"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.101348526E2,-3.543123007E0,-3.257133365E-1,-1.191030145E0
1.101548604E2,-3.138154268E0,-6.393315792E-1,-1.346085191E0
1.101768510E2,-2.774811745E0,-4.318991899E-1,-9.356011748E-1
1.101968510E2,-2.499451160E0,2.775247991E-1,-4.502076805E-1
1.102168510E2,-2.271563530E0,1.118511677E0,-3.817733228E-1
1.102368510E2,-3.226799726E0,1.179476023E0,-4.153010845E-1
1.102568526E2,-3.312216043E0,4.857774973E-1,-3.987204731E-1
1.102788510E2,-2.532088757E0,-1.135685742E-1,-2.118306160E-1
1.102988510E2,-2.048074007E0,3.534117043E-1,-2.506118119E-1
1.103188526E2,-1.655113220E0,8.954761028E-1,-4.820948541E-1
1.103388526E2,-1.426003814E0,7.349581718E-1,-6.799977422E-1
1.103588526E2,-1.353101373E0,-9.025097638E-2,-6.302209496E-1
1.103808526E2,-1.271245480E0,-1.405042410E0,-2.969328761E-1
1.104008526E2,-1.000527501E0,-2.106629848E0,-4.680972919E-2
1.104228510E2,-1.840275228E-1,-2.466237545E0,-6.340780854E-2
1.104428526E2,8.029736280E-1,-2.199935198E0,-6.637486815E-2
1.104648526E2,1.863610268E0,-2.024826288E0,8.264134079E-2
1.104868526E2,3.000587463E0,-2.528353691E0,6.304129213E-2
1.105068526E2,2.814709902E0,-2.213042498E0,4.258603323E-3
1.105268526E2,-7.061601877E-1,2.856754959E-1,-5.319938064E-1
1.105468526E2,-1.277964950E0,-1.754108310E0,-4.949404597E-1
1.105668526E2,-2.358637899E-1,-6.484072804E-1,-4.904724360E-1
1.105888526E2,-6.825808287E-1,8.024849296E-1,-6.367484927E-1
1.106108510E2,-9.746965766E-1,1.980268002E0,-2.428102046E-1
1.106308510E2,-1.089783609E-1,1.294039488E0,5.057265759E-1
1.106508510E2,-7.459886074E-1,3.774972558E-1,3.774274588E-1
1.106708526E2,2.184279561E-1,-1.241103634E-1,3.783350289E-1
1.106928526E2,1.353694797E0,-4.399451315E-1,1.902757883E-1
1.107148541E2,2.552160025E0,-2.123891115E-1,-7.499679923E-2
1.107368510E2,3.277588606E0,-1.750565171E-1,3.233048022E-1
1.107568526E2,3.186500072E0,-1.558753550E-1,6.972939372E-1
1.107768526E2,2.848970652E0,-1.098335683E-1,5.340183973E-1
1.107988526E2,1.792924404E0,1.117045641E0,1.741314977E-1
1.108208510E2,3.016784191E0,-2.223200351E-1,2.235417664E-1
1.108408510E2,2.716674805E0,-3.612656891E-1,1.421919763E-1
1.108608510E2,2.035647392E0,-6.347762793E-2,-1.428202987E-1
1.108808526E2,1.760618329E0,8.274780512E-1,-1.363276690E-1
1.109028526E2,1.526552200E0,1.910402536E0,1.101302728E-1
1.109248526E2,1.158357620E0,1.852632046E0,2.169444263E-1
1.109448526E2,1.274509192E0,1.052520752E0,3.147177696E-1
1.109668526E2,1.958625913E0,-4.350931346E-1,3.965387940E-1
1.109888526E2,1.896754026E0,-1.026271105E0,3.303210139E-1
1.110108526E2,1.416805863E0,-6.757915020E-2,2.909987569E-1
1.110308526E2,6.866299510E-1,1.502536535E0,3.647912741E-1
1.110528526E2,2.139075547E-1,1.605318904E0,3.358886242E-1
1.110748573E2,1.894903928E-1,3.266383708E-1,3.160093129E-1
1.110968541E2,3.700796068E-1,-8.251218796E-1,1.741314977E-1
1.111188510E2,9.320057929E-2,-4.243593514E-1,-1.735206395E-1
1.111388526E2,-1.375738382E0,8.415628672E-1,-4.333303571E-1
1.111608526E2,-2.860489845E0,1.097969174E0,-7.092669010E-1
1.111828526E2,-3.503154993E0,4.625296891E-1,-9.845402241E-1
1.112028526E2,-3.310139179E0,-6.538177729E-1,-1.262867928E0
1.112248526E2,-3.061726332E0,-1.254141212E0,-1.410260916E0
1.112448526E2,-2.890090704E0,-1.078124762E0,-1.172006011E0
1.112648526E2,-2.579980612E0,-2.523222566E-1,-5.962393880E-1
1.112848526E2,-2.476517439E0,7.641051412E-1,-2.364223003E-1
1.113048526E2,-3.039002180E0,1.458187699E0,-1.370781660E-1
1.113248526E2,-2.962417126E0,1.137954712E0,-3.553839326E-1
1.113448526E2,-2.298738241E0,6.698224545E-1,-2.642602921E-1
1.113648526E2,-1.761054635E0,7.870911360E-1,-2.675065994E-1
1.113848526E2,-1.356871367E0,1.098056436E0,-5.311909318E-1
1.114068510E2,-9.810146689E-1,8.301658630E-1,-9.628981352E-1
1.114268526E2,-8.655436635E-1,-2.100503743E-1,-1.087287784E0
1.114488510E2,-1.000440121E0,-2.112598896E0,-7.408049703E-1
1.114688510E2,-1.004733682E0,-2.937598467E0,-3.811275363E-1
1.114888526E2,-8.347735405E-1,-2.487059355E0,-1.908517480E-1
1.115108526E2,-2.607172728E-1,-2.082491875E0,-1.090307161E-1
1.115308526E2,8.800648451E-1,-2.438556671E0,1.658586413E-1
1.115528526E2,2.124746323E0,-2.359021902E0,4.702091515E-1
1.115748526E2,2.837120056E0,-1.741524458E0,5.698150992E-1
1.115948572E2,1.789765358E0,-3.397806883E-1,-1.707979143E-1
1.116168526E2,-1.025956869E0,8.203047328E-3,-5.595350862E-1
1.116388526E2,-1.064458847E0,-5.824163556E-1,-2.966361642E-1
1.116608526E2,-3.051010072E-1,-1.926843449E-2,-7.411540747E-1
1.116828526E2,-2.427752912E-1,-5.469687581E-1,-9.000663161E-1
1.117028526E2,9.023352526E-3,1.703092307E-1,-6.204645634E-1
1.117248526E2,1.074546814E0,4.568399191E-1,1.697856337E-1
1.117448526E2,-1.655427337E0,2.428520918E0,4.172733128E-1
1.117668651E2,-1.432217121E0,6.178465486E-1,-1.600466967E-1
1.117888526E2,2.038736582E0,-4.264607430E0,9.560913593E-2
1.118108510E2,3.418454170E0,-1.814706087E0,3.862239122E-1
1.118308510E2,2.630926847E0,1.232795835E0,-1.492256485E-2
1.118508510E2,1.511559844E0,3.639674664E0,2.807536721E-1
1.118708526E2,1.657033086E0,3.143268108E0,9.655161500E-1
1.118928510E2,3.258634329E0,-6.684436202E-1,8.192226291E-1
1.119128541E2,2.588759661E0,-1.407800078E0,3.159394860E-1
1.119348573E2,1.594689846E0,-1.030006051E0,2.716081440E-1
1.119548588E2,1.432025194E0,-1.374987841E0,5.642649531E-2
1.119768526E2,1.588528872E0,-1.288716197E0,1.112298295E-1
1.119988588E2,1.688344240E0,-3.769736588E-1,1.717054844E-1
1.120208526E2,1.355632186E0,8.203745484E-1,1.042659655E-1
1.120428526E2,1.050234437E0,1.366313577E0,1.317374557E-1
1.120648526E2,1.320009947E0,1.054981709E0,2.224945724E-1
1.120848526E2,1.873383999E0,1.618443877E-1,2.916270494E-1
1.121068526E2,2.066295385E0,-6.233443618E-1,3.711093664E-1
1.121268526E2,2.055945396E0,-7.289541960E-1,4.545710087E-1
1.121468526E2,1.664153934E0,2.452536672E-1,3.379306495E-1
1.121688510E2,3.297799528E-1,2.102336407E0,1.371828765E-1
1.121888510E2,-2.812423408E-1,1.808545113E0,-4.831071198E-2
1.122088526E2,-1.578824818E-1,2.810852826E-1,-1.472185254E-1
1.122288713E2,-2.464753985E-1,-7.594451308E-1,-1.436755061E-1
1.122508510E2,-1.676982164E0,-1.219985113E-1,-3.300243020E-1
1.122708526E2,-3.275651455E0,5.332504511E-1,-7.187963724E-1
1.122928510E2,-3.681894302E0,1.099557430E-2,-1.015746713E0
1.123128510E2,-3.310051918E0,-8.659974933E-1,-1.251837373E0
1.123328510E2,-3.041864634E0,-1.138670206E0,-1.254664779E0
1.123528510E2,-2.806733847E0,-7.053748369E-1,-9.566149712E-1
1.123728510E2,-2.384137154E0,2.310815901E-1,-5.966233611E-1
1.123928510E2,-2.329421043E0,1.216564298E0,-4.685510993E-1
1.124128526E2,-3.027552843E0,1.561354041E0,-3.673917949E-1
1.124328526E2,-2.847836256E0,7.871434689E-1,-3.715457022E-1
1.124548526E2,-2.146248817E0,2.614852190E-1,-1.583711803E-1
1.124748604E2,-1.768821359E0,4.177969098E-1,-1.959830225E-1
1.124968557E2,-1.496584892E0,6.202376485E-1,-3.920882046E-1
1.125188526E2,-1.163401604E0,2.980498672E-1,-6.547079086E-1
1.125388526E2,-1.086816549E0,-7.252890468E-1,-7.860439420E-1
1.125588526E2,-1.084425449E0,-1.806677580E0,-5.544736385E-1
1.125808510E2,-9.593900442E-1,-2.366666555E0,-2.448347807E-1
1.126008526E2,-5.910732150E-1,-2.307098389E0,-1.494874507E-1
1.126228526E2,3.248581290E-1,-2.270865440E0,-1.289449185E-1
1.126448526E2,1.530531526E0,-2.239484310E0,1.167101637E-1
1.126648541E2,2.505001307E0,-2.193966150E0,3.565009534E-1
1.126868526E2,2.708401918E0,-1.683701634E0,1.817062348E-1
1.127088526E2,4.410796165E-1,3.979699612E-1,-7.231248021E-1
1.127288713E2,-1.609612465E0,-9.230522513E-1,-7.343996167E-1
1.127508510E2,-6.501526237E-1,-1.055208564E0,-3.754028678E-1
1.127708526E2,2.736501694E-1,-1.345823407E-1,-7.303679585E-1
1.127928510E2,2.250427604E-1,-1.634151787E-1,-6.923197508E-1
1.128128510E2,-4.525987804E-1,7.513467669E-1,-5.705830455E-1
1.128328526E2,-7.033851147E-1,1.649667740E0,-6.562263370E-1
1.128548526E2,-1.692096740E-1,1.074965715E0,-2.467895597E-1
1.128748526E2,1.394343525E-1,-5.006825924E-1,-7.934267074E-2
1.128948588E2,1.611322880E0,-4.430605412E0,1.982693970E-1
1.129168526E2,2.994234562E0,-1.508104086E0,1.242779136E0
1.129368526E2,2.420632124E0,1.669791341E0,7.828499675E-1
1.129568526E2,1.445900559E0,3.818815231E0,1.745154709E-1
1.129768526E2,1.688117385E0,3.523505688E0,7.829546928E-1
1.129988526E2,3.215367794E0,4.125958309E-2,1.071370363E0
1.130208526E2,2.690232992E0,-1.142527461E0,2.887821794E-1
1.130428588E2,1.546152234E0,-1.767145842E-1,1.353153735E-1
1.130648526E2,1.566782117E0,-5.808804631E-1,1.483180821E-1
1.130848588E2,1.964717150E0,-9.434376955E-1,-6.335545331E-3
1.131048651E2,1.806694984E0,-5.111545920E-1,-6.024876609E-2
1.131268541E2,1.305034995E0,2.689901292E-1,-7.871434838E-2
1.131488510E2,9.935635924E-1,5.270719528E-1,-6.468190253E-2
1.131688510E2,1.170033813E0,3.900636435E-1,1.466076588E-3
1.131888526E2,1.659493923E0,-1.770636588E-1,7.614871860E-2
1.132088588E2,1.620904684E0,-4.487590492E-1,1.807288378E-1
1.132288713E2,1.538769484E0,-3.661875427E-1,1.568876505E-1
1.132508588E2,1.568579793E0,1.383871585E-1,3.442487419E-1
1.132728526E2,1.436039448E0,8.723853827E-1,5.230402946E-1
1.132948541E2,9.354615808E-1,1.553761959E0,1.378286481E-1
1.133148572E2,1.579872072E-1,1.766674638E0,-1.442514658E-1
1.133348588E2,-3.773576319E-1,1.197208643E0,-2.089682668E-1
1.133568526E2,-1.406648159E0,2.491981089E-1,-3.767118752E-1
1.133788510E2,-2.212937832E0,-4.591612220E-1,-5.993111730E-1
1.133988588E2,-3.173427343E0,-4.086863101E-1,-8.396430016E-1
1.134208526E2,-3.882188320E0,9.433504939E-2,-8.863130808E-1
1.134408541E2,-3.370248318E0,1.971873045E-1,-1.152179122E0
1.134628510E2,-2.820801020E0,1.335246682E0,-9.172577858E-1
1.134828526E2,-2.419776917E0,2.689918995E0,-6.356838346E-1
1.135048526E2,-2.022190809E0,2.849599123E0,-7.693062425E-1
1.135248651E2,-2.433861732E0,4.541870356E-1,-7.227233648E-1
1.135468526E2,-2.654174566E0,-3.479662836E-1,-3.119775951E-1
1.135688526E2,-2.504495144E0,6.465746760E-1,5.366887525E-2
1.135908526E2,-2.098723412E0,1.246409416E0,-1.420174390E-1
1.136128526E2,-1.500895858E0,9.434202909E-1,-4.784122109E-1
1.136328526E2,-1.221765399E0,6.698573828E-1,-6.380749345E-1
1.136548526E2,-1.257212996E0,-5.145230517E-2,-6.130818129E-1
1.136748572E2,-1.235954881E0,-1.267126441E0,-3.838153481E-1
1.136968526E2,-9.340304136E-1,-2.262068987E0,-2.068913281E-1
1.137168526E2,-2.787116170E-1,-2.511703253E0,-1.408655196E-1
1.137368526E2,5.586100817E-1,-2.330625296E0,1.534144394E-2
1.137568557E2,1.431466699E0,-2.269591331E0,3.482978940E-1
1.137788510E2,2.248734474E0,-2.491701841E0,5.425705314E-1
1.137988526E2,1.956444263E0,-2.175832272E0,4.013035595E-1
1.138188526E2,-1.563116908E-1,-6.562438011E-1,-2.483079880E-1
1.138388557E2,-9.262986183E-1,-1.081196547E0,-7.484495640E-1
1.138608510E2,-7.222172618E-2,-7.085687518E-1,-9.523738027E-1
1.138808526E2,-2.129127085E-1,-8.449487686E-1,-1.098178625E0
1.139028526E2,-1.048244715E0,-1.827010661E-1,-9.120916128E-1
1.139228604E2,-1.309171468E-1,1.099871635E0,-4.326322079E-1
1.139448557E2,-6.224367619E-1,1.548072100E0,2.108706832E-1
1.139648557E2,-9.899681807E-1,7.294080257E-1,-1.792278588E-1
1.139868510E2,7.289018631E-1,-2.357451200E0,-4.590215907E-2
1.140068526E2,2.567187309E0,-1.515120268E0,5.586798787E-1
1.140268526E2,3.168051720E0,1.618094742E-1,5.144881606E-1
1.140468526E2,2.926393509E0,1.456634283E0,5.120970607E-1
1.140688526E2,1.869300008E0,2.693427086E0,6.971194148E-1
1.140888557E2,2.052088261E0,1.332332015E0,9.284628034E-1
1.141108510E2,2.571742535E0,-1.743025422E0,6.786014438E-1
1.141308526E2,2.086296797E0,-2.164696932E0,5.277177691E-1
1.141528510E2,1.927611470E0,-2.083661318E0,2.016902417E-1
1.141728510E2,1.903072119E0,-1.689688206E0,1.233249679E-1
1.141928526E2,1.780235887E0,-4.856378734E-1,2.624800801E-1
1.142148526E2,1.445010424E0,7.986801267E-1,1.751961559E-1
1.142348526E2,1.213632107E0,1.115143180E0,2.724459022E-2
1.142548557E2,1.236199260E0,9.664236903E-1,-6.806783844E-3
1.142748666E2,1.552801967E0,5.375614166E-1,1.072504818E-1
1.142968526E2,1.858932734E0,-1.654746681E-1,2.477494925E-1
1.143168526E2,1.962448239E0,-5.056917071E-1,2.609441876E-1
1.143368526E2,1.630242229E0,-6.169738993E-2,2.872811854E-1
1.143568526E2,9.138369560E-1,1.182827115E0,2.716430426E-1
1.143788557E2,1.234645918E-1,1.667400241E0,1.502553970E-1
1.144008510E2,-6.243042648E-2,4.425980449E-1,-8.662068844E-2
1.144208526E2,-1.056622341E-1,-6.076712608E-1,-2.501755059E-1
1.144408526E2,-7.733030319E-1,-2.566506565E-1,-3.353999257E-1
1.144608526E2,-2.330887318E0,8.120318651E-1,-4.833514690E-1
1.144828526E2,-3.330908537E0,1.344636559E0,-7.720638514E-1
1.145048713E2,-3.143669605E0,5.797634721E-1,-1.037650585E0
1.145268526E2,-2.825024843E0,-3.422416151E-1,-1.179772735E0
1.145468526E2,-2.627540827E0,-5.548052788E-1,-1.249935031E0
1.145688604E2,-2.436584234E0,3.298148811E-1,-1.025590420E0
1.145908526E2,-2.535300255E0,1.755713940E0,-6.338163018E-1
1.146128526E2,-2.756782532E0,1.623557568E0,-6.627713442E-1
1.146328526E2,-2.240828276E0,6.871361136E-1,-6.648482680E-1
1.146548588E2,-1.834672689E0,9.340827465E-1,-3.229731917E-1
1.146768526E2,-1.526395202E0,1.476199508E0,-4.482878149E-1
1.146968526E2,-1.207610726E0,1.309031844E0,-7.390247583E-1
1.147168526E2,-9.899507761E-1,3.356442750E-1,-9.677850604E-1
1.147388510E2,-1.241801739E0,-6.712186933E-1,-9.993231893E-1
1.147588526E2,-1.374917984E0,-1.353642464E0,-6.172531247E-1
1.147808510E2,-1.089643955E0,-2.114064932E0,-1.822298318E-1
1.148008526E2,-5.913699269E-1,-2.435205460E0,-5.044001620E-3
1.148228510E2,1.698205322E-1,-2.188730240E0,1.958259381E-2
1.148428526E2,1.072801471E0,-2.016797781E0,2.416582853E-1
1.148648526E2,2.121465206E0,-2.229815245E0,5.956634283E-1
1.148868526E2,2.650596619E0,-2.534811497E0,7.196865082E-1
1.149088510E2,1.165897369E0,-1.060845971E0,-1.448099613E-1
1.149288713E2,-1.768786430E0,5.601983070E-1,-9.180780649E-1
1.149508526E2,-9.186016917E-1,-6.618986726E-1,-6.529800296E-1
1.149728510E2,2.982767671E-2,-1.254891697E-2,-8.951095343E-1
1.149928510E2,-1.106887832E-1,-7.208558917E-1,-1.028435230E0
1.150128510E2,-3.832742944E-2,-7.407526374E-1,-6.103590727E-1
1.150328510E2,1.152929544E0,-1.106067538E0,2.565808594E-1
1.150528526E2,1.155408006E-2,1.046063066E0,2.617993951E-1
1.150748526E2,-2.422290087E0,3.769265413E0,-4.361577705E-2
1.150948526E2,4.050734639E-1,-2.395010710E0,-3.632728159E-1
1.151148526E2,2.855760098E0,-3.632571220E0,2.102423608E-1
1.151348588E2,3.110560656E0,-1.860136986E0,3.278600872E-1
1.151548588E2,2.427212000E0,2.302961946E-1,3.606722951E-1
1.151768526E2,1.372439623E0,2.215067148E0,5.338264108E-1
1.151968526E2,1.408375978E0,2.178537369E0,6.756518483E-1
1.152168526E2,2.902046204E0,-5.917015076E-1,5.828177929E-1
1.152368526E2,2.891120434E0,-9.489878416E-1,3.540749550E-1
1.152568526E2,2.194245338E0,-1.660680771E-1,2.214648277E-1
1.152788526E2,1.795350432E0,-1.343903542E-1,1.258731484E-1
1.152988526E2,1.712848663E0,-1.032711342E-1,2.315353751E-1
1.153208510E2,1.698903441E0,3.588396907E-1,2.529854774E-1
1.153408510E2,1.579453111E0,7.348010540E-1,2.075370997E-1
1.153608510E2,1.364969611E0,9.486562610E-1,2.416408360E-1
1.153808526E2,1.217279911E0,8.583528996E-1,3.474601507E-1
1.154028526E2,1.460648537E0,4.506091177E-1,4.689525068E-1
1.154248526E2,1.837063789E0,2.045700401E-1,4.575904310E-1
1.154448526E2,1.632877707E0,5.124984980E-1,4.808731079E-1
1.154668526E2,1.252710104E0,1.492029667E0,4.487590492E-1
1.154868526E2,5.457469821E-1,2.327099800E0,1.584060788E-1
1.155068526E2,2.082526833E-1,1.632057428E0,-2.323207706E-1
1.155268526E2,2.966885269E-1,2.289697379E-1,-2.945766747E-1
1.155468526E2,-3.133563995E-1,-3.093770742E-1,-2.606998384E-1
1.155688526E2,-1.867100835E0,4.818854108E-2,-5.872509480E-1
1.155908526E2,-2.776190519E0,-1.295732409E-1,-1.019010425E0
1.156128526E2,-3.397196054E0,-1.347219646E-1,-1.194573164E0
1.156348588E2,-3.323089361E0,-1.716007739E-1,-1.374150038E0
1.156568510E2,-2.957233429E0,2.426007688E-1,-1.325612426E0
1.156768526E2,-2.559193611E0,8.417723179E-1,-9.364389777E-1
1.156968526E2,-2.293449879E0,1.339226007E0,-6.270095110E-1
1.157168526E2,-2.796837807E0,1.258260250E0,-3.359060585E-1
1.157368526E2,-3.031183004E0,7.029662728E-1,-3.173532188E-1
1.157568526E2,-2.625394106E0,3.713013530E-1,-8.037241548E-2
1.157768526E2,-2.143473864E0,6.066240668E-1,1.103222594E-1
1.157968526E2,-1.874117136E0,1.250755310E0,-5.550146848E-2
1.158168526E2,-1.519134521E0,1.372666597E0,-2.737897933E-1
1.158368526E2,-1.128617167E0,7.283607721E-1,-5.113116503E-1
1.158588526E2,-1.037807703E0,-4.086688459E-1,-5.930279493E-1
1.158808526E2,-1.059153080E0,-1.456058383E0,-4.114090204E-1
1.159028526E2,-7.823264003E-1,-1.851253271E0,-2.479240149E-1
1.159248510E2,-1.369734406E-1,-2.019031763E0,-1.712516993E-1
1.159448526E2,7.422187328E-1,-2.000112295E0,5.091125518E-2
1.159648526E2,1.828825831E0,-2.282733679E0,3.217689097E-1
1.159848526E2,2.786208630E0,-2.587258577E0,4.317421019E-1
1.160048526E2,2.545492887E0,-1.905428290E0,1.139176413E-1
1.160248526E2,-5.768313408E-1,5.974785686E-1,-8.769581318E-1
1.160448588E2,-1.848722577E0,-1.484577060E0,-6.675186157E-1
1.160668510E2,-5.633224845E-1,-1.207331538E0,-5.251172185E-1
1.160868510E2,6.792821735E-2,-2.100329250E-1,-7.994480729E-1
1.161068526E2,2.553416602E-2,4.380601943E-1,-5.343151093E-1
1.161288713E2,1.647067219E-1,1.702917695E0,-4.009370208E-1
1.161508510E2,-2.790606916E-1,2.193512440E0,2.192133479E-2
1.161708526E2,-9.177814126E-1,1.456197977E0,4.920955896E-1
1.161928526E2,1.568876505E-1,-6.979048252E-1,3.698701859E-1
1.162148526E2,2.434629679E0,-2.015017509E0,6.220527887E-1
1.162348588E2,3.154891968E0,-4.857774973E-1,4.393866360E-1
1.162568526E2,2.871677399E0,1.151864886E0,2.885378301E-1
1.162768526E2,1.823345423E0,2.894576311E0,4.266282916E-1
1.162968526E2,1.795490026E0,2.741528273E0,8.445822597E-1
1.163168526E2,2.965785742E0,-1.799085438E-1,8.705702424E-1
1.163368526E2,2.241508961E0,-5.182754993E-1,6.257005334E-1
1.163588526E2,1.717351675E0,-8.429067731E-1,3.493101895E-1
1.163808510E2,1.537390709E0,-9.331053495E-1,2.064026296E-1
1.164008510E2,1.666649818E0,-6.092595458E-1,2.747497261E-1
1.164208510E2,1.609839320E0,1.501681209E-1,2.591813803E-1
1.164408510E2,1.359402061E0,8.969770670E-1,2.404016554E-1
1.164608510E2,1.149822950E0,1.122805238E0,2.696184516E-1
1.164808510E2,1.307932258E0,9.253735542E-1,3.508984447E-1
1.165008510E2,1.666440368E0,4.206243455E-1,4.452334940E-1
1.165208526E2,1.747825027E0,5.263913050E-2,4.708374739E-1
1.165428526E2,1.800656199E0,-4.852015153E-2,4.065569937E-1
1.165648510E2,1.412582278E0,9.278693795E-1,4.574682415E-1
1.165848526E2,3.264463842E-1,2.371937275E0,4.551295042E-1
1.166048588E2,-1.070061326E-1,1.965415239E0,1.875356287E-1
1.166268510E2,1.890540570E-1,5.016076192E-2,-3.576179594E-2
1.166468526E2,-9.679596126E-2,-7.590087652E-1,-1.510058790E-1
1.166688510E2,-1.621079206E0,4.085815698E-2,-6.071651578E-1
1.166888510E2,-2.734267712E0,6.832963973E-2,-9.524610639E-1
1.167088604E2,-3.435558558E0,-2.779785991E-1,-1.117115378E0
1.167288713E2,-3.480832338E0,-6.996850371E-1,-1.273915768E0
1.167508526E2,-3.126896858E0,-6.636265516E-1,-1.413716674E0
1.167708526E2,-2.748963356E0,-2.157576084E-1,-1.150992274E0
1.167928510E2,-2.397733212E0,5.002811551E-1,-7.978074551E-1
1.168128510E2,-2.484249353E0,9.418494701E-1,-6.170262694E-1
1.168328526E2,-3.004619122E0,6.620208621E-1,-4.945739508E-1
1.168548526E2,-2.817467451E0,-2.185152285E-2,-3.946189284E-1
1.168748526E2,-2.316697598E0,1.628915817E-1,-1.104618907E-1
1.168968526E2,-1.992537737E0,8.197985888E-1,-1.114218161E-1
1.169168526E2,-1.664014339E0,1.005030394E0,-2.819579542E-1
1.169388510E2,-1.247805715E0,4.348487854E-1,-5.436700583E-1
1.169588526E2,-1.210420728E0,-4.824090004E-1,-6.094340682E-1
1.169808510E2,-1.236338854E0,-1.415147901E0,-3.630110323E-1
1.170008526E2,-1.029325366E0,-1.942010403E0,-2.165430039E-1
1.170228510E2,-4.732460380E-1,-2.239955664E0,-2.662150562E-1
1.170428526E2,4.114264548E-1,-2.302647829E0,-2.642079294E-1
1.170628526E2,1.415531874E0,-2.179130793E0,-7.852236181E-2
1.170848526E2,2.512261868E0,-2.228610992E0,1.635199040E-1
1.171048526E2,2.952433825E0,-2.014773130E0,1.767145842E-1
1.171248526E2,1.271454930E0,-1.320516169E-1,-5.624323487E-1
1.171448526E2,-1.458257437E0,-2.453932911E-1,-8.327140212E-1
1.171668510E2,-7.484495640E-1,-1.383452654E0,-3.814766109E-1
1.171868526E2,5.286602303E-2,-4.327892959E-1,-7.533888221E-1
1.172068526E2,6.562437862E-2,-4.894252419E-1,-9.376083016E-1
1.172288713E2,2.309594154E-1,5.182580948E-1,-5.569519997E-1
1.172508510E2,1.403611183E0,8.950048089E-1,9.215338156E-3
1.172708510E2,-1.786641240E0,2.899986744E0,4.775744379E-1
1.172908510E2,-1.817655683E0,3.181490898E0,3.331484497E-1
1.173108526E2,1.130973339E0,-1.430593967E0,9.477137774E-2
1.173328526E2,3.082111835E0,-2.316854715E0,3.542669415E-1
1.173548526E2,3.211737394E0,-5.414360166E-1,3.548777997E-1
1.173748526E2,2.613979578E0,1.019394398E0,6.640279889E-1
1.173968526E2,2.012451887E0,1.921380639E0,8.353320360E-1
1.174168526E2,1.803256750E0,1.723757029E0,6.953740716E-1
1.174368526E2,2.563207865E0,6.051056460E-2,4.860392809E-1
1.174568526E2,3.024777651E0,-3.439345956E-1,3.384717107E-1
1.174768526E2,2.433215857E0,3.993662298E-1,2.836509049E-1
1.174988526E2,1.739395142E0,5.817182660E-1,-1.118756086E-2
1.175188526E2,1.381794572E0,8.362919688E-1,2.604031190E-2
1.175408510E2,1.132107854E0,1.094757795E0,1.943249553E-1
1.175608510E2,1.031192899E0,1.113520026E0,2.392148226E-1
1.175808510E2,1.086764216E0,7.643669248E-1,2.880491316E-1
1.176008526E2,1.221660614E0,2.254616320E-1,4.470486343E-1
1.176228526E2,1.563343763E0,-4.816934168E-1,4.520577192E-1
1.176448526E2,2.036432743E0,-7.408398986E-1,3.084695041E-1
1.176648526E2,1.916423917E0,9.466665983E-2,3.000220954E-1
1.176868526E2,5.844409466E-1,2.309454679E0,3.628714085E-1
1.177088526E2,-7.176794112E-2,2.189637661E0,2.189515531E-1
1.177288713E2,1.691398621E-1,5.623101592E-1,2.338741161E-2
1.177508510E2,2.556209266E-1,-6.597868204E-1,-1.947612911E-1
1.177708510E2,-8.902924657E-1,2.802649736E-1,-4.151265621E-1
1.177908526E2,-2.691419840E0,9.837024808E-1,-6.983236670E-1
1.178108526E2,-3.366251469E0,5.768487453E-1,-9.583603144E-1
1.178328526E2,-3.309929609E0,-8.393812180E-1,-1.298420191E0
1.178548510E2,-3.073507309E0,-1.519745469E0,-1.479428291E0
1.178748526E2,-2.843438148E0,-1.271210551E0,-1.352630138E0
1.178968526E2,-2.532839298E0,-5.997824073E-1,-9.665808082E-1
1.179168526E2,-2.855428457E0,1.899965405E-1,-4.539601505E-1
1.179368526E2,-3.234007835E0,9.134355187E-1,-1.918814927E-1
1.179568526E2,-3.047344923E0,1.128878951E0,-2.078687102E-1
1.179768526E2,-2.526119709E0,1.111128926E0,-1.910611987E-1
1.179988526E2,-1.929985046E0,1.338109016E0,-9.515535086E-2
1.180208526E2,-1.486270070E0,1.264368892E0,-3.181735277E-1
1.180428526E2,-1.083256006E0,7.594799995E-1,-6.982364058E-1
1.180628526E2,-1.031350017E0,-7.560766488E-2,-8.624718785E-1
1.180848526E2,-1.129175663E0,-1.060147882E0,-5.148721337E-1
1.181048526E2,-1.169946551E0,-1.582647085E0,-5.293583497E-2
1.181248526E2,-1.022431374E0,-1.625006199E0,1.445830762E-1
1.181448635E2,-2.571218908E-1,-1.989238977E0,1.233249679E-1
1.181668510E2,9.321280122E-1,-2.288161516E0,2.608045638E-1
1.181868526E2,1.839472294E0,-2.360261202E0,4.454429448E-1
1.182088526E2,2.233986616E0,-2.339264870E0,4.873133898E-1
1.182288713E2,1.333920240E0,-1.946618080E0,8.250171691E-2
1.182508510E2,-1.369472623E0,-1.659982651E-1,-6.811321974E-1
1.182708510E2,-1.303638816E0,-1.211467981E0,-3.708301187E-1
1.182908510E2,-3.787364438E-2,-1.058769107E0,-4.940503538E-1
1.183108510E2,2.526189685E-1,-8.080176115E-1,-9.083566070E-1
1.183308510E2,-3.513522446E-1,-2.072578520E-1,-7.499679923E-1
1.183508510E2,-7.940549850E-1,8.230972886E-1,-5.014680028E-1
