"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.811000000E1,-3.433936596E0,-1.680072594E1,2.621545315E0
6.813000000E1,-6.563436031E0,-1.549721813E1,-1.501509309E0
6.815000000E1,-6.846919060E0,-1.323809624E1,-8.048348427E-1
6.817000000E1,-5.596781731E0,-9.460717201E0,-1.391797304E0
6.819000156E1,-3.703820467E0,-6.420913696E0,-5.128380060E-1
6.821200156E1,-8.976916075E-1,-4.490775585E0,6.806045175E-1
6.823200156E1,1.529224515E-1,-3.585700274E0,2.116934061E0
6.825200625E1,1.056293130E0,-3.763024092E0,4.435210705E0
6.827400156E1,1.019067988E-1,-4.067662716E0,5.462055206E0
6.829600000E1,-2.023962498E0,-3.572781086E0,4.540977001E0
6.831600000E1,-2.518585205E0,-3.500246286E0,3.256344318E0
6.833600156E1,-2.485392094E0,-2.932437420E0,2.032945395E0
6.835600156E1,-2.331722736E0,-1.730442762E0,2.734398603E0
6.837800156E1,-2.362291813E0,-2.210643053E0,-1.054329872E0
6.840000000E1,-2.231386423E0,-7.415292740E0,-1.398782635E1
6.842000000E1,-7.523443699E-1,-1.869266129E1,-3.574381256E1
6.844000000E1,-1.930396855E-1,-2.026244545E1,-1.672527885E1
6.846000000E1,1.838928819E0,-1.296163368E1,-8.600153923E0
6.848000000E1,3.315050125E0,-7.708908081E0,-7.646323681E0
6.850000000E1,3.209666610E-1,-6.404786587E0,-9.311491013E0
6.852000000E1,-2.848305225E0,-9.299961090E0,4.443465710E0
6.854000156E1,-1.021588707E1,-1.471876621E1,2.403778553E0
6.856200000E1,-1.131419277E1,-2.042840195E1,7.372560978E0
6.858201250E1,-5.971714020E0,-9.972606659E0,5.277376175E0
6.860400156E1,-4.231790066E0,-7.778004646E0,4.899130344E0
6.862400156E1,-3.649328470E0,-1.003422356E1,2.519226789E0
6.864400156E1,-2.973789930E0,-1.294408894E1,2.611269474E0
6.866400156E1,-2.277431726E0,-1.280784893E1,3.237966299E0
6.868402031E1,-7.110970616E-1,-1.104513264E1,3.147896528E0
6.870600156E1,7.079079747E-1,-8.915652275E0,2.921050549E0
6.872800156E1,2.009443998E0,-7.235957623E0,5.361585140E0
6.875000156E1,2.545907974E0,-6.574285984E0,-1.548488235E1
6.877200156E1,1.330371737E0,-8.940054893E0,-5.859492779E0
6.879200156E1,9.013403058E-1,-8.819750786E0,-1.843659759E0
6.881200156E1,8.319371939E-2,-7.219092846E0,4.326801598E-1
6.883200781E1,-2.359533757E-1,-6.081262589E0,1.406698823E0
6.885400156E1,-3.728729784E-1,-6.231446266E0,2.217413902E0
6.887600000E1,-7.217081189E-1,-9.667661667E0,2.147704363E0
6.889600000E1,-1.367625475E0,-1.190239048E1,2.872850597E-1
6.891600156E1,-1.512474775E0,-1.104392624E1,-1.371647716E0
6.893800156E1,-1.190885544E0,-1.112071323E1,-3.963821173E0
6.896000000E1,1.693007112E0,-1.327708435E1,-9.819348335E0
6.898000000E1,3.057414770E0,-1.403221512E1,-1.063772559E0
6.900000000E1,1.879726052E0,-1.391198826E1,3.865773976E-1
6.902000000E1,1.301421046E0,-1.652093887E1,-3.791381121E0
6.904000000E1,8.420886397E-1,-1.590382957E1,-3.118945837E0
6.906000000E1,-1.175639272E0,-1.472388077E1,-2.412244320E0
6.908000000E1,-1.283560276E0,-1.540626621E1,1.966970801E0
6.910000000E1,-8.246205449E-1,-1.620659065E1,3.993652821E0
6.912000000E1,-2.607218504E0,-1.609927368E1,2.751809359E0
6.914000000E1,-3.822793245E0,-1.423022556E1,1.789838076E0
6.916000000E1,-6.370702744E0,-1.363293839E1,4.964807928E-1
6.918000000E1,-6.164245605E0,-1.163449860E1,-3.095798790E-1
6.920000938E1,-4.704778671E0,-8.577591896E0,-1.507054210E0
6.922200625E1,-2.463384628E0,-7.124559879E0,-1.245540261E0
6.924400000E1,-8.051796556E-1,-5.834966183E0,1.207405567E0
6.926400000E1,4.718492925E-2,-5.205789566E0,2.391788244E0
6.928401875E1,6.316765547E-1,-5.614345551E0,3.023867130E0
6.930600000E1,-1.547803432E-1,-5.653313637E0,2.616115570E0
6.932600156E1,-1.345244527E0,-5.339615822E0,3.595698357E0
6.934600156E1,-1.923319697E0,-4.832073689E0,3.687405825E0
6.936800312E1,-2.212797880E0,-3.739877224E0,2.652842522E0
6.939000000E1,-2.074221373E0,-1.841083646E0,2.547718048E0
6.941000000E1,-1.670501590E0,-8.629564643E-1,3.628747761E-1
6.943000000E1,-1.652554631E0,-2.547143221E0,-4.545708179E0
6.945000000E1,-8.859311938E-1,-1.169092464E1,-2.075365829E1
6.947000156E1,-1.761567354E0,-2.447803116E1,-3.190513992E1
6.949200156E1,-4.801944733E0,-1.934751511E1,-9.355017662E0
6.951200156E1,-1.460798264E0,-8.848690987E0,-9.323298454E0
6.953200625E1,-4.521478653E0,-5.103365421E0,-1.330160046E1
6.955400000E1,-4.977296352E0,-1.241781425E1,1.344152689E0
6.957400000E1,-8.146883965E0,-1.148116398E1,1.313653374E1
6.959400156E1,-7.518798828E0,-1.093934631E1,6.759386539E0
6.961400156E1,-3.516498089E0,-8.111143112E0,3.092992783E0
6.963600156E1,-2.825215578E0,-1.133486938E1,2.414705515E0
6.965800156E1,-2.607592106E0,-1.468953800E1,2.895930767E0
6.968000156E1,-2.011253834E0,-1.503669739E1,3.986489534E0
6.970201250E1,-6.259400845E-1,-1.275349140E1,3.845317841E0
6.972400156E1,2.981547117E-1,-1.031212425E1,3.024288654E0
6.974400156E1,3.953631401E0,-6.455208302E0,-9.087882042E0
6.976400156E1,9.472514987E-1,-8.145409584E0,-2.494509220E0
6.978402031E1,8.761533499E-1,-1.001939869E1,8.234425783E-1
6.980600000E1,-2.825828195E-1,-8.231773376E0,-5.990675688E-1
6.982600000E1,-9.507566690E-1,-6.384349823E0,-1.835634351E0
6.984600156E1,-7.859780788E-1,-6.127671719E0,-2.018043756E0
6.986800156E1,-7.715458274E-1,-6.312571526E0,-4.639675617E-1
6.989000000E1,-9.667595029E-1,-7.054764271E0,8.935927153E-1
6.991000156E1,-1.559238315E0,-9.215913773E0,1.539605737E0
6.993200469E1,-1.869287372E0,-1.134644699E1,3.670598567E-1
6.995400156E1,-1.315632939E0,-1.039972305E1,-1.998124123E0
6.997404219E1,2.364992350E-1,-1.073499680E1,-9.043072701E0
6.999600156E1,2.424493074E0,-1.349798203E1,-6.119837761E0
7.001800156E1,3.154609680E0,-1.342414570E1,1.355204344E0
7.004000000E1,2.967067242E0,-1.192525959E1,5.106449127E-1
7.006000000E1,1.215584159E0,-1.342080307E1,-8.563772202E0
7.008000000E1,-5.270595551E-1,-1.496811771E1,-7.612258911E0
7.010000000E1,3.090435639E-2,-1.518630695E1,3.484521210E-1
7.012000000E1,5.872114897E-1,-1.571336651E1,5.254046917E0
7.014000000E1,-3.218573332E-1,-1.740426636E1,4.233015537E0
7.016000000E1,-1.636053801E0,-1.774508667E1,3.349574566E0
7.018000000E1,-2.788699150E0,-1.660042763E1,2.691312551E0
7.020000938E1,-3.542939663E0,-1.499306583E1,2.126070261E0
7.022200625E1,-6.091117382E0,-1.314719296E1,-8.603324294E-1
7.024201875E1,-4.799713612E0,-9.383173943E0,-1.301851988E0
7.026400156E1,-3.547938824E0,-6.774565697E0,-1.267883062E0
7.028402031E1,-1.750927567E0,-5.322674274E0,4.779688418E-1
7.030600000E1,-9.504023194E-2,-4.043988705E0,2.419417381E0
7.032600000E1,8.296004534E-1,-4.150396347E0,3.710734844E0
7.034600156E1,1.082562208E0,-4.817009449E0,4.093289852E0
7.036800156E1,-1.092895627E0,-4.349948406E0,3.919432640E0
7.038800156E1,-2.262300253E0,-3.926155567E0,2.997023344E0
7.041000000E1,-2.849492788E0,-4.029125690E0,1.568307519E0
7.043000000E1,-3.509938002E0,-3.739704847E0,4.178265035E-1
7.045000156E1,-4.614325523E0,-3.086126089E0,3.068916559E0
7.047000156E1,-4.052176952E0,-4.700660706E0,-4.840903282E0
7.049200156E1,-4.910220206E-1,-1.412880707E1,-1.771791649E1
7.051200781E1,-9.365159273E-1,-1.927503777E1,-3.283902359E1
7.053400156E1,1.851129770E0,-1.606268883E1,-1.209025860E1
7.055400156E1,3.800756931E0,-1.023246384E1,-9.064859390E0
7.057600000E1,-6.465302110E-1,-9.884787560E0,-9.651400566E0
7.059600000E1,-3.429531336E0,-1.477402496E1,-5.402209282E0
7.061600000E1,-9.516491890E0,-1.448248768E1,1.056495094E1
7.063600781E1,-8.294712067E0,-1.091519451E1,8.056009293E0
7.065800000E1,-5.533555508E0,-3.403712273E0,3.511451244E0
7.067800000E1,-4.580098152E0,-5.828808784E0,3.505494356E0
7.069800000E1,-5.063813210E0,-1.225086212E1,2.087418318E0
7.071800000E1,-3.777389288E0,-1.584431934E1,3.043643236E0
7.073800156E1,-2.580623865E0,-1.377919674E1,3.690144777E0
7.076000156E1,-8.119791150E-1,-1.125654030E1,3.111389637E0
7.078200156E1,1.786495805E0,-8.473683357E0,2.134919167E0
7.080200469E1,4.439395905E0,-7.237958908E0,-1.131267929E1
7.082400156E1,1.308728099E0,-9.023784637E0,-1.930885434E0
7.084400156E1,8.526135087E-1,-9.640913963E0,-1.823232472E-1
7.086400156E1,-4.939525425E-1,-7.463780403E0,-1.762467623E0
7.088402031E1,-7.102925777E-1,-6.637014866E0,-1.144782662E0
7.090600000E1,-3.076070249E-1,-5.971043587E0,4.036815464E-1
7.092600156E1,-3.487394154E-1,-6.065738678E0,1.706414580E0
7.094800156E1,-9.705519080E-1,-8.369429588E0,2.677043200E0
7.097000156E1,-1.378092885E0,-1.130031681E1,5.591610074E-1
7.099200000E1,-8.720448613E-1,-1.186403561E1,-7.140179873E-1
7.101200156E1,4.383304715E-2,-1.106618309E1,-5.040292263E0
7.103200156E1,2.144601345E0,-1.254294491E1,-1.190738010E1
7.105200156E1,2.955881357E0,-1.388024044E1,-2.646790028E0
7.107200156E1,1.707238197E0,-1.322991753E1,6.110960841E-1
7.109200156E1,-1.731965542E-1,-1.397463036E1,-4.205597401E0
7.111200156E1,-1.555551171E0,-1.403153515E1,-8.633989334E0
7.113200156E1,-4.423526824E-1,-1.475885582E1,-2.133233547E0
7.115200156E1,1.089725733E0,-1.646056747E1,4.810841560E0
7.117200156E1,5.666117668E-1,-1.778367043E1,4.982161045E0
7.119200156E1,-7.785273194E-1,-1.763942337E1,4.127182007E0
7.121200156E1,-2.018053532E0,-1.564174080E1,3.055077791E0
7.123200156E1,-3.469973803E0,-1.431647396E1,2.236059904E0
7.125200625E1,-6.632724285E0,-1.385597229E1,7.532063127E-1
7.127400000E1,-5.220269680E0,-1.162613773E1,-3.424091637E-1
7.129400000E1,-3.842214823E0,-9.138677597E0,-2.037159204E0
7.131400156E1,-2.840729952E0,-6.296204567E0,-1.468000054E0
7.133600156E1,-1.165554762E0,-4.304353714E0,1.660398126E0
7.135800000E1,-8.557834476E-2,-3.682291746E0,2.808025122E0
7.137800000E1,3.624725640E-1,-3.592174053E0,4.397554874E0
7.139800000E1,-3.464888632E-1,-3.977276564E0,4.705084801E0
7.141800000E1,-1.830463052E0,-4.068371296E0,3.402285099E0
7.143800156E1,-2.305635452E0,-3.930292606E0,3.415060520E0
7.146000000E1,-2.225228548E0,-2.724668503E0,2.717773199E0
7.148000000E1,-1.615990400E0,-1.746886253E0,1.519820094E0
7.150000000E1,-2.839676619E0,-3.280046701E0,7.855854630E-1
7.152000000E1,-1.956388474E0,-1.332029438E1,-2.138660049E1
7.154000156E1,-3.761578083E0,-2.014756203E1,-3.460291672E1
7.156000156E1,-3.255185366E0,-1.457125473E1,-1.152926826E1
7.158000156E1,4.434061646E-1,-9.080565453E0,-1.127916145E1
7.160200156E1,6.399222612E-1,-7.101020336E0,-9.216451645E0
7.162200781E1,-2.012278795E0,-1.330183029E1,-1.162837887E1
7.164201875E1,-7.327971458E0,-1.281169891E1,1.202258873E1
7.166400000E1,-1.052884674E1,-1.531556416E1,5.761952400E0
7.168402031E1,-5.864740849E0,-7.572266102E0,4.274483204E0
7.170600156E1,-3.515818119E0,-7.864981651E0,2.542153835E0
7.172600156E1,-3.333150148E0,-1.167840862E1,2.979583979E0
7.174600156E1,-3.000538111E0,-1.456678295E1,3.771739244E0
7.176600156E1,-2.205241680E0,-1.459254456E1,3.678748369E0
7.178600156E1,-1.079095483E0,-1.203751945E1,3.322950840E0
7.180800000E1,4.323737025E-1,-9.903155327E0,2.791505098E0
7.182800000E1,1.758924246E0,-7.594561100E0,2.561767101E0
7.184800000E1,2.459678173E0,-5.907309532E0,-1.071469402E1
7.186800156E1,5.994219184E-1,-8.754369736E0,-2.594251633E0
7.189000000E1,4.992963970E-1,-9.466827393E0,-4.880532324E-1
7.191000000E1,-4.897291660E-1,-7.649101257E0,-1.626208901E0
7.193000000E1,-2.471199185E-1,-6.884871483E0,-6.937630773E-1
7.195000000E1,1.072027758E-1,-6.452383518E0,3.284940422E-1
7.197004375E1,-3.514879644E-1,-6.430471420E0,1.143097281E0
7.199200156E1,-1.141411781E0,-9.403935432E0,2.528832436E0
7.201200156E1,-1.496663332E0,-1.143354893E1,-1.617618352E-1
7.203200156E1,-1.226798534E0,-1.109762287E1,-4.549567223E0
7.205200156E1,-5.503886938E-1,-1.161576653E1,-1.252261353E1
7.207200156E1,2.480900526E0,-1.374502563E1,-3.248778582E0
7.209200156E1,3.542738438E0,-1.343323326E1,2.054157972E0
7.211200156E1,3.641829729E0,-1.160189915E1,1.185809851E0
7.213200156E1,1.191412210E0,-1.272939587E1,-1.292316341E1
7.215200156E1,-7.828177214E-1,-1.401810837E1,-7.739984989E0
7.217200156E1,6.270797253E-1,-1.461499214E1,2.080944300E0
7.219201875E1,1.721555591E0,-1.690159035E1,6.325586319E0
7.221400000E1,2.319502644E-2,-1.975125313E1,4.806560993E0
7.223400000E1,-2.020083666E0,-1.994719505E1,3.527473211E0
7.225400156E1,-3.634369373E0,-1.711724091E1,2.752201796E0
7.227600000E1,-6.088962555E0,-1.444090557E1,1.589941382E-1
7.229600000E1,-8.342011452E0,-1.160641003E1,-3.433859944E-1
7.231600000E1,-6.066485882E0,-8.407075882E0,-1.186125875E0
7.233600156E1,-4.263067722E0,-6.168766022E0,-1.751885295E0
7.235800000E1,-1.209924221E0,-5.039057255E0,-3.253624141E-1
7.237800156E1,3.375824541E-2,-4.155481815E0,1.134200454E0
7.240000156E1,1.098383188E0,-4.515224934E0,3.244813681E0
7.242200312E1,3.419015706E-1,-4.938309193E0,4.379176617E0
7.244400000E1,-1.996304512E0,-3.871069908E0,4.877745628E0
7.246400156E1,-2.224826336E0,-3.606730700E0,4.623548508E0
7.248402031E1,-1.925100923E0,-3.775397539E0,2.988145828E0
7.250600000E1,-1.595151186E0,-3.045137167E0,1.715550900E0
7.252600000E1,-1.289018989E0,-2.706060886E0,7.334301472E-1
7.254600156E1,-2.834734917E0,-6.138991833E0,-4.606740952E0
7.256600156E1,-9.089730382E-1,-1.712783241E1,-3.467438889E1
7.258600156E1,-1.977821231E0,-2.046495628E1,-2.523931122E1
7.260600156E1,-2.397524834E0,-1.557235718E1,-8.250370979E0
7.262600156E1,-4.383592010E-1,-7.689524651E0,-9.114438057E0
7.264600156E1,-1.517971754E0,-3.734590769E0,-1.190519619E1
7.266600156E1,-3.236366987E0,-6.095015049E0,-1.657505870E0
7.268800156E1,-8.414211273E0,-1.031699848E1,9.530752182E0
7.271000000E1,-1.161974144E1,-2.118986320E1,6.442509890E-1
7.273000000E1,-5.885656357E0,-1.292640018E1,4.164445877E0
7.275000000E1,-3.409400702E0,-9.936453819E0,4.153921127E0
7.277000000E1,-2.130092621E0,-1.072220230E1,5.116141319E0
7.279000000E1,-1.575001597E0,-1.253241062E1,5.039229393E0
7.281000000E1,-9.636757970E-1,-1.383257675E1,4.683729172E0
7.283000000E1,-2.028176188E-1,-1.320073700E1,3.142169476E0
7.285000000E1,1.018196583E0,-1.118892765E1,2.058908224E0
7.287000000E1,2.247714758E0,-8.757338524E0,-2.702795267E0
7.289000000E1,1.145184994E0,-5.164915562E0,-9.351732254E0
7.291000000E1,-1.737041175E-1,-8.461884499E0,-2.669515610E0
7.293000000E1,-3.489309549E-1,-8.611789703E0,-9.154278040E-1
7.295000000E1,-6.538565159E-1,-6.347641468E0,-9.444551468E-1
7.297000000E1,-1.775635630E-1,-5.023829937E0,-2.056906521E-1
7.299000000E1,-3.075399995E-1,-5.018658638E0,4.432720840E-1
7.301000000E1,-1.249945641E0,-7.207016468E0,2.844809532E0
7.303000000E1,-1.926135302E0,-1.113316250E1,2.480584383E0
7.305000000E1,-1.764134049E0,-1.189529419E1,-2.931652367E-1
7.307000000E1,-8.381908536E-1,-9.895359993E0,-1.649758220E0
7.309000000E1,1.344593287E0,-1.093865681E1,-8.872767448E0
7.311000000E1,3.072421551E0,-1.421005630E1,-5.476727009E0
7.313000000E1,3.048450947E0,-1.391207409E1,8.950196505E-1
7.315000000E1,2.781526089E0,-1.260836411E1,1.423151851E0
7.317000000E1,1.646329761E0,-1.386509991E1,-5.137190819E0
7.319000000E1,-1.307712942E-1,-1.347893429E1,-1.119554615E1
7.321000000E1,-2.042349875E-1,-1.286955261E1,-2.401355505E0
7.323000000E1,8.122281432E-1,-1.406065845E1,4.498599529E0
7.325000156E1,3.190992028E-2,-1.719133568E1,5.155664444E0
7.327000156E1,-2.072708368E0,-1.998772430E1,4.238033772E0
7.329200313E1,-3.394719601E0,-1.801033401E1,3.282785654E0
7.331400156E1,-4.146211624E0,-1.500332260E1,2.628239632E0
7.333400156E1,-8.405065536E0,-1.306063843E1,2.118609905E0
7.335400156E1,-7.099584103E0,-1.124417686E1,-4.365108609E-1
7.337600000E1,-3.718262196E0,-9.657089233E0,-3.375364780E0
7.339600156E1,-2.879199982E0,-7.658677578E0,-1.936305761E0
7.341600156E1,-7.863516212E-1,-6.261709213E0,8.751860857E-1
7.343800156E1,1.276157379E0,-5.230190754E0,2.660341024E0
7.345800156E1,2.554641962E0,-5.493831158E0,1.920906425E0
7.348000156E1,-6.293973327E-1,-4.070909023E0,1.994245529E0
7.350200938E1,-2.674284935E0,-2.670090437E0,1.805084467E0
7.352200938E1,-2.446433544E0,-2.530345678E0,1.736447453E0
7.354400156E1,-1.877714992E0,-2.719420433E0,1.299582243E0
7.356600156E1,-1.893583775E0,-2.458165169E0,2.186739206E0
7.358600156E1,-1.743237376E0,-1.957891941E0,-5.178945065E-1
7.360800000E1,-5.185553432E-1,-4.053603649E0,-3.617782354E0
7.362800000E1,5.959072113E-1,-1.005948734E1,-1.073980427E1
7.364800000E1,2.307244241E-1,-2.145581055E1,-3.470978546E1
7.366800156E1,-2.790490091E-1,-2.014725494E1,-1.510241413E1
7.369000156E1,2.722226620E0,-1.188498020E1,-7.805432796E0
7.371200156E1,1.900536537E0,-5.747941971E0,-6.606713295E0
7.373200469E1,-2.081643581E0,-5.281063080E0,-8.575829506E0
7.375400156E1,-4.911666393E0,-8.247297287E0,8.426211357E0
7.377600000E1,-1.475101185E1,-1.480373287E1,-5.594282150E0
7.379600000E1,-1.260317421E1,-1.850537872E1,3.161897659E0
7.381600000E1,-5.225708961E0,-9.454108238E0,4.536380291E0
7.383600000E1,-3.260347128E0,-7.780092239E0,5.073351383E0
7.385600156E1,-3.243654728E0,-1.063781166E1,2.430631876E0
7.387800156E1,-2.581523895E0,-1.205068779E1,1.947405338E0
7.390000156E1,-1.718117476E0,-1.242200851E1,2.362138748E0
7.392200000E1,-4.200387746E-2,-1.127440166E1,2.320249557E0
7.394201875E1,1.763157248E0,-1.028813362E1,6.847895384E-1
7.396400156E1,6.404393673E0,-8.290497780E0,-5.061208725E0
7.398402031E1,3.701914549E0,-8.968526840E0,-2.448645830E0
7.400600000E1,1.367836237E0,-9.162754059E0,1.018493399E-1
7.402600156E1,2.653924525E-1,-7.485011578E0,-8.530541062E-1
7.404800000E1,-4.931768179E-1,-6.470799446E0,-1.541310430E0
7.406800000E1,-5.676556230E-1,-6.473978996E0,-5.556463003E-1
7.408800156E1,-6.225020289E-1,-7.081828117E0,4.763982594E-1
7.411000156E1,-1.273715377E0,-8.874893188E0,2.083731174E0
7.413000156E1,-1.726612091E0,-1.139592075E1,2.181232691E0
7.415200625E1,-1.657812238E0,-1.083969975E1,3.700957000E-1
7.417200625E1,-1.522032380E0,-9.672364235E0,-7.368491292E-1
7.419400000E1,-1.704671606E-2,-1.146255684E1,-1.277342033E1
7.421400156E1,2.886842251E0,-1.311064816E1,-3.849637032E0
7.423600000E1,3.116091728E0,-1.215804386E1,3.161093235E0
7.425600000E1,3.252388954E0,-1.240909004E1,1.703982115E0
7.427600156E1,2.661480665E0,-1.556977177E1,-3.343090773E0
7.429800156E1,-1.330936790E0,-1.472697353E1,-9.809139252E0
7.432000000E1,-2.183913946E0,-1.359506226E1,-9.010913372E-1
7.434000000E1,-1.616047859E0,-1.454251575E1,3.135178566E0
7.436000000E1,-2.403864861E0,-1.589011478E1,3.332652092E0
7.438000000E1,-3.055077791E0,-1.644305038E1,3.015573740E0
7.440000156E1,-4.174175739E0,-1.578977966E1,2.725425005E0
7.442201094E1,-6.776079178E0,-1.395310020E1,2.000240564E0
7.444400000E1,-7.881395817E0,-1.156308365E1,4.308509529E-1
7.446400156E1,-5.339337826E0,-9.364843369E0,-1.545572162E0
7.448402031E1,-3.270556211E0,-7.792590141E0,-2.883442402E0
7.450600000E1,-1.036794662E0,-6.193962574E0,-4.802672863E-1
7.452600156E1,2.657276690E-1,-4.972862244E0,2.062413216E0
7.454800000E1,2.137667656E0,-5.669546604E0,3.143873930E0
7.456800000E1,1.993469834E0,-6.038646221E0,2.844608307E0
7.458800156E1,-8.046433330E-2,-5.339232445E0,3.189900398E0
7.461000156E1,-1.381952405E0,-3.803812027E0,3.111197948E0
7.463200156E1,-1.685067892E0,-2.844685078E0,2.147905350E0
7.465200469E1,-1.369330168E0,-1.846829653E0,1.023990512E0
7.467400156E1,-1.914719701E0,-1.194869518E0,4.560092390E-1
7.469600156E1,-8.926158547E-1,-5.393542290E0,-1.113178349E1
7.471600156E1,-6.451320052E-1,-1.619547081E1,-3.648725128E1
7.473800156E1,-1.278982520E0,-2.140415382E1,-1.404677105E1
7.476000156E1,1.764201045E0,-1.299584198E1,-9.150131226E0
7.478200625E1,-1.551682115E0,-9.203474998E0,-1.273414516E1
7.480400000E1,-8.167015076E0,-1.372632217E1,-1.521409750E0
7.482400156E1,-1.218050098E1,-1.588740540E1,1.019305515E1
7.484400156E1,-1.100633717E1,-1.108473206E1,6.790071011E0
7.486400156E1,-6.027919769E0,-4.214187622E0,3.479445457E0
7.488402031E1,-4.389903069E0,-5.867537022E0,2.293281317E0
7.490600000E1,-4.911513329E0,-1.360989761E1,2.608128309E0
7.492600156E1,-5.121657372E0,-1.660319519E1,3.928875446E0
7.494600469E1,-2.908763409E0,-1.481522465E1,4.111227512E0
7.496800313E1,-1.410855055E-1,-1.179752445E1,3.680338144E0
7.498800469E1,2.053822756E0,-9.750923157E0,3.527348518E0
7.501000000E1,3.210950136E0,-8.180958748E0,3.341587305E0
7.503000000E1,4.724008560E0,-7.753459454E0,-4.945654571E-1
7.505000156E1,6.033493519E0,-7.429418564E0,-9.976781845E0
7.507200156E1,2.972755909E0,-8.158759117E0,-6.218029261E-1
7.509200156E1,2.002462387E0,-8.033599854E0,1.322604895E0
7.511200781E1,9.538403749E-1,-7.400793552E0,2.385170698E0
7.513200938E1,2.709278651E-2,-7.891844273E0,2.384203672E0
7.515201094E1,-4.956189096E-1,-1.045567036E1,6.645537615E-1
7.517201562E1,-7.733175755E-1,-1.232719803E1,-1.334930301E0
7.519400469E1,-1.437162757E0,-1.086951256E1,-3.990396738E0
7.521600000E1,-2.525308132E0,-9.889412880E0,-6.710277081E0
7.523600469E1,-1.116885543E0,-1.167272949E1,-1.158008337E0
7.525800000E1,1.314368844E0,-1.166398525E1,2.328121901E0
7.527800781E1,2.456173182E0,-1.148396111E1,1.543963313E0
7.530000000E1,2.679178715E0,-1.229076862E1,-5.853564262E0
7.532000000E1,9.183965921E-1,-1.457475090E1,-8.433135033E0
7.534000156E1,-8.323202729E-1,-1.407569313E1,-1.613854766E0
7.536200781E1,-2.046812534E0,-1.309164810E1,-4.561528862E-1
7.538402188E1,-2.460549831E0,-1.375053215E1,1.669601321E0
7.540600000E1,-2.370211840E0,-1.516754627E1,3.327231646E0
7.542600469E1,-2.752307177E0,-1.651652527E1,3.572225571E0
7.544800156E1,-4.522225380E0,-1.665495682E1,2.557773590E0
7.546800156E1,-9.163768768E0,-1.575983334E1,-1.838478804E0
7.549000000E1,-7.260445118E0,-1.326117706E1,-1.163476706E0
7.551000000E1,-4.712899685E0,-9.579957962E0,-1.791935444E0
7.553000000E1,-2.416889191E0,-6.914052010E0,-1.936238766E0
7.555000156E1,-8.629277349E-1,-5.384138107E0,-1.151783466E0
7.557200156E1,-5.143703148E-2,-4.342565060E0,1.716977835E0
7.559200469E1,1.355683208E0,-4.935177803E0,3.536427498E0
7.561400156E1,3.608540595E-1,-5.178658009E0,4.647490025E0
7.563400469E1,-1.570251584E0,-3.953392029E0,4.017547131E0
7.565600156E1,-1.829323411E0,-3.131376505E0,2.376044273E0
7.567800000E1,-1.423506141E0,-3.007567406E0,1.021615386E0
7.569800000E1,-1.353729486E0,-2.676123857E0,1.209550723E-1
7.571800313E1,-1.727588892E0,-3.006331921E0,-3.620808601E0
7.574000000E1,-1.202310681E0,-7.160176277E0,-1.740170860E1
7.576000156E1,-4.356872439E-1,-1.303737640E1,-2.358245468E1
7.578200781E1,3.122230470E-1,-1.680356026E1,-1.340835381E1
7.580400000E1,1.364398122E0,-1.328443813E1,-9.385127068E0
7.582400781E1,-1.341825604E0,-1.196817398E1,-9.434237480E0
7.584400781E1,-9.235383987E0,-1.654733467E1,-1.155649471E1
7.586600000E1,-1.258612728E1,-1.619918823E1,3.321284533E0
7.588600000E1,-4.705554485E0,-6.172683239E0,7.490231514E0
7.590600000E1,-1.943900228E0,-1.566210032E0,4.947713375E0
7.592600156E1,-1.304456949E0,-1.277948260E0,4.267587662E0
7.594800156E1,-3.800948381E0,-6.864799023E0,9.710403681E-1
7.597000156E1,-6.929968834E0,-1.773301888E1,2.427720465E-2
7.599200000E1,-6.503542423E0,-1.641389084E1,2.069538355E0
7.601200156E1,-1.970102429E0,-1.323688984E1,3.030072927E0
7.603400156E1,1.215900183E0,-1.045334244E1,3.639119625E0
7.605400156E1,3.326379299E0,-8.594810486E0,3.713789701E0
7.607400156E1,6.127097130E0,-8.855625153E0,-4.853822708E0
7.609600000E1,4.393063545E0,-9.430262566E0,1.041381955E-1
7.611600000E1,3.887139559E0,-9.815651894E0,-2.062365413E-1
7.613600156E1,2.250195265E0,-8.916773796E0,-1.481091380E0
7.615800156E1,4.990761280E-1,-7.858880997E0,-9.604291916E-1
7.618000000E1,-3.381474614E-1,-7.180507660E0,-1.658798605E-1
7.620001094E1,-5.959838033E-1,-7.460849762E0,6.317244768E-1
7.622201406E1,-9.225912690E-1,-8.684707642E0,1.170352817E0
7.624400156E1,-1.286605716E0,-1.065035725E1,7.060883641E-1
7.626400156E1,-1.139630437E0,-1.089907646E1,-6.939641833E-1
7.628402031E1,-1.168380022E0,-1.100721741E1,-3.789197683E0
7.630600000E1,-9.816993475E-1,-1.240491390E1,-9.807617188E0
7.632600156E1,4.360128343E-1,-1.274718952E1,-2.194908381E0
7.634600156E1,6.307189465E-1,-1.199898243E1,3.867114484E-1
7.636800156E1,2.088605762E-1,-1.265343285E1,-2.461143494E0
7.638800156E1,1.087187886E0,-1.446794033E1,-2.556643486E0
7.641000156E1,9.341216832E-2,-1.322401810E1,-4.423555851E0
