"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.162885100E1,2.518422842E0,3.056071401E-1,2.824117243E-1
6.164885100E1,2.447824240E0,9.603150487E-1,7.365289330E-2
6.166885100E1,2.082910776E0,1.315088153E0,-7.801621687E-3
6.168885100E1,1.518628478E0,1.328701735E0,6.599090248E-2
6.170885100E1,1.387449503E0,8.964709044E-1,2.145184129E-1
6.172885256E1,2.180055857E0,-9.913469665E-3,3.130247891E-1
6.175085100E1,2.049784422E0,-6.181956083E-2,4.329987466E-1
6.177085413E1,1.546536207E0,5.094965100E-1,3.553141356E-1
6.179285256E1,8.217708468E-1,2.015227079E0,3.129375279E-1
6.181485100E1,-4.712388909E-4,2.538528919E0,1.021366641E-1
6.183485100E1,-4.111821055E-1,1.554372787E0,-1.841322333E-1
6.185485100E1,-1.860713005E0,5.282238722E-1,-4.266631901E-1
6.187485100E1,-3.448264360E0,-2.165779024E-1,-6.755296588E-1
6.189485100E1,-4.026806355E0,-4.189488292E-1,-8.649851680E-1
6.191485100E1,-3.631436825E0,-5.015029311E-1,-1.102349997E0
6.193485100E1,-3.341450214E0,-5.331107974E-1,-1.380747437E0
6.195485100E1,-3.121643543E0,-2.991494350E-2,-1.377623320E0
6.197485100E1,-2.796680689E0,6.651449800E-1,-8.204792738E-1
6.199485100E1,-2.655832529E0,1.114654541E0,-5.124461055E-1
6.201485100E1,-3.283086538E0,-6.426651478E-1,-4.417602718E-1
6.203485256E1,-3.143512487E0,-1.430855870E0,-5.227086544E-1
6.205685256E1,-2.773136139E0,-5.156400800E-1,-3.218387067E-1
6.207885100E1,-2.123856306E0,5.967804193E-1,-1.539031267E-1
6.209885100E1,-1.328178048E0,1.148740768E0,-3.461686075E-1
6.211885100E1,-5.619436502E-1,1.394430757E0,-5.396034718E-1
6.213885100E1,1.362229437E-1,1.292416304E-1,-7.622202039E-1
6.215885100E1,2.678731382E-1,-1.696006298E0,-8.348782659E-1
6.217885100E1,-5.464625731E-2,-2.239484310E0,-4.521449804E-1
6.219885100E1,-3.657162786E-1,-1.693946719E0,-1.142841578E-1
6.221885100E1,-5.233369470E-1,-1.046150327E0,1.248783097E-1
6.223885100E1,1.176875532E-1,-2.993606091E0,3.278251886E-1
6.225885100E1,1.369385272E-1,-5.561701298E0,1.550201476E-1
6.227885100E1,-1.603870273E0,-2.005610228E0,-1.382824332E-1
6.229885100E1,-4.279547185E-2,-1.643384576E0,-2.386737764E-1
6.231885100E1,9.549394250E-1,3.246312216E-2,-7.913671732E-1
6.233885100E1,6.370451767E-3,2.162166119E0,-9.965655208E-1
6.235885100E1,-2.084987879E0,4.150462627E0,-4.881860316E-1
6.237885100E1,3.438996673E-1,3.799302578E0,7.146425247E-1
6.239885100E1,1.723303199E0,2.431994200E0,2.929535210E-1
6.241885100E1,1.930752993E0,1.204347014E0,-2.767044902E-1
6.243885100E1,2.061408281E0,1.165775180E0,3.120823205E-1
6.245885100E1,2.165237904E0,1.707822084E0,1.547234416E0
6.247885100E1,2.010741472E0,1.813938141E0,1.953773975E0
6.249885100E1,2.583488703E0,1.059327602E0,1.640312791E0
6.251885100E1,3.386444807E0,-4.265061021E-1,1.491628170E0
6.253885256E1,3.395433426E0,-4.858123958E-1,8.020136952E-1
6.256085100E1,3.113632441E0,5.895373225E-1,1.676388681E-1
6.258085100E1,3.344225407E0,8.924043179E-1,3.549825251E-1
6.260085100E1,3.399744272E0,1.029604673E0,6.842214465E-1
6.262085100E1,2.832372665E0,1.054091573E0,9.889733791E-1
6.264085100E1,2.069279909E0,5.158843994E-1,6.971019506E-1
6.266085100E1,1.329661608E0,-1.078962535E-1,2.045002282E-1
6.268085256E1,1.016566992E0,-2.987654507E-1,1.087689176E-1
6.270285100E1,1.244088173E0,-2.760238349E-1,1.959830225E-1
6.272285256E1,1.950300694E0,-1.511280537E-1,3.622081876E-1
6.274485256E1,1.901222110E0,7.220601439E-1,4.740837812E-1
6.276685256E1,1.285958648E0,1.603835344E0,4.034154117E-1
6.278885100E1,7.408049703E-1,1.936495185E0,6.017197371E-1
6.280885100E1,-1.684242785E-1,1.721121550E0,4.647986293E-1
6.282885256E1,-5.137376785E-1,5.965186357E-1,-1.179493517E-1
6.285085100E1,-2.028037786E0,4.738219976E-1,-7.947880030E-1
6.287085100E1,-3.115255594E0,-2.059313953E-1,-1.177311897E0
6.289085256E1,-3.429240465E0,-8.815483451E-1,-1.253512859E0
6.291285256E1,-3.315776587E0,-1.741192818E0,-1.231277466E0
6.293285256E1,-3.049055338E0,-1.747580767E0,-1.530775905E0
6.295285725E1,-3.012874603E0,-9.413259029E-1,-1.223737597E0
6.297485256E1,-3.055094242E0,-3.883357719E-2,-6.633473039E-1
6.299485256E1,-3.168732405E0,5.488536954E-1,-5.313480496E-1
6.301685100E1,-3.951215982E0,-3.570943773E-1,-3.310889602E-1
6.303685100E1,-3.745895386E0,-1.244943380E0,-4.363148510E-1
6.305685100E1,-3.176045418E0,-7.381520867E-1,-1.531002820E-1
6.307685100E1,-2.594135284E0,5.379628539E-1,8.756317198E-2
6.309685100E1,-1.795245647E0,1.483983636E0,-9.599310905E-2
6.311685100E1,-7.756068707E-1,1.599681497E0,-3.908315897E-1
6.313685100E1,1.110552996E-1,6.399075389E-1,-6.532243490E-1
6.315685100E1,3.502875865E-1,-6.350380182E-1,-7.093716264E-1
6.317685100E1,2.806140482E-1,-1.551527858E0,-3.923849165E-1
6.319685100E1,2.067517042E-1,-1.828319669E0,-4.068362340E-2
6.321685100E1,2.993239760E-1,-2.075074196E0,1.082453206E-1
6.323685100E1,8.370075226E-1,-3.549720526E0,1.188743785E-1
6.325685100E1,1.203404546E0,-5.414011478E0,2.499835044E-1
6.327685256E1,-2.369877815E0,-1.382004023E0,-2.380803674E-1
6.329885100E1,-1.084617376E0,-8.250520229E-1,-4.080056250E-1
6.331885100E1,7.286924124E-1,-4.797910154E-1,-5.630083084E-1
6.333885256E1,-5.243492723E-1,1.745433927E0,-6.920579672E-1
6.336085100E1,-2.292978764E0,4.972163677E0,-9.871581942E-2
6.338085100E1,6.585301757E-1,3.916623592E0,5.965535641E-1
6.340085256E1,1.612928510E0,1.872144818E0,-5.979498103E-2
6.342285256E1,1.827586651E0,8.285950422E-1,-4.628613219E-2
6.344285725E1,1.941661358E0,1.709899068E0,5.522221923E-1
6.346285881E1,2.218104124E0,2.585740089E0,1.445202470E0
6.348286194E1,2.490986347E0,1.911362410E0,1.485379934E0
6.350485256E1,3.249017715E0,-2.456271648E0,1.245275021E0
6.352485256E1,1.769728899E0,-1.522223830E0,1.826661527E-1
6.354485256E1,2.159269094E0,-9.840340614E-1,3.583335578E-1
6.356485256E1,2.974861383E0,-9.040805697E-1,5.612629652E-1
6.358487131E1,2.803400278E0,1.160120368E-1,5.438271165E-1
6.360685100E1,2.520901203E0,2.279225439E-1,6.567673683E-1
6.362685256E1,2.304951668E0,1.310742274E-2,4.407305419E-1
6.364885256E1,1.971174836E0,-4.949753731E-2,1.378111988E-1
6.366885256E1,1.520111918E0,2.421644330E-1,1.241976321E-1
6.369085256E1,1.061264873E0,4.278325438E-1,2.360208780E-1
6.371285569E1,1.374621272E0,1.815316975E-1,3.631855547E-1
6.373485256E1,2.405988693E0,-2.872637510E-1,3.811275363E-1
6.375485256E1,2.491981030E0,-8.936085738E-3,4.451113045E-1
6.377485256E1,2.003096819E0,9.473123550E-1,3.647738099E-1
6.379685100E1,2.555685639E-1,3.277187347E0,3.053977191E-1
6.381685100E1,-2.426007688E-1,2.495436907E0,2.720968239E-2
6.383685256E1,-3.853687048E-1,5.168268681E-1,-1.190489084E-1
6.385885100E1,-1.938449979E0,-7.009242475E-2,-2.851868048E-2
6.387885100E1,-4.033298969E0,8.521046638E-1,-1.198692098E-1
6.389885100E1,-4.084489346E0,9.042376280E-1,-9.487958550E-1
6.391885100E1,-3.606496096E0,-7.770205736E-1,-1.644518971E0
6.393885100E1,-3.320523739E0,-1.986394167E0,-1.791772485E0
6.395885100E1,-2.837835550E0,-2.090311050E0,-1.592298746E0
6.397885100E1,-2.370959997E0,-1.315140486E0,-9.315171242E-1
6.399885100E1,-3.219940424E0,-7.705802917E-1,1.192408949E-1
6.401885100E1,-4.438372135E0,-6.675186157E-1,3.330611885E-1
6.403885100E1,-4.178039074E0,-2.060884833E-1,-3.668681979E-1
6.405885100E1,-2.898258924E0,1.921782047E-1,-3.037222028E-1
6.407885100E1,-1.768542171E0,8.428369164E-1,-8.557349443E-2
6.409885100E1,-1.232429385E0,1.660261869E0,-2.315528244E-1
6.411885100E1,-7.572634816E-1,1.656020761E0,-5.940053463E-1
6.413885100E1,-3.936066628E-1,-1.113520097E-2,-9.302954078E-1
6.415885100E1,-3.037396371E-1,-2.335425138E0,-7.213445902E-1
6.417885100E1,-3.423463404E-1,-3.283889294E0,-2.642253935E-1
6.419885100E1,-2.809630930E-1,-2.536556721E0,-4.817108624E-3
6.421885100E1,-2.140995413E-1,-1.775767803E0,-4.405210912E-2
6.423885100E1,6.765594482E-1,-3.644160271E0,-1.272170544E-1
6.425885100E1,1.706635356E0,-5.604392052E0,-5.314003825E-1
6.427885100E1,-8.021882176E-1,-9.801594615E-1,-5.382246375E-1
6.429885100E1,-2.692519426E-1,-9.589711428E-1,-2.189515531E-1
6.431885100E1,5.848249197E-1,-3.191159964E-1,-6.342875361E-1
6.433885100E1,-8.034623265E-1,1.314337611E0,-7.645240426E-1
6.435885100E1,-1.774755478E0,4.402505875E0,-8.123111129E-1
6.437885100E1,8.526282310E-1,4.059216976E0,5.773374438E-1
6.439885100E1,1.082749963E0,1.553168535E0,9.342049360E-1
6.441885100E1,1.059292674E0,4.540997744E-1,1.822821796E-1
6.443885256E1,1.534825087E0,1.448937416E0,3.246312439E-1
6.446085100E1,2.256937504E0,2.541513443E0,8.351051211E-1
6.448085100E1,2.736676216E0,2.578392267E0,1.035538793E0
6.450085100E1,3.043156147E0,1.595370531E0,9.721134901E-1
6.452085100E1,3.365815163E0,4.138001204E-1,9.254608154E-1
6.454085256E1,3.640564919E0,-7.820820212E-1,1.008625746E0
6.456285412E1,2.986223459E0,-3.178419173E-1,7.085338831E-1
6.458487131E1,2.588410616E0,1.826661527E-1,8.600459099E-1
6.460685100E1,2.277340412E0,-6.991265416E-1,6.643770337E-1
6.462685256E1,2.019119024E0,-9.955183268E-1,3.114365637E-1
6.464885256E1,1.740843773E0,-4.138175547E-1,3.363598585E-1
6.467085100E1,1.279588103E0,5.436700583E-2,3.355919123E-1
6.469085100E1,1.418952703E0,1.787391752E-1,2.677160501E-1
6.471085100E1,2.325022936E0,3.007725775E-1,2.384294271E-1
6.473085100E1,2.590190887E0,5.971993208E-1,3.323630393E-1
6.475085256E1,1.734822392E0,1.152440906E0,4.651477039E-1
6.477285725E1,5.012236238E-1,2.061356068E0,3.788760602E-1
6.479485100E1,-3.009820282E-1,1.609507680E0,2.740341425E-1
6.481485256E1,-3.663969636E-1,1.235867664E-1,1.255938858E-1
6.483485256E1,-4.779584110E-1,-7.370525599E-1,-1.089609042E-1
6.485485256E1,-2.499503374E0,8.204443455E-1,-1.336224079E-1
6.487685256E1,-3.383757114E0,1.190995216E0,-8.164650202E-1
6.489685256E1,-3.053907394E0,1.869073063E-1,-1.475623488E0
6.491685256E1,-2.909708261E0,-8.339357376E-1,-1.649109244E0
6.493885256E1,-2.786679983E0,-1.499866128E0,-1.878707290E0
6.496085100E1,-2.843071461E0,-1.682759166E0,-1.680525184E0
6.498085256E1,-2.807676315E0,-1.305645943E0,-8.377056718E-1
6.500285256E1,-3.217514515E0,-9.072046876E-1,7.566002011E-2
6.502285256E1,-3.581398249E0,-7.306472063E-1,-3.164805472E-1
6.504285412E1,-3.193149567E0,-1.076693609E-1,-7.247828841E-1
6.506285881E1,-2.424890757E0,5.127253532E-1,-2.920459509E-1
6.508487131E1,-1.750181317E0,8.300786018E-1,-1.378810150E-3
6.510685256E1,-1.322662830E0,7.617838383E-1,-8.489281684E-2
6.512685256E1,-7.990466356E-1,4.468042850E-1,-2.797239125E-1
6.514885256E1,-2.371029854E-1,-4.677656889E-1,-4.432612658E-1
6.516885256E1,-3.298672382E-3,-1.258417249E0,-2.561096251E-1
6.519085256E1,9.714502841E-2,-1.584165573E0,8.100073040E-2
6.521285256E1,1.776745170E-1,-1.620171666E0,1.672723591E-1
6.523485256E1,2.848726511E-1,-1.513479710E0,9.180431813E-2
6.525485256E1,9.405753613E-1,-4.076757431E0,1.794372946E-1
6.527685256E1,-5.247855783E-1,-4.671059608E0,-1.419476271E-1
6.529885100E1,-1.905271173E0,-9.971240759E-1,-6.853733659E-1
6.531885100E1,-5.840569735E-1,-2.813243866E0,-3.466573060E-1
6.533885256E1,8.277223706E-1,-7.121990323E-1,-7.546454668E-1
6.536085100E1,9.248499572E-2,1.109331250E0,-9.542238712E-1
6.538085100E1,-1.238154054E0,2.995002508E0,-6.755820513E-1
6.540085256E1,3.249977529E-1,3.909101248E0,1.714262366E-1
6.542285256E1,-1.585282534E-1,1.642634034E0,1.084477782E0
6.544285256E1,5.396558046E-1,4.687256217E-1,4.257730842E-1
6.546285569E1,1.906911850E0,-1.030442417E-1,5.042954087E-1
6.548487131E1,2.712817669E0,1.176299572E0,6.321408153E-1
6.550685100E1,3.131417274E0,1.833276391E0,4.986056685E-1
6.552685256E1,3.155031681E0,1.620241523E0,6.078283787E-1
6.554885100E1,3.045041084E0,7.964286208E-1,7.697250843E-1
6.556885100E1,2.736711264E0,2.808758318E-1,8.079303503E-1
6.558885256E1,2.672029257E0,1.997529268E-1,6.207961440E-1
6.561085256E1,2.600296259E0,-4.891459644E-1,7.200530171E-1
6.563285100E1,2.127503872E0,-1.145511985E0,4.344473481E-1
6.565285881E1,1.708118796E0,-1.082121611E0,2.859722078E-1
6.567285881E1,1.524789453E0,-2.899340987E-1,2.678033113E-1
6.569285881E1,1.291613460E0,3.022212088E-1,2.284985036E-1
6.571286194E1,1.125545382E0,5.772501826E-1,3.056944311E-1
6.573485256E1,1.748924613E0,6.321582794E-1,3.841295242E-1
6.575485256E1,2.506135702E0,3.126931787E-1,3.279473782E-1
6.577485256E1,2.454282045E0,-3.621558100E-2,1.623505205E-1
6.579685100E1,1.592298746E0,1.388549089E0,1.073551998E-1
6.581685100E1,-3.029367924E-1,2.777586699E0,2.304358184E-1
6.583685256E1,-4.106410742E-1,1.240737081E0,2.139948159E-1
6.585685256E1,-1.940806061E-1,-8.839394450E-1,1.278628260E-1
6.587885100E1,-6.734876633E-1,-1.204347014E0,-6.548475474E-2
6.589885100E1,-3.000517607E0,6.306223869E-1,-3.620859981E-1
6.591885100E1,-3.707149029E0,4.662472606E-1,-1.051072121E0
6.593885256E1,-3.694076538E0,-7.709119469E-2,-1.397851706E0
6.596085100E1,-3.268931866E0,-1.027597547E0,-1.894764304E0
6.598085256E1,-2.996643066E0,-1.396525145E0,-1.930561066E0
6.600285256E1,-2.639862776E0,-1.069083929E0,-9.998642206E-1
6.602286038E1,-2.258508444E0,9.646435082E-2,-3.894702196E-1
6.604286506E1,-3.334207296E0,1.888097227E-1,-9.108873457E-2
6.606286506E1,-3.956277370E0,-4.411668777E-1,-4.271867871E-1
6.608487131E1,-2.905135393E0,-3.207740486E-1,-1.417207420E-1
6.610685100E1,-1.755539417E0,5.606172085E-1,1.745678335E-1
6.612685256E1,-1.306117177E0,1.347306967E0,1.930334233E-2
6.614885256E1,-8.347386122E-1,1.394552946E0,-3.642676771E-1
6.616885256E1,-4.348487854E-1,6.568197608E-1,-7.237007618E-1
6.619085100E1,-8.902924508E-2,-1.348790407E0,-5.514717102E-1
6.621085100E1,-9.320057929E-3,-2.573016644E0,-2.036624700E-1
6.623085100E1,4.049163684E-2,-2.253342152E0,1.762782573E-3
6.625085256E1,1.562069654E-1,-1.354515076E0,6.044075266E-2
6.627285725E1,1.672723591E-1,-8.126602173E-1,2.189864665E-1
6.629485256E1,1.376192093E0,-4.923416615E0,2.427403927E-1
6.631485256E1,7.480481267E-1,-2.546313286E0,-5.331631899E-1
6.633685256E1,-4.834387600E-1,6.815336347E-1,-5.796587467E-1
6.635885100E1,-1.000719428E0,-2.057376623E0,-2.874906361E-1
6.637885256E1,-3.268827200E-1,-3.894353211E-1,-7.696029544E-1
6.640085256E1,-3.542145789E-1,4.076041877E-1,-1.117028117E0
6.642285256E1,-1.660506278E-1,3.476695716E-2,-9.319010973E-1
6.644485256E1,2.038492203E0,1.359698772E0,-2.262470275E-1
6.646485256E1,-1.783970833E0,3.152081966E0,1.050408959E0
6.648487131E1,-1.121391535E0,3.508862257E0,5.534439087E-1
6.650685100E1,1.843905449E0,1.568527371E-1,-1.883908361E-1
6.652685256E1,3.651054144E0,-8.535183668E-1,3.103195429E-1
6.654885100E1,3.843895674E0,2.523571551E-1,5.475097895E-1
6.656885100E1,3.492892504E0,8.455771208E-1,4.153010845E-1
6.658885256E1,2.950845718E0,1.172424912E0,5.025326610E-1
6.661085256E1,2.351325035E0,1.235797882E0,7.526732087E-1
6.663285413E1,1.518279314E0,1.370711803E0,5.560793281E-1
6.665285725E1,2.744041443E0,-2.024058253E-1,5.075941086E-1
6.667485256E1,2.580399513E0,-1.581617296E-1,5.891009569E-1
6.669685256E1,1.774493694E0,4.136430472E-2,2.595129907E-1
6.671885100E1,1.273811102E0,3.498163521E-1,-1.504473854E-2
6.673885100E1,9.758833647E-1,4.528431296E-1,4.651302472E-2
6.675885100E1,8.194146156E-1,3.929085135E-1,1.344078034E-1
6.677885100E1,1.013373017E0,3.012438416E-1,1.854412258E-1
6.679885256E1,1.796886325E0,5.508258939E-2,2.387784868E-1
6.682085100E1,2.132321119E0,1.606575549E-1,3.757344782E-1
6.684085100E1,1.972675800E0,3.338640332E-1,4.496666193E-1
6.686085100E1,2.041127682E0,3.235665858E-1,3.755250275E-1
6.688085256E1,1.226495266E0,1.506009698E0,4.112344682E-1
6.690085256E1,-1.213003844E-1,2.119981527E0,2.069960535E-1
6.692285256E1,-1.045452245E-2,5.356240869E-1,-1.568178385E-1
6.694485256E1,-5.677032471E-1,-6.119996905E-1,-2.399304062E-1
6.696485256E1,-2.018560648E0,-6.754423957E-3,-3.806039393E-1
6.698487131E1,-3.543594360E0,6.840119958E-1,-5.757492185E-1
6.700685256E1,-4.035323620E0,4.018096924E-1,-1.010109305E0
6.702685256E1,-3.531778336E0,-5.665513277E-1,-1.333274484E0
6.704885100E1,-3.309493303E0,-3.582811952E-1,-1.218030334E0
6.706885100E1,-3.075479507E0,5.434780717E-1,-8.484569192E-1
6.708885256E1,-2.702153683E0,1.631132364E0,-5.790827870E-1
6.711085256E1,-2.432605028E0,2.140663862E0,-7.166671157E-1
6.713285256E1,-3.110333681E0,-4.604353011E-1,-8.185943365E-1
6.715286350E1,-3.222610712E0,-1.414118171E0,-5.201081038E-1
6.717485256E1,-2.677108288E0,8.772024512E-2,-9.178686142E-2
6.719485256E1,-1.918762565E0,1.042188406E0,-3.564485908E-1
6.721485256E1,-1.133085251E0,7.756592035E-1,-8.985129595E-1
6.723485256E1,-7.575601339E-1,-1.099208370E-1,-1.050077319E0
6.725485256E1,-8.521395326E-1,-1.681467652E0,-5.924519897E-1
6.727485256E1,-8.601157069E-1,-2.146161556E0,4.324925691E-2
6.729485256E1,-5.488362312E-1,-1.486950755E0,3.832219541E-1
6.731485256E1,-1.197644919E-1,-1.334618330E0,3.487167954E-1
6.733485256E1,9.931970835E-1,-3.091728687E0,3.364820182E-1
6.735485256E1,2.350155592E0,-4.240905762E0,3.907792270E-1
6.737485256E1,1.947002053E0,-3.518513918E0,2.771408260E-1
6.739485256E1,-1.569208026E0,5.597620010E-1,-6.735225320E-1
6.741685256E1,-1.088684082E0,-2.025140524E0,-3.799756169E-1
6.743885256E1,4.801575243E-1,-5.228831768E-1,-5.904274583E-1
6.746085100E1,-2.751336992E-1,1.458658934E0,-9.319883585E-1
6.748085256E1,-2.860943675E-1,2.962172747E0,-7.936884761E-1
6.750285412E1,-7.568096519E-1,2.253272533E0,5.363920331E-1
6.752485256E1,-1.275346994E0,1.407503366E0,5.784370303E-1
6.754485256E1,6.348809600E-1,7.808603048E-1,-1.059589386E-1
6.756485256E1,2.312892914E0,-7.801621407E-2,-8.052948862E-2
6.758487131E1,3.068585634E0,7.359006405E-1,2.426007763E-3
6.760685100E1,3.619428873E0,1.245658994E0,4.141142666E-1
6.762685256E1,3.478423834E0,1.143260479E0,9.721484184E-1
6.764685412E1,3.022665977E0,7.847000360E-1,1.165513396E0
6.766885256E1,1.293830037E0,1.255991340E0,4.628613293E-1
6.769085100E1,2.712049723E0,-2.324534178E0,4.057017863E-1
6.771085100E1,2.721806049E0,-2.013289690E0,4.380078316E-1
6.773085100E1,2.332091570E0,-9.940871596E-1,5.113116503E-1
6.775085256E1,2.223060846E0,-3.894702196E-1,2.668084800E-1
6.777085256E1,2.021702051E0,3.315252960E-1,1.459095180E-1
6.779285256E1,1.529117823E0,1.036324143E0,1.452812105E-1
6.781285256E1,1.192548513E0,1.108563304E0,1.446354389E-1
6.783285256E1,1.414275169E0,7.546629310E-1,1.092576087E-1
6.785285256E1,2.078599930E0,8.635888994E-2,1.220857799E-1
6.787285256E1,2.109090805E0,-5.653121322E-2,1.694016606E-1
6.789485256E1,1.816416502E0,2.688330710E-1,3.210183978E-1
6.791685881E1,1.082889557E0,1.874256730E0,5.866051316E-1
6.793885256E1,-4.956734926E-2,2.505210638E0,1.604306698E-1
6.796085100E1,-2.584832609E-1,8.308814168E-1,-1.957561225E-1
6.798085256E1,-9.433155656E-1,-4.239230156E-1,-2.255139947E-1
6.800285256E1,-3.003659248E0,-6.072000414E-2,-2.287079394E-1
6.802485256E1,-4.108854294E0,7.497934699E-1,-5.280318856E-1
6.804485256E1,-3.526786804E0,2.087588310E-1,-1.244873524E0
6.806685256E1,-3.056315899E0,-3.672696352E-1,-1.418114901E0
6.808885256E1,-2.901662350E0,-3.426081240E-1,-1.292939901E0
6.811085100E1,-2.715540409E0,2.779436707E-1,-9.415178895E-1
6.813085100E1,-2.851536274E0,3.844436705E-1,-5.514367819E-1
6.815085100E1,-3.505005121E0,-1.388583899E0,-1.853714138E-1
6.817085100E1,-3.347209930E0,-1.394168973E0,-8.477064222E-2
6.819085256E1,-2.833681583E0,4.693015814E-1,1.354724616E-1
6.821285256E1,-2.024983406E0,1.757930517E0,-1.064127237E-1
6.823285256E1,-1.238695025E0,2.057394028E0,-3.879692256E-1
6.825285725E1,-4.658807218E-1,1.410889268E0,-7.545756698E-1
6.827485256E1,-2.375567704E-1,-5.668131113E-1,-1.020110011E0
6.829685100E1,-5.504244566E-1,-2.319926500E0,-7.008369565E-1
6.831685100E1,-7.408748269E-1,-2.481282234E0,-2.822022736E-1
6.833685256E1,-6.114237309E-1,-1.689059854E0,1.729621366E-2
6.835685256E1,-1.899267286E-1,-1.661919951E0,1.804146916E-1
6.837885256E1,1.721278667E0,-4.190186501E0,3.802199662E-1
6.840085100E1,2.420562267E0,-3.727412462E0,4.910309315E-1
6.842085100E1,3.864682615E-1,-2.454456538E-1,-2.426705807E-1
6.844085100E1,-1.406316519E0,-3.114714622E-1,-5.983512402E-1
6.846085100E1,-3.453308344E-1,-1.723634839E0,-3.325550258E-1
6.848085100E1,5.014680028E-1,4.631056488E-1,-7.154453397E-1
6.850085100E1,-1.411796808E-1,1.234855294E0,-8.846026659E-1
6.852085100E1,2.516066730E-1,2.170718431E0,-7.600559592E-1
6.854085256E1,7.134556770E-1,2.241421700E0,3.447025120E-1
6.856285100E1,-1.075716257E0,1.841392159E0,7.603875995E-1
6.858286350E1,1.441991031E-1,1.112961531E0,-2.097013146E-1
6.860485256E1,1.763585448E0,-1.635373570E-2,2.143264376E-2
6.862485256E1,2.679673910E0,3.276157379E-1,4.043229818E-1
6.864485256E1,3.087574720E0,7.927808762E-1,4.766494036E-1
6.866485256E1,3.220219612E0,7.398625016E-1,6.844308376E-1
6.868487131E1,3.099146128E0,3.386462331E-1,9.772621989E-1
6.870685256E1,2.857505322E0,-4.849746227E-1,9.822189212E-1
6.872885256E1,3.171420336E0,-2.010287762E0,6.482501626E-1
6.875085256E1,3.000709772E0,-1.551580191E0,4.141317308E-1
6.877285256E1,1.867118359E0,1.193333983E0,4.382347167E-1
6.879285256E1,1.537163854E0,1.860259175E0,4.386012256E-2
6.881285256E1,1.304685950E0,1.856140256E0,-8.761552721E-2
6.883285881E1,1.055906773E0,1.538088799E0,1.994911395E-2
6.885485256E1,1.098004103E0,8.624195457E-1,2.315528244E-1
6.887685100E1,1.627920985E0,-3.538655043E-1,2.920983136E-1
6.889685100E1,1.919687629E0,-9.516407847E-1,2.615550458E-1
6.891685256E1,1.628339767E0,-6.744475961E-1,3.182433248E-1
6.893885256E1,1.554739237E0,1.490511186E-2,2.479240149E-1
6.896085100E1,7.280117273E-1,2.057254553E0,2.888519764E-1
6.898085100E1,-2.802126110E-1,2.471071959E0,-9.039060026E-2
6.900085100E1,-2.683443725E-1,8.974483013E-1,-4.453556538E-1
6.902085100E1,-1.389892936E0,2.675589733E-2,-5.364444256E-1
6.904085100E1,-2.807885647E0,2.740166895E-2,-6.221924424E-1
6.906085100E1,-3.680567741E0,-6.639232486E-2,-7.602130771E-1
6.908085100E1,-4.005251408E0,-4.587074220E-1,-9.078853726E-1
6.910085100E1,-3.506418705E0,-5.367410779E-1,-1.175967932E0
6.912085100E1,-3.036750793E0,3.879692256E-1,-9.970542192E-1
6.914085100E1,-2.679342270E0,1.751856804E0,-6.832963824E-1
6.916085100E1,-2.638571262E0,1.419546127E0,-7.641226053E-1
6.918085100E1,-3.055652618E0,-1.354759455E0,-6.737669110E-1
6.920086038E1,-3.009314060E0,-9.823760390E-1,-1.181936935E-1
6.922285725E1,-2.900108814E0,4.779933095E-1,2.498089820E-1
6.924485100E1,-2.508526802E0,1.148636103E0,8.543386310E-2
6.926485100E1,-1.792086601E0,9.247975945E-1,-2.338043004E-1
6.928486975E1,-1.170243263E0,3.851592541E-1,-5.817356706E-1
6.930685100E1,-1.005588889E0,-2.709449232E-1,-7.606145144E-1
6.932685256E1,-9.007993340E-1,-1.084826827E0,-5.942671299E-1
6.934685256E1,-6.796835661E-1,-1.804024696E0,-4.069933295E-1
6.936885412E1,-3.050835431E-1,-1.909302950E0,-3.131469786E-1
6.939085100E1,5.591336489E-1,-2.435205460E0,-2.549926043E-1
6.941085100E1,1.726357460E0,-3.388382196E0,-2.101376466E-2
6.943085100E1,2.734512091E0,-3.958668470E0,6.522295624E-2
6.945085100E1,2.124327421E0,-3.068393469E0,-2.315179259E-1
6.947085256E1,-1.969935656E0,3.950378299E-1,-8.779703975E-1
6.949285256E1,-1.320742965E0,-2.387889624E0,-9.864600748E-2
6.951285256E1,3.118554354E-1,-1.373434544E0,-4.598593414E-1
6.953285725E1,3.200933710E-2,1.449565768E0,-7.312231660E-1
6.955485100E1,-1.023618102E0,4.301608086E0,-1.756673902E-1
6.957485100E1,8.516508341E-1,3.662992239E0,3.594854772E-1
6.959485256E1,1.026305914E0,1.576957345E0,6.197489500E-1
6.961485256E1,8.967850804E-1,4.960051179E-1,4.556705654E-1
6.963685256E1,1.058001161E0,5.240002275E-1,3.578273952E-1
6.965885256E1,1.474070191E0,6.788458228E-1,2.711019814E-1
6.968085256E1,2.083975554E0,4.349535108E-1,3.478441238E-1
6.970286350E1,2.741720200E0,-1.100255549E-1,5.516113043E-1
6.972485256E1,3.260205269E0,-8.242317438E-1,7.432833910E-1
6.974485256E1,2.527254105E0,-7.336142659E-1,3.893305957E-1
6.976485256E1,2.534340143E0,-8.188211918E-1,3.553839326E-1
6.978487131E1,2.682920218E0,-7.985056043E-1,1.332907975E-1
