"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.929000000E1,-2.711299896E0,2.799099922E0,5.533400059E0
5.931000000E1,-2.529399872E0,4.539700031E0,5.697000027E0
5.933000313E1,-2.817199945E0,4.839299679E0,5.712699890E0
5.936000000E1,-2.597399950E0,5.956099987E0,6.304699898E0
5.938000000E1,-1.636500001E0,6.465399742E0,6.467799664E0
5.940000000E1,-2.129999921E-2,6.113100052E0,6.073199749E0
5.942000000E1,1.541099906E0,5.661200047E0,5.654399872E0
5.944000000E1,2.486099958E0,5.688699722E0,5.537299633E0
5.946000000E1,3.286299944E0,6.319299698E0,9.495999813E-1
5.948000000E1,7.466799736E0,3.597100019E0,-2.264489937E1
5.950000000E1,-9.241999984E-1,9.683799744E0,-4.988399982E0
5.952000000E1,-1.204499960E0,8.583799362E0,8.183499336E0
5.954000000E1,-8.810000122E-2,9.524999857E-1,8.431300163E0
5.956000000E1,-2.426300049E0,-1.022399998E1,5.028299809E0
5.958000000E1,-9.141799927E0,-2.492249870E1,3.014999926E-1
5.960000000E1,-4.543900013E0,-3.547249985E1,-1.661249924E1
5.962000000E1,-6.978299618E0,-9.234000206E0,8.288000107E0
5.964000000E1,-3.080699921E0,-3.148799896E0,2.918699980E0
5.966000000E1,1.146999970E-1,1.516299963E0,2.818599939E0
5.968000000E1,-1.220999956E0,3.099799871E0,2.686300039E0
5.970000000E1,-3.166699886E0,-4.413199902E0,1.440699935E0
5.972000000E1,-1.166700006E0,-7.163099766E0,2.141900063E0
5.974000000E1,-8.100999832E0,-5.271999836E-1,-4.480839920E1
5.976000000E1,-3.794699907E0,-2.926499844E0,-3.094899893E0
5.978000000E1,-7.321000099E-1,4.565999806E-1,1.765999913E0
5.980000000E1,9.630999565E-1,7.248899937E0,-1.237069988E1
5.982000000E1,6.164000034E-1,5.102399826E0,-5.354199886E0
5.984000000E1,8.646000028E-1,3.361799955E0,-1.021999940E-1
5.986000000E1,1.181399941E0,2.296999931E0,1.342100024E0
5.988000000E1,1.581799984E0,-3.299700022E0,2.145200014E0
5.990000156E1,1.277799964E0,-9.916399956E0,9.759999812E-2
5.993000000E1,-3.055799961E0,-1.222629929E1,-2.247599840E0
5.995000000E1,-4.345200062E0,-1.040019989E1,-1.810899973E0
5.997000156E1,-5.814899921E0,-9.817500114E0,-1.210299969E0
5.999000156E1,-7.128900051E0,-8.367799759E0,1.513399959E0
6.002000000E1,-6.257899761E0,-1.448400021E0,2.651599884E0
6.004000000E1,-4.692599773E0,2.358399868E0,4.376199722E0
6.006000000E1,-2.539099932E0,4.077699661E0,6.646699905E0
6.008000000E1,-2.398999929E-1,5.008899689E0,9.822400093E0
6.010000000E1,4.460999966E-1,6.896599770E0,6.549799919E0
6.012000000E1,-9.250999689E-1,8.111899376E0,6.641699791E0
6.014000000E1,-1.526600003E0,8.259900093E0,9.221499443E0
6.016000000E1,-8.828999996E-1,8.297599792E0,1.021150017E1
6.018000000E1,-5.837999582E-1,8.272899628E0,9.860699654E0
6.020000938E1,-3.702999949E-1,8.052599907E0,8.279600143E0
6.023000000E1,-5.605999827E-1,4.238199711E0,-2.915400028E0
6.025000000E1,6.201999784E-1,-6.707799911E0,-4.368729782E1
6.027000000E1,8.901999593E-1,-1.104069996E1,-9.783299446E0
6.029000000E1,-1.062999964E-1,-8.576199532E0,-5.762099743E0
6.031000000E1,5.900000036E-2,-1.053699970E0,-6.008999825E0
6.033000000E1,-1.408599973E0,-6.300000101E-2,-5.092000008E0
6.035000000E1,-5.389299870E0,1.441299915E0,4.262099743E0
6.037000000E1,-1.014939976E1,1.702600002E0,7.398099899E0
6.039000000E1,-7.754999638E0,-8.130599976E0,3.198999882E0
6.041000000E1,-5.146899700E0,-8.015199661E0,9.121199608E0
6.043000000E1,-3.607199907E0,-4.366999865E-1,6.496899605E0
6.045000000E1,-3.648399830E0,5.299999937E-2,6.920899868E0
6.047000000E1,-4.734299660E0,-1.394500017E0,6.280399799E0
6.049000000E1,-4.218499660E0,-2.254899979E0,6.310100079E0
6.051000000E1,-2.371599913E0,-1.723999977E0,7.370399952E0
6.053000000E1,-1.756999940E-1,-6.644999981E-1,6.939599991E0
6.055000000E1,1.609200001E0,8.126999736E-1,6.121299744E0
6.057000156E1,3.212999821E0,1.503399968E0,5.272299767E0
6.059000156E1,3.330499887E0,1.931399941E0,4.168200016E0
6.061000156E1,7.559899807E0,1.690699935E0,-2.040169907E1
6.064000000E1,3.266599894E0,1.710999906E-1,-3.572499990E0
6.066000000E1,9.065999985E-1,2.240099907E0,-8.690999746E-1
6.068000000E1,-3.569999933E-1,3.473099947E0,-1.738999933E-1
6.070000000E1,-8.380999565E-1,1.681800008E0,1.090299964E0
6.072000000E1,-4.639999941E-2,-8.489999771E-1,-9.667999744E-1
6.074000000E1,9.924999475E-1,1.177999973E-1,-2.805599928E0
6.076000000E1,1.333599925E0,-4.966000021E-1,-4.537099838E0
6.078000000E1,1.997799993E0,-4.529999733E0,-8.574699402E0
6.080000000E1,3.744899988E0,-5.011799812E0,-8.850600243E0
6.082000000E1,3.795699835E0,-4.369699955E0,-6.001999855E0
6.084000000E1,2.327600002E0,-5.554800034E0,-7.963899612E0
6.086000000E1,1.104200006E0,-6.004399776E0,-8.804699898E0
6.088000000E1,1.890199900E0,-6.720200062E0,-3.114799976E0
6.090000000E1,-2.382999957E-1,-5.258500099E0,-2.489799976E0
6.092000000E1,1.027799964E0,-7.097799778E0,3.540199995E0
6.094000000E1,1.420899987E0,-7.526399612E0,3.904999971E0
6.096000000E1,-8.384999633E-1,-7.891099930E0,2.613399982E0
6.098000000E1,-3.188599825E0,-6.857699871E0,2.557800055E0
6.100000000E1,-4.060400009E0,-7.467999935E0,-1.608699918E0
6.102000000E1,-4.223700047E0,-5.274099827E0,1.732999921E0
6.104000000E1,-3.353799820E0,-9.339999408E-2,1.607800007E0
6.106000156E1,-3.136399984E0,4.011099815E0,2.366199970E0
6.109000000E1,9.988999963E-1,5.533099651E0,5.626599789E0
6.111000000E1,1.893999934E0,5.366399765E0,9.458000183E0
6.113000000E1,1.699999906E-2,6.690199852E0,9.908899307E0
6.115000000E1,-2.792299986E0,7.954599857E0,8.485499382E0
6.117000000E1,-2.779999971E0,7.259500027E0,8.032999992E0
6.119000000E1,-1.865299940E0,6.157899857E0,6.995299816E0
6.121000000E1,-2.192600012E0,6.488899708E0,6.478699684E0
6.123000000E1,-3.245100021E0,6.448999882E0,9.864999771E0
6.125000000E1,-3.840799809E0,4.431699753E0,-1.108099937E0
6.127000000E1,-1.291000009E0,-1.375000030E-1,-1.709319878E1
6.129000000E1,7.665999532E-1,-9.211999893E0,-2.652919960E1
6.131000000E1,2.273299932E0,-1.031729984E1,-7.544299603E0
6.133000000E1,3.257799864E0,-2.993399858E0,-5.777499676E0
6.135000000E1,1.444299936E0,2.967999876E-1,-1.191639996E1
6.137000000E1,-9.718999863E-1,-4.339200020E0,6.394000053E-1
6.139000000E1,-7.120299816E0,-1.083899975E0,1.992930031E1
6.141000000E1,-1.207419968E1,-8.002799988E0,1.055970001E1
6.143000156E1,-6.799499989E0,-5.878599644E0,7.405799866E0
6.146000000E1,-7.011499882E0,-1.470099926E0,6.240699768E0
6.148000156E1,-6.571799755E0,-2.048799992E0,6.747699738E0
6.151000000E1,-2.832000017E0,-3.623399973E0,8.781700134E0
6.153000000E1,3.342799902E0,-2.979499817E0,-3.385099888E0
6.155000000E1,2.225899935E0,4.523999989E-1,-3.874899864E0
6.157000000E1,2.328699827E0,2.117899895E0,7.177999973E0
6.159000000E1,4.077499866E0,1.363099933E0,-5.246999741E0
6.161000000E1,3.123800039E0,1.342299938E0,-4.768499851E0
6.163000000E1,2.159800053E0,2.180299997E0,-2.851599932E0
6.165000000E1,1.752599955E0,3.801599979E0,-3.414299965E0
6.167000156E1,1.126399994E0,3.802099943E0,-2.371899843E0
6.170000000E1,5.228999853E-1,3.435400009E0,-1.020799994E0
6.172000313E1,-2.284999937E-1,6.922999620E-1,-2.647999823E-1
6.175000000E1,2.917999923E-1,-1.435199976E0,-4.390199661E0
6.177000312E1,4.633999765E-1,-1.830799937E0,-7.273499966E0
6.180000000E1,3.733399868E0,-3.977799892E0,-9.488200188E0
6.182000781E1,5.460299969E0,-4.983500004E0,-5.034100056E0
6.185000000E1,4.543600082E0,-6.802700043E0,-6.061999798E0
6.187000000E1,3.923499823E0,-7.480799675E0,-4.255099773E0
6.189000000E1,2.299099922E0,-5.268499851E0,-3.003799915E0
6.191000000E1,-3.775999844E-1,-5.700299740E0,9.330999851E-1
6.193000000E1,1.746999919E-1,-7.514999866E0,2.838199854E0
6.195000000E1,-6.912999749E-1,-8.416699409E0,3.496099949E0
6.197000000E1,-3.349599838E0,-7.142499924E0,3.523000002E0
6.199004219E1,-3.865700006E0,-6.734799862E0,3.513999939E0
6.202000000E1,-5.311599731E0,-4.693200111E0,2.733999968E0
6.204000000E1,-3.966199875E0,-2.483000010E-1,2.289099932E0
6.206000000E1,-2.853799820E0,3.039299965E0,2.154299974E0
6.208000000E1,-1.409299970E0,4.708499908E0,3.962399960E0
6.210000000E1,-9.999999404E-2,5.401000023E0,5.141799927E0
6.212000000E1,-6.182000041E-1,5.887700081E0,7.866699696E0
6.214000000E1,-5.019999743E-1,5.841300011E0,1.115559959E1
6.216000000E1,-2.581899881E0,7.341699600E0,9.299099922E0
6.218000000E1,-3.102699995E0,7.871299744E0,6.987099648E0
6.220000938E1,-1.648499966E0,7.932299614E0,5.278800011E0
6.223000000E1,-6.164000034E-1,7.069399834E0,4.302599907E0
6.225000000E1,-1.965999901E-1,3.123399973E0,-1.964800000E0
6.227000000E1,6.894999743E-1,-5.591499805E0,-3.568239975E1
6.229000000E1,8.389999866E-1,-1.043099976E1,-1.027779961E1
6.231000000E1,1.086499929E0,-6.742499828E0,-7.814099789E0
6.233000000E1,-9.924999475E-1,-9.870999455E-1,-7.080399990E0
6.235000000E1,-5.954799652E0,-6.934599876E0,-1.353230000E1
6.237000000E1,-9.968999863E0,-5.758999825E0,1.817759895E1
6.239000000E1,-9.790699959E0,-4.822799683E0,1.756029892E1
6.241000000E1,-5.422499657E0,2.934499979E0,1.026139927E1
6.243000000E1,-5.078000069E0,6.136199951E0,5.576299667E0
6.245000000E1,-7.952099800E0,2.744699955E0,4.248199940E0
6.247000000E1,-6.964900017E0,-5.421000004E0,3.257499933E0
6.249000000E1,-3.872900009E0,-8.957900047E0,5.644499779E0
6.251000000E1,-1.301100016E0,-5.691499710E0,7.381499767E0
6.253000156E1,2.549399853E0,-3.671399832E0,3.478799820E0
6.255000156E1,6.065199852E0,-1.222299933E0,-1.575999975E0
6.258000000E1,5.677899837E0,2.239699841E0,7.220000029E-2
6.260000000E1,5.221999645E0,3.368799925E0,-2.406800032E0
6.262000000E1,3.555199862E0,3.074999809E0,-3.994899988E0
6.264000000E1,2.768199921E0,1.153100014E0,-2.332700014E0
6.266000000E1,2.146899939E0,1.791799903E0,-1.351899981E0
6.268000156E1,1.514400005E0,3.258699894E0,-1.254799962E0
6.271000000E1,2.149000019E-1,2.469699860E0,-1.856299996E0
6.273000000E1,-3.621000051E-1,-7.737999558E-1,-4.246699810E0
6.275000156E1,-1.525000036E-1,-1.817399979E0,-6.694399834E0
6.278000000E1,4.438000023E-1,-1.500000000E0,-7.979699612E0
6.280000000E1,4.933099747E0,-3.959999800E0,-7.721599579E0
6.282000156E1,6.805099964E0,-4.218800068E0,-3.776399851E0
6.285000000E1,5.377199650E0,-5.248600006E0,-7.007999897E0
6.287000000E1,3.547599792E0,-7.267799854E0,-2.075199842E0
6.289000156E1,5.123000145E-1,-7.399399757E0,-3.946499825E0
6.292000000E1,1.878199935E0,-8.026299477E0,4.276199818E0
6.294000000E1,-1.482999921E-1,-9.140099525E0,2.869499922E0
6.296000000E1,-2.387599945E0,-7.967000008E0,2.236799955E0
6.298000156E1,-3.028100014E0,-7.037099838E0,2.697799921E0
6.301000000E1,-7.672399998E0,-4.576499939E0,8.174999952E-1
6.303000000E1,-7.443799973E0,-2.187899828E0,3.458999872E0
6.305000000E1,-6.023499966E0,1.769199967E0,3.184999943E0
6.307000000E1,-3.062399864E0,4.439300060E0,2.838799953E0
6.309000000E1,-8.119999617E-2,5.157299995E0,4.046000004E0
6.311000000E1,8.253999949E-1,5.180900097E0,6.734600067E0
6.313000000E1,9.113000035E-1,4.793699741E0,9.633999825E0
6.315000000E1,2.628000081E-1,4.678999901E0,9.415499687E0
6.317000000E1,-1.636099935E0,5.473799706E0,8.916799545E0
6.319000000E1,-2.108199835E0,6.617300034E0,7.985699654E0
6.321000000E1,-1.114899993E0,7.842499733E0,7.348999977E0
6.323000000E1,-3.799999831E-3,8.478400230E0,6.439099789E0
6.325000156E1,-1.209200025E0,6.290799618E0,-1.347700000E0
6.327000156E1,-3.224000037E-1,-4.482100010E0,-3.812919998E1
6.330000000E1,-1.053099990E0,-9.352299690E0,-7.894699574E0
6.332000156E1,2.325199842E0,-1.593999982E0,-3.911000013E0
6.335000000E1,-4.999099731E0,-1.045679951E1,-1.667650032E1
6.337000000E1,-9.591899872E0,-7.803599834E0,2.392589951E1
6.339000156E1,-8.089499474E0,-3.384999990E0,1.919050026E1
6.342000000E1,-4.586400032E0,4.954400063E0,8.615399361E0
6.344000156E1,-7.668200016E0,3.382999897E-1,5.348799706E0
6.347000156E1,-8.017600060E0,-8.858200073E0,6.146999836E0
6.350000000E1,8.537999988E-1,-4.595699787E0,7.713999748E0
6.352000000E1,5.553899765E0,-3.012799978E0,-6.666599751E0
6.354000156E1,3.112999916E0,6.807000041E-1,2.361500025E0
6.357000000E1,5.606199741E0,1.827899933E0,-2.317100048E0
6.359000000E1,3.860899925E0,3.440799952E0,-2.871599913E0
6.361000156E1,1.481199980E0,2.947199821E0,-2.036299944E0
6.364000000E1,8.208000064E-1,2.502899885E0,-2.317999840E0
6.366000000E1,3.489999771E-1,3.076099873E0,-2.401399851E0
6.368000000E1,5.013999939E-1,3.152099848E0,-1.231999993E0
6.370000000E1,2.811000049E-1,2.830499887E0,-4.851999879E-1
6.372000000E1,-6.749999523E-2,1.650399923E0,2.696999907E-1
6.374000156E1,-8.859999478E-2,-1.796000004E-1,-2.223399878E0
6.376000156E1,2.750999928E-1,-2.964399815E0,-5.277199745E0
6.379000000E1,2.145499945E0,-4.123899937E0,-1.668210030E1
6.381000000E1,4.187299728E0,-3.986799955E0,-5.009599686E0
6.383000156E1,4.580699921E0,-2.867899895E0,-2.169699907E0
6.386000000E1,3.578599930E0,-3.402999878E0,-1.271179962E1
6.388000000E1,2.066799879E0,-4.147299767E0,-1.022349930E1
6.390000000E1,3.467199802E0,-6.303699970E0,3.482399940E0
6.392000000E1,3.490899801E0,-9.662499428E0,7.118700027E0
6.394000000E1,2.198600054E0,-1.261079979E1,6.460399628E0
6.396000000E1,-4.754999876E-1,-1.177479935E1,4.865200043E0
6.398000000E1,-3.066799879E0,-8.155099869E0,3.369299889E0
6.400000000E1,-8.318200111E0,-4.814099789E0,-4.138999939E0
6.402000000E1,-5.431799889E0,-3.017599821E0,-3.280999959E-1
6.404000000E1,-4.786699772E0,8.140999675E-1,3.592599869E0
6.406000000E1,-3.804699898E0,4.015900135E0,5.825200081E0
6.408000000E1,-1.375499964E0,4.220200062E0,4.305099964E0
6.410000000E1,4.805999994E-1,3.748399973E0,4.713699818E0
6.412000000E1,7.353000045E-1,3.563899994E0,8.440099716E0
6.414000000E1,-2.619000077E-1,4.728899956E0,1.157590008E1
6.416000000E1,-2.103499889E0,6.715600014E0,1.193799973E1
6.418000000E1,-2.092099905E0,7.135099888E0,9.372399330E0
6.420000938E1,-6.434000134E-1,7.073899746E0,7.066999912E0
6.423000000E1,1.719999872E-2,7.481899738E0,4.845099926E0
6.425000000E1,-6.017999649E-1,5.026299953E0,-2.621000051E0
6.427000000E1,-5.759999752E-1,-2.743099928E0,-3.990089798E1
6.429000000E1,-2.528800011E0,-8.667599678E0,-1.175609970E1
6.431000000E1,-2.736899853E0,-7.192199707E0,-7.309399605E0
6.433000000E1,-8.916999698E-1,-3.181000054E-1,-9.973799706E0
6.435000156E1,-2.531999946E-1,-7.688099861E0,-1.236229992E1
6.437000156E1,-7.747399807E0,-2.942799807E0,2.034079933E1
6.439000156E1,-1.021519947E1,-5.354099751E0,1.593969917E1
6.442000000E1,-4.437500000E0,1.135100007E0,7.916999817E0
6.444000000E1,-5.823299885E0,-3.083299875E0,6.980899811E0
6.446000000E1,-6.885399818E0,-7.450500011E0,7.119199753E0
6.448000000E1,-4.119899750E0,-7.950799942E0,7.702699661E0
6.450000000E1,-7.630999684E-1,-5.162600040E0,8.450900078E0
6.452000000E1,9.614999890E-1,-2.073099852E0,7.417899609E0
6.454000156E1,1.840799928E0,4.881999791E-1,6.195299625E0
6.457000000E1,6.931200027E0,3.125799894E0,-8.402799606E0
6.459000000E1,3.507399797E0,1.358600020E0,-3.089999966E-2
6.461000156E1,2.704900026E0,1.858000010E-1,1.427599907E0
6.464000000E1,5.083999634E-1,2.954200029E0,-2.338399887E0
6.466000000E1,7.945999503E-1,3.127399921E0,-2.026799917E0
6.468000156E1,1.079499960E0,3.326099873E0,-1.086099982E0
6.471000000E1,6.480000019E-1,1.219299912E0,-1.301699996E0
6.473000000E1,3.161999881E-1,-2.102999985E-1,-4.409699917E0
6.475000156E1,6.491000056E-1,-9.470999837E-1,-8.601799965E0
6.478000000E1,3.215600014E0,-4.152599812E0,-8.623700142E0
6.480000000E1,5.238299847E0,-3.760299921E0,-2.058799982E0
6.482000156E1,5.000499725E0,-2.489799976E0,-1.362599969E0
6.484000156E1,3.459699869E0,-2.618999958E0,-9.248199463E0
6.487000000E1,3.885999918E0,-5.365799904E0,-1.915099978E0
6.489000156E1,3.751999855E0,-5.882400036E0,3.995399952E0
6.491000156E1,1.252699971E0,-8.230999947E0,1.754599929E0
6.494000000E1,1.247299910E0,-9.489399910E0,4.264299870E0
6.496000000E1,-1.304499984E0,-8.663999557E0,3.316299915E0
6.498000156E1,-3.800999880E0,-7.111199856E0,2.983399868E0
6.501000156E1,-6.562699795E0,-5.365200043E0,1.048999950E-1
6.504000156E1,-6.371199608E0,-9.453999996E-1,2.900899887E0
6.507000000E1,-3.504299879E0,3.372799873E0,3.869999886E0
6.509000000E1,-1.174600005E0,4.554100037E0,4.145800114E0
6.511000156E1,1.288999915E-1,5.042799950E0,5.533400059E0
6.514000000E1,-6.709999591E-2,5.613499641E0,8.873000145E0
6.516000000E1,-1.578799963E0,6.695600033E0,9.206299782E0
6.518000156E1,-1.909199953E0,7.380099773E0,8.641399384E0
6.520001094E1,-1.186399937E0,7.485099792E0,8.144800186E0
6.523000000E1,9.999999776E-3,7.241099834E0,6.069699764E0
6.525000156E1,-1.306399941E0,5.724899769E0,8.724100113E0
6.528000000E1,1.130599976E0,-1.168369961E1,-4.247719955E1
6.530000000E1,7.102999687E-1,-1.249699974E1,-1.140289974E1
6.532000156E1,9.587999582E-1,-5.120899677E0,-4.573599815E0
6.535000000E1,-1.961999983E-1,2.215699911E0,-3.535199881E0
6.537000000E1,-3.712399960E0,-1.629999995E0,-7.730199814E0
6.539000156E1,-6.011799812E0,-2.401700020E0,1.088849926E1
6.541000156E1,-1.210639954E1,-4.260099888E0,7.051300049E0
6.544000000E1,-3.778899908E0,2.578099966E0,9.580499649E0
6.546000000E1,-3.045500040E0,2.162099838E0,9.106499672E0
6.548000156E1,-3.798799992E0,-4.037300110E0,6.016999722E0
6.551000000E1,-2.205499887E0,-7.922099590E0,6.631499767E0
6.553000000E1,-1.581999958E-1,-5.120299816E0,6.499599934E0
6.555000156E1,1.434199929E0,-1.544799924E0,5.791800022E0
6.558000156E1,6.410500050E0,4.035699844E0,-6.666599751E0
6.561000156E1,2.781800032E0,1.789699912E0,-1.192399979E0
6.564000000E1,9.911999702E-1,1.036999941E0,-6.279999614E-1
6.566000000E1,2.529999986E-2,2.477099895E0,-3.009199858E0
6.568000156E1,9.668999910E-1,2.504499912E0,-2.378700018E0
6.571000000E1,1.566499949E0,2.132799864E0,-4.522999823E-1
6.573000000E1,1.677500010E0,7.125999928E-1,7.113999724E-1
6.575000156E1,2.051899910E0,-5.704999566E-1,1.578999907E-1
6.578000000E1,1.882799983E0,-4.465000033E-1,-4.520499706E0
6.580000000E1,-2.900999784E-1,-2.324199915E0,-1.890880013E1
6.582000156E1,2.821199894E0,-3.601099968E0,-5.179599762E0
6.584000156E1,4.983500004E0,-2.752899885E0,1.125900030E0
6.587000000E1,4.965399742E0,-3.509299994E0,-4.866899967E0
6.589000000E1,2.257599831E0,-4.637099743E0,-1.683199883E1
6.591000156E1,2.327999830E0,-4.959399700E0,-2.680599928E0
6.594000000E1,7.725999951E-1,-4.166399956E0,2.510900021E0
6.596000000E1,1.626199961E0,-7.389099598E0,4.893399715E0
6.598000156E1,-6.513000131E-1,-9.862599373E0,4.391999722E0
6.601000000E1,-4.002599716E0,-9.881299973E0,3.728199959E0
6.603000000E1,-6.269000053E0,-7.323099613E0,6.769999862E-2
6.605000156E1,-8.264599800E0,-3.581899881E0,-1.045400023E0
6.608000000E1,-4.664400101E0,3.247200012E0,4.496099949E0
6.610000000E1,-1.664799929E0,4.662099838E0,4.430699825E0
6.612000000E1,3.576999903E-1,4.948800087E0,3.848500013E0
6.614000000E1,1.011600018E0,5.060999870E0,5.986999989E0
6.616000000E1,1.190500021E0,4.981699944E0,7.662499905E0
6.618000156E1,-1.078400016E0,5.964399815E0,1.056979942E1
6.620000938E1,-2.142400026E0,6.457900047E0,1.028539944E1
6.623000000E1,-1.800999999E0,5.523900032E0,7.068199635E0
6.625000156E1,-1.347800016E0,5.333399773E0,5.992399693E0
6.628000000E1,-1.317899942E0,4.964200020E0,6.407099724E0
6.630000000E1,-9.667999744E-1,-1.356000006E-1,-9.508500099E0
6.632000156E1,1.036299944E0,-1.077979946E1,-3.293919754E1
6.634000156E1,-2.023399830E0,-1.066219997E1,-1.420359993E1
6.637000000E1,1.379400015E0,-3.237699986E0,-4.016900063E0
6.639000000E1,2.622400045E0,2.388099909E0,-1.079999954E-1
6.641000000E1,1.096799970E0,5.473000050E0,1.999000013E-1
6.643000000E1,-7.487999797E-1,2.972599983E0,9.560899734E0
6.645000000E1,-6.368099689E0,5.428999662E-1,8.209899902E0
6.647000156E1,-1.366739941E1,-1.531829929E1,-4.958299637E0
6.650000000E1,-6.490200043E0,-6.326000094E-1,1.498639965E1
6.652000000E1,-4.243199825E0,2.238899946E0,9.241399765E0
6.654000000E1,-2.760900021E0,-3.370000049E-2,4.810100079E0
6.656000000E1,-1.432699919E0,-2.882999897E0,4.065099716E0
6.658000000E1,-4.869999886E-1,-2.824599981E0,3.882099867E0
6.660000000E1,1.629000008E-1,-1.146399975E0,3.489399910E0
6.662000000E1,1.791700006E0,9.769999981E-2,2.080100060E0
6.664000000E1,5.641299725E0,2.304899931E0,-8.215999603E-1
6.666000000E1,4.957999706E0,2.187299967E0,-4.379699707E0
6.668000156E1,2.656499863E0,6.329999566E-1,-2.913300037E0
6.671000000E1,9.393999577E-1,2.026599884E0,-2.136299849E0
6.673000156E1,2.983999848E-1,3.250200033E0,-1.274999976E0
6.675000156E1,5.751000047E-1,3.760699987E0,5.639999732E-2
6.678000156E1,1.441999972E-1,3.047600031E0,2.448999882E-1
6.681000000E1,-3.888999820E-1,-1.286499977E0,-9.432999492E-1
6.683000781E1,-4.539999738E-2,-1.482199907E0,-2.493099928E0
6.686000000E1,5.828999877E-1,-1.760999918E0,-5.089499950E0
6.688000156E1,1.967700005E0,-4.226799965E0,-1.261769962E1
6.690000156E1,4.000400066E0,-4.243499756E0,-5.560899734E0
6.693000000E1,3.118899822E0,-4.185299873E0,-2.371500015E0
6.695000000E1,3.113999844E0,-6.197999954E0,-7.554499626E0
6.697000156E1,3.194799900E0,-6.396599770E0,-8.547499657E0
6.700000000E1,3.534999788E-1,-5.721899986E0,-3.101799965E0
6.702000000E1,1.450999975E-1,-5.997200012E0,3.381199837E0
6.704000156E1,-1.589999944E-1,-7.075999737E0,3.351699829E0
6.707000000E1,-2.508599997E0,-6.955399990E0,3.106699944E0
6.709000000E1,-3.632999897E0,-6.252500057E0,3.645200014E0
6.711000156E1,-3.866400003E0,-4.889800072E0,3.585099936E0
6.714000156E1,-4.230999947E0,-1.157599926E0,8.030999899E-1
6.716000156E1,-3.379699945E0,2.631399870E0,1.599299908E0
6.718000156E1,-1.230799913E0,4.011600018E0,3.346299887E0
6.720001250E1,3.467999995E-1,4.319999695E0,6.618999958E0
6.723000156E1,-1.308699965E0,5.188099861E0,8.189700127E0
6.725000156E1,-3.054800034E0,6.489899635E0,9.435500145E0
6.727000156E1,-3.654399872E0,7.012399673E0,8.485199928E0
6.730000000E1,-1.948899984E0,6.680399895E0,7.753399849E0
6.732000156E1,-1.519099951E0,7.172599792E0,7.885599613E0
6.734000156E1,-1.744799972E0,7.523399830E0,6.956599712E0
6.737000000E1,-1.313499928E0,1.603999972E0,-1.122289944E1
6.739000000E1,2.208899975E0,-1.416720009E1,-4.086849976E1
6.741000156E1,1.441100001E0,-1.282229996E1,-7.448799610E0
6.744000000E1,4.003699780E0,1.560999900E-1,-3.578699827E0
6.746000000E1,-4.206999838E-1,2.311899900E0,-7.396699905E0
6.748000156E1,-4.059299946E0,-1.579800010E0,7.027699947E0
6.751000000E1,-1.307209969E1,-1.184679985E1,-1.622399926E0
6.753000156E1,-6.798699856E0,-4.133100033E0,1.307279968E1
6.755000156E1,-3.192299843E0,3.330099821E0,1.235269928E1
6.757000156E1,-3.251099825E0,8.089999557E-1,7.371699810E0
6.760000000E1,-4.948699951E0,-5.962899685E0,6.583199978E0
6.762000156E1,-3.722699881E0,-6.358200073E0,5.651899815E0
6.765000000E1,1.252599955E0,-2.450199842E0,1.714399934E0
6.767000000E1,4.742099762E0,1.126500010E0,2.752999961E-1
6.769000000E1,4.254699707E0,2.236099958E0,2.400399923E0
6.771000000E1,3.142199993E0,1.669600010E0,-2.764999866E0
6.773000000E1,1.888700008E0,1.776600003E0,-1.248999953E0
6.775000156E1,1.002699971E0,1.869899988E0,-1.978599906E0
6.777000156E1,2.908000052E-1,2.682099819E0,-3.265399933E0
6.780000000E1,6.416000128E-1,3.607299805E0,-1.494199991E0
6.782000156E1,8.786999583E-1,4.060699940E0,-4.356999993E-1
6.784000156E1,1.370000001E-2,2.432800055E0,1.966999918E-1
6.787000000E1,-1.042299986E0,-1.645099998E0,-2.597399950E0
6.789000000E1,-1.166599989E0,-2.000299931E0,-4.970200062E0
6.791000156E1,1.736699939E0,-3.154599905E0,-1.220629978E1
6.794000000E1,5.162099838E0,-4.911399841E0,-5.258999825E0
6.796000000E1,4.398600101E0,-3.421199799E0,-2.260999918E0
6.798000156E1,2.575700045E0,-4.921099663E0,-6.902499676E0
6.801000000E1,1.086199999E0,-5.457699776E0,-1.014480019E1
6.803000000E1,2.819200039E0,-6.115399837E0,1.683000028E-1
6.805000156E1,1.954899907E0,-6.844799995E0,4.545799732E0
6.808000000E1,-5.859999731E-2,-8.618299484E0,3.968299866E0
6.810000000E1,-2.145999908E0,-7.953199863E0,3.600699902E0
6.812000156E1,-3.504099846E0,-6.306399822E0,3.443599939E0
6.815000000E1,-6.593400002E0,-3.624099970E0,1.159199953E0
6.817000000E1,-5.310800076E0,1.999999862E-3,1.238099933E0
6.819000156E1,-3.354300022E0,2.840899944E0,2.726999998E0
6.822000000E1,-3.525999784E-1,5.009799957E0,5.221699715E0
6.824000156E1,4.181999862E-1,5.326699734E0,7.574299812E0
6.826000156E1,7.975999713E-1,4.757199764E0,9.434399605E0
6.829000000E1,-1.996999979E0,5.084899902E0,9.319799423E0
