"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
7.882446000E1,3.375000000E1,2.062500000E1,4.187500000E0
7.884446000E1,3.406250000E1,2.093750000E1,3.062500000E0
7.886446000E1,3.412500000E1,2.137500000E1,1.625000000E0
7.888446000E1,3.437500000E1,2.168750000E1,3.125000000E-1
7.890446000E1,3.437500000E1,2.231250000E1,-1.125000000E0
7.892446000E1,3.437500000E1,2.262500000E1,-3.000000000E0
7.894446000E1,3.450000000E1,2.318750000E1,-3.937500000E0
7.896446000E1,3.406250000E1,2.387500000E1,-4.562500000E0
7.898446000E1,3.387500000E1,2.500000000E1,-5.500000000E0
7.900446000E1,3.337500000E1,2.568750000E1,-5.125000000E0
7.902446000E1,3.362500000E1,2.662500000E1,-3.125000000E0
7.904446000E1,3.462500000E1,2.612500000E1,-6.250000000E-2
7.906446000E1,3.500000000E1,2.568750000E1,2.750000000E0
7.908446000E1,3.493750000E1,2.587500000E1,4.812500000E0
7.910446000E1,3.487500000E1,2.637500000E1,4.437500000E0
7.912446000E1,3.475000000E1,2.687500000E1,2.000000000E0
7.914446000E1,3.525000000E1,2.643750000E1,2.500000000E-1
7.916446000E1,3.637500000E1,2.518750000E1,2.500000000E-1
7.918446000E1,3.675000000E1,2.456250000E1,7.500000000E-1
7.920446938E1,3.687500000E1,2.443750000E1,7.500000000E-1
7.923446000E1,3.725000000E1,2.412500000E1,-4.375000000E-1
7.925446000E1,3.743750000E1,2.381250000E1,-2.250000000E0
7.927446000E1,3.781250000E1,2.350000000E1,-4.000000000E0
7.929446000E1,3.781250000E1,2.318750000E1,-5.625000000E0
7.931446000E1,3.775000000E1,2.287500000E1,-7.125000000E0
7.933446000E1,3.737500000E1,2.250000000E1,-8.125000000E0
7.935446000E1,3.750000000E1,2.231250000E1,-8.687500000E0
7.937446156E1,3.756250000E1,2.225000000E1,-8.500000000E0
7.940446312E1,3.762500000E1,2.237500000E1,-8.875000000E0
7.943446000E1,3.743750000E1,2.181250000E1,-1.050000000E1
7.945446000E1,3.725000000E1,2.118750000E1,-1.112500000E1
7.947446156E1,3.787500000E1,2.062500000E1,-1.068750000E1
7.949446156E1,3.875000000E1,2.043750000E1,-8.562500000E0
7.952446000E1,3.943750000E1,2.068750000E1,-5.437500000E0
7.954446156E1,3.943750000E1,2.125000000E1,-5.000000000E0
7.956446156E1,3.943750000E1,2.193750000E1,-4.875000000E0
7.959446000E1,3.925000000E1,2.331250000E1,-3.750000000E0
7.961446000E1,3.887500000E1,2.381250000E1,-2.375000000E0
7.963446000E1,3.837500000E1,2.456250000E1,-6.250000000E-1
7.965446000E1,3.756250000E1,2.512500000E1,1.562500000E0
7.967446000E1,3.725000000E1,2.556250000E1,4.312500000E0
7.969446156E1,3.643750000E1,2.575000000E1,8.000000000E0
7.972446000E1,3.625000000E1,2.568750000E1,1.050000000E1
7.974446000E1,3.662500000E1,2.506250000E1,1.093750000E1
7.976446156E1,3.681250000E1,2.425000000E1,1.175000000E1
7.979446000E1,3.731250000E1,2.281250000E1,1.318750000E1
7.981446469E1,3.700000000E1,2.225000000E1,1.431250000E1
7.984446156E1,3.656250000E1,2.200000000E1,1.525000000E1
7.987446156E1,3.656250000E1,2.243750000E1,1.418750000E1
7.990446156E1,3.737500000E1,2.281250000E1,1.231250000E1
7.993446000E1,3.806250000E1,2.312500000E1,9.875000000E0
7.995446000E1,3.856250000E1,2.337500000E1,7.562500000E0
7.997446156E1,3.906250000E1,2.387500000E1,4.125000000E0
8.000446000E1,3.906250000E1,2.450000000E1,3.750000000E0
8.002446000E1,3.906250000E1,2.475000000E1,2.375000000E0
8.004446156E1,3.900000000E1,2.537500000E1,1.312500000E0
8.006446156E1,3.850000000E1,2.606250000E1,1.937500000E0
8.009446000E1,3.793750000E1,2.618750000E1,6.500000000E0
8.011446000E1,3.856250000E1,2.493750000E1,8.500000000E0
8.013446000E1,3.862500000E1,2.462500000E1,9.562500000E0
8.015446000E1,3.825000000E1,2.450000000E1,1.050000000E1
8.017446000E1,3.775000000E1,2.481250000E1,1.087500000E1
8.019446156E1,3.762500000E1,2.481250000E1,1.062500000E1
8.022446000E1,3.762500000E1,2.462500000E1,8.500000000E0
8.024446469E1,3.831250000E1,2.456250000E1,6.437500000E0
8.027446156E1,3.900000000E1,2.412500000E1,3.750000000E0
8.029446469E1,3.950000000E1,2.418750000E1,2.500000000E0
8.032446000E1,3.987500000E1,2.387500000E1,-1.312500000E0
8.034446156E1,4.031250000E1,2.343750000E1,-3.000000000E0
8.037446000E1,4.087500000E1,2.350000000E1,-3.750000000E0
8.039446312E1,4.100000000E1,2.337500000E1,-3.500000000E0
8.042446000E1,4.125000000E1,2.287500000E1,-2.250000000E0
8.044446000E1,4.112500000E1,2.243750000E1,-1.687500000E0
8.046446000E1,4.125000000E1,2.181250000E1,-2.687500000E0
8.048446312E1,4.131250000E1,2.125000000E1,-3.125000000E0
8.051446000E1,4.156250000E1,2.050000000E1,-6.875000000E-1
8.053446625E1,4.181250000E1,1.987500000E1,-3.125000000E-1
8.056446156E1,4.193750000E1,1.950000000E1,-1.000000000E0
8.058446469E1,4.256250000E1,1.937500000E1,8.125000000E-1
8.061446000E1,4.243750000E1,1.950000000E1,5.625000000E0
8.063446469E1,4.193750000E1,2.031250000E1,7.312500000E0
8.066446156E1,4.093750000E1,2.231250000E1,6.375000000E0
8.068446469E1,4.025000000E1,2.350000000E1,5.187500000E0
8.071446000E1,3.950000000E1,2.512500000E1,3.250000000E0
8.073446000E1,3.943750000E1,2.500000000E1,2.875000000E0
8.075446000E1,3.943750000E1,2.506250000E1,3.812500000E0
8.077446156E1,3.887500000E1,2.606250000E1,5.375000000E0
8.080446000E1,3.862500000E1,2.637500000E1,8.375000000E0
8.082446000E1,3.825000000E1,2.656250000E1,1.006250000E1
8.084446156E1,3.800000000E1,2.675000000E1,1.175000000E1
8.087446000E1,3.775000000E1,2.725000000E1,1.143750000E1
8.089446000E1,3.806250000E1,2.743750000E1,8.937500000E0
8.091446000E1,3.875000000E1,2.775000000E1,6.000000000E0
8.093446000E1,3.875000000E1,2.806250000E1,2.125000000E0
8.095446000E1,3.868750000E1,2.875000000E1,-2.062500000E0
8.097446156E1,3.800000000E1,2.962500000E1,-5.875000000E0
8.099446156E1,3.781250000E1,3.006250000E1,-7.500000000E0
8.102446938E1,3.818750000E1,2.993750000E1,-5.625000000E0
8.105446156E1,3.806250000E1,3.012500000E1,-5.750000000E0
8.108446000E1,3.781250000E1,3.056250000E1,-2.875000000E0
8.110446000E1,3.868750000E1,2.975000000E1,8.750000000E-1
8.112446469E1,4.043750000E1,2.706250000E1,5.562500000E0
8.115446000E1,4.006250000E1,2.687500000E1,9.937500000E0
8.117446000E1,3.937500000E1,2.725000000E1,1.018750000E1
8.119446156E1,3.937500000E1,2.706250000E1,8.437500000E0
8.121446625E1,3.968750000E1,2.662500000E1,5.375000000E0
8.124446156E1,4.012500000E1,2.587500000E1,-4.375000000E-1
8.127446156E1,4.081250000E1,2.475000000E1,-2.500000000E0
8.130446000E1,4.125000000E1,2.393750000E1,-6.937500000E0
8.132446000E1,4.137500000E1,2.318750000E1,-9.375000000E0
8.134446156E1,4.137500000E1,2.268750000E1,-1.118750000E1
8.136446625E1,4.168750000E1,2.243750000E1,-1.162500000E1
8.139446000E1,4.168750000E1,2.200000000E1,-1.193750000E1
8.141446469E1,4.212500000E1,2.181250000E1,-1.156250000E1
8.144446000E1,4.293750000E1,2.181250000E1,-6.375000000E0
8.146446625E1,4.300000000E1,2.156250000E1,-3.250000000E0
8.149446156E1,4.318750000E1,2.125000000E1,-1.187500000E0
8.151446312E1,4.300000000E1,2.043750000E1,-1.562500000E0
8.154446000E1,4.312500000E1,2.043750000E1,2.500000000E-1
8.156446156E1,4.281250000E1,2.081250000E1,3.062500000E0
8.159446000E1,4.187500000E1,2.231250000E1,6.500000000E0
8.161446000E1,4.112500000E1,2.381250000E1,7.437500000E0
8.163446156E1,4.056250000E1,2.462500000E1,7.687500000E0
8.165446469E1,4.043750000E1,2.481250000E1,7.812500000E0
8.168446156E1,3.956250000E1,2.506250000E1,8.687500000E0
8.170446625E1,3.918750000E1,2.493750000E1,1.037500000E1
8.173446000E1,3.875000000E1,2.400000000E1,1.425000000E1
8.175446000E1,3.837500000E1,2.343750000E1,1.631250000E1
8.177446000E1,3.856250000E1,2.268750000E1,1.787500000E1
8.179446000E1,3.862500000E1,2.275000000E1,1.850000000E1
8.181446000E1,3.887500000E1,2.331250000E1,1.775000000E1
8.183446156E1,3.950000000E1,2.368750000E1,1.612500000E1
8.186446000E1,3.993750000E1,2.368750000E1,1.306250000E1
8.188446000E1,4.006250000E1,2.325000000E1,1.193750000E1
8.190446000E1,4.006250000E1,2.293750000E1,1.075000000E1
8.192446156E1,4.050000000E1,2.300000000E1,8.812500000E0
8.195450375E1,4.112500000E1,2.325000000E1,4.875000000E0
8.198446156E1,4.125000000E1,2.406250000E1,3.750000000E0
8.201446000E1,4.081250000E1,2.537500000E1,2.375000000E0
8.203446000E1,4.081250000E1,2.600000000E1,2.812500000E0
8.205446156E1,4.031250000E1,2.637500000E1,4.562500000E0
8.208446000E1,4.043750000E1,2.512500000E1,7.437500000E0
8.210446000E1,4.112500000E1,2.356250000E1,8.937500000E0
8.212446156E1,4.043750000E1,2.368750000E1,9.937500000E0
8.215446000E1,3.900000000E1,2.518750000E1,1.162500000E1
8.217446156E1,3.843750000E1,2.600000000E1,1.231250000E1
8.219446156E1,3.818750000E1,2.656250000E1,1.187500000E1
8.222446000E1,3.868750000E1,2.637500000E1,1.006250000E1
8.224446156E1,3.906250000E1,2.612500000E1,8.625000000E0
8.226446156E1,3.937500000E1,2.618750000E1,6.250000000E0
8.229446000E1,3.943750000E1,2.600000000E1,3.125000000E-1
8.231446000E1,3.956250000E1,2.575000000E1,-2.250000000E0
8.233446156E1,3.943750000E1,2.581250000E1,-3.875000000E0
8.236446000E1,3.925000000E1,2.525000000E1,-4.937500000E0
8.238446156E1,3.937500000E1,2.506250000E1,-4.562500000E0
8.240446156E1,3.937500000E1,2.518750000E1,-4.187500000E0
8.243446781E1,3.912500000E1,2.506250000E1,-5.125000000E0
8.246446156E1,3.893750000E1,2.462500000E1,-7.125000000E0
8.248446312E1,3.906250000E1,2.450000000E1,-7.562500000E0
8.251446000E1,3.950000000E1,2.431250000E1,-4.937500000E0
8.253446000E1,3.962500000E1,2.443750000E1,-4.250000000E0
8.255446156E1,3.900000000E1,2.487500000E1,-4.687500000E0
8.258446000E1,3.893750000E1,2.506250000E1,-2.812500000E0
8.260446000E1,3.875000000E1,2.512500000E1,3.750000000E-1
8.262446156E1,3.818750000E1,2.556250000E1,3.187500000E0
8.265446000E1,3.750000000E1,2.681250000E1,4.812500000E0
8.267446000E1,3.693750000E1,2.781250000E1,4.687500000E0
8.269446156E1,3.693750000E1,2.837500000E1,4.687500000E0
8.272446000E1,3.681250000E1,2.881250000E1,6.062500000E0
8.274446000E1,3.650000000E1,2.862500000E1,8.812500000E0
8.276446000E1,3.656250000E1,2.837500000E1,1.175000000E1
8.278446000E1,3.631250000E1,2.812500000E1,1.325000000E1
8.280446156E1,3.662500000E1,2.818750000E1,1.400000000E1
8.282446156E1,3.593750000E1,2.868750000E1,1.512500000E1
8.284446156E1,3.543750000E1,2.925000000E1,1.643750000E1
8.287446156E1,3.531250000E1,2.962500000E1,1.650000000E1
8.289446156E1,3.581250000E1,2.975000000E1,1.562500000E1
8.291446156E1,3.643750000E1,2.943750000E1,1.481250000E1
8.294446000E1,3.700000000E1,2.956250000E1,1.362500000E1
8.296446000E1,3.762500000E1,2.981250000E1,1.093750000E1
8.298446156E1,3.825000000E1,3.018750000E1,6.562500000E0
8.301446000E1,3.725000000E1,3.156250000E1,5.062500000E0
8.303446156E1,3.693750000E1,3.218750000E1,4.375000000E0
8.305446156E1,3.675000000E1,3.287500000E1,3.000000000E0
8.308446000E1,3.556250000E1,3.406250000E1,3.750000000E0
8.310446000E1,3.512500000E1,3.443750000E1,5.812500000E0
8.312446156E1,3.493750000E1,3.468750000E1,7.187500000E0
8.315446000E1,3.581250000E1,3.287500000E1,9.875000000E0
8.317446000E1,3.606250000E1,3.268750000E1,1.143750000E1
8.319446781E1,3.550000000E1,3.293750000E1,1.237500000E1
8.322446000E1,3.506250000E1,3.393750000E1,1.168750000E1
8.324446156E1,3.525000000E1,3.468750000E1,9.375000000E0
8.326446625E1,3.575000000E1,3.500000000E1,6.187500000E0
8.329446000E1,3.712500000E1,3.362500000E1,1.562500000E0
8.331446781E1,3.756250000E1,3.293750000E1,-1.500000000E0
8.334446156E1,3.743750000E1,3.262500000E1,-4.312500000E0
8.336446312E1,3.731250000E1,3.256250000E1,-5.187500000E0
8.339446000E1,3.718750000E1,3.300000000E1,-5.625000000E0
8.341446938E1,3.725000000E1,3.306250000E1,-5.187500000E0
8.344446000E1,3.756250000E1,3.287500000E1,-4.250000000E0
8.346446469E1,3.750000000E1,3.243750000E1,-5.000000000E0
8.349446000E1,3.725000000E1,3.168750000E1,-6.812500000E0
8.351446000E1,3.756250000E1,3.112500000E1,-6.500000000E0
8.353446000E1,3.756250000E1,3.100000000E1,-4.500000000E0
8.355446625E1,3.768750000E1,3.081250000E1,-3.562500000E0
8.358446000E1,3.725000000E1,3.093750000E1,-3.000000000E0
8.360446156E1,3.675000000E1,3.137500000E1,-2.750000000E0
8.362446156E1,3.650000000E1,3.200000000E1,-1.000000000E0
8.365446000E1,3.525000000E1,3.343750000E1,3.000000000E0
8.367446000E1,3.450000000E1,3.425000000E1,5.062500000E0
8.369446156E1,3.393750000E1,3.450000000E1,7.437500000E0
8.372446000E1,3.275000000E1,3.387500000E1,1.175000000E1
8.374446000E1,3.175000000E1,3.331250000E1,1.500000000E1
8.376446156E1,3.187500000E1,3.200000000E1,1.693750000E1
8.379446000E1,3.281250000E1,2.968750000E1,1.906250000E1
8.381446000E1,3.331250000E1,2.800000000E1,2.081250000E1
8.383446156E1,3.362500000E1,2.656250000E1,2.181250000E1
8.385446156E1,3.393750000E1,2.537500000E1,2.243750000E1
8.387446156E1,3.412500000E1,2.450000000E1,2.281250000E1
8.390446156E1,3.506250000E1,2.425000000E1,2.243750000E1
8.393446000E1,3.593750000E1,2.437500000E1,2.087500000E1
8.395446000E1,3.656250000E1,2.462500000E1,1.962500000E1
8.397446000E1,3.712500000E1,2.537500000E1,1.718750000E1
8.399446156E1,3.768750000E1,2.643750000E1,1.318750000E1
8.402446000E1,3.737500000E1,2.750000000E1,1.143750000E1
8.404446000E1,3.725000000E1,2.781250000E1,1.012500000E1
8.406446000E1,3.731250000E1,2.825000000E1,8.875000000E0
8.408446000E1,3.706250000E1,2.881250000E1,8.937500000E0
8.410446000E1,3.631250000E1,2.900000000E1,1.212500000E1
8.412446000E1,3.525000000E1,2.825000000E1,1.556250000E1
8.414446000E1,3.568750000E1,2.706250000E1,1.756250000E1
8.416446000E1,3.606250000E1,2.650000000E1,1.787500000E1
8.418446000E1,3.587500000E1,2.650000000E1,1.868750000E1
8.420446938E1,3.506250000E1,2.706250000E1,1.875000000E1
8.423446000E1,3.387500000E1,2.875000000E1,1.750000000E1
8.425446000E1,3.412500000E1,2.950000000E1,1.593750000E1
8.427446000E1,3.468750000E1,2.968750000E1,1.337500000E1
8.429446000E1,3.487500000E1,2.993750000E1,1.087500000E1
8.431446000E1,3.556250000E1,2.981250000E1,8.562500000E0
8.433446000E1,3.575000000E1,3.006250000E1,7.437500000E0
8.435446156E1,3.543750000E1,3.012500000E1,5.750000000E0
8.437446156E1,3.568750000E1,3.025000000E1,3.625000000E0
8.440446156E1,3.575000000E1,3.075000000E1,2.187500000E0
8.442446156E1,3.581250000E1,3.056250000E1,2.062500000E0
8.445446000E1,3.637500000E1,3.006250000E1,2.125000000E0
8.447446000E1,3.668750000E1,3.012500000E1,8.750000000E-1
8.449446000E1,3.637500000E1,2.993750000E1,-9.375000000E-1
8.451446000E1,3.612500000E1,2.993750000E1,-2.312500000E0
8.453446000E1,3.631250000E1,3.025000000E1,-1.062500000E0
8.455446156E1,3.650000000E1,3.006250000E1,5.000000000E-1
8.458446000E1,3.700000000E1,2.975000000E1,1.312500000E0
8.460446000E1,3.693750000E1,2.956250000E1,8.125000000E-1
8.462446156E1,3.687500000E1,2.943750000E1,2.625000000E0
8.465446000E1,3.631250000E1,2.975000000E1,7.125000000E0
8.467446000E1,3.556250000E1,3.000000000E1,9.125000000E0
8.469446156E1,3.512500000E1,3.050000000E1,1.093750000E1
8.472446000E1,3.393750000E1,3.068750000E1,1.331250000E1
8.474446156E1,3.300000000E1,3.025000000E1,1.562500000E1
8.476446156E1,3.218750000E1,3.006250000E1,1.831250000E1
8.479446000E1,3.300000000E1,2.850000000E1,2.006250000E1
8.481446000E1,3.337500000E1,2.731250000E1,2.118750000E1
8.483446156E1,3.337500000E1,2.662500000E1,2.262500000E1
8.486446000E1,3.318750000E1,2.556250000E1,2.418750000E1
8.488446000E1,3.250000000E1,2.518750000E1,2.431250000E1
8.490446156E1,3.268750000E1,2.537500000E1,2.381250000E1
8.493446000E1,3.368750000E1,2.518750000E1,2.275000000E1
8.495446000E1,3.406250000E1,2.500000000E1,2.181250000E1
8.497446000E1,3.525000000E1,2.500000000E1,2.081250000E1
8.499446000E1,3.681250000E1,2.506250000E1,1.806250000E1
8.501446000E1,3.793750000E1,2.581250000E1,1.368750000E1
8.503446000E1,3.806250000E1,2.681250000E1,1.181250000E1
8.505446469E1,3.756250000E1,2.706250000E1,1.268750000E1
8.508446000E1,3.793750000E1,2.750000000E1,1.106250000E1
8.510446156E1,3.750000000E1,2.787500000E1,1.131250000E1
8.513446000E1,3.643750000E1,2.787500000E1,1.456250000E1
8.515446312E1,3.575000000E1,2.781250000E1,1.706250000E1
8.518446000E1,3.550000000E1,2.750000000E1,1.868750000E1
8.520448188E1,3.525000000E1,2.737500000E1,1.906250000E1
8.523446000E1,3.537500000E1,2.812500000E1,1.843750000E1
8.525446312E1,3.562500000E1,2.875000000E1,1.731250000E1
8.528446000E1,3.606250000E1,2.956250000E1,1.350000000E1
8.530446000E1,3.687500000E1,2.993750000E1,1.012500000E1
8.532446000E1,3.718750000E1,3.025000000E1,5.812500000E0
8.534446000E1,3.731250000E1,3.012500000E1,2.687500000E0
8.536446000E1,3.731250000E1,3.018750000E1,3.125000000E-1
8.538446000E1,3.731250000E1,3.056250000E1,-2.375000000E0
8.540446156E1,3.750000000E1,3.000000000E1,-4.062500000E0
8.542446156E1,3.743750000E1,3.000000000E1,-4.250000000E0
8.545446000E1,3.750000000E1,2.987500000E1,-4.125000000E0
8.547446000E1,3.731250000E1,3.000000000E1,-3.437500000E0
8.549446156E1,3.725000000E1,3.012500000E1,-2.937500000E0
8.552446000E1,3.693750000E1,2.950000000E1,-5.875000000E0
8.554446000E1,3.718750000E1,2.900000000E1,-7.812500000E0
8.556446156E1,3.681250000E1,2.868750000E1,-8.562500000E0
8.559446156E1,3.725000000E1,2.893750000E1,-6.437500000E0
8.562446000E1,3.762500000E1,2.937500000E1,-5.250000000E0
8.564446000E1,3.737500000E1,2.956250000E1,-5.687500000E0
8.566446000E1,3.793750000E1,2.950000000E1,-4.312500000E0
8.568446000E1,3.793750000E1,2.956250000E1,-1.125000000E0
8.570446000E1,3.762500000E1,2.975000000E1,1.750000000E0
8.572446000E1,3.712500000E1,3.018750000E1,4.187500000E0
8.574446000E1,3.631250000E1,3.025000000E1,6.562500000E0
8.576446156E1,3.550000000E1,3.037500000E1,8.937500000E0
8.579446000E1,3.437500000E1,3.037500000E1,1.275000000E1
8.581446000E1,3.425000000E1,2.943750000E1,1.462500000E1
8.583446156E1,3.468750000E1,2.825000000E1,1.618750000E1
8.585446156E1,3.493750000E1,2.743750000E1,1.725000000E1
8.588446000E1,3.487500000E1,2.662500000E1,1.962500000E1
8.590446156E1,3.456250000E1,2.612500000E1,2.156250000E1
8.593446000E1,3.425000000E1,2.600000000E1,2.262500000E1
8.595446156E1,3.462500000E1,2.593750000E1,2.206250000E1
8.597446156E1,3.518750000E1,2.618750000E1,2.093750000E1
8.600446000E1,3.575000000E1,2.643750000E1,1.925000000E1
8.602446000E1,3.650000000E1,2.662500000E1,1.750000000E1
8.604446000E1,3.781250000E1,2.725000000E1,1.275000000E1
8.606446000E1,3.825000000E1,2.818750000E1,9.375000000E0
8.608446000E1,3.812500000E1,2.831250000E1,9.687500000E0
8.610446000E1,3.812500000E1,2.806250000E1,8.875000000E0
8.612446156E1,3.843750000E1,2.825000000E1,7.875000000E0
8.615446000E1,3.787500000E1,2.875000000E1,9.187500000E0
8.617446000E1,3.706250000E1,2.875000000E1,1.231250000E1
8.619446000E1,3.650000000E1,2.875000000E1,1.493750000E1
8.621446000E1,3.618750000E1,2.837500000E1,1.612500000E1
8.623446000E1,3.625000000E1,2.812500000E1,1.650000000E1
8.625446000E1,3.600000000E1,2.818750000E1,1.687500000E1
8.627446000E1,3.550000000E1,2.862500000E1,1.693750000E1
8.629446000E1,3.550000000E1,2.906250000E1,1.631250000E1
8.631446000E1,3.593750000E1,2.900000000E1,1.481250000E1
8.633446000E1,3.643750000E1,2.962500000E1,1.250000000E1
8.635446000E1,3.756250000E1,2.956250000E1,8.375000000E0
8.637446000E1,3.825000000E1,2.931250000E1,4.687500000E0
8.639446000E1,3.837500000E1,2.937500000E1,8.750000000E-1
8.641446000E1,3.837500000E1,2.962500000E1,-2.000000000E0
8.643446000E1,3.768750000E1,3.000000000E1,-4.375000000E0
8.645446000E1,3.762500000E1,3.018750000E1,-5.500000000E0
8.647446000E1,3.787500000E1,3.018750000E1,-5.562500000E0
8.649446000E1,3.787500000E1,3.018750000E1,-4.937500000E0
8.651446000E1,3.787500000E1,3.000000000E1,-4.000000000E0
8.653446000E1,3.862500000E1,2.956250000E1,-3.437500000E0
8.655446000E1,3.812500000E1,2.950000000E1,-5.125000000E0
8.657446000E1,3.743750000E1,2.950000000E1,-7.875000000E0
8.659446156E1,3.681250000E1,2.937500000E1,-1.075000000E1
8.662446156E1,3.693750000E1,2.893750000E1,-9.187500000E0
8.665446000E1,3.762500000E1,2.862500000E1,-7.062500000E0
8.667446000E1,3.725000000E1,2.862500000E1,-7.312500000E0
8.669446156E1,3.718750000E1,2.881250000E1,-6.937500000E0
8.672446000E1,3.712500000E1,3.006250000E1,-3.437500000E0
8.674446000E1,3.700000000E1,3.068750000E1,-1.000000000E0
8.676446156E1,3.668750000E1,3.100000000E1,8.750000000E-1
8.679446000E1,3.612500000E1,3.156250000E1,4.250000000E0
8.681446000E1,3.543750000E1,3.175000000E1,7.000000000E0
8.683446156E1,3.475000000E1,3.200000000E1,9.937500000E0
8.685446156E1,3.431250000E1,3.187500000E1,1.293750000E1
8.688446000E1,3.450000000E1,3.050000000E1,1.543750000E1
8.690446000E1,3.500000000E1,2.931250000E1,1.643750000E1
8.692446000E1,3.531250000E1,2.837500000E1,1.725000000E1
8.694450375E1,3.556250000E1,2.781250000E1,1.762500000E1
8.697446000E1,3.575000000E1,2.768750000E1,1.750000000E1
8.699446156E1,3.575000000E1,2.793750000E1,1.706250000E1
8.702446000E1,3.618750000E1,2.818750000E1,1.556250000E1
8.704446000E1,3.668750000E1,2.825000000E1,1.418750000E1
8.706446156E1,3.675000000E1,2.837500000E1,1.312500000E1
8.709446000E1,3.762500000E1,2.906250000E1,7.500000000E0
8.711446000E1,3.712500000E1,2.987500000E1,6.437500000E0
8.713446000E1,3.706250000E1,3.012500000E1,7.312500000E0
8.715446000E1,3.743750000E1,3.012500000E1,6.750000000E0
8.717446000E1,3.743750000E1,3.056250000E1,6.000000000E0
8.719446156E1,3.706250000E1,3.125000000E1,5.937500000E0
8.722446000E1,3.637500000E1,3.150000000E1,7.625000000E0
8.724446156E1,3.612500000E1,3.143750000E1,9.375000000E0
8.726446156E1,3.581250000E1,3.068750000E1,1.256250000E1
8.729446000E1,3.556250000E1,3.100000000E1,1.387500000E1
8.731446000E1,3.575000000E1,3.168750000E1,1.312500000E1
8.733446000E1,3.575000000E1,3.225000000E1,1.181250000E1
8.735446156E1,3.606250000E1,3.237500000E1,1.012500000E1
8.738446000E1,3.687500000E1,3.200000000E1,7.812500000E0
8.740446000E1,3.718750000E1,3.162500000E1,5.500000000E0
8.742446000E1,3.750000000E1,3.112500000E1,3.062500000E0
8.744446000E1,3.781250000E1,3.081250000E1,-6.250000000E-2
8.746447094E1,3.787500000E1,3.043750000E1,-3.187500000E0
8.749446156E1,3.793750000E1,3.025000000E1,-5.375000000E0
8.751446938E1,3.831250000E1,3.056250000E1,-5.312500000E0
8.754446156E1,3.850000000E1,3.050000000E1,-4.125000000E0
8.756446312E1,3.850000000E1,3.031250000E1,-3.125000000E0
8.759446156E1,3.818750000E1,3.006250000E1,-3.750000000E0
8.762446000E1,3.718750000E1,2.956250000E1,-6.812500000E0
8.764446000E1,3.675000000E1,2.925000000E1,-9.375000000E0
8.766446000E1,3.693750000E1,2.887500000E1,-9.812500000E0
8.768446000E1,3.743750000E1,2.887500000E1,-8.062500000E0
8.770446469E1,3.762500000E1,2.900000000E1,-6.375000000E0
8.773446000E1,3.737500000E1,2.962500000E1,-6.000000000E0
8.775446312E1,3.725000000E1,2.993750000E1,-3.187500000E0
8.778446000E1,3.662500000E1,3.056250000E1,1.500000000E0
8.780446469E1,3.631250000E1,3.106250000E1,4.125000000E0
8.783446156E1,3.543750000E1,3.150000000E1,6.375000000E0
8.785446781E1,3.531250000E1,3.156250000E1,7.625000000E0
8.788446000E1,3.487500000E1,3.156250000E1,1.006250000E1
8.790446781E1,3.500000000E1,3.075000000E1,1.225000000E1
8.793446000E1,3.531250000E1,2.950000000E1,1.562500000E1
8.795446000E1,3.587500000E1,2.893750000E1,1.637500000E1
8.797446000E1,3.606250000E1,2.875000000E1,1.731250000E1
8.799446156E1,3.568750000E1,2.831250000E1,1.850000000E1
8.802446000E1,3.518750000E1,2.825000000E1,1.925000000E1
8.804446000E1,3.518750000E1,2.825000000E1,1.850000000E1
8.806446156E1,3.581250000E1,2.825000000E1,1.687500000E1
8.808446156E1,3.618750000E1,2.862500000E1,1.543750000E1
8.811446000E1,3.668750000E1,2.843750000E1,1.381250000E1
8.813446156E1,3.737500000E1,2.912500000E1,1.037500000E1
8.816446000E1,3.743750000E1,3.000000000E1,6.687500000E0
8.818446000E1,3.725000000E1,3.006250000E1,7.312500000E0
8.820447094E1,3.725000000E1,3.031250000E1,6.375000000E0
8.823446000E1,3.662500000E1,3.087500000E1,6.437500000E0
8.825446000E1,3.593750000E1,3.137500000E1,7.437500000E0
8.827446156E1,3.512500000E1,3.168750000E1,8.937500000E0
8.830446000E1,3.550000000E1,3.081250000E1,1.150000000E1
8.832446000E1,3.593750000E1,3.043750000E1,1.237500000E1
8.834446156E1,3.612500000E1,3.081250000E1,1.268750000E1
8.837446000E1,3.631250000E1,3.106250000E1,1.193750000E1
8.839446000E1,3.681250000E1,3.143750000E1,1.031250000E1
8.841446000E1,3.681250000E1,3.168750000E1,8.250000000E0
8.843446000E1,3.725000000E1,3.156250000E1,5.437500000E0
8.845446000E1,3.750000000E1,3.150000000E1,2.312500000E0
8.847446000E1,3.762500000E1,3.143750000E1,1.875000000E-1
8.849446156E1,3.762500000E1,3.137500000E1,-1.937500000E0
8.852446000E1,3.706250000E1,3.143750000E1,-5.687500000E0
8.854446000E1,3.693750000E1,3.143750000E1,-7.625000000E0
8.856446000E1,3.681250000E1,3.137500000E1,-8.250000000E0
8.858446000E1,3.681250000E1,3.118750000E1,-8.375000000E0
8.860446000E1,3.706250000E1,3.106250000E1,-7.875000000E0
8.862446156E1,3.725000000E1,3.075000000E1,-7.062500000E0
8.865446156E1,3.725000000E1,3.018750000E1,-8.875000000E0
