"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.628756820E2,-3.089959621E-1,2.051538974E-1,1.067699313E0
2.628957680E2,1.146894023E-1,1.239145875E0,1.374571323E0
2.629158540E2,5.188007355E-1,1.416622519E0,1.736983180E0
2.629359390E2,6.516645551E-1,7.759149075E-1,1.945712924E0
2.629560250E2,4.381830096E-1,1.504856944E-1,1.985386848E0
2.629761110E2,7.945330441E-2,-1.236838102E-2,1.923403978E0
2.629961970E2,-1.671117097E-1,5.985663086E-2,1.883721590E0
2.630162830E2,-1.898903549E-1,2.020387650E-1,1.955529451E0
2.630363690E2,2.375719324E-2,3.229157925E-1,2.080871105E0
2.630564550E2,3.446586728E-1,4.781199098E-1,2.152354717E0
2.630765410E2,6.915733218E-1,7.036827207E-1,2.150743008E0
2.630966260E2,1.006228328E0,7.361730337E-1,2.052992821E0
2.631167120E2,1.155101180E0,5.611447692E-1,1.929739714E0
2.631367980E2,1.144765735E0,3.327623904E-1,1.680479646E0
2.631568840E2,9.147332907E-1,1.856575310E-1,1.409357548E0
2.631769700E2,5.402895212E-1,1.443173289E-1,1.209342360E0
2.631970560E2,1.799596697E-1,6.206799671E-2,1.032413125E0
2.632171420E2,-1.969390213E-1,-2.621889710E-1,8.750862479E-1
2.632372280E2,-6.603733897E-1,-6.193567514E-1,7.300146222E-1
2.632573130E2,-1.119248867E0,-6.906334758E-1,6.114047170E-1
2.632773990E2,-1.344413400E0,-5.724503994E-1,5.488904119E-1
2.632974850E2,-1.311204314E0,-5.436537266E-1,3.471611142E-1
2.633175710E2,-1.270744801E0,-3.347902894E-1,3.109690174E-2
2.633376570E2,-1.416854978E0,2.189746946E-1,-2.537190020E-1
2.633577430E2,-1.591431618E0,7.079609036E-1,-3.469932675E-1
2.633778290E2,-1.682869792E0,6.079902649E-1,-4.007211924E-1
2.633979150E2,-1.817303061E0,2.014261931E-1,-5.961076021E-1
2.634180000E2,-1.983495355E0,8.507340401E-2,-8.281240463E-1
2.634380860E2,-1.862386346E0,8.401434422E-1,-9.072126746E-1
2.634581714E2,-1.082736135E0,1.377689242E0,-6.593685150E-1
2.634782574E2,1.658880413E-1,7.239131927E-1,-3.662605882E-1
2.634983434E2,1.233933210E0,-4.771730006E-1,-1.608379185E-1
2.635184294E2,1.521245956E0,-1.138704181E0,-1.812923253E-1
2.635385154E2,1.123513818E0,-1.045778275E0,-4.481738210E-1
2.635586014E2,5.265634060E-1,-4.997230470E-1,-8.478152752E-1
2.635786874E2,2.355722040E-1,2.395562641E-2,-1.292962074E0
2.635987724E2,3.957057297E-1,1.586697251E-1,-1.580088973E0
2.636188584E2,7.229351401E-1,1.393171102E-1,-1.668611646E0
2.636389444E2,9.740524292E-1,3.522403911E-2,-1.661693096E0
2.636590304E2,1.009914398E0,-1.519878060E-1,-1.624553323E0
2.636791164E2,8.064071536E-1,-4.230510890E-1,-1.591155410E0
2.636992024E2,4.790466130E-1,-5.581367016E-1,-1.596843123E0
2.637192884E2,7.030189037E-2,-6.570957899E-1,-1.659098864E0
2.637393744E2,-4.046206474E-1,-7.493302822E-1,-1.734636545E0
2.637594594E2,-8.559478521E-1,-6.760627627E-1,-1.738530159E0
2.637795454E2,-1.187622190E0,-3.595630825E-1,-1.609743714E0
2.637996314E2,-1.354310155E0,1.883116364E-1,-1.356378317E0
2.638197174E2,-1.353215098E0,6.641759872E-1,-1.062273383E0
2.638398034E2,-1.181894302E0,6.107344031E-1,-7.877223492E-1
2.638598894E2,-1.043590903E0,5.526610464E-2,-5.245350599E-1
2.638799754E2,-9.301128983E-1,-3.586247265E-1,-1.923030317E-1
2.639000614E2,-5.297635198E-1,-2.416334897E-1,1.704160422E-1
2.639201464E2,-7.569147646E-2,7.834412158E-2,4.123347700E-1
2.639402324E2,-1.148897223E-2,1.224664301E-1,5.187066197E-1
2.639603184E2,-1.735347211E-1,1.711291373E-1,5.268068910E-1
2.639804044E2,-1.345296800E-1,5.514316559E-1,4.195169508E-1
2.640004904E2,2.121648341E-1,8.209999800E-1,5.359804630E-1
2.640205764E2,5.899439454E-1,8.311858177E-1,7.715030909E-1
2.640406624E2,8.098694086E-1,5.169058442E-1,9.669983983E-1
2.640607484E2,7.559012175E-1,1.576750726E-1,1.028672814E0
2.640808334E2,4.474160373E-1,5.150607228E-2,1.062818408E0
2.641009194E2,1.019293517E-1,1.171622574E-1,1.114832640E0
2.641210054E2,-5.173948035E-2,1.897127181E-1,1.159255266E0
2.641410914E2,1.005310751E-2,2.025792003E-1,1.257652879E0
2.641611774E2,2.137112916E-1,2.238119394E-1,1.405977964E0
2.641812634E2,5.045986772E-1,3.257536292E-1,1.540401936E0
2.642013494E2,7.883288860E-1,3.772609532E-1,1.624781251E0
2.642214354E2,9.737722278E-1,3.712629974E-1,1.663883686E0
2.642415214E2,1.001980424E0,2.968610227E-1,1.654191136E0
2.642616064E2,8.950231671E-1,1.552324295E-1,1.568151236E0
2.642816924E2,7.235864997E-1,-4.791156203E-2,1.432908177E0
2.643017784E2,4.823341966E-1,-2.655996680E-1,1.266059041E0
2.643218644E2,2.003080696E-1,-3.373171687E-1,1.106816649E0
2.643419504E2,-7.880333066E-2,-3.465296626E-1,9.128876925E-1
2.643620364E2,-4.387773275E-1,-4.878636301E-1,6.420023441E-1
2.643821224E2,-8.066809773E-1,-6.911947727E-1,3.940359354E-1
2.644022084E2,-1.042427659E0,-6.133702397E-1,1.633500159E-1
2.644222934E2,-1.163462996E0,-1.472008526E-1,-1.742501259E-1
2.644423791E2,-1.349025249E0,3.706565797E-1,-5.540482998E-1
2.644624651E2,-1.653181911E0,9.196350574E-1,-7.891435027E-1
2.644825511E2,-1.836678743E0,1.145561934E0,-8.137078285E-1
2.645026371E2,-1.782314897E0,9.288644195E-1,-7.305489182E-1
2.645227231E2,-1.505411506E0,6.204076409E-1,-6.502516866E-1
2.645428091E2,-1.124433160E0,5.861279964E-1,-4.819843769E-1
2.645628951E2,-6.804800630E-1,6.411865950E-1,-1.728443950E-1
2.645829801E2,-2.058285326E-1,3.752643764E-1,5.283414945E-2
2.646030661E2,2.332504243E-1,-4.371005669E-2,1.226414666E-1
2.646231521E2,5.835546851E-1,-4.584037066E-1,1.364450306E-1
2.646432381E2,6.563507318E-1,-5.516656637E-1,4.062835127E-2
2.646633241E2,4.950026870E-1,-2.449345589E-1,-1.354085803E-1
2.646834101E2,4.564424455E-1,1.208439097E-1,-3.310410976E-1
2.647034961E2,6.774327755E-1,2.413847446E-1,-4.741770625E-1
2.647235821E2,9.657738805E-1,1.540510803E-1,-6.040085554E-1
2.647436671E2,1.071628690E0,5.428237095E-2,-7.520244718E-1
2.647637531E2,9.284337759E-1,-3.691300750E-2,-8.959490657E-1
2.647838391E2,5.865428448E-1,-1.814682335E-1,-1.044527054E0
2.648039251E2,8.672171086E-2,-3.288933337E-1,-1.221568346E0
2.648240111E2,-3.456924856E-1,-3.451153636E-1,-1.302630901E0
2.648440971E2,-5.082986951E-1,-2.809448242E-1,-1.281918406E0
2.648641831E2,-4.610098302E-1,-2.494273484E-1,-1.214509606E0
2.648842691E2,-3.786348104E-1,-1.834241450E-1,-1.052340508E0
2.649043541E2,-2.640155852E-1,-8.806972951E-2,-7.696266770E-1
2.649244401E2,-1.307556778E-2,-8.158180863E-2,-3.886359334E-1
2.649445261E2,2.648920715E-1,-2.915072441E-1,-3.577986732E-2
2.649646121E2,3.279178441E-1,-4.919533134E-1,1.705457270E-1
2.649846981E2,2.359523326E-1,-3.896861970E-1,1.600516737E-1
2.650047841E2,3.145208657E-1,7.223895937E-2,4.136032239E-2
2.650248701E2,3.814402223E-1,4.762856066E-1,-6.662367284E-2
2.650449561E2,1.675884724E-1,3.762958348E-1,-1.798915118E-1
2.650650421E2,-1.864215881E-1,1.802978106E-2,-2.525178790E-1
2.650851271E2,-2.861546576E-1,2.687290013E-1,-3.012830615E-1
2.651052131E2,3.741881996E-2,7.761707306E-1,-6.201279908E-2
2.651252991E2,4.162068665E-1,7.810128927E-1,2.497826517E-1
2.651453851E2,4.456796348E-1,3.583371043E-1,5.223056674E-1
2.651654711E2,2.257815599E-1,5.456982180E-2,7.544958591E-1
2.651855571E2,7.202266715E-4,4.466996342E-2,9.360553026E-1
2.652056431E2,-1.175483167E-1,1.576205641E-1,1.090068460E0
2.652257281E2,-6.818351895E-2,1.599714756E-1,1.307086706E0
2.652458141E2,1.470627934E-1,9.706307948E-2,1.517271638E0
2.652659001E2,4.657321870E-1,1.358375102E-1,1.676417589E0
2.652859861E2,7.612661123E-1,3.443992138E-1,1.797702789E0
2.653060721E2,9.722804427E-1,4.338667989E-1,1.877846479E0
2.653261581E2,1.092386246E0,3.710233867E-1,1.870327353E0
2.653462441E2,1.099957466E0,2.653020024E-1,1.796108365E0
2.653663301E2,9.661580324E-1,8.441396058E-2,1.676900983E0
2.653864161E2,7.173828483E-1,-5.093424395E-2,1.510974526E0
2.654065011E2,4.952173233E-1,-6.649079174E-2,1.286761522E0
2.654265871E2,3.377685845E-1,-1.059803516E-1,1.039510369E0
2.654466731E2,2.029880285E-1,-1.427743882E-1,7.855090499E-1
2.654667591E2,4.444655031E-2,-1.876540482E-1,5.638903379E-1
2.654868451E2,-1.364629865E-1,-1.442721784E-1,3.711024225E-1
2.655069311E2,-3.077985942E-1,4.607539997E-2,1.890529692E-1
2.655270171E2,-4.664627910E-1,2.497760206E-1,-5.651925225E-3
2.655471031E2,-6.489467621E-1,2.071662396E-1,-1.959909797E-1
2.655671881E2,-9.687107801E-1,1.871841773E-2,-3.732617497E-1
2.655872741E2,-1.398080230E0,-1.450999379E-1,-6.281525493E-1
2.656073601E2,-1.881602168E0,-2.112444192E-1,-9.493550658E-1
2.656274461E2,-2.089226246E0,9.112919867E-2,-1.227947712E0
2.656475321E2,-1.717194200E0,6.152971387E-1,-1.127276063E0
2.656676181E2,-8.519058228E-1,8.873456717E-1,-7.714846730E-1
2.656877041E2,-9.389486164E-2,3.810064793E-1,-3.935812712E-1
2.657077901E2,2.790453434E-1,-2.249951661E-1,-2.199963182E-1
2.657278751E2,3.353272080E-1,-3.906008601E-1,-1.553498209E-1
2.657479611E2,3.625174761E-1,-3.157974184E-1,-1.618941277E-1
2.657680471E2,4.737567306E-1,-1.467247754E-1,-2.289261520E-1
2.657881331E2,6.407059431E-1,-3.045453224E-3,-3.798576295E-1
2.658082191E2,7.975735664E-1,3.985771909E-2,-5.571165681E-1
2.658283051E2,8.556022644E-1,-5.445147306E-2,-7.116286159E-1
2.658483911E2,7.730583549E-1,-2.630854845E-1,-8.645845056E-1
2.658684771E2,5.278816819E-1,-5.190050602E-1,-9.966210723E-1
2.658885621E2,2.335509062E-1,-7.335482836E-1,-1.074272275E0
2.659086481E2,5.790129304E-3,-8.532608151E-1,-1.151521921E0
2.659287341E2,-2.254268378E-1,-8.498682380E-1,-1.230589151E0
2.659488201E2,-4.908610582E-1,-7.097510099E-1,-1.289540291E0
2.659689061E2,-7.119596601E-1,-4.627609253E-1,-1.305047154E0
2.659889921E2,-7.508416176E-1,-2.576429248E-1,-1.254807353E0
2.660090781E2,-5.146094561E-1,-1.108795181E-1,-1.070287466E0
2.660291641E2,-7.578144222E-2,-8.011019230E-2,-7.419728041E-1
2.660492501E2,2.840574086E-1,-2.842575014E-1,-3.676757812E-1
2.660693351E2,3.220263124E-1,-4.940907657E-1,-1.258316040E-1
2.660894211E2,1.074381992E-1,-3.949555755E-1,-1.061135456E-1
2.661095071E2,5.351883359E-3,6.370467693E-2,-2.231759876E-1
2.661295931E2,1.375508904E-1,5.647397637E-1,-3.142149448E-1
2.661496791E2,2.416329086E-1,6.291800141E-1,-2.632307410E-1
2.661697651E2,5.995172635E-2,2.897245586E-1,-1.989023387E-1
2.661898511E2,-2.943173051E-1,4.181846976E-2,-1.641001701E-1
2.662099361E2,-3.427471519E-1,3.556397259E-1,-2.460337803E-2
2.662300221E2,3.293564171E-2,7.654179335E-1,2.686161101E-1
2.662501081E2,4.101758003E-1,5.577940941E-1,6.183473468E-1
2.662701941E2,4.510980844E-1,2.039004415E-1,9.016525745E-1
2.662902801E2,2.645689547E-1,7.568566501E-2,1.105819583E0
2.663103661E2,9.471307695E-2,1.101225168E-1,1.219606400E0
2.663304521E2,4.203545302E-2,1.799201518E-1,1.295723557E0
2.663505381E2,8.079354465E-2,2.310416996E-1,1.388706923E0
2.663706231E2,2.208985090E-1,2.996167541E-1,1.513214231E0
2.663907091E2,4.859160781E-1,3.926535547E-1,1.702578545E0
2.664107951E2,8.362788558E-1,3.750143945E-1,1.889495969E0
2.664308811E2,1.094753981E0,1.692519039E-1,1.918055177E0
2.664509675E2,1.141065240E0,-2.273677476E-2,1.783200383E0
2.664710535E2,9.509207606E-1,-1.028201655E-1,1.580611348E0
2.664911395E2,6.641638279E-1,-1.049227268E-1,1.397968888E0
2.665112255E2,4.822456837E-1,-1.253321469E-1,1.208474040E0
2.665313115E2,4.019519091E-1,-1.451666057E-1,9.913133383E-1
2.665513965E2,3.119363189E-1,-1.907267123E-1,7.989404202E-1
2.665714825E2,1.075170115E-1,-3.214389384E-1,5.969295502E-1
2.665915685E2,-2.080080509E-1,-4.227892160E-1,3.722150624E-1
2.666116545E2,-4.455599189E-1,-3.794881701E-1,2.128842622E-1
2.666317405E2,-6.400955915E-1,-1.783205271E-1,8.279338479E-2
2.666518265E2,-8.450888395E-1,5.390864331E-3,-6.452110410E-2
2.666719125E2,-1.070383191E0,-3.290565684E-2,-2.526299953E-1
2.666919985E2,-1.399113297E0,-2.117278278E-1,-4.943746030E-1
2.667120835E2,-1.716748357E0,-2.271344364E-1,-7.447491288E-1
2.667321695E2,-1.853091598E0,7.665647566E-2,-9.330315590E-1
2.667522555E2,-1.598433971E0,5.468393564E-1,-8.677629828E-1
2.667723415E2,-9.758998156E-1,7.361122370E-1,-6.834467649E-1
2.667924275E2,-3.111431599E-1,3.033682704E-1,-5.094062686E-1
2.668125135E2,1.869627833E-2,-2.264280170E-1,-4.088775516E-1
2.668325995E2,2.474623732E-2,-3.169629872E-1,-3.982850909E-1
2.668526855E2,2.154664136E-2,-1.896289140E-1,-4.731100798E-1
2.668727705E2,1.783895642E-1,9.472029656E-2,-5.993133783E-1
2.668928565E2,4.634998739E-1,2.896918058E-1,-7.506368756E-1
2.669129425E2,7.435300946E-1,2.990399003E-1,-8.399292231E-1
2.669330285E2,9.189270735E-1,1.527085453E-1,-9.192699194E-1
2.669531145E2,9.251431227E-1,-7.873555273E-2,-1.038595200E0
2.669732005E2,7.623700500E-1,-3.379318416E-1,-1.196689367E0
2.669932865E2,4.835046828E-1,-5.381879807E-1,-1.292390585E0
2.670133725E2,2.090277225E-1,-7.057390213E-1,-1.299784303E0
2.670334575E2,-3.907582909E-2,-9.292293191E-1,-1.308687210E0
2.670535435E2,-3.045735657E-1,-1.069605827E0,-1.358109713E0
2.670736295E2,-5.958227515E-1,-9.809140563E-1,-1.415828109E0
2.670937155E2,-8.514006138E-1,-7.533365488E-1,-1.351463556E0
2.671138015E2,-8.281385899E-1,-5.686537027E-1,-1.102628350E0
2.671338875E2,-4.915075004E-1,-5.348783135E-1,-8.588109016E-1
2.671539735E2,-5.886480212E-2,-6.730685234E-1,-6.627441049E-1
2.671740595E2,1.584849656E-1,-8.586506844E-1,-5.667389631E-1
2.671941445E2,1.249535531E-1,-6.412120461E-1,-5.979251266E-1
2.672142305E2,1.608550847E-1,-1.025077775E-1,-7.285053134E-1
2.672343165E2,5.219753459E-2,8.050516993E-2,-8.672967553E-1
2.672544025E2,-2.151884884E-1,1.117314175E-1,-9.690544605E-1
2.672744885E2,-3.314185441E-1,3.139519393E-1,-1.008692980E0
2.672945745E2,-1.691137999E-1,7.341700196E-1,-8.819915652E-1
2.673146605E2,8.966373652E-2,1.031117678E0,-6.668038964E-1
2.673347465E2,1.939948946E-1,8.693488836E-1,-4.474619627E-1
2.673548325E2,8.600016683E-2,4.893633425E-1,-1.902461499E-1
2.673749175E2,-1.069077030E-1,2.618702352E-1,1.690527648E-1
2.673950035E2,-2.178280950E-1,1.802877188E-1,5.829347968E-1
2.674150895E2,-1.924594343E-1,1.137228031E-2,9.827476740E-1
2.674351755E2,-5.810712650E-2,-2.108382881E-1,1.297523856E0
2.674552611E2,1.637456864E-1,-1.732501537E-1,1.501367569E0
2.674753471E2,4.440467060E-1,1.868270487E-1,1.675691128E0
2.674954331E2,7.513729334E-1,4.959876835E-1,1.810434461E0
2.675155191E2,1.018760085E0,4.622694254E-1,1.876205206E0
2.675356041E2,1.198088050E0,2.923327982E-1,1.889904618E0
2.675556901E2,1.229147434E0,1.615304351E-1,1.778808594E0
2.675757761E2,1.077538133E0,9.964190423E-2,1.527507901E0
2.675958621E2,8.216402531E-1,9.309083968E-2,1.250758886E0
2.676159481E2,5.595771670E-1,9.479366988E-2,1.051644921E0
2.676360341E2,4.223605096E-1,5.734017119E-2,9.689353108E-1
2.676561201E2,3.985430002E-1,-1.072682589E-1,8.580870032E-1
2.676762061E2,3.386600614E-1,-2.797628343E-1,7.036159039E-1
2.676962911E2,1.070008278E-1,-4.296566844E-1,4.910525084E-1
2.677163771E2,-2.621419132E-1,-4.058327973E-1,1.969493777E-1
2.677364631E2,-5.969433784E-1,-1.277923137E-1,-5.416806415E-2
2.677565491E2,-7.405624986E-1,1.445800960E-1,-1.682983786E-1
2.677766351E2,-6.793977022E-1,1.347102076E-1,-1.859856248E-1
2.677967211E2,-7.444367409E-1,-2.539539933E-1,-2.598469257E-1
2.678168071E2,-9.166126847E-1,-5.140529871E-1,-3.812782764E-1
2.678368931E2,-1.087009549E0,-2.559479177E-1,-4.950646460E-1
2.678569781E2,-1.081136227E0,1.847772747E-1,-5.198088288E-1
2.678770641E2,-7.665976286E-1,2.395419329E-1,-4.935467541E-1
2.678971501E2,-4.478353858E-1,-4.357033968E-2,-4.466401041E-1
2.679172361E2,-3.072327673E-1,-3.279286027E-1,-3.788731694E-1
2.679373221E2,-3.237198889E-1,-3.126198351E-1,-3.398260474E-1
2.679574081E2,-2.552945018E-1,-2.680071890E-1,-3.597114682E-1
2.679774941E2,-4.662848637E-2,-1.763708144E-1,-4.918126464E-1
2.679975801E2,1.469805539E-1,1.141928695E-2,-6.606353521E-1
2.680176651E2,2.786158621E-1,2.083057612E-1,-8.013020754E-1
2.680377511E2,3.670521975E-1,2.194175720E-1,-9.236847758E-1
2.680578371E2,3.597132862E-1,2.226757444E-2,-1.041633844E0
2.680779231E2,2.421392947E-1,-1.532700509E-1,-1.119320393E0
2.680980091E2,1.121051461E-1,-1.682115048E-1,-1.188931584E0
2.681180951E2,-4.209655896E-2,-1.612801403E-1,-1.264499426E0
2.681381811E2,-2.708998621E-1,-2.456940114E-1,-1.260362983E0
2.681582671E2,-5.428158045E-1,-3.257997334E-1,-1.165700912E0
2.681783521E2,-6.971164346E-1,-3.180882633E-1,-1.039265990E0
2.681984381E2,-6.917461157E-1,-1.632653624E-1,-9.522474408E-1
2.682185241E2,-5.649733543E-1,2.741516009E-2,-8.033726811E-1
2.682386101E2,-3.970079720E-1,7.732535154E-2,-5.547550917E-1
2.682586961E2,-2.487454265E-1,-5.555673316E-2,-3.133729994E-1
2.682787821E2,-1.443694085E-1,-2.061551660E-1,-1.062234119E-1
2.682988681E2,-8.766299486E-2,-8.391629905E-2,3.995390981E-2
2.683189541E2,4.505010322E-2,2.906572521E-1,-3.895983566E-3
2.683390401E2,1.336253248E-3,8.494290709E-2,-6.414812803E-2
2.683591251E2,-2.305294126E-1,-2.327232659E-1,-5.991543457E-2
2.683792111E2,-3.162137270E-1,-1.171019003E-1,5.973093957E-2
2.683992971E2,8.982227743E-2,4.731995463E-1,2.755804062E-1
2.684193831E2,8.366670609E-1,8.975399733E-1,5.070804954E-1
2.684394691E2,1.244277120E0,6.075378060E-1,7.570747137E-1
2.684595551E2,1.185377359E0,1.698429585E-1,9.572005272E-1
2.684796411E2,9.261394143E-1,1.086619049E-1,1.111229777E0
2.684997261E2,7.874452472E-1,2.178385854E-1,1.162088752E0
2.685198121E2,7.296604514E-1,3.011144698E-1,1.157219768E0
2.685398981E2,6.896007657E-1,3.116124570E-1,1.162372828E0
2.685599841E2,6.869981885E-1,3.574765027E-1,1.221567154E0
2.685800701E2,7.317913771E-1,4.181622267E-1,1.314200759E0
2.686001561E2,8.241161108E-1,4.772658050E-1,1.392476439E0
2.686202421E2,9.280731082E-1,4.612121880E-1,1.463989258E0
2.686403281E2,9.642575979E-1,3.529848754E-1,1.442555428E0
2.686604141E2,9.053692222E-1,2.810220420E-1,1.297179937E0
2.686804991E2,7.739614844E-1,2.525588870E-1,1.115146041E0
2.687005851E2,6.155642867E-1,2.758137584E-1,9.515113235E-1
2.687206711E2,4.574650228E-1,2.441453785E-1,7.940588593E-1
2.687407571E2,3.028854728E-1,1.664275527E-1,6.494382024E-1
2.687608431E2,2.151650935E-1,2.048564851E-1,5.312839746E-1
2.687809291E2,1.555828750E-1,1.259123981E-1,4.651789963E-1
2.688010151E2,4.750060383E-3,-5.054838955E-2,3.612376750E-1
2.688211011E2,-1.423116475E-1,-4.478030279E-2,2.433156818E-1
2.688411861E2,-1.493856162E-1,1.295985132E-1,1.531035006E-1
2.688612721E2,-1.023747846E-1,4.177761674E-1,1.847844720E-1
2.688813581E2,-1.143279076E-1,3.269166052E-1,2.242965847E-1
2.689014441E2,-3.090867698E-1,-1.428861916E-1,1.811822653E-1
2.689215301E2,-6.119511127E-1,-3.828065395E-1,2.018911950E-2
2.689416161E2,-7.880433798E-1,-1.098252982E-1,-9.441188723E-2
2.689617021E2,-6.219602823E-1,3.571370244E-1,-1.174852550E-1
2.689817881E2,-1.728887856E-1,3.985238671E-1,-1.635558158E-1
2.690018731E2,1.382797062E-1,7.985051721E-3,-1.799497157E-1
2.690219591E2,1.028631330E-1,-3.117266595E-1,-1.869420856E-1
2.690420451E2,-1.014006585E-1,-3.279728591E-1,-2.497102618E-1
2.690621311E2,-1.659135371E-1,-2.629513443E-1,-3.676145077E-1
2.690822171E2,-1.346734315E-1,-1.514705718E-1,-4.815380275E-1
2.691023031E2,-5.159435794E-2,1.122483145E-2,-5.443011522E-1
2.691223891E2,9.571567923E-2,5.575606972E-2,-5.888395905E-1
2.691424751E2,2.359940559E-1,-1.417901739E-2,-6.149102449E-1
2.691625601E2,2.917803526E-1,-8.427067846E-2,-6.077292562E-1
2.691826461E2,2.670457661E-1,-1.597178429E-1,-5.975352526E-1
2.692027321E2,1.622270346E-1,-2.843581736E-1,-6.017913222E-1
2.692228181E2,1.089722291E-2,-3.797997832E-1,-6.256571412E-1
2.692429041E2,-1.489437819E-1,-4.122533798E-1,-6.907179952E-1
2.692629901E2,-3.424291909E-1,-4.007546604E-1,-7.068961859E-1
2.692830761E2,-4.772333503E-1,-3.976652920E-1,-6.651260853E-1
2.693031621E2,-4.765188098E-1,-3.706416190E-1,-5.709089041E-1
2.693232471E2,-3.564699292E-1,-1.757600904E-1,-4.725482762E-1
2.693433331E2,-1.612409800E-1,-4.949777573E-2,-3.584097326E-1
2.693634191E2,1.118362416E-3,-1.832928509E-1,-2.421334386E-1
2.693835051E2,7.535781711E-3,-3.221426010E-1,-1.394256949E-1
2.694035911E2,-7.718928158E-2,-2.290294468E-1,-1.001810953E-1
2.694236771E2,-4.406785592E-2,2.220026553E-1,-2.342711240E-1
2.694437631E2,9.596994147E-3,4.740526378E-1,-4.430630803E-1
2.694638498E2,-2.340629399E-1,2.438417375E-1,-4.958726466E-1
2.694839348E2,-7.451699972E-1,6.032619625E-2,-5.393469930E-1
2.695040208E2,-1.015423417E0,1.077534109E-1,-4.667842686E-1
2.695241068E2,-6.800071001E-1,4.594328403E-1,-1.911837161E-1
2.695441928E2,-2.621329576E-2,7.041198611E-1,1.152312160E-1
2.695642788E2,2.392838597E-1,4.402457774E-1,3.692877293E-1
2.695843648E2,1.567898393E-1,-6.083277054E-3,6.109936833E-1
2.696044508E2,4.693598300E-2,-1.078266799E-1,9.027581215E-1
2.696245368E2,1.601077616E-2,-5.298607424E-2,1.133848310E0
2.696446218E2,1.768539101E-2,-1.343505383E-1,1.242802858E0
2.696647078E2,6.524938345E-2,-1.194748655E-1,1.270123839E0
2.696847938E2,1.964757890E-1,1.362610310E-1,1.306237340E0
2.697048798E2,4.439418316E-1,4.998715520E-1,1.409244299E0
2.697249658E2,7.484682798E-1,5.532054305E-1,1.538795590E0
2.697450518E2,9.766253829E-1,4.055313766E-1,1.620061398E0
2.697651378E2,1.030694127E0,2.166660428E-1,1.596640348E0
2.697852238E2,9.179617763E-1,5.449374393E-2,1.526614904E0
2.698053088E2,7.201176882E-1,-7.706908137E-2,1.410118461E0
2.698253948E2,5.098565817E-1,-1.809960157E-1,1.235888124E0
2.698454808E2,4.009360969E-1,-2.036987543E-1,1.037601829E0
2.698655668E2,3.538498282E-1,-1.848115325E-1,8.506062031E-1
2.698856528E2,3.769867718E-1,-1.959618777E-1,6.841310263E-1
2.699057388E2,4.445660412E-1,-2.727777362E-1,5.761004090E-1
2.699258248E2,4.993833601E-1,-3.259831369E-1,5.304221511E-1
2.699459108E2,4.821332395E-1,-1.651740372E-1,4.723412693E-1
2.699659958E2,3.670391142E-1,1.667894274E-1,4.227894247E-1
2.699860818E2,2.256346643E-1,4.252127707E-1,3.705396652E-1
2.700061678E2,-3.427608684E-2,2.132924348E-1,3.243250549E-1
2.700262538E2,-3.664555550E-1,-2.239609212E-1,2.364416569E-1
2.700463398E2,-6.481361389E-1,-4.408449829E-1,4.144381359E-2
2.700664258E2,-6.952666044E-1,-1.231347993E-1,-1.598814428E-1
2.700865118E2,-4.663113952E-1,4.342972040E-1,-2.740096152E-1
2.701065968E2,-1.076318994E-1,6.110826731E-1,-2.495416999E-1
2.701266828E2,1.174996942E-1,2.696974576E-1,-1.679652035E-1
2.701467688E2,1.090013832E-1,-1.771836579E-1,-1.093362421E-1
2.701668548E2,-4.329226911E-2,-2.776466608E-1,-1.366998255E-1
2.701869408E2,-1.150287092E-1,-1.654336601E-1,-2.464825213E-1
2.702070268E2,-6.241579354E-2,9.573132731E-3,-3.963460326E-1
2.702271128E2,6.124705821E-2,9.852281213E-2,-5.135187507E-1
2.702471988E2,1.729677320E-1,2.994636260E-2,-5.265289545E-1
2.702672848E2,2.178922594E-1,-9.147470444E-2,-5.075552464E-1
2.702873698E2,1.642627567E-1,-2.037403286E-1,-5.024718046E-1
2.703074558E2,-1.296238042E-3,-2.666989565E-1,-5.424237847E-1
2.703275418E2,-2.434230596E-1,-2.750581205E-1,-6.001557708E-1
2.703476278E2,-4.794070125E-1,-2.029413879E-1,-6.609882116E-1
2.703677138E2,-6.379035115E-1,-1.195626110E-1,-6.504330635E-1
2.703877998E2,-6.801977754E-1,-7.066874951E-2,-5.515996814E-1
2.704078858E2,-6.217978001E-1,-5.166083574E-2,-4.261870384E-1
2.704279708E2,-4.235534072E-1,8.471915871E-2,-3.091263175E-1
2.704480560E2,-8.902749419E-2,3.158968687E-1,-1.473557949E-1
2.704681420E2,2.028916180E-1,2.027853876E-1,7.878397405E-2
2.704882280E2,3.102806211E-1,-1.157161593E-1,2.763487101E-1
2.705083140E2,2.361140102E-1,-3.893201351E-1,3.910429478E-1
2.705284000E2,1.604889631E-1,-4.837800562E-1,3.696183860E-1
2.705484860E2,6.811358035E-2,-1.778770089E-1,1.616509110E-1
2.705685720E2,-2.726366520E-1,-1.888921857E-1,-5.784523487E-2
2.705886570E2,-6.875271201E-1,-2.960458398E-1,-2.315420657E-1
2.706087430E2,-8.544420600E-1,-2.140496671E-1,-2.854823768E-1
2.706288290E2,-5.253619552E-1,1.194807291E-1,-1.398575455E-1
2.706489150E2,8.424569666E-2,6.925302148E-1,1.674965620E-1
