"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.476411432E2,-2.887463379E1,-3.164366150E1,-1.578833008E1
1.476612302E2,-2.821148682E1,-3.220710754E1,-1.551339722E1
1.476813172E2,-2.785546875E1,-3.272695923E1,-1.559829712E1
1.477014042E2,-2.717410278E1,-3.336663818E1,-1.522897339E1
1.477214912E2,-2.679290771E1,-3.366417694E1,-1.456872559E1
1.477415782E2,-2.637811279E1,-3.435233307E1,-1.376208496E1
1.477616652E2,-2.620007324E1,-3.466317749E1,-1.332888794E1
1.477817522E2,-2.560458374E1,-3.526125336E1,-1.258770752E1
1.478018395E2,-2.517199707E1,-3.573198700E1,-1.226245117E1
1.478219265E2,-2.446261597E1,-3.610424042E1,-1.215573120E1
1.478420135E2,-2.397445679E1,-3.634647369E1,-1.253363037E1
1.478621005E2,-2.337496948E1,-3.661235809E1,-1.278970337E1
1.478821875E2,-2.287252808E1,-3.654473114E1,-1.331967163E1
1.479022745E2,-2.246475220E1,-3.642050171E1,-1.440045166E1
1.479223615E2,-2.215017700E1,-3.633705139E1,-1.525726318E1
1.479424485E2,-2.217965698E1,-3.604909515E1,-1.586828613E1
1.479625355E2,-2.267071533E1,-3.561022186E1,-1.638449097E1
1.479826225E2,-2.380810547E1,-3.492893219E1,-1.683059692E1
1.480027095E2,-2.502819824E1,-3.411813354E1,-1.660729980E1
1.480227965E2,-2.635748291E1,-3.321342468E1,-1.672525024E1
1.480428835E2,-2.784320068E1,-3.229640198E1,-1.661221313E1
1.480629705E2,-2.914541626E1,-3.143191528E1,-1.650030518E1
1.480830575E2,-3.036373901E1,-3.044057465E1,-1.649453735E1
1.481031445E2,-3.142971802E1,-2.955867004E1,-1.635061646E1
1.481232315E2,-3.230554199E1,-2.890594482E1,-1.611218262E1
1.481433185E2,-3.295516968E1,-2.825727844E1,-1.600274658E1
1.481634055E2,-3.359762573E1,-2.761322784E1,-1.609399414E1
1.481834915E2,-3.390380859E1,-2.705405426E1,-1.635476685E1
1.482035785E2,-3.431973267E1,-2.655339813E1,-1.649542236E1
1.482236655E2,-3.439282227E1,-2.649174500E1,-1.684570312E1
1.482437525E2,-3.467993164E1,-2.614652252E1,-1.661721802E1
1.482638395E2,-3.487670898E1,-2.602362823E1,-1.656903076E1
1.482839265E2,-3.534820557E1,-2.584780884E1,-1.593038940E1
1.483040135E2,-3.564617920E1,-2.580239868E1,-1.565188599E1
1.483241005E2,-3.556875610E1,-2.580266571E1,-1.549353027E1
1.483441875E2,-3.574191284E1,-2.555466461E1,-1.564071655E1
1.483642745E2,-3.579428101E1,-2.560768127E1,-1.583108521E1
1.483843615E2,-3.569869995E1,-2.545334625E1,-1.591265869E1
1.484044485E2,-3.553543091E1,-2.560823822E1,-1.627633667E1
1.484245355E2,-3.550415039E1,-2.544104004E1,-1.645233154E1
1.484446225E2,-3.566061401E1,-2.519641876E1,-1.705032349E1
1.484647095E2,-3.551248169E1,-2.491727448E1,-1.753713989E1
1.484847965E2,-3.518939209E1,-2.487161255E1,-1.795370483E1
1.485048835E2,-3.500030518E1,-2.491231537E1,-1.865823364E1
1.485249705E2,-3.479287720E1,-2.487783813E1,-1.853771973E1
1.485450575E2,-3.490600586E1,-2.510852051E1,-1.863198853E1
1.485651445E2,-3.500369263E1,-2.504061127E1,-1.795806885E1
1.485852315E2,-3.512341309E1,-2.525080872E1,-1.771432495E1
1.486053185E2,-3.522821045E1,-2.535301971E1,-1.717422485E1
1.486254055E2,-3.533581543E1,-2.539205170E1,-1.684445190E1
1.486454925E2,-3.522113037E1,-2.561882019E1,-1.674206543E1
1.486655795E2,-3.498831177E1,-2.566873169E1,-1.697717285E1
1.486856665E2,-3.477511597E1,-2.610648346E1,-1.704861450E1
1.487057535E2,-3.441323853E1,-2.638820648E1,-1.706680298E1
1.487258395E2,-3.433416748E1,-2.640673065E1,-1.698583984E1
1.487459265E2,-3.412307739E1,-2.654210663E1,-1.689361572E1
1.487660135E2,-3.407675171E1,-2.654790497E1,-1.672097778E1
1.487861003E2,-3.391210938E1,-2.688253784E1,-1.653375244E1
1.488061873E2,-3.392333984E1,-2.690898895E1,-1.663296509E1
1.488262743E2,-3.383489990E1,-2.715955353E1,-1.667660522E1
1.488463613E2,-3.360525513E1,-2.720121002E1,-1.656240845E1
1.488664483E2,-3.344631958E1,-2.715290070E1,-1.678601074E1
1.488865353E2,-3.332672119E1,-2.704584503E1,-1.715405273E1
1.489066223E2,-3.329681396E1,-2.696789551E1,-1.738211060E1
1.489267093E2,-3.316879272E1,-2.679669952E1,-1.768432617E1
1.489467963E2,-3.293972778E1,-2.667446136E1,-1.826296997E1
1.489668833E2,-3.300820923E1,-2.631137085E1,-1.853759766E1
1.489869703E2,-3.312628174E1,-2.606681824E1,-1.894985962E1
1.490070573E2,-3.301947021E1,-2.573944092E1,-1.970022583E1
1.490271443E2,-3.257415771E1,-2.559408569E1,-2.083963013E1
1.490472313E2,-3.217767334E1,-2.537210846E1,-2.147973633E1
1.490673183E2,-3.215179443E1,-2.520290375E1,-2.190618896E1
1.490874053E2,-3.202459717E1,-2.466843414E1,-2.223107910E1
1.491074923E2,-3.229837036E1,-2.414900970E1,-2.247097778E1
1.491275793E2,-3.272509766E1,-2.359082794E1,-2.274063110E1
1.491476663E2,-3.342550659E1,-2.264064026E1,-2.290368652E1
1.491677533E2,-3.410989380E1,-2.168595123E1,-2.288284302E1
1.491878403E2,-3.504547119E1,-2.054971313E1,-2.250149536E1
1.492079263E2,-3.571884155E1,-1.974121857E1,-2.257031250E1
1.492280133E2,-3.610159302E1,-1.882264709E1,-2.248080444E1
1.492481003E2,-3.652850342E1,-1.814114380E1,-2.274880981E1
1.492681873E2,-3.678845215E1,-1.735246277E1,-2.283432007E1
1.492882743E2,-3.722061157E1,-1.655637360E1,-2.278820801E1
1.493083613E2,-3.768695068E1,-1.600036621E1,-2.273413086E1
1.493284483E2,-3.793646240E1,-1.552225494E1,-2.299612427E1
1.493485353E2,-3.808337402E1,-1.494208527E1,-2.312567139E1
1.493686223E2,-3.807202148E1,-1.442049408E1,-2.317416382E1
1.493887093E2,-3.818725586E1,-1.398945618E1,-2.310577393E1
1.494087963E2,-3.849484253E1,-1.349909210E1,-2.307504272E1
1.494288833E2,-3.862521362E1,-1.333964539E1,-2.329159546E1
1.494489703E2,-3.864492798E1,-1.315876770E1,-2.327304077E1
1.494690573E2,-3.873519897E1,-1.269233704E1,-2.317510986E1
1.494891443E2,-3.886007690E1,-1.231813812E1,-2.306701660E1
1.495092313E2,-3.897625732E1,-1.186041260E1,-2.344918823E1
1.495293183E2,-3.889358521E1,-1.158000183E1,-2.372985840E1
1.495494053E2,-3.878463745E1,-1.145941925E1,-2.380502319E1
1.495694923E2,-3.866085815E1,-1.142608643E1,-2.398818970E1
1.495895793E2,-3.854074097E1,-1.160190582E1,-2.391253662E1
1.496096653E2,-3.836489868E1,-1.167159271E1,-2.415515137E1
1.496297523E2,-3.818954468E1,-1.201896667E1,-2.431579590E1
1.496498393E2,-3.770025635E1,-1.252874756E1,-2.443795776E1
1.496699263E2,-3.750817871E1,-1.318943024E1,-2.425946045E1
1.496900133E2,-3.762210083E1,-1.385684967E1,-2.376712036E1
1.497101003E2,-3.762191772E1,-1.481304169E1,-2.316723633E1
1.497301873E2,-3.790972900E1,-1.561708069E1,-2.239172363E1
1.497502743E2,-3.776837158E1,-1.636500549E1,-2.194723511E1
1.497703613E2,-3.758435059E1,-1.731657410E1,-2.134359741E1
1.497904480E2,-3.742709351E1,-1.820006561E1,-2.060891724E1
1.498105350E2,-3.709362793E1,-1.888468933E1,-2.041412354E1
1.498306220E2,-3.648681641E1,-1.978968811E1,-2.049398804E1
1.498507090E2,-3.608572388E1,-2.024446869E1,-2.084552002E1
1.498707960E2,-3.550955200E1,-2.103697205E1,-2.093395996E1
1.498908830E2,-3.510006714E1,-2.155226898E1,-2.084451294E1
1.499109700E2,-3.473327637E1,-2.225183105E1,-2.049346924E1
1.499310570E2,-3.450045776E1,-2.280306244E1,-2.014620972E1
1.499511440E2,-3.403198242E1,-2.336209106E1,-1.988989258E1
1.499712310E2,-3.401672363E1,-2.399438477E1,-1.957220459E1
1.499913170E2,-3.352447510E1,-2.449282837E1,-1.919839478E1
1.500114040E2,-3.328710938E1,-2.520463562E1,-1.908670044E1
1.500314910E2,-3.285662842E1,-2.591800690E1,-1.902218628E1
1.500515780E2,-3.252465820E1,-2.638437653E1,-1.869610596E1
1.500716650E2,-3.206900024E1,-2.694440460E1,-1.831423950E1
1.500917520E2,-3.192578125E1,-2.730552673E1,-1.811904907E1
1.501118390E2,-3.166708374E1,-2.752793884E1,-1.792224121E1
1.501319260E2,-3.146978760E1,-2.781469727E1,-1.817239380E1
1.501520130E2,-3.133724976E1,-2.796090698E1,-1.781909180E1
1.501721000E2,-3.136810303E1,-2.783616638E1,-1.804925537E1
1.501921870E2,-3.101422119E1,-2.794666290E1,-1.855490112E1
1.502122740E2,-3.083358765E1,-2.771613312E1,-1.904879761E1
1.502323610E2,-3.066064453E1,-2.762197113E1,-1.949621582E1
1.502524480E2,-3.101925659E1,-2.698834229E1,-1.988272095E1
1.502725350E2,-3.185110474E1,-2.620129395E1,-1.990750122E1
1.502926220E2,-3.293801880E1,-2.532028961E1,-1.952645874E1
1.503127090E2,-3.417004395E1,-2.423531342E1,-1.914703369E1
1.503327950E2,-3.548696899E1,-2.300198364E1,-1.825363159E1
1.503528820E2,-3.670187378E1,-2.164881134E1,-1.799520874E1
1.503729690E2,-3.784289551E1,-2.018894958E1,-1.742102051E1
1.503930560E2,-3.906732178E1,-1.887263489E1,-1.709231567E1
1.504131430E2,-4.020196533E1,-1.718016052E1,-1.638092041E1
1.504332300E2,-4.139816284E1,-1.528455353E1,-1.542810059E1
1.504533170E2,-4.284506226E1,-1.344924927E1,-1.396032715E1
1.504734040E2,-4.389666748E1,-1.148595428E1,-1.250393677E1
1.504934910E2,-4.501208496E1,-9.492858887E0,-1.076162720E1
1.505135780E2,-4.594860840E1,-7.366020203E0,-8.929260254E0
1.505336650E2,-4.649591064E1,-5.532066345E0,-7.389434814E0
1.505537520E2,-4.692190552E1,-4.096694946E0,-6.784759521E0
1.505738390E2,-4.703579712E1,-3.046264648E0,-6.402770996E0
1.505939260E2,-4.733651733E1,-2.162269592E0,-5.767150879E0
1.506140130E2,-4.753338623E1,-1.518402100E0,-4.818542480E0
1.506341000E2,-4.768927002E1,-1.091972351E0,-3.891723633E0
1.506541870E2,-4.780917358E1,-8.807296753E-1,-3.295104980E0
1.506742730E2,-4.769137573E1,-5.330657959E-1,-2.359649658E0
1.506943600E2,-4.769412231E1,-1.623458862E-1,-1.353546143E0
1.507144470E2,-4.786431885E1,1.124877930E-1,-6.615295410E-1
1.507345340E2,-4.790219116E1,-7.318115234E-2,-2.393493652E-1
1.507546210E2,-4.771469116E1,-7.301025391E-1,-4.318542480E-1
1.507747080E2,-4.762689209E1,-1.295188904E0,-8.784484863E-1
1.507947955E2,-4.760952759E1,-1.825691223E0,-1.718780518E0
1.508148825E2,-4.752847290E1,-2.275917053E0,-1.961151123E0
1.508349695E2,-4.767208862E1,-2.523849487E0,-1.614074707E0
1.508550565E2,-4.745547485E1,-2.533340454E0,-1.025146484E0
1.508751435E2,-4.755233765E1,-2.752578735E0,-2.310180664E-2
1.508952305E2,-4.754321289E1,-2.819107056E0,9.696960449E-1
1.509153175E2,-4.740411377E1,-2.968948364E0,1.612701416E0
1.509354045E2,-4.738552856E1,-2.955513000E0,2.592895508E0
1.509554915E2,-4.724621582E1,-3.199310303E0,3.671661377E0
1.509755775E2,-4.723037720E1,-3.232299805E0,4.293670654E0
1.509956645E2,-4.707052612E1,-3.127639771E0,5.098846436E0
1.510157515E2,-4.702578735E1,-2.808288574E0,6.001281738E0
1.510358385E2,-4.690350342E1,-2.625328064E0,6.752227783E0
1.510559255E2,-4.685122681E1,-2.236572266E0,7.671295166E0
1.510760125E2,-4.592083740E1,-4.716506958E0,7.901916504E0
1.510960995E2,-4.562915039E1,-4.327339172E0,8.847686768E0
1.511161865E2,-4.552285767E1,-3.997947693E0,9.419494629E0
1.511362735E2,-4.536248779E1,-3.980033875E0,1.035525513E1
1.511563605E2,-4.539089966E1,-4.059135437E0,1.061471558E1
1.511764475E2,-4.520419312E1,-4.365859985E0,1.103594971E1
1.511965345E2,-4.510400391E1,-4.681724548E0,1.073831177E1
1.512166215E2,-4.516198730E1,-4.957527161E0,1.014974976E1
1.512367085E2,-4.537194824E1,-4.981285095E0,9.423370361E0
1.512567955E2,-4.563937378E1,-4.687683105E0,8.689941406E0
1.512768815E2,-4.583831787E1,-4.012863159E0,7.947540283E0
1.512969685E2,-4.587020874E1,-3.002967834E0,7.479919434E0
1.513170555E2,-4.583432007E1,-1.457168579E0,6.862304688E0
1.513371425E2,-4.596627808E1,4.511947632E-1,6.104248047E0
1.513572295E2,-4.599642944E1,2.730613708E0,5.347595215E0
1.513773165E2,-4.579614258E1,5.416336060E0,4.593841553E0
1.513974035E2,-4.549285889E1,8.240516663E0,3.526855469E0
1.514174905E2,-4.482977295E1,1.097741699E1,2.364898682E0
1.514375775E2,-4.433535767E1,1.367359924E1,7.259826660E-1
1.514576645E2,-4.390454102E1,1.486297607E1,-1.182250977E-1
1.514777515E2,-4.308551025E1,1.699481964E1,-2.499359131E0
1.514978385E2,-4.233157349E1,1.862654877E1,-5.081817627E0
1.515179255E2,-4.133044434E1,1.955747223E1,-7.912475586E0
1.515380125E2,-4.059927368E1,2.033753967E1,-1.084747314E1
1.515580985E2,-3.954354858E1,2.055787659E1,-1.359893799E1
1.515781855E2,-3.862982178E1,2.029576874E1,-1.634997559E1
1.515982725E2,-3.765649414E1,2.026052094E1,-1.843875122E1
1.516183595E2,-3.688754272E1,2.012216187E1,-2.015640259E1
1.516384465E2,-3.619427490E1,2.001792908E1,-2.155908203E1
1.516585335E2,-3.562762451E1,1.997766113E1,-2.295715332E1
1.516786205E2,-3.526480103E1,1.999096680E1,-2.373223877E1
1.516987075E2,-3.493835449E1,1.987473297E1,-2.412353516E1
1.517187945E2,-3.452993774E1,1.995578003E1,-2.441464233E1
1.517388815E2,-3.432095337E1,2.040512848E1,-2.434786987E1
1.517589685E2,-3.409936523E1,2.118537903E1,-2.438638306E1
1.517790555E2,-3.368722534E1,2.204154205E1,-2.427835083E1
1.517991417E2,-3.329089355E1,2.282534027E1,-2.395333862E1
1.518192277E2,-3.312496948E1,2.384518814E1,-2.309466553E1
1.518393147E2,-3.319052124E1,2.515229034E1,-2.174176025E1
1.518594017E2,-3.351165771E1,2.652207565E1,-1.988870239E1
1.518794887E2,-3.395822144E1,2.758965683E1,-1.771496582E1
1.518995757E2,-3.489089966E1,2.803194809E1,-1.500817871E1
1.519196627E2,-3.610809326E1,2.779188919E1,-1.205987549E1
1.519397497E2,-3.761343384E1,2.714377594E1,-9.232025146E0
1.519598367E2,-3.908801270E1,2.572652817E1,-6.463531494E0
1.519799237E2,-4.046295166E1,2.401867676E1,-4.256591797E0
1.520000107E2,-4.187649536E1,2.185033798E1,-2.252227783E0
1.520200977E2,-4.322045898E1,1.931523895E1,-1.070068359E0
1.520401847E2,-4.440945435E1,1.638575745E1,-2.470397949E-1
1.520602717E2,-4.542358398E1,1.315859985E1,2.536010742E-1
1.520803577E2,-4.622317505E1,1.001790619E1,1.136779785E0
1.521004447E2,-4.677468872E1,6.969619751E0,2.186889648E0
1.521205317E2,-4.711120605E1,4.537895203E0,3.556457520E0
1.521406187E2,-4.722763062E1,2.674491882E0,4.499725342E0
1.521607057E2,-4.717523193E1,1.108901978E0,5.262573242E0
1.521807927E2,-4.701443481E1,3.012924194E-1,5.939208984E0
1.522008797E2,-4.700628662E1,-4.030609131E-1,6.764007568E0
1.522209667E2,-4.712799072E1,-4.293594360E-1,7.343719482E0
1.522410537E2,-4.710171509E1,-2.516937256E-1,7.725311279E0
1.522611407E2,-4.686688232E1,3.905563354E-1,7.960388184E0
1.522812277E2,-4.697122192E1,1.444671631E0,8.060821533E0
1.523013147E2,-4.704550171E1,2.428146362E0,7.481445312E0
1.523214007E2,-4.706875610E1,3.536071777E0,7.096252441E0
1.523414877E2,-4.719436646E1,4.664871216E0,6.471893311E0
1.523615747E2,-4.719418335E1,5.803230286E0,5.539123535E0
1.523816617E2,-4.739834595E1,6.999755859E0,4.461395264E0
1.524017487E2,-4.750119019E1,8.389808655E0,3.481445312E0
1.524218357E2,-4.730664062E1,9.481971741E0,2.714965820E0
1.524419227E2,-4.709912109E1,1.094687653E1,2.269348145E0
1.524620097E2,-4.684506226E1,1.271978760E1,9.615478516E-1
1.524820967E2,-4.632067871E1,1.468153381E1,-3.059082031E-1
1.525021837E2,-4.560906982E1,1.676260376E1,-1.811950684E0
1.525222707E2,-4.449935913E1,1.919246674E1,-3.036712646E0
1.525423577E2,-4.318048096E1,2.149969101E1,-4.697662354E0
1.525624437E2,-4.181747437E1,2.363173676E1,-6.036407471E0
1.525825307E2,-4.046737671E1,2.584859848E1,-7.912750244E0
1.526026177E2,-3.867214966E1,2.764842987E1,-1.005517578E1
1.526227047E2,-3.678533936E1,2.900907516E1,-1.235409546E1
1.526427917E2,-3.505889893E1,2.991011810E1,-1.507693481E1
1.526628787E2,-3.359112549E1,3.027203751E1,-1.767843628E1
1.526829657E2,-3.220092773E1,3.019496918E1,-2.006021118E1
1.527030527E2,-3.084072876E1,2.975827408E1,-2.262335205E1
1.527231397E2,-2.940661621E1,2.910715103E1,-2.481079102E1
1.527432267E2,-2.819964600E1,2.857994080E1,-2.695535278E1
1.527633137E2,-2.702047729E1,2.786159897E1,-2.873291016E1
1.527834007E2,-2.578723145E1,2.720018387E1,-3.051602173E1
1.528034872E2,-2.474548340E1,2.663280487E1,-3.165148926E1
1.528235742E2,-2.385671997E1,2.590724564E1,-3.276339722E1
1.528436612E2,-2.282440186E1,2.554321671E1,-3.378475952E1
1.528637482E2,-2.195083618E1,2.533105469E1,-3.448797607E1
1.528838352E2,-2.121475220E1,2.530231476E1,-3.495178223E1
1.529039222E2,-2.016644287E1,2.526823425E1,-3.550006104E1
1.529240092E2,-1.949429321E1,2.523608398E1,-3.609854126E1
1.529440962E2,-1.886383057E1,2.528446198E1,-3.619692993E1
1.529641832E2,-1.861538696E1,2.589784622E1,-3.563601685E1
1.529842702E2,-1.815820312E1,2.717003632E1,-3.511160278E1
1.530043572E2,-1.782778931E1,2.873664856E1,-3.413220215E1
1.530244432E2,-1.750186157E1,2.962166214E1,-3.340179443E1
1.530445302E2,-1.745410156E1,3.000476837E1,-3.327661133E1
1.530646172E2,-1.721621704E1,3.032309341E1,-3.266116333E1
1.530847042E2,-1.704531860E1,3.040770340E1,-3.275173950E1
1.531047912E2,-1.688879395E1,3.038500595E1,-3.291183472E1
1.531248782E2,-1.677529907E1,3.035336685E1,-3.316772461E1
1.531449652E2,-1.664245605E1,3.023150253E1,-3.324197388E1
1.531650522E2,-1.664636230E1,3.028206253E1,-3.310882568E1
1.531851392E2,-1.690734863E1,3.049887848E1,-3.301409912E1
1.532052262E2,-1.708499146E1,3.067589569E1,-3.271771240E1
1.532253132E2,-1.757998657E1,3.081455231E1,-3.218545532E1
1.532453992E2,-1.792016602E1,3.103360367E1,-3.179116821E1
1.532654862E2,-1.837322998E1,3.118709183E1,-3.128598022E1
1.532855732E2,-1.864550781E1,3.119093704E1,-3.109362793E1
1.533056602E2,-1.915823364E1,3.122754669E1,-3.088302612E1
1.533257472E2,-1.932226562E1,3.108783722E1,-3.093292236E1
1.533458342E2,-1.963427734E1,3.071068573E1,-3.078771973E1
1.533659212E2,-1.974029541E1,3.028791046E1,-3.122171021E1
1.533860082E2,-1.994949341E1,3.017916489E1,-3.142324829E1
1.534060952E2,-1.982019043E1,2.962842560E1,-3.185766602E1
1.534261822E2,-1.955584717E1,2.922040939E1,-3.217880249E1
1.534462682E2,-1.888925171E1,2.907583618E1,-3.277389526E1
1.534663552E2,-1.819308472E1,2.883992386E1,-3.334689331E1
1.534864422E2,-1.819659424E1,2.939665604E1,-3.307507324E1
1.535065292E2,-1.829724121E1,2.993215179E1,-3.245773315E1
1.535266162E2,-1.793249512E1,3.036246109E1,-3.191613770E1
1.535467032E2,-1.698294067E1,3.073362350E1,-3.204174805E1
1.535667902E2,-1.575393677E1,3.083966827E1,-3.228897095E1
1.535868772E2,-1.441281128E1,3.084207153E1,-3.310354614E1
1.536069642E2,-1.299237061E1,3.070449066E1,-3.356927490E1
1.536270512E2,-1.154669189E1,3.033709335E1,-3.449807739E1
1.536471372E2,-9.925140381E0,2.984935379E1,-3.503857422E1
1.536672242E2,-8.417236328E0,2.910073471E1,-3.614993286E1
1.536873112E2,-6.736877441E0,2.813476944E1,-3.726251221E1
1.537073982E2,-5.347656250E0,2.674888229E1,-3.868087769E1
1.537274852E2,-3.897399902E0,2.501617813E1,-3.996133423E1
1.537475722E2,-2.690856934E0,2.333529663E1,-4.106961060E1
1.537676592E2,-1.699584961E0,2.146434784E1,-4.220764160E1
1.537877462E2,-9.060668945E-1,1.991500092E1,-4.304739380E1
1.538078333E2,1.177368164E-1,1.818978882E1,-4.379800415E1
1.538279203E2,4.861450195E-1,1.739643860E1,-4.407922363E1
1.538480073E2,1.472229004E0,1.569702148E1,-4.480932617E1
1.538680933E2,2.594604492E0,1.415641022E1,-4.522003174E1
1.538881803E2,3.937561035E0,1.268801880E1,-4.565368652E1
1.539082673E2,5.330810547E0,1.104868317E1,-4.602178955E1
1.539283543E2,6.580810547E0,9.829025269E0,-4.622924805E1
1.539484413E2,7.926757812E0,8.465911865E0,-4.621890259E1
1.539685283E2,9.317687988E0,6.918624878E0,-4.612164307E1
1.539886153E2,1.080999756E1,5.696395874E0,-4.624468994E1
1.540087023E2,1.205078125E1,4.785446167E0,-4.606207275E1
1.540287893E2,1.320037842E1,4.561454773E0,-4.564184570E1
1.540488753E2,1.480706787E1,4.376205444E0,-4.512878418E1
1.540689623E2,1.636810303E1,3.922035217E0,-4.459237671E1
1.540890493E2,1.761376953E1,2.861938477E0,-4.430850220E1
1.541091363E2,1.800396729E1,1.203987122E0,-4.405725098E1
1.541292233E2,1.844519043E1,-6.372070312E-1,-4.380206299E1
1.541493103E2,1.896398926E1,-2.796836853E0,-4.332055664E1
1.541693973E2,1.978741455E1,-5.024368286E0,-4.297412109E1
1.541894843E2,2.052319336E1,-7.243438721E0,-4.232461548E1
1.542095713E2,2.083654785E1,-9.473022461E0,-4.155355835E1
1.542296583E2,2.132415771E1,-1.203276062E1,-4.073086548E1
1.542497443E2,2.148931885E1,-1.441498566E1,-3.989730835E1
1.542698313E2,2.124914551E1,-1.692372131E1,-3.910952759E1
1.542899183E2,2.070434570E1,-1.948199463E1,-3.837283325E1
1.543100053E2,1.963464355E1,-2.214720917E1,-3.737570190E1
1.543300923E2,1.825708008E1,-2.515718079E1,-3.615469360E1
1.543501793E2,1.592913818E1,-2.788139343E1,-3.502767944E1
1.543702663E2,1.381640625E1,-3.085294342E1,-3.354171753E1
1.543903533E2,1.125158691E1,-3.335692596E1,-3.203869629E1
1.544104403E2,8.473022461E0,-3.557025146E1,-3.090979004E1
1.544305263E2,5.761779785E0,-3.725327301E1,-2.997845459E1
1.544506133E2,3.027709961E0,-3.835585785E1,-2.886151123E1
1.544707003E2,3.626708984E-1,-3.926229858E1,-2.772631836E1
1.544907873E2,-2.213623047E0,-3.998850250E1,-2.663204956E1
1.545108743E2,-5.118957520E0,-4.039837646E1,-2.531222534E1
1.545309613E2,-8.024841309E0,-4.082057953E1,-2.379660034E1
1.545510483E2,-1.056817627E1,-4.127071381E1,-2.217657471E1
1.545711353E2,-1.276406860E1,-4.135047150E1,-2.099887085E1
1.545912223E2,-1.475753784E1,-4.108367157E1,-1.995227051E1
1.546113083E2,-1.604177856E1,-4.050593567E1,-2.024130249E1
1.546313953E2,-1.661566162E1,-4.010744476E1,-2.045370483E1
1.546514823E2,-1.766409302E1,-3.971549988E1,-2.037139893E1
1.546715693E2,-1.886724854E1,-3.914484406E1,-2.062347412E1
1.546916563E2,-2.023498535E1,-3.867033386E1,-2.033486938E1
1.547117433E2,-2.150491333E1,-3.821470642E1,-1.972457886E1
1.547318303E2,-2.305038452E1,-3.775489044E1,-1.937063599E1
1.547519173E2,-2.498712158E1,-3.658079529E1,-1.897592163E1
1.547720043E2,-2.673623657E1,-3.534347534E1,-1.858825684E1
1.547920908E2,-2.881597900E1,-3.405879974E1,-1.804354858E1
1.548121778E2,-3.098468018E1,-3.254577637E1,-1.758868408E1
1.548322648E2,-3.287509155E1,-3.075810242E1,-1.723751831E1
1.548523518E2,-3.505264282E1,-2.882643890E1,-1.679913330E1
1.548724388E2,-3.663305664E1,-2.686893463E1,-1.648983765E1
1.548925258E2,-3.779983521E1,-2.501090240E1,-1.667950439E1
1.549126128E2,-3.893576050E1,-2.318341064E1,-1.679388428E1
1.549326998E2,-3.989300537E1,-2.140303040E1,-1.719168091E1
1.549527868E2,-4.052691650E1,-1.956008148E1,-1.782019043E1
1.549728728E2,-4.100332642E1,-1.780367279E1,-1.896957397E1
1.549929598E2,-4.135604858E1,-1.620919800E1,-1.978088379E1
1.550130468E2,-4.149536133E1,-1.422833252E1,-2.090502930E1
1.550331338E2,-4.160266113E1,-1.253086090E1,-2.203292847E1
1.550532208E2,-4.143133545E1,-1.100313568E1,-2.277960205E1
1.550733078E2,-4.158190918E1,-9.184539795E0,-2.349615479E1
1.550933948E2,-4.136587524E1,-7.473899841E0,-2.474139404E1
1.551134818E2,-4.107138062E1,-5.195304871E0,-2.583819580E1
1.551335678E2,-4.078759766E1,-2.458808899E0,-2.671386719E1
1.551536548E2,-4.037152100E1,8.221969604E-1,-2.755032349E1
1.551737418E2,-3.969067383E1,4.346855164E0,-2.832769775E1
1.551938288E2,-3.867739868E1,7.794075012E0,-2.906488037E1
1.552139158E2,-3.765850830E1,1.077526855E1,-2.959048462E1
1.552340028E2,-3.595892334E1,1.347073364E1,-3.035644531E1
1.552540898E2,-3.371099854E1,1.581044769E1,-3.189700317E1
1.552741768E2,-3.062512207E1,1.806260681E1,-3.373977661E1
1.552942638E2,-2.750027466E1,1.993231201E1,-3.523062134E1
1.553143498E2,-2.457720947E1,2.146872330E1,-3.658111572E1
1.553344368E2,-2.118161011E1,2.243221664E1,-3.807031250E1
1.553545238E2,-1.793206787E1,2.330782318E1,-3.964083862E1
1.553746108E2,-1.485974121E1,2.337954712E1,-4.080319214E1
1.553946978E2,-1.166418457E1,2.274787140E1,-4.200885010E1
1.554147848E2,-8.438293457E0,2.139892578E1,-4.344329834E1
1.554348718E2,-7.037597656E0,2.085797119E1,-4.400445557E1
1.554549588E2,-4.115234375E0,1.943614960E1,-4.493048096E1
1.554750448E2,-1.032287598E0,1.776577759E1,-4.577136230E1
1.554951318E2,2.668701172E0,1.595565033E1,-4.636547852E1
1.555152188E2,6.371948242E0,1.394026947E1,-4.636700439E1
1.555353058E2,1.007196045E1,1.164598083E1,-4.635903931E1
1.555553928E2,1.367065430E1,9.030525208E0,-4.593579102E1
1.555754798E2,1.657086182E1,5.926918030E0,-4.560763550E1
1.555955668E2,1.944451904E1,2.748771667E0,-4.476138306E1
1.556156538E2,2.154241943E1,-4.226150513E-1,-4.370843506E1
1.556357398E2,2.338720703E1,-3.896812439E0,-4.248324585E1
1.556558268E2,2.446252441E1,-7.023414612E0,-4.153555298E1
1.556759138E2,2.444873047E1,-9.758491516E0,-4.098922729E1
1.556960008E2,2.442681885E1,-1.285859680E1,-4.011395264E1
1.557160878E2,2.465722656E1,-1.613390350E1,-3.869458008E1
1.557361748E2,2.490386963E1,-1.926539612E1,-3.733084106E1
1.557562618E2,2.507720947E1,-2.183924103E1,-3.583734131E1
