"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.894559425E1,-1.185949707E1,-4.002165222E1,-2.909066772E1
1.896567725E1,-1.166113281E1,-3.973802185E1,-2.957666016E1
1.898576125E1,-1.154550171E1,-3.909749603E1,-3.029190063E1
1.900584525E1,-1.172830200E1,-3.851351929E1,-3.096331787E1
1.902592925E1,-1.220205688E1,-3.784278870E1,-3.163262939E1
1.904601325E1,-1.296105957E1,-3.706613922E1,-3.223706055E1
1.906609625E1,-1.369454956E1,-3.640515900E1,-3.265625000E1
1.908618025E1,-1.445205688E1,-3.571662140E1,-3.299011230E1
1.910626425E1,-1.498532104E1,-3.509144592E1,-3.323937988E1
1.912634725E1,-1.551345825E1,-3.473249054E1,-3.364263916E1
1.914643125E1,-1.580606079E1,-3.443394470E1,-3.369421387E1
1.916651525E1,-1.609423828E1,-3.405622864E1,-3.388168335E1
1.918659925E1,-1.648165894E1,-3.376623535E1,-3.411874390E1
1.920668325E1,-1.680102539E1,-3.365679169E1,-3.407330322E1
1.922676625E1,-1.713916016E1,-3.379475403E1,-3.369577026E1
1.924685025E1,-1.747082520E1,-3.408219910E1,-3.314685059E1
1.926693425E1,-1.749630737E1,-3.436774445E1,-3.283480835E1
1.928701825E1,-1.724874878E1,-3.453500366E1,-3.282708740E1
1.930710125E1,-1.706976318E1,-3.457588196E1,-3.293096924E1
1.932718525E1,-1.692150879E1,-3.466334534E1,-3.303134155E1
1.934726925E1,-1.698165894E1,-3.469295502E1,-3.302938843E1
1.936735325E1,-1.716354370E1,-3.460363007E1,-3.294485474E1
1.938743625E1,-1.742654419E1,-3.443028259E1,-3.300717163E1
1.940752025E1,-1.764813232E1,-3.414033508E1,-3.308743286E1
1.942760425E1,-1.776776123E1,-3.405924988E1,-3.312310791E1
1.944768825E1,-1.766726685E1,-3.422495270E1,-3.304547119E1
1.946777125E1,-1.739025879E1,-3.446061707E1,-3.301739502E1
1.948785525E1,-1.709924316E1,-3.450642395E1,-3.315255737E1
1.950793925E1,-1.689688110E1,-3.444157410E1,-3.336312866E1
1.952802325E1,-1.689163208E1,-3.414820099E1,-3.372042847E1
1.954810625E1,-1.720184326E1,-3.376491547E1,-3.393399048E1
1.956819025E1,-1.799365234E1,-3.338073730E1,-3.397088623E1
1.958827425E1,-1.880828857E1,-3.300741577E1,-3.362380981E1
1.960835825E1,-1.939990234E1,-3.272959900E1,-3.342608643E1
1.962844125E1,-1.980029297E1,-3.274986267E1,-3.329879761E1
1.964852525E1,-1.973956299E1,-3.265177917E1,-3.339193726E1
1.966860925E1,-1.944802856E1,-3.261830139E1,-3.368103027E1
1.968869325E1,-1.901174927E1,-3.254210663E1,-3.392263794E1
1.970877625E1,-1.865652466E1,-3.255093384E1,-3.408731079E1
1.972886025E1,-1.852108765E1,-3.244222260E1,-3.425515747E1
1.974894425E1,-1.854226685E1,-3.226226044E1,-3.425149536E1
1.976902825E1,-1.854205322E1,-3.211797333E1,-3.447445679E1
1.978911125E1,-1.862438965E1,-3.191842651E1,-3.463192749E1
1.980919525E1,-1.851718140E1,-3.171000671E1,-3.485644531E1
1.982927925E1,-1.844454956E1,-3.155908203E1,-3.512341309E1
1.984936325E1,-1.847100830E1,-3.133399200E1,-3.529772949E1
1.986944725E1,-1.852114868E1,-3.110886383E1,-3.541430664E1
1.988953025E1,-1.871279907E1,-3.079541016E1,-3.556182861E1
1.990961425E1,-1.874914551E1,-3.051535034E1,-3.588272095E1
1.992969825E1,-1.881582642E1,-3.020560455E1,-3.624328613E1
1.994978225E1,-1.876766968E1,-2.985674286E1,-3.638363647E1
1.996986525E1,-1.885290527E1,-2.986775970E1,-3.620529175E1
1.998994925E1,-1.910650635E1,-3.024714661E1,-3.584008789E1
2.001003325E1,-1.945571899E1,-3.090970612E1,-3.516732788E1
2.003011725E1,-1.975772095E1,-3.171529388E1,-3.430676270E1
2.005020025E1,-1.975662231E1,-3.268219757E1,-3.332003784E1
2.007028425E1,-1.951000977E1,-3.363523102E1,-3.248666382E1
2.009036825E1,-1.902291870E1,-3.454158020E1,-3.167874146E1
2.011045225E1,-1.813507080E1,-3.547592163E1,-3.123095703E1
2.013053525E1,-1.713394165E1,-3.620011139E1,-3.118493652E1
2.015061925E1,-1.592651367E1,-3.667681885E1,-3.136068726E1
2.017070325E1,-1.477291870E1,-3.657084656E1,-3.196240234E1
2.019078725E1,-1.373901367E1,-3.601611328E1,-3.322070312E1
2.021087025E1,-1.309994507E1,-3.513422394E1,-3.441763306E1
2.023095425E1,-1.275344849E1,-3.414884949E1,-3.553195190E1
2.025103825E1,-1.288681030E1,-3.303985596E1,-3.640295410E1
2.027112225E1,-1.355157471E1,-3.221575928E1,-3.689315796E1
2.029120625E1,-1.455853271E1,-3.141320801E1,-3.724215698E1
2.031128925E1,-1.538476562E1,-3.091068268E1,-3.723077393E1
2.033137325E1,-1.573931885E1,-3.060325623E1,-3.727429199E1
2.035145725E1,-1.560873413E1,-3.039630127E1,-3.769073486E1
2.037154125E1,-1.519033813E1,-3.023225403E1,-3.809936523E1
2.039162425E1,-1.470428467E1,-3.015164185E1,-3.836911011E1
2.041170825E1,-1.439425659E1,-3.018785858E1,-3.854882812E1
2.043179225E1,-1.423492432E1,-3.017644501E1,-3.863861084E1
2.045187625E1,-1.414019775E1,-3.013312531E1,-3.872259521E1
2.047195925E1,-1.398739624E1,-3.003720093E1,-3.876489258E1
2.049204258E1,-1.397387695E1,-2.986981964E1,-3.895770264E1
2.051212658E1,-1.390682983E1,-2.971063995E1,-3.899224854E1
2.053221058E1,-1.396517944E1,-2.951039886E1,-3.912155151E1
2.055229458E1,-1.405877686E1,-2.928684235E1,-3.942037964E1
2.057237758E1,-1.403359985E1,-2.905644989E1,-3.959524536E1
2.059246158E1,-1.419256592E1,-2.878662872E1,-3.968194580E1
2.061254558E1,-1.453964233E1,-2.839151001E1,-3.981039429E1
2.063262958E1,-1.497177124E1,-2.805881500E1,-3.983688354E1
2.065271258E1,-1.529806519E1,-2.782527161E1,-3.991232300E1
2.067279658E1,-1.543066406E1,-2.797942352E1,-3.981945801E1
2.069288058E1,-1.526882935E1,-2.839460754E1,-3.948416138E1
2.071296458E1,-1.489965820E1,-2.901138306E1,-3.914889526E1
2.073304758E1,-1.445022583E1,-2.968152618E1,-3.893435669E1
2.075313158E1,-1.407519531E1,-3.009031677E1,-3.887771606E1
2.077321558E1,-1.410043335E1,-3.000963593E1,-3.875491333E1
2.079329958E1,-1.448526001E1,-2.971153259E1,-3.876239014E1
2.081338358E1,-1.528332520E1,-2.941600800E1,-3.863977051E1
2.083346658E1,-1.617681885E1,-2.918518066E1,-3.837799072E1
2.085355058E1,-1.703924561E1,-2.892816925E1,-3.824160767E1
2.087363458E1,-1.751519775E1,-2.865164948E1,-3.823229980E1
2.089371858E1,-1.759524536E1,-2.854538727E1,-3.822564697E1
2.091380158E1,-1.734298706E1,-2.875661469E1,-3.832260132E1
2.093388558E1,-1.702246094E1,-2.902077484E1,-3.833706665E1
2.095396958E1,-1.667843628E1,-2.938436890E1,-3.816946411E1
2.097405358E1,-1.656967163E1,-2.959780884E1,-3.804251099E1
2.099413758E1,-1.657598877E1,-2.979177094E1,-3.810464478E1
2.101422058E1,-1.641397095E1,-2.984946442E1,-3.805569458E1
2.103430458E1,-1.643426514E1,-2.988134766E1,-3.797970581E1
2.105438858E1,-1.629776001E1,-2.989241791E1,-3.805819702E1
2.107447258E1,-1.615139771E1,-2.992982483E1,-3.805780029E1
2.109455558E1,-1.596319580E1,-2.988983154E1,-3.828894043E1
2.111463958E1,-1.585687256E1,-2.958798218E1,-3.855755615E1
2.113472358E1,-1.597573853E1,-2.921157074E1,-3.891107178E1
2.115480758E1,-1.600625610E1,-2.882594299E1,-3.915655518E1
2.117489058E1,-1.617376709E1,-2.865615845E1,-3.917047119E1
2.119497458E1,-1.639389038E1,-2.856414795E1,-3.918597412E1
2.121505858E1,-1.653866577E1,-2.868045044E1,-3.907403564E1
2.123514258E1,-1.651736450E1,-2.892797089E1,-3.881927490E1
2.125522658E1,-1.628073120E1,-2.936231232E1,-3.861102295E1
2.127530958E1,-1.579159546E1,-2.981021118E1,-3.843722534E1
2.129539358E1,-1.498602295E1,-3.046514893E1,-3.826940918E1
2.131547758E1,-1.401715088E1,-3.121588135E1,-3.804656982E1
2.133556158E1,-1.300708008E1,-3.214424133E1,-3.776052856E1
2.135564458E1,-1.219528198E1,-3.285429382E1,-3.749279785E1
2.137572858E1,-1.152600098E1,-3.332774353E1,-3.733065796E1
2.139581258E1,-1.081298828E1,-3.352008820E1,-3.747055054E1
2.141589658E1,-1.026571655E1,-3.338301086E1,-3.774298096E1
2.143598058E1,-9.884490967E0,-3.279515839E1,-3.833843994E1
2.145606358E1,-9.891540527E0,-3.193219757E1,-3.913076782E1
2.147614758E1,-1.019067383E1,-3.101052856E1,-3.985675049E1
2.149623183E1,-1.076177979E1,-3.010559082E1,-4.019256592E1
2.151631583E1,-1.156155396E1,-2.936286163E1,-4.046237183E1
2.153639883E1,-1.241281128E1,-2.878533173E1,-4.064984131E1
2.155648283E1,-1.299514771E1,-2.836365509E1,-4.072750854E1
2.157656683E1,-1.314208984E1,-2.802398682E1,-4.088357544E1
2.159665083E1,-1.305328369E1,-2.791469574E1,-4.116174316E1
2.161673483E1,-1.292849731E1,-2.774202728E1,-4.140237427E1
2.163681783E1,-1.292034912E1,-2.770703888E1,-4.146255493E1
2.165690183E1,-1.305621338E1,-2.772712708E1,-4.144747925E1
2.167698583E1,-1.328839111E1,-2.777635956E1,-4.125894165E1
2.169706983E1,-1.349166870E1,-2.774470520E1,-4.112161255E1
2.171715283E1,-1.369412231E1,-2.778622437E1,-4.099148560E1
2.173723683E1,-1.399447632E1,-2.761986542E1,-4.096331787E1
2.175732083E1,-1.434085083E1,-2.755557251E1,-4.088739014E1
2.177740483E1,-1.481820679E1,-2.743645477E1,-4.076635742E1
2.179748783E1,-1.529483032E1,-2.734849548E1,-4.063085938E1
2.181757183E1,-1.566101074E1,-2.726070404E1,-4.059973145E1
2.183765583E1,-1.612356567E1,-2.692632294E1,-4.069714355E1
2.185773983E1,-1.659307861E1,-2.661529541E1,-4.063778687E1
2.187782383E1,-1.695056152E1,-2.650049591E1,-4.059036255E1
2.189790683E1,-1.702816772E1,-2.674634552E1,-4.032775879E1
2.191799083E1,-1.693566895E1,-2.735915375E1,-3.993496704E1
2.193807483E1,-1.686322021E1,-2.821001434E1,-3.939874268E1
2.195815883E1,-1.689773560E1,-2.893623352E1,-3.890155029E1
2.197824283E1,-1.698403931E1,-2.950750732E1,-3.846047974E1
2.199832583E1,-1.720794678E1,-2.976980591E1,-3.814477539E1
2.201840983E1,-1.774108887E1,-2.980747986E1,-3.787435913E1
2.203849383E1,-1.834301758E1,-2.972441101E1,-3.761065674E1
2.205857783E1,-1.906210327E1,-2.979714203E1,-3.718429565E1
2.207866083E1,-1.960379028E1,-3.003636169E1,-3.674404907E1
2.209874483E1,-1.990112305E1,-3.026780701E1,-3.649386597E1
2.211882883E1,-1.982870483E1,-3.043647766E1,-3.620440674E1
2.213891283E1,-1.965518188E1,-3.071179962E1,-3.617932129E1
2.215899683E1,-1.957592773E1,-3.083302307E1,-3.626855469E1
2.217907983E1,-1.959707642E1,-3.091835022E1,-3.608914185E1
2.219916383E1,-1.982626343E1,-3.101247406E1,-3.599246216E1
2.221924783E1,-1.993774414E1,-3.095468903E1,-3.608639526E1
2.223933183E1,-1.999499512E1,-3.100960541E1,-3.596240234E1
2.225941483E1,-2.005444336E1,-3.098118591E1,-3.609671021E1
2.227949883E1,-1.998397827E1,-3.099423981E1,-3.588345337E1
2.229958283E1,-2.005514526E1,-3.124079895E1,-3.573980713E1
2.231966683E1,-2.014721680E1,-3.157494354E1,-3.531527710E1
2.233975083E1,-2.042849731E1,-3.188478088E1,-3.496350098E1
2.235983383E1,-2.066262817E1,-3.209272003E1,-3.441888428E1
2.237991783E1,-2.100430298E1,-3.219237518E1,-3.403195190E1
2.240000183E1,-2.138919067E1,-3.228482056E1,-3.372235107E1
2.242008583E1,-2.177984619E1,-3.247700500E1,-3.320693970E1
2.244016983E1,-2.205407715E1,-3.274629211E1,-3.290032959E1
2.246025283E1,-2.201251221E1,-3.319204712E1,-3.250152588E1
2.248033683E1,-2.154299927E1,-3.364247131E1,-3.240777588E1
2.250042133E1,-2.072232056E1,-3.424047089E1,-3.229623413E1
2.252050533E1,-1.978985596E1,-3.501617432E1,-3.197399902E1
2.254058833E1,-1.912411499E1,-3.579392242E1,-3.171435547E1
2.256067233E1,-1.853396606E1,-3.629295349E1,-3.145123291E1
2.258075633E1,-1.800650024E1,-3.652923584E1,-3.151092529E1
2.260084033E1,-1.773666382E1,-3.647354126E1,-3.183010864E1
2.262092433E1,-1.784555054E1,-3.614196014E1,-3.226281738E1
2.264100733E1,-1.833114624E1,-3.553639984E1,-3.255444336E1
2.266109133E1,-1.897094727E1,-3.509774780E1,-3.271759033E1
2.268117533E1,-1.964990234E1,-3.455862427E1,-3.277270508E1
2.270125933E1,-2.017138672E1,-3.420146942E1,-3.281250000E1
2.272134233E1,-2.056433105E1,-3.401334381E1,-3.288705444E1
2.274142633E1,-2.066674805E1,-3.387299347E1,-3.297479248E1
2.276151033E1,-2.060461426E1,-3.364585876E1,-3.309826660E1
2.278159433E1,-2.050183105E1,-3.344911194E1,-3.324899292E1
2.280167833E1,-2.058084106E1,-3.325105286E1,-3.339602661E1
2.282176133E1,-2.067385864E1,-3.316329193E1,-3.351809692E1
2.284184533E1,-2.070257568E1,-3.308853149E1,-3.367263794E1
2.286192933E1,-2.071270752E1,-3.311451721E1,-3.362710571E1
2.288201333E1,-2.073754883E1,-3.309497833E1,-3.361666870E1
2.290209733E1,-2.064700317E1,-3.307807159E1,-3.365426636E1
2.292218033E1,-2.052722168E1,-3.291348267E1,-3.381121826E1
2.294226433E1,-2.049334717E1,-3.276560211E1,-3.411047363E1
2.296234833E1,-2.044473267E1,-3.264823151E1,-3.429681396E1
2.298243233E1,-2.046691895E1,-3.255274200E1,-3.433935547E1
2.300251533E1,-2.078518677E1,-3.250694275E1,-3.415457153E1
2.302259933E1,-2.119122314E1,-3.236923218E1,-3.402218628E1
2.304268333E1,-2.166946411E1,-3.214657593E1,-3.412051392E1
2.306276733E1,-2.189541626E1,-3.190126038E1,-3.415869141E1
2.308285133E1,-2.199551392E1,-3.197695923E1,-3.405993652E1
2.310293433E1,-2.174826050E1,-3.240299988E1,-3.378387451E1
2.312301833E1,-2.155322266E1,-3.290771484E1,-3.335583496E1
2.314310233E1,-2.139154053E1,-3.352603149E1,-3.284997559E1
2.316318633E1,-2.155654907E1,-3.389134979E1,-3.257662964E1
2.318326933E1,-2.189807129E1,-3.399352264E1,-3.227746582E1
2.320335333E1,-2.237335205E1,-3.385235596E1,-3.195632935E1
2.322343733E1,-2.288092041E1,-3.357817078E1,-3.183865356E1
2.324352133E1,-2.319662476E1,-3.346882629E1,-3.167977905E1
2.326360533E1,-2.320724487E1,-3.344692230E1,-3.160720825E1
2.328368833E1,-2.316778564E1,-3.353187561E1,-3.159695435E1
2.330377233E1,-2.275054932E1,-3.385031891E1,-3.152255249E1
2.332385633E1,-2.233947754E1,-3.412802124E1,-3.160592651E1
2.334394033E1,-2.180725098E1,-3.439820862E1,-3.178466797E1
2.336402433E1,-2.146920776E1,-3.441346741E1,-3.200781250E1
2.338410733E1,-2.122787476E1,-3.439140320E1,-3.217269897E1
2.340419133E1,-2.125189209E1,-3.416561127E1,-3.232446289E1
2.342427533E1,-2.135949707E1,-3.389155579E1,-3.237918091E1
2.344435933E1,-2.158840942E1,-3.364322662E1,-3.252746582E1
2.346444233E1,-2.164633179E1,-3.350457001E1,-3.261822510E1
2.348452633E1,-2.153738403E1,-3.344593048E1,-3.279516602E1
2.350461008E1,-2.148144531E1,-3.330703735E1,-3.306521606E1
2.352469408E1,-2.129626465E1,-3.321216583E1,-3.334161377E1
2.354477808E1,-2.123379517E1,-3.294110870E1,-3.345770264E1
2.356486108E1,-2.124407959E1,-3.276860046E1,-3.352819824E1
2.358494508E1,-2.131268311E1,-3.284482574E1,-3.351181030E1
2.360502908E1,-2.138955688E1,-3.282503510E1,-3.340579224E1
2.362511308E1,-2.137286377E1,-3.295887756E1,-3.321343994E1
2.364519708E1,-2.111352539E1,-3.326139069E1,-3.304019165E1
2.366528008E1,-2.057412720E1,-3.382565308E1,-3.278918457E1
2.368536408E1,-1.977175903E1,-3.468476105E1,-3.238131714E1
2.370544808E1,-1.901150513E1,-3.566743469E1,-3.192779541E1
2.372553208E1,-1.824215698E1,-3.668386841E1,-3.123373413E1
2.374561508E1,-1.754827881E1,-3.771018982E1,-3.041070557E1
2.376569908E1,-1.686853027E1,-3.852010345E1,-2.979467773E1
2.378578308E1,-1.631152344E1,-3.896949005E1,-2.957464600E1
2.380586708E1,-1.579037476E1,-3.913739777E1,-2.965319824E1
2.382595108E1,-1.543423462E1,-3.909835815E1,-2.997769165E1
2.384603408E1,-1.538970947E1,-3.890478516E1,-3.023138428E1
2.386611808E1,-1.559143066E1,-3.852686310E1,-3.043350220E1
2.388620208E1,-1.599945068E1,-3.823130798E1,-3.060110474E1
2.390628608E1,-1.645935059E1,-3.813022614E1,-3.051458740E1
2.392637008E1,-1.677746582E1,-3.815685272E1,-3.019985962E1
2.394645308E1,-1.688757324E1,-3.824221039E1,-3.005538940E1
2.396653708E1,-1.675830078E1,-3.837729645E1,-2.989990234E1
2.398662108E1,-1.663909912E1,-3.852847290E1,-2.973306274E1
2.400670508E1,-1.656939697E1,-3.863028717E1,-2.957925415E1
2.402678808E1,-1.649505615E1,-3.868926239E1,-2.965356445E1
2.404687208E1,-1.638113403E1,-3.894036102E1,-2.946090698E1
2.406695608E1,-1.628869629E1,-3.914076233E1,-2.924215698E1
2.408704008E1,-1.623730469E1,-3.928485870E1,-2.907757568E1
2.410712408E1,-1.607208252E1,-3.934174347E1,-2.882675171E1
2.412720708E1,-1.587841797E1,-3.938799286E1,-2.879031372E1
2.414729108E1,-1.563308716E1,-3.941716766E1,-2.878707886E1
2.416737508E1,-1.559075928E1,-3.935396576E1,-2.884790039E1
2.418745908E1,-1.576455688E1,-3.928637695E1,-2.897640991E1
2.420754308E1,-1.598159790E1,-3.932698822E1,-2.875222778E1
2.422762608E1,-1.618508911E1,-3.948449707E1,-2.860491943E1
2.424771008E1,-1.652279663E1,-3.945481110E1,-2.821691895E1
2.426779408E1,-1.683563232E1,-3.937769318E1,-2.808642578E1
2.428787808E1,-1.701950073E1,-3.948237610E1,-2.793933105E1
2.430796108E1,-1.703271484E1,-3.969425964E1,-2.762283325E1
2.432804508E1,-1.702047729E1,-4.005506897E1,-2.708523560E1
2.434812908E1,-1.695053101E1,-4.059463501E1,-2.641949463E1
2.436821308E1,-1.702938843E1,-4.097348022E1,-2.570907593E1
2.438829708E1,-1.722415161E1,-4.132370758E1,-2.486474609E1
2.440838008E1,-1.756814575E1,-4.147041321E1,-2.426162720E1
2.442846408E1,-1.798657227E1,-4.131889343E1,-2.431051636E1
2.444854808E1,-1.833367920E1,-4.106288147E1,-2.440686035E1
2.446863208E1,-1.858007812E1,-4.093634796E1,-2.436953735E1
2.448871583E1,-1.868029785E1,-4.087895203E1,-2.429498291E1
2.450879883E1,-1.844979858E1,-4.101577759E1,-2.441699219E1
2.452888283E1,-1.816140747E1,-4.117056274E1,-2.437152100E1
2.454896683E1,-1.781066895E1,-4.141587067E1,-2.420907593E1
2.456905083E1,-1.741412354E1,-4.154097748E1,-2.423504639E1
2.458913483E1,-1.708004761E1,-4.146417236E1,-2.440701294E1
2.460921783E1,-1.681253052E1,-4.140856934E1,-2.462515259E1
2.462930183E1,-1.669631958E1,-4.122891235E1,-2.485424805E1
2.464938583E1,-1.663787842E1,-4.113598633E1,-2.505364990E1
2.466946983E1,-1.652371216E1,-4.108991241E1,-2.526675415E1
2.468955283E1,-1.628405762E1,-4.105597687E1,-2.557754517E1
2.470963683E1,-1.613201904E1,-4.100957489E1,-2.579620361E1
2.472972083E1,-1.594329834E1,-4.084611511E1,-2.607360840E1
2.474980483E1,-1.587561035E1,-4.066281891E1,-2.649005127E1
2.476988883E1,-1.606552124E1,-4.030783844E1,-2.671740723E1
2.478997183E1,-1.635986328E1,-4.004044342E1,-2.680764771E1
2.481005583E1,-1.661856079E1,-3.995240784E1,-2.665002441E1
2.483013983E1,-1.699096680E1,-3.994712830E1,-2.655786133E1
2.485022383E1,-1.743490601E1,-3.984137726E1,-2.626303101E1
2.487030783E1,-1.787799072E1,-3.969653320E1,-2.601202393E1
2.489039083E1,-1.812997437E1,-3.968991852E1,-2.584512329E1
2.491047483E1,-1.793884277E1,-3.995011902E1,-2.550738525E1
2.493055883E1,-1.754690552E1,-4.045460510E1,-2.513632202E1
2.495064283E1,-1.710787964E1,-4.103988647E1,-2.450460815E1
2.497072583E1,-1.680740356E1,-4.154714966E1,-2.376724243E1
2.499080983E1,-1.643255615E1,-4.200000000E1,-2.318258667E1
2.501089383E1,-1.623223877E1,-4.216810608E1,-2.319192505E1
2.503097783E1,-1.639886475E1,-4.204779816E1,-2.319204712E1
2.505106183E1,-1.683270264E1,-4.181592560E1,-2.327447510E1
2.507114483E1,-1.753256226E1,-4.156134033E1,-2.314309692E1
2.509122883E1,-1.824139404E1,-4.148577118E1,-2.271295166E1
2.511131283E1,-1.862619019E1,-4.146162415E1,-2.236691284E1
2.513139683E1,-1.865408325E1,-4.166226959E1,-2.218368530E1
2.515148083E1,-1.826696777E1,-4.191646576E1,-2.194964600E1
2.517156383E1,-1.782336426E1,-4.207629395E1,-2.183480835E1
2.519164783E1,-1.741262817E1,-4.235424042E1,-2.187500000E1
2.521173183E1,-1.713748169E1,-4.260776520E1,-2.158474731E1
2.523181583E1,-1.694366455E1,-4.276190948E1,-2.125878906E1
2.525189883E1,-1.690884399E1,-4.298909760E1,-2.083828735E1
2.527198283E1,-1.704190063E1,-4.305692291E1,-2.063916016E1
2.529206683E1,-1.724749756E1,-4.302144623E1,-2.048541260E1
2.531215083E1,-1.746557617E1,-4.294936371E1,-2.036355591E1
2.533223483E1,-1.773638916E1,-4.274907684E1,-2.040270996E1
2.535231783E1,-1.800451660E1,-4.256238556E1,-2.069927979E1
2.537240183E1,-1.821148682E1,-4.232875061E1,-2.083380127E1
2.539248583E1,-1.839974976E1,-4.230266571E1,-2.077749634E1
2.541256983E1,-1.853213501E1,-4.230326080E1,-2.051943970E1
2.543265383E1,-1.885614014E1,-4.242342377E1,-2.000106812E1
2.545273683E1,-1.913922119E1,-4.245488739E1,-1.948510742E1
2.547282083E1,-1.928707886E1,-4.247621918E1,-1.909414673E1
2.549290508E1,-1.914111328E1,-4.287851715E1,-1.833483887E1
2.551298908E1,-1.909637451E1,-4.337229156E1,-1.732501221E1
2.553307308E1,-1.907751465E1,-4.381046295E1,-1.625686646E1
2.555315608E1,-1.909384155E1,-4.424283600E1,-1.515319824E1
2.557324008E1,-1.914364624E1,-4.442067719E1,-1.443395996E1
2.559332408E1,-1.916424561E1,-4.454880524E1,-1.405474854E1
2.561340808E1,-1.918231201E1,-4.463082123E1,-1.370822144E1
2.563349108E1,-1.895843506E1,-4.476087189E1,-1.342987061E1
2.565357508E1,-1.839773560E1,-4.507852936E1,-1.333081055E1
2.567365908E1,-1.759860229E1,-4.542130280E1,-1.327832031E1
2.569374308E1,-1.677645874E1,-4.591120148E1,-1.308407593E1
2.571382708E1,-1.597683716E1,-4.628272247E1,-1.290982056E1
2.573391008E1,-1.528097534E1,-4.649188995E1,-1.271444702E1
2.575399408E1,-1.458679199E1,-4.668416595E1,-1.251254272E1
2.577407808E1,-1.408456421E1,-4.691437531E1,-1.244509888E1
2.579416208E1,-1.356045532E1,-4.705023956E1,-1.250979614E1
2.581424608E1,-1.314489746E1,-4.713996124E1,-1.275735474E1
2.583432908E1,-1.274841309E1,-4.713610077E1,-1.293878174E1
2.585441308E1,-1.251065063E1,-4.709491730E1,-1.328012085E1
2.587449708E1,-1.231240845E1,-4.706821442E1,-1.363244629E1
2.589458108E1,-1.215072632E1,-4.707431793E1,-1.402911377E1
2.591466408E1,-1.187756348E1,-4.702526093E1,-1.421078491E1
2.593474808E1,-1.159616089E1,-4.708267975E1,-1.448992920E1
2.595483208E1,-1.132803345E1,-4.704798126E1,-1.468811035E1
2.597491608E1,-1.119775391E1,-4.707442474E1,-1.475988770E1
2.599500008E1,-1.129171753E1,-4.709438324E1,-1.462231445E1
2.601508308E1,-1.147235107E1,-4.705361176E1,-1.442355347E1
2.603516708E1,-1.182312012E1,-4.705109406E1,-1.406164551E1
2.605525108E1,-1.203005981E1,-4.711835480E1,-1.340347290E1
2.607533508E1,-1.229321289E1,-4.719681549E1,-1.267016602E1
2.609541908E1,-1.242031860E1,-4.739253998E1,-1.164517212E1
2.611550208E1,-1.241168213E1,-4.768367767E1,-1.070028687E1
2.613558608E1,-1.207931519E1,-4.793773651E1,-9.725585938E0
2.615567008E1,-1.155181885E1,-4.823059845E1,-9.180358887E0
2.617575408E1,-1.096524048E1,-4.836173248E1,-9.207244873E0
2.619583808E1,-1.035784912E1,-4.838730621E1,-9.466613770E0
2.621592108E1,-9.743957520E0,-4.840233612E1,-9.751434326E0
2.623600508E1,-9.225616455E0,-4.851558685E1,-1.007507324E1
2.625608908E1,-8.905456543E0,-4.858853912E1,-1.015441895E1
2.627617308E1,-8.898803711E0,-4.857009125E1,-1.003106689E1
2.629625608E1,-9.124755859E0,-4.850400543E1,-9.899139404E0
2.631634008E1,-9.205383301E0,-4.852079010E1,-9.815155029E0
2.633642408E1,-9.161132812E0,-4.859883881E1,-9.445190430E0
2.635650808E1,-9.092254639E0,-4.873677826E1,-9.347473145E0
2.637659208E1,-8.927612305E0,-4.872006989E1,-9.266448975E0
2.639667508E1,-8.687896729E0,-4.885361481E1,-8.980865479E0
2.641675908E1,-8.336181641E0,-4.898239899E1,-8.587341309E0
2.643684308E1,-7.972381592E0,-4.916890717E1,-8.179504395E0
2.645692708E1,-7.562316895E0,-4.937340546E1,-7.656433105E0
2.647701108E1,-7.186706543E0,-4.945787811E1,-7.223388672E0
2.649709387E1,-7.051086426E0,-4.943262482E1,-6.970245361E0
2.651717787E1,-6.982849121E0,-4.941753387E1,-6.745239258E0
2.653726187E1,-7.051208496E0,-4.952353668E1,-6.438873291E0
2.655734587E1,-7.248474121E0,-4.954613495E1,-6.080383301E0
2.657742887E1,-7.298217773E0,-4.956275177E1,-5.671539307E0
2.659751287E1,-7.461791992E0,-4.958007050E1,-5.429595947E0
2.661759688E1,-7.664703369E0,-4.960376740E1,-5.233428955E0
2.663768087E1,-7.855438232E0,-4.960597992E1,-5.013458252E0
2.665776487E1,-8.020904541E0,-4.970825958E1,-4.645172119E0
2.667784787E1,-8.090332031E0,-4.968787384E1,-3.839874268E0
2.669793188E1,-7.976898193E0,-4.975229645E1,-2.979553223E0
2.671801587E1,-7.744995117E0,-4.985855865E1,-2.237457275E0
2.673809987E1,-7.452453613E0,-4.991701508E1,-1.506988525E0
2.675818388E1,-7.264099121E0,-4.988893890E1,-1.186126709E0
2.677826687E1,-7.271911621E0,-4.998007965E1,-1.154571533E0
2.679835087E1,-7.403259277E0,-4.999779510E1,-1.138153076E0
2.681843487E1,-7.409545898E0,-4.998421478E1,-1.226409912E0
2.683851888E1,-6.982360840E0,-5.004137421E1,-1.314453125E0
2.685860187E1,-6.195556641E0,-5.016686249E1,-1.309936523E0
2.687868587E1,-5.199218750E0,-5.031650543E1,-1.372558594E0
2.689876987E1,-4.051269531E0,-5.048421478E1,-1.315093994E0
2.691885387E1,-2.819702148E0,-5.061310577E1,-1.380279541E0
2.693893787E1,-1.631958008E0,-5.076468658E1,-1.377136230E0
