"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.686552771E1,6.490517259E-1,3.469180763E-1,2.230407238E0
6.688561171E1,4.531522989E-1,-1.057027578E-1,2.232320547E0
6.690569571E1,5.948989652E-3,-1.864779741E-1,2.164670944E0
6.692577971E1,-4.140454531E-1,-2.116585672E-1,2.047699213E0
6.694586371E1,-6.655570865E-1,-3.037973046E-1,1.919388175E0
6.696594671E1,-5.812451839E-1,-9.179168940E-2,1.853008866E0
6.698603071E1,-1.709096879E-1,3.867137730E-1,1.865647197E0
6.700611471E1,2.084230632E-1,5.958730578E-1,1.958284020E0
6.702619871E1,4.118747711E-1,5.554547906E-1,1.965114713E0
6.704628271E1,5.168775320E-1,4.318799675E-1,1.815683961E0
6.706636571E1,4.998159409E-1,4.081677496E-1,1.600356460E0
6.708644971E1,3.723841608E-1,3.845012486E-1,1.363354802E0
6.710653371E1,2.005596310E-1,3.472378254E-1,1.132431388E0
6.712661771E1,2.189505659E-2,2.935893536E-1,9.355354905E-1
6.714670171E1,-1.190723255E-1,2.007430941E-1,7.837369442E-1
6.716678571E1,-2.075992972E-1,1.074043065E-1,6.567224860E-1
6.718686871E1,-2.384952456E-1,-6.699345075E-3,5.445151925E-1
6.720695271E1,-2.169018984E-1,-1.861511320E-1,4.311341345E-1
6.722703671E1,-2.191439122E-1,-2.943058312E-1,2.869124115E-1
6.724712071E1,-2.888254225E-1,-2.428148985E-1,1.072239950E-1
6.726720471E1,-3.106468022E-1,-3.099703230E-2,-3.102183528E-2
6.728728771E1,-1.797451079E-1,1.230610460E-1,-1.257971227E-1
6.730737171E1,-1.395058036E-1,8.202164620E-2,-2.937822640E-1
6.732745571E1,-4.787908494E-1,-3.192402795E-2,-5.770121813E-1
6.734753971E1,-9.263638854E-1,2.481402904E-1,-7.483962774E-1
6.736762371E1,-9.540821314E-1,7.896224260E-1,-5.906596184E-1
6.738770671E1,-6.537386179E-1,9.795754552E-1,-2.171725631E-1
6.740779071E1,-3.067084849E-1,4.763584733E-1,2.041278593E-2
6.742787471E1,-5.388915539E-2,-4.161559045E-1,9.356117994E-2
6.744795871E1,-1.644784398E-2,-9.148991108E-1,1.633816510E-1
6.746804271E1,-8.392284811E-2,-8.568443656E-1,2.680208087E-1
6.748812671E1,-5.111983418E-2,-6.252920032E-1,2.619286776E-1
6.750820971E1,1.158872545E-1,-4.451728463E-1,7.720321417E-2
6.752829433E1,2.218918204E-1,-3.155211806E-1,-8.805362135E-2
6.754837833E1,1.823482364E-1,-1.859340370E-1,-1.050312743E-1
6.756846233E1,1.173660159E-1,-1.659655571E-1,-1.218319312E-1
6.758854633E1,2.879844606E-2,-2.411644310E-1,-1.777919531E-1
6.760862933E1,-8.665902168E-2,-3.073187172E-1,-2.120634764E-1
6.762871333E1,-1.824213117E-1,-2.697518468E-1,-1.790657490E-1
6.764879733E1,-2.330329865E-1,-1.549947709E-1,-9.210988134E-2
6.766888133E1,-2.366727293E-1,-4.237396270E-2,2.524611726E-2
6.768896533E1,-1.409390420E-1,8.441926539E-2,1.398943961E-1
6.770904933E1,5.430444144E-4,1.887454689E-1,2.855829298E-1
6.772913233E1,1.007789075E-1,1.464086473E-1,4.509581029E-1
6.774921633E1,1.329010278E-1,-8.949156106E-2,5.843928456E-1
6.776930033E1,1.433383077E-1,-1.575684994E-1,6.329572797E-1
6.778938433E1,1.331775784E-1,1.855063811E-2,6.485222578E-1
6.780946833E1,2.495537996E-1,3.539002538E-1,7.133159637E-1
6.782955133E1,3.199657798E-1,7.108443379E-1,8.134262562E-1
6.784963533E1,1.378382593E-1,7.326972485E-1,8.474876285E-1
6.786971933E1,-2.148070782E-1,4.155056775E-1,7.345665097E-1
6.788980333E1,-4.783069789E-1,3.790366948E-1,5.446065068E-1
6.790988733E1,-6.264627576E-1,6.026912332E-1,6.160945892E-1
6.792997033E1,-5.246966481E-1,9.511656165E-1,1.007746935E0
6.795005433E1,-2.443570495E-1,9.207398295E-1,1.424067140E0
6.797013833E1,-8.213879168E-2,4.476654232E-1,1.628561616E0
6.799022233E1,-2.157808840E-2,-1.890434176E-1,1.716878176E0
6.801030633E1,-6.461478025E-2,-5.028945804E-1,1.845564842E0
6.803039033E1,-2.870948911E-1,-6.127794981E-1,2.011635780E0
6.805047333E1,-4.348692000E-1,-6.599956751E-1,2.052458286E0
6.807055733E1,-1.799430400E-1,-4.478352666E-1,2.057739496E0
6.809064133E1,3.094096780E-1,-6.333903223E-2,2.151892424E0
6.811072533E1,7.418713570E-1,1.340627223E-1,2.274687767E0
6.813080933E1,1.046606302E0,1.310601532E-1,2.260383844E0
6.815089233E1,1.185889482E0,1.221883520E-1,2.060344458E0
6.817097633E1,1.190483212E0,1.079468876E-1,1.800481677E0
6.819106033E1,1.162974000E0,5.157889798E-2,1.559261203E0
6.821114433E1,1.131648302E0,-4.126213118E-2,1.327780843E0
6.823122833E1,1.036109805E0,-1.981188506E-1,1.146954536E0
6.825131233E1,7.858974934E-1,-3.488586545E-1,1.002348185E0
6.827139533E1,4.012939632E-1,-5.066966414E-1,7.859789133E-1
6.829147933E1,-5.418840423E-2,-6.165568233E-1,4.480407238E-1
6.831156333E1,-3.752005696E-1,-5.918266773E-1,1.457452178E-1
6.833164733E1,-4.978007972E-1,-3.965346515E-1,2.393861860E-2
6.835173133E1,-4.765534997E-1,-1.160518974E-1,6.241722498E-3
6.837181433E1,-5.236873031E-1,1.146737486E-1,-7.436211407E-2
6.839189833E1,-6.786206365E-1,1.967290193E-1,-2.463642806E-1
6.841198233E1,-8.294371367E-1,1.441070437E-1,-4.254209697E-1
6.843206633E1,-1.076674342E0,2.054557949E-1,-6.096242070E-1
6.845215033E1,-1.439829111E0,3.553352356E-1,-7.794072032E-1
6.847223433E1,-1.577999592E0,6.993962526E-1,-8.306176066E-1
6.849231733E1,-1.250158668E0,1.189367533E0,-6.720480323E-1
6.851240133E1,-6.521655917E-1,1.317482591E0,-4.191707969E-1
6.853248521E1,-6.835736334E-2,8.488606811E-1,-1.735107005E-1
6.855256921E1,3.521416485E-1,5.476152897E-2,5.504335091E-2
6.857265321E1,5.685165524E-1,-4.767844379E-1,2.379620075E-1
6.859273621E1,5.870285630E-1,-6.033962965E-1,3.010850847E-1
6.861282021E1,5.103663802E-1,-6.701648831E-1,1.781240404E-1
6.863290421E1,2.889375389E-1,-6.032897234E-1,-1.729544699E-1
6.865298821E1,1.907473058E-2,-2.439779043E-1,-4.104476273E-1
6.867307221E1,-5.455838889E-2,1.909282953E-1,-4.060707986E-1
6.869315621E1,1.446029842E-1,2.693961859E-1,-2.645534575E-1
6.871323921E1,3.758348525E-1,1.330698878E-1,-1.010747254E-1
6.873332321E1,5.070685744E-1,5.097533017E-2,2.027144656E-2
6.875340721E1,4.729566872E-1,4.876667634E-2,7.490391284E-2
6.877349121E1,3.278236985E-1,3.738015890E-2,7.952864468E-2
6.879357521E1,1.952600479E-1,4.912507907E-2,7.101565599E-2
6.881365821E1,1.895162910E-1,1.328202039E-1,1.460959166E-1
6.883374221E1,3.264636099E-1,2.535091341E-1,2.886269987E-1
6.885382621E1,4.702281356E-1,3.179345727E-1,4.859348238E-1
6.887391021E1,5.940937400E-1,2.648001015E-1,7.180077434E-1
6.889399421E1,7.148174047E-1,8.419826627E-2,8.568078876E-1
6.891407821E1,7.546538711E-1,3.481925232E-3,7.471900582E-1
6.893416121E1,6.864458919E-1,2.450105734E-2,6.289880276E-1
6.895424521E1,7.518727183E-1,3.280030489E-1,6.811770201E-1
6.897432921E1,8.449648023E-1,7.310711741E-1,7.888910174E-1
6.899441321E1,6.925694346E-1,7.694028616E-1,8.833924532E-1
6.901449721E1,3.920413852E-1,4.840865433E-1,8.695670962E-1
6.903458021E1,2.734818459E-1,3.597148061E-1,8.427659273E-1
6.905466421E1,3.784912825E-1,5.901322365E-1,9.721110463E-1
6.907474821E1,4.614750445E-1,9.619442225E-1,1.236644387E0
6.909483221E1,3.080633879E-1,1.004224777E0,1.386788249E0
6.911491621E1,1.720612124E-2,6.039321423E-1,1.378774881E0
6.913500021E1,-2.223722935E-1,5.351044983E-2,1.363096595E0
6.915508321E1,-5.116136074E-1,-2.987494767E-1,1.392411947E0
6.917516721E1,-9.210230708E-1,-3.481628299E-1,1.403904676E0
6.919525121E1,-1.006181121E0,-2.243910581E-1,1.444642067E0
6.921533521E1,-6.507725120E-1,-3.205273300E-2,1.543387890E0
6.923541921E1,-2.170917839E-1,1.919469833E-1,1.681841850E0
6.925550221E1,7.441043109E-2,2.081741393E-1,1.761403561E0
6.927558621E1,2.805845141E-1,1.331235468E-1,1.715158224E0
6.929567021E1,3.215633929E-1,-1.115515083E-2,1.559115171E0
6.931575421E1,2.131131142E-1,-6.236650422E-2,1.349407315E0
6.933583821E1,9.454357624E-2,-9.641172737E-2,1.131397605E0
6.935592221E1,9.557064623E-3,-1.211291552E-1,8.963905573E-1
6.937600521E1,-8.982457221E-2,-1.919633895E-1,6.846205592E-1
6.939608921E1,-2.324225605E-1,-3.181816638E-1,4.768700600E-1
6.941617321E1,-3.472685814E-1,-4.284619093E-1,3.026845157E-1
6.943625721E1,-4.217751920E-1,-4.277502298E-1,1.888361424E-1
6.945634121E1,-4.229013920E-1,-3.973634839E-1,1.122606397E-1
6.947642521E1,-4.417234957E-1,-3.733640909E-1,-5.549795926E-2
6.949650821E1,-5.601643324E-1,-1.888409704E-1,-2.722752690E-1
6.951659221E1,-6.994137168E-1,8.048902452E-2,-3.982686400E-1
6.953667608E1,-7.559658885E-1,2.167246193E-1,-3.948027194E-1
6.955676008E1,-9.109291434E-1,1.836033314E-1,-4.304926693E-1
6.957684408E1,-1.170905352E0,7.271724939E-2,-5.713726878E-1
6.959692708E1,-1.414673924E0,3.332215175E-2,-7.054960728E-1
6.961701108E1,-1.365130901E0,3.495035470E-1,-6.525982022E-1
6.963709508E1,-1.006902099E0,8.248859644E-1,-3.849292994E-1
6.965717908E1,-6.046276093E-1,8.989753127E-1,5.090221018E-2
6.967726308E1,-1.402352154E-1,4.247043133E-1,5.611568093E-1
6.969734708E1,5.939233303E-1,-2.888260782E-1,9.139617085E-1
6.971743008E1,1.206969500E0,-8.292689919E-1,1.003677726E0
6.973751408E1,1.267514825E0,-9.003368616E-1,8.173567653E-1
6.975759808E1,1.058115125E0,-5.924641490E-1,3.901197612E-1
6.977768208E1,8.242229819E-1,1.257701777E-2,-7.182443142E-2
6.979776608E1,5.867715478E-1,5.072099566E-1,-3.305861950E-1
6.981785008E1,4.262831211E-1,6.152129173E-1,-4.498777092E-1
6.983793308E1,3.583061099E-1,3.507497311E-1,-5.598401427E-1
6.985801708E1,2.237950563E-1,9.481605142E-3,-6.629142761E-1
6.987810108E1,-4.605174437E-2,-1.393914521E-1,-7.373100519E-1
6.989818508E1,-3.068833649E-1,-1.323587596E-1,-7.093970776E-1
6.991826908E1,-4.104739428E-1,-1.880419701E-1,-5.676200390E-1
6.993835208E1,-3.496699333E-1,-3.191149533E-1,-4.806041718E-1
6.995843608E1,-2.697628140E-1,-3.409969509E-1,-4.228264391E-1
6.997852008E1,-1.914455444E-1,-2.537843883E-1,-3.330546319E-1
6.999860408E1,-7.942397892E-2,-2.137773931E-1,-1.878324151E-1
7.001868808E1,-5.330598727E-2,-3.292016983E-1,-9.911034256E-2
7.003877208E1,-1.717292964E-1,-5.361905098E-1,-1.661717296E-1
7.005885508E1,-4.255699217E-1,-6.173490882E-1,-3.975958526E-1
7.007893908E1,-5.910345316E-1,-1.474862546E-1,-5.234969854E-1
7.009902308E1,-5.624170303E-1,5.249289274E-1,-4.927488267E-1
7.011910708E1,-5.470948815E-1,7.512651086E-1,-4.305021167E-1
7.013919108E1,-5.528175235E-1,7.092373371E-1,-3.254358172E-1
7.015927508E1,-5.530006886E-1,5.098817348E-1,-1.567206085E-1
7.017935808E1,-4.847629964E-1,4.813959897E-1,1.208821312E-1
7.019944208E1,-3.169286847E-1,5.917741060E-1,4.436932504E-1
7.021952608E1,-2.670527697E-1,5.307909846E-1,7.403688431E-1
7.023961008E1,-3.653417528E-1,4.227570891E-1,1.049864292E0
7.025969408E1,-2.988944650E-1,2.277934104E-1,1.418658614E0
7.027977708E1,-1.146649644E-1,-1.016405821E-1,1.909672141E0
7.029986108E1,1.262078993E-2,-4.000391662E-1,2.264365911E0
7.031994508E1,1.125420183E-1,-4.127838016E-1,2.335358143E0
7.034002908E1,2.815746665E-1,-1.641948223E-1,2.305219173E0
7.036011308E1,4.959719181E-1,1.628340632E-1,2.243800163E0
7.038019708E1,7.015363574E-1,3.334822655E-1,2.137200117E0
7.040028008E1,9.003598094E-1,3.738839328E-1,1.946712017E0
7.042036408E1,1.026577473E0,3.587734997E-1,1.709015727E0
7.044044808E1,1.026063204E0,3.145292401E-1,1.466746449E0
7.046053208E1,9.340961576E-1,2.100911140E-1,1.273825288E0
7.048061608E1,7.981337905E-1,7.364925742E-2,1.060988307E0
7.050070008E1,6.522374153E-1,1.798546128E-2,8.305590749E-1
7.052078308E1,5.088269114E-1,-2.716470510E-2,6.605287790E-1
7.054086721E1,3.954990804E-1,-1.074862853E-1,6.128833890E-1
7.056095121E1,4.515191019E-1,-1.655128747E-1,7.422924638E-1
7.058103521E1,4.973775446E-1,-3.536515832E-1,7.728684545E-1
7.060111921E1,2.937767804E-1,-7.212105393E-1,1.696018130E-1
7.062120221E1,9.415264428E-2,-9.943706393E-1,-7.222561240E-1
7.064128621E1,-1.399952918E-1,-8.798400164E-1,-1.239031196E0
7.066137021E1,-4.837729037E-1,-1.021375582E-1,-1.315776110E0
7.068145421E1,-9.337572455E-1,5.894147158E-1,-1.239745736E0
7.070153821E1,-1.355433226E0,5.777580738E-1,-1.182697535E0
7.072162221E1,-1.363116860E0,4.747066498E-1,-1.090783954E0
7.074170521E1,-8.584353328E-1,5.951212049E-1,-7.782062888E-1
7.076178921E1,-2.170459330E-1,5.452002287E-1,-2.172289044E-1
7.078187321E1,3.290142417E-1,1.689931303E-1,2.833917141E-1
7.080195721E1,7.376599312E-1,-2.023756057E-1,4.787155986E-1
7.082204121E1,9.158837795E-1,-5.135867000E-1,4.259085655E-1
7.084212521E1,7.231925726E-1,-7.331613898E-1,1.886192262E-1
7.086220821E1,2.577152252E-1,-7.110579014E-1,-1.694051325E-1
7.088229221E1,-2.641824484E-1,-4.281506538E-1,-5.094222426E-1
7.090237621E1,-6.026130915E-1,-1.694447547E-1,-6.916878223E-1
7.092246021E1,-6.289340258E-1,-1.200436130E-1,-6.662896276E-1
7.094254421E1,-3.818303049E-1,-1.835431308E-1,-5.234066844E-1
7.096262721E1,-1.316293776E-1,-2.963770330E-1,-3.784836531E-1
7.098271121E1,-8.654297888E-2,-3.076654077E-1,-2.772533000E-1
7.100279521E1,-2.274003178E-1,-1.750486791E-1,-2.418286502E-1
7.102287921E1,-3.747800589E-1,3.837737814E-2,-1.949084997E-1
7.104296321E1,-3.605917394E-1,2.288498282E-1,-1.342365593E-1
7.106304721E1,-2.401787639E-1,3.732441962E-1,-6.760860234E-2
7.108313021E1,-6.390623003E-2,4.732279480E-1,3.629393876E-2
7.110321421E1,7.526613772E-2,4.154100716E-1,1.589281559E-1
7.112329821E1,8.083286881E-2,1.694498509E-1,2.670953274E-1
7.114338221E1,6.471697241E-2,-2.547788061E-2,3.566925228E-1
7.116346621E1,-3.170469403E-2,7.582920790E-2,3.700827658E-1
7.118355021E1,-1.143820211E-1,4.791820943E-1,3.517896533E-1
7.120363321E1,-2.087091953E-1,7.824807763E-1,4.080113173E-1
7.122371721E1,-2.527206242E-1,7.205522060E-1,5.019322634E-1
7.124380121E1,-1.634929031E-1,5.653673410E-1,6.339694262E-1
7.126388521E1,-6.275966763E-2,4.778708816E-1,7.370356321E-1
7.128396921E1,-6.135986373E-2,5.801405907E-1,8.068830967E-1
7.130405221E1,-7.107066363E-2,6.199662685E-1,8.884742260E-1
7.132413621E1,-6.580300629E-2,2.905577421E-1,9.932534099E-1
7.134422021E1,-7.574817538E-2,-1.190314144E-1,1.151286364E0
7.136430421E1,-1.031680331E-1,-2.945877016E-1,1.292620778E0
7.138438821E1,-1.677187681E-1,-3.916261792E-1,1.370553732E0
7.140447221E1,-1.819882542E-1,-5.063821077E-1,1.385241389E0
7.142455521E1,-2.795401774E-2,-3.694700003E-1,1.388805628E0
7.144463921E1,1.983382851E-1,-1.041614823E-2,1.437831879E0
7.146472321E1,4.383829236E-1,2.352494001E-1,1.503445148E0
7.148480721E1,6.827995777E-1,2.716013789E-1,1.452903628E0
7.150489121E1,8.741701245E-1,2.485268712E-1,1.276754618E0
7.152497521E1,9.120412469E-1,1.724177301E-1,1.062095642E0
7.154505796E1,8.054448962E-1,6.575205177E-2,8.545011282E-1
7.156514196E1,6.058822870E-1,-6.260398030E-2,6.798545122E-1
7.158522596E1,4.394730628E-1,-9.067120403E-2,5.464867353E-1
7.160530996E1,3.172914386E-1,-1.429347247E-1,4.070209265E-1
7.162539396E1,1.954260021E-1,-2.572686374E-1,2.808590233E-1
7.164547696E1,1.197331697E-1,-3.730740845E-1,1.749787331E-1
7.166556096E1,1.595928520E-2,-4.950448275E-1,7.277213037E-2
7.168564496E1,-1.374512017E-1,-4.252857268E-1,-1.706702076E-2
7.170572896E1,-2.672334909E-1,-6.882247329E-2,-8.047152311E-2
7.172581296E1,-4.226092398E-1,1.823789626E-1,-1.354270428E-1
7.174589696E1,-5.345182419E-1,4.008555412E-2,-1.906717569E-1
7.176597996E1,-5.952351689E-1,-3.948422521E-2,-2.297894061E-1
7.178606396E1,-7.463194132E-1,-1.687065698E-2,-2.847639620E-1
7.180614796E1,-1.018612623E0,-7.476586103E-2,-3.293519020E-1
7.182623196E1,-1.034510374E0,1.041548550E-1,-3.041343093E-1
7.184631596E1,-6.130701303E-1,5.942111611E-1,-8.334712684E-2
7.186639996E1,-1.869686414E-3,6.803156137E-1,2.642864287E-1
7.188648296E1,4.992794096E-1,2.771119475E-1,5.302132368E-1
7.190656696E1,8.429109454E-1,-1.554010361E-1,5.534142256E-1
7.192665096E1,9.694484472E-1,-4.514232278E-1,4.276939034E-1
7.194673496E1,8.296384215E-1,-5.860972404E-1,1.997973025E-1
7.196681896E1,5.474860668E-1,-4.309715331E-1,-1.219327971E-1
7.198690196E1,2.171584070E-1,-7.968406379E-2,-4.016982019E-1
7.200698596E1,-5.960994214E-2,1.674877256E-1,-5.717346668E-1
7.202706996E1,-1.614594907E-1,8.939403296E-2,-6.616549492E-1
7.204715396E1,-2.082113028E-1,-4.280758277E-2,-6.764633060E-1
7.206723796E1,-1.966544241E-1,-1.113604307E-1,-5.821820498E-1
7.208732196E1,-1.307688057E-1,-1.695627719E-1,-4.171200097E-1
7.210740496E1,-9.296342731E-2,-2.290863395E-1,-2.845454812E-1
7.212748896E1,-8.900807798E-2,-2.605865896E-1,-2.091781795E-1
7.214757296E1,-8.837126195E-2,-2.550311387E-1,-1.517410278E-1
7.216765696E1,-7.417010516E-2,-1.821315885E-1,-1.117663309E-1
7.218774096E1,3.958735149E-3,7.665087469E-4,-7.803309709E-2
7.220782496E1,9.341259301E-2,2.223337293E-1,-2.739046328E-2
7.222790796E1,9.609764814E-2,2.308676392E-1,2.808554284E-2
7.224799196E1,7.585948706E-2,2.015595511E-2,8.668752760E-2
7.226807596E1,7.736038417E-3,-7.675524056E-2,1.172250435E-1
7.228815996E1,-1.718226969E-1,4.750163481E-2,1.171591133E-1
7.230824396E1,-3.007623851E-1,4.254878163E-1,1.649391502E-1
7.232832696E1,-3.542734385E-1,8.274191618E-1,2.679874301E-1
7.234841096E1,-4.654008746E-1,6.817137599E-1,3.318172693E-1
7.236849496E1,-5.769110322E-1,3.634386361E-1,2.648062408E-1
7.238857896E1,-5.578979254E-1,4.035326838E-1,2.813726962E-1
7.240866296E1,-4.489342868E-1,7.764188051E-1,5.849478841E-1
7.242874696E1,-3.064790666E-1,9.420756698E-1,1.016079068E0
7.244882996E1,-1.589246541E-1,6.624200940E-1,1.361937881E0
7.246891396E1,7.583975047E-2,1.219801381E-1,1.674190879E0
7.248899796E1,1.775642931E-1,-2.548021972E-1,1.943269610E0
7.250908196E1,1.264221668E-1,-3.666108251E-1,2.155566454E0
7.252916596E1,1.138743907E-1,-3.529255390E-1,2.295938730E0
7.254925000E1,1.907417625E-1,-1.463711262E-1,2.290623665E0
7.256933300E1,3.378142118E-1,2.313158214E-1,2.206593037E0
7.258941700E1,5.511734486E-1,5.024508834E-1,2.144383192E0
7.260950100E1,7.722968459E-1,4.933541119E-1,2.037202835E0
7.262958500E1,9.658796787E-1,3.206177056E-1,1.808234334E0
7.264966900E1,1.034362912E0,1.251461357E-1,1.497269273E0
7.266975300E1,9.496932030E-1,2.205391601E-2,1.161302328E0
7.268983600E1,7.419447899E-1,8.717619814E-3,8.524048924E-1
7.270992000E1,4.685028791E-1,9.869826585E-2,5.888296366E-1
7.273000400E1,1.943956912E-1,1.249881759E-1,3.686469793E-1
7.275008800E1,-1.472166739E-2,-5.829070508E-2,1.552625448E-1
7.277017200E1,-1.078723818E-1,-2.902852893E-1,-4.630632699E-2
7.279025600E1,-2.174398154E-1,-5.587854981E-1,-1.588458419E-1
7.281033900E1,-4.111933410E-1,-7.503869534E-1,-2.194225937E-1
7.283042300E1,-6.009718776E-1,-6.307387948E-1,-2.569953501E-1
7.285050700E1,-7.209061384E-1,-2.766727209E-1,-2.761120200E-1
7.287059100E1,-8.092085719E-1,-1.743656695E-1,-2.259006947E-1
7.289067500E1,-8.724799752E-1,-2.333278805E-1,-1.589295417E-1
7.291075800E1,-8.827293515E-1,-2.241194844E-1,-1.496986747E-1
7.293084200E1,-8.914975524E-1,-9.990645945E-2,-7.073862106E-2
7.295092600E1,-7.246563435E-1,1.922943890E-1,1.490368098E-1
7.297101000E1,-3.431713283E-1,3.984555602E-1,4.180311561E-1
7.299109400E1,7.564090192E-2,2.765754461E-1,6.088399291E-1
7.301117800E1,4.411056638E-1,-4.648230597E-2,6.864119172E-1
7.303126100E1,6.454398632E-1,-2.195211053E-1,6.955698133E-1
7.305134500E1,7.145565152E-1,-2.701970935E-1,6.584609747E-1
7.307142900E1,6.964458823E-1,-2.887346447E-1,4.980331957E-1
7.309151300E1,5.846576095E-1,-2.079919428E-1,1.799277514E-1
7.311159700E1,4.331001341E-1,-6.955727004E-3,-9.611782432E-2
7.313168100E1,2.735631466E-1,1.250579804E-1,-2.024307549E-1
7.315176400E1,2.374029309E-1,9.711745381E-2,-2.036817223E-1
7.317184800E1,2.928453386E-1,-1.641313545E-3,-1.675893813E-1
7.319193200E1,2.625875771E-1,-1.171388775E-1,-1.104808226E-1
7.321201600E1,1.225416213E-1,-2.204102874E-1,-6.797349453E-2
7.323210000E1,-1.811569929E-2,-2.323031276E-1,-3.339703009E-2
7.325218400E1,-8.589437604E-2,-2.292747051E-1,-8.729046211E-3
7.327226700E1,-7.816982269E-2,-2.646210194E-1,2.503713593E-2
7.329235100E1,-1.784943230E-2,-2.480009496E-1,7.173502445E-2
7.331243500E1,5.355108157E-2,-4.599815980E-2,1.256783307E-1
7.333251900E1,1.082007214E-1,1.529981196E-1,1.704076082E-1
7.335260300E1,3.543444723E-2,2.079164982E-1,2.052971423E-1
7.337268600E1,-8.853417635E-2,1.710343808E-1,2.300823927E-1
7.339277000E1,-1.824464351E-1,8.807324618E-2,2.522724271E-1
7.341285400E1,-3.128916621E-1,8.370251954E-2,2.882216573E-1
7.343293800E1,-4.127662480E-1,3.869645000E-1,3.454144597E-1
7.345302200E1,-5.021247864E-1,6.241171360E-1,4.488795996E-1
7.347310600E1,-5.890541673E-1,4.982821345E-1,5.740461349E-1
7.349318900E1,-6.781866550E-1,4.026463330E-1,6.875842810E-1
7.351327300E1,-9.065029025E-1,7.289587259E-1,8.041822314E-1
7.353335646E1,-1.104993343E0,1.534995794E0,9.884985089E-1
7.355344046E1,-1.161447644E0,1.945964813E0,1.233542323E0
7.357352446E1,-1.045729280E0,1.525136709E0,1.369735956E0
7.359360846E1,-6.418311596E-1,7.147002816E-1,1.393106222E0
7.361369146E1,-1.805218458E-1,1.153269857E-1,1.487017632E0
7.363377546E1,9.216872603E-2,-1.086496413E-1,1.744208336E0
7.365385946E1,1.920488328E-1,-1.172010303E-1,1.952652574E0
7.367394346E1,3.045230210E-1,-2.093743533E-2,1.978126407E0
7.369402746E1,4.720301330E-1,6.381203234E-2,1.990627646E0
7.371411146E1,6.207485199E-1,9.245280921E-2,2.012856007E0
7.373419446E1,7.141852975E-1,9.891106933E-2,1.930658460E0
7.375427846E1,7.114984989E-1,5.002764612E-2,1.743324637E0
7.377436246E1,6.292595863E-1,-2.987422422E-2,1.526909709E0
7.379444646E1,5.373651981E-1,-8.105318248E-2,1.329938054E0
7.381453046E1,4.616287947E-1,-8.179858327E-2,1.163280010E0
7.383461346E1,3.478309810E-1,-1.256701052E-1,9.684354663E-1
7.385469746E1,1.677751243E-1,-1.390585750E-1,7.010424733E-1
7.387478146E1,-5.659751967E-2,-3.810478142E-3,3.350946009E-1
7.389486546E1,-2.701318264E-1,3.745695353E-1,6.632714532E-3
7.391494946E1,-3.699285686E-1,6.710703373E-1,-5.914355814E-2
7.393503346E1,-3.490937352E-1,5.128718615E-1,4.389744997E-2
7.395511646E1,-2.489607334E-1,2.346149981E-1,2.035183646E-2
7.397520046E1,-8.739947528E-2,1.059776545E-1,-1.474072635E-1
7.399528446E1,-1.323812753E-1,1.037690416E-2,-2.385838181E-1
7.401536846E1,-3.977021873E-1,5.236493051E-2,-2.016964853E-1
7.403545246E1,-5.597025156E-1,1.513203233E-1,-1.868685037E-1
7.405553646E1,-5.320774317E-1,2.140677571E-1,-1.418936402E-1
7.407561946E1,-4.149275124E-1,3.227087557E-1,-6.665588822E-3
7.409570346E1,-3.028200567E-1,3.225153089E-1,2.581741810E-1
7.411578746E1,-1.365149915E-1,3.054028749E-2,5.682848096E-1
7.413587146E1,1.551978141E-1,-1.888176501E-1,7.846869230E-1
7.415595546E1,4.561093748E-1,-2.610410750E-1,9.194549918E-1
7.417603946E1,6.153551340E-1,-2.853768766E-1,9.728227258E-1
7.419612246E1,6.464059949E-1,-2.326069325E-1,8.159992099E-1
7.421620646E1,5.673953891E-1,-1.785871983E-1,4.552797675E-1
7.423629046E1,3.404306471E-1,-2.258078009E-1,8.859537542E-2
7.425637446E1,2.550184354E-2,-2.799538374E-1,-1.138374284E-1
7.427645846E1,-1.462554783E-1,-2.905861437E-1,-1.326551735E-1
7.429654246E1,-1.107819900E-1,-3.242170811E-1,-3.613103181E-2
7.431662546E1,-3.148452565E-2,-4.035546780E-1,9.524205327E-2
7.433670946E1,-1.423742436E-2,-4.376143217E-1,2.315839529E-1
7.435679346E1,-2.957450785E-2,-4.144334197E-1,3.269141614E-1
7.437687746E1,-2.277518436E-2,-3.696627319E-1,4.011041522E-1
7.439696146E1,6.736576557E-2,-2.565772831E-1,4.802198112E-1
7.441704546E1,2.379342616E-1,-5.344605446E-2,5.812651515E-1
7.443712846E1,4.324519932E-1,1.474639922E-1,7.096415758E-1
7.445721246E1,5.219209194E-1,1.564277411E-1,8.396397829E-1
7.447729646E1,4.698796570E-1,1.122191325E-1,8.704522252E-1
7.449738046E1,2.938200831E-1,1.674602479E-1,8.192225099E-1
7.451746446E1,1.062310487E-1,7.924081385E-2,8.164535165E-1
7.453754821E1,-1.030600443E-2,1.041865647E-1,9.403773546E-1
7.455763221E1,3.054037690E-2,3.663494289E-1,1.095080495E0
7.457771621E1,6.231103837E-2,4.920614660E-1,1.173085332E0
7.459780021E1,2.410759777E-2,3.954757452E-1,1.151988387E0
7.461788421E1,1.513577700E-1,4.777921438E-1,1.175667167E0
7.463796821E1,3.744091988E-1,7.672119141E-1,1.445170045E0
