"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.064066240E2,-3.263514638E-1,1.458257437E-1,1.585194826E0
1.064265410E2,-7.906641364E-1,-2.407193482E-1,1.242882609E0
1.064464580E2,-1.095090151E0,-2.010363579E0,1.833793879E0
1.064663740E2,-9.697915912E-1,-3.085047007E0,2.717018604E0
1.064862910E2,-9.776135087E-1,-3.132877111E0,3.321877718E0
1.065062080E2,-1.635649204E0,-3.421091557E0,2.579548597E0
1.065261250E2,-2.498037577E0,-3.726601601E0,1.449858189E0
1.065460410E2,-2.672166586E0,-3.375017881E0,6.087139845E-1
1.065659580E2,-1.991140604E0,-3.230306149E0,1.685468107E-1
1.065858750E2,-1.008694410E0,-3.101882935E0,3.511033719E-3
1.066057920E2,-2.553018034E-1,-2.939356089E0,-7.513399422E-2
1.066257080E2,3.658683002E-1,-2.559783459E0,-9.115827084E-2
1.066456250E2,2.904303968E-1,-1.193300962E0,2.820132673E-1
1.066655410E2,-7.004937530E-1,5.999904871E-1,4.621497393E-1
1.066854580E2,-9.858658314E-1,8.480743170E-1,1.442846805E-1
1.067053740E2,-9.866510034E-1,1.232006550E-1,-2.069441527E-1
1.067252910E2,-9.767293334E-1,-1.006974578E0,-4.631952643E-1
1.067452080E2,-1.114566565E0,-1.843886375E0,-7.540571094E-1
1.067651250E2,-1.387865305E0,-1.859369278E0,-8.430963159E-1
1.067850410E2,-1.548154831E0,-1.259328842E0,-6.312556863E-1
1.068049580E2,-1.298821568E0,4.659187198E-1,-4.538812041E-1
1.068248750E2,-7.107070684E-1,2.823378325E0,-5.467137098E-1
1.068447920E2,-2.252061069E-1,2.830482006E0,3.326777741E-2
1.068647080E2,-1.079420805E0,9.288572669E-1,1.754598916E-1
1.068846250E2,-1.531715274E0,-4.380743504E-1,6.040266901E-2
1.069045420E2,-1.408896089E0,-1.190050483E0,2.033534199E-1
1.069244590E2,-1.591601491E0,4.694203734E-1,3.614434600E-1
1.069443750E2,-1.402058005E0,4.049346447E0,-2.333743423E-1
1.069642920E2,2.585516572E-1,1.184822679E0,-8.929316401E-1
1.069842090E2,4.424511790E-1,-1.222162127E0,-7.378520370E-1
1.070041260E2,2.203375250E-1,-1.669044375E0,-2.565391660E-1
1.070240420E2,-1.188521504E0,9.130075574E-1,-1.460638046E-1
1.070439590E2,-1.273839474E0,1.031878233E0,-1.370928437E-1
1.070638760E2,-9.579552412E-1,5.592797399E-1,-3.362328708E-1
1.070837930E2,-7.978206873E-1,7.848111391E-1,-2.862896919E-1
1.071037090E2,-3.899680972E-1,7.608467340E-1,-1.834130287E-1
1.071236260E2,-2.166581899E-1,5.328087211E-1,-1.542819887E-1
1.071435430E2,-3.244432807E-1,5.840538144E-1,-2.126407623E-1
1.071634600E2,-5.231071115E-1,4.910187721E-1,-2.548193634E-1
1.071833760E2,-6.284979582E-1,5.342110991E-1,-2.879309058E-1
1.072032930E2,-5.705713630E-1,8.202845454E-1,-2.969987690E-1
1.072232100E2,-5.130693316E-1,1.279529333E0,-3.308343887E-1
1.072431270E2,-4.983223379E-1,1.505727172E0,-4.093896747E-1
1.072630430E2,-5.590243340E-1,1.594477296E0,-5.770771503E-1
1.072829600E2,-6.942691207E-1,1.679627180E0,-6.743990183E-1
1.073028770E2,-5.270410180E-1,1.910070896E0,-7.145497799E-1
1.073227940E2,2.584439814E-1,1.744241357E0,-5.717841983E-1
1.073427100E2,9.339566231E-1,3.798674047E-1,-1.141155884E-1
1.073626270E2,1.060603738E0,-9.778140187E-1,1.638991684E-1
1.073825440E2,8.028696775E-1,2.504070476E-2,4.892275631E-1
1.074024610E2,5.871859789E-1,1.734563589E0,1.083372235E0
1.074223770E2,9.904898405E-1,1.154351950E0,1.708602786E0
1.074422940E2,2.684021950E0,-6.635459065E-1,2.338894606E0
1.074622110E2,3.362299919E0,-1.849523783E0,2.737139702E0
1.074821280E2,3.005165577E0,-6.843681335E-1,2.832656145E0
1.075020440E2,2.324311018E0,3.189087808E-1,2.157761574E0
1.075219610E2,1.981409311E0,8.353859186E-1,1.093395948E0
1.075418780E2,1.761678934E0,2.907198370E-1,5.108394623E-1
1.075617950E2,1.502185464E0,-1.786024719E-1,9.918031096E-1
1.075817110E2,1.320445657E0,7.967612147E-2,1.188654423E0
1.076016280E2,9.346250296E-1,4.282357916E-2,9.970769882E-1
1.076215450E2,4.857943952E-1,-2.199892402E-1,1.034517288E0
1.076414620E2,3.102805316E-1,-7.140536308E-1,1.757620573E0
1.076613780E2,5.651907325E-1,-1.460322738E0,2.275196791E0
1.076812950E2,8.120822906E-1,-2.280405998E0,1.809142351E0
1.077012120E2,5.390571356E-1,-2.546296358E0,8.171110749E-1
1.077211290E2,-7.462271303E-2,-1.920081139E0,1.100586876E-1
1.077410460E2,-6.286940575E-1,-1.072544575E0,-4.416033328E-1
1.077609620E2,-1.217644691E0,-3.203273416E-1,-8.123061061E-1
1.077808790E2,-1.802452445E0,2.941109538E-1,-1.216452360E0
1.078007960E2,-2.685037613E0,1.648759723E0,-1.734841943E0
1.078207130E2,-3.121823072E0,3.479626417E0,-2.197684050E0
1.078406290E2,1.196138978E0,-1.081930250E-1,-4.364241064E-1
1.078605460E2,1.142968178E0,-2.387682915E0,2.206766844E0
1.078804630E2,-1.113930702E0,-5.256691575E-1,1.900973916E0
1.079003800E2,-7.369041443E-1,4.246503711E-1,2.010114193E-1
1.079202960E2,-1.868069619E-1,4.099110067E-1,-1.505316734E0
1.079402130E2,-1.609038353E0,-6.499800682E-1,-2.851545811E0
1.079601300E2,6.619442254E-2,-2.117152929E0,-2.789747953E0
1.079800470E2,-6.450121105E-2,4.341243207E-1,-9.245057106E-1
1.079999630E2,2.464652956E-1,1.519175529E0,-2.784942389E-1
1.080198800E2,7.567544933E-3,1.888619304E0,-6.088884473E-1
1.080397970E2,-4.909565449E-1,1.620640397E0,-1.132512212E0
1.080597140E2,-1.118464708E0,3.219317496E-1,-9.820412993E-1
1.080796300E2,-1.636282563E0,-6.761839986E-2,-7.374155521E-1
1.080995470E2,-1.953632832E0,8.871443868E-1,-6.606916785E-1
1.081194640E2,-2.751133204E0,4.898032188E0,-5.416970253E-1
1.081393810E2,-1.023138046E0,5.384812355E0,-7.001865506E-1
1.081592970E2,6.788748503E-1,3.861508131E0,-3.063752055E-1
1.081792140E2,9.530212879E-1,2.685921192E0,-1.787174195E-1
1.081991310E2,4.106173813E-1,2.327337742E0,-3.742884994E-1
1.082190480E2,-2.356774807E-1,2.632314444E0,-5.032182336E-1
1.082389640E2,-2.658239007E-1,2.908528805E0,-4.822712839E-1
1.082588810E2,2.682883143E-1,2.244330883E0,-2.709391117E-1
1.082787980E2,2.400682271E-1,2.073618412E0,-4.129244387E-1
1.082987150E2,-1.691417843E-1,1.951197028E0,-8.362368345E-1
1.083186310E2,-2.897554636E-1,7.070754170E-1,-1.118009210E0
1.083385480E2,1.502139568E-1,-1.125822902E0,-9.204143882E-1
1.083584650E2,4.641870558E-1,-1.849513769E0,-7.536395192E-1
1.083783820E2,2.742883265E-1,-1.355627537E0,-3.876545131E-1
1.083982990E2,2.510455251E-1,-4.577602148E-1,-1.822328866E-1
1.084182150E2,1.377112269E-1,7.483143210E-1,-2.305933833E-2
1.084381320E2,1.586609930E-1,2.083170176E0,4.682260752E-1
1.084580490E2,9.300639033E-1,2.552208662E0,1.029613614E0
1.084779660E2,2.038731813E0,1.039395213E0,1.479845405E0
1.084978820E2,3.169652700E0,-1.565336585E0,1.779543757E0
1.085177990E2,3.418936729E0,-1.662359953E0,2.395045519E0
1.085377160E2,2.503918648E0,-7.748461962E-1,3.605359077E0
1.085576330E2,1.472285748E0,-1.054010630E0,4.137008667E0
1.085775490E2,1.224393129E0,5.824934691E-2,3.273406506E0
1.085974660E2,1.011289477E0,2.278033018E0,1.699010372E0
1.086173830E2,1.233191371E0,1.065274715E0,9.180316329E-1
1.086373000E2,2.227807641E-1,-1.121517539E0,8.489372730E-1
1.086572167E2,-1.102043867E0,-3.136773109E0,1.211385131E0
1.086771337E2,-9.674680829E-1,-3.420323849E0,1.906289935E0
1.086970507E2,-4.010522962E-1,-3.014500141E0,2.360562086E0
1.087169677E2,-2.788574100E-1,-3.235945702E0,1.991857767E0
1.087368837E2,-2.984150946E-1,-3.629988432E0,1.215472341E0
1.087568007E2,-1.773508638E-1,-3.656770945E0,6.234039664E-1
1.087767177E2,-3.694961965E-2,-3.368931532E0,3.902458400E-2
1.087966347E2,-1.568160057E-1,-2.434685230E0,-5.842834115E-1
1.088165517E2,-6.733849645E-1,-9.804023504E-1,-1.016473055E0
1.088364677E2,-1.703303456E0,7.933104038E-1,-1.078317404E0
1.088563847E2,-2.698043346E0,2.153974533E0,-1.556144357E0
1.088763017E2,-2.776328325E0,2.199793100E0,-2.113982916E0
1.088962187E2,-1.612784743E0,1.620759249E0,-1.844166279E0
1.089161347E2,7.430095077E-1,-6.370690465E-1,-9.883592725E-1
1.089360517E2,-4.179741442E-1,-3.429631233E0,9.260078073E-1
1.089559687E2,-2.423515171E-1,-2.829595804E0,1.546250105E0
1.089758857E2,-5.032830834E-1,1.548787951E0,7.040172815E-1
1.089958017E2,-7.220637798E-1,3.844847441E0,-5.061604381E-1
1.090157187E2,-1.221914172E0,2.360215902E0,-1.314379454E0
1.090356357E2,-3.934601843E-1,-1.909025788E0,-1.717172146E0
1.090555527E2,-6.914502382E-1,-1.700450063E0,-1.022606254E0
1.090754697E2,-1.937693954E-1,7.326456308E-1,-1.014585257E0
1.090953857E2,-2.542495430E-1,8.171329498E-1,-1.412655473E0
1.091153027E2,-8.171591759E-1,1.412795633E-1,-1.445523739E0
1.091352197E2,-1.383545518E0,-2.239974737E-1,-8.413282037E-1
1.091551367E2,-1.335583806E0,-4.116656482E-1,1.564744711E-1
1.091750527E2,-8.232026100E-1,-5.714515597E-2,5.759384632E-1
1.091949697E2,-3.553095758E-1,1.151357651E0,4.255143106E-1
1.092148867E2,-1.593339562E0,5.852456093E0,-4.167028368E-1
1.092348037E2,-6.811893582E-1,5.892675877E0,-7.014772892E-1
1.092547197E2,3.442674279E-1,3.461519718E0,-5.482584834E-1
1.092746367E2,1.816305369E-1,1.252072453E0,-4.781818688E-1
1.092945537E2,-5.039805770E-1,2.910163701E-1,-6.070055962E-1
1.093144707E2,-6.120310426E-1,-3.311539292E-1,-7.103919983E-1
1.093343867E2,-5.910587907E-1,-4.559662193E-3,-7.858337164E-1
1.093543037E2,-5.217573643E-1,7.315446734E-1,-8.329908848E-1
1.093742207E2,-3.675197065E-1,9.624015093E-1,-7.476799488E-1
1.093941377E2,-5.124372244E-1,8.068742752E-1,-7.643951178E-1
1.094140547E2,-4.474003613E-1,9.635635018E-1,-8.598648906E-1
1.094339707E2,4.202235937E-1,9.415173531E-1,-9.269708395E-1
1.094538877E2,9.254415035E-1,4.506730735E-1,-5.351002216E-1
1.094738047E2,7.487469912E-1,-5.411762744E-2,-2.871941030E-2
1.094937217E2,5.311676860E-1,-3.031871617E-1,2.338178754E-1
1.095136377E2,3.742967248E-1,7.792940736E-1,5.008421540E-1
1.095335547E2,5.944443345E-1,8.896076679E-1,1.197204709E0
1.095534717E2,1.310268879E0,-6.956012249E-1,1.622217774E0
1.095733887E2,2.718829632E0,-2.338402033E0,2.143365622E0
1.095933047E2,3.358995438E0,-2.356281042E0,2.829786777E0
1.096132217E2,2.332312346E0,-2.476114988E0,3.455385208E0
1.096331387E2,1.637745380E0,-2.012435436E0,3.073728085E0
1.096530556E2,9.968479872E-1,8.891659975E-1,1.927845955E0
1.096729726E2,9.439015388E-1,2.363379240E0,1.070619464E0
1.096928886E2,1.507542014E0,3.000378311E-1,1.408365369E0
1.097128056E2,4.126096070E-1,-1.044027090E0,1.152174354E0
1.097327226E2,-1.141866446E0,-2.669810057E0,1.308512926E0
1.097526396E2,-1.209992409E0,-3.058654070E0,2.125749826E0
1.097725556E2,-7.259668112E-1,-2.880997896E0,2.713902950E0
1.097924726E2,-4.536284804E-1,-2.968806028E0,2.426126242E0
1.098123896E2,-7.160273939E-2,-3.148496866E0,1.483288765E0
1.098323066E2,1.598137617E-1,-3.279466152E0,5.590373278E-1
1.098522236E2,3.813796118E-2,-2.739851952E0,-1.932595372E-1
1.098721396E2,-4.897266626E-1,-1.679032087E0,-7.227156758E-1
1.098920566E2,-1.192309976E0,-6.550292969E-1,-1.031277895E0
1.099119736E2,-1.722774029E0,1.136788800E-1,-1.280728817E0
1.099318906E2,-2.165050507E0,1.155510783E0,-1.657820344E0
1.099518066E2,-2.213117599E0,2.289944410E0,-1.908699393E0
1.099717236E2,-5.724204779E-1,2.871903896E0,-1.721195459E0
1.099916406E2,8.883787990E-1,-9.730879664E-1,-1.902266145E-1
1.100115576E2,6.648223102E-2,-3.064878702E0,1.608762741E0
1.100314746E2,-2.204824835E-1,-3.460233510E-1,1.351058364E0
1.100513906E2,-2.495361120E-1,2.019565821E0,-1.846017689E-2
1.100713076E2,-8.804855943E-1,3.219599724E0,-1.151066303E0
1.100912246E2,-2.273848772E0,1.776081800E0,-1.547658682E0
1.101111416E2,-2.559237242E0,-1.022202849E0,-1.236394882E0
1.101310576E2,-1.989240170E0,-1.903317809E0,-5.829079747E-1
1.101509746E2,-4.302032292E-1,6.488431096E-1,-3.919827938E-1
1.101708916E2,1.863905042E-1,1.519351482E0,-8.843064904E-1
1.101908086E2,-5.085147545E-2,1.242606521E0,-1.651783347E0
1.102107246E2,-6.434929967E-1,7.727157474E-1,-1.965557933E0
1.102306416E2,-9.384628534E-1,1.042371750E0,-1.233783364E0
1.102505586E2,-7.339310646E-1,1.418903470E0,7.685797662E-2
1.102704756E2,-2.988831401E-1,2.121020079E0,7.032260895E-1
1.102903926E2,-4.059505463E-1,3.721380949E0,2.416220456E-1
1.103103086E2,-5.345058162E-3,3.646121740E0,-2.776195705E-1
1.103302256E2,7.949858904E-2,2.761848688E0,-6.411765218E-1
1.103501426E2,-1.660242528E-1,2.682732344E0,-8.260191083E-1
1.103700596E2,1.098440140E-1,2.040317059E0,-6.629691720E-1
1.103899756E2,1.258076131E-1,1.522454023E0,-4.385477006E-1
1.104098926E2,-2.005313337E-1,1.628402352E0,-2.989566624E-1
1.104298096E2,-1.945144981E-1,1.948626995E0,-2.912077606E-1
1.104497266E2,-1.177410781E-1,1.873760104E0,-5.665331483E-1
1.104696436E2,-3.677401543E-1,1.329445124E0,-9.112501144E-1
1.104895596E2,-3.731273487E-2,2.726448774E-1,-7.716120481E-1
1.105094766E2,7.633404732E-1,-1.083771348E0,-6.651222706E-1
1.105293936E2,6.215768456E-1,-1.002114534E0,-3.785493374E-1
1.105493106E2,3.298361003E-1,-5.852749348E-1,-6.694472581E-2
1.105692266E2,2.159333974E-1,4.309396446E-1,-5.676255561E-3
1.105891436E2,2.715691626E-1,1.612059236E0,3.775794208E-1
1.106090606E2,8.132107258E-1,1.769664645E0,1.248891711E0
1.106289776E2,1.557119012E0,1.419019252E-1,1.806099892E0
1.106488946E2,2.757441044E0,-1.799472332E0,2.173614264E0
1.106688106E2,3.288349628E0,-1.884891748E0,2.778256655E0
1.106887276E2,2.661825657E0,-1.374833703E0,3.451188326E0
1.107086446E2,1.811495066E0,-1.065287232E0,3.510519266E0
1.107285616E2,1.515120029E0,7.687714696E-1,2.660797358E0
1.107484776E2,1.261344552E0,2.008356333E0,1.362052798E0
1.107683946E2,1.061093926E0,1.580292583E-1,1.085311770E0
1.107883116E2,1.474138498E-1,-1.118797421E0,9.758415222E-1
1.108082286E2,-8.828971386E-1,-2.437445402E0,1.149701238E0
1.108281456E2,-9.084627628E-1,-2.917859077E0,1.712505460E0
1.108480616E2,-4.424898326E-1,-2.707576275E0,2.360220194E0
1.108679786E2,-2.603593171E-1,-2.790987492E0,2.083308458E0
1.108878956E2,-2.726483941E-1,-3.490327597E0,1.307594657E0
1.109078126E2,-1.802761406E-1,-3.834095240E0,7.285802960E-1
1.109277286E2,-1.616677344E-1,-3.334296465E0,1.161182523E-1
1.109476456E2,-5.520769358E-1,-2.363196850E0,-4.454664290E-1
1.109675626E2,-1.129779816E0,-1.352681994E0,-7.520247698E-1
1.109874796E2,-1.648091912E0,-2.719910145E-1,-8.969883323E-1
1.110073966E2,-2.163484097E0,1.258751392E0,-1.106022120E0
1.110273126E2,-2.642186403E0,2.697239637E0,-1.623089790E0
1.110472296E2,-2.099974632E0,3.237279415E0,-1.790399075E0
1.110671466E2,9.146774411E-1,5.392521024E-1,-1.097864270E0
1.110870636E2,5.975141525E-1,-3.664511681E0,1.177437901E0
1.111069806E2,-2.546384037E-1,-3.077660799E0,1.898873687E0
1.111268966E2,-9.515124559E-1,1.502038240E0,7.522765398E-1
1.111468136E2,-4.174274206E-1,3.858360052E0,-6.796827912E-1
1.111667306E2,-6.035015583E-1,3.995398998E0,-1.698689818E0
1.111866476E2,-1.392717123E0,5.732393861E-1,-1.956445098E0
1.112065636E2,-2.107268572E0,-2.938005686E0,-1.268530250E0
1.112264806E2,-1.258465648E0,-1.703567743E0,-7.577416897E-1
1.112463976E2,-1.525810659E-1,8.213272095E-1,-1.051493049E0
1.112663146E2,-9.293153882E-2,1.251060367E0,-1.638802767E0
1.112862316E2,-6.703124642E-1,6.628673673E-1,-1.855650544E0
1.113061476E2,-1.315912724E0,1.792831719E-1,-1.328294635E0
1.113260646E2,-1.076756597E0,2.098662406E-1,-9.312360734E-2
1.113459816E2,-2.574812472E-1,1.072167873E0,6.906534433E-1
1.113658986E2,2.885455489E-1,2.769021749E0,5.409591198E-1
1.113858156E2,-7.869706154E-1,5.918007851E0,-3.200732470E-1
1.114057316E2,-3.441820741E-1,5.239997864E0,-3.889152408E-1
1.114256486E2,3.345650733E-1,3.716995478E0,-1.225966513E-1
1.114455656E2,3.907264173E-1,1.608899117E0,1.100734547E-1
1.114654826E2,-1.771131009E-1,6.595287472E-2,-5.148050841E-3
1.114853986E2,-6.828273535E-1,-1.940259039E-1,-3.883326054E-1
1.115053156E2,-5.365582108E-1,3.478727341E-1,-7.402074933E-1
1.115252326E2,-1.220438108E-1,8.033967614E-1,-7.213938236E-1
1.115451496E2,-1.985067874E-1,8.092120886E-1,-5.631195903E-1
1.115650666E2,-5.557404160E-1,5.781716108E-1,-5.840330720E-1
1.115849826E2,-2.560138404E-1,-2.155401856E-1,-8.453232646E-1
1.116048996E2,3.373586535E-1,-9.274967909E-1,-9.170158505E-1
1.116248166E2,4.143887758E-1,-8.451620936E-1,-6.305055022E-1
1.116447336E2,2.849742472E-1,-7.950761318E-1,-2.840404809E-1
1.116646500E2,1.711941808E-1,-1.919810325E-1,-6.880116649E-3
1.116845660E2,1.214285567E-1,8.319400549E-1,3.938810825E-1
1.117044830E2,4.885421395E-1,1.241669536E0,1.088081956E0
1.117244000E2,1.253771544E0,6.357752681E-1,1.581446290E0
1.117443170E2,2.940781116E0,-9.853218198E-1,1.980161548E0
1.117642330E2,3.504957914E0,-2.029881716E0,2.522932768E0
1.117841500E2,2.808407068E0,-1.455555439E0,2.850214720E0
1.118040670E2,2.093835831E0,-7.469358444E-1,2.628498793E0
1.118239840E2,1.828319073E0,7.836984992E-1,1.947919011E0
1.118439010E2,1.498633623E0,2.249467850E0,1.346582770E0
1.118638170E2,1.474199176E0,5.297445655E-1,1.454429150E0
1.118837340E2,1.987058818E-1,-1.607544661E0,1.172986984E0
1.119036510E2,-8.802682757E-1,-3.158964157E0,1.137851596E0
1.119235680E2,-8.635443449E-1,-3.306592464E0,1.443776965E0
1.119434850E2,-5.219365954E-1,-2.797375202E0,1.925772429E0
1.119634010E2,-3.046633303E-1,-2.719626188E0,2.172633410E0
1.119833180E2,-1.925751120E-1,-2.836687088E0,1.746001840E0
1.120032350E2,-1.842153221E-1,-2.945146799E0,1.126874328E0
1.120231520E2,-3.623255193E-1,-2.635289192E0,5.058332682E-1
1.120430680E2,-8.829035163E-1,-1.692050338E0,-1.214228272E-1
1.120629850E2,-1.443945289E0,-9.588518739E-1,-5.795499682E-1
1.120829020E2,-1.707130313E0,-4.378616810E-1,-8.721498847E-1
1.121028190E2,-1.783037424E0,5.076664090E-1,-1.227542639E0
1.121227360E2,-1.973584056E0,1.897356272E0,-1.627931714E0
1.121426520E2,-1.891376615E0,2.994710207E0,-1.748737454E0
1.121625690E2,-4.184032604E-2,1.601245761E0,-1.850211024E0
1.121824860E2,1.013144493E0,-1.797984242E0,8.080765605E-2
1.122024030E2,2.263100632E-2,-2.214422941E0,2.103162766E0
1.122223200E2,-6.620092988E-1,1.080587506E0,1.290121555E0
1.122422360E2,-4.475146830E-1,3.156376362E0,-1.375165582E-1
1.122621530E2,-3.871130645E-1,3.252654791E0,-1.339345336E0
1.122820700E2,5.978814140E-2,6.434799731E-2,-2.082543850E0
1.123019870E2,-2.310674906E0,-2.865905762E0,-1.342668891E0
1.123219040E2,-2.013726950E0,-1.489816070E0,-7.563966513E-1
1.123418200E2,-1.995455325E-1,7.537569404E-1,-8.106911778E-1
1.123617370E2,4.740348756E-1,1.077077508E0,-1.261230350E0
1.123816540E2,7.851801813E-2,7.762221098E-1,-1.248641014E0
1.124015710E2,-5.904211402E-1,6.480239034E-1,-7.215521932E-1
1.124214880E2,-9.563328028E-1,5.187753439E-1,-1.235420108E-1
1.124414040E2,-8.800700307E-1,8.094691634E-1,1.011114940E-1
1.124613210E2,-1.165551543E0,2.368724346E0,-1.639370024E-1
1.124812380E2,-1.368277550E0,4.542600632E0,-6.473351717E-1
1.125011550E2,4.789337516E-2,4.225171089E0,-5.496427417E-1
1.125210720E2,7.724353671E-1,2.525572777E0,-2.060710341E-1
1.125409880E2,1.643786430E-1,1.799943805E0,-9.764853120E-2
1.125609050E2,-3.000035286E-1,6.356302500E-1,-2.573154569E-1
1.125808220E2,-3.676225841E-1,-2.515025735E-1,-6.602606177E-1
1.126007390E2,-4.620133936E-1,-1.143701002E-1,-8.251414895E-1
1.126206550E2,-3.640443981E-1,2.815696001E-1,-7.328191400E-1
1.126405720E2,-3.559560478E-1,4.662865698E-1,-7.152552009E-1
1.126604889E2,-5.977382660E-1,3.362332880E-1,-7.155967951E-1
1.126804059E2,-4.572898746E-1,2.373158038E-1,-8.255813122E-1
1.127003229E2,3.281006813E-1,-2.798138931E-2,-9.311482906E-1
1.127202389E2,7.197768688E-1,-4.995366335E-1,-6.105000377E-1
1.127401559E2,5.848039389E-1,-8.409193158E-1,-2.260205001E-1
1.127600729E2,3.466302454E-1,-7.886224389E-1,2.218360268E-2
1.127799899E2,1.690681279E-1,5.396935940E-1,4.643384516E-1
1.127999069E2,3.893818855E-1,7.280359268E-1,1.277956486E0
1.128198229E2,1.074668288E0,-1.991078109E-1,1.989238024E0
1.128397399E2,2.736870050E0,-1.215496182E0,2.587179422E0
1.128596569E2,3.349512339E0,-2.002031326E0,3.060381413E0
1.128795739E2,2.945718765E0,-6.574679613E-1,3.204862833E0
1.128994909E2,2.297581673E0,8.213140368E-1,2.434477806E0
1.129194069E2,1.388504148E0,1.623831272E0,1.052041411E0
1.129393239E2,1.212834954E0,-1.432689577E-1,6.683232784E-1
1.129592409E2,6.632401347E-1,-1.372268915E0,1.081773758E0
1.129791579E2,-2.899090946E-2,-1.733668327E0,1.076635003E0
1.129990749E2,-5.844863057E-1,-2.241780996E0,1.204817653E0
1.130189909E2,-4.793319106E-1,-2.494928598E0,1.606844425E0
1.130389079E2,-1.006996930E-1,-2.399533749E0,2.273981810E0
1.130588249E2,1.495194882E-1,-2.503227234E0,2.298631430E0
1.130787419E2,2.337879092E-1,-2.953460693E0,1.617235184E0
1.130986589E2,1.168510914E-1,-2.911536694E0,9.314488173E-1
1.131185749E2,-2.695191801E-1,-2.287130356E0,3.064574897E-1
1.131384919E2,-7.889394760E-1,-1.461187363E0,-2.696227729E-1
1.131584089E2,-1.185510278E0,-5.879321098E-1,-6.849824786E-1
1.131783259E2,-1.480285883E0,1.580835432E-1,-8.999379277E-1
1.131982429E2,-1.825711608E0,1.226320386E0,-1.299463034E0
1.132181589E2,-2.241965294E0,2.663752317E0,-1.883341551E0
1.132380759E2,-2.111718655E0,3.465349197E0,-2.116519451E0
1.132579929E2,4.395567775E-1,1.204807758E0,-1.727368951E0
1.132779099E2,9.600850940E-1,-3.366650820E0,8.704264164E-1
1.132978269E2,-3.169998527E-1,-3.285706758E0,2.050303698E0
1.133177429E2,-1.245059133E0,6.272183061E-1,9.853497148E-1
1.133376599E2,-6.726785898E-1,2.947277069E0,-3.057625592E-1
1.133575769E2,-2.306576520E-1,3.820859194E0,-1.400780797E0
1.133774939E2,-3.158673346E-1,6.853920221E-1,-2.079373121E0
1.133974099E2,-2.290497303E0,-3.192188025E0,-1.183970213E0
1.134173269E2,-1.736461163E0,-2.385814667E0,-4.952096939E-1
1.134372439E2,-4.387573525E-2,5.452212095E-1,-6.371750236E-1
1.134571609E2,4.311184585E-1,1.636780620E0,-1.086095810E0
1.134770779E2,-1.709306538E-1,1.208543301E0,-1.211918950E0
1.134969949E2,-1.025069237E0,6.874881983E-1,-8.485824466E-1
1.135169109E2,-1.323139071E0,5.685878992E-1,-1.127708629E-1
1.135368279E2,-1.030677915E0,6.669512987E-1,2.644646764E-1
1.135567449E2,-1.110844135E0,2.341198683E0,-6.413727999E-2
1.135766619E2,-4.791644216E-1,3.831662893E0,-5.577476025E-1
1.135965779E2,4.466077685E-1,3.137954235E0,-5.951495767E-1
1.136164949E2,1.333229393E-1,2.471185923E0,-5.303869247E-1
1.136364119E2,-2.925830483E-1,1.497829080E0,-5.150812864E-1
1.136563297E2,-2.459682822E-1,5.710613728E-1,-5.798634291E-1
1.136762467E2,-2.605018020E-1,1.110599861E-1,-6.824243665E-1
1.136961637E2,-3.827387691E-1,3.805349469E-1,-7.418843508E-1
1.137160797E2,-3.327650130E-1,8.455945253E-1,-7.894916534E-1
1.137359967E2,-2.996719182E-1,7.313532829E-1,-7.718757391E-1
1.137559137E2,-5.647559166E-1,3.474316895E-1,-6.657519937E-1
1.137758307E2,-6.893234849E-1,1.927045882E-1,-6.079795361E-1
1.137957477E2,8.540457487E-2,-3.721646965E-1,-6.813164949E-1
1.138156637E2,6.829479337E-1,-1.003066063E0,-6.029866338E-1
1.138355807E2,5.561575294E-1,-1.218665004E0,-2.922587991E-1
1.138554977E2,4.257249087E-2,-4.889950454E-1,-9.814720601E-2
1.138754147E2,-1.839935780E-1,6.920848489E-1,-6.440157443E-2
1.138953317E2,7.070623338E-2,1.472032905E0,3.707886338E-1
1.139152477E2,7.129862309E-1,1.410414338E0,9.448034763E-1
1.139351647E2,1.587381601E0,2.613240778E-1,1.462998748E0
1.139550817E2,2.787137032E0,-1.657379508E0,1.831894159E0
1.139749987E2,3.082284927E0,-2.038144588E0,2.533737421E0
1.139949157E2,2.478565216E0,-1.614174962E0,3.227750063E0
1.140148317E2,1.987006187E0,-7.585886717E-1,3.085499525E0
1.140347487E2,1.769789815E0,5.181986690E-1,2.200212002E0
1.140546657E2,1.156661272E0,1.625652909E0,1.122849941E0
1.140745827E2,1.176001430E0,-2.221140862E-1,1.045502305E0
1.140944997E2,4.836915135E-1,-1.437451243E0,1.032456636E0
1.141144157E2,-6.936960220E-1,-2.205681562E0,1.141460180E0
1.141343327E2,-9.541530609E-1,-2.353713036E0,1.522356033E0
1.141542497E2,-7.180563211E-1,-2.256393194E0,1.847030878E0
1.141741667E2,-6.185395718E-1,-2.596812725E0,1.984293938E0
1.141940837E2,-5.880650282E-1,-3.064081907E0,1.739495873E0
1.142139997E2,-5.155862570E-1,-3.102027178E0,1.089433551E0
1.142339167E2,-4.233610332E-1,-2.746603727E0,4.128268063E-1
1.142538337E2,-5.632908940E-1,-2.017092466E0,-1.931168288E-1
1.142737507E2,-9.127212167E-1,-1.177138805E0,-5.884779692E-1
