"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.156063313E1,-1.582783390E0,-4.333758606E0,-8.107730513E0
3.158054975E1,-1.375537309E0,-5.896833955E0,-8.323495109E0
3.160046575E1,-2.700228986E0,-1.281418012E1,-3.377751126E0
3.162038175E1,2.804944432E-1,-8.761780175E0,-2.979343486E0
3.164029875E1,8.466951867E0,1.730444296E0,7.920958750E0
3.166021475E1,1.189399911E1,2.714888540E0,7.496362016E0
3.168013075E1,5.002267263E0,2.694686410E0,-6.791776623E0
3.170004675E1,1.665970850E0,5.655947381E-1,-6.937128464E0
3.171996275E1,2.091450513E0,-2.805558389E0,-5.787393959E0
3.173987875E1,2.054939037E0,-3.343049655E0,-6.656196649E0
3.175979475E1,1.372269008E0,-8.365237212E-1,-4.740483910E0
3.177971075E1,3.234296706E-1,5.669694185E-1,-2.892362645E0
3.179962675E1,-1.250168913E0,1.328562241E0,-1.182757241E0
3.181954275E1,-2.357373695E0,1.275665404E0,8.583045995E-1
3.183945875E1,-3.101802016E0,1.536239553E0,2.335918214E0
3.185937475E1,-2.506918282E0,1.235889720E0,1.509020180E0
3.187929175E1,-2.568144769E0,2.842781764E-1,1.826824536E0
3.189920775E1,-2.124052541E0,1.287866789E-1,2.292230158E0
3.191912375E1,-1.596628427E0,7.501240933E-1,1.447190552E0
3.193903975E1,-1.969167108E0,1.075143330E0,6.296936703E-1
3.195895575E1,-2.490870599E0,1.357935144E0,8.504072770E-1
3.197887175E1,-2.376882053E0,1.725990472E0,1.504441810E0
3.199878775E1,-2.113446277E0,1.834407206E0,1.804042615E0
3.201870375E1,-2.236617875E0,1.622295949E0,1.139652590E0
3.203861975E1,-2.380037795E0,1.159411063E0,-4.952297835E-1
3.205853575E1,-2.054301398E0,1.008326612E0,-1.442495238E0
3.207845175E1,-2.498136349E0,2.386003125E-1,-1.779672589E0
3.209836875E1,-2.004623454E0,-3.412516916E-1,-7.435097229E-1
3.211828475E1,-8.310653454E-1,-1.223017659E0,1.409782551E0
3.213820075E1,-1.070025846E-1,-1.716657731E0,2.272044400E0
3.215811675E1,8.176313674E-1,-7.356282610E-1,2.695348899E0
3.217803275E1,-3.720174015E-1,3.293707341E-1,2.655249864E0
3.219794875E1,-2.672449156E0,1.385670826E0,9.286501122E-1
3.221786475E1,-4.392792680E0,2.232678021E0,-3.231284659E-2
3.223778075E1,-5.404729947E0,2.459402638E0,-1.318780653E-1
3.225769675E1,-6.050922121E0,2.157548316E0,-7.441398701E-2
3.227761275E1,-6.871399913E0,2.050667646E0,1.137979263E0
3.229752875E1,-5.150547974E0,1.221504400E0,1.936615366E0
3.231744575E1,-7.685559788E-1,-1.683660139E0,3.247097431E0
3.233736175E1,2.620604234E0,-3.598915626E0,1.083048034E0
3.235727775E1,2.565707358E0,-5.901347421E0,-2.210857381E0
3.237719375E1,8.377259088E-1,-7.515774187E0,-4.845929089E0
3.239710975E1,-3.256957591E-1,-8.143380402E0,-5.989835674E0
3.241702575E1,-1.173295861E0,-3.825455471E0,-7.538215801E-1
3.243694175E1,-2.622534692E-2,-8.664953792E-1,1.408917017E0
3.245685775E1,2.596156733E0,3.524894553E-1,-6.466520575E-1
3.247677375E1,3.746219267E0,7.614805555E-1,-2.745014857E0
3.249668975E1,3.001464087E0,1.662024271E-1,-2.886900176E0
3.251660575E1,2.145543982E0,-3.591453409E-1,-2.701988120E0
3.253652275E1,2.733528294E0,-8.453115016E-1,-3.277432493E0
3.255643875E1,3.735299592E0,-6.238411921E-1,-3.165162444E0
3.257635475E1,4.534443818E0,1.341403896E-1,-2.267368089E0
3.259627046E1,4.980766466E0,8.290451324E-1,-1.844964646E0
3.261618646E1,5.459259911E0,1.532162290E0,-1.834886677E0
3.263610246E1,5.175324966E0,1.565946917E0,-2.013996541E0
3.265601846E1,4.407443463E0,1.719182559E0,-1.610794184E0
3.267593446E1,3.629500072E0,1.472792585E0,-4.751169696E-1
3.269585046E1,2.252693624E0,4.642712617E-1,1.066287721E0
3.271576646E1,-1.068771911E0,-1.574249963E0,4.797321770E0
3.273568246E1,-7.355052356E0,-2.778206869E0,1.189652394E1
3.275559946E1,-1.335995455E1,-7.112109316E0,1.052312876E1
3.277551546E1,-6.536153896E0,-6.544908348E0,-2.088368446E0
3.279543146E1,-6.349491477E-1,3.730699003E-2,-6.354472135E0
3.281534746E1,5.974242319E0,6.468077688E0,-3.123948345E0
3.283526346E1,4.619996184E0,8.992567438E0,1.289660715E0
3.285517946E1,2.013772885E0,5.882117683E0,7.267275124E0
3.287509546E1,1.334397177E0,-3.265167081E-1,3.539343023E0
3.289501146E1,1.734336787E-1,-4.524242181E-1,-4.030123514E0
3.291492746E1,1.036868041E0,-6.126145381E-1,-6.252172759E0
3.293484346E1,-1.668751493E-1,-7.129732239E-1,-6.294803638E0
3.295476046E1,-2.467306027E0,-3.239146972E0,-2.376973416E0
3.297467646E1,-4.841161561E0,-9.681264777E0,3.266718932E0
3.299459246E1,1.161925073E0,-9.207363151E0,3.209483462E0
3.301450846E1,8.894573951E0,-6.477679986E-1,2.889215673E0
3.303442446E1,8.504300373E0,1.289326839E0,2.978967510E0
3.305434046E1,4.432065796E0,2.596356123E0,-4.913006008E0
3.307425646E1,4.370112500E-1,1.326575941E0,-6.955177649E0
3.309417246E1,-1.252288821E0,-1.022286254E0,-6.685249125E0
3.311408846E1,-1.517206866E0,-1.482390790E0,-5.222626601E0
3.313400446E1,-1.476765769E0,-3.692464060E-1,-3.723567739E0
3.315392146E1,-2.148738901E0,1.444657538E0,-8.010176736E-1
3.317383746E1,-2.452124901E0,1.570353963E0,5.566759801E0
3.319375346E1,-3.125123928E0,2.277213339E0,6.279418445E0
3.321366946E1,-1.811939279E0,1.865058310E0,-9.726632738E-1
3.323358546E1,-2.292624845E0,1.043477733E0,-2.268068293E0
3.325350146E1,-1.506973362E0,9.029475063E-1,2.156221071E-2
3.327341746E1,-9.467656633E-1,7.994506198E-1,1.979404120E0
3.329333346E1,-7.295582664E-1,4.590754259E-1,2.188306425E0
3.331324946E1,-3.695551389E-1,6.126946449E-1,1.167941639E0
3.333316546E1,-2.033875027E-1,7.388951004E-1,3.436572361E-1
3.335308246E1,-4.866801310E-1,7.984577626E-1,4.681000185E-1
3.337299846E1,-7.089377680E-1,7.960416931E-1,1.054077639E0
3.339291446E1,-5.194271699E-1,6.501986861E-1,1.411547095E0
3.341283046E1,-1.479910693E0,5.456598258E-1,5.686019611E-1
3.343274646E1,-2.647912193E0,8.121858555E-1,-9.863070937E-1
3.345266246E1,-3.268996715E0,1.176669120E0,-1.380705371E0
3.347257846E1,-3.557801806E0,1.171043513E0,-3.287736603E-1
3.349249446E1,-3.646026058E0,-5.408551687E-1,4.715066063E-1
3.351241046E1,-3.303282449E0,-6.668696827E-1,1.677984978E0
3.353232746E1,-4.025232026E0,4.044799733E-1,2.696312521E0
3.355224346E1,-4.449484359E0,8.895170367E-1,1.040458377E0
3.357215946E1,-5.399017217E0,9.036924416E-1,1.054440184E-1
3.359207563E1,-5.735685861E0,6.944837433E-1,1.462462310E0
3.361199163E1,-3.758422114E0,-9.990190136E-1,1.146219159E0
3.363190763E1,7.060162067E-1,-2.174229838E0,2.127452112E0
3.365182363E1,2.801857102E0,-3.124698250E0,2.365935481E-1
3.367173963E1,2.378920392E0,-4.293888781E0,-2.399917159E0
3.369165562E1,2.386607727E0,-6.526562124E0,-4.143781400E0
3.371157163E1,2.554960175E0,-6.858207425E0,-3.182205032E0
3.373148863E1,4.823403275E-1,-2.947918210E0,-4.209881249E-1
3.375140462E1,1.007251309E0,-1.066090670E0,-7.115389019E-2
3.377132063E1,2.081995858E0,3.961605549E-2,-9.858677486E-1
3.379123663E1,2.670093606E0,5.521940893E-1,-2.434614537E0
3.381115262E1,2.022143174E0,9.646794856E-2,-3.062444115E0
3.383106863E1,2.044542688E0,-5.709993196E-1,-2.742650535E0
3.385098463E1,2.818050966E0,-7.448791409E-1,-2.501625675E0
3.387090062E1,4.032881938E0,-7.140795171E-2,-2.490658052E0
3.389081663E1,4.884272790E0,8.466908598E-1,-2.247310678E0
3.391073363E1,5.305502113E0,1.436162118E0,-1.971938103E0
3.393064962E1,5.091742526E0,1.531091664E0,-1.905721309E0
3.395056563E1,4.710319294E0,1.558735546E0,-1.807976914E0
3.397048163E1,4.235894342E0,1.595160191E0,-1.081767640E0
3.399039762E1,3.027962499E0,6.822537071E-1,6.732235596E-2
3.401031363E1,1.061172285E0,-1.247532696E0,1.545093407E0
3.403022963E1,-2.155036645E0,-3.083649627E0,8.140394813E0
3.405014562E1,-1.157608366E1,-3.987405803E0,1.643113908E1
3.407006163E1,-7.387077556E0,-6.924182729E0,2.664101379E0
3.408997863E1,-4.882599317E0,-2.685033242E0,-4.245656853E0
3.410989462E1,4.779635696E0,4.803099403E0,-3.962889890E0
3.412981063E1,5.318227993E0,7.794768235E0,-1.533818513E0
3.414972663E1,1.902173511E0,6.815070176E0,4.996496061E0
3.416964262E1,1.313837782E0,3.758894277E-1,6.818531728E0
3.418955863E1,9.035065001E-1,-2.567353933E0,-1.249256016E0
3.420947463E1,1.604536786E0,-1.999220919E0,-5.041768128E0
3.422939063E1,-1.084592138E0,-2.426137828E0,-6.413234898E0
3.424930663E1,-3.146481175E0,-4.857748650E0,-4.365821228E0
3.426922363E1,-3.935183151E0,-7.553946565E0,-1.988914032E0
3.428913963E1,1.517940692E0,-1.748355487E0,3.092487109E-1
3.430905563E1,9.862769952E0,2.895896702E0,1.180315326E1
3.432897163E1,7.046204764E0,1.580597700E0,2.832475462E0
3.434888763E1,2.391331692E0,6.167292237E-1,-6.250371816E0
3.436880363E1,-1.008245628E0,-1.194410741E0,-6.078739665E0
3.438871962E1,-1.680595613E0,-2.925790007E0,-5.722534888E0
3.440863563E1,-1.651996297E0,-1.601540673E0,-5.463845882E0
3.442855163E1,-1.007627577E0,7.608046174E-1,-2.880582844E0
3.444846862E1,-1.100868739E0,2.196325296E0,6.541209984E-1
3.446838463E1,-1.603834828E0,1.629619587E0,4.840551989E0
3.448830063E1,-1.182383311E0,1.278262153E0,3.384380114E0
3.450821662E1,-9.974104446E-1,8.935182863E-1,-5.505644703E-1
3.452813263E1,-1.038288329E0,2.800968325E-1,-1.861117287E0
3.454804863E1,-7.906616700E-1,8.180254698E-2,-2.796231715E-1
3.456796462E1,-5.325337037E-1,2.719013751E-1,1.686430550E0
3.458788033E1,-5.281041455E-1,3.368288577E-1,2.090419357E0
3.460779633E1,-4.714607057E-1,8.638173544E-1,1.083407199E0
3.462771333E1,-6.912844393E-1,9.922964698E-1,4.859503254E-1
3.464762933E1,-1.095610046E0,1.051283766E0,8.133827075E-1
3.466754533E1,-1.101991113E0,8.669941467E-1,1.361589653E0
3.468746133E1,-8.126407689E-1,6.992948323E-1,1.533020661E0
3.470737733E1,-1.560520408E0,4.829566240E-1,3.058128870E-1
3.472729333E1,-1.509545552E0,5.991536629E-1,-7.392050759E-1
3.474720933E1,-1.713724183E0,7.699572641E-1,-1.691870799E0
3.476712533E1,-2.201208891E0,3.907436943E-1,-7.621950122E-1
3.478704133E1,-1.991681227E0,-1.297569659E0,6.360647964E-1
3.480695833E1,-1.116827838E0,-1.610351842E0,1.934064810E0
3.482687433E1,-1.195347758E0,4.171579063E-2,3.433826509E0
3.484679033E1,-1.958523713E0,1.191926259E0,2.644230201E0
3.486670633E1,-2.942995147E0,1.763434871E0,5.744702999E-1
3.488662233E1,-4.617602919E0,2.132112343E0,-6.518125176E-2
3.490653833E1,-5.728974427E0,1.960287234E0,3.433414865E-1
3.492645433E1,-6.256541213E0,1.689085186E0,6.892037076E-1
3.494637033E1,-4.626865785E0,9.778403986E-1,1.114723790E0
3.496628733E1,-7.625061572E-1,-8.550482851E-1,1.201331506E0
3.498620333E1,2.292994681E0,-2.309192930E0,6.076030357E-1
3.500611933E1,2.156536163E0,-4.531237205E0,-1.731124035E0
3.502603533E1,1.105010322E0,-6.877863425E0,-3.553678057E0
3.504595133E1,5.840198994E-2,-7.684384498E0,-4.603806413E0
3.506586733E1,-2.245661178E-1,-3.893959696E0,-1.973932588E0
3.508578333E1,5.657315630E-1,-1.596388691E0,1.841425619E-1
3.510569933E1,2.004897981E0,4.584217072E-3,-3.889684796E-1
3.512561633E1,3.291753201E0,8.295930165E-1,-2.188612819E0
3.514553233E1,2.872489713E0,8.124577510E-1,-2.635011773E0
3.516544833E1,1.587813749E0,3.639640313E-1,-1.920774089E0
3.518536433E1,1.626225863E0,-3.803485143E-1,-2.322503240E0
3.520528033E1,2.688263828E0,-3.589716786E-1,-2.068916514E0
3.522519633E1,4.064720612E0,3.950092381E-1,-1.830089329E0
3.524511233E1,4.404771870E0,9.940225679E-1,-1.818723804E0
3.526502833E1,4.612723417E0,1.409800531E0,-1.924330658E0
3.528494433E1,4.660318583E0,1.590938501E0,-1.946545107E0
3.530486133E1,4.536278089E0,1.960787755E0,-1.246629885E0
3.532477733E1,3.768196027E0,2.054481785E0,-3.097328603E-1
3.534469333E1,2.465038477E0,8.991783911E-1,8.212221426E-1
3.536460933E1,-5.657841879E-1,-1.543281355E0,4.259926106E0
3.538452533E1,-6.391633530E0,-1.699731211E0,1.388977310E1
3.540444133E1,-1.321928224E1,-5.332832583E0,9.148796854E0
3.542435733E1,-7.228927914E0,-5.508901602E0,-3.634369048E-1
3.544427333E1,6.244516414E-1,1.185988997E0,-4.697379113E0
3.546419033E1,4.388732958E0,6.954192393E0,-2.827063279E0
3.548410633E1,2.941568134E0,9.317098432E0,4.012760500E0
3.550402233E1,1.223295987E0,4.224225639E0,5.189136089E0
3.552393833E1,-1.179606176E0,-3.927994584E0,-2.573802243E0
3.554385433E1,-4.027293169E-1,-7.517396790E0,-5.873520522E0
3.556377033E1,-8.830324745E-1,-8.060390870E0,-5.769114393E0
3.558368683E1,-2.103542848E0,-1.107728927E1,1.190217849E0
3.560360283E1,2.839471948E0,-1.346414959E0,-1.444560620E0
3.562351983E1,7.038417442E0,3.376884568E0,1.366402204E-1
3.564343583E1,8.768677551E0,4.888965181E0,3.531660951E0
3.566335183E1,4.838230644E0,2.852975215E0,-2.456313554E0
3.568326783E1,8.373812154E-1,8.265156269E-2,-5.303608199E0
3.570318383E1,-7.093116975E-1,-2.679563756E0,-4.452400365E0
3.572309983E1,-8.369724950E-1,-3.319637988E0,-5.076614610E0
3.574301583E1,-1.332781007E0,-7.392120194E-1,-4.073483834E0
3.576293183E1,-1.582068275E0,1.233101767E0,-9.561969298E-1
3.578284883E1,-2.288257267E0,2.349197241E0,5.057218811E0
3.580276483E1,-2.523637518E0,2.134105659E0,3.972557384E0
3.582268083E1,-1.503779612E0,1.263324856E0,-9.301668799E-1
3.584259683E1,-1.296659832E0,5.097766328E-1,-2.176707888E0
3.586251283E1,-9.439367804E-1,1.683278900E-1,-1.108366624E0
3.588242883E1,-1.085202587E0,-7.040983200E-2,1.369783942E0
3.590234483E1,-6.355958498E-1,2.424781859E-1,2.498268496E0
3.592226183E1,-4.197780436E-1,6.956245351E-1,1.643493276E0
3.594217783E1,-6.685039794E-1,8.547886688E-1,4.671024470E-1
3.596209383E1,-9.423054072E-1,1.018954511E0,5.507058998E-1
3.598200983E1,-1.316629535E0,1.175266957E0,1.161735331E0
3.600192583E1,-1.227236425E0,1.090396376E0,1.574042533E0
3.602184183E1,-1.197005443E0,8.966500551E-1,1.553170312E0
3.604175783E1,-2.087363017E0,4.598004806E-1,1.632261944E-1
3.606167383E1,-1.916719922E0,7.292173737E-1,-7.054173788E-1
3.608159083E1,-2.186846667E0,1.026050107E0,-1.090467054E0
3.610150683E1,-2.419269104E0,3.265962303E-1,-8.479047418E-2
3.612142283E1,-2.281572146E0,-1.028621712E0,5.019437758E-1
3.614133883E1,-1.642668818E0,-8.230874044E-1,1.754989153E0
3.616125483E1,-1.919788833E0,2.859791315E-1,2.677224870E0
3.618117083E1,-2.575068750E0,6.139471185E-1,1.505948052E0
3.620108683E1,-3.864821266E0,6.613621902E-1,1.818191707E-1
3.622100283E1,-5.218462799E0,5.443956578E-1,4.372770059E-1
3.624091983E1,-5.169386533E0,3.852063811E-1,1.328959851E0
3.626083583E1,-2.996249248E0,-5.150297713E-1,1.453158220E0
3.628075183E1,1.173506653E0,-1.187307544E0,1.431821730E0
3.630066783E1,3.053519509E0,-2.341254383E0,-1.883680522E-1
3.632058383E1,2.687383237E0,-3.950455493E0,-2.424007249E0
3.634049983E1,1.758132032E0,-5.802435336E0,-3.130073303E0
3.636041583E1,-2.460350472E-1,-4.549628452E0,-3.273561052E0
3.638033283E1,-1.164092928E0,-1.764577417E0,-1.526982241E0
3.640024883E1,-4.032146358E-1,-3.217243302E-1,2.310264140E-2
3.642016483E1,9.913363570E-1,5.921639013E-1,-1.120630282E0
3.644008083E1,1.681707754E0,9.880560690E-1,-2.245925180E0
3.645999683E1,1.476182216E0,2.855055070E-1,-2.291992761E0
3.647991283E1,1.401003395E0,-8.329668599E-1,-1.424512418E0
3.649982883E1,2.815429074E0,-9.608659315E-1,-2.058274873E0
3.651974483E1,4.088670223E0,-2.569751877E-1,-1.925828422E0
3.653966183E1,4.546250516E0,6.307303816E-1,-1.449820922E0
3.655957783E1,4.506638553E0,1.258749409E0,-1.334471729E0
3.657949383E1,4.564012603E0,1.412011948E0,-1.570056925E0
3.659940913E1,4.537325326E0,1.683659554E0,-1.696242470E0
3.661932513E1,4.517651784E0,1.997552124E0,-9.560327692E-1
3.663924112E1,3.879373232E0,1.477669163E0,2.202293842E-1
3.665915713E1,2.116575707E0,-3.762578022E-1,1.725451359E0
3.667907413E1,-1.695196695E0,-2.490364814E0,5.896756187E0
3.669899012E1,-1.055505690E1,-2.307620029E0,1.439739679E1
3.671890613E1,-1.286127710E1,-5.819208074E0,2.460368013E0
3.673882213E1,-7.556836259E0,-4.227019438E0,-1.620038924E0
3.675873813E1,3.540895459E0,4.560834056E0,-1.256568983E0
3.677865413E1,3.106703444E0,8.603974349E0,9.967277822E-1
3.679857012E1,1.051445149E0,7.992960779E0,4.871649821E0
3.681848613E1,1.873323934E0,-1.317549010E0,-2.277282336E0
3.683840313E1,1.984277190E0,-4.985102761E0,-7.591607312E0
3.685831912E1,7.628552359E-1,-4.827260683E0,-7.322827765E0
3.687823513E1,-1.153738094E0,-8.587392815E0,-2.765503793E0
3.689815113E1,-1.591715596E0,-7.788729231E0,3.712980770E0
3.691806712E1,9.067809409E0,1.151101000E0,1.032386033E1
3.693798313E1,8.504820775E0,1.470436742E0,5.534850083E-2
3.695789913E1,5.946930560E0,2.084352286E0,-5.107685544E0
3.697781612E1,1.462963416E0,2.677358186E-1,-5.941138893E0
3.699773213E1,2.430327943E-1,-1.483469601E0,-5.833415639E0
3.701764813E1,-7.740982622E-1,-1.405174799E0,-5.812498979E0
3.703756412E1,-2.049428036E0,-5.162699658E-1,-3.467252702E0
3.705748013E1,-2.972005815E0,1.094046793E0,2.367534109E0
3.707739613E1,-3.240618716E0,2.395011930E0,1.110746441E1
3.709731212E1,-8.804342642E-1,1.763623152E0,-8.348186731E-1
3.711722913E1,-6.386100894E-1,3.104994303E-1,-2.746362348E0
3.713714513E1,-1.096329546E-1,2.811949396E-1,-1.600608627E0
3.715706112E1,-5.698117501E-1,7.845437282E-1,4.442795948E-1
3.717697713E1,-6.240052065E-1,9.084462279E-1,1.327871100E0
3.719689313E1,-1.397109734E0,5.118167263E-1,9.480230340E-1
3.721680912E1,-1.477037664E0,7.472191966E-1,4.322869921E-1
3.723672513E1,-1.663372639E0,1.064517769E0,3.876259589E-1
3.725664113E1,-1.874422626E0,1.379339461E0,1.004032489E0
3.727655812E1,-1.570689594E0,1.464966672E0,1.911649071E0
3.729647413E1,-9.625733185E-1,1.279625723E0,2.314609645E0
3.731639013E1,-1.643673955E0,7.009361458E-1,4.210884047E-1
3.733630612E1,-2.303215907E0,3.583413488E-1,-1.794688239E0
3.735622213E1,-2.478896670E0,4.483107018E-1,-1.846043165E0
3.737613813E1,-2.512703809E0,-1.982890230E-1,-4.696132048E-1
3.739605412E1,-1.718614794E0,-1.410706850E0,1.179471105E0
3.741597113E1,-6.407066086E-1,-1.540308046E0,2.525629957E0
3.743588713E1,-6.149823681E-1,1.514762145E-1,3.552599831E0
3.745580312E1,-2.862436303E0,9.804535192E-1,2.437121823E0
3.747571913E1,-4.471225184E0,1.614859461E0,-2.448463082E-1
3.749563513E1,-5.648154797E0,2.267989941E0,-2.663605535E-1
3.751555113E1,-6.913048460E0,2.173175585E0,5.491260552E-1
3.753546713E1,-5.855365502E0,8.949871069E-1,9.336061390E-1
3.755538413E1,-6.829986423E-1,-1.571398861E0,2.185457223E0
3.757530013E1,2.688098060E0,-3.636885105E0,8.580315346E-1
3.759521683E1,3.014753931E0,-5.992533579E0,-2.230981890E0
3.761513283E1,2.049475399E0,-7.848782474E0,-4.334812859E0
3.763504883E1,-1.775331616E-2,-7.178084035E0,-3.890306355E0
3.765496483E1,-1.115945785E0,-2.702224056E0,1.045333055E-1
3.767488083E1,2.420864224E-1,-2.122907656E-1,1.118724382E-1
3.769479783E1,1.951655574E0,9.844980383E-1,-2.176369626E0
3.771471383E1,1.892117470E0,1.067015700E0,-2.803747799E0
3.773462983E1,1.711901021E0,6.798616111E-2,-2.952874310E0
3.775454583E1,1.654463237E0,-1.104922614E0,-2.208966684E0
3.777446183E1,3.009591717E0,-1.329369156E0,-2.992785942E0
3.779437783E1,4.405453656E0,-3.709555471E-1,-2.730509084E0
3.781429383E1,5.032526604E0,9.700671101E-1,-2.168149903E0
3.783421083E1,5.276212240E0,1.501988903E0,-2.213334846E0
3.785412683E1,4.845801619E0,1.573703249E0,-2.364494142E0
3.787404283E1,4.552355593E0,1.526993351E0,-2.258103761E0
3.789395883E1,4.297201813E0,1.801904288E0,-1.473257731E0
3.791387483E1,3.636855869E0,1.606542966E0,-3.739528298E-2
3.793379083E1,1.857565688E0,-4.298539656E-1,1.416109385E0
3.795370683E1,-4.166073909E-1,-2.736514467E0,5.624772366E0
3.797362383E1,-9.728617283E0,-3.051257806E0,1.758960582E1
3.799353983E1,-1.038610043E1,-6.445022117E0,5.390895435E0
3.801345583E1,-6.593750725E0,-4.587067004E0,-4.675037194E0
3.803337183E1,3.439438081E0,2.671174756E0,-3.462217372E0
3.805328783E1,4.532578556E0,7.217491930E0,-3.200691296E0
3.807320383E1,2.449815543E0,7.825496523E0,3.037812134E0
3.809312083E1,1.076506315E0,1.864791092E0,8.347872151E0
3.811303683E1,1.485585709E0,-2.126622977E0,1.276481968E0
3.813295283E1,2.269528343E0,-1.248920825E0,-5.075791322E0
3.815286883E1,1.078548748E0,-9.849096823E-1,-6.778188279E0
3.817278483E1,-1.596517037E0,-2.229331074E0,-5.696595470E0
3.819270083E1,-3.369711497E0,-7.084469528E0,-2.458170630E0
3.821261683E1,-2.136947406E0,-9.752810723E0,2.107792019E0
3.823253383E1,9.940346131E0,-1.770513511E0,1.551022835E1
3.825244983E1,9.221226314E0,7.449469686E-2,2.459722481E0
3.827236583E1,5.235721441E0,2.321267431E0,-7.539392846E0
3.829228183E1,5.639695045E-1,1.299246640E0,-6.851478449E0
3.831219783E1,-7.296465594E-1,-8.378948933E-1,-6.633129383E0
3.833211383E1,-1.249719847E0,-1.514530596E0,-5.224344513E0
3.835202983E1,-1.780673340E0,-6.321284509E-1,-3.626798658E0
3.837194683E1,-2.571861552E0,1.201916227E0,-7.567513275E-1
3.839186283E1,-3.107467675E0,1.336670575E0,5.554270148E-1
3.841177883E1,-2.826220695E0,2.941273434E0,3.578837457E0
3.843169483E1,-2.023791504E0,2.748141655E0,1.710367881E0
3.845161083E1,-1.246855880E0,7.847729391E-1,5.469391966E-1
3.847152683E1,-5.320150557E-1,-3.940988266E-1,8.525942087E-1
3.849144383E1,-2.888980615E-1,-2.513846648E-1,1.566070293E0
3.851135983E1,-3.874575591E-1,2.335728765E-1,1.685651700E0
3.853127583E1,-8.933633351E-1,7.904640341E-1,1.001971858E0
3.855119183E1,-1.530187685E0,1.305380954E0,1.933031023E-1
3.857110783E1,-1.899946307E0,1.381754361E0,6.393944934E-2
3.859102287E1,-1.331923513E0,7.812879986E-1,9.507128993E-1
3.861093888E1,-6.924597296E-1,3.954875404E-1,2.219341253E0
3.863085588E1,-1.204237572E0,4.894096112E-1,2.269370176E0
3.865077187E1,-3.715193941E0,1.038985317E0,-4.954660841E-1
3.867068788E1,-4.642668763E0,1.045462278E0,-1.359078859E0
3.869060388E1,-4.963131849E0,6.727964205E-1,-2.832905817E-1
3.871051987E1,-3.634100369E0,-7.141625476E-1,9.897981007E-1
3.873043588E1,-2.367024232E0,-6.888376719E-1,3.006302658E0
3.875035188E1,-2.754292049E0,9.375361258E-1,3.908102356E0
3.877026887E1,-3.940268767E0,1.299446615E0,2.046289251E0
3.879018488E1,-5.089279094E0,1.031345345E0,1.255790133E0
3.881010088E1,-5.030150295E0,1.204483740E0,1.291210227E0
3.883001687E1,-2.899943560E0,-5.518309772E-1,1.582982780E0
3.884993288E1,-1.445884869E-1,-2.718990946E0,3.409005663E-1
3.886984888E1,1.903218409E0,-4.051928658E0,-1.641601117E0
3.888976587E1,1.668665539E0,-5.159238106E0,-3.415007537E0
3.890968188E1,2.030685956E0,-7.235134149E0,-4.854278913E0
3.892959788E1,-1.383392751E-2,-6.296893433E0,-3.674087138E0
3.894951387E1,-2.164816990E0,-2.418455172E0,4.239611417E-1
3.896942988E1,-1.029421611E0,-2.227502650E-1,-5.857977453E-1
3.898934588E1,1.347677958E-1,1.092752804E0,-1.846179990E0
3.900926287E1,7.549176407E-1,1.035816126E0,-3.178019010E0
3.902917888E1,1.614227961E0,-6.403578222E-2,-3.279268811E0
3.904909488E1,3.109537590E0,-1.477646359E0,-4.231049339E0
3.906901087E1,4.444432949E0,-1.679879914E0,-4.218133425E0
3.908892688E1,5.654582056E0,-6.508453882E-1,-3.373716839E0
3.910884288E1,6.899995721E0,7.148759079E-1,-2.780736374E0
3.912875887E1,7.435842165E0,1.426462757E0,-2.366735380E0
3.914867588E1,7.097815213E0,1.022419571E0,-2.391011557E0
3.916859188E1,6.595966820E0,1.138780916E0,-1.722395311E0
3.918850787E1,5.974451650E0,1.408953854E0,-5.811728901E-1
3.920842388E1,4.827582572E0,7.100975633E-1,9.936483461E-1
3.922833988E1,1.433695763E0,-1.929456035E0,4.410312984E0
3.924825588E1,-4.589685095E0,-2.024286178E0,1.507446694E1
3.926817288E1,-1.578867275E1,-4.490083331E0,6.450393369E0
3.928808888E1,-1.000321072E1,-8.169702228E0,1.087255837E0
3.930800488E1,1.711129189E-1,6.125145507E-1,-2.065540331E0
3.932792088E1,1.867783113E0,7.886078939E0,-3.579213433E0
3.934783688E1,-1.756404179E-1,1.055535627E1,3.579944627E0
3.936775288E1,3.173599684E-1,6.809901822E0,2.426324208E0
3.938766988E1,1.941085562E0,-2.705041244E0,-3.811423323E0
3.940758588E1,2.178942693E0,-5.749577676E0,-7.222384880E0
3.942750188E1,1.455459684E-1,-7.634411269E0,-5.500119084E0
3.944741788E1,-2.849859526E0,-1.466446368E1,2.243212657E-1
3.946733387E1,2.014688266E0,-5.380958092E0,2.589859282E0
3.948724988E1,1.116000281E1,1.605129109E0,6.868181605E0
3.950716588E1,9.093564055E0,3.161493609E0,-2.092270147E0
3.952708287E1,4.496558538E0,3.384656103E0,-6.145002066E0
3.954699888E1,7.910891014E-1,1.896696424E-1,-6.415683712E0
3.956691488E1,9.786402977E-1,-2.064751250E0,-5.574707336E0
3.958683150E1,8.353136399E-1,-2.072953139E0,-5.264209660E0
3.960674750E1,-3.645028523E-1,-1.099331506E0,-3.550982491E0
3.962666350E1,-1.913648672E0,8.481947637E-1,-1.660606906E0
