"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.154289251E2,2.646530914E1,3.868315125E1,1.505030823E1
1.154488421E2,2.642547989E1,3.880955505E1,1.509561157E1
1.154687581E2,2.568179703E1,3.893005371E1,1.631455994E1
1.154886751E2,2.513684082E1,3.909127808E1,1.717991638E1
1.155085921E2,2.281979752E1,3.930690002E1,1.929037476E1
1.155285091E2,2.020786667E1,3.937242126E1,2.187126160E1
1.155484261E2,1.832968140E1,3.990855408E1,2.291943359E1
1.155683421E2,1.881074905E1,4.030068970E1,2.132843018E1
1.155882591E2,2.094579315E1,3.953633118E1,2.127888489E1
1.156081761E2,2.202087021E1,3.879902649E1,2.162763977E1
1.156280931E2,2.140195847E1,3.863919067E1,2.219445801E1
1.156480101E2,1.932899475E1,3.878416443E1,2.398463440E1
1.156679271E2,1.721204758E1,3.887658691E1,2.526364136E1
1.156878431E2,1.733866501E1,3.824082947E1,2.586572266E1
1.157077601E2,1.848224640E1,3.769172668E1,2.664318848E1
1.157276771E2,1.749209976E1,3.766531372E1,2.703352356E1
1.157475941E2,1.535269928E1,3.775248718E1,2.770838928E1
1.157675111E2,1.286461067E1,3.827299500E1,2.837368774E1
1.157874271E2,1.148318672E1,3.845294189E1,2.917674255E1
1.158073441E2,1.123810387E1,3.819586182E1,2.948861694E1
1.158272611E2,1.154972839E1,3.774137878E1,2.999375916E1
1.158471781E2,1.121884918E1,3.768310547E1,3.017625427E1
1.158670951E2,9.333721161E0,3.715144348E1,3.117593384E1
1.158870121E2,5.929758072E0,3.677314758E1,3.266928101E1
1.159069281E2,3.582107544E0,3.701336670E1,3.268057251E1
1.159268451E2,1.863767624E0,3.759024048E1,3.250164795E1
1.159467621E2,1.158462524E0,3.777151489E1,3.228784180E1
1.159666791E2,5.020332336E-1,3.757220459E1,3.197610474E1
1.159865961E2,2.171764374E-1,3.714802551E1,3.301536560E1
1.160065121E2,-5.700855255E-1,3.681594849E1,3.324780273E1
1.160264291E2,-1.270481110E0,3.634564209E1,3.368385315E1
1.160463461E2,-1.839988708E0,3.618522644E1,3.390875244E1
1.160662631E2,-2.317289352E0,3.572856140E1,3.429177856E1
1.160861801E2,-2.485774040E0,3.532690430E1,3.487106323E1
1.161060961E2,-2.507009506E0,3.538336182E1,3.476205444E1
1.161260131E2,-2.221663475E0,3.524336243E1,3.476516724E1
1.161459301E2,-1.717441559E0,3.539672852E1,3.470591736E1
1.161658471E2,-1.852660179E0,3.540101624E1,3.439869690E1
1.161857641E2,-2.301746368E0,3.526921082E1,3.479846191E1
1.162056811E2,-3.232160568E0,3.551948547E1,3.403428650E1
1.162255971E2,-3.464056969E0,3.626779175E1,3.375567627E1
1.162455141E2,-2.815855980E0,3.723155212E1,3.245091248E1
1.162654311E2,-1.315119743E0,3.834870911E1,3.108395386E1
1.162853481E2,8.565216064E-1,3.995794678E1,2.949078369E1
1.163052651E2,3.306615829E0,4.121144104E1,2.677079773E1
1.163251811E2,5.618864059E0,4.251947021E1,2.457809448E1
1.163450981E2,6.961965561E0,4.296553040E1,2.334562683E1
1.163650151E2,7.364370346E0,4.337013245E1,2.217390442E1
1.163849321E2,7.891721725E0,4.358335876E1,2.159516907E1
1.164048491E2,9.142349243E0,4.384918213E1,2.038771057E1
1.164247661E2,1.125395203E1,4.355664062E1,1.985171509E1
1.164446821E2,1.329389191E1,4.286882019E1,1.967698669E1
1.164645991E2,1.540431976E1,4.234707642E1,1.946624756E1
1.164845161E2,1.779667282E1,4.171676636E1,1.890855408E1
1.165044331E2,2.003068542E1,4.118028259E1,1.783708191E1
1.165243501E2,2.185759735E1,4.109210205E1,1.646748352E1
1.165442661E2,2.272903824E1,4.086268616E1,1.553820801E1
1.165641831E2,2.326070786E1,4.096438599E1,1.458367920E1
1.165841001E2,2.299011993E1,4.064474487E1,1.404837036E1
1.166040171E2,2.282558060E1,4.084349060E1,1.490438843E1
1.166239341E2,2.243483353E1,4.060877991E1,1.554016113E1
1.166438511E2,2.142633820E1,4.084013367E1,1.727708435E1
1.166637676E2,1.968811798E1,4.076872253E1,1.936215210E1
1.166836846E2,1.704540634E1,4.070437622E1,2.185284424E1
1.167036016E2,1.472112274E1,4.103808594E1,2.333743286E1
1.167235186E2,1.539960861E1,4.127998352E1,2.223649597E1
1.167434356E2,1.781421661E1,4.039318848E1,2.165451050E1
1.167633516E2,1.886843872E1,3.971800232E1,2.197348022E1
1.167832686E2,1.864956665E1,3.924169922E1,2.329035950E1
1.168031856E2,1.700959015E1,3.894094849E1,2.455650330E1
1.168231026E2,1.507629013E1,3.986482239E1,2.495231628E1
1.168430196E2,1.467224121E1,3.990260315E1,2.535211182E1
1.168629366E2,1.395218277E1,3.935601807E1,2.612596130E1
1.168828526E2,1.209232903E1,3.928567505E1,2.714846802E1
1.169027696E2,1.006986618E1,3.969355774E1,2.758132935E1
1.169226866E2,8.785762787E0,3.999131775E1,2.781474304E1
1.169426036E2,8.610033035E0,3.996484375E1,2.791822815E1
1.169625206E2,8.489095688E0,3.999105835E1,2.762863159E1
1.169824376E2,8.363000870E0,3.952333069E1,2.818092346E1
1.170023536E2,7.264780045E0,3.919238281E1,2.871347046E1
1.170222706E2,4.384935379E0,3.818983459E1,3.103872681E1
1.170421876E2,1.538757324E0,3.760908508E1,3.181324768E1
1.170621046E2,-8.475685120E-1,3.770401001E1,3.148338318E1
1.170820216E2,-2.162557602E0,3.824897766E1,3.071026611E1
1.171019376E2,-2.867417336E0,3.832208252E1,3.074568176E1
1.171218546E2,-2.479810715E0,3.823838806E1,3.119938660E1
1.171417716E2,-2.033133507E0,3.777735901E1,3.193663025E1
1.171616886E2,-1.918641090E0,3.727415466E1,3.229272461E1
1.171816056E2,-2.526182175E0,3.711651611E1,3.303089905E1
1.172015226E2,-2.871549606E0,3.696348572E1,3.313783264E1
1.172214386E2,-4.050506592E0,3.640098572E1,3.380316162E1
1.172413556E2,-4.735518456E0,3.564952087E1,3.481039429E1
1.172612726E2,-4.848322868E0,3.539097595E1,3.426239014E1
1.172811896E2,-4.205362320E0,3.588568115E1,3.409957886E1
1.173011066E2,-3.488782883E0,3.594123840E1,3.386354065E1
1.173210236E2,-3.466573715E0,3.614300537E1,3.357914734E1
1.173409396E2,-3.611191750E0,3.615322876E1,3.351908875E1
1.173608566E2,-2.910203934E0,3.645986938E1,3.335960388E1
1.173807736E2,-2.003322601E0,3.711891174E1,3.248390198E1
1.174006906E2,-3.531570435E-1,3.825221252E1,3.155569458E1
1.174206076E2,1.686147690E0,3.956024170E1,2.941764832E1
1.174405236E2,3.973358154E0,4.113088989E1,2.661268616E1
1.174604406E2,5.647323608E0,4.251593018E1,2.394459534E1
1.174803576E2,6.759311676E0,4.321372986E1,2.214057922E1
1.175002746E2,7.350479126E0,4.373638916E1,2.104777527E1
1.175201916E2,8.405790329E0,4.408200073E1,2.027037048E1
1.175401086E2,9.958837509E0,4.407858276E1,1.976786804E1
1.175600246E2,1.143618393E1,4.375936890E1,1.947595215E1
1.175799416E2,1.335300636E1,4.345213318E1,1.896907043E1
1.175998586E2,1.528890991E1,4.271795654E1,1.863342285E1
1.176197756E2,1.778989029E1,4.201298523E1,1.804136658E1
1.176396926E2,2.014411545E1,4.123748779E1,1.741519165E1
1.176596096E2,2.217789841E1,4.047807312E1,1.679722595E1
1.176795256E2,2.338961411E1,4.038658142E1,1.574319458E1
1.176994426E2,2.360928726E1,4.033230591E1,1.530647278E1
1.177193596E2,2.333974838E1,4.050465393E1,1.509156799E1
1.177392766E2,2.292706680E1,4.045680237E1,1.546110535E1
1.177591936E2,2.200395584E1,4.083108521E1,1.658839417E1
1.177791096E2,2.129822922E1,4.105935669E1,1.690338135E1
1.177990266E2,1.928984833E1,4.113990784E1,1.888491821E1
1.178189436E2,1.666234970E1,4.140400696E1,2.151579285E1
1.178388606E2,1.411673164E1,4.136074829E1,2.298814392E1
1.178587776E2,1.458181190E1,4.154605103E1,2.171923828E1
1.178786946E2,1.692311478E1,4.117022705E1,2.103382874E1
1.178986106E2,1.886939240E1,4.037907410E1,2.103982544E1
1.179185276E2,1.883387756E1,4.022927856E1,2.102546692E1
1.179384446E2,1.762857056E1,3.992871094E1,2.324424744E1
1.179583616E2,1.487222290E1,3.979881287E1,2.489747620E1
1.179782786E2,1.372721672E1,3.978541565E1,2.553833008E1
1.179981956E2,1.517567444E1,3.927751160E1,2.547094727E1
1.180181116E2,1.551493835E1,3.873780823E1,2.668083191E1
1.180380286E2,1.387330627E1,3.893382263E1,2.687413025E1
1.180579456E2,1.049345016E1,3.927363586E1,2.769230652E1
1.180778626E2,8.141986847E0,3.982128906E1,2.844107056E1
1.180977796E2,6.675027847E0,3.976510620E1,2.848036194E1
1.181176966E2,6.096483231E0,3.969403076E1,2.893229675E1
1.181376126E2,6.831665039E0,3.974266052E1,2.888914490E1
1.181575296E2,6.654516220E0,3.964372253E1,2.927131653E1
1.181774466E2,4.072614670E0,3.905912781E1,2.999317932E1
1.181973636E2,1.591066360E0,3.878007507E1,3.103581238E1
1.182172806E2,-1.386385918E0,3.862356567E1,3.121920776E1
1.182371976E2,-3.426839828E0,3.869319153E1,3.081398010E1
1.182571136E2,-4.468135834E0,3.889750671E1,2.992031860E1
1.182770306E2,-4.706421852E0,3.893910217E1,3.005096436E1
1.182969476E2,-4.970075607E0,3.864263916E1,3.023040771E1
1.183168646E2,-5.197141647E0,3.836396790E1,3.053504944E1
1.183367816E2,-5.717433929E0,3.794334412E1,3.140467834E1
1.183566986E2,-6.401685715E0,3.756413269E1,3.197138977E1
1.183766146E2,-6.868707657E0,3.712094116E1,3.211073303E1
1.183965316E2,-7.167432785E0,3.697381592E1,3.253083801E1
1.184164486E2,-6.965500832E0,3.693952942E1,3.251504517E1
1.184363656E2,-6.722355843E0,3.680076599E1,3.234939575E1
1.184562826E2,-6.326115608E0,3.693186951E1,3.233416748E1
1.184761996E2,-6.191438675E0,3.678767395E1,3.236332703E1
1.184961156E2,-6.564857483E0,3.720960999E1,3.209832764E1
1.185160326E2,-6.374625206E0,3.762217712E1,3.189477539E1
1.185359496E2,-4.680106163E0,3.841041565E1,3.099563599E1
1.185558666E2,-2.616511345E0,3.946160889E1,3.006816101E1
1.185757836E2,-2.241668701E-1,4.083106995E1,2.827203369E1
1.185956996E2,2.525880814E0,4.217266846E1,2.628926086E1
1.186156166E2,3.970952988E0,4.339620972E1,2.384370422E1
1.186355336E2,5.148164749E0,4.410160828E1,2.189845276E1
1.186554506E2,5.275449753E0,4.460957336E1,2.102473450E1
1.186753705E2,6.238828659E0,4.483981323E1,1.968807983E1
1.186952875E2,7.801229477E0,4.494078064E1,1.900595093E1
1.187152035E2,9.714548111E0,4.470655823E1,1.833908081E1
1.187351205E2,1.151748276E1,4.415672302E1,1.854028320E1
1.187550375E2,1.353253937E1,4.364593506E1,1.876303101E1
1.187749545E2,1.576831436E1,4.284132385E1,1.879037476E1
1.187948715E2,1.834676361E1,4.232402039E1,1.816210938E1
1.188147885E2,2.048680496E1,4.167454529E1,1.688572693E1
1.188347045E2,2.155665970E1,4.158775330E1,1.619139099E1
1.188546215E2,2.177139664E1,4.156785583E1,1.534825134E1
1.188745385E2,2.198811340E1,4.154922485E1,1.535025024E1
1.188944555E2,2.145726395E1,4.158555603E1,1.615180969E1
1.189143725E2,2.035129929E1,4.165669250E1,1.750205994E1
1.189342895E2,1.973136520E1,4.166763306E1,1.799827576E1
1.189542055E2,1.748685455E1,4.176296997E1,1.979876709E1
1.189741225E2,1.452473259E1,4.211882019E1,2.176293945E1
1.189940395E2,1.229191208E1,4.254467773E1,2.188127136E1
1.190139565E2,1.358745575E1,4.276177979E1,2.085949707E1
1.190338735E2,1.618090820E1,4.232015991E1,2.030220032E1
1.190537905E2,1.711579895E1,4.148501587E1,2.068286133E1
1.190737065E2,1.655528641E1,4.091981506E1,2.251214600E1
1.190936235E2,1.431439209E1,4.084954834E1,2.359463501E1
1.191135405E2,1.202669907E1,4.130017090E1,2.456150818E1
1.191334575E2,1.223065948E1,4.064193726E1,2.566059875E1
1.191533745E2,1.349320602E1,3.981932068E1,2.658262634E1
1.191732915E2,1.357713127E1,3.943327332E1,2.746377563E1
1.191932075E2,1.187206841E1,3.980204773E1,2.742781067E1
1.192131245E2,9.585485458E0,4.028021240E1,2.739309692E1
1.192330415E2,7.277381897E0,4.024092102E1,2.783444214E1
1.192529585E2,5.869445801E0,4.029623413E1,2.819297791E1
1.192728755E2,5.658378601E0,4.012139893E1,2.850215149E1
1.192927925E2,5.785810471E0,3.988557434E1,2.903302002E1
1.193127085E2,5.052913666E0,3.960729980E1,2.924784851E1
1.193326255E2,2.770381927E0,3.934239197E1,3.002359009E1
1.193525425E2,7.265472412E-2,3.888075256E1,3.049041748E1
1.193724595E2,-1.762001991E0,3.908657837E1,3.011207581E1
1.193923765E2,-2.838916779E0,3.944235229E1,2.940161133E1
1.194122935E2,-3.328069687E0,3.958010864E1,2.995797729E1
1.194322095E2,-4.119643211E0,3.902619934E1,3.069667053E1
1.194521265E2,-4.701512337E0,3.876809692E1,3.051818848E1
1.194720435E2,-5.157900810E0,3.816246033E1,3.118872070E1
1.194919605E2,-5.664880753E0,3.793379211E1,3.131028748E1
1.195118775E2,-6.272781372E0,3.738127136E1,3.132279968E1
1.195317945E2,-6.917171478E0,3.728364563E1,3.152587891E1
1.195517105E2,-6.868788719E0,3.730691528E1,3.141714478E1
1.195716275E2,-6.352683067E0,3.751635742E1,3.104383850E1
1.195915445E2,-6.145977020E0,3.784799194E1,3.058204651E1
1.196114615E2,-6.290235519E0,3.802035522E1,3.125854492E1
1.196313785E2,-6.769295692E0,3.778506470E1,3.127806091E1
1.196512955E2,-6.794760704E0,3.823307800E1,3.080018616E1
1.196712095E2,-5.685427666E0,3.909451294E1,3.015257263E1
1.196911255E2,-3.622523308E0,4.012129211E1,2.890208435E1
1.197110425E2,-4.735431671E-1,4.166130066E1,2.672972107E1
1.197309595E2,2.302845001E0,4.310853577E1,2.401184082E1
1.197508765E2,4.711263657E0,4.412304688E1,2.235035706E1
1.197707935E2,5.679862976E0,4.457533264E1,2.005288696E1
1.197907105E2,5.693244934E0,4.531723022E1,1.898333740E1
1.198106265E2,6.363918304E0,4.561889648E1,1.812364197E1
1.198305435E2,8.034181595E0,4.558767700E1,1.757353210E1
1.198504605E2,9.735986710E0,4.483479309E1,1.767604065E1
1.198703775E2,1.220348930E1,4.447557068E1,1.835980225E1
1.198902945E2,1.488575363E1,4.357519531E1,1.821549988E1
1.199102115E2,1.759597015E1,4.273472595E1,1.786747742E1
1.199301275E2,2.001288605E1,4.191693115E1,1.681163025E1
1.199500445E2,2.186147690E1,4.143724060E1,1.600978088E1
1.199699615E2,2.285004044E1,4.120361328E1,1.510507202E1
1.199898785E2,2.302295685E1,4.147006226E1,1.442285156E1
1.200097955E2,2.299626160E1,4.139968872E1,1.465692139E1
1.200297125E2,2.239935684E1,4.153945923E1,1.493334961E1
1.200496285E2,2.129706573E1,4.161827087E1,1.577453613E1
1.200695455E2,1.968217850E1,4.173826599E1,1.763449097E1
1.200894625E2,1.869152069E1,4.177139282E1,1.878768921E1
1.201093795E2,1.565265656E1,4.160028076E1,2.122535706E1
1.201292965E2,1.329839706E1,4.199800110E1,2.262709045E1
1.201492135E2,1.394269371E1,4.244445801E1,2.140072632E1
1.201691295E2,1.642284012E1,4.176487732E1,2.023069763E1
1.201890465E2,1.739296722E1,4.118780518E1,2.128631592E1
1.202089635E2,1.639931870E1,4.077095032E1,2.230570984E1
1.202288805E2,1.467669296E1,4.075485229E1,2.332728577E1
1.202487975E2,1.293447495E1,4.103034973E1,2.413192749E1
1.202687145E2,1.223926735E1,4.082403564E1,2.472163391E1
1.202886315E2,1.283081627E1,4.004414368E1,2.598469543E1
1.203085475E2,1.194811440E1,3.989535522E1,2.695419312E1
1.203284645E2,1.022107315E1,4.011085510E1,2.769384766E1
1.203483815E2,8.348510742E0,4.061358643E1,2.697729492E1
1.203682985E2,7.297506332E0,4.067962646E1,2.752787781E1
1.203882155E2,6.656679153E0,4.037969971E1,2.745045471E1
1.204081325E2,6.628984451E0,4.011851501E1,2.841212463E1
1.204280485E2,6.476661682E0,3.977558899E1,2.908465576E1
1.204479655E2,4.727956772E0,3.955369568E1,2.945906067E1
1.204678825E2,1.861675262E0,3.918995667E1,3.031268311E1
1.204877995E2,-5.936660767E-1,3.920486450E1,3.067285156E1
1.205077165E2,-2.768165588E0,3.893115234E1,3.040644836E1
1.205276335E2,-4.533320427E0,3.897834778E1,3.032670593E1
1.205475495E2,-5.244971275E0,3.899450684E1,2.974905396E1
1.205674665E2,-6.356865883E0,3.907757568E1,2.945372009E1
1.205873835E2,-7.057579994E0,3.874978638E1,3.001864624E1
1.206073005E2,-7.914470673E0,3.848492432E1,2.995098877E1
1.206272175E2,-8.519331932E0,3.832980347E1,3.022966003E1
1.206471345E2,-9.201905251E0,3.796327209E1,3.063348389E1
1.206670520E2,-9.727609634E0,3.769410706E1,3.100511169E1
1.206869680E2,-9.659144402E0,3.776754761E1,3.102774048E1
1.207068850E2,-9.734678268E0,3.797183228E1,3.092622375E1
1.207268020E2,-9.255603790E0,3.761653137E1,3.111093140E1
1.207467190E2,-9.210613251E0,3.743750000E1,3.128392029E1
1.207666360E2,-9.368193626E0,3.732331848E1,3.138165283E1
1.207865530E2,-9.675009727E0,3.773814392E1,3.098922729E1
1.208064690E2,-8.910762787E0,3.844203186E1,3.048445129E1
1.208263860E2,-7.632074356E0,3.940788269E1,2.936489868E1
1.208463030E2,-5.891695023E0,4.046096802E1,2.817158508E1
1.208662200E2,-3.864356041E0,4.192950439E1,2.595123291E1
1.208861370E2,-1.895092010E0,4.360856628E1,2.354452515E1
1.209060540E2,4.162559509E-1,4.487889099E1,2.132354736E1
1.209259710E2,2.323181152E0,4.544506836E1,1.953379822E1
1.209458870E2,3.052545547E0,4.597085571E1,1.852056885E1
1.209658040E2,4.138978958E0,4.623754883E1,1.741415405E1
1.209857210E2,5.663063049E0,4.627372742E1,1.641349792E1
1.210056380E2,7.530530930E0,4.609642029E1,1.614427185E1
1.210255550E2,9.640907288E0,4.532162476E1,1.659976196E1
1.210454720E2,1.205812836E1,4.459661865E1,1.712767029E1
1.210653880E2,1.494468307E1,4.382148743E1,1.674484253E1
1.210853050E2,1.695980453E1,4.328614807E1,1.666410828E1
1.211052220E2,1.862723160E1,4.279258728E1,1.567375183E1
1.211251390E2,1.974311066E1,4.263854980E1,1.490945435E1
1.211450560E2,2.019755173E1,4.271504211E1,1.394773865E1
1.211649730E2,1.998938370E1,4.283244324E1,1.401324463E1
1.211848890E2,1.969164658E1,4.266336060E1,1.492231750E1
1.212048060E2,1.872414017E1,4.280607605E1,1.572454834E1
1.212247230E2,1.700271225E1,4.306350708E1,1.748431396E1
1.212446400E2,1.584919357E1,4.319050598E1,1.901892090E1
1.212645570E2,1.310834885E1,4.286849976E1,2.100885010E1
1.212844740E2,1.168811798E1,4.337292480E1,2.116902161E1
1.213043910E2,1.308352852E1,4.356181335E1,1.981777954E1
1.213243070E2,1.512641335E1,4.282298279E1,1.906703186E1
1.213442240E2,1.583456802E1,4.221717834E1,2.028483582E1
1.213641410E2,1.508471107E1,4.213946533E1,2.093437195E1
1.213840580E2,1.241606903E1,4.249572754E1,2.215043640E1
1.214039750E2,1.085474396E1,4.247323608E1,2.284831238E1
1.214238920E2,1.100988007E1,4.195706177E1,2.314949036E1
1.214438090E2,1.135182190E1,4.136390686E1,2.411911011E1
1.214637250E2,1.014505386E1,4.124369812E1,2.515711975E1
1.214836420E2,7.733983994E0,4.146769714E1,2.555598450E1
1.215035590E2,5.771575928E0,4.179943848E1,2.581452942E1
1.215234760E2,4.563076019E0,4.163938904E1,2.631100464E1
1.215433930E2,4.555568695E0,4.139990234E1,2.644079590E1
1.215633100E2,5.387338638E0,4.092065430E1,2.702464294E1
1.215832260E2,5.689449310E0,4.053210449E1,2.715419006E1
1.216031430E2,3.787124634E0,3.967987061E1,2.882789612E1
1.216230600E2,7.214488983E-1,3.917193604E1,3.021499634E1
1.216429770E2,-1.656383514E0,3.931610107E1,2.975076294E1
1.216628931E2,-2.790620804E0,4.003077698E1,2.849078369E1
1.216828101E2,-2.765497208E0,4.027317810E1,2.868167114E1
1.217027271E2,-2.678610802E0,3.994181824E1,2.932369995E1
1.217226431E2,-2.587485313E0,3.927198792E1,3.013648987E1
1.217425601E2,-2.930738449E0,3.875518799E1,3.118644714E1
1.217624771E2,-3.503053665E0,3.847213745E1,3.099673462E1
1.217823941E2,-4.330801010E0,3.823031616E1,3.122398376E1
1.218023111E2,-5.079543114E0,3.776739502E1,3.151130676E1
1.218222281E2,-5.720506668E0,3.702081299E1,3.202555847E1
1.218421441E2,-6.338247299E0,3.672813416E1,3.204838562E1
1.218620611E2,-6.195521355E0,3.692626953E1,3.231491089E1
1.218819781E2,-5.544750214E0,3.707405090E1,3.224365234E1
1.219018951E2,-5.704093933E0,3.721076965E1,3.195834351E1
1.219218121E2,-5.957786560E0,3.742692566E1,3.181309509E1
1.219417291E2,-6.384414673E0,3.769573975E1,3.176646423E1
1.219616461E2,-6.025036812E0,3.835337830E1,3.106391907E1
1.219815621E2,-4.394606590E0,3.946005249E1,2.983537292E1
1.220014791E2,-1.933773041E0,4.070866394E1,2.797929382E1
1.220213961E2,9.787139893E-1,4.185813904E1,2.655708313E1
1.220413131E2,3.716096878E0,4.282771301E1,2.429808044E1
1.220612301E2,5.859096527E0,4.349835205E1,2.293762207E1
1.220811471E2,6.835630417E0,4.410601807E1,2.141729736E1
1.221010641E2,7.415555954E0,4.427212524E1,2.056072998E1
1.221209801E2,8.718296051E0,4.420838928E1,1.964213562E1
1.221408971E2,1.000254822E1,4.422105408E1,1.937312317E1
1.221608141E2,1.173891449E1,4.360574341E1,1.901359558E1
1.221807311E2,1.353714371E1,4.322767639E1,1.930329895E1
1.222006481E2,1.614458084E1,4.225582886E1,1.945190430E1
1.222205651E2,1.869268036E1,4.171040344E1,1.860426331E1
1.222404821E2,2.083919907E1,4.100173950E1,1.749124146E1
1.222603981E2,2.279908752E1,4.059721375E1,1.648838806E1
1.222803151E2,2.360858536E1,4.022090149E1,1.585372925E1
1.223002321E2,2.356612778E1,4.011312866E1,1.584898376E1
1.223201491E2,2.364919281E1,3.985368347E1,1.559175110E1
1.223400661E2,2.323654938E1,4.001248169E1,1.694572449E1
1.223599831E2,2.213252258E1,3.991815186E1,1.850993347E1
1.223798991E2,2.098336792E1,3.996221924E1,1.953218079E1
1.223998161E2,1.868375015E1,4.015538025E1,2.169779968E1
1.224197331E2,1.631673813E1,4.048884583E1,2.343536377E1
1.224396501E2,1.553290176E1,4.083917236E1,2.320121765E1
1.224595671E2,1.761065674E1,4.052066040E1,2.191934204E1
1.224794841E2,2.009463501E1,3.946546936E1,2.144235229E1
1.224994011E2,2.016423416E1,3.895700073E1,2.252760315E1
1.225193171E2,1.861392593E1,3.899229431E1,2.376615906E1
1.225392341E2,1.614926529E1,3.926676941E1,2.563191223E1
1.225591511E2,1.444380951E1,3.934622192E1,2.622906494E1
1.225790681E2,1.550295258E1,3.877661133E1,2.625648499E1
1.225989851E2,1.591316605E1,3.830500793E1,2.670712280E1
1.226189021E2,1.441447258E1,3.825442505E1,2.771211243E1
1.226388191E2,1.190471268E1,3.870278931E1,2.869279480E1
1.226587351E2,9.500547409E0,3.931382751E1,2.864302063E1
1.226786527E2,8.160245895E0,3.904753113E1,2.913284302E1
1.226985697E2,7.824232101E0,3.898588562E1,2.991531372E1
1.227184867E2,8.683694839E0,3.843518066E1,3.030523682E1
1.227384037E2,8.269779205E0,3.808412170E1,3.093214417E1
1.227583207E2,6.612346649E0,3.767219543E1,3.210618591E1
1.227782377E2,3.667034149E0,3.711137390E1,3.288427734E1
1.227981537E2,6.467418671E-1,3.721383667E1,3.291955566E1
1.228180707E2,-1.562260628E0,3.735685730E1,3.259243774E1
1.228379877E2,-2.997932434E0,3.763977051E1,3.218557739E1
1.228579047E2,-3.540478706E0,3.781169128E1,3.230815125E1
1.228778217E2,-4.137596130E0,3.755262756E1,3.227265930E1
1.228977387E2,-4.745564461E0,3.709188843E1,3.301887512E1
1.229176557E2,-5.589535713E0,3.647219849E1,3.327717590E1
1.229375717E2,-6.379693031E0,3.609922791E1,3.426248169E1
1.229574887E2,-7.016154289E0,3.580178833E1,3.401707458E1
1.229774057E2,-7.132531166E0,3.579252625E1,3.370686340E1
1.229973227E2,-7.199168205E0,3.575675964E1,3.380630493E1
1.230172397E2,-6.553090096E0,3.623107910E1,3.322669983E1
1.230371567E2,-6.581487656E0,3.640911865E1,3.292774963E1
1.230570737E2,-6.898562431E0,3.653877258E1,3.275065613E1
1.230769897E2,-7.006078720E0,3.661210632E1,3.299157715E1
1.230969067E2,-6.451204300E0,3.740959167E1,3.225138855E1
1.231168237E2,-4.734948158E0,3.814659119E1,3.117861938E1
1.231367407E2,-2.815495491E0,3.969717407E1,3.000044250E1
1.231566577E2,-3.171787262E-1,4.106851196E1,2.842678833E1
1.231765747E2,1.893636703E0,4.272709656E1,2.542729187E1
1.231964917E2,3.808296204E0,4.355624390E1,2.300479126E1
1.232164077E2,4.602146149E0,4.415434265E1,2.127566528E1
1.232363247E2,5.222375870E0,4.479158020E1,2.014773560E1
1.232562417E2,6.136648178E0,4.528074646E1,1.877175903E1
1.232761587E2,7.540927887E0,4.530184937E1,1.808815002E1
1.232960757E2,9.204391479E0,4.488868713E1,1.798747253E1
1.233159927E2,1.097548485E1,4.465269470E1,1.788941956E1
1.233359097E2,1.307397652E1,4.404638672E1,1.751362610E1
1.233558257E2,1.545640564E1,4.360687256E1,1.682896423E1
1.233757427E2,1.783837891E1,4.312341309E1,1.574748230E1
1.233956597E2,1.954531479E1,4.291542053E1,1.492344666E1
1.234155767E2,1.985399246E1,4.292897034E1,1.415174866E1
1.234354937E2,2.018537521E1,4.303479004E1,1.370558167E1
1.234554107E2,1.973949051E1,4.327435303E1,1.341653442E1
1.234753277E2,1.916080093E1,4.335115051E1,1.417359924E1
1.234952437E2,1.856497574E1,4.346945190E1,1.527348328E1
1.235151607E2,1.709210587E1,4.328376770E1,1.705902100E1
1.235350777E2,1.452196884E1,4.310168457E1,1.968400574E1
1.235549947E2,1.151859474E1,4.314097595E1,2.173889160E1
1.235749117E2,1.142836189E1,4.373477173E1,2.079911804E1
1.235948287E2,1.411133194E1,4.346133423E1,1.953881836E1
1.236147457E2,1.626496506E1,4.269926453E1,1.920683289E1
1.236346617E2,1.648591995E1,4.209738159E1,2.030018616E1
1.236545787E2,1.466105652E1,4.203025818E1,2.168737793E1
1.236744956E2,1.205150414E1,4.251463318E1,2.261964417E1
1.236944126E2,1.019531631E1,4.274783325E1,2.323748779E1
1.237143296E2,1.048926353E1,4.211477661E1,2.436033630E1
1.237342466E2,1.069272995E1,4.148802185E1,2.496936035E1
1.237541636E2,8.967596054E0,4.181474304E1,2.523402405E1
1.237740796E2,6.805442810E0,4.194810486E1,2.529324341E1
1.237939966E2,4.854757309E0,4.210148621E1,2.512258911E1
1.238139136E2,3.762947083E0,4.202871704E1,2.592988586E1
1.238338306E2,3.852411270E0,4.153356934E1,2.692015076E1
1.238537476E2,4.255561829E0,4.096224976E1,2.769592285E1
1.238736646E2,4.339756012E0,4.076124573E1,2.796264648E1
1.238935816E2,1.812105179E0,4.008554077E1,2.899818420E1
1.239134976E2,-1.418415070E0,3.982888794E1,2.959219360E1
1.239334146E2,-4.188742638E0,3.996583557E1,2.907283020E1
1.239533316E2,-6.025647163E0,4.019596863E1,2.863894653E1
1.239732486E2,-6.719404221E0,4.015512085E1,2.799322510E1
1.239931656E2,-6.761066437E0,3.998132324E1,2.846612549E1
1.240130826E2,-7.018854141E0,3.962178040E1,2.906071472E1
