"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.040411243E2,-3.226153553E-2,1.617564082E0,-3.587627411E-2
1.040462393E2,-1.524446011E-1,1.708709955E0,9.993076324E-2
1.040513543E2,-3.341741264E-1,1.756229162E0,2.641448975E-1
1.040564693E2,-5.202886462E-1,1.817506313E0,4.316425323E-1
1.040615843E2,-6.715625525E-1,1.899545550E0,5.880985260E-1
1.040666993E2,-8.221325874E-1,1.981927633E0,7.478799820E-1
1.040718143E2,-9.718011618E-1,2.058131218E0,8.524303436E-1
1.040769293E2,-1.084328890E0,2.085961819E0,9.855136871E-1
1.040820443E2,-1.140250683E0,2.104733467E0,1.166199684E0
1.040871593E2,-1.221656442E0,2.142831326E0,1.320289612E0
1.040922743E2,-1.344679236E0,2.125682831E0,1.509982109E0
1.040973893E2,-1.462980270E0,2.114833355E0,1.670704842E0
1.041025043E2,-1.629344106E0,2.032090187E0,1.822840691E0
1.041076193E2,-1.709694386E0,1.997944474E0,2.013045311E0
1.041127343E2,-1.796809435E0,1.952042341E0,2.198301315E0
1.041178493E2,-1.849829674E0,2.017168522E0,2.317750931E0
1.041229643E2,-1.859148026E0,2.051640511E0,2.363219261E0
1.041280793E2,-1.853586316E0,2.101740837E0,2.459238052E0
1.041331943E2,-1.867160320E0,2.166074753E0,2.567540169E0
1.041383093E2,-1.834662914E0,2.245842934E0,2.719233513E0
1.041434243E2,-1.831236124E0,2.274224758E0,2.856886864E0
1.041485393E2,-1.858197093E0,2.242968082E0,2.953019142E0
1.041536543E2,-1.913773060E0,2.189647675E0,3.084127426E0
1.041587693E2,-1.939165115E0,2.089737892E0,3.246472359E0
1.041638843E2,-1.942579269E0,1.867209315E0,3.375354767E0
1.041689993E2,-1.892311454E0,1.611395001E0,3.510160446E0
1.041741143E2,-1.872313380E0,1.357319832E0,3.571930885E0
1.041792293E2,-1.868108988E0,1.172973633E0,3.526112556E0
1.041843443E2,-1.899694800E0,9.648480415E-1,3.423100471E0
1.041894593E2,-1.898768425E0,7.449899912E-1,3.326334000E0
1.041945743E2,-1.928718328E0,5.219978094E-1,3.323060989E0
1.041996893E2,-2.039981842E0,2.617974281E-1,3.331782341E0
1.042048043E2,-2.124835968E0,-4.814612865E-2,3.348819733E0
1.042099193E2,-2.182094574E0,-3.424574137E-1,3.350152016E0
1.042150343E2,-2.249744177E0,-6.249177456E-1,3.377515793E0
1.042201493E2,-2.343257427E0,-8.694528341E-1,3.460622787E0
1.042252643E2,-2.472023964E0,-1.144426703E0,3.584905624E0
1.042303793E2,-2.601463795E0,-1.384634376E0,3.691617966E0
1.042354943E2,-2.752146721E0,-1.587553620E0,3.740078926E0
1.042406093E2,-2.940892220E0,-1.735941291E0,3.713699341E0
1.042457243E2,-3.006799698E0,-1.808290243E0,3.443011284E0
1.042508393E2,-2.983574152E0,-1.893487096E0,2.977632523E0
1.042559543E2,-2.755848646E0,-1.946462154E0,2.412524223E0
1.042610693E2,-2.480409384E0,-2.029646397E0,1.954845428E0
1.042661843E2,-2.093099117E0,-2.123614788E0,1.560328484E0
1.042712993E2,-1.716411352E0,-2.223798037E0,1.258789062E0
1.042764143E2,-1.453610897E0,-2.337044239E0,1.071557045E0
1.042815293E2,-1.174651384E0,-2.454180241E0,9.899826050E-1
1.042866443E2,-9.472566843E-1,-2.442625046E0,1.017324448E0
1.042917593E2,-6.981528401E-1,-2.347704411E0,1.161545753E0
1.042968743E2,-4.516530037E-1,-2.147744656E0,1.437813759E0
1.043019893E2,-2.294409275E-1,-1.841640234E0,1.666443825E0
1.043071043E2,-2.522206306E-2,-1.586662650E0,1.809168816E0
1.043122193E2,8.661544323E-2,-1.381180525E0,1.807532310E0
1.043173343E2,1.863884330E-1,-1.217078447E0,1.655879021E0
1.043224493E2,3.031161427E-1,-1.125890136E0,1.346203804E0
1.043275643E2,4.596784711E-1,-1.069240451E0,9.686250687E-1
1.043326793E2,6.068856120E-1,-9.953844547E-1,6.597118378E-1
1.043377943E2,8.295506835E-1,-8.661530018E-1,2.881011963E-1
1.043429093E2,8.680526614E-1,-8.003096581E-1,-2.885246277E-2
1.043480243E2,9.333608150E-1,-7.242324352E-1,-2.672014236E-1
1.043531393E2,1.095636010E0,-5.467680097E-1,-5.967044830E-1
1.043582542E2,1.290803671E0,-4.348869324E-1,-8.761014938E-1
1.043633693E2,1.398490429E0,-2.769466639E-1,-1.211782455E0
1.043684843E2,1.426872611E0,-1.909244061E-1,-1.492473602E0
1.043735993E2,1.413560390E0,-1.163394451E-1,-1.669279099E0
1.043787142E2,1.349442482E0,-9.181225300E-2,-1.823730469E0
1.043838292E2,1.305989385E0,-8.878886700E-2,-1.941609383E0
1.043889442E2,1.260397434E0,-9.770679474E-2,-2.076875687E0
1.043940592E2,1.217803836E0,-6.585633755E-2,-2.216456413E0
1.043991742E2,1.213472486E0,-8.013474941E-2,-2.276771069E0
1.044042892E2,1.185899973E0,-1.388193369E-1,-2.291501045E0
1.044094042E2,1.148445487E0,-1.899497509E-1,-2.304981709E0
1.044145192E2,1.093367219E0,-2.269334793E-1,-2.327989578E0
1.044196342E2,1.059903502E0,-3.029226065E-1,-2.360500336E0
1.044247492E2,9.506852627E-1,-3.406704664E-1,-2.354695320E0
1.044298642E2,8.130555749E-1,-4.270666838E-1,-2.285506725E0
1.044349792E2,6.803870201E-1,-4.335510731E-1,-2.260592461E0
1.044400942E2,6.804208755E-1,-4.471341372E-1,-2.241600037E0
1.044452092E2,7.193937898E-1,-4.913711548E-1,-2.281106472E0
1.044503242E2,8.325865269E-1,-5.646028519E-1,-2.284605503E0
1.044554392E2,8.874611855E-1,-6.819909811E-1,-2.278485775E0
1.044605542E2,9.258342981E-1,-7.306832671E-1,-2.273607254E0
1.044656692E2,9.558510184E-1,-7.701519132E-1,-2.212684631E0
1.044707842E2,9.660459161E-1,-7.355191708E-1,-2.129395008E0
1.044758992E2,9.308515787E-1,-6.661412716E-1,-2.046574593E0
1.044810142E2,9.380497932E-1,-6.061618328E-1,-1.955955982E0
1.044861292E2,8.757122755E-1,-5.472471714E-1,-1.881526947E0
1.044912442E2,8.105745912E-1,-5.325087309E-1,-1.812533379E0
1.044963592E2,7.481387854E-1,-5.476454496E-1,-1.754975319E0
1.045014742E2,7.358667254E-1,-5.163241625E-1,-1.663405418E0
1.045065892E2,6.577984095E-1,-5.537281036E-1,-1.595183372E0
1.045117042E2,7.128887773E-1,-5.358859301E-1,-1.574070930E0
1.045168192E2,7.568698525E-1,-5.900483131E-1,-1.614227295E0
1.045219342E2,7.891619802E-1,-6.926690340E-1,-1.609035492E0
1.045270492E2,8.269939423E-1,-8.092116117E-1,-1.589562416E0
1.045321642E2,7.727774978E-1,-8.703418970E-1,-1.559373856E0
1.045372792E2,7.669674754E-1,-9.099121690E-1,-1.532737732E0
1.045423942E2,8.400551677E-1,-8.767572641E-1,-1.557391167E0
1.045475092E2,9.602417350E-1,-8.524785042E-1,-1.594934464E0
1.045526242E2,9.834790230E-1,-8.169358373E-1,-1.642887115E0
1.045577392E2,1.004660249E0,-7.858337164E-1,-1.685648918E0
1.045628542E2,1.011730790E0,-7.629324198E-1,-1.716032982E0
1.045679692E2,1.034196615E0,-7.530013323E-1,-1.679086685E0
1.045730842E2,9.576547146E-1,-7.537392378E-1,-1.597645760E0
1.045781992E2,8.806586266E-1,-7.315559387E-1,-1.519659042E0
1.045833142E2,8.483207226E-1,-6.874496937E-1,-1.432030678E0
1.045884292E2,7.237364650E-1,-6.750184298E-1,-1.307353020E0
1.045935442E2,6.368899941E-1,-6.103771925E-1,-1.221050262E0
1.045986592E2,5.499711037E-1,-6.056364775E-1,-1.120581627E0
1.046037742E2,5.682080984E-1,-5.886919498E-1,-9.487123489E-1
1.046088892E2,5.218790770E-1,-6.272671223E-1,-6.961135864E-1
1.046140042E2,5.146503448E-1,-7.365033627E-1,-5.291595459E-1
1.046191192E2,5.678833723E-1,-7.901468277E-1,-3.892736435E-1
1.046242342E2,5.693883300E-1,-8.212109804E-1,-1.963958740E-1
1.046293491E2,5.487461090E-1,-7.909148932E-1,2.904891968E-2
1.046344641E2,5.343880653E-1,-7.360609770E-1,1.973571777E-1
1.046395791E2,5.200372338E-1,-6.937242746E-1,3.218145370E-1
1.046446941E2,5.278959870E-1,-5.924243927E-1,4.611577988E-1
1.046498091E2,5.582348704E-1,-5.447057486E-1,6.907329559E-1
1.046549241E2,5.908613205E-1,-4.884915352E-1,9.638423920E-1
1.046600391E2,5.924285650E-1,-4.241875410E-1,1.248247147E0
1.046651541E2,6.438279152E-1,-3.942008018E-1,1.473536491E0
1.046702691E2,7.053546309E-1,-4.253325462E-1,1.599276543E0
1.046753841E2,8.268971443E-1,-5.124180317E-1,1.661641121E0
1.046804991E2,9.036831856E-1,-5.699204206E-1,1.756469727E0
1.046856141E2,9.826519489E-1,-6.427860260E-1,1.877850533E0
1.046907291E2,9.801887274E-1,-6.453229189E-1,1.999500275E0
1.046958441E2,9.535944462E-1,-5.935587883E-1,2.111901283E0
1.047009591E2,9.214053154E-1,-5.535856485E-1,2.206707001E0
1.047060741E2,8.543938398E-1,-4.107782841E-1,2.294704437E0
1.047111891E2,7.543325424E-1,-3.542065620E-1,2.354360580E0
1.047163041E2,7.435312271E-1,-2.496937513E-1,2.462169647E0
1.047214191E2,6.820749044E-1,-1.758335829E-1,2.588082314E0
1.047265341E2,6.776991487E-1,-1.320492029E-1,2.777385712E0
1.047316491E2,7.927818298E-1,-1.890503168E-1,3.013065338E0
1.047367641E2,9.058649540E-1,-3.827078342E-1,3.313998222E0
1.047418791E2,9.582141042E-1,-7.092020512E-1,3.638044357E0
1.047469941E2,8.649913073E-1,-1.030478597E0,4.128376007E0
1.047521091E2,7.200667262E-1,-1.268528461E0,4.685331345E0
1.047572241E2,5.523710251E-1,-1.436703086E0,5.048070908E0
1.047623391E2,5.124469995E-1,-1.452123642E0,5.284987450E0
1.047674540E2,5.544824004E-1,-1.358687758E0,5.128643036E0
1.047725690E2,5.945302248E-1,-1.292518973E0,4.786594391E0
1.047776840E2,7.794939876E-1,-1.214540482E0,4.455467224E0
1.047827990E2,9.494572282E-1,-1.225917220E0,4.025629997E0
1.047879140E2,1.107758522E0,-1.338197827E0,3.430646896E0
1.047930290E2,1.320754886E0,-1.432621837E0,2.849247932E0
1.047981440E2,1.745947242E0,-1.443162918E0,2.267422676E0
1.048032590E2,2.053284883E0,-1.449585795E0,1.617323875E0
1.048083740E2,2.176321030E0,-1.355444908E0,9.925041199E-1
1.048134890E2,2.174144983E0,-1.275839090E0,3.548307419E-1
1.048186040E2,2.070525169E0,-1.132620692E0,-1.928443909E-1
1.048237190E2,1.916989446E0,-9.584982395E-1,-5.921096802E-1
1.048288340E2,1.725887537E0,-9.017264843E-1,-1.022602081E0
1.048339490E2,1.435407400E0,-8.227399588E-1,-1.357784271E0
1.048390640E2,1.121515036E0,-7.238156796E-1,-1.514412880E0
1.048441790E2,7.387395501E-1,-5.764212608E-1,-1.507493973E0
1.048492940E2,4.063009620E-1,-4.020029306E-1,-1.436907768E0
1.048544090E2,1.170091629E-1,-2.268280983E-1,-1.382064819E0
1.048595240E2,-1.381728649E-1,-1.440982819E-1,-1.374433517E0
1.048646390E2,-3.666015863E-1,-1.105546951E-2,-1.267351151E0
1.048697540E2,-5.739186406E-1,1.016923189E-1,-1.122279167E0
1.048748690E2,-6.459206343E-1,1.453815699E-1,-1.136713982E0
1.048799839E2,-7.314255834E-1,1.568632126E-1,-1.300964355E0
1.048850989E2,-8.155338764E-1,1.175534725E-1,-1.445079803E0
1.048902139E2,-8.883041739E-1,1.041345596E-1,-1.628785133E0
1.048953289E2,-9.102806449E-1,1.269247532E-1,-1.783718586E0
1.049004439E2,-9.134349227E-1,1.373053789E-1,-1.961142540E0
1.049055589E2,-9.032646418E-1,1.340551376E-1,-2.102141380E0
1.049106739E2,-7.791490555E-1,1.298160553E-1,-2.361797810E0
1.049157889E2,-5.151321888E-1,1.669194698E-1,-2.640357971E0
1.049209039E2,-2.292509079E-1,1.815782785E-1,-2.796471596E0
1.049260189E2,-1.803612709E-2,1.794632673E-1,-3.014194489E0
1.049311339E2,1.413878202E-1,2.130880356E-1,-3.213229179E0
1.049362489E2,2.644851208E-1,2.668293715E-1,-3.379195213E0
1.049413639E2,3.869807124E-1,3.027651310E-1,-3.483478069E0
1.049464789E2,4.503353834E-1,2.987310886E-1,-3.565664291E0
1.049515939E2,4.969934225E-1,2.941175699E-1,-3.642614365E0
1.049567089E2,4.702858925E-1,2.779028416E-1,-3.711992741E0
1.049618239E2,4.432422519E-1,2.552268505E-1,-3.793016434E0
1.049669389E2,3.467208147E-1,2.587189674E-1,-3.788877964E0
1.049720538E2,2.192630768E-1,2.877762318E-1,-3.770305157E0
1.049771688E2,8.648717403E-2,3.000470400E-1,-3.712271690E0
1.049822838E2,-8.243680000E-2,3.034549952E-1,-3.637630463E0
1.049873988E2,-1.820303202E-1,3.335185051E-1,-3.515428543E0
1.049925138E2,-3.125942945E-1,4.568319321E-1,-3.345846653E0
1.049976288E2,-4.091601372E-1,4.935674667E-1,-3.152950764E0
1.050027438E2,-5.157424212E-1,6.409373283E-1,-2.916595936E0
1.050078588E2,-6.495138407E-1,6.735497713E-1,-2.700236320E0
1.050129738E2,-7.783670425E-1,7.281966209E-1,-2.573138237E0
1.050180888E2,-8.249735832E-1,7.752481699E-1,-2.493301392E0
1.050232038E2,-9.023140669E-1,7.943890095E-1,-2.394830704E0
1.050283188E2,-8.732334375E-1,8.297383785E-1,-2.393595695E0
1.050334338E2,-8.483818769E-1,9.385464191E-1,-2.387751579E0
1.050385488E2,-7.856407166E-1,1.060719728E0,-2.311472893E0
1.050436638E2,-7.138993740E-1,1.164956212E0,-2.176775455E0
1.050487788E2,-6.133525372E-1,1.330115438E0,-2.017245770E0
1.050538938E2,-5.672913790E-1,1.441455483E0,-1.734972000E0
1.050590088E2,-5.870450735E-1,1.493230581E0,-1.443776131E0
1.050641238E2,-7.088215351E-1,1.505729318E0,-1.137702942E0
1.050692387E2,-8.013644218E-1,1.564742804E0,-9.064083099E-1
1.050743537E2,-9.272832870E-1,1.637526274E0,-7.055263519E-1
1.050794687E2,-1.093979120E0,1.751101017E0,-4.715995789E-1
1.050845837E2,-1.214325547E0,1.804551601E0,-2.273292542E-1
1.050896987E2,-1.345780015E0,1.893180132E0,-2.526187897E-2
1.050948137E2,-1.453547716E0,1.943407655E0,1.168327332E-1
1.050999287E2,-1.571116447E0,1.981254935E0,2.277746201E-1
1.051050437E2,-1.671031833E0,1.965794444E0,3.793640137E-1
1.051101588E2,-1.823792338E0,1.944612980E0,5.309486389E-1
1.051152737E2,-2.032152414E0,1.911622405E0,6.561765671E-1
1.051203887E2,-2.235757828E0,1.889716983E0,9.486322403E-1
1.051255037E2,-2.446224928E0,1.874057770E0,1.215508461E0
1.051306187E2,-2.544018269E0,1.876466393E0,1.430536270E0
1.051357337E2,-2.544200420E0,1.901365042E0,1.498255730E0
1.051408487E2,-2.480107307E0,1.942238808E0,1.544472694E0
1.051459637E2,-2.445932865E0,1.908901453E0,1.620721817E0
1.051510787E2,-2.336211205E0,1.876225710E0,1.673249245E0
1.051561936E2,-2.239146471E0,1.792461872E0,1.749984741E0
1.051613086E2,-2.218894243E0,1.708854437E0,1.856945038E0
1.051664236E2,-2.103764534E0,1.645469308E0,1.954745293E0
1.051715386E2,-1.972092152E0,1.621293783E0,2.004041672E0
1.051766536E2,-1.816086650E0,1.565606117E0,2.026515007E0
1.051817686E2,-1.704860449E0,1.554862022E0,2.023444176E0
1.051868836E2,-1.561828971E0,1.557795405E0,2.046298981E0
1.051919986E2,-1.521457791E0,1.542332172E0,2.100939751E0
1.051971136E2,-1.494599938E0,1.522027493E0,2.217103958E0
1.052022286E2,-1.519261003E0,1.505709291E0,2.368247986E0
1.052073436E2,-1.664093852E0,1.480527401E0,2.489673615E0
1.052124586E2,-1.668467999E0,1.513659358E0,2.519220352E0
1.052175736E2,-1.681925774E0,1.496496916E0,2.496454239E0
1.052226886E2,-1.631508350E0,1.351856470E0,2.551715851E0
1.052278036E2,-1.543844938E0,1.213274598E0,2.622621536E0
1.052329186E2,-1.479910851E0,1.034531832E0,2.737804413E0
1.052380335E2,-1.409481049E0,8.445101976E-1,2.746594429E0
1.052431485E2,-1.373860717E0,6.792972088E-1,2.744822502E0
1.052482635E2,-1.366637349E0,5.581315756E-1,2.767205238E0
1.052533785E2,-1.374249935E0,4.620604515E-1,2.806554794E0
1.052584935E2,-1.413055062E0,3.207255602E-1,2.797113419E0
1.052636085E2,-1.479024053E0,1.700130701E-1,2.662484169E0
1.052687235E2,-1.554234743E0,-4.867279530E-2,2.514010429E0
1.052738385E2,-1.574398398E0,-1.786199808E-1,2.343301773E0
1.052789535E2,-1.595181227E0,-3.811867237E-1,2.211250305E0
1.052840685E2,-1.532090902E0,-5.613812208E-1,2.123642921E0
1.052891835E2,-1.502383471E0,-7.367786169E-1,1.969158173E0
1.052942985E2,-1.513232589E0,-8.544219732E-1,1.818329811E0
1.052994135E2,-1.570864916E0,-8.877466917E-1,1.633970261E0
1.053045285E2,-1.581310272E0,-8.881082535E-1,1.511637688E0
1.053096435E2,-1.597973228E0,-8.231891394E-1,1.405686378E0
1.053147585E2,-1.553679466E0,-7.624731064E-1,1.343443871E0
1.053198734E2,-1.511635661E0,-7.312098742E-1,1.273327827E0
1.053249884E2,-1.465411186E0,-7.806624174E-1,1.252590179E0
1.053301034E2,-1.459958553E0,-8.243751526E-1,1.277421951E0
1.053352184E2,-1.454926252E0,-9.109205008E-1,1.400222778E0
1.053403334E2,-1.428703904E0,-9.692648649E-1,1.539505005E0
1.053454484E2,-1.386862636E0,-1.049235821E0,1.684472084E0
1.053505634E2,-1.371955514E0,-1.087131381E0,1.843517303E0
1.053556784E2,-1.232464314E0,-1.074288607E0,2.011904716E0
1.053607934E2,-1.307146788E0,-1.182413459E0,2.256613731E0
1.053659084E2,-1.133494377E0,-1.237885833E0,2.454504013E0
1.053710234E2,-8.459032774E-1,-1.248209596E0,2.587912560E0
1.053761384E2,-5.494263172E-1,-1.286957145E0,2.589094162E0
1.053812534E2,-2.865133286E-1,-1.383450747E0,2.500407219E0
1.053863684E2,-4.002773762E-2,-1.543187857E0,2.317502022E0
1.053914834E2,1.423994303E-1,-1.642704964E0,2.043201447E0
1.053965983E2,3.384140134E-1,-1.734513521E0,1.720940590E0
1.054017133E2,5.105530620E-1,-1.862530231E0,1.390446663E0
1.054068283E2,6.923027039E-1,-1.907971263E0,1.033928871E0
1.054119433E2,8.819422126E-1,-1.807094812E0,7.698469162E-1
1.054170583E2,1.106040001E0,-1.713674664E0,5.000581741E-1
1.054221733E2,1.285720229E0,-1.579089880E0,2.233362198E-1
1.054272883E2,1.460512638E0,-1.415792704E0,-7.349014282E-2
1.054324033E2,1.583679914E0,-1.353213787E0,-3.617811203E-1
1.054375183E2,1.747256994E0,-1.280154943E0,-6.631774902E-1
1.054426333E2,1.807916164E0,-1.316017866E0,-9.503021240E-1
1.054477483E2,1.835801721E0,-1.283437967E0,-1.231654167E0
1.054528633E2,1.856606722E0,-1.281498432E0,-1.532462120E0
1.054579783E2,1.885410070E0,-1.260665417E0,-1.848063469E0
1.054630933E2,1.842538357E0,-1.268060684E0,-2.050744057E0
1.054682082E2,1.729852915E0,-1.258438587E0,-2.167211533E0
1.054733232E2,1.646943569E0,-1.250219703E0,-2.252829552E0
1.054784382E2,1.537181854E0,-1.224864006E0,-2.347267151E0
1.054835532E2,1.461301327E0,-1.204645276E0,-2.450641632E0
1.054886682E2,1.334293008E0,-1.122373104E0,-2.558220863E0
1.054937832E2,1.212597847E0,-1.062771559E0,-2.703497887E0
1.054988982E2,1.108735442E0,-9.759233594E-1,-2.862373352E0
1.055040132E2,1.005619407E0,-9.242727757E-1,-3.044234276E0
1.055091282E2,9.821756482E-1,-9.272854328E-1,-3.218937397E0
1.055142432E2,1.003522277E0,-8.826202154E-1,-3.411358833E0
1.055193582E2,9.619079232E-1,-8.649002314E-1,-3.586593628E0
1.055244732E2,9.956331253E-1,-8.528288603E-1,-3.752902031E0
1.055295882E2,1.084495068E0,-8.798271418E-1,-3.760842323E0
1.055347032E2,1.126537561E0,-8.692831993E-1,-3.734991550E0
1.055398181E2,1.129378796E0,-8.832774162E-1,-3.628877640E0
1.055449331E2,1.141380787E0,-8.845434189E-1,-3.492918491E0
1.055500481E2,1.096593976E0,-8.512644768E-1,-3.364296913E0
1.055551631E2,1.023907065E0,-8.537545204E-1,-3.321949959E0
1.055602781E2,9.220016003E-1,-8.415019512E-1,-3.297692299E0
1.055653931E2,7.750698328E-1,-8.597261906E-1,-3.203104973E0
1.055705081E2,5.828547478E-1,-8.660316467E-1,-3.106561661E0
1.055756231E2,3.782837987E-1,-8.778111935E-1,-2.947262287E0
1.055807381E2,1.572332978E-1,-8.443845510E-1,-2.708688259E0
1.055858531E2,-6.987345219E-2,-7.556529045E-1,-2.462820053E0
1.055909680E2,-2.398243546E-1,-6.747174263E-1,-2.238426685E0
1.055960830E2,-4.087626338E-1,-6.301245689E-1,-2.043845177E0
1.056011981E2,-4.761129022E-1,-6.326534748E-1,-1.899307251E0
1.056063131E2,-4.233265519E-1,-6.897873878E-1,-1.815346718E0
1.056114280E2,-2.387617230E-1,-7.132983208E-1,-1.770199776E0
1.056165430E2,-1.016275883E-1,-7.322483063E-1,-1.697954655E0
1.056216580E2,-1.757955551E-2,-7.169561386E-1,-1.456299782E0
1.056267730E2,7.265061140E-2,-6.930768490E-1,-1.277230263E0
1.056318880E2,1.228731275E-1,-6.241476536E-1,-1.203556061E0
1.056370030E2,2.652637959E-1,-6.350406408E-1,-1.079599380E0
1.056421180E2,3.783249855E-1,-6.458919048E-1,-9.794645309E-1
1.056472330E2,4.829849005E-1,-6.665265560E-1,-8.349208832E-1
1.056523479E2,5.271503925E-1,-7.436969280E-1,-7.320814133E-1
1.056574629E2,5.519109964E-1,-7.578368187E-1,-5.895986557E-1
1.056625779E2,5.633678436E-1,-7.483521700E-1,-4.231147766E-1
1.056676929E2,4.968086183E-1,-8.167065382E-1,-2.267475128E-1
1.056728079E2,3.902219236E-1,-8.346409798E-1,5.558109283E-2
1.056779229E2,2.273029536E-1,-8.510676026E-1,3.328351974E-1
1.056830379E2,2.154900134E-1,-9.976755977E-1,6.026382446E-1
1.056881529E2,1.855466366E-1,-1.092707396E0,7.825117111E-1
1.056932679E2,1.813500971E-1,-1.131759882E0,9.144582748E-1
1.056983829E2,2.191916406E-1,-1.212348461E0,9.926586151E-1
1.057034979E2,3.630475998E-1,-1.227341413E0,1.045947075E0
1.057086129E2,4.544886947E-1,-1.245512128E0,1.070849419E0
1.057137279E2,4.751401544E-1,-1.237123251E0,1.224028587E0
1.057188429E2,5.326130986E-1,-1.271592855E0,1.314038277E0
1.057239579E2,5.562897325E-1,-1.251120687E0,1.390022278E0
1.057290728E2,6.323517561E-1,-1.272436619E0,1.477079391E0
1.057341878E2,6.459417939E-1,-1.216915250E0,1.620589256E0
1.057393028E2,7.010649443E-1,-1.185976505E0,1.767830849E0
1.057444178E2,7.488262057E-1,-1.162389398E0,1.915143013E0
1.057495328E2,8.435414433E-1,-1.107530475E0,2.008675575E0
1.057546478E2,9.209834337E-1,-1.005358219E0,2.091449738E0
1.057597628E2,9.418846369E-1,-8.600854874E-1,2.233913422E0
1.057648778E2,9.533180594E-1,-6.929137707E-1,2.480160713E0
1.057699928E2,9.503050447E-1,-4.736225605E-1,2.631539345E0
1.057751078E2,9.696958661E-1,-2.234653234E-1,2.712011337E0
1.057802228E2,9.429756999E-1,-7.865130901E-2,2.799338341E0
1.057853378E2,8.860904574E-1,6.016886234E-2,2.958059311E0
1.057904528E2,8.351179361E-1,1.069400311E-1,3.096014977E0
1.057955678E2,7.530224919E-1,1.511597633E-1,3.060236931E0
1.058006827E2,7.316150665E-1,1.701968908E-1,3.072106361E0
1.058057977E2,6.849780083E-1,1.146453619E-1,3.215126991E0
1.058109127E2,5.641752481E-1,5.630791187E-2,3.575025558E0
1.058160277E2,3.822997212E-1,-4.450404644E-2,3.960102081E0
1.058211427E2,1.800061762E-1,-2.234468460E-1,4.351000786E0
1.058262577E2,-5.506377667E-3,-3.404146433E-1,4.902962685E0
1.058313727E2,-1.001763269E-1,-3.467594385E-1,5.345511436E0
1.058364877E2,-2.638639510E-2,-3.681813478E-1,5.476818085E0
1.058416027E2,1.326627135E-1,-3.290323019E-1,5.283154488E0
1.058467177E2,2.563453913E-1,-3.171457052E-1,4.950565338E0
1.058518327E2,2.256992459E-1,-2.986335754E-1,4.551306725E0
1.058569477E2,2.534561753E-1,-3.416846991E-1,4.082239151E0
1.058620627E2,4.077742100E-1,-4.199449420E-1,3.672884941E0
1.058671777E2,6.933968067E-1,-5.202753544E-1,3.176389694E0
1.058722926E2,1.014845014E0,-6.019688845E-1,2.575151443E0
1.058774076E2,1.366540194E0,-6.873502135E-1,1.852713585E0
1.058825226E2,1.607717156E0,-6.907690763E-1,1.042817116E0
1.058876376E2,1.778430820E0,-6.480466127E-1,3.178043365E-1
1.058927526E2,1.820659280E0,-6.182864308E-1,-2.291479111E-1
1.058978676E2,1.763668180E0,-5.224379301E-1,-5.313396454E-1
1.059029826E2,1.617914081E0,-4.268269539E-1,-6.668815613E-1
1.059080976E2,1.374511957E0,-3.236100674E-1,-8.679933548E-1
1.059132126E2,1.086305380E0,-2.838108540E-1,-1.190838814E0
1.059183276E2,7.918446064E-1,-1.255524158E-1,-1.403429985E0
1.059234426E2,7.002599239E-1,-4.059791565E-2,-1.500107765E0
1.059285576E2,6.371861100E-1,4.841911793E-2,-1.624652863E0
1.059336726E2,5.242549181E-1,4.643166065E-2,-1.758069038E0
1.059387876E2,4.233337641E-1,4.487109184E-2,-1.935188293E0
1.059439026E2,2.743417025E-1,1.785361767E-2,-2.058122635E0
1.059490176E2,1.558778733E-1,-3.169059753E-2,-2.137951851E0
1.059541325E2,5.313575268E-2,-8.080339432E-2,-2.212040901E0
1.059592475E2,-5.085659027E-2,-1.271268129E-1,-2.284213543E0
1.059643625E2,-1.984753311E-1,-1.744651794E-1,-2.370243549E0
1.059694775E2,-3.304236531E-1,-2.473964691E-1,-2.469078064E0
1.059745925E2,-4.531400800E-1,-3.099884987E-1,-2.597508907E0
1.059797075E2,-5.932744145E-1,-3.745144606E-1,-2.814077377E0
1.059848225E2,-6.353163123E-1,-3.949987888E-1,-3.095884323E0
1.059899375E2,-6.374298930E-1,-3.611562252E-1,-3.322051048E0
1.059950525E2,-5.993962288E-1,-3.392716646E-1,-3.484216690E0
1.060001675E2,-4.531065524E-1,-3.238054514E-1,-3.600325584E0
1.060052825E2,-3.466187119E-1,-2.829786539E-1,-3.697839260E0
1.060103975E2,-1.844347417E-1,-2.783726454E-1,-3.891436577E0
1.060155125E2,-8.057049662E-2,-2.915651798E-1,-4.117472649E0
1.060206275E2,-1.450776309E-2,-3.196189404E-1,-4.313591957E0
1.060257425E2,1.712806523E-2,-3.619302511E-1,-4.464150906E0
1.060308575E2,1.008891389E-1,-3.904473782E-1,-4.520047188E0
1.060359725E2,1.624116600E-1,-3.626284599E-1,-4.488479137E0
1.060410874E2,1.260660738E-1,-3.650380373E-1,-4.428074360E0
1.060462024E2,1.103212088E-1,-2.903280258E-1,-4.349596024E0
1.060513174E2,5.346775055E-2,-2.821607590E-1,-4.290133476E0
1.060564324E2,-9.528538585E-2,-2.901974916E-1,-4.203070641E0
1.060615474E2,-3.051373065E-1,-2.700741291E-1,-4.102832794E0
1.060666624E2,-5.004782677E-1,-2.503488064E-1,-4.015770912E0
1.060717774E2,-6.167100668E-1,-1.459116936E-1,-3.949090958E0
