"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.227351739E2,2.606250048E0,2.535000038E1,-5.311875153E1
1.227451739E2,3.131250143E0,2.495625114E1,-5.285625076E1
1.227551739E2,3.112500191E0,2.491875076E1,-5.296875381E1
1.227651739E2,3.243750095E0,2.476875114E1,-5.306250381E1
1.227751739E2,3.525000095E0,2.484375191E1,-5.313750076E1
1.227851739E2,3.750000238E0,2.486250114E1,-5.330625153E1
1.227951739E2,3.843750238E0,2.516250038E1,-5.330625153E1
1.228051739E2,4.331250191E0,2.508750153E1,-5.321250153E1
1.228151739E2,4.387500286E0,2.490000153E1,-5.319375229E1
1.228251739E2,4.612500191E0,2.490000153E1,-5.341875076E1
1.228351739E2,4.875000000E0,2.490000153E1,-5.306250381E1
1.228451739E2,5.100000381E0,2.505000114E1,-5.306250381E1
1.228551739E2,5.193750381E0,2.473125076E1,-5.306250381E1
1.228651739E2,5.306250095E0,2.465625191E1,-5.338125229E1
1.228751739E2,5.568750381E0,2.439375114E1,-5.338125229E1
1.228851739E2,5.568750381E0,2.430000114E1,-5.366250229E1
1.228951739E2,6.037500381E0,2.428125191E1,-5.368125153E1
1.229051739E2,6.225000381E0,2.443125153E1,-5.386875153E1
1.229151739E2,6.337500095E0,2.424375153E1,-5.428125381E1
1.229251739E2,6.431250095E0,2.409375191E1,-5.422500229E1
1.229351739E2,6.506250381E0,2.405625153E1,-5.426250076E1
1.229451739E2,6.543750286E0,2.416875076E1,-5.385000229E1
1.229551739E2,6.562500477E0,2.428125191E1,-5.381250381E1
1.229651739E2,6.581250191E0,2.435625076E1,-5.360625076E1
1.229751739E2,6.281250477E0,2.454375076E1,-5.345625305E1
1.229851739E2,6.150000095E0,2.454375076E1,-5.310000229E1
1.229951739E2,5.906250000E0,2.473125076E1,-5.304375076E1
1.230051739E2,5.531250000E0,2.490000153E1,-5.302500153E1
1.230151739E2,5.343750000E0,2.527500153E1,-5.304375076E1
1.230251739E2,5.681250095E0,2.583750153E1,-5.128125381E1
1.230351739E2,5.306250095E0,2.581875038E1,-5.122500229E1
1.230451739E2,4.987500191E0,2.613750076E1,-5.130000305E1
1.230551739E2,4.818750381E0,2.591250038E1,-5.107500076E1
1.230651739E2,4.462500095E0,2.600625038E1,-5.090625381E1
1.230751739E2,4.181250095E0,2.591250038E1,-5.066250229E1
1.230851739E2,3.806250095E0,2.610000038E1,-5.041875076E1
1.230951739E2,3.525000095E0,2.589375114E1,-5.010000229E1
1.231051739E2,3.056250095E0,2.604375076E1,-4.989375305E1
1.231151739E2,2.850000143E0,2.602500153E1,-4.981875229E1
1.231251739E2,2.718750000E0,2.580000114E1,-4.959375381E1
1.231351739E2,2.737500191E0,2.574375153E1,-4.989375305E1
1.231451739E2,2.643750191E0,2.550000191E1,-5.026875305E1
1.231551739E2,2.756250143E0,2.538750076E1,-5.064375305E1
1.231651739E2,3.168750048E0,2.506875038E1,-5.079375076E1
1.231751739E2,3.431250095E0,2.486250114E1,-5.115000153E1
1.231851739E2,4.143750191E0,2.450625038E1,-5.118750381E1
1.231951739E2,4.350000381E0,2.416875076E1,-5.143125153E1
1.232051739E2,4.481250286E0,2.377500153E1,-5.165625381E1
1.232151739E2,4.443750381E0,2.364375114E1,-5.173125076E1
1.232251739E2,4.406250000E0,2.362500000E1,-5.175000381E1
1.232351739E2,4.275000095E0,2.362500000E1,-5.169375229E1
1.232451739E2,3.956250191E0,2.364375114E1,-5.186250305E1
1.232551739E2,3.450000048E0,2.360625076E1,-5.188125229E1
1.232651739E2,3.393750191E0,2.431875038E1,-5.161875153E1
1.232751739E2,3.018750191E0,2.478750038E1,-5.137500381E1
1.232851739E2,2.756250143E0,2.514375114E1,-5.141250229E1
1.232951739E2,2.493750095E0,2.544375038E1,-5.133750153E1
1.233051739E2,2.418750048E0,2.561250114E1,-5.124375153E1
1.233151739E2,2.287500143E0,2.561250114E1,-5.133750153E1
1.233251739E2,2.212500095E0,2.563125038E1,-5.161875153E1
1.233351739E2,2.043750048E0,2.587500191E1,-5.160000229E1
1.233451739E2,2.025000095E0,2.625000191E1,-5.148750305E1
1.233551739E2,2.043750048E0,2.623125076E1,-5.173125076E1
1.233651739E2,2.118750095E0,2.610000038E1,-5.154375076E1
1.233751739E2,2.250000000E0,2.615625191E1,-5.145000076E1
1.233851739E2,2.325000048E0,2.628750038E1,-5.150625229E1
1.233951739E2,2.287500143E0,2.625000191E1,-5.116875076E1
1.234051739E2,2.418750048E0,2.651250076E1,-5.094375229E1
1.234151739E2,2.887500048E0,2.658750153E1,-5.083125305E1
1.234251739E2,2.962500095E0,2.613750076E1,-5.096250153E1
1.234351739E2,3.225000143E0,2.617500114E1,-5.083125305E1
1.234451739E2,3.337500095E0,2.606250191E1,-5.094375229E1
1.234551739E2,3.562500238E0,2.606250191E1,-5.111250305E1
1.234651739E2,3.656250238E0,2.598750114E1,-5.115000153E1
1.234751739E2,4.275000095E0,2.608125114E1,-5.120625305E1
1.234851739E2,4.725000381E0,2.585625076E1,-5.120625305E1
1.234951739E2,5.025000095E0,2.559375191E1,-5.098125076E1
1.235051739E2,5.606250286E0,2.559375191E1,-5.105625153E1
1.235151739E2,5.943750381E0,2.538750076E1,-5.103750229E1
1.235251739E2,6.337500095E0,2.535000038E1,-5.103750229E1
1.235351739E2,6.712500095E0,2.514375114E1,-5.088750076E1
1.235451739E2,7.518750191E0,2.484375191E1,-5.103750229E1
1.235551739E2,7.931250095E0,2.420625114E1,-5.131875229E1
1.235651739E2,8.400000572E0,2.368125153E1,-5.131875229E1
1.235751739E2,9.093750000E0,2.321250153E1,-5.195625305E1
1.235851739E2,9.506250381E0,2.280000114E1,-5.216250229E1
1.235951739E2,1.001250076E1,2.225625038E1,-5.253750229E1
1.236051739E2,1.053750038E1,2.186250114E1,-5.302500153E1
1.236151739E2,1.083750057E1,2.098125076E1,-5.328750229E1
1.236251739E2,1.068750000E1,2.034375000E1,-5.356875229E1
1.236351739E2,1.050000000E1,2.015625000E1,-5.388750076E1
1.236451739E2,1.031250000E1,2.000625038E1,-5.422500229E1
1.236551739E2,9.956250191E0,1.974375153E1,-5.431875229E1
1.236651739E2,9.656250000E0,1.948125076E1,-5.445000076E1
1.236751739E2,9.468750000E0,1.925625038E1,-5.441250229E1
1.236851739E2,9.093750000E0,1.914375114E1,-5.435625076E1
1.236951739E2,8.756250381E0,1.935000038E1,-5.460000229E1
1.237051739E2,8.737500191E0,1.936875153E1,-5.437500381E1
1.237151739E2,8.850000381E0,1.916250038E1,-5.422500229E1
1.237251739E2,8.831250191E0,1.882500076E1,-5.411250305E1
1.237351739E2,9.187500000E0,1.873125076E1,-5.392500305E1
1.237451739E2,9.450000763E0,1.846875000E1,-5.375625229E1
1.237551739E2,9.712500572E0,1.846875000E1,-5.375625229E1
1.237651739E2,1.010625076E1,1.828125000E1,-5.370000076E1
1.237751739E2,1.042500019E1,1.805625153E1,-5.356875229E1
1.237851739E2,1.050000000E1,1.800000000E1,-5.349375153E1
1.237951739E2,1.104375076E1,1.809375000E1,-5.328750229E1
1.238051739E2,1.149375057E1,1.820625114E1,-5.313750076E1
1.238151739E2,1.166250038E1,1.850625038E1,-5.321250153E1
1.238251739E2,1.179375076E1,1.884375000E1,-5.325000381E1
1.238351739E2,1.185000038E1,1.897500038E1,-5.302500153E1
1.238451739E2,1.177500057E1,1.942500114E1,-5.259375381E1
1.238551739E2,1.171875000E1,2.017500114E1,-5.250000381E1
1.238651739E2,1.179375076E1,2.079375076E1,-5.220000076E1
1.238751739E2,1.153125000E1,2.124375153E1,-5.208750153E1
1.238851739E2,1.093125057E1,2.182500076E1,-5.190000153E1
1.238951739E2,1.053750038E1,2.223750114E1,-5.169375229E1
1.239051739E2,1.027500057E1,2.268750000E1,-5.143125153E1
1.239151739E2,9.918750763E0,2.296875000E1,-5.146875381E1
1.239251739E2,9.525000572E0,2.300625038E1,-5.156250381E1
1.239351739E2,9.337500572E0,2.289375114E1,-5.150625229E1
1.239451739E2,8.962500572E0,2.291250038E1,-5.188125229E1
1.239551739E2,8.418750763E0,2.311875153E1,-5.220000076E1
1.239651739E2,8.193750381E0,2.306250000E1,-5.220000076E1
1.239751739E2,7.668750286E0,2.296875000E1,-5.216250229E1
1.239851739E2,7.087500095E0,2.319375038E1,-5.225625229E1
1.239951739E2,6.581250191E0,2.338125038E1,-5.223750305E1
1.240051739E2,6.206250191E0,2.353125000E1,-5.268750381E1
1.240151739E2,5.475000381E0,2.368125153E1,-5.266875076E1
1.240251739E2,5.043750286E0,2.377500153E1,-5.235000229E1
1.240351739E2,4.612500191E0,2.379375076E1,-5.220000076E1
1.240451739E2,4.256250381E0,2.428125191E1,-5.225625229E1
1.240551739E2,3.843750238E0,2.452500153E1,-5.214375305E1
1.240651739E2,3.637500048E0,2.465625191E1,-5.195625305E1
1.240751739E2,3.206250191E0,2.514375114E1,-5.199375153E1
1.240851739E2,2.850000143E0,2.550000191E1,-5.133750153E1
1.240951739E2,2.700000048E0,2.593125153E1,-5.090625381E1
1.241051739E2,2.437500000E0,2.619375038E1,-5.081250381E1
1.241151739E2,2.100000143E0,2.671875191E1,-5.028750229E1
1.241251739E2,1.968750119E0,2.664375114E1,-5.006250381E1
1.241351739E2,1.781250119E0,2.713125038E1,-4.983750153E1
1.241451739E2,1.425000072E0,2.707500076E1,-4.966875076E1
1.241551739E2,1.537500024E0,2.692500114E1,-4.938750076E1
1.241651739E2,1.631250024E0,2.685000038E1,-4.951875305E1
1.241751739E2,1.518750072E0,2.677500153E1,-4.981875229E1
1.241851739E2,1.425000072E0,2.664375114E1,-4.987500381E1
1.241951739E2,1.443750024E0,2.645625114E1,-4.989375305E1
1.242051739E2,1.312500000E0,2.640000153E1,-4.985625076E1
1.242151739E2,1.387500048E0,2.593125153E1,-5.010000229E1
1.242251739E2,1.181250095E0,2.596875191E1,-5.021250153E1
1.242351739E2,1.125000000E0,2.591250038E1,-5.034375381E1
1.242451739E2,1.031250000E0,2.585625076E1,-5.043750381E1
1.242551739E2,9.375000596E-1,2.581875038E1,-5.021250153E1
1.242651739E2,1.012500048E0,2.593125153E1,-5.010000229E1
1.242751739E2,1.031250000E0,2.585625076E1,-5.034375381E1
1.242851739E2,1.125000000E0,2.591250038E1,-5.041875076E1
1.242951739E2,1.162500024E0,2.596875191E1,-5.051250076E1
1.243051739E2,1.631250024E0,2.580000114E1,-5.040000153E1
1.243151739E2,1.481250048E0,2.583750153E1,-5.034375381E1
1.243251739E2,1.275000095E0,2.578125191E1,-5.010000229E1
1.243351739E2,1.612500072E0,2.557500076E1,-5.015625381E1
1.243451739E2,1.650000095E0,2.521875191E1,-5.051250076E1
1.243551739E2,1.500000000E0,2.510625076E1,-5.043750381E1
1.243651739E2,1.500000000E0,2.495625114E1,-5.040000153E1
1.243751739E2,1.481250048E0,2.484375191E1,-5.038125229E1
1.243851739E2,1.256250024E0,2.484375191E1,-5.055000305E1
1.243951739E2,1.387500048E0,2.478750038E1,-5.041875076E1
1.244051739E2,1.631250024E0,2.490000153E1,-5.040000153E1
1.244151739E2,1.481250048E0,2.488125038E1,-5.051250076E1
1.244251739E2,1.331250072E0,2.499375153E1,-5.021250153E1
1.244351739E2,1.218750000E0,2.516250038E1,-5.038125229E1
1.244451739E2,1.050000072E0,2.520000076E1,-5.040000153E1
1.244551739E2,8.062500358E-1,2.518125153E1,-5.032500076E1
1.244651739E2,7.125000358E-1,2.531250191E1,-5.032500076E1
1.244751739E2,6.937500238E-1,2.542500114E1,-5.028750229E1
1.244851739E2,3.187500238E-1,2.538750076E1,-5.043750381E1
1.244951739E2,2.062500119E-1,2.566875076E1,-5.032500076E1
1.245051739E2,7.500000298E-2,2.600625038E1,-5.015625381E1
1.245151739E2,1.875000000E-1,2.596875191E1,-5.008125305E1
1.245251739E2,2.437500060E-1,2.626875114E1,-5.026875305E1
1.245351739E2,2.250000089E-1,2.645625114E1,-5.008125305E1
1.245451739E2,2.250000089E-1,2.651250076E1,-5.004375076E1
1.245551739E2,1.500000060E-1,2.645625114E1,-5.021250153E1
1.245651739E2,3.187500238E-1,2.662500191E1,-5.032500076E1
1.245751739E2,2.250000089E-1,2.626875114E1,-5.032500076E1
1.245851739E2,1.125000045E-1,2.625000191E1,-5.060625076E1
1.245951739E2,0.000000000E0,2.610000038E1,-5.062500381E1
1.246051739E2,-1.875000075E-2,2.595000076E1,-5.045625305E1
1.246151739E2,-1.312500089E-1,2.602500153E1,-5.038125229E1
1.246251739E2,-2.812500000E-1,2.600625038E1,-5.026875305E1
1.246351739E2,-5.437500477E-1,2.581875038E1,-5.030625153E1
1.246451739E2,-6.375000477E-1,2.572500038E1,-5.021250153E1
1.246551739E2,-6.750000119E-1,2.581875038E1,-5.017500305E1
1.246651739E2,-4.875000119E-1,2.553750038E1,-5.015625381E1
1.246751739E2,-3.750000000E-1,2.521875191E1,-5.010000229E1
1.246851739E2,-4.500000179E-1,2.480625153E1,-5.017500305E1
1.246951739E2,-2.062500119E-1,2.443125153E1,-5.045625305E1
1.247051739E2,-9.375000000E-2,2.386875153E1,-5.073750305E1
1.247151739E2,-3.750000149E-2,2.356875038E1,-5.073750305E1
1.247251739E2,5.625000224E-2,2.304375076E1,-5.064375305E1
1.247351739E2,-3.750000149E-2,2.287500000E1,-5.077500153E1
1.247451739E2,1.687500030E-1,2.293125153E1,-5.062500381E1
1.247551739E2,1.687500030E-1,2.310000038E1,-5.053125381E1
1.247651739E2,2.625000179E-1,2.304375076E1,-5.053125381E1
1.247751739E2,9.375000000E-2,2.321250153E1,-5.040000153E1
1.247851739E2,3.187500238E-1,2.360625076E1,-4.991250229E1
1.247951739E2,6.937500238E-1,2.385000038E1,-4.976250076E1
1.248051739E2,7.687500119E-1,2.445000076E1,-5.053125381E1
1.248151739E2,9.750000238E-1,2.437500191E1,-5.064375305E1
1.248251739E2,8.250000477E-1,2.415000153E1,-5.062500381E1
1.248351739E2,8.062500358E-1,2.407500076E1,-5.083125305E1
1.248451739E2,8.437500596E-1,2.407500076E1,-5.100000381E1
1.248551739E2,1.012500048E0,2.381250000E1,-5.122500229E1
1.248651739E2,8.812500238E-1,2.360625076E1,-5.145000076E1
1.248751739E2,8.437500596E-1,2.343750000E1,-5.146875381E1
1.248851739E2,8.625000119E-1,2.315625000E1,-5.118750381E1
1.248951739E2,7.312500477E-1,2.302500153E1,-5.118750381E1
1.249051739E2,6.375000477E-1,2.296875000E1,-5.135625076E1
1.249151739E2,3.937500119E-1,2.300625038E1,-5.128125381E1
1.249251739E2,2.250000089E-1,2.296875000E1,-5.133750153E1
1.249351739E2,-1.875000075E-2,2.295000076E1,-5.141250229E1
1.249451739E2,-1.687500030E-1,2.317500114E1,-5.161875153E1
1.249551739E2,-7.312500477E-1,2.326875114E1,-5.184375381E1
1.249651739E2,-9.562500119E-1,2.341875076E1,-5.212500381E1
1.249751739E2,-1.312500000E0,2.364375114E1,-5.203125381E1
1.249851739E2,-1.556250095E0,2.366250038E1,-5.205000305E1
1.249951739E2,-1.631250024E0,2.358750153E1,-5.212500381E1
1.250051739E2,-1.856250048E0,2.349375153E1,-5.206875229E1
1.250151739E2,-2.081250191E0,2.362500000E1,-5.184375381E1
1.250251739E2,-2.625000000E0,2.332500076E1,-5.171250153E1
1.250351739E2,-2.737500191E0,2.308125114E1,-5.182500076E1
1.250451739E2,-3.225000143E0,2.311875153E1,-5.182500076E1
1.250551739E2,-3.337500095E0,2.317500114E1,-5.180625153E1
1.250651739E2,-3.656250238E0,2.347500038E1,-5.178750229E1
1.250751739E2,-4.031250000E0,2.362500000E1,-5.167500305E1
1.250851739E2,-4.443750381E0,2.370000076E1,-5.156250381E1
1.250951739E2,-4.856250286E0,2.362500000E1,-5.161875153E1
1.251051739E2,-5.062500000E0,2.353125000E1,-5.182500076E1
1.251151739E2,-5.568750381E0,2.386875153E1,-5.184375381E1
1.251251739E2,-5.906250000E0,2.371875000E1,-5.182500076E1
1.251351739E2,-6.337500095E0,2.341875076E1,-5.178750229E1
1.251451739E2,-6.768750191E0,2.334375000E1,-5.167500305E1
1.251551739E2,-7.275000095E0,2.323125076E1,-5.156250381E1
1.251651739E2,-7.762500286E0,2.317500114E1,-5.152500153E1
1.251751739E2,-8.175000191E0,2.338125038E1,-5.133750153E1
1.251851739E2,-8.775000572E0,2.375625038E1,-5.083125305E1
1.251951739E2,-9.168750763E0,2.366250038E1,-5.030625153E1
1.252051739E2,-9.581250191E0,2.381250000E1,-4.993125153E1
1.252151739E2,-9.918750763E0,2.396250153E1,-4.989375305E1
1.252251739E2,-9.825000763E0,2.383125114E1,-4.976250076E1
1.252351739E2,-9.787500381E0,2.386875153E1,-4.978125381E1
1.252451739E2,-9.787500381E0,2.409375191E1,-4.968750381E1
1.252551739E2,-9.750000000E0,2.396250153E1,-4.963125229E1
1.252651739E2,-9.431250572E0,2.349375153E1,-4.981875229E1
1.252751739E2,-9.131250381E0,2.336250114E1,-4.995000076E1
1.252851739E2,-8.850000381E0,2.313750076E1,-5.019375229E1
1.252951739E2,-8.943750381E0,2.319375038E1,-5.015625381E1
1.253051739E2,-9.112500191E0,2.302500153E1,-5.038125229E1
1.253151739E2,-9.187500000E0,2.278125000E1,-5.045625305E1
1.253251739E2,-9.356250763E0,2.265000153E1,-5.064375305E1
1.253351739E2,-9.618750572E0,2.242500114E1,-5.077500153E1
1.253451739E2,-9.675000191E0,2.246250153E1,-5.085000229E1
1.253551739E2,-9.993750572E0,2.231250000E1,-5.113125229E1
1.253651739E2,-1.035000038E1,2.238750076E1,-5.126250076E1
1.253751739E2,-1.044375038E1,2.205000114E1,-5.141250229E1
1.253851739E2,-1.076250076E1,2.165625000E1,-5.150625229E1
1.253951739E2,-1.119375038E1,2.156250000E1,-5.158125305E1
1.254051739E2,-1.153125000E1,2.118750000E1,-5.163750076E1
1.254151739E2,-1.158750057E1,2.107500076E1,-5.188125229E1
1.254251739E2,-1.183125019E1,2.073750114E1,-5.212500381E1
1.254351739E2,-1.192500019E1,2.060625076E1,-5.203125381E1
1.254451739E2,-1.235625076E1,2.025000000E1,-5.199375153E1
1.254551739E2,-1.231875038E1,2.002500153E1,-5.205000305E1
1.254651739E2,-1.271250057E1,2.002500153E1,-5.208750153E1
1.254751739E2,-1.271250057E1,1.972500038E1,-5.218125153E1
1.254851739E2,-1.269375038E1,1.961250114E1,-5.206875229E1
1.254951739E2,-1.295625019E1,1.948125076E1,-5.193750381E1
1.255051739E2,-1.314375019E1,1.946250153E1,-5.175000381E1
1.255151739E2,-1.325625038E1,1.935000038E1,-5.176875305E1
1.255251739E2,-1.314375019E1,1.929375076E1,-5.178750229E1
1.255351739E2,-1.363125038E1,1.942500114E1,-5.178750229E1
1.255451739E2,-1.355625057E1,1.925625038E1,-5.186250305E1
1.255551739E2,-1.376250076E1,1.948125076E1,-5.165625381E1
1.255651739E2,-1.340625095E1,2.015625000E1,-5.150625229E1
1.255751739E2,-1.350000095E1,2.011875153E1,-5.150625229E1
1.255851739E2,-1.361250019E1,2.026875114E1,-5.148750305E1
1.255951739E2,-1.365000057E1,2.030625153E1,-5.135625076E1
1.256051739E2,-1.353750038E1,2.041875076E1,-5.115000153E1
1.256151739E2,-1.320000076E1,2.058750153E1,-5.081250381E1
1.256251739E2,-1.306875038E1,2.100000000E1,-5.036250305E1
1.256351739E2,-1.269375038E1,2.111250114E1,-5.013750076E1
1.256451739E2,-1.267500019E1,2.130000114E1,-5.010000229E1
1.256551739E2,-1.231875038E1,2.146875000E1,-4.989375305E1
1.256651739E2,-1.220625019E1,2.180625153E1,-4.981875229E1
1.256751739E2,-1.241250038E1,2.197500038E1,-4.966875076E1
1.256851739E2,-1.256250095E1,2.203125000E1,-4.978125381E1
1.256951739E2,-1.254375076E1,2.199375153E1,-4.989375305E1
1.257051739E2,-1.243125057E1,2.195625114E1,-4.996875381E1
1.257151739E2,-1.267500019E1,2.176875114E1,-4.998750305E1
1.257251739E2,-1.258125019E1,2.146875000E1,-5.004375076E1
1.257351739E2,-1.278750038E1,2.145000076E1,-5.013750076E1
1.257451739E2,-1.291875076E1,2.100000000E1,-5.013750076E1
1.257551739E2,-1.286250019E1,2.071875000E1,-5.026875305E1
1.257651739E2,-1.278750038E1,2.068125153E1,-5.017500305E1
1.257751739E2,-1.276875019E1,2.062500000E1,-5.019375229E1
1.257851739E2,-1.299375057E1,2.068125153E1,-5.019375229E1
1.257951739E2,-1.276875019E1,2.071875000E1,-5.032500076E1
1.258051739E2,-1.273125076E1,2.053125000E1,-5.026875305E1
1.258151739E2,-1.271250057E1,2.038125038E1,-5.047500229E1
1.258251739E2,-1.245000076E1,2.030625153E1,-5.073750305E1
1.258351739E2,-1.220625019E1,2.025000000E1,-5.085000229E1
1.258451739E2,-1.171875000E1,1.976250076E1,-5.098125076E1
1.258551739E2,-1.160625076E1,1.942500114E1,-5.131875229E1
1.258651739E2,-1.136250019E1,1.886250114E1,-5.160000229E1
1.258751739E2,-1.141875076E1,1.863750076E1,-5.182500076E1
1.258851739E2,-1.145625019E1,1.850625038E1,-5.188125229E1
1.258951739E2,-1.136250019E1,1.820625114E1,-5.197500229E1
1.259051739E2,-1.141875076E1,1.807500076E1,-5.184375381E1
1.259151739E2,-1.145625019E1,1.773750114E1,-5.195625305E1
1.259251739E2,-1.151250076E1,1.846875000E1,-5.021250153E1
1.259351739E2,-1.162500000E1,1.845000076E1,-5.000625229E1
1.259451739E2,-1.156875038E1,1.830000114E1,-4.998750305E1
1.259551739E2,-1.147500038E1,1.783125114E1,-4.998750305E1
1.259651739E2,-1.123125076E1,1.745625114E1,-5.000625229E1
1.259751739E2,-1.113750076E1,1.696875000E1,-4.981875229E1
1.259851739E2,-1.106250000E1,1.681875038E1,-4.970625305E1
1.259951739E2,-1.098750019E1,1.676250076E1,-4.955625153E1
1.260051739E2,-1.117500019E1,1.663125038E1,-4.959375381E1
1.260151739E2,-1.123125076E1,1.625625038E1,-4.940625381E1
1.260251739E2,-1.143750000E1,1.608750153E1,-4.944375229E1
1.260351739E2,-1.149375057E1,1.597500038E1,-4.933125305E1
1.260451739E2,-1.181250000E1,1.590000057E1,-4.910625076E1
1.260551739E2,-1.190625000E1,1.612500000E1,-4.906875229E1
1.260651739E2,-1.220625019E1,1.599375057E1,-4.925625229E1
1.260751739E2,-1.233750057E1,1.580625057E1,-4.912500381E1
1.260851739E2,-1.235625076E1,1.575000095E1,-4.905000305E1
1.260951739E2,-1.235625076E1,1.575000095E1,-4.918125153E1
1.261051739E2,-1.256250095E1,1.576875019E1,-4.916250229E1
1.261151739E2,-1.306875038E1,1.608750153E1,-4.935000229E1
1.261251739E2,-1.329375076E1,1.623750114E1,-4.955625153E1
1.261351739E2,-1.381875038E1,1.636875153E1,-4.938750076E1
1.261451739E2,-1.389375019E1,1.625625038E1,-4.940625381E1
1.261551739E2,-1.434375095E1,1.640625000E1,-4.944375229E1
1.261651739E2,-1.460625076E1,1.621875000E1,-4.914375305E1
1.261751739E2,-1.511250019E1,1.620000076E1,-4.897500229E1
1.261851739E2,-1.546875095E1,1.663125038E1,-4.884375381E1
1.261951739E2,-1.552500057E1,1.676250076E1,-4.845000076E1
1.262051739E2,-1.590000057E1,1.700625038E1,-4.811250305E1
1.262151739E2,-1.610625076E1,1.732500076E1,-4.803750229E1
1.262251739E2,-1.651875114E1,1.777500153E1,-4.775625229E1
1.262351739E2,-1.668750000E1,1.803750038E1,-4.758750153E1
1.262451739E2,-1.685625076E1,1.839375114E1,-4.741875076E1
1.262551739E2,-1.698750114E1,1.878750038E1,-4.760625076E1
1.262651739E2,-1.700625038E1,1.863750076E1,-4.723125076E1
1.262751739E2,-1.721250153E1,1.882500076E1,-4.719375229E1
1.262851739E2,-1.753125000E1,1.882500076E1,-4.710000229E1
1.262951739E2,-1.760625076E1,1.860000038E1,-4.696875000E1
1.263051739E2,-1.773750114E1,1.846875000E1,-4.696875000E1
1.263151739E2,-1.813125038E1,1.833750153E1,-4.687500000E1
1.263251739E2,-1.852500153E1,1.839375114E1,-4.668750000E1
1.263351739E2,-1.895625114E1,1.815000153E1,-4.640625000E1
1.263451739E2,-1.942500114E1,1.800000000E1,-4.620000076E1
1.263551739E2,-1.972500038E1,1.775625038E1,-4.605000305E1
1.263651739E2,-1.983750153E1,1.777500153E1,-4.616250229E1
1.263751739E2,-2.002500153E1,1.777500153E1,-4.606875229E1
1.263851739E2,-2.008125114E1,1.796250153E1,-4.575000000E1
1.263951739E2,-2.010000038E1,1.818750000E1,-4.576875305E1
1.264051739E2,-2.026875114E1,1.824375153E1,-4.597500229E1
1.264151739E2,-2.028750038E1,1.861875153E1,-4.593750000E1
1.264251739E2,-2.017500114E1,1.876875114E1,-4.610625076E1
1.264351739E2,-2.028750038E1,1.895625114E1,-4.616250229E1
1.264451739E2,-2.019375038E1,1.873125076E1,-4.595625305E1
1.264551739E2,-2.036250114E1,1.865625000E1,-4.608750153E1
1.264651739E2,-2.049375153E1,1.852500153E1,-4.635000229E1
1.264751739E2,-2.056875038E1,1.830000114E1,-4.655625153E1
1.264851739E2,-2.038125038E1,1.794375038E1,-4.642500305E1
1.264951739E2,-2.006250000E1,1.771875000E1,-4.651875305E1
1.265051739E2,-2.008125114E1,1.773750114E1,-4.661250305E1
1.265151739E2,-1.996875000E1,1.768125153E1,-4.668750000E1
1.265251739E2,-2.006250000E1,1.777500153E1,-4.685625076E1
1.265351739E2,-2.004375076E1,1.775625038E1,-4.683750153E1
1.265451739E2,-2.006250000E1,1.771875000E1,-4.678125000E1
1.265551739E2,-1.981875038E1,1.786875153E1,-4.653750229E1
1.265651739E2,-1.981875038E1,1.809375000E1,-4.640625000E1
1.265751739E2,-1.981875038E1,1.815000153E1,-4.631250000E1
1.265851739E2,-1.944375038E1,1.813125038E1,-4.603125000E1
1.265951739E2,-1.944375038E1,1.826250076E1,-4.606875229E1
1.266051739E2,-1.923750114E1,1.818750000E1,-4.618125153E1
1.266151739E2,-1.908750153E1,1.841250038E1,-4.616250229E1
1.266251739E2,-1.890000153E1,1.846875000E1,-4.606875229E1
1.266351739E2,-1.861875153E1,1.852500153E1,-4.618125153E1
1.266451739E2,-1.820625114E1,1.854375076E1,-4.636875153E1
1.266551739E2,-1.781250000E1,1.861875153E1,-4.633125305E1
1.266651739E2,-1.768125153E1,1.871250153E1,-4.665000153E1
1.266751739E2,-1.721250153E1,1.873125076E1,-4.663125229E1
1.266851739E2,-1.695000076E1,1.895625114E1,-4.666875076E1
1.266951739E2,-1.640625000E1,1.903125000E1,-4.668750000E1
1.267051739E2,-1.601250076E1,1.906875038E1,-4.678125000E1
1.267151739E2,-1.595625019E1,1.906875038E1,-4.681875229E1
1.267251739E2,-1.588125038E1,1.921875000E1,-4.689375305E1
1.267351739E2,-1.601250076E1,1.914375114E1,-4.711875153E1
1.267451739E2,-1.565625095E1,1.914375114E1,-4.745625305E1
1.267551739E2,-1.554375076E1,1.908750153E1,-4.751250076E1
1.267651739E2,-1.524375057E1,1.908750153E1,-4.760625076E1
1.267751739E2,-1.488750076E1,1.886250114E1,-4.783125305E1
1.267851739E2,-1.477500057E1,1.910625076E1,-4.815000153E1
1.267951739E2,-1.458750057E1,1.918125153E1,-4.813125229E1
1.268051739E2,-1.445625019E1,1.940625000E1,-4.826250076E1
1.268151739E2,-1.408125019E1,1.968750000E1,-4.811250305E1
1.268251739E2,-1.425000095E1,2.008125114E1,-4.790625000E1
1.268351739E2,-1.413750076E1,2.017500114E1,-4.779375076E1
1.268451739E2,-1.393125057E1,2.032500076E1,-4.758750153E1
1.268551739E2,-1.404375076E1,2.079375076E1,-4.747500229E1
1.268651739E2,-1.374375057E1,2.083125114E1,-4.726875305E1
1.268751739E2,-1.357500076E1,2.094375038E1,-4.751250076E1
