"Time (s)","Pressure (hPa)"
6.982159482E1,1.010973755E3
6.986159362E1,1.011006226E3
6.990160258E1,1.010971252E3
6.994159623E1,1.011041199E3
6.998160586E1,1.011019958E3
7.002159566E1,1.011017456E3
7.006158638E1,1.011016235E3
7.010159529E1,1.011047485E3
7.014159149E1,1.010991211E3
7.018158347E1,1.011052490E3
7.022159852E1,1.011057495E3
7.026159175E1,1.011009949E3
7.030159118E1,1.010956238E3
7.034159159E1,1.011047485E3
7.038160013E1,1.010986206E3
7.042159170E1,1.011021240E3
7.046160196E1,1.011047485E3
7.050158399E1,1.011044983E3
7.054159357E1,1.011042480E3
7.058159784E1,1.011002502E3
7.062158289E1,1.011049988E3
7.066159222E1,1.011049988E3
7.070159331E1,1.011019958E3
7.074158373E1,1.010971252E3
7.078159368E1,1.011017456E3
7.082159149E1,1.010986206E3
7.086158487E1,1.011022461E3
7.090159227E1,1.011039978E3
7.094158789E1,1.011071228E3
7.098159487E1,1.011028748E3
7.102159149E1,1.011022461E3
7.106158326E1,1.011042480E3
7.110159737E1,1.011037476E3
7.114159513E1,1.011078735E3
7.118158737E1,1.011053711E3
7.122158368E1,1.011016235E3
7.126159748E1,1.011023743E3
7.130158383E1,1.010997498E3
7.134159295E1,1.010951233E3
7.138159196E1,1.010962463E3
7.142159362E1,1.011008728E3
7.146159201E1,1.011029968E3
7.150158342E1,1.010989990E3
7.154159852E1,1.011091248E3
7.158159836E1,1.011018738E3
7.162158701E1,1.011052490E3
7.166158305E1,1.011052490E3
7.170159196E1,1.011019958E3
7.174158258E1,1.011003723E3
7.178160164E1,1.011032471E3
7.182159190E1,1.011002502E3
7.186159571E1,1.011022461E3
7.190158336E1,1.011041199E3
7.194159706E1,1.010952454E3
7.198159441E1,1.010986206E3
7.202159597E1,1.011021240E3
7.206158310E1,1.011016235E3
7.210159623E1,1.011017456E3
7.214159175E1,1.011005005E3
7.218158717E1,1.010974976E3
7.222159201E1,1.011042480E3
7.226159852E1,1.011031250E3
7.230158779E1,1.011022461E3
7.234160066E1,1.011024963E3
7.238159670E1,1.011056213E3
7.242159441E1,1.011011230E3
7.246159435E1,1.010986206E3
7.250158248E1,1.011081238E3
7.254159310E1,1.011026245E3
7.258159248E1,1.011002502E3
7.262158862E1,1.011012451E3
7.266159211E1,1.011012451E3
7.270159196E1,1.011031250E3
7.274158326E1,1.011032471E3
7.278159451E1,1.011039978E3
7.282158305E1,1.011101257E3
7.286159716E1,1.011052490E3
7.290159461E1,1.011001221E3
7.294158472E1,1.010978699E3
7.298159566E1,1.011037476E3
7.302159123E1,1.011052490E3
7.306158357E1,1.011005005E3
7.310159534E1,1.011017456E3
7.314158352E1,1.011047485E3
7.318158279E1,1.011031250E3
7.322159180E1,1.011031250E3
7.326159795E1,1.011023743E3
7.330158732E1,1.011070007E3
7.334159185E1,1.011037476E3
7.338162164E1,1.011043701E3
7.342160336E1,1.011070007E3
7.346160654E1,1.011043701E3
7.350158305E1,1.010991211E3
7.354159539E1,1.011007507E3
7.358159180E1,1.011043701E3
7.362158831E1,1.011021240E3
7.366159623E1,1.011021240E3
7.370159123E1,1.011005005E3
7.374158977E1,1.011047485E3
7.378159180E1,1.011003723E3
7.382159461E1,1.011039978E3
7.386159883E1,1.011114990E3
7.390159185E1,1.011028748E3
7.394159159E1,1.011056213E3
7.398159269E1,1.011062500E3
7.402159227E1,1.011018738E3
7.406158394E1,1.011016235E3
7.410159206E1,1.010977478E3
7.414159118E1,1.010938721E3
7.418158966E1,1.010983704E3
7.422159274E1,1.011034973E3
7.426159420E1,1.011022461E3
7.430158732E1,1.011054993E3
7.434159149E1,1.011031250E3
7.438159644E1,1.011037476E3
7.442159706E1,1.011027466E3
7.446159774E1,1.011036255E3
7.450158310E1,1.011043701E3
7.454159357E1,1.010988708E3
7.458159706E1,1.010968750E3
7.462158373E1,1.010998718E3
7.466159284E1,1.010993713E3
7.470159461E1,1.010968750E3
7.474158550E1,1.011028748E3
7.478159222E1,1.011036255E3
7.482159378E1,1.011018738E3
7.486161566E1,1.011033752E3
7.490159742E1,1.011014954E3
7.494159545E1,1.011042480E3
7.498159566E1,1.011063721E3
7.502159680E1,1.011014954E3
7.506158440E1,1.010989990E3
7.510159201E1,1.011027466E3
7.514159852E1,1.010996216E3
7.518158331E1,1.010998718E3
7.522159711E1,1.011006226E3
7.526159180E1,1.011065002E3
7.530158571E1,1.011078735E3
7.534159342E1,1.011068726E3
7.538159753E1,1.011049988E3
7.542159435E1,1.011086243E3
7.546159201E1,1.011041199E3
7.550159800E1,1.011026245E3
7.554159545E1,1.011057495E3
7.558159477E1,1.011067505E3
7.562158279E1,1.011022461E3
7.566159503E1,1.011022461E3
7.570159149E1,1.010996216E3
7.574158696E1,1.011016235E3
7.578159123E1,1.011002502E3
7.582159180E1,1.011023743E3
7.586160711E1,1.011023743E3
7.590160347E1,1.011031250E3
7.594159232E1,1.011042480E3
7.598159862E1,1.011023743E3
7.602159149E1,1.011002502E3
7.606158347E1,1.011026245E3
7.610160336E1,1.011022461E3
7.614159769E1,1.010993713E3
7.618158300E1,1.011021240E3
7.622159998E1,1.011056213E3
7.626161029E1,1.011007507E3
7.630158133E1,1.011028748E3
7.634159242E1,1.011046204E3
7.638159211E1,1.011053711E3
7.642159696E1,1.011047485E3
7.646159352E1,1.011065002E3
7.650159534E1,1.011039978E3
7.654159503E1,1.010993713E3
7.658159795E1,1.010989990E3
7.662158342E1,1.011093750E3
7.666159638E1,1.011093750E3
7.670159164E1,1.010951233E3
7.674158300E1,1.010977478E3
7.678159493E1,1.010989990E3
7.682158300E1,1.011018738E3
7.686160779E1,1.011016235E3
7.690159321E1,1.011048706E3
7.694159159E1,1.011021240E3
7.698159659E1,1.011027466E3
7.702159170E1,1.011046204E3
7.706159253E1,1.011039978E3
7.710159373E1,1.011070007E3
7.714159492E1,1.011023743E3
7.718158805E1,1.011011230E3
7.722159680E1,1.011005005E3
7.726159217E1,1.010979980E3
7.730158310E1,1.011034973E3
7.734159425E1,1.011000000E3
7.738159644E1,1.011014954E3
7.742159316E1,1.011041199E3
7.746159237E1,1.011000000E3
7.750159185E1,1.011032471E3
7.754159503E1,1.011027466E3
7.758159164E1,1.011006226E3
7.762158316E1,1.010968750E3
7.766159446E1,1.011046204E3
7.770159123E1,1.011047485E3
7.774158414E1,1.010986206E3
7.778159149E1,1.010986206E3
7.782159513E1,1.011005005E3
7.786160602E1,1.011029968E3
7.790159618E1,1.010983704E3
7.794159295E1,1.011041199E3
7.798159232E1,1.011065002E3
7.802160133E1,1.011044983E3
7.806158253E1,1.011092468E3
7.810159321E1,1.011038757E3
7.814159164E1,1.011032471E3
7.818158368E1,1.011056213E3
7.822159680E1,1.011016235E3
7.826159784E1,1.010979980E3
7.830158258E1,1.011076233E3
7.834159196E1,1.011044983E3
7.838159706E1,1.011006226E3
7.842159461E1,1.011057495E3
7.846160992E1,1.010998718E3
7.850158310E1,1.011009949E3
7.854159868E1,1.011033752E3
7.858159930E1,1.011023743E3
7.862158289E1,1.011022461E3
7.866160263E1,1.011022461E3
7.870159190E1,1.010958740E3
7.874158336E1,1.011053711E3
7.878159362E1,1.011038757E3
7.882159300E1,1.010957458E3
7.886158935E1,1.010994995E3
7.890159263E1,1.011028748E3
7.894158263E1,1.011033752E3
7.898159232E1,1.011017456E3
7.902159258E1,1.010993713E3
7.906158347E1,1.011078735E3
7.910161868E1,1.011034973E3
7.914159201E1,1.011044983E3
7.918158670E1,1.011068726E3
7.922159742E1,1.011078735E3
7.926159649E1,1.011041199E3
7.930158263E1,1.011063721E3
7.934159420E1,1.010982483E3
7.938159774E1,1.011013733E3
7.942160446E1,1.011006226E3
7.946159638E1,1.010977478E3
7.950158279E1,1.010997498E3
7.954159383E1,1.011032471E3
7.958160086E1,1.011047485E3
7.962186966E1,1.011059998E3
7.966159748E1,1.011058716E3
7.970160034E1,1.011027466E3
7.974157951E1,1.011042480E3
7.978160321E1,1.011031250E3
7.982159519E1,1.011042480E3
7.986159034E1,1.011078735E3
7.990161440E1,1.010989990E3
7.994159164E1,1.010963745E3
7.998159409E1,1.011038757E3
8.002159170E1,1.011013733E3
8.006158222E1,1.010972473E3
8.010162576E1,1.011043701E3
8.014159154E1,1.011086243E3
8.018158654E1,1.011031250E3
8.022159191E1,1.011063721E3
8.026159566E1,1.011091248E3
8.030158826E1,1.011021240E3
8.034159539E1,1.011033752E3
8.038159185E1,1.010986206E3
8.042159430E1,1.011005005E3
8.046159123E1,1.011003723E3
8.050159279E1,1.011002502E3
8.054159649E1,1.011034973E3
8.058159170E1,1.011036255E3
8.062158305E1,1.011051208E3
8.066159383E1,1.011081238E3
8.070159175E1,1.011081238E3
8.074158284E1,1.011049988E3
8.078159149E1,1.011043701E3
8.082159451E1,1.011078735E3
8.086158305E1,1.011014954E3
8.090159170E1,1.011048706E3
8.094158295E1,1.010971252E3
8.098159222E1,1.010973755E3
8.102159342E1,1.011027466E3
8.106159190E1,1.011054993E3
8.110159566E1,1.010994995E3
8.114159159E1,1.011046204E3
8.118158680E1,1.011108704E3
8.122159128E1,1.011058716E3
8.126159717E1,1.011083740E3
8.130158326E1,1.011032471E3
8.134159149E1,1.011068726E3
8.138159253E1,1.011098755E3
8.142161164E1,1.011068726E3
8.146159159E1,1.011057495E3
8.150158232E1,1.011007507E3
8.154159868E1,1.010982483E3
8.158159201E1,1.011002502E3
8.162158289E1,1.011113708E3
8.166159222E1,1.011113708E3
8.170159664E1,1.011084961E3
8.174158316E1,1.011068726E3
8.178159430E1,1.011077454E3
8.182159404E1,1.011076233E3
8.186158711E1,1.011101257E3
8.190159175E1,1.011088745E3
8.194159435E1,1.011093750E3
8.198159524E1,1.011029968E3
8.202159206E1,1.011019958E3
8.206159222E1,1.011052490E3
8.210159664E1,1.011043701E3
8.214159201E1,1.011005005E3
8.218158284E1,1.011074951E3
8.222159331E1,1.011059998E3
8.226159331E1,1.011046204E3
8.230158357E1,1.011037476E3
8.234159451E1,1.011081238E3
8.238159154E1,1.011071228E3
8.242160420E1,1.011047485E3
8.246159498E1,1.011044983E3
8.250158227E1,1.011072449E3
8.254159690E1,1.011027466E3
8.258159175E1,1.011088745E3
8.262158321E1,1.011052490E3
8.266159597E1,1.011052490E3
8.270159175E1,1.011061218E3
8.274158284E1,1.011057495E3
8.278159159E1,1.011123718E3
8.282159253E1,1.011074951E3
8.286158706E1,1.011127502E3
8.290159217E1,1.011056213E3
8.294159216E1,1.011074951E3
8.298159305E1,1.011038757E3
8.302159253E1,1.011001221E3
8.306159237E1,1.010977478E3
8.310159388E1,1.011036255E3
8.314163388E1,1.011037476E3
8.318158284E1,1.010991211E3
8.322160300E1,1.011037476E3
8.326160138E1,1.010992493E3
8.330158373E1,1.011037476E3
8.334159383E1,1.011071228E3
8.338160008E1,1.011112488E3
8.342160685E1,1.011011230E3
8.346159144E1,1.011079956E3
8.350159456E1,1.011065002E3
8.354159670E1,1.010986206E3
8.358159159E1,1.011074951E3
8.362158300E1,1.011048706E3
8.366159180E1,1.011048706E3
8.370159524E1,1.011054993E3
8.374158342E1,1.011083740E3
8.378159144E1,1.011093750E3
8.382159123E1,1.011077454E3
8.386158284E1,1.011102478E3
8.390159925E1,1.011068726E3
8.394159560E1,1.011057495E3
8.398159253E1,1.011102478E3
8.402159269E1,1.011065002E3
8.406159727E1,1.010984985E3
8.410159352E1,1.011047485E3
8.414159654E1,1.011011230E3
8.418158263E1,1.011041199E3
8.422159258E1,1.011018738E3
8.426159175E1,1.011062500E3
8.430158336E1,1.011042480E3
8.434159149E1,1.011076233E3
8.438159175E1,1.011063721E3
8.442160914E1,1.011011230E3
8.446159456E1,1.011008728E3
8.450158274E1,1.011070007E3
8.454159466E1,1.011066223E3
8.458159279E1,1.011065002E3
8.462158331E1,1.011031250E3
8.466158904E1,1.011032471E3
8.470159539E1,1.010986206E3
8.474158748E1,1.011067505E3
8.478162347E1,1.011098755E3
8.482159118E1,1.011066223E3
8.486158237E1,1.011087463E3
8.490159670E1,1.011081238E3
8.494159961E1,1.011036255E3
8.498159248E1,1.011074951E3
8.502159243E1,1.011077454E3
8.506159831E1,1.010986206E3
8.510159456E1,1.011047485E3
8.514158378E1,1.011093750E3
8.518158612E1,1.011028748E3
8.522159805E1,1.011079956E3
8.526159763E1,1.011057495E3
8.530158894E1,1.011023743E3
8.534159883E1,1.011049988E3
8.538160524E1,1.011077454E3
8.542159946E1,1.011044983E3
8.546158295E1,1.011084961E3
8.550159269E1,1.011037476E3
8.554160060E1,1.011054993E3
8.558159868E1,1.011039978E3
8.562158810E1,1.011038757E3
8.566159539E1,1.011028748E3
8.570158289E1,1.011084961E3
8.574158763E1,1.011065002E3
8.578159597E1,1.011121216E3
8.582160008E1,1.011074951E3
8.586158368E1,1.011038757E3
8.590159961E1,1.011078735E3
8.594159263E1,1.011048706E3
8.598159357E1,1.011057495E3
8.602159566E1,1.011083740E3
8.606158310E1,1.011039978E3
8.610159222E1,1.011011230E3
8.614159461E1,1.011003723E3
8.618158232E1,1.011017456E3
8.622159628E1,1.011043701E3
8.626158284E1,1.011001221E3
8.630158383E1,1.011106201E3
8.634160034E1,1.011047485E3
8.638160347E1,1.011072449E3
8.642159753E1,1.011067505E3
8.646160696E1,1.011042480E3
8.650158269E1,1.011077454E3
8.654159696E1,1.011047485E3
8.658159206E1,1.011043701E3
8.662158310E1,1.011072449E3
8.666158456E1,1.011072449E3
8.670159196E1,1.010993713E3
8.674158685E1,1.011022461E3
8.678159342E1,1.011082458E3
8.682159185E1,1.011021240E3
8.686158342E1,1.011096252E3
8.690159300E1,1.011087463E3
8.694158492E1,1.011119995E3
8.698159909E1,1.011077454E3
8.702159826E1,1.011111206E3
8.706159425E1,1.011065002E3
8.710159737E1,1.010964966E3
8.714162076E1,1.011011230E3
8.718158190E1,1.011023743E3
8.722160164E1,1.011012451E3
8.726159128E1,1.011063721E3
8.730158628E1,1.011005005E3
8.734159217E1,1.011070007E3
8.738159201E1,1.011107483E3
8.742158347E1,1.011107483E3
8.746160342E1,1.011086243E3
8.750160435E1,1.011070007E3
8.754159487E1,1.011089966E3
8.758158347E1,1.011102478E3
8.762158295E1,1.011062500E3
8.766160008E1,1.011024963E3
8.770159763E1,1.011073730E3
8.774158763E1,1.011011230E3
8.778159461E1,1.011062500E3
8.782159242E1,1.011059998E3
8.786158394E1,1.011088745E3
8.790159498E1,1.011047485E3
8.794159310E1,1.011087463E3
8.798159737E1,1.011103699E3
8.802159571E1,1.011063721E3
8.806159185E1,1.011083740E3
8.810160107E1,1.011053711E3
8.814159800E1,1.011032471E3
8.818158326E1,1.011051208E3
8.822159258E1,1.011051208E3
8.826159227E1,1.011044983E3
8.830158680E1,1.011047485E3
8.834160352E1,1.011082458E3
8.838160732E1,1.011087463E3
8.842158612E1,1.011104980E3
8.846159659E1,1.011108704E3
8.850159862E1,1.011117493E3
8.854159966E1,1.011057495E3
8.858158847E1,1.011058716E3
8.862158461E1,1.011014954E3
8.866158409E1,1.011014954E3
8.870159295E1,1.011052490E3
8.874158368E1,1.011079956E3
8.878159149E1,1.011089966E3
8.882159175E1,1.011073730E3
8.886158362E1,1.011036255E3
8.890159279E1,1.011093750E3
8.894159164E1,1.011098755E3
8.898160539E1,1.011087463E3
8.902159175E1,1.011078735E3
8.906159149E1,1.011014954E3
8.910159487E1,1.011068726E3
8.914159347E1,1.011116211E3
8.918158472E1,1.010997498E3
8.922159435E1,1.011029968E3
8.926159357E1,1.011053711E3
8.930158992E1,1.011022461E3
8.934159269E1,1.011047485E3
8.938159185E1,1.011017456E3
8.942158727E1,1.011123718E3
8.946160300E1,1.011096252E3
8.950159362E1,1.011048706E3
8.954160128E1,1.011128723E3
8.958161029E1,1.011042480E3
8.962158300E1,1.010987488E3
8.966159555E1,1.011038757E3
8.970159435E1,1.011039978E3
8.974158383E1,1.011072449E3
8.978159201E1,1.011036255E3
8.982159201E1,1.011011230E3
8.986158680E1,1.011073730E3
8.990159263E1,1.011058716E3
8.994159216E1,1.011116211E3
8.998160961E1,1.011063721E3
9.002159201E1,1.011013733E3
9.006159211E1,1.011091248E3
9.010159967E1,1.011052490E3
9.014159498E1,1.011088745E3
9.018158352E1,1.011024963E3
9.022159326E1,1.011014954E3
9.026159357E1,1.011070007E3
9.030158336E1,1.011061218E3
9.034159154E1,1.011008728E3
9.038159753E1,1.010989990E3
9.042158482E1,1.011117493E3
9.046159216E1,1.011051208E3
9.050158477E1,1.011023743E3
9.054160331E1,1.011056213E3
9.058159201E1,1.011077454E3
9.062158352E1,1.011053711E3
9.066159670E1,1.011063721E3
9.070159383E1,1.011000000E3
9.074158326E1,1.011043701E3
9.078159211E1,1.011107483E3
9.082159190E1,1.011056213E3
9.086158623E1,1.011034973E3
9.090159232E1,1.011073730E3
9.094162092E1,1.011098755E3
9.098160873E1,1.011073730E3
9.102159211E1,1.011096252E3
9.106159263E1,1.011103699E3
9.110159784E1,1.011074951E3
9.114158342E1,1.011048706E3
9.118158357E1,1.011086243E3
9.122159201E1,1.011053711E3
9.126159175E1,1.010988708E3
9.130158269E1,1.011101257E3
9.134159206E1,1.011071228E3
9.138159159E1,1.011017456E3
9.142158826E1,1.011067505E3
9.146159482E1,1.011083740E3
9.150160092E1,1.011065002E3
9.154159373E1,1.011113708E3
9.158159253E1,1.011026245E3
9.162158399E1,1.011046204E3
9.166159758E1,1.011046204E3
9.170159289E1,1.011071228E3
9.174158253E1,1.010957458E3
9.178159399E1,1.011039978E3
9.182159185E1,1.010972473E3
9.186158352E1,1.011044983E3
9.190160034E1,1.011099976E3
9.194159175E1,1.011034973E3
9.198158388E1,1.011027466E3
9.202159289E1,1.011082458E3
9.206159190E1,1.011082458E3
9.210159253E1,1.011112488E3
9.214159201E1,1.011078735E3
9.218159842E1,1.011062500E3
9.222159571E1,1.011063721E3
9.226159487E1,1.011021240E3
9.230158425E1,1.010956238E3
9.234159242E1,1.011016235E3
9.238159888E1,1.011041199E3
9.242158852E1,1.011013733E3
9.246159649E1,1.011019958E3
9.250159123E1,1.011081238E3
9.254159581E1,1.011099976E3
9.258159352E1,1.011077454E3
9.262158675E1,1.011017456E3
9.266159664E1,1.011036255E3
9.270159810E1,1.011068726E3
9.274158576E1,1.011047485E3
9.278160409E1,1.011014954E3
9.282160216E1,1.011016235E3
9.286158831E1,1.011019958E3
9.290159816E1,1.011039978E3
9.294158316E1,1.010976257E3
9.298158388E1,1.011048706E3
9.302159154E1,1.011056213E3
9.306159446E1,1.011082458E3
9.310159513E1,1.011107483E3
9.314158342E1,1.011033752E3
9.318158326E1,1.011093750E3
9.322159227E1,1.011026245E3
9.326159727E1,1.011019958E3
9.330158368E1,1.011007507E3
9.334159477E1,1.010968750E3
9.338159638E1,1.011029968E3
9.342158295E1,1.011059998E3
9.346159190E1,1.011114990E3
9.350159123E1,1.011002502E3
9.354159519E1,1.011088745E3
9.358159211E1,1.011063721E3
9.362158289E1,1.011057495E3
9.366159560E1,1.011098755E3
9.370159347E1,1.011047485E3
9.374159253E1,1.011056213E3
9.378159430E1,1.011036255E3
9.382159211E1,1.011088745E3
9.386158316E1,1.011024963E3
9.390159237E1,1.011027466E3
9.394159196E1,1.011012451E3
9.398158378E1,1.011002502E3
9.402159826E1,1.011073730E3
9.406159128E1,1.011054993E3
9.410159331E1,1.011066223E3
9.414159206E1,1.011046204E3
9.418159175E1,1.011034973E3
9.422159336E1,1.011088745E3
9.426159175E1,1.011018738E3
9.430158862E1,1.011014954E3
9.434159680E1,1.010974976E3
9.438160899E1,1.010973755E3
9.442158305E1,1.011031250E3
9.446160711E1,1.011052490E3
9.450160675E1,1.011028748E3
9.454162253E1,1.011039978E3
9.458159170E1,1.010977478E3
9.462159295E1,1.011076233E3
9.466159722E1,1.011079956E3
9.470161868E1,1.011097473E3
9.474158545E1,1.011042480E3
9.478159227E1,1.011031250E3
9.482159550E1,1.011041199E3
9.486158716E1,1.011016235E3
9.490159331E1,1.011044983E3
9.494159435E1,1.011013733E3
9.498158883E1,1.011017456E3
9.502159123E1,1.011028748E3
9.506159211E1,1.011002502E3
9.510159446E1,1.011056213E3
9.514159779E1,1.011089966E3
9.518158373E1,1.011047485E3
9.522160242E1,1.011098755E3
9.526160013E1,1.011058716E3
9.530158258E1,1.011065002E3
9.534159852E1,1.011002502E3
9.538158295E1,1.010941223E3
9.542158237E1,1.011012451E3
9.546159227E1,1.011048706E3
9.550159836E1,1.011038757E3
9.554160821E1,1.011031250E3
9.558159779E1,1.011071228E3
9.562159618E1,1.011059998E3
9.566159831E1,1.011036255E3
9.570159118E1,1.011102478E3
9.574159222E1,1.011008728E3
9.578159461E1,1.011009949E3
9.582159201E1,1.011041199E3
9.586158321E1,1.011053711E3
9.590159190E1,1.011013733E3
9.594159154E1,1.011017456E3
9.598158873E1,1.010979980E3
9.602159305E1,1.010989990E3
9.606159149E1,1.011024963E3
9.610159263E1,1.011056213E3
9.614159826E1,1.011056213E3
9.618159175E1,1.011083740E3
9.622160607E1,1.011027466E3
9.626159649E1,1.011012451E3
9.630158659E1,1.011043701E3
9.634159175E1,1.011041199E3
9.638161560E1,1.011014954E3
9.642158373E1,1.010928711E3
9.646160368E1,1.011003723E3
9.650159154E1,1.011056213E3
9.654160836E1,1.010993713E3
9.658159175E1,1.011038757E3
9.662158248E1,1.011016235E3
9.666159425E1,1.010996216E3
9.670159149E1,1.011073730E3
9.674158211E1,1.011048706E3
9.678159305E1,1.011038757E3
9.682159190E1,1.011028748E3
9.686158357E1,1.011018738E3
9.690159456E1,1.011036255E3
9.694159691E1,1.010988708E3
9.698158305E1,1.010957458E3
9.702159409E1,1.011014954E3
9.706159435E1,1.011032471E3
9.710159404E1,1.010997498E3
9.714159342E1,1.011029968E3
9.718159159E1,1.011073730E3
9.722159414E1,1.011041199E3
9.726159519E1,1.011023743E3
9.730158253E1,1.011024963E3
9.734159607E1,1.011039978E3
9.738159175E1,1.011012451E3
9.742158362E1,1.010988708E3
9.746159237E1,1.010994995E3
9.750160118E1,1.011006226E3
9.754159149E1,1.011070007E3
9.758159201E1,1.010997498E3
9.762159425E1,1.011029968E3
9.766159644E1,1.011031250E3
9.770159217E1,1.011001221E3
9.774158274E1,1.011021240E3
9.778159706E1,1.011039978E3
9.782159446E1,1.011028748E3
9.786158373E1,1.011027466E3
9.790159295E1,1.011058716E3
9.794159175E1,1.011037476E3
9.798158347E1,1.011029968E3
9.802159180E1,1.010981201E3
9.806158326E1,1.010978699E3
9.810159826E1,1.011079956E3
9.814159618E1,1.011049988E3
9.818159149E1,1.011073730E3
9.822159232E1,1.011089966E3
9.826159279E1,1.011096252E3
9.830158774E1,1.011023743E3
9.834159644E1,1.011028748E3
9.838160029E1,1.011031250E3
9.842158737E1,1.011026245E3
9.846158232E1,1.010997498E3
9.850159326E1,1.010986206E3
9.854158456E1,1.011009949E3
9.858159216E1,1.011013733E3
9.862159227E1,1.011018738E3
9.866159201E1,1.011061218E3
9.870159159E1,1.011054993E3
9.874158357E1,1.011079956E3
9.878159305E1,1.011059998E3
9.882159123E1,1.011052490E3
9.886158295E1,1.011079956E3
9.890159154E1,1.011032471E3
9.894159248E1,1.011017456E3
9.898158362E1,1.011009949E3
9.902159633E1,1.011048706E3
9.906159123E1,1.011041199E3
9.910161342E1,1.011009949E3
9.914159435E1,1.011086243E3
9.918159201E1,1.011056213E3
9.922159435E1,1.011057495E3
9.926159248E1,1.011074951E3
9.930158795E1,1.011051208E3
9.934159289E1,1.011071228E3
9.938158362E1,1.011068726E3
9.942158628E1,1.011058716E3
9.946159352E1,1.011057495E3
9.950159191E1,1.011031250E3
9.954158284E1,1.011003723E3
9.958158378E1,1.011018738E3
9.962285211E1,1.011051208E3
9.966160102E1,1.010969971E3
9.970159217E1,1.011033752E3
9.974159461E1,1.011039978E3
9.978159383E1,1.011136230E3
9.982159612E1,1.011037476E3
9.986158243E1,1.011096252E3
9.990159493E1,1.011073730E3
9.994159399E1,1.011051208E3
9.998158342E1,1.011042480E3
1.000215917E2,1.010966248E3
1.000616137E2,1.011022461E3
1.001016047E2,1.011024963E3
1.001415973E2,1.011001221E3
1.001815827E2,1.011036255E3
1.002215944E2,1.011061218E3
1.002615936E2,1.011054993E3
1.003015832E2,1.011065002E3
1.003415925E2,1.011018738E3
1.003815852E2,1.011074951E3
1.004215884E2,1.011003723E3
1.004615944E2,1.011049988E3
1.005015917E2,1.010996216E3
1.005415867E2,1.011062500E3
1.005815930E2,1.011016235E3
1.006227272E2,1.011008728E3
1.006615924E2,1.011033752E3
1.007015965E2,1.011052490E3
1.007415920E2,1.011061218E3
1.007815933E2,1.011070007E3
1.008215960E2,1.011049988E3
1.008615870E2,1.011076233E3
1.009015917E2,1.011067505E3
1.009415956E2,1.011086243E3
1.009815843E2,1.011073730E3
1.010215950E2,1.011116211E3
1.010615949E2,1.011062500E3
1.011016068E2,1.011017456E3
1.011415928E2,1.010979980E3
1.011815833E2,1.011056213E3
1.012215939E2,1.011026245E3
1.012615915E2,1.011038757E3
1.013015832E2,1.011016235E3
1.013415919E2,1.011070007E3
1.013815830E2,1.011013733E3
1.014215836E2,1.011066223E3
1.014615922E2,1.011019958E3
1.015015984E2,1.011107483E3
1.015415849E2,1.011052490E3
1.015815875E2,1.011059998E3
1.016215835E2,1.011001221E3
1.016615882E2,1.010951233E3
1.017015933E2,1.011005005E3
1.017415915E2,1.011056213E3
1.017815985E2,1.011044983E3
1.018215920E2,1.011043701E3
1.018615833E2,1.011036255E3
1.019015917E2,1.011007507E3
1.019415946E2,1.011093750E3
1.019815831E2,1.011065002E3
1.020215961E2,1.011072449E3
1.020615944E2,1.011037476E3
1.021016148E2,1.011037476E3
1.021415833E2,1.011054993E3
1.021815835E2,1.011037476E3
1.022216019E2,1.011017456E3
1.022615919E2,1.011028748E3
1.023015836E2,1.011022461E3
1.023415950E2,1.011044983E3
1.023815842E2,1.011062500E3
1.024215834E2,1.011061218E3
1.024615921E2,1.011044983E3
1.025015992E2,1.011068726E3
1.025415832E2,1.011111206E3
1.025815849E2,1.011048706E3
1.026219718E2,1.011037476E3
1.026615979E2,1.011086243E3
1.027015926E2,1.011008728E3
1.027415917E2,1.011002502E3
1.027815931E2,1.011043701E3
1.028215925E2,1.011023743E3
1.028615836E2,1.010996216E3
1.029015938E2,1.011018738E3
1.029415927E2,1.011101257E3
1.029815799E2,1.011099976E3
1.030215950E2,1.011113708E3
1.030615919E2,1.011059998E3
1.031015883E2,1.011047485E3
1.031415917E2,1.010996216E3
1.031815857E2,1.011062500E3
1.032216245E2,1.011072449E3
1.032615923E2,1.011044983E3
1.033015835E2,1.011032471E3
1.033416034E2,1.010974976E3
1.033816044E2,1.011003723E3
1.034215871E2,1.011036255E3
1.034615921E2,1.011054993E3
1.035015929E2,1.011052490E3
1.035415844E2,1.011049988E3
1.035815926E2,1.011056213E3
1.036215832E2,1.011049988E3
1.036615940E2,1.011049988E3
1.037015923E2,1.011048706E3
1.037415916E2,1.011054993E3
1.037815940E2,1.011067505E3
1.038215924E2,1.011013733E3
1.038615845E2,1.011028748E3
1.039015978E2,1.011065002E3
1.039415919E2,1.011009949E3
1.039815839E2,1.011036255E3
1.040215934E2,1.011079956E3
1.040615928E2,1.011046204E3
1.041015867E2,1.011049988E3
1.041415918E2,1.011098755E3
1.041815950E2,1.011039978E3
1.042215971E2,1.011057495E3
1.042615918E2,1.011061218E3
1.043015876E2,1.011051208E3
1.043415942E2,1.011102478E3
1.043816027E2,1.011019958E3
1.044215840E2,1.011039978E3
1.044616077E2,1.010993713E3
1.045015991E2,1.011082458E3
1.045415839E2,1.011032471E3
1.045815999E2,1.011048706E3
1.046215922E2,1.011026245E3
1.046615925E2,1.011019958E3
1.047015921E2,1.011074951E3
