"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.386283158E1,-1.127063632E-1,8.203263283E-1,-5.667312071E-2
8.388291658E1,-9.149964899E-2,8.593237400E-1,1.353905648E-1
8.390300058E1,-1.855976880E-1,8.033930063E-1,2.303103954E-1
8.392308558E1,-4.089242220E-1,5.597391129E-1,2.800265849E-1
8.394317058E1,-6.678230166E-1,2.614245415E-1,3.870092630E-1
8.396325558E1,-7.612951994E-1,2.342431843E-1,6.655081511E-1
8.398334058E1,-5.726532936E-1,7.280327082E-1,1.092324257E0
8.400342558E1,-1.896345615E-1,1.219475627E0,1.466629505E0
8.402350958E1,1.031799391E-1,1.200305700E0,1.656472564E0
8.404359458E1,9.841360152E-2,7.970176935E-1,1.662515402E0
8.406367958E1,-2.186463773E-1,1.541635990E-1,1.467328906E0
8.408376458E1,-7.409704328E-1,-4.127528667E-1,1.168012500E0
8.410384958E1,-1.159578204E0,-3.924829066E-1,1.042023063E0
8.412393458E1,-1.217161775E0,1.349220872E-1,1.088168621E0
8.414401858E1,-1.071460485E0,9.032558203E-1,1.206332922E0
8.416410358E1,-9.070844650E-1,1.879466653E0,1.370797038E0
8.418418858E1,-8.411439657E-1,2.943277597E0,1.519066334E0
8.420427358E1,-8.531357050E-1,3.511347532E0,1.636137128E0
8.422435858E1,-7.887315750E-1,3.375277996E0,1.746083379E0
8.424444258E1,-5.347539186E-1,2.402650356E0,1.818603992E0
8.426452758E1,-5.746461451E-2,1.086452007E0,1.782659173E0
8.428461258E1,4.302540123E-1,4.486529157E-2,1.553348780E0
8.430469758E1,6.521752477E-1,-6.011297703E-1,1.200193882E0
8.432478258E1,5.769736171E-1,-9.773677588E-1,8.123564720E-1
8.434486758E1,2.092057317E-1,-1.193904519E0,3.607472181E-1
8.436495158E1,-2.660209239E-1,-1.347952962E0,-1.453692317E-1
8.438503658E1,-6.297951937E-1,-1.266147017E0,-6.092360020E-1
8.440512158E1,-8.024873734E-1,-9.923319221E-1,-9.668772221E-1
8.442520658E1,-8.087916374E-1,-7.182505131E-1,-1.275372982E0
8.444529158E1,-7.444345951E-1,-5.542009473E-1,-1.546982884E0
8.446537558E1,-6.710021496E-1,-4.898340106E-1,-1.705817938E0
8.448545996E1,-5.781858563E-1,-4.793528020E-1,-1.766642094E0
8.450554496E1,-4.932510555E-1,-3.806421161E-1,-1.736266971E0
8.452562996E1,-4.059148431E-1,1.628012746E-3,-1.487276912E0
8.454571496E1,-1.946558803E-1,7.137110233E-1,-9.822581410E-1
8.456579996E1,1.647822410E-1,1.156159043E0,-3.515598774E-1
8.458588396E1,5.755125284E-1,1.033756137E0,2.449004352E-1
8.460596896E1,8.522038460E-1,4.523999989E-1,6.351257563E-1
8.462605396E1,9.675875902E-1,-2.542233169E-1,7.311739326E-1
8.464613896E1,9.945795536E-1,-9.561627507E-1,5.087107420E-1
8.466622396E1,9.605122209E-1,-1.461095810E0,1.341440063E-2
8.468630796E1,8.088576794E-1,-1.449139595E0,-5.325235128E-1
8.470639296E1,5.867241025E-1,-8.423312306E-1,-8.303455710E-1
8.472647796E1,3.976321518E-1,-2.089554518E-1,-8.514206409E-1
8.474656296E1,3.396453857E-1,4.749245197E-2,-6.921190619E-1
8.476664796E1,4.103009403E-1,-8.119007200E-2,-4.488376975E-1
8.478673196E1,5.306006074E-1,-3.324785233E-1,-2.523730397E-1
8.480681696E1,5.913794041E-1,-6.300844550E-1,-2.483663857E-1
8.482690196E1,5.872169733E-1,-7.314707041E-1,-3.470682800E-1
8.484698696E1,5.188932419E-1,-6.748453975E-1,-4.699046016E-1
8.486707196E1,4.288973212E-1,-5.179803967E-1,-5.499796867E-1
8.488715696E1,3.868532181E-1,-2.741198838E-1,-4.764851332E-1
8.490724096E1,4.101867676E-1,-1.827694029E-1,-2.568535507E-1
8.492732596E1,5.018169284E-1,-3.337176740E-1,-5.197280645E-2
8.494741096E1,4.919707477E-1,-6.612514853E-1,1.849633455E-2
8.496749596E1,3.629326224E-1,-7.142182589E-1,1.025138795E-1
8.498758096E1,2.300283611E-1,-4.897074401E-1,1.728385091E-1
8.500766496E1,7.715775073E-2,-2.834453583E-1,1.115936041E-1
8.502774996E1,-1.316381842E-1,-1.836075932E-1,-2.016142756E-2
8.504783496E1,-3.687043488E-1,-9.919944406E-2,-8.202283829E-2
8.506791996E1,-4.838799238E-1,1.854743250E-2,2.472598106E-2
8.508800496E1,-3.521885574E-1,3.231222034E-1,3.946025074E-1
8.510808996E1,-7.722145878E-3,8.041090965E-1,9.973493218E-1
8.512817396E1,3.516080976E-1,1.101273775E0,1.561812758E0
8.514825896E1,5.567165017E-1,1.018715382E0,1.901513338E0
8.516834396E1,5.186875463E-1,6.580592394E-1,2.010505199E0
8.518842896E1,2.646617591E-1,8.149456233E-2,1.938361406E0
8.520851396E1,-2.067495883E-1,-7.189042568E-1,1.710487962E0
8.522859796E1,-8.029095531E-1,-1.452873111E0,1.395922184E0
8.524868296E1,-1.032581687E0,-1.380586624E0,1.199595213E0
8.526876796E1,-7.751103044E-1,-5.137662888E-1,1.245645523E0
8.528885296E1,-3.441782296E-1,6.094634533E-1,1.550121069E0
8.530893796E1,5.613136292E-2,1.238511443E0,1.927644730E0
8.532902296E1,3.061348498E-1,1.254945278E0,2.111377954E0
8.534910696E1,4.419921935E-1,1.012372136E0,2.088637114E0
8.536919196E1,5.047994256E-1,7.168553472E-1,1.938210011E0
8.538927696E1,4.755738080E-1,4.575157166E-1,1.727992535E0
8.540936196E1,2.997876108E-1,1.597591192E-1,1.453704000E0
8.542944696E1,-8.472457528E-3,-5.487630516E-2,1.108731389E0
8.544953096E1,-3.222789764E-1,-2.087015659E-1,7.376385331E-1
8.546961596E1,-5.370858312E-1,-3.691385686E-1,4.055650830E-1
8.548970146E1,-6.991691589E-1,-7.508519888E-1,1.239671856E-1
8.550978646E1,-7.849163413E-1,-1.021897078E0,-1.113304719E-1
8.552987146E1,-7.855605483E-1,-9.330689311E-1,-2.599940002E-1
8.554995546E1,-7.166975737E-1,-5.993964672E-1,-3.178070486E-1
8.557004046E1,-6.610795856E-1,-1.241800934E-1,-3.280695081E-1
8.559012546E1,-6.472165585E-1,2.813958526E-1,-4.143654704E-1
8.561021046E1,-6.629235744E-1,4.995836020E-1,-5.783064961E-1
8.563029546E1,-7.528424263E-1,5.001281500E-1,-7.656368613E-1
8.565038046E1,-7.865117192E-1,6.586107016E-1,-8.899686933E-1
8.567046446E1,-5.466978550E-1,9.997328520E-1,-9.358167052E-1
8.569054946E1,-4.188781232E-2,1.415469050E0,-8.795189261E-1
8.571063446E1,5.852015018E-1,1.575314045E0,-7.037872672E-1
8.573071946E1,1.257137656E0,1.282229304E0,-3.991142511E-1
8.575080446E1,1.841882944E0,7.029967904E-1,-4.036668316E-2
8.577088846E1,2.202002525E0,3.360047936E-2,2.157567590E-1
8.579097346E1,2.307958841E0,-5.344222188E-1,1.706969589E-1
8.581105846E1,2.150686026E0,-1.005364776E0,-2.597005367E-1
8.583114346E1,1.723345518E0,-1.301007390E0,-8.668205142E-1
8.585122846E1,1.109802723E0,-1.328432322E0,-1.361723065E0
8.587131246E1,3.967900574E-1,-1.191416740E0,-1.667683363E0
8.589139746E1,-2.315853387E-1,-9.916555882E-1,-1.784043193E0
8.591148246E1,-6.010580659E-1,-9.526434541E-1,-1.720223308E0
8.593156746E1,-6.862947345E-1,-1.036620378E0,-1.536992788E0
8.595165246E1,-5.985277891E-1,-1.198711157E0,-1.300574303E0
8.597173746E1,-4.228810072E-1,-1.392940044E0,-1.062801838E0
8.599182146E1,-1.857894212E-1,-1.458231568E0,-8.800394535E-1
8.601190646E1,5.520930514E-2,-1.242250443E0,-7.413728237E-1
8.603199146E1,1.970886439E-1,-8.388292193E-1,-6.277057528E-1
8.605207646E1,1.913691163E-1,-4.707952440E-1,-5.602030158E-1
8.607216146E1,6.306847185E-2,-4.747166634E-1,-5.521737337E-1
8.609224546E1,-1.962254196E-1,-8.149362803E-1,-6.056289673E-1
8.611233046E1,-5.523418784E-1,-1.093054295E0,-6.228170395E-1
8.613241546E1,-8.043189645E-1,-9.502314925E-1,-4.681034386E-1
8.615250046E1,-8.586038947E-1,-5.474525690E-1,-2.182819545E-1
8.617258546E1,-7.575874329E-1,-1.594272107E-1,-1.793545205E-3
8.619266946E1,-5.968870521E-1,1.181995869E-1,1.661442965E-1
8.621275446E1,-3.395529389E-1,7.586010098E-1,4.617257714E-1
8.623283946E1,4.856651649E-2,1.580393910E0,1.038305521E0
8.625292446E1,4.063695073E-1,2.137132406E0,1.732037306E0
8.627300946E1,5.073021650E-1,2.046372890E0,2.342899084E0
8.629309346E1,3.804671168E-1,1.465546608E0,2.774626493E0
8.631317846E1,1.713589579E-1,6.255480647E-1,2.974734783E0
8.633326346E1,-9.213420004E-2,-2.443338931E-1,2.957639217E0
8.635334846E1,-4.319373965E-1,-8.211151958E-1,2.791351557E0
8.637343346E1,-7.809534073E-1,-9.544879198E-1,2.533003330E0
8.639351846E1,-9.253873825E-1,-5.040986538E-1,2.251425028E0
8.641360246E1,-8.062659502E-1,2.715446353E-1,1.933571815E0
8.643368746E1,-4.928750396E-1,9.188190699E-1,1.651505828E0
8.645377246E1,-7.211148739E-2,1.221316695E0,1.468869805E0
8.647385746E1,3.008431494E-1,1.075880527E0,1.420462966E0
8.649394263E1,4.842301905E-1,5.475137830E-1,1.465417862E0
8.651402663E1,5.468987823E-1,-1.263760924E-1,1.470207930E0
8.653411162E1,5.625183582E-1,-6.867628098E-1,1.278433084E0
8.655419663E1,4.458324909E-1,-1.084812045E0,9.183822870E-1
8.657428162E1,1.800076365E-1,-1.261501431E0,4.939502776E-1
8.659436663E1,-2.200226188E-1,-1.385195374E0,1.856707223E-2
8.661445062E1,-6.089496613E-1,-1.294127703E0,-4.617676139E-1
8.663453562E1,-7.193822265E-1,-6.416451931E-1,-7.794195414E-1
8.665462063E1,-6.407931447E-1,3.040649295E-1,-8.556258678E-1
8.667470562E1,-5.568866730E-1,8.461740613E-1,-7.380628586E-1
8.669479063E1,-5.779828429E-1,6.278247237E-1,-5.938237309E-1
8.671487562E1,-6.850969195E-1,3.144833744E-1,-5.241263509E-1
8.673495962E1,-8.429024816E-1,1.147080585E-1,-5.980980396E-1
8.675504463E1,-1.024060369E0,9.024158865E-2,-6.422598958E-1
8.677512962E1,-1.028357267E0,4.391250312E-1,-4.088777602E-1
8.679521463E1,-6.952449679E-1,1.199472666E0,5.367690697E-2
8.681529962E1,-1.249778420E-1,1.788817048E0,6.250557899E-1
8.683538363E1,4.629209936E-1,1.838971496E0,1.227293253E0
8.685546862E1,1.001864314E0,1.355060697E0,1.693076134E0
8.687555362E1,1.516898513E0,5.100255013E-1,1.739285231E0
8.689563863E1,2.013571024E0,-8.734211326E-1,1.219556808E0
8.691572362E1,2.505142450E0,-2.412116051E0,3.079504669E-1
8.693580763E1,2.745718479E0,-3.094395638E0,-8.450121284E-1
8.695589262E1,2.283704758E0,-3.102733850E0,-1.865350723E0
8.697597762E1,1.282829523E0,-2.252954245E0,-2.373569012E0
8.699606263E1,2.875575721E-1,-9.323043227E-1,-2.363440514E0
8.701614762E1,-3.804304302E-1,-3.276698757E-3,-2.050144672E0
8.703623163E1,-5.857391953E-1,4.232507050E-1,-1.576183200E0
8.705631662E1,-4.555512667E-1,2.905533016E-1,-1.027530193E0
8.707640163E1,-1.685260087E-1,-2.522443235E-1,-5.093457103E-1
8.709648662E1,1.680854410E-1,-7.018408775E-1,-1.783594489E-1
8.711657162E1,3.625200987E-1,-8.963542581E-1,-5.904080346E-2
8.713665663E1,3.375947773E-1,-8.113224506E-1,-5.472834781E-2
8.715674062E1,1.907720715E-1,-6.450076103E-1,-9.377279878E-2
8.717682563E1,1.405182481E-2,-5.539918542E-1,-1.565711051E-1
8.719691062E1,-2.221092731E-1,-5.883420110E-1,-1.917854100E-1
8.721699562E1,-5.563617945E-1,-6.956306100E-1,-2.348548472E-1
8.723708063E1,-8.979352713E-1,-7.216101885E-1,-2.808740735E-1
8.725716462E1,-1.193726778E0,-6.533299088E-1,-3.242816031E-1
8.727724963E1,-1.304836154E0,-4.790771008E-1,-3.305755556E-1
8.729733462E1,-1.191348433E0,-1.440873742E-1,-2.973161042E-1
8.731741963E1,-9.035177231E-1,2.407357544E-1,-1.264024228E-1
8.733750462E1,-5.092886686E-1,7.350048423E-1,2.578990161E-1
8.735758862E1,-5.374573171E-2,1.197546482E0,8.294113278E-1
8.737767363E1,3.781123459E-1,1.534905434E0,1.486636043E0
8.739775862E1,5.992018580E-1,1.490599394E0,2.017483234E0
8.741784363E1,5.623800159E-1,1.070215702E0,2.315442085E0
8.743792862E1,3.115808964E-1,5.166002512E-1,2.396463156E0
8.745801262E1,-1.615827531E-1,-2.468653023E-1,2.316929579E0
8.747809763E1,-8.452142477E-1,-1.194659948E0,2.204776525E0
8.749818183E1,-1.231361270E0,-1.558720469E0,2.149028778E0
8.751826683E1,-9.419220090E-1,-1.047578573E0,2.036534548E0
8.753835183E1,-3.434229493E-1,8.665238274E-4,1.925385714E0
8.755843583E1,1.198781878E-1,8.847121000E-1,1.973983765E0
8.757852083E1,5.953082442E-1,1.391230464E0,2.120293379E0
8.759860583E1,1.113408566E0,1.445242047E0,2.261119843E0
8.761869083E1,1.459225178E0,1.488875747E0,2.296265364E0
8.763877583E1,1.437507272E0,1.365525365E0,2.149823427E0
8.765885983E1,1.196095109E0,1.047656775E0,1.890546322E0
8.767894483E1,7.729017138E-1,7.421417236E-1,1.521256566E0
8.769902983E1,1.972457170E-1,6.977734566E-1,1.105340838E0
8.771911483E1,-4.271356463E-1,9.096351266E-1,7.001391053E-1
8.773919983E1,-8.685420156E-1,7.301153541E-1,3.438194692E-1
8.775928383E1,-9.451807737E-1,2.682069540E-1,-4.387335479E-2
8.777936883E1,-7.937966585E-1,-1.455555558E-1,-4.632967710E-1
8.779945383E1,-6.380437613E-1,-1.651977599E-1,-7.557858825E-1
8.781953883E1,-6.276438236E-1,6.518263370E-2,-8.892733455E-1
8.783962383E1,-7.286508679E-1,1.175043434E-1,-9.987356663E-1
8.785970783E1,-9.354952574E-1,1.515395194E-1,-1.304214478E0
8.787979283E1,-1.232108712E0,1.378282309E-1,-1.779028296E0
8.789987783E1,-1.322448969E0,4.899307489E-1,-2.050426006E0
8.791996283E1,-1.002746224E0,1.088838816E0,-1.878186941E0
8.794004783E1,-4.412598908E-1,1.584233046E0,-1.420907617E0
8.796013283E1,1.160411090E-1,1.741012335E0,-8.890825510E-1
8.798021683E1,5.593492985E-1,1.435139894E0,-3.757268488E-1
8.800030183E1,7.905818224E-1,6.971370578E-1,1.625015587E-2
8.802038683E1,7.871982455E-1,-3.114136755E-1,8.179610968E-2
8.804047183E1,5.234987140E-1,-1.336519718E0,-3.194052279E-1
8.806055683E1,1.803721115E-2,-2.092563152E0,-9.800110459E-1
8.808064083E1,-4.235131145E-1,-2.070524693E0,-1.479660630E0
8.810072583E1,-5.708236694E-1,-1.467797041E0,-1.692960143E0
8.812081083E1,-4.584970474E-1,-5.354622602E-1,-1.651556969E0
8.814089583E1,-2.871902585E-1,2.024737746E-1,-1.459150791E0
8.816098083E1,-1.772349179E-1,2.963187397E-1,-1.248089552E0
8.818106483E1,-2.449896745E-2,3.832185641E-2,-1.085155606E0
8.820114983E1,1.265528649E-1,-3.447106481E-1,-1.038516164E0
8.822123483E1,1.676759720E-1,-4.873968065E-1,-1.046960473E0
8.824131983E1,6.960955262E-2,-3.950650990E-1,-9.938288927E-1
8.826140483E1,-1.151370853E-1,-1.961955130E-1,-8.956577182E-1
8.828148883E1,-2.916081548E-1,-1.030811593E-1,-8.454931974E-1
8.830157383E1,-3.946502209E-1,-2.489249408E-1,-8.706831336E-1
8.832165883E1,-3.984258473E-1,-5.399851799E-1,-9.259950519E-1
8.834174383E1,-2.878295481E-1,-5.017133355E-1,-8.525572419E-1
8.836182883E1,-1.387777030E-1,6.354764849E-2,-6.107301116E-1
8.838191283E1,-1.406945437E-1,4.261949360E-1,-3.874393106E-1
8.840199783E1,-2.801004648E-1,4.367338419E-1,-2.652054727E-1
8.842208283E1,-3.113377988E-1,4.669844806E-1,-1.868205369E-1
8.844216783E1,-1.722191423E-1,5.398408771E-1,-6.466217339E-2
8.846225283E1,2.643409371E-2,7.341952324E-1,2.466897517E-1
8.848233783E1,2.475675792E-1,1.080527663E0,7.359348536E-1
8.850242283E1,5.000111461E-1,1.369966388E0,1.213953495E0
8.852250783E1,6.498268843E-1,1.353584528E0,1.551211476E0
8.854259283E1,6.004866958E-1,1.011763573E0,1.717690110E0
8.856267783E1,4.069998264E-1,6.253632903E-1,1.752234101E0
8.858276183E1,1.258428991E-1,3.100890517E-1,1.720727086E0
8.860284683E1,-2.416516840E-1,-1.009015068E-1,1.602000117E0
8.862293183E1,-6.443517208E-1,-5.739258528E-1,1.362850189E0
8.864301683E1,-6.771473885E-1,-6.337892413E-1,1.114866257E0
8.866310183E1,-3.464002907E-1,-1.892136782E-2,1.021771669E0
8.868318583E1,9.583024681E-2,6.186582446E-1,1.213677764E0
8.870327083E1,6.353167295E-1,1.176620126E0,1.581556678E0
8.872335583E1,1.067629337E0,1.400766850E0,1.850205064E0
8.874344083E1,1.336170793E0,1.531366229E0,1.951985836E0
8.876352583E1,1.389048219E0,1.459666014E0,1.877197742E0
8.878360983E1,1.132113814E0,9.925659895E-1,1.582758307E0
8.880369483E1,6.818045378E-1,4.746201336E-1,1.145241022E0
8.882377983E1,2.190424949E-1,2.830663323E-1,7.172369361E-1
8.884386483E1,-1.121141315E-1,2.129863203E-1,3.252744675E-1
8.886394983E1,-3.906020522E-1,-1.742023677E-1,-6.198235229E-2
8.888403383E1,-7.452616692E-1,-6.018529534E-1,-3.953436911E-1
8.890411883E1,-1.104924440E0,-9.150445461E-1,-6.214987636E-1
8.892420383E1,-1.310951948E0,-9.960349798E-1,-8.043862581E-1
8.894428883E1,-1.320936322E0,-9.511095285E-1,-9.768795371E-1
8.896437383E1,-1.263802528E0,-9.975360632E-1,-1.190980434E0
8.898445783E1,-1.345549583E0,-1.098394632E0,-1.517606616E0
8.900454283E1,-1.558213949E0,-1.083859205E0,-1.845613837E0
8.902462783E1,-1.626054883E0,-7.714794874E-1,-1.974528432E0
8.904471283E1,-1.349634767E0,5.033682287E-2,-1.755312204E0
8.906479783E1,-7.232493162E-1,1.033989429E0,-1.226415038E0
8.908488183E1,9.228377789E-2,1.637078166E0,-5.929746628E-1
8.910496683E1,7.291974425E-1,1.503572941E0,-5.171657354E-2
8.912505183E1,9.978582859E-1,8.084913492E-1,3.128012717E-1
8.914513683E1,9.847136140E-1,-9.603790194E-2,4.247373343E-1
8.916522183E1,7.615203857E-1,-9.964154959E-1,2.005346864E-1
8.918530583E1,3.097458184E-1,-1.746517420E0,-3.479318619E-1
8.920539083E1,-2.449573576E-1,-2.103300810E0,-9.619709253E-1
8.922547583E1,-5.229033828E-1,-1.703635454E0,-1.337649584E0
8.924556083E1,-3.887898624E-1,-7.273092270E-1,-1.388718009E0
8.926564583E1,-6.696625799E-2,3.873053193E-1,-1.149045110E0
8.928572983E1,1.564139277E-1,8.062884212E-1,-7.658683658E-1
8.930581483E1,2.365456820E-1,5.991463661E-1,-4.651006758E-1
8.932589983E1,3.697376251E-1,4.652148858E-2,-3.157618940E-1
8.934598483E1,6.015410423E-1,-4.931696057E-1,-2.706081271E-1
8.936606983E1,8.151816726E-1,-7.087035179E-1,-2.710067928E-1
8.938615383E1,8.846995831E-1,-6.822719574E-1,-3.657457829E-1
8.940623883E1,7.524781823E-1,-5.402327776E-1,-5.028594136E-1
8.942632383E1,5.290783644E-1,-5.171923041E-1,-5.827743411E-1
8.944640883E1,3.159120083E-1,-6.710376143E-1,-6.184005737E-1
8.946649383E1,2.375216931E-1,-8.064706326E-1,-5.734871030E-1
8.948657737E1,2.821747065E-1,-6.897968054E-1,-4.618378878E-1
8.950666238E1,2.515408993E-1,-3.202987611E-1,-3.433340192E-1
8.952674737E1,-5.343127623E-2,-1.213033050E-1,-3.738452196E-1
8.954683237E1,-4.950338900E-1,-1.695603728E-1,-5.334346294E-1
8.956691738E1,-6.847154498E-1,7.406140119E-2,-6.106389761E-1
8.958700137E1,-5.563436151E-1,4.243688285E-1,-4.776302874E-1
8.960708638E1,-2.868894339E-1,6.909005642E-1,-1.435344368E-1
8.962717137E1,1.004786137E-2,8.811734319E-1,3.244751990E-1
8.964725637E1,2.502955198E-1,1.002616525E0,7.466066480E-1
8.966734038E1,3.562367558E-1,1.008246303E0,1.026877165E0
8.968742537E1,3.237663507E-1,8.291091323E-1,1.189408064E0
8.970751038E1,1.321463436E-1,3.187311590E-1,1.275895357E0
8.972759537E1,-1.378104389E-1,-4.147816598E-1,1.313418508E0
8.974768038E1,-5.025998950E-1,-1.184550405E0,1.287668228E0
8.976776438E1,-8.300203085E-1,-1.669195414E0,1.220079541E0
8.978784937E1,-6.860371232E-1,-1.166174889E0,1.251155138E0
8.980793438E1,-1.834984720E-1,5.050857365E-2,1.411540508E0
8.982801937E1,3.376881778E-1,1.095145226E0,1.675405264E0
8.984810438E1,6.413149834E-1,1.367638469E0,1.925069451E0
8.986818838E1,7.351310849E-1,1.217410803E0,2.068168879E0
8.988827337E1,7.112137675E-1,8.530877829E-1,1.989861608E0
8.990835838E1,6.313765049E-1,4.317014217E-1,1.703270197E0
8.992844337E1,5.046112537E-1,1.123597026E-1,1.326976418E0
8.994852838E1,2.900094092E-1,-1.507449150E-1,9.357184172E-1
8.996861237E1,4.553930834E-2,-3.200648427E-1,5.943734050E-1
8.998869737E1,-1.216677204E-1,-3.532319069E-1,3.822321296E-1
9.000878238E1,-2.420039773E-1,-3.451847136E-1,2.869575620E-1
9.002886737E1,-3.867918253E-1,-4.328118861E-1,1.906054318E-1
9.004895238E1,-5.368289948E-1,-5.876488686E-1,4.696185887E-2
9.006903637E1,-7.059354186E-1,-6.472266316E-1,-1.382210255E-1
9.008912138E1,-8.410705924E-1,-3.849400580E-1,-3.247841001E-1
9.010920638E1,-8.377239704E-1,1.081939228E-2,-5.551097989E-1
9.012929137E1,-7.203366160E-1,2.411767989E-1,-7.974181771E-1
9.014937638E1,-6.552047729E-1,8.213546127E-2,-9.806266427E-1
9.016946037E1,-6.730548739E-1,-1.195664853E-1,-1.071582675E0
9.018954538E1,-5.726395249E-1,5.133558810E-2,-1.017608166E0
9.020963037E1,-2.550871670E-1,6.199179292E-1,-7.597057819E-1
9.022971537E1,2.166597992E-1,1.231666327E0,-3.925340772E-1
9.024980038E1,7.600582838E-1,1.458711386E0,-1.514895707E-1
9.026988437E1,1.177262425E0,1.175082326E0,-1.138017252E-1
9.028996938E1,1.331935167E0,5.918265581E-1,-2.584626079E-1
9.031005437E1,1.187882781E0,-8.538188785E-2,-5.669630170E-1
9.033013938E1,7.804431319E-1,-6.974728703E-1,-1.024752855E0
9.035022338E1,1.430549771E-1,-1.123668671E0,-1.495625496E0
9.037030837E1,-4.489314854E-1,-1.052508473E0,-1.734277964E0
9.039039338E1,-7.053395510E-1,-7.809396982E-1,-1.689193606E0
9.041047837E1,-5.717867017E-1,-4.549199343E-1,-1.415824771E0
9.043056338E1,-2.370239198E-1,-1.979414225E-1,-1.017838597E0
9.045064738E1,-2.556556277E-2,-3.021963239E-1,-6.772753596E-1
9.047073237E1,3.617750108E-2,-6.088001728E-1,-5.246354938E-1
9.049081746E1,5.357243493E-2,-9.174073339E-1,-5.957528353E-1
9.051090246E1,1.450952142E-2,-9.513105750E-1,-8.008857369E-1
9.053098746E1,-5.298003554E-2,-6.440730095E-1,-9.758794904E-1
9.055107146E1,-7.678150386E-2,-2.474935204E-1,-1.029599905E0
9.057115646E1,-1.649380103E-2,-3.373458982E-2,-9.613755941E-1
9.059124146E1,1.418368425E-2,-1.156733930E-1,-8.735224605E-1
9.061132646E1,-8.555249870E-2,-5.114122629E-1,-8.249844909E-1
9.063141146E1,-2.618735731E-1,-8.513611555E-1,-7.197455764E-1
9.065149546E1,-3.596224785E-1,-6.593154669E-1,-5.278552175E-1
9.067158046E1,-3.195607960E-1,-1.551222056E-1,-3.329387009E-1
9.069166546E1,-2.258257419E-1,3.455196023E-1,-2.097539157E-1
9.071175046E1,-1.671903729E-1,5.834998488E-1,-1.190366372E-1
9.073183546E1,-1.525808275E-1,6.431127191E-1,9.251548909E-3
9.075191946E1,-9.014615417E-2,7.495106459E-1,2.429621816E-1
9.077200446E1,6.115638837E-2,9.987328053E-1,6.822913885E-1
9.079208946E1,2.972995937E-1,1.233436346E0,1.238275766E0
9.081217446E1,5.509395003E-1,1.274227977E0,1.713656664E0
9.083225846E1,5.970299840E-1,9.533526301E-1,2.000943422E0
9.085234346E1,3.501630425E-1,3.637251556E-1,2.137746334E0
9.087242846E1,-5.991734192E-2,-2.478878498E-1,2.166415215E0
9.089251346E1,-4.666704834E-1,-7.882848978E-1,2.136343718E0
9.091259846E1,-7.847560048E-1,-1.227607250E0,2.002158165E0
9.093268246E1,-6.554781795E-1,-1.048548341E0,1.926074982E0
9.095276746E1,-9.586701542E-2,-2.507811785E-1,1.936683059E0
9.097285246E1,5.294981003E-1,6.018460393E-1,1.978295445E0
9.099293746E1,9.346439838E-1,1.010930300E0,2.009029150E0
9.101302246E1,1.013157964E0,1.001946807E0,1.995320678E0
9.103310646E1,8.783985376E-1,7.981607914E-1,1.882806301E0
9.105319146E1,6.952760220E-1,5.316129327E-1,1.645694137E0
9.107327646E1,5.218135118E-1,1.999242008E-1,1.268483996E0
9.109336146E1,3.390935361E-1,-2.990063839E-2,8.334227204E-1
9.111344646E1,1.397037357E-1,3.956960514E-2,5.532175899E-1
9.113353046E1,-1.542543992E-2,1.552504897E-1,4.819238484E-1
9.115361546E1,-1.027877778E-1,1.027899887E-2,4.650800228E-1
9.117370046E1,-2.524933517E-1,-3.327634037E-1,3.283930123E-1
9.119378546E1,-4.176386297E-1,-6.698324084E-1,8.045126498E-2
9.121387046E1,-4.835482836E-1,-6.758699417E-1,-1.959684342E-1
9.123395446E1,-5.325217843E-1,-4.086134136E-1,-4.336661100E-1
9.125403946E1,-6.452584863E-1,-1.828633696E-1,-6.244539022E-1
9.127412446E1,-8.756588697E-1,-8.758459985E-2,-8.508976698E-1
9.129420946E1,-1.115012288E0,7.538649440E-2,-1.147440076E0
9.131429346E1,-1.165148735E0,3.049896657E-1,-1.369138360E0
9.133437846E1,-9.659666419E-1,5.722518563E-1,-1.287729263E0
9.135446346E1,-5.358030796E-1,8.536622524E-1,-8.684342504E-1
9.137454846E1,3.123244271E-2,1.042087674E0,-3.392795324E-1
9.139463346E1,6.194821596E-1,9.259729385E-1,7.630942762E-2
9.141471746E1,1.057648301E0,4.482659101E-1,2.979198992E-1
9.143480246E1,1.242636323E0,-1.588728428E-1,2.988232374E-1
9.145488746E1,1.099924684E0,-7.220621705E-1,1.671035774E-2
9.147497246E1,6.380459666E-1,-1.142612219E0,-4.771299362E-1
9.149505725E1,-5.453649163E-2,-1.388670325E0,-1.085272312E0
9.151514125E1,-6.621512175E-1,-1.151390672E0,-1.609284401E0
9.153522625E1,-8.958093524E-1,-5.055938363E-1,-1.883562565E0
9.155531125E1,-8.261479139E-1,1.609508693E-1,-1.836868167E0
9.157539625E1,-6.131214499E-1,4.225743115E-1,-1.532499671E0
9.159548125E1,-3.438415825E-1,3.715015948E-1,-1.172240376E0
9.161556525E1,-8.805383742E-2,3.138934448E-2,-8.970029950E-1
9.163565025E1,1.255623251E-1,-3.583247960E-1,-7.376923561E-1
9.165573525E1,2.295841426E-1,-5.909659266E-1,-6.885507107E-1
9.167582025E1,1.894186437E-1,-5.056287646E-1,-6.824917197E-1
