"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.141022637E1,3.518420410E1,2.750983429E1,-1.990707397E1
7.143031138E1,3.542376709E1,2.686170578E1,-2.021023560E1
7.145039637E1,3.604296875E1,2.584150314E1,-2.063711548E1
7.147048008E1,3.692242432E1,2.435334396E1,-2.093011475E1
7.149056508E1,3.774346924E1,2.318086624E1,-2.088909912E1
7.151065008E1,3.821368408E1,2.249718857E1,-2.082257080E1
7.153073508E1,3.842071533E1,2.233810043E1,-2.088861084E1
7.155082008E1,3.845269775E1,2.223813629E1,-2.066754150E1
7.157090508E1,3.875708008E1,2.203466797E1,-2.028933716E1
7.159099008E1,3.935266113E1,2.176573181E1,-1.954476929E1
7.161107508E1,4.012475586E1,2.083213043E1,-1.886407471E1
7.163115908E1,4.045330811E1,2.047206879E1,-1.838397217E1
7.165124408E1,4.106268311E1,1.951749420E1,-1.818209839E1
7.167132908E1,4.143261719E1,1.894801331E1,-1.808004761E1
7.169141408E1,4.172552490E1,1.848993683E1,-1.806417847E1
7.171149908E1,4.177459717E1,1.836420441E1,-1.785473633E1
7.173158408E1,4.177319336E1,1.855672455E1,-1.798056030E1
7.175166908E1,4.160632324E1,1.871732330E1,-1.778079224E1
7.177175308E1,4.153851318E1,1.905237579E1,-1.784228516E1
7.179183808E1,4.100604248E1,1.969648743E1,-1.834353638E1
7.181192308E1,4.043811035E1,2.040366364E1,-1.890451050E1
7.183200808E1,3.966259766E1,2.083851624E1,-1.946502686E1
7.185209308E1,3.938140869E1,2.123858643E1,-1.987765503E1
7.187217808E1,3.898504639E1,2.157938385E1,-2.001885986E1
7.189226308E1,3.834826660E1,2.225653076E1,-2.067660522E1
7.191234808E1,3.737463379E1,2.326429749E1,-2.130694580E1
7.193243208E1,3.608074951E1,2.469053650E1,-2.190386963E1
7.195251708E1,3.466796875E1,2.601081467E1,-2.260586548E1
7.197260208E1,3.325939941E1,2.742834473E1,-2.304797363E1
7.199268708E1,3.275805664E1,2.810094833E1,-2.317947388E1
7.201277208E1,3.264251709E1,2.834148026E1,-2.262045288E1
7.203285708E1,3.328442383E1,2.816257858E1,-2.202291870E1
7.205294208E1,3.386181641E1,2.773577118E1,-2.164889526E1
7.207302608E1,3.393597412E1,2.786042404E1,-2.154614258E1
7.209311108E1,3.322790527E1,2.810082245E1,-2.222128296E1
7.211319608E1,3.182739258E1,2.866997528E1,-2.316168213E1
7.213328108E1,3.018328857E1,2.929985046E1,-2.428506470E1
7.215336608E1,2.885247803E1,2.994015121E1,-2.528735352E1
7.217345108E1,2.769689941E1,3.042762375E1,-2.593475342E1
7.219353608E1,2.651293945E1,3.073418808E1,-2.683224487E1
7.221362108E1,2.577471924E1,3.105438614E1,-2.712014771E1
7.223370508E1,2.505749512E1,3.138950348E1,-2.763504028E1
7.225379008E1,2.396044922E1,3.190213013E1,-2.784906006E1
7.227387508E1,2.298065186E1,3.235034180E1,-2.800482178E1
7.229396008E1,2.193103027E1,3.262766647E1,-2.876687622E1
7.231404508E1,2.106921387E1,3.276289368E1,-2.910781860E1
7.233413008E1,2.044287109E1,3.273170471E1,-2.949557495E1
7.235421508E1,2.021789551E1,3.291216278E1,-2.985900879E1
7.237430008E1,2.035595703E1,3.302106857E1,-2.970523071E1
7.239438408E1,2.058239746E1,3.300061417E1,-2.937796021E1
7.241446908E1,2.083312988E1,3.343528366E1,-2.893515015E1
7.243455408E1,2.110424805E1,3.383184814E1,-2.831503296E1
7.245463908E1,2.136889648E1,3.383509445E1,-2.762799072E1
7.247472396E1,2.156414795E1,3.381655121E1,-2.774069214E1
7.249480896E1,2.200292969E1,3.339127731E1,-2.783703613E1
7.251489396E1,2.300134277E1,3.269059372E1,-2.804110718E1
7.253497796E1,2.478277588E1,3.146744919E1,-2.776544189E1
7.255506296E1,2.670428467E1,3.027559662E1,-2.764721680E1
7.257514796E1,2.881237793E1,2.891011047E1,-2.670974731E1
7.259523296E1,3.059448242E1,2.744458389E1,-2.635321045E1
7.261531796E1,3.151922607E1,2.609769440E1,-2.668002319E1
7.263540296E1,3.199029541E1,2.460244751E1,-2.740823364E1
7.265548796E1,3.183685303E1,2.354447937E1,-2.878207397E1
7.267557296E1,3.145263672E1,2.233552933E1,-3.012139893E1
7.269565696E1,3.155792236E1,2.083773041E1,-3.108554077E1
7.271574196E1,3.224041748E1,1.912053680E1,-3.174786377E1
7.273582696E1,3.313085938E1,1.734395599E1,-3.170593262E1
7.275591196E1,3.437481689E1,1.626779175E1,-3.176196289E1
7.277599696E1,3.543695068E1,1.439043427E1,-3.162243652E1
7.279608196E1,3.605590820E1,1.222179413E1,-3.150051880E1
7.281616696E1,3.665820312E1,1.039194489E1,-3.155331421E1
7.283625096E1,3.691058350E1,8.444976807E0,-3.177581787E1
7.285633596E1,3.659259033E1,7.081802368E0,-3.250024414E1
7.287642096E1,3.609747314E1,5.807052612E0,-3.337207031E1
7.289650596E1,3.541436768E1,5.091957092E0,-3.437966919E1
7.291659096E1,3.431982422E1,4.583106995E0,-3.550445557E1
7.293667596E1,3.326770020E1,4.422790527E0,-3.673455811E1
7.295676096E1,3.272198486E1,4.216651917E0,-3.690414429E1
7.297684596E1,3.306115723E1,4.242759705E0,-3.652947998E1
7.299692996E1,3.353326416E1,4.444099426E0,-3.656826782E1
7.301701496E1,3.378192139E1,4.928260803E0,-3.604766846E1
7.303709996E1,3.382391357E1,5.673599243E0,-3.597476196E1
7.305718496E1,3.366528320E1,6.240264893E0,-3.579629517E1
7.307726996E1,3.354467773E1,6.290390015E0,-3.611288452E1
7.309735496E1,3.364257812E1,6.187179565E0,-3.584304810E1
7.311743996E1,3.428302002E1,5.920783997E0,-3.521765137E1
7.313752396E1,3.481091309E1,5.669746399E0,-3.471688843E1
7.315760896E1,3.546319580E1,5.633399963E0,-3.406362915E1
7.317769396E1,3.575079346E1,5.702789307E0,-3.402667236E1
7.319777896E1,3.576892090E1,6.194442749E0,-3.394531250E1
7.321786396E1,3.541442871E1,6.107788086E0,-3.431695557E1
7.323794896E1,3.484515381E1,5.921325684E0,-3.470919800E1
7.325803396E1,3.411053467E1,4.871635437E0,-3.569989014E1
7.327811796E1,3.345501709E1,3.774787903E0,-3.670721436E1
7.329820296E1,3.258331299E1,2.796028137E0,-3.759335327E1
7.331828796E1,3.258361816E1,1.946159363E0,-3.784896851E1
7.333837296E1,3.300360107E1,1.407569885E0,-3.750964355E1
7.335845796E1,3.359692383E1,1.112876892E0,-3.682998657E1
7.337854296E1,3.479101562E1,1.043693542E0,-3.552407837E1
7.339862796E1,3.602178955E1,7.223205566E-1,-3.446313477E1
7.341871296E1,3.710449219E1,7.077331543E-1,-3.323541260E1
7.343879696E1,3.821331787E1,9.083480835E-1,-3.200323486E1
7.345888196E1,3.957299805E1,1.246803284E0,-3.014602661E1
7.347896746E1,4.138562012E1,1.813911438E0,-2.788366699E1
7.349905246E1,4.269323730E1,2.533103943E0,-2.550878906E1
7.351913746E1,4.327117920E1,2.307861328E0,-2.448837280E1
7.353922246E1,4.388531494E1,2.278427124E0,-2.335568237E1
7.355930746E1,4.436950684E1,2.531524658E0,-2.279696655E1
7.357939146E1,4.436199951E1,2.953727722E0,-2.241491699E1
7.359947646E1,4.414093018E1,3.147308350E0,-2.316540527E1
7.361956146E1,4.350329590E1,3.778045654E0,-2.430310059E1
7.363964646E1,4.210314941E1,3.786613464E0,-2.639038086E1
7.365973146E1,3.992889404E1,2.776000977E0,-2.970675659E1
7.367981646E1,3.693847656E1,1.166336060E0,-3.309576416E1
7.369990146E1,3.450213623E1,-7.653198242E-1,-3.614810181E1
7.371998646E1,3.320977783E1,-2.741508484E0,-3.707254028E1
7.374007046E1,3.348498535E1,-4.057838440E0,-3.675567627E1
7.376015546E1,3.442431641E1,-4.537757874E0,-3.611041260E1
7.378024046E1,3.495892334E1,-4.058113098E0,-3.545529175E1
7.380032546E1,3.468664551E1,-3.315551758E0,-3.565289307E1
7.382041046E1,3.358575439E1,-2.547065735E0,-3.675262451E1
7.384049546E1,3.209393311E1,-2.023986816E0,-3.794537354E1
7.386058046E1,3.118206787E1,-1.919342041E0,-3.848660278E1
7.388066446E1,3.100384521E1,-2.148582458E0,-3.883578491E1
7.390074946E1,3.141210938E1,-2.387008667E0,-3.816729736E1
7.392083446E1,3.231030273E1,-2.055770874E0,-3.747998047E1
7.394091946E1,3.366693115E1,-1.894905090E0,-3.604937744E1
7.396100446E1,3.445867920E1,-2.137809753E0,-3.565142822E1
7.398108946E1,3.591534424E1,-2.425613403E0,-3.406051636E1
7.400117446E1,3.748150635E1,-2.969017029E0,-3.269699097E1
7.402125846E1,3.845007324E1,-3.546028137E0,-3.158724976E1
7.404134346E1,3.933435059E1,-4.085914612E0,-3.034024048E1
7.406142846E1,3.959954834E1,-4.517524719E0,-2.991766357E1
7.408151346E1,3.969812012E1,-4.786956787E0,-2.948736572E1
7.410159846E1,3.957226562E1,-5.011337280E0,-2.956814575E1
7.412168346E1,3.945562744E1,-5.322486877E0,-2.953567505E1
7.414176846E1,3.977801514E1,-5.522056580E0,-2.943719482E1
7.416185246E1,4.007910156E1,-5.660308838E0,-2.885839844E1
7.418193746E1,4.034698486E1,-5.533065796E0,-2.854400635E1
7.420202246E1,4.063439941E1,-5.048995972E0,-2.818991089E1
7.422210746E1,4.101995850E1,-4.639709473E0,-2.770339966E1
7.424219246E1,4.163677979E1,-4.425941467E0,-2.674383545E1
7.426227746E1,4.248089600E1,-4.516548157E0,-2.532986450E1
7.428236246E1,4.318597412E1,-4.932327271E0,-2.398516846E1
7.430244746E1,4.416613770E1,-5.403221130E0,-2.254617310E1
7.432253146E1,4.482739258E1,-5.941978455E0,-2.095043945E1
7.434261646E1,4.505584717E1,-6.783233643E0,-2.007296753E1
7.436270146E1,4.489062500E1,-7.794769287E0,-2.001205444E1
7.438278646E1,4.442950439E1,-8.469894409E0,-2.065631104E1
7.440287146E1,4.405078125E1,-8.663787842E0,-2.171209717E1
7.442295646E1,4.393554688E1,-8.338951111E0,-2.211779785E1
7.444304146E1,4.369793701E1,-7.701622009E0,-2.260974121E1
7.446312546E1,4.351110840E1,-7.513641357E0,-2.297503662E1
7.448321058E1,4.348071289E1,-7.553817749E0,-2.287606812E1
7.450329558E1,4.374786377E1,-8.066894531E0,-2.229364014E1
7.452338058E1,4.383746338E1,-8.414680481E0,-2.183718872E1
7.454346558E1,4.417150879E1,-8.734748840E0,-2.161254883E1
7.456355058E1,4.431762695E1,-8.394561768E0,-2.125003052E1
7.458363558E1,4.452569580E1,-7.908004761E0,-2.081393433E1
7.460371958E1,4.480926514E1,-7.232879639E0,-2.061444092E1
7.462380458E1,4.519415283E1,-6.505737305E0,-2.022424316E1
7.464388958E1,4.522692871E1,-5.957366943E0,-2.001101685E1
7.466397458E1,4.530450439E1,-5.802169800E0,-2.012905884E1
7.468405958E1,4.509552002E1,-6.286964417E0,-2.036898804E1
7.470414458E1,4.504382324E1,-6.735351562E0,-2.021002197E1
7.472422958E1,4.529486084E1,-7.300453186E0,-1.971566772E1
7.474431358E1,4.539300537E1,-7.513420105E0,-1.937344360E1
7.476439858E1,4.585327148E1,-7.851974487E0,-1.782019043E1
7.478448358E1,4.636541748E1,-7.969352722E0,-1.611557007E1
7.480456858E1,4.686492920E1,-7.801124573E0,-1.478237915E1
7.482465358E1,4.729669189E1,-7.809707642E0,-1.401016235E1
7.484473858E1,4.744616699E1,-7.924697876E0,-1.315133667E1
7.486482358E1,4.778216553E1,-8.567604065E0,-1.213946533E1
7.488490758E1,4.743841553E1,-1.006604004E1,-1.194064331E1
7.490499258E1,4.663366699E1,-1.200287628E1,-1.328430176E1
7.492507758E1,4.481616211E1,-1.460686493E1,-1.655822754E1
7.494516258E1,4.209661865E1,-1.719557953E1,-2.058779907E1
7.496524758E1,3.905554199E1,-1.934078979E1,-2.376422119E1
7.498533258E1,3.684069824E1,-2.093565369E1,-2.612026978E1
7.500541758E1,3.542657471E1,-2.194850159E1,-2.683410645E1
7.502550158E1,3.517395020E1,-2.300510406E1,-2.646780396E1
7.504558658E1,3.514990234E1,-2.401029968E1,-2.510269165E1
7.506567158E1,3.577136230E1,-2.518729401E1,-2.359936523E1
7.508575658E1,3.603686523E1,-2.579253387E1,-2.228683472E1
7.510584158E1,3.628210449E1,-2.654599762E1,-2.122662354E1
7.512592658E1,3.635125732E1,-2.715117645E1,-2.011929321E1
7.514601158E1,3.629058838E1,-2.731886292E1,-1.978683472E1
7.516609558E1,3.631738281E1,-2.749206543E1,-1.973840332E1
7.518618058E1,3.664263916E1,-2.728773499E1,-1.926394653E1
7.520626558E1,3.722009277E1,-2.667191315E1,-1.922302246E1
7.522635058E1,3.796124268E1,-2.598355103E1,-1.885552979E1
7.524643558E1,3.881298828E1,-2.509163666E1,-1.842941284E1
7.526652058E1,3.986810303E1,-2.387784576E1,-1.753134155E1
7.528660558E1,4.099340820E1,-2.282183075E1,-1.627151489E1
7.530668958E1,4.207476807E1,-2.171152496E1,-1.522732544E1
7.532677458E1,4.300610352E1,-2.045974731E1,-1.462188721E1
7.534685958E1,4.357250977E1,-1.880236053E1,-1.471093750E1
7.536694458E1,4.411523438E1,-1.682982635E1,-1.571493530E1
7.538702958E1,4.438037109E1,-1.461510468E1,-1.712911987E1
7.540711458E1,4.463476562E1,-1.284014130E1,-1.789770508E1
7.542719958E1,4.494616699E1,-1.171354675E1,-1.791729736E1
7.544728358E1,4.519134521E1,-1.055616760E1,-1.803604126E1
7.546736858E1,4.557196045E1,-9.440437317E0,-1.745358276E1
7.548745346E1,4.567242432E1,-8.111572266E0,-1.769717407E1
7.550753846E1,4.584533691E1,-7.366722107E0,-1.763903809E1
7.552762346E1,4.582183838E1,-5.168998718E0,-1.859866333E1
7.554770846E1,4.521289062E1,-2.744750977E0,-2.067797852E1
7.556779346E1,4.353106689E1,-6.326828003E-1,-2.354565430E1
7.558787746E1,4.179827881E1,8.177261353E-1,-2.656671143E1
7.560796246E1,4.095111084E1,1.862274170E0,-2.790835571E1
7.562804746E1,4.103704834E1,2.887466431E0,-2.776675415E1
7.564813246E1,4.167565918E1,4.364013672E0,-2.655841064E1
7.566821746E1,4.233306885E1,6.046630859E0,-2.512292480E1
7.568830246E1,4.252636719E1,7.423316956E0,-2.461032104E1
7.570838746E1,4.234899902E1,8.771202087E0,-2.462905884E1
7.572847146E1,4.149371338E1,9.820274353E0,-2.575497437E1
7.574855646E1,4.035028076E1,1.060751343E1,-2.726803589E1
7.576864146E1,3.887115479E1,1.113931274E1,-2.905422974E1
7.578872646E1,3.794189453E1,1.148372650E1,-3.020263672E1
7.580881146E1,3.766900635E1,1.221641541E1,-3.029980469E1
7.582889646E1,3.810473633E1,1.349918365E1,-2.910562134E1
7.584898046E1,3.861236572E1,1.492602539E1,-2.748266602E1
7.586906546E1,3.917834473E1,1.640454865E1,-2.582183838E1
7.588915046E1,3.963439941E1,1.735464478E1,-2.452627563E1
7.590923546E1,3.977630615E1,1.789757538E1,-2.388189697E1
7.592932046E1,3.944525146E1,1.811393738E1,-2.402731323E1
7.594940546E1,3.912835693E1,1.802458954E1,-2.487588501E1
7.596949046E1,3.926861572E1,1.751805115E1,-2.496472168E1
7.598957446E1,3.959259033E1,1.707566833E1,-2.474685669E1
7.600965946E1,4.043450928E1,1.610838318E1,-2.445553589E1
7.602974446E1,4.084851074E1,1.450683594E1,-2.475094604E1
7.604982946E1,4.111621094E1,1.300638580E1,-2.514916992E1
7.606991446E1,4.059899902E1,1.205857086E1,-2.623806763E1
7.608999946E1,3.949908447E1,1.169870758E1,-2.813668823E1
7.611008446E1,3.839898682E1,1.208341217E1,-2.936355591E1
7.613016846E1,3.768969727E1,1.273941803E1,-3.011270142E1
7.615025346E1,3.727667236E1,1.344674683E1,-3.012329102E1
7.617033846E1,3.715264893E1,1.334471893E1,-3.024362183E1
7.619042346E1,3.747363281E1,1.234216309E1,-3.027203369E1
7.621050846E1,3.753137207E1,1.065454865E1,-3.091567993E1
7.623059346E1,3.690649414E1,9.137275696E0,-3.202261353E1
7.625067746E1,3.612481689E1,7.896179199E0,-3.320779419E1
7.627076246E1,3.520434570E1,6.925109863E0,-3.447338867E1
7.629084746E1,3.471221924E1,6.574806213E0,-3.517053223E1
7.631093246E1,3.367938232E1,6.094802856E0,-3.633633423E1
7.633101746E1,3.251196289E1,6.176803589E0,-3.725851440E1
7.635110246E1,3.181256104E1,6.240692139E0,-3.770916748E1
7.637118746E1,3.148455811E1,6.004928589E0,-3.783847046E1
7.639127246E1,3.173529053E1,5.795372009E0,-3.769107056E1
7.641135646E1,3.235949707E1,5.604499817E0,-3.733398438E1
7.643144146E1,3.314227295E1,5.174034119E0,-3.673983765E1
7.645152646E1,3.396411133E1,4.723785400E0,-3.613131714E1
7.647161150E1,3.498345947E1,3.508064270E0,-3.536474609E1
7.649169650E1,3.563232422E1,1.846473694E0,-3.478933716E1
7.651178150E1,3.585754395E1,1.508560181E-1,-3.452062988E1
7.653186550E1,3.551287842E1,-1.792816162E0,-3.473568726E1
7.655195050E1,3.508825684E1,-3.577308655E0,-3.494143677E1
7.657203550E1,3.468157959E1,-5.706932068E0,-3.516757202E1
7.659212050E1,3.409906006E1,-7.611587524E0,-3.560540771E1
7.661220550E1,3.347235107E1,-9.203353882E0,-3.577612305E1
7.663229050E1,3.263122559E1,-9.977973938E0,-3.623818970E1
7.665237550E1,3.139172363E1,-1.083790588E1,-3.701358032E1
7.667245950E1,2.996466064E1,-1.109056854E1,-3.825860596E1
7.669254450E1,2.848004150E1,-1.137638855E1,-3.950924683E1
7.671262950E1,2.699871826E1,-1.129654694E1,-4.059411621E1
7.673271450E1,2.562438965E1,-1.092361450E1,-4.141934204E1
7.675279950E1,2.495471191E1,-1.074819946E1,-4.170153809E1
7.677288450E1,2.505194092E1,-1.047221375E1,-4.194104004E1
7.679296950E1,2.557867432E1,-9.947288513E0,-4.156115723E1
7.681305350E1,2.609826660E1,-9.130989075E0,-4.156500244E1
7.683313850E1,2.647369385E1,-8.489631653E0,-4.128646851E1
7.685322350E1,2.685900879E1,-7.611907959E0,-4.135137939E1
7.687330850E1,2.694702148E1,-6.722434998E0,-4.144613647E1
7.689339350E1,2.702172852E1,-6.240768433E0,-4.148254395E1
7.691347850E1,2.695208740E1,-5.856758118E0,-4.155270386E1
7.693356250E1,2.719256592E1,-5.878112793E0,-4.154180908E1
7.695364750E1,2.727215576E1,-6.055503845E0,-4.147500610E1
7.697373250E1,2.790997314E1,-6.370559692E0,-4.075051880E1
7.699381750E1,2.889099121E1,-6.683448792E0,-4.006124878E1
7.701390250E1,2.934307861E1,-7.006088257E0,-3.965914917E1
7.703398750E1,2.983850098E1,-7.310348511E0,-3.907617188E1
7.705407250E1,3.008618164E1,-7.486190796E0,-3.873440552E1
7.707415650E1,3.041998291E1,-7.587432861E0,-3.866375732E1
7.709424150E1,3.106744385E1,-7.948829651E0,-3.801663208E1
7.711432650E1,3.172125244E1,-8.386718750E0,-3.760549927E1
7.713441150E1,3.255529785E1,-9.090301514E0,-3.638555908E1
7.715449650E1,3.332403564E1,-1.001757812E1,-3.527844238E1
7.717458150E1,3.372167969E1,-1.107333374E1,-3.490301514E1
7.719466550E1,3.400225830E1,-1.226160431E1,-3.419509888E1
7.721475050E1,3.359020996E1,-1.347612762E1,-3.395870972E1
7.723483550E1,3.270989990E1,-1.456238556E1,-3.463903809E1
7.725492050E1,3.170697021E1,-1.545103455E1,-3.515213013E1
7.727500550E1,3.119421387E1,-1.666001129E1,-3.505947876E1
7.729509050E1,3.092449951E1,-1.793974304E1,-3.480892944E1
7.731517550E1,3.069384766E1,-1.947938538E1,-3.382571411E1
7.733525950E1,3.048284912E1,-2.134408569E1,-3.312796021E1
7.735534450E1,3.035534668E1,-2.301232147E1,-3.214486694E1
7.737542950E1,3.009552002E1,-2.456354523E1,-3.114999390E1
7.739551450E1,2.955316162E1,-2.578505707E1,-3.053808594E1
7.741559950E1,2.911254883E1,-2.666758728E1,-3.052279663E1
7.743568450E1,2.835516357E1,-2.715515137E1,-3.080960083E1
7.745576950E1,2.771575928E1,-2.714603424E1,-3.108364868E1
7.747585321E1,2.707293701E1,-2.715786743E1,-3.174865723E1
7.749593821E1,2.646417236E1,-2.668186951E1,-3.244375610E1
7.751602321E1,2.558697510E1,-2.628755188E1,-3.325210571E1
7.753610821E1,2.515399170E1,-2.594542694E1,-3.401116943E1
7.755619321E1,2.538476562E1,-2.581879425E1,-3.406622314E1
7.757627821E1,2.568951416E1,-2.528592682E1,-3.419668579E1
7.759636321E1,2.588439941E1,-2.490206909E1,-3.421295166E1
7.761644721E1,2.585418701E1,-2.428759766E1,-3.479263306E1
7.763653221E1,2.582879639E1,-2.403472137E1,-3.506640625E1
7.765661721E1,2.565509033E1,-2.364814758E1,-3.558776855E1
7.767670221E1,2.595538330E1,-2.380295563E1,-3.530221558E1
7.769678721E1,2.622534180E1,-2.447193909E1,-3.466500854E1
7.771687221E1,2.670068359E1,-2.556635284E1,-3.367999268E1
7.773695621E1,2.689575195E1,-2.654209137E1,-3.256109619E1
7.775704121E1,2.691052246E1,-2.723140717E1,-3.200717163E1
7.777712621E1,2.641711426E1,-2.750143433E1,-3.186322021E1
7.779721121E1,2.582952881E1,-2.765055084E1,-3.256555176E1
7.781729621E1,2.547937012E1,-2.725132751E1,-3.302209473E1
7.783738121E1,2.488464355E1,-2.646688080E1,-3.422109985E1
7.785746521E1,2.441278076E1,-2.536973572E1,-3.547302246E1
7.787755021E1,2.442956543E1,-2.417183685E1,-3.606466675E1
7.789763521E1,2.467041016E1,-2.317392731E1,-3.648767090E1
7.791772021E1,2.514459229E1,-2.215829468E1,-3.684542847E1
7.793780521E1,2.565686035E1,-2.125823212E1,-3.682537842E1
7.795789021E1,2.606109619E1,-2.059858704E1,-3.726336670E1
7.797797521E1,2.592272949E1,-1.979499054E1,-3.760321045E1
7.799805921E1,2.531555176E1,-1.886309814E1,-3.866067505E1
7.801814421E1,2.434704590E1,-1.798659515E1,-3.976632690E1
7.803822921E1,2.280621338E1,-1.714060974E1,-4.107260132E1
7.805831421E1,2.053259277E1,-1.661949158E1,-4.209960938E1
7.807839921E1,1.833197021E1,-1.667742157E1,-4.307077026E1
7.809848421E1,1.729675293E1,-1.735105896E1,-4.348117065E1
7.811856921E1,1.705029297E1,-1.798107910E1,-4.313571167E1
7.813865321E1,1.774554443E1,-1.866480255E1,-4.258267212E1
7.815873821E1,1.891265869E1,-1.897708130E1,-4.201898193E1
7.817882321E1,2.039184570E1,-1.926272583E1,-4.105908203E1
7.819890821E1,2.213720703E1,-1.910117340E1,-4.044076538E1
7.821899321E1,2.389294434E1,-1.903768921E1,-3.938891602E1
7.823907821E1,2.535009766E1,-1.908042908E1,-3.820001221E1
7.825916221E1,2.716912842E1,-1.929113770E1,-3.716040039E1
7.827924721E1,2.860882568E1,-1.961294556E1,-3.556295776E1
7.829933221E1,2.996160889E1,-2.051136780E1,-3.394738770E1
7.831941721E1,3.039831543E1,-2.180290222E1,-3.306500244E1
7.833950221E1,2.973895264E1,-2.315223694E1,-3.278152466E1
7.835958721E1,2.822656250E1,-2.484056854E1,-3.271002197E1
7.837967121E1,2.710345459E1,-2.666780090E1,-3.235223389E1
7.839975621E1,2.768676758E1,-2.790213776E1,-3.069360352E1
7.841984121E1,3.013073730E1,-2.849858856E1,-2.752859497E1
7.843992621E1,3.356921387E1,-2.827873230E1,-2.347424316E1
7.846001121E1,3.666333008E1,-2.740731812E1,-1.929107666E1
7.848009633E1,3.894891357E1,-2.676336670E1,-1.549362183E1
7.850018133E1,4.065032959E1,-2.608042908E1,-1.240869141E1
7.852026533E1,4.140582275E1,-2.575125122E1,-1.030447388E1
7.854035033E1,4.189556885E1,-2.556999969E1,-8.637969971E0
7.856043533E1,4.214025879E1,-2.568557739E1,-7.663177490E0
7.858052033E1,4.175628662E1,-2.615216064E1,-7.104095459E0
7.860060533E1,4.164849854E1,-2.652184296E1,-6.967834473E0
7.862069033E1,4.127453613E1,-2.683150482E1,-6.924499512E0
7.864077433E1,4.108160400E1,-2.745037842E1,-7.551391602E0
7.866085933E1,4.048303223E1,-2.744751740E1,-9.098876953E0
7.868094433E1,4.033233643E1,-2.758845520E1,-1.143481445E1
7.870102933E1,3.955108643E1,-2.697876740E1,-1.408038330E1
7.872111433E1,3.890283203E1,-2.615951538E1,-1.725219727E1
7.874119933E1,3.841479492E1,-2.509574127E1,-1.984826660E1
7.876128333E1,3.828509521E1,-2.337136078E1,-2.202700806E1
7.878136833E1,3.796734619E1,-2.175919342E1,-2.436688232E1
7.880145333E1,3.763403320E1,-2.056756592E1,-2.565502930E1
7.882153833E1,3.752270508E1,-2.004315948E1,-2.584826660E1
7.884162333E1,3.767498779E1,-2.006850433E1,-2.570318604E1
7.886170833E1,3.810437012E1,-2.032865906E1,-2.538336182E1
7.888179333E1,3.801611328E1,-2.025494385E1,-2.504055786E1
7.890187733E1,3.767816162E1,-2.011259460E1,-2.585159302E1
7.892196233E1,3.681359863E1,-1.972291565E1,-2.708828735E1
7.894204733E1,3.581805420E1,-1.925021362E1,-2.890972900E1
7.896213233E1,3.471051025E1,-1.853290558E1,-3.066583252E1
7.898221733E1,3.371240234E1,-1.785533142E1,-3.199026489E1
7.900230233E1,3.323315430E1,-1.735882568E1,-3.285827637E1
7.902238633E1,3.318884277E1,-1.710225677E1,-3.327041626E1
7.904247133E1,3.319812012E1,-1.673908234E1,-3.319729614E1
7.906255633E1,3.342346191E1,-1.636497498E1,-3.327969360E1
7.908264133E1,3.307965088E1,-1.610000610E1,-3.328811646E1
7.910272633E1,3.275909424E1,-1.607099152E1,-3.377700806E1
7.912281133E1,3.224810791E1,-1.597637939E1,-3.441967773E1
7.914289533E1,3.182128906E1,-1.606156158E1,-3.481277466E1
7.916298033E1,3.135699463E1,-1.598671722E1,-3.536148071E1
7.918306533E1,3.084490967E1,-1.581842804E1,-3.563925171E1
7.920315033E1,3.049139404E1,-1.571238708E1,-3.601467896E1
7.922323533E1,3.039520264E1,-1.563178253E1,-3.631823730E1
7.924332033E1,3.053576660E1,-1.543505859E1,-3.613613892E1
7.926340533E1,3.097222900E1,-1.510549164E1,-3.576013184E1
7.928348933E1,3.125762939E1,-1.448819733E1,-3.561325073E1
7.930357433E1,3.183709717E1,-1.391386414E1,-3.549362183E1
7.932365933E1,3.261077881E1,-1.360020447E1,-3.511114502E1
7.934374433E1,3.334252930E1,-1.358453369E1,-3.426806641E1
7.936382933E1,3.364373779E1,-1.371607208E1,-3.386221313E1
7.938391433E1,3.417437744E1,-1.456085968E1,-3.313464355E1
7.940399833E1,3.446539307E1,-1.538413239E1,-3.229598999E1
7.942408333E1,3.454492188E1,-1.637905884E1,-3.174902344E1
7.944416833E1,3.443395996E1,-1.768475342E1,-3.139486694E1
7.946425333E1,3.391894531E1,-1.860756683E1,-3.133117676E1
7.948433871E1,3.324468994E1,-1.933326721E1,-3.139419556E1
7.950442371E1,3.280023193E1,-2.042513275E1,-3.130422974E1
7.952450771E1,3.261529541E1,-2.144787598E1,-3.073730469E1
7.954459271E1,3.274041748E1,-2.262738037E1,-2.951535034E1
7.956467771E1,3.281652832E1,-2.389332581E1,-2.834054565E1
7.958476271E1,3.298614502E1,-2.508692169E1,-2.722235107E1
7.960484771E1,3.283496094E1,-2.619743347E1,-2.623693848E1
7.962493271E1,3.268225098E1,-2.739451599E1,-2.552883911E1
7.964501671E1,3.218225098E1,-2.850496674E1,-2.491726685E1
7.966510171E1,3.147796631E1,-2.929595947E1,-2.480786133E1
7.968518671E1,3.074578857E1,-3.011376190E1,-2.482217407E1
7.970527171E1,3.025726318E1,-3.063636017E1,-2.489321899E1
7.972535671E1,2.986437988E1,-3.083599854E1,-2.507583618E1
