"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.423075808E1,1.462345073E0,2.877958614E-1,-2.058067882E-1
2.425084308E1,1.252546683E0,3.569181365E-1,-1.687283658E0
2.427092808E1,9.047236712E-1,2.735795259E-1,-1.756039313E0
2.429101308E1,3.522785170E-1,4.034461856E-2,-8.100101066E-1
2.431109808E1,-5.080796977E-1,-2.720343992E-1,5.510579753E-1
2.433118308E1,-1.130904790E0,-5.946387354E-1,1.560963335E0
2.435126808E1,-1.427723709E0,-8.184780443E-1,2.582046817E0
2.437135308E1,-1.263193147E0,-9.849196225E-1,3.245085989E0
2.439143808E1,-1.208516857E0,-1.063661444E0,2.974992573E0
2.441152308E1,-1.311658233E0,-1.065486360E0,1.786436064E0
2.443160846E1,-1.769808336E0,-9.558279705E-1,7.025400370E-1
2.445169246E1,-2.159137882E0,-7.537902975E-1,-3.589015120E-1
2.447177746E1,-1.737916161E0,-5.682347560E-1,-1.238629140E0
2.449186246E1,-1.197877409E0,-4.083677870E-1,-2.031800435E0
2.451194746E1,-1.099283925E0,-1.166741717E-1,-2.201596561E0
2.453203246E1,-1.496917905E0,9.531721652E-2,-1.689572843E0
2.455211746E1,-1.312145598E0,2.352060038E-1,-1.463479725E0
2.457220246E1,-1.012922011E0,3.362985152E-1,-1.031212614E0
2.459228746E1,-1.019127881E0,3.736113524E-1,-2.056465745E-1
2.461237246E1,-1.447215987E0,2.423922318E-1,3.028068334E-1
2.463245746E1,-1.998189470E0,3.471760905E-1,8.868390119E-1
2.465254246E1,-2.369008777E0,4.252703333E-1,1.834601333E0
2.467262746E1,-2.823746738E0,2.449445415E-1,2.843413264E0
2.469271246E1,-2.617601689E0,1.665257782E-1,2.762988321E0
2.471279746E1,-2.407554792E0,-9.000735998E-2,2.501480956E0
2.473288146E1,-2.493366775E0,-5.256936309E-1,2.405167374E0
2.475296646E1,-2.786818356E0,-8.015105939E-1,2.459717218E0
2.477305146E1,-2.670602898E0,-1.150749290E0,1.681637002E0
2.479313646E1,-2.523440759E0,-1.070272014E0,4.948463523E-1
2.481322146E1,-2.639264746E0,-7.902424246E-1,-7.211037773E-1
2.483330646E1,-3.122211429E0,-6.042764086E-1,-1.487878987E0
2.485339146E1,-3.932407770E0,-5.703631425E-1,-1.329425290E0
2.487347646E1,-4.001590564E0,-8.135728151E-1,-1.255218861E0
2.489356146E1,-3.275136292E0,-8.511230493E-1,-1.233766596E0
2.491364646E1,-2.361209907E0,-8.398110259E-1,-1.270053831E0
2.493373146E1,-1.940114193E0,-9.236574671E-1,-1.478449182E0
2.495381646E1,-1.656722893E0,-9.190045452E-1,-1.968779730E0
2.497390146E1,-8.338597298E-1,-7.993582338E-1,-2.762743322E0
2.499398646E1,-2.680743724E-2,-6.579696357E-1,-3.277067919E0
2.501407146E1,7.945576698E-1,-5.377801180E-1,-3.697581543E0
2.503415546E1,1.642812514E0,-5.360426179E-1,-3.850441793E0
2.505424046E1,1.966049372E0,-1.480830753E-1,-3.318080290E0
2.507432546E1,1.822589398E0,-4.889427111E-1,-1.741343506E0
2.509441046E1,2.144506686E0,-9.553669176E-1,-2.556654114E-1
2.511449546E1,3.011126027E0,-1.140561101E0,7.932666045E-1
2.513458046E1,3.524489926E0,-1.395687692E0,2.115680498E0
2.515466546E1,4.859321259E0,-1.471906586E0,2.784595537E0
2.517475046E1,6.162513893E0,-1.469132082E0,2.868987231E0
2.519483546E1,6.696548869E0,-1.682527972E0,3.768744496E0
2.521492046E1,5.990754272E0,-2.314989568E0,5.280887089E0
2.523500546E1,4.439917437E0,-2.654525394E0,8.586468955E0
2.525509046E1,2.026171321E0,-2.755717600E0,9.640992079E0
2.527517546E1,-6.089986199E-1,-1.480503601E0,7.056468381E0
2.529526046E1,-2.554703482E0,7.773232940E-1,3.031943284E0
2.531534446E1,-2.830911916E0,3.151530831E0,-6.479732358E-1
2.533542946E1,-4.363184134E0,3.051458951E0,-3.255491109E0
2.535551446E1,-5.300160096E0,2.317798862E0,-4.171065677E0
2.537559946E1,-5.098877299E0,1.806764786E0,-3.675503041E0
2.539568446E1,-4.704152235E0,8.282580972E-1,-2.276784153E0
2.541576946E1,-4.592899602E0,1.676057589E-1,-1.208634093E0
2.543585413E1,-3.511643009E0,-4.793490382E-1,-1.402957535E-1
2.545593912E1,-2.463371143E0,-1.213542831E0,5.578922009E-1
2.547602413E1,-1.718525332E0,-1.608416852E0,6.720310199E-1
2.549610912E1,-1.309490670E0,-1.690107864E0,2.584527791E-2
2.551619412E1,-1.884944983E0,-1.674154613E0,-3.178511345E-1
2.553627913E1,-1.421696107E0,-1.512381013E0,-8.880762827E-1
2.555636412E1,-8.819770521E-1,-1.396616668E0,-9.816978067E-1
2.557644913E1,-9.123609388E-1,-1.577032507E0,-1.363448483E0
2.559653412E1,-6.495022827E-1,-1.364162428E0,-1.718363364E0
2.561661813E1,-3.918260139E-1,-8.732375112E-1,-1.025214540E0
2.563670313E1,-9.519375256E-1,-9.296885777E-1,5.154905319E-2
2.565678812E1,-1.151204495E0,-4.986359328E-2,1.682874273E0
2.567687313E1,4.462261695E-1,-8.277610838E-3,1.476768692E0
2.569695812E1,2.615073645E0,-3.149076462E-1,1.863757305E0
2.571704313E1,2.812919742E0,-5.004193336E-1,3.416058574E0
2.573712812E1,2.127291899E0,-2.479431398E-1,3.345209616E0
2.575721313E1,1.240359624E0,-6.725175083E-3,1.355307990E0
2.577729812E1,1.334616448E0,1.107481648E-1,3.251718485E-1
2.579738312E1,1.765351004E0,-7.174562842E-2,9.761417824E-1
2.581746813E1,1.666467571E0,-3.381783950E-1,2.953483590E0
2.583755312E1,1.645806727E0,-6.767124470E-1,3.080587440E0
2.585763813E1,2.058803462E0,-6.453019354E-1,1.695880235E0
2.587772312E1,1.921429562E0,-7.793568825E-1,1.126205310E0
2.589780813E1,6.506310877E-1,-9.736734534E-1,1.148109564E0
2.591789212E1,-1.371898587E0,-9.190621403E-1,1.257346662E0
2.593797712E1,-3.339048698E0,-6.827964748E-1,6.654289287E-1
2.595806213E1,-4.261619752E0,-3.273733252E-1,-6.368044692E-1
2.597814712E1,-4.326435260E0,1.094173385E-1,-1.676780305E0
2.599823213E1,-4.294849771E0,3.177252732E-1,-2.223901935E0
2.601831712E1,-4.315996519E0,2.668622446E-1,-2.026567762E0
2.603840213E1,-3.973590294E0,3.308670366E-1,-2.263692237E0
2.605848712E1,-3.249724877E0,2.708336735E-1,-3.471297221E0
2.607857212E1,-2.564604573E0,1.467130727E-1,-3.652259189E0
2.609865713E1,-1.805534824E0,1.092657495E-1,-1.887471857E0
2.611874212E1,8.143183351E-2,-5.482290924E-2,-3.785651135E-1
2.613882713E1,1.688140860E0,-2.484022924E-1,1.098388351E0
2.615891212E1,2.472709147E0,-2.246985573E-1,1.670983960E0
2.617899713E1,2.972048500E0,-3.716946352E-1,2.019560459E0
2.619908212E1,3.324673026E0,-1.059028988E0,3.596998909E0
2.621916612E1,3.007591969E0,-1.599717803E0,4.552087206E0
2.623925113E1,3.003584288E0,-1.617696530E0,4.000316455E0
2.625933612E1,3.036857868E0,-1.872625192E0,3.791180263E0
2.627942113E1,2.160281889E0,-2.326455081E0,3.098344849E0
2.629950612E1,9.110631493E-1,-2.509493103E0,8.470832080E-1
2.631959113E1,-3.853648406E-1,-1.866173959E0,-1.547424107E0
2.633967612E1,-5.006407969E-1,-1.011544627E0,-3.893830472E0
2.635976113E1,-6.316953184E-1,-6.672912669E-1,-4.541853409E0
2.637984613E1,-1.743848015E0,-1.008732408E0,-3.838106507E0
2.639993112E1,-2.397164290E0,-1.940887634E0,-4.458636421E-1
2.642001613E1,-1.942393292E0,-3.377601437E0,2.835935259E0
2.644010096E1,-1.582287838E0,-3.675798033E0,3.692465229E0
2.646018596E1,-1.319071333E0,-3.125094399E0,4.351697863E0
2.648027096E1,-2.065255280E0,-2.683556820E0,4.309344141E0
2.650035496E1,-3.556295856E0,-2.409832575E0,2.737900257E0
2.652043996E1,-3.943955728E0,-2.338573435E0,4.494444770E-1
2.654052496E1,-3.580424976E0,-2.208238121E0,-1.828286925E0
2.656060996E1,-3.015664343E0,-2.150018857E0,-3.513046340E0
2.658069496E1,-2.605469009E0,-2.112121882E0,-4.248184605E0
2.660077996E1,-1.514418329E0,-2.447494783E0,-4.316015230E0
2.662086496E1,-8.354314613E-1,-2.609006867E0,-3.913806315E0
2.664094996E1,-1.954246183E0,-2.761660418E0,-3.166603491E0
2.666103496E1,-2.982020926E0,-2.617612799E0,-1.398085635E0
2.668111996E1,-3.906341467E0,-2.924489002E0,2.662775230E-1
2.670120496E1,-3.811256385E0,-3.979336061E0,1.336347808E0
2.672128996E1,-3.431544340E0,-3.163374074E0,2.464507257E0
2.674137496E1,-2.635790330E0,-3.827611924E0,2.044757280E0
2.676145996E1,-1.151002255E0,-3.640788707E0,1.383990921E0
2.678154496E1,-8.010094144E-1,-3.305441533E0,1.046443441E0
2.680162896E1,-1.429299826E0,-2.320219464E0,1.586474152E0
2.682171396E1,-2.379814724E0,-2.199273608E0,3.143322217E0
2.684179896E1,-1.797188216E0,-3.142428178E0,4.930914275E0
2.686188396E1,1.971535486E-1,-3.769991122E0,6.158365293E0
2.688196896E1,1.023293949E0,-4.086660535E0,6.301485837E0
2.690205396E1,8.686862578E-1,-3.622235784E0,5.626076295E0
2.692213896E1,6.333912302E-1,-3.234050246E0,4.092082073E0
2.694222396E1,8.427238163E-1,-2.968888080E0,2.133671796E0
2.696230896E1,1.127680416E0,-2.666671815E0,6.882547045E-1
2.698239396E1,1.263573362E0,-2.535538356E0,1.017368746E-1
2.700247896E1,8.447150856E-1,-2.270618264E0,-5.062881839E-1
2.702256396E1,3.349839149E-1,-1.643271959E0,-3.820845526E-1
2.704264896E1,-2.739066046E-1,-1.935094213E0,-3.032929709E0
2.706273396E1,4.228155991E-1,-1.105619895E0,-4.130473137E0
2.708281896E1,8.180837227E-1,-1.051624805E0,-4.472949235E0
2.710290296E1,1.221072144E0,-8.117939459E-1,-3.501137316E0
2.712298796E1,1.010127919E0,-7.997950208E-1,-2.232711934E0
2.714307296E1,8.222367076E-1,-1.075937235E0,-9.579148418E-1
2.716315796E1,7.354562797E-1,-1.195380429E0,2.124451321E-1
2.718324296E1,1.173213927E0,-1.343477026E0,1.419295240E0
2.720332796E1,1.156309626E0,-1.599770428E0,2.603885583E0
2.722341296E1,5.510956167E-1,-1.739589634E0,3.325393987E0
2.724349796E1,1.487126742E-1,-1.832438594E0,3.612054319E0
2.726358296E1,1.672731985E-1,-1.823795679E0,3.786954480E0
2.728366796E1,-7.096451350E-2,-1.645447415E0,3.388638641E0
2.730375296E1,-4.648898971E-1,-1.444457709E0,2.192733352E0
2.732383796E1,-4.137451058E-1,-1.106807172E0,1.011133860E0
2.734392296E1,-5.034842978E-1,-7.967283024E-1,1.709737551E-1
2.736400796E1,-1.743967736E0,-6.182931346E-1,-1.041614810E0
2.738409296E1,-1.833765766E0,4.825560898E-2,-1.638184589E0
2.740417696E1,-1.461171975E0,2.958697698E-1,-2.293335282E0
2.742426196E1,-1.263029425E0,4.972893921E-1,-3.064447371E0
2.744434725E1,-9.404283048E-1,5.719828212E-1,-3.007381470E0
2.746443225E1,-5.763331497E-1,9.428923215E-1,-1.889329517E0
2.748451725E1,-2.407924336E-1,1.058360651E0,-4.159083563E-1
2.750460225E1,1.233207017E-1,1.019293942E0,2.916713959E-1
2.752468725E1,6.543021159E-1,1.187499479E0,-3.170132285E-1
2.754477225E1,1.233259934E0,1.216374637E0,-1.391457231E0
2.756485725E1,1.856932727E0,1.122429470E0,-2.053293630E0
2.758494225E1,2.512194225E0,7.622453713E-1,-2.381822366E0
2.760502725E1,3.263631603E0,3.933155921E-1,-2.157941249E0
2.762511225E1,3.532929797E0,-2.511927299E-1,-1.825325895E0
2.764519725E1,4.216490357E0,-7.456995052E-1,-1.270011731E0
2.766528225E1,4.783321196E0,-1.024536701E0,-1.149777190E0
2.768536725E1,5.033300775E0,-7.885034627E-1,-7.512110907E-1
2.770545125E1,3.728592836E0,3.596980490E-2,3.346554476E-1
2.772553625E1,1.933663399E0,7.660252308E-1,7.523495436E-1
2.774562125E1,2.354385476E0,1.182818052E0,-1.196880605E0
2.776570625E1,2.517172544E0,1.667402102E0,-2.180668792E0
2.778579125E1,1.068158830E0,1.992073575E0,-2.363482574E0
2.780587625E1,1.024978897E-1,2.181841451E0,-1.735251877E0
2.782596125E1,-3.732546723E-1,1.712544507E0,-7.123341233E-1
2.784604625E1,-3.189223444E-1,1.035746252E0,4.705125797E-1
2.786613125E1,6.645468763E-1,4.229294005E-1,6.810906959E-1
2.788621625E1,1.030056619E0,4.005602923E-1,9.540574336E-1
2.790630125E1,4.012178117E-1,1.871721505E-1,1.328830628E0
2.792638625E1,5.923837566E-1,1.320864089E-2,1.399535744E0
2.794647125E1,3.314137512E-1,1.425467853E-1,1.692053817E0
2.796655625E1,2.874040979E-1,3.785292993E-1,1.296765667E0
2.798664125E1,2.868410110E-1,8.922940987E-1,2.961503631E-1
2.800672525E1,-3.495765187E-1,1.437936310E0,9.320572847E-1
2.802681025E1,-1.962983385E0,1.379668367E0,4.020206929E0
2.804689525E1,-2.872163438E0,9.053416488E-1,6.816797444E0
2.806698025E1,-2.145725977E0,4.361141409E-1,7.342435818E0
2.808706525E1,-1.216123207E0,-1.614823354E-1,6.252884949E0
2.810715025E1,-1.107952203E0,-6.755375952E-1,4.633604994E0
2.812723525E1,-1.620402329E0,-1.145567780E0,2.945868176E0
2.814732025E1,-2.048638954E0,-1.600917652E0,4.788577259E-2
2.816740525E1,-1.940332733E0,-1.750674200E0,-2.526682456E0
2.818749025E1,-1.796835921E0,-1.828873401E0,-4.338173838E0
2.820757525E1,-2.086503184E0,-1.850827941E0,-4.670249494E0
2.822766025E1,-2.168050062E0,-1.802507428E0,-3.721686105E0
2.824774525E1,-1.853458019E0,-1.662499358E0,-2.262357318E0
2.826783025E1,-1.069294798E0,-1.446251197E0,-2.000591506E0
2.828791525E1,-2.837601131E-1,-9.859032704E-1,-1.533893650E0
2.830799925E1,-5.677953377E-2,-6.390109891E-1,-6.770561171E-1
2.832808425E1,-1.870617843E-1,-3.406538138E-1,-7.257903206E-1
2.834816925E1,-2.570051546E-1,-1.499562308E-2,-1.692952534E0
2.836825425E1,-4.082316931E-1,2.144795246E-1,-2.097503843E0
2.838833925E1,-2.073422670E-2,2.990863962E-1,-2.386362144E0
2.840842425E1,6.285259813E-2,2.213153583E-1,-2.531811048E0
2.842850925E1,2.629975274E-1,1.738226648E-1,-2.673564513E0
2.844859387E1,4.607860288E-1,2.635265543E-1,-3.236184188E0
2.846867888E1,4.071448418E-1,4.169800048E-1,-3.653377177E0
2.848876387E1,6.607301062E-1,3.374980715E-1,-3.096674300E0
2.850884888E1,7.662226474E-1,2.574222073E-1,-2.101130286E0
2.852893387E1,6.366718836E-1,1.716834609E-1,-1.618724470E0
2.854901887E1,1.701261866E0,1.866789378E-2,-1.201028620E0
2.856910388E1,4.037369676E0,-5.329128226E-1,-3.451862830E-1
2.858918887E1,5.390418302E0,-1.217708241E0,1.076842530E0
2.860927288E1,6.734210200E0,-1.237402248E0,2.367789048E0
2.862935787E1,7.011885116E0,-4.957312553E-1,2.789694309E0
2.864944288E1,5.932829999E0,-7.113707945E-2,2.792721997E0
2.866952788E1,3.385954477E0,-4.093493152E-1,2.808397213E0
2.868961287E1,1.303082414E0,-7.036210410E-1,3.184618177E0
2.870969788E1,7.456860566E-1,-7.601272175E-1,3.861054490E0
2.872978287E1,2.559618652E-1,-4.704894832E-1,4.503447728E0
2.874986788E1,-8.953209829E-1,2.444494285E-2,3.423883903E0
2.876995287E1,-1.456382667E0,7.793619257E-1,7.476314253E-1
2.879003788E1,-1.994310135E0,1.437854595E0,-1.915349627E0
2.881012287E1,-2.004535453E0,1.530433706E0,-4.022085639E0
2.883020787E1,-2.413608415E0,1.524665574E0,-4.293521576E0
2.885029288E1,-3.371913558E0,1.201574092E0,-2.760017350E0
2.887037787E1,-3.025674191E0,8.413087171E-1,-6.467330414E-1
2.889046288E1,-1.832244174E0,5.364946807E-1,4.679819047E-1
2.891054687E1,-9.753971395E-1,2.159181590E-1,7.024073052E-1
2.893063188E1,-1.121044265E-1,-1.437738235E-1,1.962191087E-1
2.895071687E1,8.247538608E-1,-3.285941508E-1,-1.111685504E0
2.897080187E1,1.084853801E0,-2.231139618E-1,-2.482579831E0
2.899088688E1,5.952070847E-2,-1.490914276E-1,-2.762355067E0
2.901097187E1,-2.148580149E0,-6.628264792E-1,-2.013251313E0
2.903105688E1,-3.764473397E0,-8.872198849E-1,-5.331257343E-1
2.905114187E1,-3.652536932E0,-1.378660600E0,3.386181056E-1
2.907122688E1,-2.884092343E0,-1.922506181E0,5.932111377E-1
2.909131187E1,-2.245351422E0,-2.294639357E0,1.789210567E0
2.911139687E1,-2.054620656E0,-3.054537510E0,8.172273248E-1
2.913148188E1,-2.309928949E0,-2.345073492E0,1.174116225E0
2.915156687E1,-2.024907299E0,-2.294241454E0,9.567553389E-1
2.917165188E1,-3.139845462E0,-2.165294123E0,-3.060467756E-1
2.919173687E1,-3.191217053E0,-1.366030029E0,-1.050057605E0
2.921182088E1,-3.130526755E0,-1.023147622E0,-1.585647941E0
2.923190587E1,-3.192852811E0,-5.738127074E-1,-3.967482001E-1
2.925199087E1,-3.822610509E0,1.869829930E-2,1.991495578E0
2.927207588E1,-3.965209773E0,1.318070216E-1,3.927691113E0
2.929216087E1,-3.638782527E0,6.465412527E-2,4.643814232E0
2.931224588E1,-3.953181758E0,2.338415195E-1,3.597343894E0
2.933233087E1,-4.337018428E0,-1.595232258E-1,1.736997855E0
2.935241588E1,-4.654388629E0,-4.769276331E-1,1.497530401E-2
2.937250087E1,-4.480673407E0,-9.870367531E-1,-1.542573842E0
2.939258588E1,-4.036295250E0,-1.497957978E0,-2.455330637E0
2.941267088E1,-3.599795339E0,-1.843991084E0,-2.501452305E0
2.943275658E1,-2.780673224E0,-2.184438345E0,-2.076133440E0
2.945284158E1,-1.317578246E0,-2.361606787E0,-1.719270852E0
2.947292658E1,-2.630476673E-1,-2.140771777E0,-1.487958509E0
2.949301158E1,3.586255234E-1,-1.970155579E0,-1.681342887E0
2.951309558E1,8.508334659E-1,-1.731751880E0,-2.283134814E0
2.953318058E1,1.279240684E0,-1.108806189E0,-2.925864267E0
2.955326558E1,1.402969960E0,-2.836631224E-1,-3.034725389E0
2.957335058E1,4.092562714E-1,1.270913884E-1,-2.988419534E0
2.959343558E1,-1.364852692E-1,2.371021645E-1,-2.804241596E0
2.961352058E1,7.652264281E-1,1.725575466E-1,-2.519839459E0
2.963360558E1,1.687439048E0,-1.353592965E-1,-1.603877805E0
2.965369058E1,2.424927455E0,-3.383837785E-1,-2.366882730E-1
2.967377558E1,2.174549680E0,-5.822123423E-1,1.014407131E0
2.969386058E1,2.591095676E0,-6.599419747E-1,1.785360761E0
2.971394558E1,3.027197683E0,-8.535982487E-1,1.625261657E0
2.973403058E1,2.993461003E0,-9.992248356E-1,1.356440595E0
2.975411558E1,2.473506415E0,-1.213004960E0,1.580842699E0
2.977420058E1,2.735556108E0,-1.644285573E0,2.616186370E0
2.979428558E1,3.508975509E0,-1.892669593E0,4.453445848E0
2.981436958E1,4.020722653E0,-1.439678926E0,6.257874963E0
2.983445458E1,3.682168282E0,-7.438009143E-1,7.188540611E0
2.985453958E1,2.394435248E0,-3.034631833E-1,5.325430008E0
2.987462458E1,1.072406833E0,1.668257403E-1,1.857981425E0
2.989470958E1,-4.106959656E-1,1.225391702E0,-1.043285944E0
2.991479458E1,-1.965624280E0,2.373200061E0,-2.545079550E0
2.993487958E1,-3.442788828E0,2.876778353E0,-2.271754963E0
2.995496458E1,-5.639136052E0,2.474619432E0,-7.385091841E-1
2.997504958E1,-6.420650922E0,1.686447214E0,1.043043285E0
2.999513458E1,-5.410402915E0,1.196066088E0,2.192108869E0
3.001521958E1,-4.221028381E0,8.389292657E-1,2.773612127E0
3.003530458E1,-3.261846740E0,4.446683250E-1,2.947714727E0
3.005538958E1,-2.514188710E0,9.359638095E-2,2.910209516E0
3.007547458E1,-2.350934741E0,-6.475881967E-1,2.462574168E0
3.009555958E1,-2.829216809E0,-1.451544973E0,1.206689309E0
3.011564358E1,-3.063993627E0,-1.951520357E0,-3.610374999E-1
3.013572858E1,-2.779395315E0,-2.223567182E0,-2.537220308E0
3.015581358E1,-2.002429871E0,-1.866894628E0,-3.771635360E0
3.017589858E1,-1.717100658E0,-1.660839918E0,-4.203713606E0
3.019598358E1,-1.554834868E0,-1.410712697E0,-3.798434318E0
3.021606858E1,-1.662948132E0,-1.538586041E0,-2.933570312E0
3.023615358E1,-1.538596127E0,-1.594869584E0,-1.965215267E0
3.025623858E1,-9.289629382E-1,-1.588486471E0,-1.130257430E0
3.027632358E1,-2.712722147E-1,-1.584951830E0,-5.370959938E-2
3.029640858E1,-2.403497263E-1,-1.485504725E0,1.110956941E0
3.031649358E1,-5.958882853E-1,-1.468723362E0,1.419473580E0
3.033657858E1,-5.993546610E-1,-1.475135419E0,1.052614592E0
3.035666358E1,-5.968236937E-1,-1.434945020E0,9.939769596E-1
3.037674858E1,-4.789573113E-1,-1.435764215E0,1.914483654E0
3.039683258E1,-1.964482465E-1,-1.104642240E0,2.566281554E0
3.041691758E1,7.613710664E-2,-8.010154809E-1,2.220508211E0
3.043700175E1,-6.783150226E-2,-4.942294345E-1,1.138597898E0
3.045708675E1,-2.887538546E-1,-3.517176229E-1,-4.087548727E-1
3.047717175E1,-8.899506077E-2,-1.344864716E-1,-6.201615393E-1
3.049725675E1,-1.923152883E-1,2.490756359E-1,2.546170056E-1
3.051734175E1,-5.638005200E-1,7.254685776E-1,1.398075110E0
3.053742675E1,-9.106770138E-1,1.239596708E0,1.871209581E0
3.055751175E1,-1.707711783E0,1.581423327E0,1.753055479E0
3.057759675E1,-2.282252761E0,1.777056691E0,1.176068026E0
3.059768175E1,-2.228354736E0,1.633842592E0,-1.391228020E-1
3.061776675E1,-1.232817154E0,1.133227743E0,-9.234870207E-1
3.063785175E1,2.401126948E-1,1.235303244E-1,-3.775681633E-1
3.065793675E1,1.715774217E0,-1.197630803E0,3.959383607E-2
3.067802175E1,3.005034982E0,-2.380929496E0,-9.348885065E-1
3.069810575E1,3.863594812E0,-2.542666112E0,-2.890845292E0
3.071819075E1,3.396452276E0,-2.105861853E0,-4.636892298E0
3.073827575E1,2.459952861E0,-1.174824031E0,-4.770164376E0
3.075836075E1,1.966214995E0,-7.245922261E-1,-3.622217365E0
3.077844575E1,1.881766729E0,-1.974867851E-1,-2.263390521E0
3.079853075E1,1.987152997E0,5.362203732E-1,-1.204956195E0
3.081861575E1,1.643332039E0,8.733249271E-1,1.812455589E-1
3.083870075E1,7.853458931E-1,2.562442857E-1,2.748203051E0
3.085878575E1,2.648961183E-1,-7.263342579E-1,6.118510087E0
3.087887075E1,5.941963569E-1,-7.271688017E-1,6.893539810E0
3.089895575E1,1.238331517E0,1.411248887E-1,4.562175992E0
3.091904075E1,1.539541768E0,9.645987940E-1,1.423946115E0
3.093912575E1,1.388432613E0,1.918256132E0,-1.047211765E0
3.095921075E1,-7.993651774E-2,1.934665758E0,-2.547617826E0
3.097929575E1,-1.630423579E0,1.457118832E0,-3.927731459E0
3.099938075E1,-2.286311460E0,1.008892622E0,-4.009486644E0
3.101946475E1,-2.239520871E0,3.873198572E-1,-2.315258832E0
3.103954975E1,-1.549853041E0,-2.977036759E-2,7.699718821E-1
3.105963475E1,-1.082983349E0,-1.369726346E-1,2.675416326E0
3.107971975E1,-5.670033689E-1,-8.933346838E-2,3.007694296E0
3.109980475E1,2.347625290E-1,5.716325730E-2,2.424648542E0
3.111988975E1,5.995454264E-1,8.417520091E-2,1.064266924E0
3.113997475E1,5.716773773E-1,2.227629827E-1,-6.117485654E-1
3.116005975E1,6.192900118E-1,1.676424502E-1,-1.842431924E0
3.118014475E1,7.729292576E-1,1.461115403E-1,-2.317419378E0
3.120022975E1,6.507376532E-1,5.333230779E-2,-2.564581769E0
3.122031475E1,6.725101262E-1,3.885664836E-2,-2.703747840E0
3.124039975E1,5.465649017E-1,4.754502609E-2,-2.230159625E0
3.126048475E1,5.995209412E-1,1.413472290E-1,-1.671955183E0
3.128056975E1,6.236571510E-1,1.301711534E-1,-1.017332493E0
3.130065475E1,2.369273510E-1,1.465690850E-1,-1.462388635E-2
3.132073875E1,-4.324673787E-2,4.551522365E-1,1.151240748E0
3.134082375E1,-6.205150035E-1,9.494592563E-1,3.093095804E0
3.136090875E1,-7.533932716E-1,1.740546823E0,4.727990164E0
3.138099375E1,-5.010540488E-1,3.406148421E0,5.517002335E0
3.140107875E1,-1.296553413E0,4.678542600E0,6.119638014E0
3.142116375E1,-3.151848627E0,4.287474678E0,5.769959900E0
3.144124925E1,-4.577244267E0,2.252622288E0,4.657843457E0
3.146133425E1,-3.801362312E0,5.435130206E-1,2.882425886E0
3.148141925E1,-2.133235301E0,-7.981578004E-1,5.842350769E-1
3.150150425E1,-1.276626979E0,-1.889007482E0,-1.000766162E0
3.152158925E1,-9.264926358E-1,-2.120779270E0,-2.360470673E0
3.154167425E1,-9.842819106E-1,-2.478244121E0,-3.158665895E0
3.156175925E1,-1.142166089E0,-2.969363166E0,-3.224508467E0
3.158184425E1,-1.101541389E0,-3.390261244E0,-3.326928297E0
3.160192925E1,-1.107988455E0,-3.426700799E0,-3.837470915E0
3.162201325E1,-1.687654518E0,-3.429076231E0,-4.310012478E0
3.164209825E1,-2.185677224E0,-3.676146820E0,-3.845249466E0
3.166218325E1,-2.249158983E0,-4.006672964E0,-2.170097026E0
3.168226825E1,-1.560915534E0,-4.202897919E0,-4.274203545E-1
3.170235325E1,-2.809231903E-1,-3.821396334E0,1.125068611E-1
3.172243825E1,6.431212894E-1,-2.568637982E0,5.553568482E-2
3.174252325E1,9.270267058E-1,-9.498310661E-1,-1.622660816E-1
3.176260825E1,5.288196255E-1,6.489560066E-1,-2.634930789E-1
3.178269325E1,-2.296239594E-1,1.821736435E0,-7.272211343E-1
3.180277825E1,-5.985346986E-1,3.059664933E0,-1.268158749E0
3.182286325E1,-1.407945794E0,3.806816594E0,-1.090738438E0
3.184294825E1,-2.465270904E0,3.920427994E0,-5.008491039E-2
3.186303325E1,-2.568539749E0,3.781537035E0,1.110181015E0
3.188311825E1,-1.476713436E0,3.095844580E0,2.054495818E0
3.190320325E1,-7.269941162E-1,2.905049348E0,1.655484161E0
3.192328725E1,-4.391260417E-1,3.127776809E0,1.289880570E0
3.194337225E1,5.089961026E-1,2.563462027E0,3.011709579E0
3.196345725E1,1.946583845E0,2.225558743E0,5.403992613E0
3.198354225E1,2.288392630E0,2.102038067E0,6.134881121E0
3.200362725E1,2.801807108E0,1.815297482E0,5.079258721E0
3.202371225E1,3.540387628E0,1.358792638E0,3.447416022E0
3.204379725E1,3.492429058E0,3.252064933E-1,2.075016037E0
3.206388225E1,2.938318836E0,-1.083770165E0,1.139844525E0
3.208396725E1,2.320310534E0,-1.988385736E0,1.057992861E0
3.210405225E1,1.749938328E0,-2.524156166E0,6.755896354E-1
3.212413725E1,1.287763878E0,-2.199656893E0,-7.330589944E-1
3.214422225E1,3.188884306E-1,-2.149075554E0,-2.836765564E0
3.216430725E1,-1.803456724E-2,-1.857631469E0,-4.164626139E0
3.218439225E1,-2.611951232E-3,-1.548755226E0,-4.801204321E0
3.220447725E1,-1.372721583E-2,-1.341108611E0,-4.842306738E0
3.222456225E1,-4.305263954E-1,-1.373311859E0,-3.946672930E0
3.224464625E1,-3.508311850E-1,-1.965181938E0,-2.024665078E0
3.226473125E1,1.316196549E-1,-2.654081590E0,3.096574312E-1
