"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.072299946E1,-1.411115570E0,-3.284170532E-1,1.108085724E1
4.074308446E1,-2.100731506E0,1.203497314E-1,1.017344421E1
4.076316946E1,-2.222278748E0,6.577322388E-1,9.266929321E0
4.078325446E1,-2.298470306E0,9.565109253E-1,8.774752808E0
4.080333946E1,-2.439177704E0,1.172062683E0,8.875193939E0
4.082342446E1,-2.538870392E0,1.453776855E0,9.149723053E0
4.084350946E1,-2.467019806E0,1.715881805E0,8.909472656E0
4.086359446E1,-2.151475983E0,2.236499176E0,8.215366058E0
4.088367946E1,-1.817071381E0,2.528990936E0,7.490573273E0
4.090376446E1,-1.759141846E0,2.804867249E0,7.220684509E0
4.092384946E1,-1.983375549E0,3.164569244E0,7.204817505E0
4.094393346E1,-1.828747101E0,3.393143921E0,7.158114624E0
4.096401846E1,-1.712588654E0,3.556304626E0,7.304959259E0
4.098410346E1,-1.598825226E0,3.716770935E0,7.432044983E0
4.100418846E1,-1.449136505E0,3.924838257E0,7.563621368E0
4.102427346E1,-1.731449432E0,4.010160828E0,7.707771606E0
4.104435846E1,-1.984123993E0,4.260590057E0,7.917635193E0
4.106444346E1,-2.385439453E0,4.315974884E0,8.429869995E0
4.108452846E1,-2.657124481E0,4.382885742E0,9.103469238E0
4.110461346E1,-2.487676849E0,4.323609009E0,9.295370178E0
4.112469846E1,-2.351460114E0,3.980672150E0,8.173004150E0
4.114478346E1,-1.905088348E0,3.697461090E0,8.482859802E0
4.116486846E1,-1.255888367E0,3.804338837E0,8.882678375E0
4.118495346E1,-5.288502502E-1,3.682492218E0,9.699230347E0
4.120503846E1,3.779640198E-1,3.868106232E0,1.060364960E1
4.122512346E1,6.099815369E-1,3.870501251E0,1.122455841E1
4.124520746E1,-2.559677124E-2,3.296145630E0,1.193333450E1
4.126529246E1,3.891906738E-2,2.402953033E0,1.264046402E1
4.128537746E1,4.608915710E-1,1.711540833E0,1.262055542E1
4.130546246E1,3.393443298E-1,1.131646729E0,1.191686874E1
4.132554746E1,-8.816665649E-2,4.794529724E-1,1.090706863E1
4.134563246E1,5.996530151E-1,5.336402893E-1,9.122030640E0
4.136571746E1,9.551637268E-1,4.694238281E-1,7.738457794E0
4.138580246E1,5.005590820E-1,4.046086121E-1,7.014862518E0
4.140588746E1,6.137237549E-2,4.206253052E-1,6.855294342E0
4.142597246E1,-3.836521912E-1,4.619393921E-1,8.105793915E0
4.144605746E1,-1.874851227E0,3.357518005E-1,1.036055511E1
4.146614246E1,-2.613714752E0,1.171463928E0,1.231653763E1
4.148622746E1,-1.753603363E0,8.098159790E-1,1.293565018E1
4.150631246E1,-1.540895691E0,8.779243469E-1,1.134565659E1
4.152639646E1,-2.579885101E0,2.091750183E0,1.106708588E1
4.154648146E1,-5.959706726E0,6.116281128E0,4.640949097E0
4.156656646E1,-4.371509399E0,3.507356415E0,7.770940247E0
4.158665146E1,-4.325704651E0,4.060755615E0,5.309608612E0
4.160673646E1,-2.231409760E0,3.116968231E0,7.292984161E0
4.162682146E1,-1.333127747E0,2.491568756E0,7.326813812E0
4.164690646E1,-1.713337097E0,2.794239349E0,7.724087677E0
4.166699146E1,-1.839973755E0,3.167263641E0,8.365503845E0
4.168707646E1,-1.330133972E0,3.336411896E0,8.737180939E0
4.170716146E1,-1.063538361E0,3.412902832E0,9.441166992E0
4.172724646E1,-6.563850403E-1,3.519331512E0,9.439670105E0
4.174733146E1,-3.454815674E-1,3.856131134E0,9.179062042E0
4.176741646E1,-3.507206726E-1,3.953279114E0,9.517657928E0
4.178750146E1,2.134561157E-1,3.711232452E0,9.711654510E0
4.180758546E1,8.153544617E-1,3.992048492E0,9.907147980E0
4.182767046E1,1.177601166E0,4.369264069E0,9.369017029E0
4.184775546E1,7.930508423E-1,4.224365387E0,8.456813965E0
4.186784046E1,5.123844910E-1,3.992048492E0,8.601712646E0
4.188792546E1,6.641688538E-1,3.720513153E0,9.087003479E0
4.190801046E1,5.402265930E-1,3.492537231E0,9.711205444E0
4.192809546E1,6.691085815E-2,2.870730286E0,1.059781174E1
4.194818046E1,-3.927832031E-1,2.460134125E0,1.127245880E1
4.196826546E1,-6.146218872E-1,2.211351471E0,1.176493469E1
4.198835046E1,-6.785389709E-1,2.076631622E0,1.180505127E1
4.200843546E1,-9.380992126E-1,1.882036285E0,1.131107849E1
4.202852046E1,-1.333277435E0,1.671723633E0,1.069256470E1
4.204860546E1,-1.973346405E0,1.584604797E0,9.770482178E0
4.206869046E1,-2.761307831E0,1.858086090E0,8.573271790E0
4.208877546E1,-3.350782013E0,2.445614319E0,8.321794739E0
4.210885946E1,-3.226240997E0,2.482737122E0,9.668095093E0
4.212894446E1,-2.401007080E0,1.724713440E0,1.121138580E1
4.214902946E1,-1.564995575E0,4.842430115E-1,1.150597321E1
4.216911446E1,-1.627116394E0,3.203338623E-2,1.081411194E1
4.218919946E1,-2.194885712E0,3.743714905E-1,9.539811859E0
4.220928446E1,-2.819237366E0,8.309220886E-1,8.501421204E0
4.222936946E1,-2.836002502E0,7.848179626E-1,7.795938263E0
4.224945446E1,-2.420167236E0,7.503895569E-1,7.343129883E0
4.226953946E1,-2.352208557E0,9.726773071E-1,6.994504852E0
4.228962446E1,-2.288441162E0,1.301244049E0,6.935826874E0
4.230970946E1,-2.029329987E0,1.579365692E0,7.283853149E0
4.232979446E1,-1.836231537E0,1.818717957E0,8.066126404E0
4.234987946E1,-1.798360291E0,1.757046204E0,9.434730377E0
4.236996446E1,-1.611997833E0,1.328786774E0,1.101768860E1
4.239004846E1,-1.484463043E0,1.280736694E0,1.231923203E1
4.241013346E1,-9.511221313E-1,1.201551361E0,1.272219406E1
4.243021846E1,-3.872447205E-1,1.228046265E0,1.209290268E1
4.245030363E1,-6.225553894E-1,1.605411530E0,1.068747528E1
4.247038862E1,-1.237776031E0,1.872306519E0,9.524393921E0
4.249047363E1,-1.430874481E0,1.855840759E0,8.939560089E0
4.251055862E1,-1.348246307E0,1.990261230E0,8.666078796E0
4.253064363E1,-1.130299530E0,2.196681976E0,8.575367432E0
4.255072862E1,-7.533833313E-1,2.335742798E0,9.106612701E0
4.257081363E1,-3.915856934E-1,2.599494324E0,9.792935486E0
4.259089862E1,8.502319336E-2,2.824775848E0,1.035262161E1
4.261098362E1,6.129753113E-1,2.857857056E0,1.100736008E1
4.263106863E1,1.176852722E0,2.790048065E0,1.161240189E1
4.265115362E1,1.792672119E0,2.576142883E0,1.182930084E1
4.267123863E1,2.387086029E0,2.232756958E0,1.164218994E1
4.269132262E1,2.475851440E0,2.081122284E0,1.111274094E1
4.271140762E1,1.998643799E0,1.971250763E0,1.029394363E1
4.273149263E1,1.160686340E0,1.772763519E0,1.011955627E1
4.275157762E1,8.488847351E-1,1.828747101E0,1.032612671E1
4.277166263E1,1.243015137E0,2.218835907E0,1.067894302E1
4.279174762E1,1.915416870E0,2.800077209E0,1.103101089E1
4.281183263E1,1.892364807E0,2.902464294E0,1.047461792E1
4.283191762E1,1.794468384E0,2.485281830E0,9.760602722E0
4.285200263E1,1.942959595E0,1.970801697E0,9.324409790E0
4.287208762E1,2.072590027E0,1.520238647E0,8.696914673E0
4.289217262E1,1.956880646E0,1.383722534E0,7.683821411E0
4.291225763E1,1.826052704E0,2.177821198E0,6.666985931E0
4.293234262E1,2.075583801E0,3.767665100E0,6.093528442E0
4.295242763E1,2.621498566E0,5.041815491E0,6.886279907E0
4.297251162E1,2.733316040E0,4.865631866E0,8.717571716E0
4.299259663E1,2.591860199E0,3.751349030E0,9.637408905E0
4.301268163E1,2.290237427E0,2.865790558E0,9.484277344E0
4.303276662E1,2.329306183E0,2.397564240E0,8.702902222E0
4.305285163E1,2.763852539E0,2.546504517E0,8.303832092E0
4.307293662E1,3.328478394E0,3.016976166E0,8.911418610E0
4.309302163E1,4.271068268E0,3.683090973E0,8.887318726E0
4.311310662E1,4.694537659E0,4.262236633E0,9.373058624E0
4.313319163E1,4.667893066E0,3.511996765E0,1.049198181E1
4.315327662E1,4.004622345E0,2.168690186E0,1.143936172E1
4.317336162E1,2.739602966E0,1.615141296E0,1.125225082E1
4.319344663E1,1.455573120E0,1.636247406E0,1.009545639E1
4.321353162E1,5.959107971E-1,1.894460449E0,9.077273712E0
4.323361663E1,5.731581116E-1,2.047891388E0,8.494984589E0
4.325370062E1,9.859996033E-1,2.101030884E0,7.923922119E0
4.327378563E1,1.425785065E0,2.285297699E0,7.286996613E0
4.329387062E1,1.499282227E0,2.497256927E0,6.902296600E0
4.331395562E1,1.144669647E0,2.969973907E0,6.626569977E0
4.333404063E1,4.685256958E-1,3.436853027E0,6.732250214E0
4.335412562E1,2.071691895E-1,3.743864594E0,7.264992371E0
4.337421063E1,1.806742859E-1,4.100872192E0,7.635771332E0
4.339429562E1,-4.281097412E-2,4.271068268E0,8.025710449E0
4.341438063E1,-4.634362793E-1,4.389472046E0,8.683442688E0
4.343446562E1,-7.631130981E-1,4.541855164E0,9.792336731E0
4.345454983E1,-7.780819702E-1,4.088298340E0,1.115674942E1
4.347463483E1,-9.804611206E-1,3.384012909E0,1.199470688E1
4.349471983E1,-1.627116394E0,2.752027130E0,1.213271988E1
4.351480483E1,-2.499202881E0,3.039279785E0,1.115734818E1
4.353488883E1,-3.037782898E0,3.920646973E0,9.951156464E0
4.355497383E1,-3.343596954E0,4.715643768E0,8.935069427E0
4.357505883E1,-3.450175323E0,4.778213654E0,8.749754791E0
4.359514383E1,-2.995720367E0,4.422702942E0,9.270970917E0
4.361522883E1,-2.523751831E0,4.277654572E0,9.678722992E0
4.363531383E1,-2.083217926E0,4.176165619E0,9.838740234E0
4.365539883E1,-1.874551849E0,4.142335968E0,1.014440460E1
4.367548383E1,-2.508633270E0,3.689677277E0,1.055724609E1
4.369556883E1,-2.573747864E0,2.665057983E0,1.095826218E1
4.371565383E1,-2.329904938E0,1.669927368E0,1.088057373E1
4.373573883E1,-2.375859375E0,1.389410706E0,1.026265869E1
4.375582383E1,-2.238894196E0,1.760638733E0,9.031019897E0
4.377590883E1,-2.289488983E0,2.536625061E0,8.101602631E0
4.379599383E1,-2.351759491E0,2.558928680E0,7.951913910E0
4.381607783E1,-2.008672943E0,2.539469147E0,8.646918640E0
4.383616283E1,-1.479673004E0,2.792143707E0,9.906998291E0
4.385624783E1,-8.035290527E-1,2.800526276E0,1.079899338E1
4.387633283E1,-1.082249451E-1,2.642604675E0,1.093790451E1
4.389641783E1,7.634124756E-3,2.520009613E0,1.078447357E1
4.391650283E1,-1.040336609E-1,2.212548981E0,1.046443909E1
4.393658783E1,-1.969903564E-1,1.719174957E0,9.764045563E0
4.395667283E1,-2.655477905E-1,1.632355499E0,8.571774902E0
4.397675783E1,-1.841171265E-2,1.845063171E0,7.380252686E0
4.399684283E1,1.712438965E-1,2.162253571E0,6.678811340E0
4.401692783E1,4.366419983E-1,2.273472290E0,6.214925995E0
4.403701283E1,6.325845337E-1,2.449057159E0,5.917943573E0
4.405709783E1,7.014413452E-1,2.513572998E0,5.875132599E0
4.407718283E1,5.763015747E-1,2.386187897E0,6.105204163E0
4.409726683E1,3.107537842E-1,2.407144318E0,6.434519348E0
4.411735183E1,1.746867371E-1,2.744393005E0,7.219337311E0
4.413743683E1,2.466870117E-1,2.958447876E0,8.521479492E0
4.415752183E1,3.989204407E-1,2.797831879E0,9.889185333E0
4.417760683E1,4.987628174E-1,2.891986084E0,1.143142822E1
4.419769183E1,8.015830994E-1,3.194956055E0,1.324400894E1
4.421777683E1,1.246757355E0,2.804118805E0,1.499880981E1
4.423786183E1,1.212328949E0,2.202220459E0,1.571836349E1
4.425794683E1,1.131197662E0,2.386487274E0,1.504416550E1
4.427803183E1,1.084494781E0,2.990481262E0,1.384426071E1
4.429811683E1,1.297950897E0,3.285966797E0,1.216714828E1
4.431820183E1,1.531465302E0,3.259621582E0,1.109283234E1
4.433828683E1,1.315763855E0,3.624862061E0,1.071022797E1
4.435837183E1,1.103804626E0,3.540437622E0,1.015787659E1
4.437845583E1,6.051914978E-1,2.828218689E0,8.985364838E0
4.439854083E1,-3.885919189E-1,2.157613220E0,7.718249817E0
4.441862583E1,-1.190474396E0,1.877845001E0,6.886130219E0
4.443871083E1,-1.450184326E0,1.545386353E0,6.481820984E0
4.445879633E1,-8.116122437E-1,1.249152374E0,6.578070831E0
4.447888133E1,2.308200073E-1,1.488055573E0,7.462731171E0
4.449896633E1,1.147064667E0,2.063159637E0,8.677604828E0
4.451905133E1,1.643881531E0,2.301164703E0,9.911039886E0
4.453913633E1,1.732646942E0,2.034569092E0,1.054482193E1
4.455922133E1,1.565444641E0,1.519190826E0,1.000639160E1
4.457930633E1,1.251846771E0,1.327738953E0,8.731193390E0
4.459939133E1,8.080197144E-1,1.747915192E0,7.694898376E0
4.461947633E1,5.260061646E-1,2.506387939E0,7.116052094E0
4.463956133E1,3.498225403E-1,3.070714417E0,6.728807373E0
4.465964533E1,1.514849854E-1,3.354075165E0,6.496340790E0
4.467973033E1,-1.119671631E-1,3.812721405E0,6.623276825E0
4.469981533E1,-2.043251038E-1,4.138444061E0,7.063960419E0
4.471990033E1,5.089416504E-2,4.435426483E0,7.816595306E0
4.473998533E1,-5.388793945E-2,4.602778473E0,8.956923981E0
4.476007033E1,-3.076103210E-1,4.638404388E0,1.007929001E1
4.478015533E1,-3.240760803E-1,4.509672089E0,1.061951660E1
4.480024033E1,8.741821289E-2,4.255949707E0,1.104508163E1
4.482032533E1,4.815486145E-1,4.255051575E0,1.142065063E1
4.484041033E1,4.429289246E-1,4.395160217E0,1.127919479E1
4.486049533E1,1.526824951E-1,4.447102203E0,1.079540085E1
4.488058033E1,-4.192781067E-1,4.765939178E0,1.073807007E1
4.490066533E1,-8.199948120E-1,4.783901825E0,1.067400330E1
4.492075033E1,-9.015751648E-1,4.435127106E0,1.033465897E1
4.494083433E1,-7.930508423E-1,3.955823822E0,1.008632538E1
4.496091933E1,-5.929170227E-1,3.382066956E0,1.003692810E1
4.498100433E1,-6.307882690E-1,3.069516907E0,9.521250458E0
4.500108933E1,-6.689588928E-1,2.870879974E0,8.518036652E0
4.502117433E1,-8.455915833E-1,2.689756622E0,7.536827087E0
4.504125933E1,-1.300645294E0,2.812651062E0,6.899003448E0
4.506134433E1,-1.673519897E0,3.067421265E0,6.777905273E0
4.508142933E1,-1.889670410E0,3.533701630E0,7.627089386E0
4.510151433E1,-1.673669586E0,3.764521637E0,9.318721619E0
4.512159933E1,-1.026864624E0,3.745511169E0,1.093266541E1
4.514168433E1,-5.999523926E-1,3.496279449E0,1.179053146E1
4.516176933E1,-2.001338196E-1,3.262914734E0,1.161898819E1
4.518185433E1,1.442999268E-1,2.994822235E0,1.058254349E1
4.520193933E1,1.267863464E-1,2.979553986E0,8.907077637E0
4.522202333E1,-3.128494263E-2,3.097508698E0,7.221133575E0
4.524210833E1,-1.441502380E-1,3.196452942E0,6.179898834E0
4.526219333E1,6.436614990E-2,3.303181000E0,6.018983459E0
4.528227833E1,4.604425049E-1,3.472928009E0,6.242169342E0
4.530236333E1,8.520281982E-1,3.620820465E0,6.856791229E0
4.532244833E1,8.529263306E-1,3.518882446E0,7.768096161E0
4.534253333E1,7.247927856E-1,3.570674744E0,8.395291901E0
4.536261833E1,7.679031372E-1,3.570674744E0,8.938362579E0
4.538270333E1,1.006656647E0,3.388503571E0,9.865235138E0
4.540278833E1,1.586850128E0,2.993025970E0,1.107337280E1
4.542287333E1,2.209405518E0,2.854713593E0,1.195354248E1
4.544295796E1,3.293600922E0,2.458637238E0,1.221849152E1
4.546304296E1,4.110601959E0,2.087708588E0,1.171493866E1
4.548312796E1,4.522695007E0,2.538421326E0,1.137604340E1
4.550321196E1,4.408632202E0,3.720812531E0,1.159668457E1
4.552329696E1,3.920796661E0,4.114194489E0,1.150642227E1
4.554338196E1,3.123255157E0,3.743714905E0,1.083461929E1
4.556346696E1,2.532583466E0,3.342100067E0,9.852361908E0
4.558355196E1,2.231559448E0,3.015179901E0,8.936865692E0
4.560363696E1,1.878593445E0,3.077899475E0,8.545279999E0
4.562372196E1,1.635648651E0,3.510350189E0,8.518036652E0
4.564380696E1,1.610650635E0,3.836072845E0,8.428522797E0
4.566389196E1,1.809586945E0,3.887266388E0,8.351433105E0
4.568397696E1,1.993554382E0,3.701652374E0,8.672515411E0
4.570406196E1,2.279759216E0,3.329825592E0,9.078022156E0
4.572414696E1,2.285148010E0,3.038681030E0,9.037306824E0
4.574423196E1,1.916165314E0,3.019670563E0,8.215366058E0
4.576431696E1,1.413809967E0,3.120560760E0,7.088958435E0
4.578440096E1,9.862989807E-1,3.354374542E0,6.142177277E0
4.580448596E1,6.695576477E-1,3.562142487E0,5.643115082E0
4.582457096E1,5.427713013E-1,3.754791870E0,5.668562164E0
4.584465596E1,4.776567078E-1,3.863765259E0,6.263125763E0
4.586474096E1,4.799020386E-1,3.855083313E0,7.209008789E0
4.588482596E1,5.197192383E-1,3.795357513E0,8.249495087E0
4.590491096E1,2.965333557E-1,3.755240936E0,9.464518433E0
4.592499596E1,-1.814227295E-1,3.685935059E0,1.051368668E1
4.594508096E1,-6.068380737E-1,3.624712372E0,1.126198059E1
4.596516596E1,-9.126521301E-1,3.538341980E0,1.143307480E1
4.598525096E1,-6.547384644E-1,3.436553650E0,1.228345642E1
4.600533596E1,1.496887207E-3,3.246448975E0,1.293011169E1
4.602542096E1,-5.822891235E-2,3.346590729E0,1.279359558E1
4.604550596E1,-7.967930603E-1,3.991898804E0,1.232806366E1
4.606558996E1,-1.410816193E0,4.333937531E0,1.172781189E1
4.608567496E1,-1.976190491E0,4.067192230E0,1.139041351E1
4.610575996E1,-2.147284698E0,3.358715515E0,1.134176468E1
4.612584496E1,-2.067051544E0,2.375110931E0,1.094299393E1
4.614592996E1,-1.970951385E0,1.651515656E0,9.973310394E0
4.616601496E1,-1.860181732E0,1.521286469E0,8.541837158E0
4.618609996E1,-1.907183990E0,1.963766327E0,7.210056610E0
4.620618496E1,-1.956880646E0,2.453398132E0,6.586004333E0
4.622626996E1,-1.737586670E0,2.690804443E0,6.737788696E0
4.624635496E1,-1.183139648E0,3.010389862E0,7.761509857E0
4.626643996E1,-3.629951477E-1,3.320694580E0,9.880054321E0
4.628652496E1,1.784289551E-1,3.033591614E0,1.186283112E1
4.630660996E1,1.134640503E-1,2.394720154E0,1.207194626E1
4.632669496E1,-5.586383057E-1,2.031725006E0,1.046922913E1
4.634677896E1,-1.327289886E0,1.837578735E0,8.254135437E0
4.636686396E1,-1.371148682E0,1.622775421E0,6.674320679E0
4.638694896E1,-3.278182983E-1,1.706451416E0,6.557862854E0
4.640703396E1,7.050338745E-1,1.937271423E0,7.465874634E0
4.642711896E1,1.204694824E0,1.883533173E0,8.046068115E0
4.644720433E1,1.293011169E0,1.696571960E0,8.280031586E0
4.646728933E1,1.360371094E0,1.774559784E0,8.278983765E0
4.648737433E1,1.727108459E0,2.027833099E0,8.000413055E0
4.650745933E1,2.344125366E0,2.294428711E0,8.231532440E0
4.652754433E1,3.039429474E0,2.285297699E0,9.085356903E0
4.654762933E1,3.245101776E0,2.122735748E0,9.864486694E0
4.656771433E1,3.068319397E0,2.086810455E0,1.083192490E1
4.658779933E1,3.094514923E0,1.779499512E0,1.157213562E1
4.660788333E1,3.121458893E0,1.633852386E0,1.168395309E1
4.662796833E1,2.724035339E0,2.296973419E0,1.145448029E1
4.664805333E1,2.592309265E0,2.898422699E0,1.165700912E1
4.666813833E1,2.802322540E0,2.911894684E0,1.238150253E1
4.668822333E1,3.018323364E0,2.573598175E0,1.272608597E1
4.670830833E1,2.930156708E0,2.157463531E0,1.179861465E1
4.672839333E1,2.667303314E0,2.041454773E0,1.043974045E1
4.674847833E1,2.395917664E0,2.157463531E0,8.818162537E0
4.676856333E1,1.990261230E0,2.358345795E0,7.501500549E0
4.678864833E1,1.800455933E0,2.485581207E0,6.701713715E0
4.680873333E1,1.873054962E0,2.700534210E0,6.783144379E0
4.682881833E1,2.043400726E0,2.766247559E0,7.706574097E0
4.684890333E1,2.173779602E0,2.545157318E0,8.796607361E0
4.686898733E1,2.031725006E0,2.325713654E0,9.106463013E0
4.688907233E1,1.552421722E0,2.253713379E0,8.419092407E0
4.690915733E1,1.035247192E0,2.293680267E0,7.349416809E0
4.692924233E1,6.724017334E-1,2.497556305E0,6.462062073E0
4.694932733E1,3.134481812E-1,2.767744446E0,6.157445526E0
4.696941233E1,-1.447489929E-1,2.883154449E0,6.414161682E0
4.698949733E1,-6.948550415E-1,2.737956390E0,7.245682526E0
4.700958233E1,-1.394350433E0,2.501597900E0,8.731792145E0
4.702966733E1,-2.189047852E0,2.153721313E0,1.031085846E1
4.704975233E1,-3.185375977E0,1.702709198E0,1.181642761E1
4.706983733E1,-4.108206940E0,1.760489044E0,1.238434662E1
4.708992233E1,-4.339326324E0,1.965562592E0,1.181208664E1
4.711000733E1,-3.907923431E0,2.101929016E0,1.082952988E1
4.713009233E1,-2.812201996E0,2.363285522E0,1.093161758E1
4.715017633E1,-1.199306030E0,2.718047791E0,1.157842255E1
4.717026133E1,-1.053808594E-1,3.287463684E0,1.142753632E1
4.719034633E1,-3.414399719E-1,4.368964691E0,1.107786346E1
4.721043133E1,-1.294358368E0,4.708907776E0,1.096215408E1
4.723051633E1,-2.032473450E0,3.968098297E0,1.154863449E1
4.725060133E1,-2.449955292E0,2.778671722E0,1.247266296E1
4.727068633E1,-2.522704010E0,1.642085266E0,1.221355179E1
4.729077133E1,-2.520009613E0,9.102571106E-1,1.081081879E1
4.731085633E1,-2.671045532E0,7.370672607E-1,9.150621185E0
4.733094133E1,-2.681972809E0,1.079105988E0,8.085885315E0
4.735102633E1,-2.269430695E0,1.569635925E0,8.300389252E0
4.737111133E1,-1.549278259E0,1.799857178E0,9.456884308E0
4.739119633E1,-7.682025146E-1,1.885179749E0,1.105735611E1
4.741128033E1,4.460723877E-2,2.013762360E0,1.227701981E1
4.743136533E1,5.528004456E-1,1.971101074E0,1.250245102E1
4.745145013E1,6.616241455E-1,1.749711456E0,1.128129044E1
4.747153512E1,4.818479919E-1,1.584305420E0,9.414672089E0
4.749162013E1,3.460803223E-1,1.434317322E0,7.599097595E0
4.751170512E1,2.116598511E-1,1.222358093E0,5.838309174E0
4.753179013E1,-2.354603577E-1,1.284778290E0,4.975204010E0
4.755187512E1,-5.146298218E-1,1.222358093E0,5.222639465E0
4.757196013E1,-5.242098999E-1,8.875044250E-1,5.856271820E0
4.759204512E1,-5.216651917E-1,1.004111938E0,6.864125977E0
4.761213012E1,-3.936813354E-1,1.392554169E0,7.594457245E0
4.763221513E1,-6.526428223E-2,1.676663361E0,7.943231964E0
4.765230012E1,3.359014893E-1,1.571581879E0,8.690028992E0
4.767238513E1,1.005758514E0,1.239422607E0,1.020263351E1
4.769246912E1,1.681752777E0,1.301693115E0,1.171987839E1
4.771255412E1,1.737886047E0,1.645528107E0,1.259555740E1
4.773263913E1,1.343605957E0,1.766925659E0,1.256921219E1
4.775272412E1,1.453327789E0,1.726509705E0,1.155566986E1
4.777280913E1,1.413809967E0,2.455194397E0,1.073597443E1
4.779289412E1,1.021326141E0,3.249293060E0,1.113534393E1
4.781297913E1,8.901988220E-1,3.220852203E0,1.243030106E1
4.783306412E1,9.990225220E-1,2.869233398E0,1.302501434E1
4.785314913E1,9.889933777E-1,2.685116272E0,1.252101242E1
4.787323412E1,8.050259399E-1,2.684667206E0,1.110944778E1
4.789331912E1,5.568420410E-1,2.554887085E0,9.699080658E0
4.791340413E1,2.718347168E-1,2.406096497E0,8.828341370E0
4.793348912E1,2.727328491E-1,2.536325684E0,8.599317627E0
4.795357313E1,6.719526672E-1,2.765199738E0,9.024583282E0
4.797365812E1,1.215921478E0,2.746937714E0,9.652527466E0
4.799374313E1,1.553020477E0,2.657573547E0,9.735155640E0
4.801382813E1,1.658551025E0,2.491568756E0,8.916358337E0
4.803391312E1,1.419498138E0,2.364632721E0,7.442822571E0
4.805399813E1,1.153950348E0,2.323767700E0,6.181695099E0
4.807408312E1,8.113128662E-1,2.462978210E0,5.373525696E0
4.809416813E1,3.647914124E-1,2.720293121E0,5.120851135E0
4.811425312E1,-2.028282166E-1,2.873574371E0,5.578898621E0
4.813433813E1,-8.381071472E-1,2.680176544E0,6.728807373E0
4.815442312E1,-1.526675262E0,2.479593658E0,8.013435974E0
4.817450812E1,-2.146087189E0,2.394720154E0,9.433832245E0
4.819459313E1,-2.727328491E0,1.880689087E0,1.066307602E1
4.821467712E1,-3.799249420E0,1.658700714E0,1.111753098E1
4.823476213E1,-4.809199219E0,2.045646057E0,1.135059631E1
4.825484712E1,-5.281317444E0,2.358196106E0,1.253508316E1
4.827493213E1,-4.949756927E0,2.211950226E0,1.380459320E1
4.829501713E1,-4.457131348E0,2.145937500E0,1.374651398E1
4.831510212E1,-4.645589447E0,2.666405182E0,1.293594955E1
4.833518713E1,-4.920867004E0,3.131188660E0,1.233674561E1
4.835527212E1,-5.080135803E0,2.712658997E0,1.214110245E1
4.837535713E1,-4.936135254E0,1.714833984E0,1.179921341E1
4.839544212E1,-4.816384277E0,9.075627136E-1,1.061996567E1
4.841552713E1,-4.729265442E0,4.852908325E-1,8.874146118E0
4.843561212E1,-4.508624268E0,2.176473999E-1,7.389084320E0
4.845569746E1,-4.289479980E0,2.998265076E-1,6.395151215E0
4.847578146E1,-3.992497559E0,8.605604553E-1,6.226452026E0
4.849586646E1,-3.830684052E0,1.621278534E0,7.480394440E0
4.851595146E1,-3.431015167E0,2.328408051E0,9.448501740E0
4.853603646E1,-2.897674255E0,2.845582581E0,1.256232651E1
4.855612146E1,-2.352507935E0,2.340981903E0,1.403152130E1
4.857620646E1,-2.086960144E0,1.673819275E0,1.302022430E1
4.859629146E1,-1.982178040E0,1.390308838E0,1.058299255E1
4.861637646E1,-2.441273346E0,1.033899994E0,7.789351959E0
4.863646146E1,-3.028651886E0,6.327342224E-1,5.580994263E0
4.865654646E1,-2.782863007E0,3.303630066E-1,4.135450287E0
4.867663146E1,-2.487078094E0,1.606159973E-1,3.678300934E0
4.869671646E1,-2.379900970E0,3.035687256E-1,4.101770325E0
4.871680046E1,-2.122136993E0,4.007167053E-1,5.097050629E0
4.873688546E1,-1.281335449E0,8.494834900E-1,6.764732666E0
4.875697046E1,-7.207511902E-1,1.502126312E0,8.298742676E0
4.877705546E1,-4.556524658E-1,1.911974030E0,9.740843811E0
4.879714046E1,-3.453318787E-1,1.804497528E0,1.115600098E1
4.881722546E1,-5.144801331E-1,1.195863190E0,1.238240067E1
4.883731046E1,-1.259331207E0,9.464817810E-1,1.302127213E1
4.885739546E1,-1.735341339E0,1.057999878E0,1.293759613E1
4.887748046E1,-1.201401672E0,1.154848480E0,1.220546860E1
4.889756546E1,-7.945477295E-1,1.956880646E0,1.109762238E1
4.891765046E1,-9.336085510E-1,2.719544678E0,1.065065186E1
4.893773546E1,-1.210832062E0,3.044668579E0,1.159922928E1
4.895782046E1,-1.266965332E0,2.470312958E0,1.302396652E1
4.897790546E1,-1.327888641E0,1.731299744E0,1.335612579E1
4.899798946E1,-1.547481995E0,1.546434174E0,1.232941086E1
4.901807446E1,-1.392703857E0,1.561403046E0,1.019814285E1
4.903815946E1,-1.108295288E0,1.621278534E0,8.671766968E0
4.905824446E1,-9.319619751E-1,1.686692505E0,8.148305511E0
4.907832946E1,-7.231462097E-1,1.956132202E0,8.477171631E0
4.909841446E1,-3.903881836E-1,2.224075012E0,8.982820129E0
4.911849946E1,-2.348616028E-1,2.333198090E0,9.288783875E0
4.913858446E1,-3.716770935E-1,2.202220459E0,8.882678375E0
4.915866946E1,-7.638615417E-1,1.909728699E0,8.045918427E0
4.917875446E1,-1.555265808E0,1.978286133E0,7.273225250E0
