"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.630694429E1,3.500286341E-1,-9.161230922E-1,-3.346719742E-1
6.632703229E1,2.421963811E-1,-5.352691412E-1,-4.606618285E-1
6.634712029E1,9.262750298E-2,-1.365160048E-1,-5.937677026E-1
6.636720829E1,-4.879347049E-3,-4.099439830E-3,-7.069748044E-1
6.638729529E1,-6.429713219E-2,-8.174520731E-2,-7.757312655E-1
6.640738329E1,-1.411271989E-1,-1.993482709E-1,-8.070447445E-1
6.642747129E1,-2.083186954E-1,-2.644775212E-1,-8.241141438E-1
6.644755829E1,-1.879458278E-1,-3.388117254E-1,-8.401935697E-1
6.646764629E1,-1.318957210E-1,-4.481708109E-1,-8.119149208E-1
6.648773429E1,-1.150097400E-1,-5.603669882E-1,-8.493044376E-1
6.650782229E1,-1.653318107E-1,-5.534505248E-1,-8.867955208E-1
6.652790929E1,-1.752038449E-1,-5.167633891E-1,-8.581318855E-1
6.654799729E1,-2.857816964E-2,-4.613341093E-1,-8.071076274E-1
6.656808529E1,1.707129925E-1,-3.856216669E-1,-7.157933116E-1
6.658817229E1,1.775163114E-1,-3.527596295E-1,-6.286588311E-1
6.660826029E1,1.876547560E-2,-3.955225646E-1,-6.240490079E-1
6.662834829E1,-2.333636582E-1,-3.682363629E-1,-6.977872252E-1
6.664843529E1,-5.343747139E-1,-4.690049216E-2,-8.632749319E-1
6.666852329E1,-6.604802608E-1,4.680008292E-1,-9.397583604E-1
6.668861129E1,-8.699703813E-1,3.307344615E-1,-8.708106279E-1
6.670869929E1,-1.205213070E0,-2.858745456E-1,-9.810398817E-1
6.672878604E1,-9.096283913E-1,-2.843053937E-1,-9.212706089E-1
6.674887404E1,1.752838306E-2,4.036041796E-1,-5.167215466E-1
6.676896204E1,4.727838635E-1,5.421319604E-1,-8.999197185E-2
6.678904904E1,3.607620597E-1,1.556637734E-1,1.477755047E-2
6.680913704E1,1.140694786E-2,-1.046215147E-1,1.769001968E-2
6.682922504E1,-1.468556523E-1,7.779432833E-2,5.928337201E-2
6.684931204E1,-6.353397667E-2,2.660391629E-1,2.339602113E-1
6.686940004E1,1.285867244E-1,3.464553058E-1,4.893734753E-1
6.688948804E1,4.552616179E-1,3.493013978E-1,6.458979249E-1
6.690957604E1,8.173977137E-1,3.661372662E-1,7.864288688E-1
6.692966304E1,1.149664879E0,3.601299226E-1,8.837880492E-1
6.694975104E1,1.417194128E0,2.582842112E-1,8.273123503E-1
6.696983904E1,1.447242856E0,1.121296063E-1,6.845244169E-1
6.698992604E1,1.265883684E0,-1.064372957E-1,5.058326721E-1
6.701001404E1,9.569637775E-1,-2.022941411E-1,3.196955919E-1
6.703010204E1,7.356413603E-1,-9.216399491E-2,1.297324747E-1
6.705018904E1,6.719704270E-1,-1.765927672E-1,-1.721452177E-2
6.707027704E1,6.418026686E-1,-4.687139690E-1,-1.211839989E-1
6.709036504E1,6.067919135E-1,-5.728714466E-1,-2.531469464E-1
6.711045304E1,5.290837288E-1,-3.913266063E-1,-3.904272914E-1
6.713054004E1,3.917151392E-1,-1.805177927E-1,-5.089296103E-1
6.715062804E1,2.879715860E-1,-2.581247091E-1,-6.282271147E-1
6.717071604E1,3.083117902E-1,-5.121033192E-1,-7.455446124E-1
6.719080304E1,2.651817203E-1,-5.416573286E-1,-8.897848129E-1
6.721089104E1,-3.988948166E-1,-6.207340360E-1,-1.003125429E0
6.723097904E1,-1.625789881E0,-1.192406178E0,-1.008358240E0
6.725106704E1,-2.443150997E0,-1.271676421E0,-1.226852894E0
6.727115404E1,-2.224870920E0,-6.377849579E-1,-1.279185414E0
6.729124204E1,-1.203558207E0,-2.821123004E-1,-9.276100993E-1
6.731133004E1,-5.801219940E-1,-7.685804963E-1,-5.587136149E-1
6.733141704E1,-4.113249779E-1,-1.152615428E0,-5.692695975E-1
6.735150504E1,-3.383706808E-1,-7.887732387E-1,-6.358827949E-1
6.737159304E1,-1.640610695E-1,-1.588732451E-1,-6.600582004E-1
6.739168004E1,1.257316619E-1,1.215458959E-1,-6.515154243E-1
6.741176804E1,3.363554776E-1,3.724030405E-2,-6.328479052E-1
6.743185604E1,3.638554811E-1,-1.410688907E-1,-6.259009838E-1
6.745194404E1,2.637924254E-1,-2.692327201E-1,-6.231594086E-1
6.747203104E1,1.666440964E-1,-3.096502423E-1,-6.101358533E-1
6.749211904E1,9.602122754E-2,-3.285480738E-1,-5.685805678E-1
6.751220704E1,7.518070191E-2,-3.749429584E-1,-5.110867023E-1
6.753229404E1,8.421713114E-2,-4.000359774E-1,-4.326564670E-1
6.755238204E1,1.512913555E-1,-3.719280958E-1,-3.098057210E-1
6.757247004E1,3.198947310E-1,-2.963992059E-1,-4.979528114E-2
6.759255704E1,4.585992694E-1,-3.217066526E-1,1.855287701E-1
6.761264504E1,4.579881728E-1,-3.459383845E-1,3.061660826E-1
6.763273304E1,2.688233256E-1,-3.060760498E-1,3.808723688E-1
6.765282104E1,-1.476389021E-1,-2.760185301E-1,4.161904156E-1
6.767290804E1,-5.958311558E-1,-2.818013132E-1,3.974146843E-1
6.769299604E1,-8.262083530E-1,-2.541950345E-1,3.107597828E-1
6.771308404E1,-9.012791514E-1,1.532246917E-1,1.562126428E-1
6.773317142E1,-1.075278759E0,4.689692259E-1,1.220934689E-1
6.775325942E1,-1.262350798E0,3.036914468E-1,2.720257938E-1
6.777334742E1,-1.016966224E0,1.341910213E-1,5.162543058E-1
6.779343442E1,-4.231615067E-1,2.791891396E-1,7.667555213E-1
6.781352242E1,-1.246400923E-1,4.090876877E-1,9.776176214E-1
6.783361042E1,-1.771478802E-1,4.595082402E-1,1.006751180E0
6.785369842E1,-3.597717583E-1,4.036287367E-1,9.216761589E-1
6.787378542E1,-4.556960166E-1,3.337304890E-1,8.473163843E-1
6.789387342E1,-4.194940925E-1,3.147137165E-1,7.520579100E-1
6.791396142E1,-3.173815012E-1,4.119808376E-1,6.262470484E-1
6.793404842E1,-1.064059064E-1,5.902568698E-1,5.952735543E-1
6.795413642E1,3.506832421E-1,7.253795266E-1,6.416891217E-1
6.797422442E1,8.588062525E-1,6.293964386E-1,6.778507233E-1
6.799431142E1,1.276710033E0,3.719954491E-1,6.335388422E-1
6.801439942E1,1.496708751E0,1.335774362E-1,5.053651929E-1
6.803448742E1,1.525078297E0,1.212705821E-1,3.381183743E-1
6.805457542E1,1.429577231E0,2.620524466E-1,1.555440575E-1
6.807466242E1,1.227342129E0,2.472041100E-1,3.261754056E-3
6.809475042E1,1.052002192E0,-1.487250626E-1,-1.869176328E-1
6.811483842E1,9.148950577E-1,-5.720257759E-1,-4.613576829E-1
6.813492542E1,6.679503322E-1,-6.799538732E-1,-6.763417125E-1
6.815501342E1,4.201584756E-1,-6.370971799E-1,-7.613951564E-1
6.817510142E1,3.347580135E-1,-6.618178487E-1,-8.842602372E-1
6.819518942E1,2.696608305E-1,-6.199474335E-1,-1.061123967E0
6.821527642E1,1.712819487E-1,-4.594731033E-1,-1.158607483E0
6.823536442E1,1.137283742E-1,-4.663099349E-1,-1.147250533E0
6.825545242E1,1.295436472E-1,-6.072675586E-1,-1.186327934E0
6.827553942E1,-3.412841856E-1,-9.794651270E-1,-1.293586135E0
6.829562742E1,-1.544376016E0,-1.477089882E0,-1.410066485E0
6.831571542E1,-2.519109488E0,-1.397373319E0,-1.594119310E0
6.833580242E1,-2.357990503E0,-5.253394842E-1,-1.686407208E0
6.835589042E1,-1.285997272E0,1.959443241E-1,-1.562329650E0
6.837597842E1,-5.615348816E-1,-3.229278922E-1,-1.194504261E0
6.839606642E1,-3.063255847E-1,-1.080878735E0,-9.648887515E-1
6.841615342E1,-1.272497177E-1,-1.159606814E0,-8.820357323E-1
6.843624142E1,-4.228248075E-2,-7.091959715E-1,-8.271763325E-1
6.845632942E1,-2.545018867E-2,-1.679130495E-1,-8.410573602E-1
6.847641642E1,-1.580341347E-2,-1.409946475E-2,-8.813605905E-1
6.849650442E1,4.718960822E-2,-1.382007003E-1,-8.030367494E-1
6.851659242E1,1.242667660E-1,-3.096239269E-1,-6.274025440E-1
6.853668042E1,1.740753800E-1,-3.975171149E-1,-4.980755150E-1
6.855676742E1,1.894991994E-1,-3.993673325E-1,-4.927082062E-1
6.857685542E1,1.170517802E-1,-4.255203009E-1,-5.084177852E-1
6.859694342E1,-3.079904243E-2,-5.364919901E-1,-4.829360247E-1
6.861703042E1,-1.812773347E-1,-7.390162349E-1,-4.076947868E-1
6.863711842E1,-1.858636141E-1,-9.398486614E-1,-3.661601841E-1
6.865720642E1,-1.727242172E-1,-1.059531331E0,-3.713766634E-1
6.867729342E1,-1.793687493E-1,-9.691421986E-1,-3.616880476E-1
6.869738142E1,-2.475913912E-1,-6.978707314E-1,-3.697200418E-1
6.871746942E1,-3.856196702E-1,-5.598389506E-1,-4.324402511E-1
6.873755721E1,-6.474742293E-1,-6.443239450E-1,-5.895441175E-1
6.875764421E1,-9.973350167E-1,-4.572267234E-1,-7.720733881E-1
6.877773221E1,-1.074901819E0,4.612389803E-1,-9.021368027E-1
6.879782021E1,-8.340452909E-1,1.469630599E0,-7.334238887E-1
6.881790721E1,-5.352265835E-1,1.607076287E0,-4.454650283E-1
6.883799521E1,-2.756210864E-1,8.223699927E-1,-3.126318157E-1
6.885808321E1,-8.570775390E-2,4.074401781E-2,-2.128458619E-1
6.887817121E1,1.089124680E-1,2.321772724E-1,-4.674516246E-2
6.889825821E1,2.530981302E-1,7.094564438E-1,2.176362574E-1
6.891834621E1,2.450240701E-1,8.438264728E-1,4.683441520E-1
6.893843421E1,8.769404888E-2,6.882505417E-1,6.740190983E-1
6.895852121E1,-1.258931607E-1,4.423239529E-1,8.834092021E-1
6.897860921E1,-2.206705511E-1,3.471124172E-1,1.065619111E0
6.899869721E1,-1.134814546E-1,4.621257484E-1,1.290214539E0
6.901878421E1,1.908905804E-1,6.863573790E-1,1.527468324E0
6.903887221E1,5.442835689E-1,8.432135582E-1,1.666057825E0
6.905896021E1,8.836538196E-1,8.312510848E-1,1.706449151E0
6.907904821E1,1.202073455E0,7.521733642E-1,1.668970108E0
6.909913521E1,1.426598907E0,6.505827308E-1,1.582618833E0
6.911922321E1,1.509512782E0,5.803143978E-1,1.406331897E0
6.913931121E1,1.391311288E0,6.592268944E-1,1.095944881E0
6.915939821E1,1.101831555E0,8.179903030E-1,8.178219199E-1
6.917948621E1,8.300714493E-1,8.772668242E-1,5.891280174E-1
6.919957421E1,6.680451632E-1,7.041999102E-1,4.539806843E-1
6.921966221E1,5.574586391E-1,3.476222754E-1,3.643408716E-1
6.923974921E1,3.598186076E-1,-6.760240346E-2,2.691347599E-1
6.925983721E1,9.901420027E-2,-3.146570623E-1,1.906337291E-1
6.927992521E1,-1.004972085E-1,-3.288223445E-1,1.186105758E-1
6.930001221E1,-2.725311816E-1,-3.187642992E-1,-2.190906741E-2
6.932010021E1,-4.840825796E-1,-4.881559312E-1,-1.514379680E-1
6.934018821E1,-6.084023714E-1,-7.124060988E-1,-2.671011686E-1
6.936027521E1,-7.736656070E-1,-8.399387598E-1,-4.912558496E-1
6.938036321E1,-1.254127264E0,-8.891219497E-1,-7.166317105E-1
6.940045121E1,-1.792853236E0,-1.032298803E0,-8.675894141E-1
6.942053921E1,-1.849782228E0,-8.563178182E-1,-1.013298631E0
6.944062621E1,-1.382728219E0,-2.873583734E-1,-1.201673865E0
6.946071421E1,-9.884941578E-1,-8.836957812E-2,-1.080809116E0
6.948080221E1,-7.388948798E-1,-5.118569732E-1,-7.870233059E-1
6.950088921E1,-4.798346758E-1,-9.917175770E-1,-5.513963699E-1
6.952097721E1,-2.719957232E-1,-1.091254234E0,-4.963359237E-1
6.954106521E1,-1.368826479E-1,-8.821439743E-1,-5.397459865E-1
6.956115221E1,-6.552842259E-2,-6.452092528E-1,-5.972211957E-1
6.958124021E1,-1.006297674E-2,-5.518373251E-1,-6.924193501E-1
6.960132821E1,-2.602361701E-2,-5.757635832E-1,-8.086777329E-1
6.962141621E1,-1.405293196E-1,-6.132778525E-1,-8.717257977E-1
6.964150321E1,-3.208897710E-1,-6.657043695E-1,-8.639769554E-1
6.966159121E1,-4.964619577E-1,-8.021677136E-1,-8.359791636E-1
6.968167921E1,-5.872903466E-1,-1.006299376E0,-8.245334625E-1
6.970176621E1,-6.179068089E-1,-1.099629521E0,-7.888802886E-1
6.972185421E1,-6.401923895E-1,-1.065350175E0,-6.622885466E-1
6.974194258E1,-7.055001259E-1,-1.071175694E0,-5.145643950E-1
6.976202958E1,-8.468780518E-1,-1.060208917E0,-4.411534965E-1
6.978211758E1,-9.466204643E-1,-8.267490864E-1,-4.243230820E-1
6.980220558E1,-8.594480157E-1,-5.520538688E-1,-3.344706893E-1
6.982229358E1,-5.768750310E-1,-4.455147982E-1,-2.198546082E-1
6.984238058E1,-3.286364675E-1,-2.930217087E-1,-7.665447891E-2
6.986246858E1,-2.704338729E-1,3.287099600E-1,4.573956504E-2
6.988255658E1,-2.428621799E-1,1.048178911E0,1.713939458E-1
6.990264358E1,-2.955240607E-1,1.177559137E0,2.470728904E-1
6.992273158E1,-5.634397268E-1,7.535430789E-1,2.295757383E-1
6.994281958E1,-6.569249630E-1,5.275447369E-1,2.887561023E-1
6.996290758E1,-3.135648072E-1,7.883119583E-1,5.007291436E-1
6.998299458E1,2.177199572E-1,1.075328588E0,8.371881843E-1
7.000308258E1,4.473146498E-1,9.514537454E-1,1.078396082E0
7.002317058E1,3.887127042E-1,7.267406583E-1,1.193710208E0
7.004325758E1,2.511364520E-1,6.302562356E-1,1.321259856E0
7.006334558E1,2.780559361E-1,6.907285452E-1,1.482169271E0
7.008343358E1,4.071935713E-1,7.615388036E-1,1.623503923E0
7.010352058E1,5.825893283E-1,7.035101652E-1,1.602440238E0
7.012360858E1,6.937292218E-1,6.278344393E-1,1.486514449E0
7.014369658E1,8.083859086E-1,7.146248221E-1,1.367356181E0
7.016378458E1,1.062228560E0,8.472582102E-1,1.339616537E0
7.018387158E1,1.463509440E0,8.866465688E-1,1.281081438E0
7.020395958E1,1.764212608E0,7.856648564E-1,1.160394788E0
7.022404758E1,1.800164580E0,5.616509318E-1,9.543678164E-1
7.024413458E1,1.625818372E0,3.566298187E-1,7.169017196E-1
7.026422258E1,1.402013779E0,2.650983036E-1,4.831338525E-1
7.028431058E1,1.121239781E0,2.581090331E-1,3.340138793E-1
7.030439758E1,8.713628054E-1,8.303273469E-2,2.497818917E-1
7.032448558E1,6.667726636E-1,-2.207682431E-1,1.057552546E-1
7.034457358E1,4.426829815E-1,-4.226083159E-1,-1.305326372E-1
7.036466158E1,1.599159986E-1,-4.825908840E-1,-3.355461955E-1
7.038474858E1,-2.404916584E-1,-4.484113157E-1,-5.159884095E-1
7.040483658E1,-6.985268593E-1,-5.840220451E-1,-6.408907175E-1
7.042492458E1,-8.463512659E-1,-8.726400137E-1,-7.428579330E-1
7.044501158E1,-9.184998870E-1,-1.061896801E0,-9.131489992E-1
7.046509958E1,-1.333890319E0,-1.247005820E0,-1.021543145E0
7.048518758E1,-1.922125220E0,-1.270954847E0,-1.169850826E0
7.050527558E1,-2.277454615E0,-8.875657320E-1,-1.342634320E0
7.052536258E1,-2.318653822E0,-5.263278484E-1,-1.372673869E0
7.054545058E1,-2.113603354E0,-4.417090118E-1,-1.248171210E0
7.056553858E1,-1.672643185E0,-5.334485173E-1,-1.005193830E0
7.058562558E1,-1.167715788E0,-5.881074071E-1,-6.817378402E-1
7.060571358E1,-6.481085420E-1,-5.659247637E-1,-3.553851247E-1
7.062580158E1,-1.329802573E-1,-4.645701647E-1,-3.488093019E-1
7.064588858E1,2.613299489E-1,-2.769560218E-1,-5.041718483E-1
7.066597658E1,3.459033072E-1,-3.155317158E-2,-6.663337350E-1
7.068606458E1,2.534008324E-1,1.878447384E-1,-8.727381229E-1
7.070615258E1,1.302735806E-1,3.084878325E-1,-9.954668880E-1
7.072623958E1,-1.391087286E-2,2.565671802E-1,-1.060096264E0
7.074632742E1,-2.595096529E-1,1.023892462E-1,-1.103726387E0
7.076641542E1,-4.328215420E-1,-2.304120362E-2,-1.075237393E0
7.078650242E1,-4.891888797E-1,-3.571663797E-2,-8.231399655E-1
7.080659042E1,-4.630878866E-1,4.127509892E-3,-3.053221703E-1
7.082667842E1,-2.845555246E-1,-7.815515250E-2,3.142799735E-1
7.084676542E1,1.734678298E-1,-3.074888289E-1,8.483416438E-1
7.086685342E1,7.448235154E-1,-6.868845224E-1,1.217089057E0
7.088694142E1,1.092033386E0,-1.127437234E0,1.204326510E0
7.090702942E1,1.258976102E0,-1.041588426E0,7.287361622E-1
7.092711642E1,1.324079871E0,-3.160769641E-1,2.447604835E-1
7.094720442E1,1.193262935E0,6.392545104E-1,-5.975773558E-2
7.096729242E1,9.664343596E-1,1.401378632E0,-2.354860008E-1
7.098737942E1,7.064628601E-1,1.756983638E0,-4.051549733E-1
7.100746742E1,3.463945389E-1,1.568404317E0,-6.561062932E-1
7.102755542E1,-1.714060605E-1,1.017923594E0,-8.758498430E-1
7.104764242E1,-5.276616812E-1,7.105963230E-1,-9.135394096E-1
7.106773042E1,-6.123850942E-1,7.320121527E-1,-6.948949695E-1
7.108781842E1,-6.325154305E-1,7.465472817E-1,-3.193672895E-1
7.110790642E1,-4.821439385E-1,8.657547832E-1,1.164948642E-1
7.112799342E1,-9.927413613E-2,8.819394112E-1,7.503890991E-1
7.114808142E1,2.829585075E-1,5.696039796E-1,1.551148176E0
7.116816942E1,5.515373945E-1,1.889340878E-1,2.176832199E0
7.118825642E1,7.670307159E-1,1.632972211E-1,2.429875612E0
7.120834442E1,1.005186081E0,4.474926293E-1,2.347672701E0
7.122843242E1,1.263372421E0,6.561536789E-1,2.006435156E0
7.124851942E1,1.329692602E0,7.891323566E-1,1.512100458E0
7.126860742E1,9.060884714E-1,1.095704913E0,9.161356091E-1
7.128869542E1,4.392798245E-1,1.529982924E0,2.064829916E-1
7.130878342E1,4.308272898E-1,1.845052719E0,-4.411411285E-1
7.132887042E1,9.605777860E-1,1.844559431E0,-6.691964865E-1
7.134895842E1,1.604035735E0,1.541000724E0,-5.415759087E-1
7.136904642E1,2.092660904E0,1.192472339E0,-3.353348970E-1
7.138913342E1,2.422813892E0,1.195996523E0,-2.248253375E-1
7.140922142E1,2.621258974E0,1.229115367E0,-6.034559384E-2
7.142930942E1,2.574917555E0,1.103657365E0,1.006649435E-1
7.144939642E1,2.404768705E0,9.718069434E-1,1.343702376E-1
7.146948442E1,2.117149353E0,9.326719642E-1,2.001088262E-1
7.148957242E1,1.847606421E0,7.814524174E-1,3.637385666E-1
7.150966042E1,1.646477580E0,2.935401797E-1,4.897235334E-1
7.152974742E1,1.549508929E0,-2.813901007E-1,4.758368731E-1
7.154983542E1,1.235413551E0,-6.586384177E-1,3.163598180E-1
7.156992342E1,5.891060829E-1,-7.873168588E-1,1.047117263E-1
7.159001042E1,4.973542690E-2,-8.233273029E-1,-1.054973751E-1
7.161009842E1,-2.491077334E-1,-8.246193528E-1,-1.320063621E-1
7.163018642E1,-2.577761114E-1,-8.824002743E-1,-5.079775304E-2
7.165027342E1,-8.981229365E-2,-1.122064471E0,6.174548715E-2
7.167036142E1,6.977028400E-2,-1.468488455E0,9.596965462E-2
7.169044942E1,-4.930167273E-2,-1.707140923E0,1.744042337E-2
7.171053742E1,-4.053735137E-1,-1.949492335E0,-1.264551282E-1
7.173062404E1,-6.292259097E-1,-2.254470825E0,-2.546330094E-1
7.175071204E1,-3.345327675E-1,-2.956937551E0,-2.063101679E-1
7.177080004E1,5.184476376E-1,-3.845548391E0,1.067379862E-1
7.179088704E1,1.431405902E0,-3.988667488E0,3.790186644E-1
7.181097504E1,1.764407396E0,-2.644309521E0,8.777949959E-2
7.183106304E1,1.110983849E0,-8.114178777E-1,-2.434543073E-1
7.185115004E1,2.567760088E-2,5.823596120E-1,-3.443306983E-1
7.187123804E1,-7.634719014E-1,1.175066710E0,-2.952889800E-1
7.189132604E1,-1.129943848E0,1.321475267E0,-1.019105315E-1
7.191141404E1,-1.276431203E0,1.554489017E0,1.951476038E-1
7.193150104E1,-1.207417488E0,1.704254508E0,3.334940374E-1
7.195158904E1,-8.838933706E-1,1.560699582E0,3.749505579E-1
7.197167704E1,-3.517887294E-1,1.033255219E0,4.300124049E-1
7.199176404E1,1.866424680E-1,2.932805121E-1,5.052233338E-1
7.201185204E1,3.515333831E-1,4.127359018E-3,5.947391391E-1
7.203194004E1,2.403195500E-1,1.767903864E-1,5.206560493E-1
7.205202704E1,1.876331568E-1,2.500776052E-1,3.206962943E-1
7.207211504E1,5.158723146E-2,5.273459554E-1,1.869878471E-1
7.209220304E1,-5.012094378E-1,4.574375451E-1,2.648921013E-1
7.211229104E1,-1.284929276E0,3.116406202E-1,2.903984487E-1
7.213237804E1,-1.558479071E0,9.408743382E-1,1.618395001E-1
7.215246604E1,-1.258943081E0,1.979959846E0,2.196572274E-1
7.217255404E1,-1.012703538E0,2.061759472E0,5.056364536E-1
7.219264104E1,-8.016838431E-1,1.160308957E0,6.784198880E-1
7.221272904E1,-6.464515328E-1,5.102592707E-1,8.166674376E-1
7.223281704E1,-6.497570872E-1,6.504704356E-1,1.010805607E0
7.225290404E1,-6.985549331E-1,8.753811121E-1,1.239456296E0
7.227299204E1,-6.225863695E-1,8.574053049E-1,1.367057443E0
7.229308004E1,-3.680496514E-1,8.082517385E-1,1.348819017E0
7.231316804E1,-1.315170228E-1,8.313295245E-1,1.262064576E0
7.233325504E1,4.905961920E-3,8.666543365E-1,1.192478180E0
7.235334304E1,1.258645654E-1,9.762783647E-1,1.197347164E0
7.237343104E1,1.952055395E-1,9.147688746E-1,1.172200441E0
7.239351804E1,1.843044311E-1,6.902101040E-1,9.888385534E-1
7.241360604E1,2.366939187E-1,4.555349946E-1,7.836782336E-1
7.243369404E1,4.859873354E-1,2.703672945E-1,7.492101789E-1
7.245378104E1,8.271958828E-1,1.581508480E-2,7.439348698E-1
7.247386904E1,7.174642086E-1,-3.423105180E-1,6.046065092E-1
7.249395704E1,3.330744207E-1,-4.775801003E-1,4.416847527E-1
7.251404404E1,9.715530276E-2,-3.807227612E-1,3.336365223E-1
7.253413204E1,6.713849306E-2,-1.813539863E-1,2.301895916E-1
7.255422004E1,5.242713913E-2,-1.464295387E-2,7.540776581E-2
7.257430804E1,-5.356379226E-2,7.747188210E-2,-3.613576293E-2
7.259439504E1,-1.651434749E-1,4.275047779E-2,-1.919573545E-2
7.261448304E1,2.193690510E-3,-6.398931891E-2,8.651359379E-2
7.263457104E1,3.092606962E-1,-1.419158429E-1,1.374027133E-1
7.265465804E1,3.073345125E-1,-3.729665279E-1,5.693166330E-2
7.267474604E1,-8.316808194E-2,-4.374575317E-1,-1.986440718E-1
7.269483404E1,-6.801926494E-1,-1.152641624E-1,-5.150772929E-1
7.271492104E1,-1.107970357E0,7.451606542E-2,-7.034591436E-1
7.273500967E1,-1.248662472E0,-8.823636174E-2,-7.335483432E-1
7.275509767E1,-1.008406043E0,-1.877213269E-1,-6.065112352E-1
7.277518567E1,-4.887140393E-1,-1.149662137E-1,-3.873715997E-1
7.279527267E1,-1.461227536E-1,-9.861425310E-2,-1.581120640E-1
7.281536067E1,-5.157553405E-2,-1.140701175E-1,-1.952448487E-2
7.283544867E1,-4.192524403E-2,-1.282596737E-1,4.305429757E-2
7.285553567E1,1.159781516E-1,-1.492660344E-1,6.134585291E-2
7.287562367E1,2.421072721E-1,-1.835985929E-1,2.523678541E-2
7.289571167E1,1.670975834E-1,-2.023044974E-1,-1.154516339E-1
7.291579867E1,-4.082600027E-2,-1.505665332E-1,-3.594964147E-1
7.293588667E1,-2.489183694E-1,-1.299833059E-1,-4.596686661E-1
7.295597467E1,-3.078077435E-1,-4.379684478E-2,-4.188456237E-1
7.297606267E1,-3.365506530E-1,4.586232360E-3,-3.447753787E-1
7.299614967E1,-3.728266954E-1,-5.504875258E-2,-2.857464850E-1
7.301623767E1,-3.701564074E-1,-1.134667024E-1,-2.295761257E-1
7.303632567E1,-3.048883379E-1,-4.915254563E-2,-1.168165654E-1
7.305641267E1,-2.523531616E-1,6.899536401E-2,4.377739504E-2
7.307650067E1,-2.362804562E-1,-3.127954528E-2,1.916943192E-1
7.309658867E1,-2.562606633E-1,-4.276411831E-1,2.580793202E-1
7.311667567E1,-4.751254320E-1,-9.322326779E-1,1.750065088E-1
7.313676367E1,-6.207933426E-1,-7.000482678E-1,-8.862691000E-3
7.315685167E1,-7.051815391E-1,1.442316920E-1,-2.705326080E-1
7.317693967E1,-1.027087569E0,1.609382331E-1,-3.769035041E-1
7.319702667E1,-9.583308697E-1,-1.848693192E-2,-4.905439615E-1
7.321711467E1,-4.974331260E-1,1.895123720E-1,-4.013623595E-1
7.323720267E1,-6.248873472E-2,3.213457465E-1,-1.345411092E-1
7.325728967E1,1.067456082E-1,2.103389939E-3,-6.479531527E-2
7.327737767E1,-2.041442990E-1,-5.748745799E-1,-1.128912419E-1
7.329746567E1,-6.260772347E-1,-7.464092374E-1,-1.688823402E-1
7.331755267E1,-8.703783751E-1,-4.770658314E-1,-2.158238292E-1
7.333764067E1,-8.609343767E-1,-3.029409349E-1,-1.629041880E-1
7.335772867E1,-6.173832417E-1,-3.522344530E-1,-5.490129441E-2
7.337781567E1,-2.374711484E-1,-3.810543418E-1,4.517358914E-2
7.339790367E1,1.193606928E-1,-2.365676016E-1,1.520674825E-1
7.341799167E1,4.011631310E-1,-1.116988137E-1,2.385283411E-1
7.343807967E1,6.129501462E-1,-8.329448849E-2,2.699698210E-1
7.345816667E1,6.838173866E-1,-1.170762107E-1,2.862922549E-1
7.347825467E1,6.651238203E-1,-2.489638478E-1,2.893776596E-1
7.349834267E1,5.896391869E-1,-4.166895449E-1,2.988775671E-1
7.351842967E1,4.429515004E-1,-5.914478898E-1,2.730290294E-1
7.353851767E1,2.228546441E-1,-6.908286810E-1,2.046412826E-1
7.355860567E1,-2.891932987E-2,-7.142509222E-1,1.264269799E-1
7.357869267E1,-2.077912986E-1,-7.050750852E-1,6.735792756E-2
7.359878067E1,-2.632444203E-1,-6.933656931E-1,1.051983610E-1
7.361886867E1,-2.947748601E-1,-7.435684204E-1,1.558482945E-1
7.363895667E1,-5.163978338E-1,-7.451266050E-1,7.911925018E-2
7.365904367E1,-8.953056335E-1,-4.943326116E-1,-9.735342860E-2
7.367913167E1,-1.249324083E0,-1.873710603E-1,-2.165377885E-1
7.369921967E1,-1.295721412E0,9.036371857E-2,-1.943787634E-1
7.371930667E1,-1.263564467E0,1.103630438E-1,-2.938719988E-1
7.373939433E1,-1.384440899E0,2.560744062E-2,-4.047310054E-1
7.375948233E1,-1.547420859E0,1.345108636E-2,-4.570100307E-1
7.377956933E1,-1.432632685E0,3.190239668E-1,-5.195064545E-1
7.379965733E1,-9.251040220E-1,5.197206140E-1,-6.705502868E-1
7.381974533E1,-3.518154621E-1,1.841401905E-1,-6.126837134E-1
7.383983233E1,1.652437001E-1,-2.318962067E-1,-4.068804681E-1
7.385992033E1,6.317601800E-1,-4.619287848E-1,-2.122740149E-1
7.388000833E1,9.901785851E-1,-5.784893632E-1,-7.685468346E-2
7.390009633E1,1.210977077E0,-6.574000120E-1,-3.827188164E-2
7.392018333E1,1.268923163E0,-5.857942104E-1,-1.051217914E-1
7.394027133E1,1.078910708E0,-3.071866035E-1,-1.439076066E-1
7.396035933E1,7.801912427E-1,6.271817535E-2,-1.648693085E-1
7.398044633E1,4.935743809E-1,1.624122858E-1,-2.277691811E-1
7.400053433E1,2.973304093E-1,-6.398339570E-2,-3.220520914E-1
7.402062233E1,1.172606796E-1,-5.087592602E-1,-4.420675933E-1
7.404070933E1,-2.171979398E-1,-8.267965913E-1,-5.519070029E-1
