"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.097153510E2,-1.447493315E0,-6.600613594E-1,3.271256685E-1
2.097352900E2,-9.520550966E-1,-5.622919798E-1,6.097461581E-1
2.097552280E2,-2.753163576E-1,-6.618550420E-1,5.824868083E-1
2.097751670E2,3.888498545E-1,-6.760566235E-1,3.400495052E-1
2.097951060E2,9.137285948E-1,-5.345423222E-1,1.954484284E-1
2.098150440E2,1.190489173E0,-2.161875367E-1,2.521367967E-1
2.098349830E2,1.604937434E0,-4.803267717E-1,5.561493039E-1
2.098549210E2,2.654056311E0,-2.901791811E0,4.187454879E-1
2.098748600E2,1.927783608E0,-2.757908106E0,1.498274356E-1
2.098947990E2,4.554735422E-1,-1.359774232E0,9.239006042E-2
2.099147370E2,-7.576872110E-1,-4.750389606E-3,5.095861480E-2
2.099346760E2,-1.273470998E0,1.065120220E0,-6.731250882E-2
2.099546140E2,-1.093932867E0,1.677988410E0,-2.286090106E-1
2.099745530E2,-3.155647218E-1,1.866811037E0,-1.652361453E-1
2.099944920E2,6.260043979E-1,1.653041840E0,9.907203913E-2
2.100144300E2,1.383456945E0,1.309971809E0,2.933690846E-1
2.100343690E2,1.763479590E0,9.701998234E-1,1.118042320E-1
2.100543070E2,1.764303803E0,2.109904289E-1,-5.961121917E-1
2.100742460E2,1.767361879E0,-3.497638702E0,-1.144017935E0
2.100941850E2,8.288306743E-2,-4.061347008E0,-5.665715933E-1
2.101141230E2,-1.246851206E0,-6.100099087E-1,-6.145718098E-1
2.101340620E2,7.429846525E-1,-3.587981313E-2,1.337393075E-1
2.101540000E2,1.268838763E0,-4.944796264E-1,6.543919444E-1
2.101739390E2,-2.807517946E-1,1.960345864E0,6.165453196E-1
2.101938780E2,-1.542507529E0,2.936086655E0,3.180036545E-1
2.102138160E2,-1.751358867E0,2.278193951E0,5.395049602E-2
2.102337550E2,-1.428652406E0,1.202702284E0,-2.773622274E-1
2.102536930E2,-1.079817891E0,3.057510257E-1,-5.943762660E-1
2.102736320E2,-1.001746058E0,1.413876414E-1,-9.014000893E-1
2.102935712E2,-7.579742074E-1,1.061971635E-1,-1.121796846E0
2.103135092E2,-3.627971411E-1,-3.113219701E-2,-9.697715044E-1
2.103334482E2,1.419848800E-1,-2.429905534E-2,-4.950326979E-1
2.103533862E2,4.687482119E-1,4.413674474E-1,4.894956574E-2
2.103733252E2,5.428504348E-1,1.117007613E0,4.145781100E-1
2.103932642E2,5.299504399E-1,1.568049192E0,5.385771990E-1
2.104132022E2,5.763303041E-1,1.414706945E0,5.093982220E-1
2.104331412E2,5.852077007E-1,1.021404147E0,4.215534925E-1
2.104530792E2,4.125505686E-1,5.767859817E-1,2.544858754E-1
2.104730182E2,1.757690609E-1,2.999732792E-1,1.121058986E-1
2.104929572E2,4.141923040E-2,5.849435925E-2,1.462352872E-1
2.105128952E2,9.284655750E-2,-1.499240994E-1,2.447282374E-1
2.105328342E2,8.395364881E-2,-2.209189087E-1,2.134695351E-1
2.105527722E2,-3.959386423E-2,-2.163206935E-1,9.431003779E-2
2.105727112E2,-2.323003113E-1,-1.940742433E-1,-1.619779505E-4
2.105926502E2,-4.537573457E-1,-9.987717122E-2,-1.149863005E-1
2.106125882E2,-6.912260652E-1,-9.261260182E-2,-1.809177101E-1
2.106325272E2,-7.881771922E-1,-4.652269185E-1,-1.338576972E-1
2.106524652E2,-6.326669455E-1,-1.115344167E0,-9.364075959E-2
2.106724042E2,-5.797007680E-1,-1.445611119E0,-2.258179188E-1
2.106923432E2,-9.059337378E-1,-1.270552158E0,-8.703365177E-2
2.107122812E2,-1.339780688E0,-8.526393771E-1,3.665773273E-1
2.107322202E2,-1.380935431E0,-6.190518737E-1,7.199239135E-1
2.107521582E2,-1.206463099E0,-5.706326962E-1,7.107945085E-1
2.107720972E2,-7.435859442E-1,-2.238840759E-1,4.723602533E-1
2.107920362E2,-1.504794359E-1,-9.809258580E-2,3.361778259E-1
2.108119742E2,2.647928298E-1,1.183917820E-1,4.804885983E-1
2.108319132E2,4.603917897E-1,4.224004149E-1,6.374850869E-1
2.108518512E2,6.385019422E-1,6.260371208E-1,6.838612556E-1
2.108717902E2,7.606689930E-1,6.314894557E-1,6.756951809E-1
2.108917292E2,8.240063787E-1,5.344824791E-1,6.586205959E-1
2.109116672E2,7.636891603E-1,2.796666920E-1,6.310757399E-1
2.109316062E2,5.269691348E-1,-1.127599478E-1,4.275254607E-1
2.109515442E2,1.668382436E-1,-5.765781999E-1,-1.250784099E-1
2.109714832E2,-2.652913034E-1,-2.855996490E-1,-7.147192359E-1
2.109914212E2,-2.776276767E-1,4.563503861E-1,-7.892901301E-1
2.110113602E2,4.369043112E-1,7.910652757E-1,-1.538227499E-1
2.110312992E2,1.371258974E0,8.632686138E-1,4.588378072E-1
2.110512372E2,2.278691530E0,2.543006241E-1,5.283460617E-1
2.110711762E2,2.994840384E0,-1.433984756E0,-1.304357499E-1
2.110911142E2,2.469361782E0,-3.987035036E0,-8.147441149E-1
2.111110532E2,1.116208553E0,-2.370462894E0,-8.251838684E-1
2.111309922E2,-3.955965042E-1,-9.271033853E-2,-8.528339267E-1
2.111509302E2,1.464283839E-2,7.381639481E-1,-4.432986379E-1
2.111708692E2,-2.027278095E-1,1.910339594E0,2.424983121E-2
2.111908072E2,-1.100173742E-1,2.082877398E0,6.437717676E-1
2.112107462E2,1.660390943E-1,2.006978035E0,7.353613973E-1
2.112306852E2,2.890618742E-1,1.490537882E0,-4.856291413E-2
2.112506232E2,-2.001641691E-1,3.969168961E-1,-4.699547291E-1
2.112705622E2,-8.280639052E-1,1.515263021E-1,-5.338687301E-1
2.112905007E2,-9.359924197E-1,-1.564484835E-2,-5.351094007E-1
2.113104397E2,-4.231151044E-1,-1.113396883E-1,-4.527064860E-1
2.113303787E2,1.241371185E-1,-5.360181630E-2,-1.725996733E-1
2.113503167E2,3.143835068E-1,3.593173027E-1,3.261854872E-2
2.113702557E2,3.013350368E-1,8.022675514E-1,1.813204437E-1
2.113901937E2,2.323195338E-1,1.056802869E0,2.151937634E-1
2.114101327E2,2.486104667E-1,9.104313254E-1,1.314893067E-1
2.114300717E2,4.009561837E-1,4.275850356E-1,-8.396434598E-3
2.114500097E2,5.112615824E-1,6.317487359E-2,-1.016010866E-1
2.114699487E2,5.009129643E-1,2.501203492E-2,-1.070671603E-1
2.114898867E2,4.602331221E-1,1.924811900E-1,1.347267098E-4
2.115098257E2,4.966310561E-1,2.620983422E-1,7.796383649E-2
2.115297647E2,5.881744027E-1,1.368386894E-1,-3.373853117E-2
2.115497027E2,7.051146030E-1,-2.399293482E-1,-2.853686512E-1
2.115696417E2,8.088997006E-1,-7.067103982E-1,-4.826652706E-1
2.115895797E2,6.643837094E-1,-9.735833406E-1,-5.124772191E-1
2.116095187E2,6.078961864E-2,-1.012498856E0,-4.388967454E-1
2.116294577E2,-7.345209718E-1,-1.013940334E0,-2.927473187E-1
2.116493957E2,-1.156558275E0,-1.188636065E0,-3.643142283E-1
2.116693347E2,-1.208067656E0,-1.259815693E0,-4.072545171E-1
2.116892727E2,-1.112986684E0,-1.223938107E0,-2.610988617E-1
2.117092117E2,-6.816975474E-1,-9.050498605E-1,-3.513585404E-2
2.117291507E2,-1.107544638E-2,-8.004230261E-1,1.668432951E-1
2.117490887E2,5.579383969E-1,-7.529239655E-1,1.412444264E-1
2.117690277E2,1.040788174E0,-5.276969671E-1,-1.860431954E-2
2.117889657E2,1.357735753E0,-3.562160134E-1,7.232739776E-2
2.118089047E2,1.224665999E0,9.039875865E-2,4.059229493E-1
2.118288437E2,8.718048334E-1,6.392938495E-1,7.343428135E-1
2.118487817E2,3.802506924E-1,9.253562093E-1,9.160794020E-1
2.118687207E2,1.223351732E-1,1.094530106E0,9.162623286E-1
2.118886587E2,2.792269588E-1,8.082128167E-1,6.890828013E-1
2.119085977E2,5.158250928E-1,3.864780962E-1,3.695206940E-1
2.119285367E2,6.322014332E-1,1.721666008E-1,1.048817337E-1
2.119484747E2,7.165029645E-1,1.989649236E-1,-4.636859521E-2
2.119684137E2,1.052623630E0,3.811805248E-1,1.211876143E-2
2.119883517E2,1.787056804E0,3.845973611E-1,2.828191221E-1
2.120082907E2,2.371936798E0,9.673149139E-2,4.233513176E-1
2.120282297E2,2.597174168E0,-3.372758925E-1,2.331700623E-1
2.120481677E2,2.504294872E0,-5.371466279E-1,-2.593015730E-1
2.120681067E2,1.745383024E0,-6.059619188E-1,-6.274121404E-1
2.120880447E2,2.518719137E-1,-4.395487309E-1,-1.080139637E0
2.121079837E2,-1.738365412E0,-5.826054811E-1,-1.790099740E0
2.121279217E2,-1.890402794E0,-1.380525827E0,-1.639648438E0
2.121478607E2,-1.018004417E0,-1.636426091E0,-1.196112156E0
2.121677997E2,-9.308544993E-1,-3.372971714E-1,-5.581496954E-1
2.121877377E2,-8.220627904E-1,8.829666972E-1,-1.045559198E-1
2.122076767E2,-4.674515128E-1,7.682257295E-1,-1.452255547E-1
2.122276157E2,-6.022099257E-1,1.633193046E-1,-3.349713087E-1
2.122475537E2,-7.651668787E-1,-2.845828533E-1,-5.287617445E-1
2.122674927E2,-6.280695796E-1,-5.971751213E-1,-6.275389791E-1
2.122874305E2,-4.326473475E-1,-4.749591649E-1,-4.262581766E-1
2.123073695E2,-1.896670312E-1,-1.568288803E-1,4.364911467E-2
2.123273085E2,3.259037063E-2,2.399895787E-1,5.519357920E-1
2.123472465E2,2.666227818E-1,6.492804289E-1,8.305671215E-1
2.123671855E2,3.682658970E-1,9.762590528E-1,9.097529650E-1
2.123871235E2,3.598013818E-1,1.178987741E0,8.691198826E-1
2.124070625E2,2.393438220E-1,1.307114244E0,7.827541828E-1
2.124270005E2,5.327510089E-2,1.274886012E0,6.183738708E-1
2.124469395E2,5.226079840E-3,1.009601831E0,4.148710966E-1
2.124668785E2,-5.112127960E-2,6.789658666E-1,1.963265538E-1
2.124868165E2,-1.515304595E-1,4.158333242E-1,3.759753704E-2
2.125067555E2,-2.541767955E-1,1.189859286E-1,-1.159847528E-1
2.125266935E2,-1.430030167E-1,-3.861408830E-1,-2.883875668E-1
2.125466325E2,3.667096794E-2,-7.276646495E-1,-4.542711675E-1
2.125665715E2,9.901496023E-2,-6.407958269E-1,-6.234269738E-1
2.125865095E2,-2.875846624E-1,-3.036798239E-1,-6.105878353E-1
2.126064485E2,-8.239359260E-1,-2.412159294E-1,-3.723498583E-1
2.126263865E2,-1.256842613E0,-3.694271445E-1,-1.348322779E-1
2.126463255E2,-1.560338140E0,-5.313785076E-1,4.311396182E-2
2.126662645E2,-1.648944378E0,-7.045516372E-1,1.251340471E-2
2.126862025E2,-1.595805287E0,-6.795778275E-1,1.350543350E-1
2.127061415E2,-1.521465182E0,-4.979739487E-1,3.356161118E-1
2.127260795E2,-1.322245836E0,-4.569530189E-1,6.214694977E-1
2.127460185E2,-1.068564415E0,-7.701340914E-1,6.435155272E-1
2.127659575E2,-7.701269984E-1,-1.040196419E0,4.140248001E-1
2.127858955E2,-3.047322333E-1,-1.040938735E0,2.299650013E-1
2.128058345E2,2.995805144E-1,-8.418221474E-1,3.631280661E-1
2.128257725E2,6.473913193E-1,-5.674126744E-1,6.180030107E-1
2.128457115E2,4.324794412E-1,-2.250017971E-1,8.086639643E-1
2.128656505E2,1.093739942E-1,2.484886907E-3,9.027646780E-1
2.128855885E2,-1.383266002E-1,-9.880685061E-2,7.659145594E-1
2.129055275E2,-3.433577716E-1,-2.801745236E-1,2.116356343E-1
2.129254655E2,-7.257856727E-1,-3.153260946E-1,-3.669716418E-1
2.129454045E2,-1.079677224E0,-1.481576264E-1,-7.567873597E-1
2.129653435E2,-8.513603806E-1,1.293113828E-2,-9.003179669E-1
2.129852815E2,9.786158055E-2,2.930558100E-2,-6.496420503E-1
2.130052205E2,1.325339794E0,8.177970350E-2,-1.881886423E-1
2.130251585E2,2.087099552E0,4.176495969E-1,7.058470510E-3
2.130450975E2,1.971215606E0,6.231127381E-1,-1.932152063E-1
2.130650365E2,1.083913207E0,4.814461470E-1,-6.696189046E-1
2.130849745E2,-4.108068049E-1,-1.242771626E0,-1.127239466E0
2.131049135E2,-2.630995035E0,-2.624977589E0,-1.584185362E0
2.131248515E2,-2.705204248E0,-1.340278506E0,-1.070986271E0
2.131447905E2,-3.569219708E-1,-7.502458692E-1,-2.350005955E-1
2.131647295E2,9.043778479E-2,2.070366889E-1,2.542779446E-1
2.131846675E2,-3.534848690E-1,1.017058134E0,6.534953117E-1
2.132046065E2,-9.081269503E-1,1.672831178E0,1.463859975E-1
2.132245445E2,-2.482769787E-1,1.087999225E0,-4.286045954E-2
2.132444835E2,8.184560537E-1,-2.591078281E-1,-7.775584608E-2
2.132644225E2,1.144484758E0,-6.198271513E-1,-3.844905794E-1
2.132843601E2,8.286991715E-1,-2.980816066E-1,-6.326801181E-1
2.133042991E2,6.195983887E-1,-1.446533576E-2,-4.563655257E-1
2.133242371E2,7.528133392E-1,3.284499347E-1,-1.415295452E-1
2.133441761E2,9.615467191E-1,5.863520503E-1,1.710886061E-1
2.133641151E2,1.142086267E0,9.032106996E-1,4.110833406E-1
2.133840531E2,1.206079364E0,1.082917333E0,5.732789040E-1
2.134039921E2,1.087771177E0,1.162667036E0,6.328036785E-1
2.134239301E2,8.617459536E-1,1.184975028E0,5.556949377E-1
2.134438691E2,7.124677896E-1,1.023552775E0,3.758269846E-1
2.134638081E2,6.636205316E-1,7.335394025E-1,2.276866734E-1
2.134837461E2,6.865494847E-1,5.955311656E-1,7.272514701E-2
2.135036851E2,6.428763866E-1,6.720387340E-1,-6.277895719E-2
2.135236231E2,4.954630136E-1,8.189951777E-1,-8.854374290E-2
2.135435621E2,3.309901655E-1,7.775627375E-1,-2.654623799E-2
2.135635011E2,2.020801306E-1,4.843969345E-1,1.398281287E-2
2.135834391E2,-8.038331568E-2,2.052446455E-1,-7.102791220E-2
2.136033781E2,-6.477810740E-1,-1.963999867E-1,-1.514635682E-1
2.136233161E2,-1.600105286E0,-4.888017476E-1,-1.060099080E-1
2.136432551E2,-2.481422663E0,-5.642696023E-1,7.411917299E-2
2.136631931E2,-2.783579350E0,-7.157821655E-1,1.817957908E-1
2.136831321E2,-2.483913422E0,-7.715447545E-1,2.249962389E-1
2.137030711E2,-2.170042276E0,-4.529561400E-1,3.511616588E-1
2.137230091E2,-1.657454133E0,-1.070155129E-1,4.575976729E-1
2.137429481E2,-7.690642476E-1,-9.613037109E-2,5.830963254E-1
2.137628861E2,-4.289554805E-2,-4.304255247E-1,4.957725406E-1
2.137828251E2,4.203204215E-1,-6.748073101E-1,2.298968285E-1
2.138027641E2,7.134263515E-1,-8.000627160E-1,-5.128840357E-2
2.138227021E2,8.205896020E-1,-9.014124870E-1,-1.934279203E-1
2.138426411E2,9.488486648E-1,-8.275614381E-1,-1.872367859E-1
2.138625791E2,8.919258714E-1,-5.569491386E-1,-2.512499690E-1
2.138825181E2,7.896624804E-1,-7.805630565E-1,-1.100025550E-1
2.139024571E2,6.248289347E-1,-8.690412045E-1,-1.643399298E-1
2.139223951E2,9.366754442E-3,-4.044463933E-1,-3.871053159E-1
2.139423341E2,-6.253283620E-1,3.226714134E-1,-5.169536471E-1
2.139622721E2,-7.819921970E-1,7.176775932E-1,-5.084156990E-1
2.139822111E2,-2.221330851E-1,6.744664907E-1,-2.715915740E-1
2.140021501E2,7.556326985E-1,4.526267350E-1,-6.311644800E-3
2.140220881E2,1.667647004E0,4.071798921E-1,8.190391958E-2
2.140420271E2,2.102019310E0,3.399063349E-1,2.302940935E-2
2.140619651E2,2.100017548E0,4.423567951E-1,-3.044564426E-1
2.140819041E2,1.604954004E0,7.460756898E-1,-9.622666836E-1
2.141018431E2,5.527001619E-1,2.696636021E-1,-1.273406148E0
2.141217811E2,-1.750271320E0,-2.301050425E0,-1.568277359E0
2.141417201E2,-2.877444506E0,-9.882480502E-1,-1.524386406E0
2.141616581E2,-1.598690152E0,-7.418507934E-1,-6.809381247E-1
2.141815971E2,-3.597429693E-1,1.313352734E-1,1.591895968E-1
2.142015361E2,1.612041742E-1,3.098435104E-1,5.492151976E-1
2.142214741E2,-2.505139112E-1,7.134079933E-1,6.836088002E-2
2.142414131E2,-7.454734445E-1,6.872480512E-1,-3.403536975E-2
2.142613511E2,-9.900820851E-1,8.482369781E-2,-1.512524486E-2
2.142812903E2,-9.248864651E-1,-1.335496455E-1,-2.536414266E-1
2.143012293E2,-4.007335007E-1,-1.980468780E-1,-4.049197733E-1
2.143211673E2,3.061803877E-1,-8.788841963E-2,-2.732596695E-1
2.143411063E2,8.750686646E-1,2.009407133E-1,-6.499429792E-2
2.143610443E2,1.282121420E0,5.670257807E-1,1.624332219E-1
2.143809833E2,1.598831534E0,8.247888684E-1,3.993546069E-1
2.144009223E2,1.795077562E0,9.980469346E-1,5.639650822E-1
2.144208603E2,1.831058979E0,1.147950411E0,6.101382375E-1
2.144407993E2,1.749566555E0,1.297813892E0,5.785450935E-1
2.144607373E2,1.483910918E0,1.333513379E0,5.610187650E-1
2.144806763E2,9.504813552E-1,1.221084237E0,5.097697377E-1
2.145006153E2,2.072595954E-1,1.077606440E0,4.751930237E-1
2.145205533E2,-6.344083548E-1,9.028615355E-1,5.226454139E-1
2.145404923E2,-1.311111808E0,8.221794963E-1,6.327366233E-1
2.145604303E2,-1.562579870E0,6.869513392E-1,6.425642371E-1
2.145803693E2,-1.504466534E0,3.073047101E-1,4.184014797E-1
2.146003083E2,-1.402940631E0,-1.270779073E-1,1.460122019E-1
2.146202463E2,-1.453540087E0,-4.407537878E-1,-1.090178788E-1
2.146401853E2,-1.985455036E0,-6.845731139E-1,-2.953497767E-1
2.146601233E2,-2.549464703E0,-7.779406309E-1,-4.196661711E-1
2.146800623E2,-2.508404493E0,-1.156365991E0,-3.250907362E-1
2.147000013E2,-1.809783101E0,-1.062839508E0,-2.223664373E-1
2.147199393E2,-1.214578032E0,-6.768363714E-1,8.571868390E-2
2.147398783E2,-7.922477722E-1,-8.457167149E-1,1.406983733E-1
2.147598163E2,-2.196458876E-1,-8.555834889E-1,4.114744663E-1
2.147797553E2,-2.206466347E-2,-1.095322013E0,8.545770645E-1
2.147996943E2,1.068621725E-1,-8.793042302E-1,1.034629226E0
2.148196323E2,6.868201494E-1,-9.164396524E-1,8.746262193E-1
2.148395713E2,1.512807131E0,-2.152927160E0,5.292955041E-1
2.148595093E2,1.730545878E0,-2.785465240E0,-3.444000706E-2
2.148794483E2,1.556865335E0,-2.209243774E0,-5.011023283E-1
2.148993873E2,8.729276061E-1,-1.362110019E0,-5.364689827E-1
2.149193253E2,-1.821312457E-1,1.703586429E-2,-4.204701483E-1
2.149392643E2,-1.302279353E0,6.762896776E-1,-4.590887427E-1
2.149592023E2,-1.976786852E0,7.843471766E-1,-7.952935100E-1
2.149791413E2,-1.840596676E0,8.212234378E-1,-1.118929505E0
2.149990803E2,-9.351863861E-1,9.519870281E-1,-1.206080914E0
2.150190183E2,3.867350817E-1,1.021390915E0,-8.802133203E-1
2.150389573E2,1.891885877E0,5.784808397E-1,-3.014983833E-1
2.150588953E2,2.770119429E0,2.392971665E-1,6.639856845E-2
2.150788343E2,2.870071411E0,-2.460591495E-1,-3.206210136E-1
2.150987733E2,1.823289752E0,-1.702100635E0,-7.391905785E-1
2.151187113E2,-1.366226673E0,-1.058424234E0,-6.640525460E-1
2.151386503E2,-1.730176687E0,3.990495503E-1,-6.330823302E-1
2.151585883E2,6.581102610E-1,-1.599469036E-1,1.657435447E-1
2.151785273E2,8.344926834E-1,6.373386830E-2,2.729260325E-1
2.151984663E2,5.873291194E-2,1.417414069E0,3.290922344E-1
2.152184043E2,9.462327696E-3,8.669288754E-1,-9.175846353E-3
2.152383433E2,-4.037566483E-1,1.089915037E0,-2.805890143E-1
2.152582813E2,3.213225678E-2,6.957355142E-1,-1.467465162E-1
2.152782203E2,2.291275412E-1,3.809821308E-1,-3.336135745E-1
2.152981595E2,-8.235330880E-2,-1.521116197E-1,-5.993355513E-1
2.153180975E2,-3.588513136E-1,-4.374355078E-1,-7.128357887E-1
2.153380365E2,-4.018790126E-1,-5.250710845E-1,-5.757309794E-1
2.153579745E2,-3.312067688E-1,-3.180190921E-1,-2.446994781E-1
2.153779135E2,-1.652925611E-1,1.379425824E-1,1.567655206E-1
2.153978525E2,-4.644718766E-2,8.625684381E-1,4.725579023E-1
2.154177905E2,1.633651704E-1,1.407528400E0,5.717999339E-1
2.154377295E2,6.139363647E-1,1.442381263E0,5.572485924E-1
2.154576675E2,8.862667084E-1,1.237709880E0,5.630944967E-1
2.154776065E2,8.988739848E-1,1.078908801E0,5.164293051E-1
2.154975455E2,7.019574642E-1,8.977839947E-1,3.547875881E-1
2.155174835E2,4.614672661E-1,6.733497977E-1,1.926698834E-1
2.155374225E2,3.130690157E-1,4.652746320E-1,1.633541584E-1
2.155573605E2,2.965044677E-1,1.782854795E-1,2.461317331E-1
2.155772995E2,2.767544389E-1,-1.157876998E-1,1.791725755E-1
2.155972385E2,8.764944971E-2,-3.156707287E-1,1.471488457E-2
2.156171765E2,-3.676604629E-1,-3.560820520E-1,-1.059839651E-1
2.156371155E2,-1.060692191E0,-2.408111244E-1,-8.368181437E-2
2.156570535E2,-1.706509352E0,-1.984767169E-1,2.734376676E-2
2.156769925E2,-1.641886473E0,-4.649145305E-1,1.290820986E-1
2.156969305E2,-8.805997372E-1,-1.162077069E0,6.991575658E-2
2.157168695E2,-8.328849673E-1,-1.805585504E0,8.839592338E-3
2.157368085E2,-1.403974175E0,-1.445373297E0,7.279495895E-2
2.157567465E2,-1.758998156E0,-8.360670209E-1,2.210700661E-1
2.157766855E2,-1.528869390E0,-6.156816483E-1,4.994803071E-1
2.157966245E2,-1.190693736E0,-8.608884811E-1,5.380709171E-1
2.158165625E2,-7.669047117E-1,-7.566452026E-1,2.524068654E-1
2.158365015E2,-1.441375315E-1,-5.610038042E-1,1.069956124E-1
2.158564395E2,5.060247183E-1,-3.701320887E-1,1.653951705E-1
2.158763785E2,7.792093158E-1,-5.641518161E-2,3.493192196E-1
2.158963165E2,7.156420946E-1,3.002976775E-1,4.693315029E-1
2.159162555E2,7.728054523E-1,-1.553159356E-1,6.259613633E-1
2.159361945E2,1.104665041E0,-1.562263966E0,2.800401449E-1
2.159561325E2,4.185087681E-1,-1.814590931E0,-2.910858989E-1
2.159760715E2,-9.039303660E-1,-6.697347760E-1,-6.793885231E-1
2.159960105E2,-1.612409949E0,2.933563888E-1,-8.212619424E-1
2.160159485E2,-1.403774500E0,8.980180621E-1,-6.952589750E-1
2.160358875E2,-4.903620481E-1,8.667021990E-1,-2.808220685E-1
2.160558255E2,7.422179580E-1,7.969226241E-1,1.046904922E-1
2.160757645E2,1.911972404E0,8.501613140E-1,9.537804872E-2
2.160957025E2,3.257934809E0,8.615341187E-1,-7.524188161E-1
2.161156415E2,3.633005381E0,-2.071104199E-1,-1.073096156E0
2.161355805E2,1.455279440E-1,-1.670019627E0,-4.918334484E-1
2.161555185E2,-1.921802640E0,5.761350989E-1,-5.266820788E-1
2.161754575E2,1.647329703E-2,7.352815866E-1,4.465378076E-2
2.161953955E2,1.274583936E0,6.471097469E-2,5.821427107E-1
2.162153345E2,4.291398525E-1,4.439474940E-1,5.225474238E-1
2.162352735E2,-8.143666387E-1,1.591486335E0,6.454803944E-1
2.162552115E2,-2.035816908E0,1.937860966E0,1.451779455E-1
2.162751505E2,-1.872773409E0,1.410799623E0,2.583131194E-1
2.162950884E2,-1.099991560E0,7.011255026E-1,1.094328538E-1
2.163150274E2,-1.530639082E-1,6.313065439E-2,-5.130749345E-1
2.163349664E2,4.914986193E-1,-7.236536741E-1,-1.036983967E0
2.163549044E2,5.440666080E-1,-1.025542378E0,-1.223094702E0
2.163748434E2,3.735640943E-1,-9.355409145E-1,-9.690994620E-1
2.163947814E2,2.603542805E-1,-5.053918958E-1,-4.041690230E-1
2.164147204E2,2.867880762E-1,3.111101091E-1,1.403801590E-1
2.164346594E2,4.729193449E-1,1.110889554E0,5.359778404E-1
2.164545974E2,6.831142902E-1,1.530264497E0,7.388232350E-1
2.164745364E2,7.589520812E-1,1.527779818E0,8.137039542E-1
2.164944744E2,6.072576642E-1,1.361628890E0,8.158594370E-1
2.165144134E2,4.182645082E-1,1.170476437E0,6.917412281E-1
2.165343524E2,4.348274171E-1,9.884888530E-1,4.693501890E-1
2.165542904E2,5.955743790E-1,8.772459626E-1,1.503370553E-1
2.165742294E2,9.323983788E-1,6.379103065E-1,-3.269101679E-2
2.165941674E2,1.113257170E0,3.939450681E-1,-1.135498881E-1
2.166141064E2,9.846506119E-1,1.150183529E-1,-2.401001006E-1
2.166340454E2,4.426601231E-1,-6.773786992E-2,-3.568132818E-1
2.166539834E2,-4.014614522E-1,-2.668634951E-1,-4.550054967E-1
2.166739224E2,-1.694825292E0,-1.609051079E-1,-3.405681252E-1
2.166938604E2,-2.256017923E0,-4.642292857E-1,-1.543010958E-2
2.167137994E2,-1.472873807E0,-1.165558338E0,4.288374260E-2
2.167337384E2,-6.602837443E-1,-1.671380043E0,-1.363045815E-2
2.167536764E2,-6.118972898E-1,-1.660300493E0,-7.473082840E-2
2.167736154E2,-8.618294597E-1,-1.008006573E0,-4.640032351E-2
2.167935534E2,-8.424553871E-1,-6.971770525E-1,1.633220166E-1
2.168134924E2,-6.684202552E-1,-7.993623018E-1,4.147563875E-1
2.168334314E2,-5.087377429E-1,-9.096546769E-1,4.413037896E-1
2.168533694E2,-2.374773175E-1,-6.316180229E-1,3.186667562E-1
2.168733084E2,2.110245675E-1,-4.141016901E-1,3.142261207E-1
2.168932464E2,4.845793247E-1,-1.915000379E-1,5.617380142E-1
2.169131854E2,6.185429692E-1,3.070703447E-1,7.513087988E-1
2.169331244E2,6.757681966E-1,7.499303222E-1,8.656674027E-1
2.169530624E2,7.943414450E-1,7.656685710E-1,9.348005056E-1
2.169730014E2,1.236710429E0,-7.003378868E-2,8.330647349E-1
2.169929394E2,1.333130598E0,-9.555385709E-1,3.429523706E-1
2.170128784E2,7.243346572E-1,-9.170436263E-1,-2.398623526E-1
2.170328174E2,-2.086156160E-1,-1.511022747E-1,-7.705947757E-1
2.170527554E2,-6.964176297E-1,5.520492196E-1,-9.889249802E-1
2.170726944E2,-3.615433872E-1,7.639929056E-1,-8.040331602E-1
2.170926324E2,4.909391105E-1,4.309086800E-1,-4.463767409E-1
2.171125714E2,1.409263372E0,3.231761605E-2,-2.210147530E-1
2.171325104E2,2.190881014E0,-6.016857028E-1,-6.469462514E-1
2.171524484E2,3.290529966E0,-3.797319174E0,-1.480984569E0
2.171723874E2,1.190064549E0,-3.493417978E0,-5.241231918E-1
2.171923254E2,-2.217241526E0,2.154608071E-1,-4.847053885E-1
2.172122644E2,-4.736299515E-1,7.919749618E-1,3.982969820E-1
2.172322034E2,2.098289967E0,-6.873899698E-1,5.682368875E-1
2.172521414E2,1.144172668E0,-4.074965119E-1,4.079733193E-1
2.172720804E2,-1.393206477E0,2.448435545E0,5.111666322E-1
2.172920180E2,-3.000455618E0,3.908103704E0,2.156028710E-2
2.173119570E2,-2.246774912E0,2.696704626E0,2.215306647E-2
2.173318960E2,-8.856031299E-1,8.535688519E-1,-2.228958309E-1
2.173518340E2,2.981964312E-2,-5.844222903E-1,-8.072476387E-1
2.173717730E2,1.243438795E-1,-1.346695185E0,-1.339224815E0
2.173917110E2,-1.488844305E-1,-1.486871123E0,-1.322925091E0
2.174116500E2,-2.795154750E-1,-9.413594007E-1,-7.268367410E-1
2.174315890E2,-1.725015938E-1,1.078693643E-1,1.266725063E-1
2.174515270E2,1.470094621E-1,1.146453500E0,7.956650853E-1
2.174714660E2,4.379340708E-1,1.749094009E0,1.092179179E0
