"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.099346760E2,0.000000000E0,0.000000000E0,0.000000000E0
2.099546140E2,0.000000000E0,0.000000000E0,0.000000000E0
2.099745530E2,0.000000000E0,0.000000000E0,0.000000000E0
2.099944920E2,0.000000000E0,0.000000000E0,0.000000000E0
2.100144300E2,0.000000000E0,0.000000000E0,0.000000000E0
2.100343690E2,0.000000000E0,0.000000000E0,0.000000000E0
2.100543070E2,0.000000000E0,0.000000000E0,0.000000000E0
2.100742460E2,0.000000000E0,0.000000000E0,0.000000000E0
2.100941850E2,0.000000000E0,0.000000000E0,0.000000000E0
2.101141230E2,0.000000000E0,0.000000000E0,0.000000000E0
2.101340620E2,0.000000000E0,0.000000000E0,0.000000000E0
2.101540000E2,0.000000000E0,0.000000000E0,0.000000000E0
2.101739390E2,0.000000000E0,0.000000000E0,0.000000000E0
2.101938780E2,0.000000000E0,0.000000000E0,0.000000000E0
2.102138160E2,0.000000000E0,0.000000000E0,0.000000000E0
2.102337550E2,0.000000000E0,0.000000000E0,0.000000000E0
2.102536930E2,0.000000000E0,0.000000000E0,0.000000000E0
2.102736320E2,0.000000000E0,0.000000000E0,0.000000000E0
2.102935712E2,0.000000000E0,0.000000000E0,0.000000000E0
2.103135092E2,0.000000000E0,0.000000000E0,0.000000000E0
2.103334482E2,0.000000000E0,0.000000000E0,0.000000000E0
2.103533862E2,0.000000000E0,0.000000000E0,0.000000000E0
2.103733252E2,0.000000000E0,0.000000000E0,0.000000000E0
2.103932642E2,0.000000000E0,0.000000000E0,0.000000000E0
2.104132022E2,0.000000000E0,0.000000000E0,0.000000000E0
2.104331412E2,0.000000000E0,0.000000000E0,0.000000000E0
2.104530792E2,0.000000000E0,0.000000000E0,0.000000000E0
2.104730182E2,0.000000000E0,0.000000000E0,0.000000000E0
2.104929572E2,0.000000000E0,0.000000000E0,0.000000000E0
2.105128952E2,0.000000000E0,0.000000000E0,0.000000000E0
2.105328342E2,0.000000000E0,0.000000000E0,0.000000000E0
2.105527722E2,0.000000000E0,0.000000000E0,0.000000000E0
2.105727112E2,0.000000000E0,0.000000000E0,0.000000000E0
2.105926502E2,0.000000000E0,0.000000000E0,0.000000000E0
2.106125882E2,0.000000000E0,0.000000000E0,0.000000000E0
2.106325272E2,0.000000000E0,0.000000000E0,0.000000000E0
2.106524652E2,0.000000000E0,0.000000000E0,0.000000000E0
2.106724042E2,0.000000000E0,0.000000000E0,0.000000000E0
2.106923432E2,0.000000000E0,0.000000000E0,0.000000000E0
2.107122812E2,0.000000000E0,0.000000000E0,0.000000000E0
2.107322202E2,0.000000000E0,0.000000000E0,0.000000000E0
2.107521582E2,0.000000000E0,0.000000000E0,0.000000000E0
2.107720972E2,0.000000000E0,0.000000000E0,0.000000000E0
2.107920362E2,0.000000000E0,0.000000000E0,0.000000000E0
2.108119742E2,0.000000000E0,0.000000000E0,0.000000000E0
2.108319132E2,0.000000000E0,0.000000000E0,0.000000000E0
2.108518512E2,0.000000000E0,0.000000000E0,0.000000000E0
2.108717902E2,0.000000000E0,0.000000000E0,0.000000000E0
2.108917292E2,0.000000000E0,0.000000000E0,0.000000000E0
2.109116672E2,0.000000000E0,0.000000000E0,0.000000000E0
2.109316062E2,0.000000000E0,0.000000000E0,0.000000000E0
2.109515442E2,0.000000000E0,0.000000000E0,0.000000000E0
2.109714832E2,0.000000000E0,0.000000000E0,0.000000000E0
2.109914212E2,0.000000000E0,0.000000000E0,0.000000000E0
2.110113602E2,0.000000000E0,0.000000000E0,0.000000000E0
2.110312992E2,0.000000000E0,0.000000000E0,0.000000000E0
2.110512372E2,0.000000000E0,0.000000000E0,0.000000000E0
2.110711762E2,0.000000000E0,0.000000000E0,0.000000000E0
2.110911142E2,0.000000000E0,0.000000000E0,0.000000000E0
2.111110532E2,0.000000000E0,0.000000000E0,0.000000000E0
2.111309922E2,0.000000000E0,0.000000000E0,0.000000000E0
2.111509302E2,0.000000000E0,0.000000000E0,0.000000000E0
2.111708692E2,0.000000000E0,0.000000000E0,0.000000000E0
2.111908072E2,0.000000000E0,0.000000000E0,0.000000000E0
2.112107462E2,0.000000000E0,0.000000000E0,0.000000000E0
2.112306852E2,0.000000000E0,0.000000000E0,0.000000000E0
2.112506232E2,0.000000000E0,0.000000000E0,0.000000000E0
2.112705622E2,0.000000000E0,0.000000000E0,0.000000000E0
2.112905007E2,0.000000000E0,0.000000000E0,0.000000000E0
2.113104397E2,0.000000000E0,0.000000000E0,0.000000000E0
2.113303787E2,0.000000000E0,0.000000000E0,0.000000000E0
2.113503167E2,0.000000000E0,0.000000000E0,0.000000000E0
2.113702557E2,0.000000000E0,0.000000000E0,0.000000000E0
2.113901937E2,0.000000000E0,0.000000000E0,0.000000000E0
2.114101327E2,0.000000000E0,0.000000000E0,0.000000000E0
2.114300717E2,0.000000000E0,0.000000000E0,0.000000000E0
2.114500097E2,0.000000000E0,0.000000000E0,0.000000000E0
2.114699487E2,0.000000000E0,0.000000000E0,0.000000000E0
2.114898867E2,0.000000000E0,0.000000000E0,0.000000000E0
2.115098257E2,0.000000000E0,0.000000000E0,0.000000000E0
2.115297647E2,0.000000000E0,0.000000000E0,0.000000000E0
2.115497027E2,0.000000000E0,0.000000000E0,0.000000000E0
2.115696417E2,0.000000000E0,0.000000000E0,0.000000000E0
2.115895797E2,0.000000000E0,0.000000000E0,0.000000000E0
2.116095187E2,0.000000000E0,0.000000000E0,0.000000000E0
2.116294577E2,0.000000000E0,0.000000000E0,0.000000000E0
2.116493957E2,0.000000000E0,0.000000000E0,0.000000000E0
2.116693347E2,0.000000000E0,0.000000000E0,0.000000000E0
2.116892727E2,0.000000000E0,0.000000000E0,0.000000000E0
2.117092117E2,0.000000000E0,0.000000000E0,0.000000000E0
2.117291507E2,0.000000000E0,0.000000000E0,0.000000000E0
2.117490887E2,0.000000000E0,0.000000000E0,0.000000000E0
2.117690277E2,0.000000000E0,0.000000000E0,0.000000000E0
2.117889657E2,0.000000000E0,0.000000000E0,0.000000000E0
2.118089047E2,0.000000000E0,0.000000000E0,0.000000000E0
2.118288437E2,0.000000000E0,0.000000000E0,0.000000000E0
2.118487817E2,0.000000000E0,0.000000000E0,0.000000000E0
2.118687207E2,0.000000000E0,0.000000000E0,0.000000000E0
2.118886587E2,0.000000000E0,0.000000000E0,0.000000000E0
2.119085977E2,0.000000000E0,0.000000000E0,0.000000000E0
2.119285367E2,0.000000000E0,0.000000000E0,0.000000000E0
2.119484747E2,0.000000000E0,0.000000000E0,0.000000000E0
2.119684137E2,0.000000000E0,0.000000000E0,0.000000000E0
2.119883517E2,0.000000000E0,0.000000000E0,0.000000000E0
2.120082907E2,0.000000000E0,0.000000000E0,0.000000000E0
2.120282297E2,0.000000000E0,0.000000000E0,0.000000000E0
2.120481677E2,0.000000000E0,0.000000000E0,0.000000000E0
2.120681067E2,0.000000000E0,0.000000000E0,0.000000000E0
2.120880447E2,0.000000000E0,0.000000000E0,0.000000000E0
2.121079837E2,0.000000000E0,0.000000000E0,0.000000000E0
2.121279217E2,0.000000000E0,0.000000000E0,0.000000000E0
2.121478607E2,0.000000000E0,0.000000000E0,0.000000000E0
2.121677997E2,0.000000000E0,0.000000000E0,0.000000000E0
2.121877377E2,0.000000000E0,0.000000000E0,0.000000000E0
2.122076767E2,0.000000000E0,0.000000000E0,0.000000000E0
2.122276157E2,0.000000000E0,0.000000000E0,0.000000000E0
2.122475537E2,0.000000000E0,0.000000000E0,0.000000000E0
2.122674927E2,0.000000000E0,0.000000000E0,0.000000000E0
2.122874305E2,0.000000000E0,0.000000000E0,0.000000000E0
2.123073695E2,0.000000000E0,0.000000000E0,0.000000000E0
2.123273085E2,0.000000000E0,0.000000000E0,0.000000000E0
2.123472465E2,0.000000000E0,0.000000000E0,0.000000000E0
2.123671855E2,0.000000000E0,0.000000000E0,0.000000000E0
2.123871235E2,0.000000000E0,0.000000000E0,0.000000000E0
2.124070625E2,0.000000000E0,0.000000000E0,0.000000000E0
2.124270005E2,0.000000000E0,0.000000000E0,0.000000000E0
2.124469395E2,0.000000000E0,0.000000000E0,0.000000000E0
2.124668785E2,0.000000000E0,0.000000000E0,0.000000000E0
2.124868165E2,0.000000000E0,0.000000000E0,0.000000000E0
2.125067555E2,0.000000000E0,0.000000000E0,0.000000000E0
2.125266935E2,0.000000000E0,0.000000000E0,0.000000000E0
2.125466325E2,0.000000000E0,0.000000000E0,0.000000000E0
2.125665715E2,0.000000000E0,0.000000000E0,0.000000000E0
2.125865095E2,0.000000000E0,0.000000000E0,0.000000000E0
2.126064485E2,0.000000000E0,0.000000000E0,0.000000000E0
2.126263865E2,0.000000000E0,0.000000000E0,0.000000000E0
2.126463255E2,0.000000000E0,0.000000000E0,0.000000000E0
2.126662645E2,0.000000000E0,0.000000000E0,0.000000000E0
2.126862025E2,0.000000000E0,0.000000000E0,0.000000000E0
2.127061415E2,0.000000000E0,0.000000000E0,0.000000000E0
2.127260795E2,0.000000000E0,0.000000000E0,0.000000000E0
2.127460185E2,0.000000000E0,0.000000000E0,0.000000000E0
2.127659575E2,0.000000000E0,0.000000000E0,0.000000000E0
2.127858955E2,0.000000000E0,0.000000000E0,0.000000000E0
2.128058345E2,0.000000000E0,0.000000000E0,0.000000000E0
2.128257725E2,0.000000000E0,0.000000000E0,0.000000000E0
2.128457115E2,0.000000000E0,0.000000000E0,0.000000000E0
2.128656505E2,0.000000000E0,0.000000000E0,0.000000000E0
2.128855885E2,0.000000000E0,0.000000000E0,0.000000000E0
2.129055275E2,0.000000000E0,0.000000000E0,0.000000000E0
2.129254655E2,0.000000000E0,0.000000000E0,0.000000000E0
2.129454045E2,0.000000000E0,0.000000000E0,0.000000000E0
2.129653435E2,0.000000000E0,0.000000000E0,0.000000000E0
2.129852815E2,0.000000000E0,0.000000000E0,0.000000000E0
2.130052205E2,0.000000000E0,0.000000000E0,0.000000000E0
2.130251585E2,0.000000000E0,0.000000000E0,0.000000000E0
2.130450975E2,0.000000000E0,0.000000000E0,0.000000000E0
2.130650365E2,0.000000000E0,0.000000000E0,0.000000000E0
2.130849745E2,0.000000000E0,0.000000000E0,0.000000000E0
2.131049135E2,0.000000000E0,0.000000000E0,0.000000000E0
2.131248515E2,0.000000000E0,0.000000000E0,0.000000000E0
2.131447905E2,0.000000000E0,0.000000000E0,0.000000000E0
2.131647295E2,0.000000000E0,0.000000000E0,0.000000000E0
2.131846675E2,0.000000000E0,0.000000000E0,0.000000000E0
2.132046065E2,0.000000000E0,0.000000000E0,0.000000000E0
2.132245445E2,0.000000000E0,0.000000000E0,0.000000000E0
2.132444835E2,0.000000000E0,0.000000000E0,0.000000000E0
2.132644225E2,0.000000000E0,0.000000000E0,0.000000000E0
2.132843601E2,0.000000000E0,0.000000000E0,0.000000000E0
2.133042991E2,0.000000000E0,0.000000000E0,0.000000000E0
2.133242371E2,0.000000000E0,0.000000000E0,0.000000000E0
2.133441761E2,0.000000000E0,0.000000000E0,0.000000000E0
2.133641151E2,0.000000000E0,0.000000000E0,0.000000000E0
2.133840531E2,0.000000000E0,0.000000000E0,0.000000000E0
2.134039921E2,0.000000000E0,0.000000000E0,0.000000000E0
2.134239301E2,0.000000000E0,0.000000000E0,0.000000000E0
2.134438691E2,0.000000000E0,0.000000000E0,0.000000000E0
2.134638081E2,0.000000000E0,0.000000000E0,0.000000000E0
2.134837461E2,0.000000000E0,0.000000000E0,0.000000000E0
2.135036851E2,0.000000000E0,0.000000000E0,0.000000000E0
2.135236231E2,0.000000000E0,0.000000000E0,0.000000000E0
2.135435621E2,0.000000000E0,0.000000000E0,0.000000000E0
2.135635011E2,0.000000000E0,0.000000000E0,0.000000000E0
2.135834391E2,0.000000000E0,0.000000000E0,0.000000000E0
2.136033781E2,0.000000000E0,0.000000000E0,0.000000000E0
2.136233161E2,0.000000000E0,0.000000000E0,0.000000000E0
2.136432551E2,0.000000000E0,0.000000000E0,0.000000000E0
2.136631931E2,0.000000000E0,0.000000000E0,0.000000000E0
2.136831321E2,0.000000000E0,0.000000000E0,0.000000000E0
2.137030711E2,0.000000000E0,0.000000000E0,0.000000000E0
2.137230091E2,0.000000000E0,0.000000000E0,0.000000000E0
2.137429481E2,0.000000000E0,0.000000000E0,0.000000000E0
2.137628861E2,0.000000000E0,0.000000000E0,0.000000000E0
2.137828251E2,0.000000000E0,0.000000000E0,0.000000000E0
2.138027641E2,0.000000000E0,0.000000000E0,0.000000000E0
2.138227021E2,0.000000000E0,0.000000000E0,0.000000000E0
2.138426411E2,0.000000000E0,0.000000000E0,0.000000000E0
2.138625791E2,0.000000000E0,0.000000000E0,0.000000000E0
2.138825181E2,0.000000000E0,0.000000000E0,0.000000000E0
2.139024571E2,0.000000000E0,0.000000000E0,0.000000000E0
2.139223951E2,0.000000000E0,0.000000000E0,0.000000000E0
2.139423341E2,0.000000000E0,0.000000000E0,0.000000000E0
2.139622721E2,0.000000000E0,0.000000000E0,0.000000000E0
2.139822111E2,0.000000000E0,0.000000000E0,0.000000000E0
2.140021501E2,0.000000000E0,0.000000000E0,0.000000000E0
2.140220881E2,0.000000000E0,0.000000000E0,0.000000000E0
2.140420271E2,0.000000000E0,0.000000000E0,0.000000000E0
2.140619651E2,0.000000000E0,0.000000000E0,0.000000000E0
2.140819041E2,0.000000000E0,0.000000000E0,0.000000000E0
2.141018431E2,0.000000000E0,0.000000000E0,0.000000000E0
2.141217811E2,0.000000000E0,0.000000000E0,0.000000000E0
2.141417201E2,0.000000000E0,0.000000000E0,0.000000000E0
2.141616581E2,0.000000000E0,0.000000000E0,0.000000000E0
2.141815971E2,0.000000000E0,0.000000000E0,0.000000000E0
2.142015361E2,0.000000000E0,0.000000000E0,0.000000000E0
2.142214741E2,0.000000000E0,0.000000000E0,0.000000000E0
2.142414131E2,0.000000000E0,0.000000000E0,0.000000000E0
2.142613511E2,0.000000000E0,0.000000000E0,0.000000000E0
2.142812903E2,0.000000000E0,0.000000000E0,0.000000000E0
2.143012293E2,0.000000000E0,0.000000000E0,0.000000000E0
2.143211673E2,0.000000000E0,0.000000000E0,0.000000000E0
2.143411063E2,0.000000000E0,0.000000000E0,0.000000000E0
2.143610443E2,0.000000000E0,0.000000000E0,0.000000000E0
2.143809833E2,0.000000000E0,0.000000000E0,0.000000000E0
2.144009223E2,0.000000000E0,0.000000000E0,0.000000000E0
2.144208603E2,0.000000000E0,0.000000000E0,0.000000000E0
2.144407993E2,0.000000000E0,0.000000000E0,0.000000000E0
2.144607373E2,0.000000000E0,0.000000000E0,0.000000000E0
2.144806763E2,0.000000000E0,0.000000000E0,0.000000000E0
2.145006153E2,0.000000000E0,0.000000000E0,0.000000000E0
2.145205533E2,0.000000000E0,0.000000000E0,0.000000000E0
2.145404923E2,0.000000000E0,0.000000000E0,0.000000000E0
2.145604303E2,0.000000000E0,0.000000000E0,0.000000000E0
2.145803693E2,0.000000000E0,0.000000000E0,0.000000000E0
2.146003083E2,0.000000000E0,0.000000000E0,0.000000000E0
2.146202463E2,0.000000000E0,0.000000000E0,0.000000000E0
2.146401853E2,0.000000000E0,0.000000000E0,0.000000000E0
2.146601233E2,0.000000000E0,0.000000000E0,0.000000000E0
2.146800623E2,0.000000000E0,0.000000000E0,0.000000000E0
2.147000013E2,0.000000000E0,0.000000000E0,0.000000000E0
2.147199393E2,0.000000000E0,0.000000000E0,0.000000000E0
2.147398783E2,0.000000000E0,0.000000000E0,0.000000000E0
2.147598163E2,0.000000000E0,0.000000000E0,0.000000000E0
2.147797553E2,0.000000000E0,0.000000000E0,0.000000000E0
2.147996943E2,0.000000000E0,0.000000000E0,0.000000000E0
2.148196323E2,0.000000000E0,0.000000000E0,0.000000000E0
2.148395713E2,0.000000000E0,0.000000000E0,0.000000000E0
2.148595093E2,0.000000000E0,0.000000000E0,0.000000000E0
2.148794483E2,0.000000000E0,0.000000000E0,0.000000000E0
2.148993873E2,0.000000000E0,0.000000000E0,0.000000000E0
2.149193253E2,0.000000000E0,0.000000000E0,0.000000000E0
2.149392643E2,0.000000000E0,0.000000000E0,0.000000000E0
2.149592023E2,0.000000000E0,0.000000000E0,0.000000000E0
2.149791413E2,0.000000000E0,0.000000000E0,0.000000000E0
2.149990803E2,0.000000000E0,0.000000000E0,0.000000000E0
2.150190183E2,0.000000000E0,0.000000000E0,0.000000000E0
2.150389573E2,0.000000000E0,0.000000000E0,0.000000000E0
2.150588953E2,0.000000000E0,0.000000000E0,0.000000000E0
2.150788343E2,0.000000000E0,0.000000000E0,0.000000000E0
2.150987733E2,0.000000000E0,0.000000000E0,0.000000000E0
2.151187113E2,0.000000000E0,0.000000000E0,0.000000000E0
2.151386503E2,0.000000000E0,0.000000000E0,0.000000000E0
2.151585883E2,0.000000000E0,0.000000000E0,0.000000000E0
2.151785273E2,0.000000000E0,0.000000000E0,0.000000000E0
2.151984663E2,0.000000000E0,0.000000000E0,0.000000000E0
2.152184043E2,0.000000000E0,0.000000000E0,0.000000000E0
2.152383433E2,0.000000000E0,0.000000000E0,0.000000000E0
2.152582813E2,0.000000000E0,0.000000000E0,0.000000000E0
2.152782203E2,0.000000000E0,0.000000000E0,0.000000000E0
2.152981595E2,0.000000000E0,0.000000000E0,0.000000000E0
2.153180975E2,0.000000000E0,0.000000000E0,0.000000000E0
2.153380365E2,0.000000000E0,0.000000000E0,0.000000000E0
2.153579745E2,0.000000000E0,0.000000000E0,0.000000000E0
2.153779135E2,0.000000000E0,0.000000000E0,0.000000000E0
2.153978525E2,0.000000000E0,0.000000000E0,0.000000000E0
2.154177905E2,0.000000000E0,0.000000000E0,0.000000000E0
2.154377295E2,0.000000000E0,0.000000000E0,0.000000000E0
2.154576675E2,0.000000000E0,0.000000000E0,0.000000000E0
2.154776065E2,0.000000000E0,0.000000000E0,0.000000000E0
2.154975455E2,0.000000000E0,0.000000000E0,0.000000000E0
2.155174835E2,0.000000000E0,0.000000000E0,0.000000000E0
2.155374225E2,0.000000000E0,0.000000000E0,0.000000000E0
2.155573605E2,0.000000000E0,0.000000000E0,0.000000000E0
2.155772995E2,0.000000000E0,0.000000000E0,0.000000000E0
2.155972385E2,0.000000000E0,0.000000000E0,0.000000000E0
2.156171765E2,0.000000000E0,0.000000000E0,0.000000000E0
2.156371155E2,0.000000000E0,0.000000000E0,0.000000000E0
2.156570535E2,0.000000000E0,0.000000000E0,0.000000000E0
2.156769925E2,0.000000000E0,0.000000000E0,0.000000000E0
2.156969305E2,0.000000000E0,0.000000000E0,0.000000000E0
2.157168695E2,0.000000000E0,0.000000000E0,0.000000000E0
2.157368085E2,0.000000000E0,0.000000000E0,0.000000000E0
2.157567465E2,0.000000000E0,0.000000000E0,0.000000000E0
2.157766855E2,0.000000000E0,0.000000000E0,0.000000000E0
2.157966245E2,0.000000000E0,0.000000000E0,0.000000000E0
2.158165625E2,0.000000000E0,0.000000000E0,0.000000000E0
2.158365015E2,0.000000000E0,0.000000000E0,0.000000000E0
2.158564395E2,0.000000000E0,0.000000000E0,0.000000000E0
2.158763785E2,0.000000000E0,0.000000000E0,0.000000000E0
2.158963165E2,0.000000000E0,0.000000000E0,0.000000000E0
2.159162555E2,0.000000000E0,0.000000000E0,0.000000000E0
2.159361945E2,0.000000000E0,0.000000000E0,0.000000000E0
2.159561325E2,0.000000000E0,0.000000000E0,0.000000000E0
2.159760715E2,0.000000000E0,0.000000000E0,0.000000000E0
2.159960105E2,0.000000000E0,0.000000000E0,0.000000000E0
2.160159485E2,0.000000000E0,0.000000000E0,0.000000000E0
2.160358875E2,0.000000000E0,0.000000000E0,0.000000000E0
2.160558255E2,0.000000000E0,0.000000000E0,0.000000000E0
2.160757645E2,0.000000000E0,0.000000000E0,0.000000000E0
2.160957025E2,0.000000000E0,0.000000000E0,0.000000000E0
2.161156415E2,0.000000000E0,0.000000000E0,0.000000000E0
2.161355805E2,0.000000000E0,0.000000000E0,0.000000000E0
2.161555185E2,0.000000000E0,0.000000000E0,0.000000000E0
2.161754575E2,0.000000000E0,0.000000000E0,0.000000000E0
2.161953955E2,0.000000000E0,0.000000000E0,0.000000000E0
2.162153345E2,0.000000000E0,0.000000000E0,0.000000000E0
2.162352735E2,0.000000000E0,0.000000000E0,0.000000000E0
2.162552115E2,0.000000000E0,0.000000000E0,0.000000000E0
2.162751505E2,0.000000000E0,0.000000000E0,0.000000000E0
2.162950884E2,0.000000000E0,0.000000000E0,0.000000000E0
2.163150274E2,0.000000000E0,0.000000000E0,0.000000000E0
2.163349664E2,0.000000000E0,0.000000000E0,0.000000000E0
2.163549044E2,0.000000000E0,0.000000000E0,0.000000000E0
2.163748434E2,0.000000000E0,0.000000000E0,0.000000000E0
2.163947814E2,0.000000000E0,0.000000000E0,0.000000000E0
2.164147204E2,0.000000000E0,0.000000000E0,0.000000000E0
2.164346594E2,0.000000000E0,0.000000000E0,0.000000000E0
2.164545974E2,0.000000000E0,0.000000000E0,0.000000000E0
2.164745364E2,0.000000000E0,0.000000000E0,0.000000000E0
2.164944744E2,0.000000000E0,0.000000000E0,0.000000000E0
2.165144134E2,0.000000000E0,0.000000000E0,0.000000000E0
2.165343524E2,0.000000000E0,0.000000000E0,0.000000000E0
2.165542904E2,0.000000000E0,0.000000000E0,0.000000000E0
2.165742294E2,0.000000000E0,0.000000000E0,0.000000000E0
2.165941674E2,0.000000000E0,0.000000000E0,0.000000000E0
2.166141064E2,0.000000000E0,0.000000000E0,0.000000000E0
2.166340454E2,0.000000000E0,0.000000000E0,0.000000000E0
2.166539834E2,0.000000000E0,0.000000000E0,0.000000000E0
2.166739224E2,0.000000000E0,0.000000000E0,0.000000000E0
2.166938604E2,0.000000000E0,0.000000000E0,0.000000000E0
2.167137994E2,0.000000000E0,0.000000000E0,0.000000000E0
2.167337384E2,0.000000000E0,0.000000000E0,0.000000000E0
2.167536764E2,0.000000000E0,0.000000000E0,0.000000000E0
2.167736154E2,0.000000000E0,0.000000000E0,0.000000000E0
2.167935534E2,0.000000000E0,0.000000000E0,0.000000000E0
2.168134924E2,0.000000000E0,0.000000000E0,0.000000000E0
2.168334314E2,0.000000000E0,0.000000000E0,0.000000000E0
2.168533694E2,0.000000000E0,0.000000000E0,0.000000000E0
2.168733084E2,0.000000000E0,0.000000000E0,0.000000000E0
2.168932464E2,0.000000000E0,0.000000000E0,0.000000000E0
2.169131854E2,0.000000000E0,0.000000000E0,0.000000000E0
2.169331244E2,0.000000000E0,0.000000000E0,0.000000000E0
2.169530624E2,0.000000000E0,0.000000000E0,0.000000000E0
2.169730014E2,0.000000000E0,0.000000000E0,0.000000000E0
2.169929394E2,0.000000000E0,0.000000000E0,0.000000000E0
2.170128784E2,0.000000000E0,0.000000000E0,0.000000000E0
2.170328174E2,0.000000000E0,0.000000000E0,0.000000000E0
2.170527554E2,0.000000000E0,0.000000000E0,0.000000000E0
2.170726944E2,0.000000000E0,0.000000000E0,0.000000000E0
2.170926324E2,0.000000000E0,0.000000000E0,0.000000000E0
2.171125714E2,0.000000000E0,0.000000000E0,0.000000000E0
2.171325104E2,0.000000000E0,0.000000000E0,0.000000000E0
2.171524484E2,0.000000000E0,0.000000000E0,0.000000000E0
2.171723874E2,0.000000000E0,0.000000000E0,0.000000000E0
2.171923254E2,0.000000000E0,0.000000000E0,0.000000000E0
2.172122644E2,0.000000000E0,0.000000000E0,0.000000000E0
2.172322034E2,0.000000000E0,0.000000000E0,0.000000000E0
2.172521414E2,0.000000000E0,0.000000000E0,0.000000000E0
2.172720804E2,0.000000000E0,0.000000000E0,0.000000000E0
2.172920180E2,0.000000000E0,0.000000000E0,0.000000000E0
2.173119570E2,0.000000000E0,0.000000000E0,0.000000000E0
2.173318960E2,0.000000000E0,0.000000000E0,0.000000000E0
2.173518340E2,0.000000000E0,0.000000000E0,0.000000000E0
2.173717730E2,0.000000000E0,0.000000000E0,0.000000000E0
2.173917110E2,0.000000000E0,0.000000000E0,0.000000000E0
2.174116500E2,0.000000000E0,0.000000000E0,0.000000000E0
2.174315890E2,0.000000000E0,0.000000000E0,0.000000000E0
2.174515270E2,0.000000000E0,0.000000000E0,0.000000000E0
2.174714660E2,0.000000000E0,0.000000000E0,0.000000000E0
2.174914040E2,0.000000000E0,0.000000000E0,0.000000000E0
2.175113430E2,0.000000000E0,0.000000000E0,0.000000000E0
2.175312820E2,0.000000000E0,0.000000000E0,0.000000000E0
2.175512200E2,0.000000000E0,0.000000000E0,0.000000000E0
2.175711590E2,0.000000000E0,0.000000000E0,0.000000000E0
2.175910970E2,0.000000000E0,0.000000000E0,0.000000000E0
2.176110360E2,0.000000000E0,0.000000000E0,0.000000000E0
2.176309750E2,0.000000000E0,0.000000000E0,0.000000000E0
2.176509130E2,0.000000000E0,0.000000000E0,0.000000000E0
2.176708520E2,0.000000000E0,0.000000000E0,0.000000000E0
2.176907900E2,0.000000000E0,0.000000000E0,0.000000000E0
2.177107290E2,0.000000000E0,0.000000000E0,0.000000000E0
2.177306680E2,0.000000000E0,0.000000000E0,0.000000000E0
2.177506060E2,0.000000000E0,0.000000000E0,0.000000000E0
2.177705450E2,0.000000000E0,0.000000000E0,0.000000000E0
2.177904830E2,0.000000000E0,0.000000000E0,0.000000000E0
2.178104220E2,0.000000000E0,0.000000000E0,0.000000000E0
2.178303610E2,0.000000000E0,0.000000000E0,0.000000000E0
2.178502990E2,0.000000000E0,0.000000000E0,0.000000000E0
2.178702380E2,0.000000000E0,0.000000000E0,0.000000000E0
2.178901760E2,0.000000000E0,0.000000000E0,0.000000000E0
2.179101150E2,0.000000000E0,0.000000000E0,0.000000000E0
2.179300540E2,0.000000000E0,0.000000000E0,0.000000000E0
2.179499920E2,0.000000000E0,0.000000000E0,0.000000000E0
2.179699310E2,0.000000000E0,0.000000000E0,0.000000000E0
2.179898690E2,0.000000000E0,0.000000000E0,0.000000000E0
2.180098080E2,0.000000000E0,0.000000000E0,0.000000000E0
2.180297470E2,0.000000000E0,0.000000000E0,0.000000000E0
2.180496850E2,0.000000000E0,0.000000000E0,0.000000000E0
2.180696240E2,0.000000000E0,0.000000000E0,0.000000000E0
2.180895620E2,0.000000000E0,0.000000000E0,0.000000000E0
2.181095010E2,0.000000000E0,0.000000000E0,0.000000000E0
2.181294400E2,0.000000000E0,0.000000000E0,0.000000000E0
2.181493780E2,0.000000000E0,0.000000000E0,0.000000000E0
2.181693170E2,0.000000000E0,0.000000000E0,0.000000000E0
2.181892550E2,0.000000000E0,0.000000000E0,0.000000000E0
2.182091940E2,0.000000000E0,0.000000000E0,0.000000000E0
2.182291330E2,0.000000000E0,0.000000000E0,0.000000000E0
2.182490710E2,0.000000000E0,0.000000000E0,0.000000000E0
2.182690100E2,0.000000000E0,0.000000000E0,0.000000000E0
2.182889498E2,0.000000000E0,0.000000000E0,0.000000000E0
2.183088878E2,0.000000000E0,0.000000000E0,0.000000000E0
2.183288268E2,0.000000000E0,0.000000000E0,0.000000000E0
2.183487648E2,0.000000000E0,0.000000000E0,0.000000000E0
2.183687038E2,0.000000000E0,0.000000000E0,0.000000000E0
2.183886418E2,0.000000000E0,0.000000000E0,0.000000000E0
2.184085807E2,0.000000000E0,0.000000000E0,0.000000000E0
2.184285198E2,0.000000000E0,0.000000000E0,0.000000000E0
2.184484578E2,0.000000000E0,0.000000000E0,0.000000000E0
2.184683968E2,0.000000000E0,0.000000000E0,0.000000000E0
2.184883358E2,0.000000000E0,0.000000000E0,0.000000000E0
2.185082738E2,0.000000000E0,0.000000000E0,0.000000000E0
2.185282128E2,0.000000000E0,0.000000000E0,0.000000000E0
2.185481508E2,0.000000000E0,0.000000000E0,0.000000000E0
2.185680898E2,0.000000000E0,0.000000000E0,0.000000000E0
2.185880288E2,0.000000000E0,0.000000000E0,0.000000000E0
2.186079668E2,0.000000000E0,0.000000000E0,0.000000000E0
