"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.325875139E2,4.799777269E-1,2.716267109E-2,-4.070930481E-1
7.326079725E2,8.004662395E-2,2.551947236E-1,-6.818408966E-1
7.326284312E2,-1.484102011E-1,4.844831824E-1,-7.801990509E-1
7.326488898E2,-2.265262008E-1,7.639725804E-1,-8.148880005E-1
7.326693484E2,-2.578809857E-1,7.443106174E-1,-5.265417099E-1
7.326898070E2,-2.679297924E-1,9.262900949E-1,-6.772251129E-1
7.327102655E2,-2.258831859E-1,1.004736900E0,-6.822719574E-1
7.327307241E2,-4.169697165E-1,1.061678171E0,-2.765388489E-1
7.327511828E2,-2.586558461E-1,1.123583198E0,4.657936096E-2
7.327716414E2,-3.158048987E-1,9.978241920E-1,3.286409378E-1
7.327921000E2,-3.324719667E-1,9.750027061E-1,6.921930313E-1
7.328125586E2,-7.042616606E-2,9.122798443E-1,6.842079163E-1
7.328330172E2,-7.476049662E-2,9.530087709E-1,7.595787048E-1
7.328534758E2,-2.388442159E-1,8.707320690E-1,6.914453506E-1
7.328739344E2,1.076737046E-1,1.875590086E-1,1.438531876E0
7.328943929E2,2.117915750E-1,-4.174116850E-1,1.968235016E0
7.329148516E2,2.740252018E-1,-7.594827414E-1,1.755906105E0
7.329353102E2,4.095549583E-1,-1.027626514E0,6.568794250E-1
7.329557688E2,7.591756582E-1,-1.061978221E0,-3.212404251E-1
7.329762274E2,6.627560854E-1,-7.588158846E-1,-9.149055481E-1
7.329966860E2,2.870819569E-1,-2.858266830E-1,-1.300794601E0
7.330171446E2,1.807099581E-1,-4.985511303E-2,-1.500868797E0
7.330376032E2,1.959762573E-1,1.843668222E-1,-1.257294655E0
7.330580617E2,1.446355581E-1,2.262442112E-1,-7.231550217E-1
7.330785203E2,1.983883381E-1,7.639586926E-2,-5.982675552E-1
7.330989790E2,6.248899102E-1,-1.882828474E-1,-7.278060913E-2
7.331194376E2,9.890551567E-1,-8.996051550E-1,1.331745148E0
7.331398962E2,9.241979122E-1,-1.038969278E0,1.603281975E0
7.331603548E2,9.837855101E-1,-1.086666346E0,1.109444618E0
7.331808134E2,1.429048300E0,-9.122992158E-1,-2.267789841E-1
7.332012720E2,1.143408656E0,-5.605694056E-1,-9.289283752E-1
7.332217305E2,1.031889439E0,-8.218562603E-2,-1.181324959E0
7.332421891E2,6.383038163E-1,1.013661623E-1,-9.146327972E-1
7.332626477E2,4.247642756E-1,2.258197069E-1,-8.264513016E-1
7.332831063E2,3.941416740E-3,2.136366367E-1,-5.739841461E-1
7.333035649E2,-2.235198021E-1,1.351438761E-1,-5.327911377E-1
7.333240235E2,-4.258201122E-1,3.148231506E-1,-6.637897491E-1
7.333444822E2,-6.916044950E-1,5.505195856E-1,-6.124391556E-1
7.333649408E2,-1.025844693E0,5.821962357E-1,-2.081165314E-1
7.333853994E2,-1.188389301E0,7.698431015E-1,3.971767426E-1
7.334058579E2,-7.944266796E-1,6.266475916E-1,1.080942154E0
7.334263165E2,-4.832834601E-1,1.688119173E-1,1.797599792E0
7.334467751E2,-4.803270698E-1,4.601335526E-2,2.061789513E0
7.334672337E2,-5.518194437E-1,4.864430428E-2,1.910259247E0
7.334876923E2,6.985098124E-2,-9.268021584E-2,2.329627037E0
7.335081509E2,7.764366865E-1,-3.600660563E-1,2.202775002E0
7.335286095E2,1.056189537E0,-8.357721567E-1,1.178236961E0
7.335490681E2,1.788425446E0,-1.447661400E0,6.624670029E-1
7.335695267E2,1.294969201E0,-1.413136363E0,1.085872650E-1
7.335899853E2,9.528558254E-1,-8.011229038E-1,-8.847990036E-1
7.336104439E2,1.122908711E0,-4.659275413E-1,-2.348059654E0
7.336309025E2,7.729290724E-1,-2.632306814E-1,-2.726196289E0
7.336513611E2,2.374706268E-1,1.520901918E-1,-2.168488979E0
7.336718197E2,-4.077923298E-1,4.160971642E-1,-1.809766769E0
7.336922783E2,-7.552109957E-1,5.848913193E-1,-1.303779602E0
7.337127369E2,-5.569287539E-1,7.641593218E-1,-1.749797821E0
7.337331954E2,7.558876276E-2,1.081933618E0,-1.668097496E0
7.337536540E2,6.378067732E-1,1.380706668E0,-1.612349510E0
7.337741126E2,5.310386419E-1,1.632226586E0,-1.520387650E0
7.337945713E2,3.483740687E-1,2.182177782E0,-9.111480713E-1
7.338150298E2,6.359486580E-1,2.718718290E0,-9.299106598E-1
7.338354885E2,7.191826105E-1,2.734775782E0,-2.424402237E-1
7.338559470E2,6.864141226E-1,2.419664621E0,4.004678726E-1
7.338764057E2,5.810034275E-1,2.069509745E0,7.573585510E-1
7.338968642E2,1.078748703E-2,1.695588350E0,1.693106651E0
7.339173228E2,-2.247051001E-1,1.314540386E0,2.078165054E0
7.339377814E2,-4.152143002E-2,1.146102428E0,2.183180809E0
7.339582400E2,2.788289785E-1,1.214681149E0,2.272157669E0
7.339786986E2,-2.651492357E-1,8.746278882E-1,1.929091454E0
7.339991572E2,-7.743842602E-1,3.606944680E-1,2.515050888E0
7.340196158E2,-1.149434090E0,-2.770541310E-1,3.153400421E0
7.340400744E2,-1.137423277E0,-6.540332437E-1,2.945788383E0
7.340605329E2,-8.718943596E-1,-7.125634551E-1,1.842361450E0
7.340809916E2,-4.475106001E-1,-6.450229883E-1,2.780799866E-1
7.341014501E2,-6.862512827E-1,-4.156461358E-1,-3.961744308E-1
7.341219087E2,-8.513012528E-1,1.019496322E-1,-4.988393784E-1
7.341423673E2,-7.060268521E-1,3.776466846E-2,-7.990942001E-1
7.341628259E2,-5.788163543E-1,-6.405156851E-2,-1.121830940E0
7.341832845E2,-3.818039298E-1,-1.444582343E-1,-1.445865631E0
7.342037431E2,6.138988733E-1,-3.748697639E-1,-2.407130241E0
7.342242017E2,3.555396199E-1,-4.362054467E-1,-2.710913658E0
7.342446603E2,-1.539808512E-2,-4.458409548E-2,-3.156593323E0
7.342651189E2,-2.056265473E-1,1.505006552E-1,-3.198368073E0
7.342855775E2,-2.658172846E-1,4.017637968E-1,-3.571088314E0
7.343060361E2,-4.382823110E-1,6.805107594E-1,-2.899127007E0
7.343264947E2,-8.918393850E-1,8.158407211E-1,-1.548316002E0
7.343469533E2,-1.625312805E0,7.211502790E-1,-3.822488785E-1
7.343674119E2,-8.855819106E-1,4.600132704E-1,-1.327676773E-1
7.343878704E2,-8.649884462E-1,3.093347549E-1,7.394533157E-1
7.344083290E2,-9.038799405E-1,1.742646694E-1,2.544892311E0
7.344287876E2,-1.022527695E0,-8.240962029E-2,3.456726074E0
7.344492462E2,-7.298101187E-1,-4.108947515E-1,3.697806358E0
7.344697048E2,-3.563875854E-1,-3.110916615E-1,3.683128357E0
7.344901634E2,-1.674383581E-1,-8.989787102E-2,3.789319038E0
7.345106220E2,-4.380154610E-2,1.411560774E-1,3.529932022E0
7.345310806E2,1.691976190E-1,-3.220248222E-2,3.284565926E0
7.345515392E2,8.766003251E-1,-4.860974550E-1,2.157709122E0
7.345719978E2,1.332287431E0,-8.694895506E-1,4.396009445E-1
7.345924564E2,1.419647455E0,-5.127968788E-1,-8.271837234E-1
7.346129150E2,8.450450897E-1,-1.591145992E-2,-1.321130753E0
7.346333736E2,-1.524577886E-1,5.644929409E-1,-1.459822655E0
7.346538322E2,1.637727022E-3,6.358973980E-1,-2.291167259E0
7.346742908E2,2.727858722E-1,3.564026356E-1,-3.067535877E0
7.346947494E2,1.262754053E-1,2.237243652E-1,-3.444618225E0
7.347152079E2,-2.324957401E-2,9.196972847E-2,-3.420469284E0
7.347356665E2,-1.203648150E-1,-1.164723635E-1,-3.495615959E0
7.347561251E2,1.817099750E-1,-2.321103811E-1,-3.553405285E0
7.347765837E2,-2.666244209E-1,4.410741329E-1,-2.585184097E0
7.347970423E2,-4.842093885E-1,7.356714010E-1,-1.622444153E0
7.348175009E2,-1.533500552E-1,7.528380156E-1,-1.651610374E0
7.348379595E2,4.526722431E-2,9.048776627E-1,-7.546272278E-1
7.348584180E2,-3.485588729E-1,1.358349323E0,-2.544736862E-1
7.348788766E2,-9.097190499E-1,1.292128444E0,9.824428558E-1
7.348993352E2,-7.335578203E-1,1.372165084E0,1.473393440E0
7.349197938E2,-9.267725348E-1,1.067195296E0,2.161209106E0
7.349402524E2,-5.143468976E-1,8.301057816E-1,2.343972206E0
7.349607110E2,-1.296306252E-1,5.559155941E-1,3.138929367E0
7.349811696E2,-2.031221390E-1,1.180584431E-1,3.451333046E0
7.350016282E2,-7.106730938E-1,-4.845750332E-1,3.168649673E0
7.350220868E2,-1.238036394E0,-7.520779967E-1,3.712831497E0
7.350425454E2,-4.577553272E-1,-1.112689734E0,1.805906296E0
7.350630040E2,-1.235051155E-1,-1.693165302E0,-1.936883926E-1
7.350834626E2,-5.113137364E-1,-1.727941275E0,-2.634544373E-1
7.351039212E2,-9.536963105E-1,-1.456188321E0,8.182067871E-1
7.351243797E2,-5.499610901E-1,-9.362145662E-1,7.368936539E-1
7.351448383E2,2.671861649E-2,-7.290115356E-1,-7.477703094E-1
7.351652969E2,1.658979207E-1,-7.395415306E-1,-1.475896835E0
7.351857555E2,3.600755334E-1,-4.318227768E-1,-2.061253548E0
7.352062141E2,-5.782245100E-2,-2.332403660E-1,-2.630144119E0
7.352266727E2,-3.531908393E-1,-2.884626389E-3,-3.215476036E0
7.352471313E2,-3.880070746E-1,4.510641098E-2,-3.665573120E0
7.352675899E2,-9.701398611E-1,-5.622863770E-3,-3.153905869E0
7.352880485E2,-1.199802399E0,1.719211340E-1,-2.382754326E0
7.353085071E2,-1.749784708E0,-1.693426371E-1,-1.378845215E0
7.353289657E2,-2.085914850E0,-2.339423895E-1,-7.187824249E-1
7.353494242E2,-1.937064886E0,-5.479371548E-1,-4.112205505E-1
7.353698828E2,-1.031769633E0,-7.874653339E-1,8.658056259E-1
7.353903414E2,-9.064407945E-1,-6.150461435E-1,3.805837631E0
7.354108000E2,-1.154474974E0,-6.449437141E-2,5.284603119E0
7.354312586E2,-4.297404289E-1,3.839728832E-1,4.167539597E0
7.354517172E2,1.656575203E-1,3.813810349E-1,3.601438522E0
7.354721758E2,9.154788852E-1,3.084397316E-2,3.642544746E0
7.354926344E2,8.881840706E-1,-8.721600771E-1,3.987057686E0
7.355130929E2,1.597061872E0,-1.442525148E0,2.081678391E0
7.355335515E2,1.194769740E0,-1.527162671E0,1.451128006E0
7.355540101E2,1.464710712E0,-9.710839987E-1,-1.696395874E-1
7.355744687E2,1.404121518E0,-6.199873686E-1,-1.256043434E0
7.355949273E2,5.779511333E-1,-3.108648062E-1,-1.725355148E0
7.356153859E2,4.350054264E-2,1.594543457E-2,-2.643514633E0
7.356358445E2,-2.658978701E-1,-6.315481663E-2,-2.912724018E0
7.356563030E2,-8.513975143E-2,-2.268358469E-1,-3.253494263E0
7.356767616E2,3.052485585E-1,3.183221817E-2,-3.127232552E0
7.356972202E2,2.905368805E-3,3.112733364E-2,-2.953367233E0
7.357176788E2,-4.483353496E-1,1.879019737E-1,-3.154540062E0
7.357381374E2,-3.578064442E-1,3.901358843E-1,-3.346907616E0
7.357585960E2,-9.079355597E-1,7.957669497E-1,-1.792136192E0
7.357790546E2,-1.603432655E0,7.260782719E-1,-5.511283875E-2
7.357995132E2,-1.977762818E0,3.486018181E-1,9.800262451E-1
7.358199718E2,-1.321580648E0,-8.354234695E-2,1.053775787E0
7.358404304E2,-5.242561102E-1,-4.770306349E-1,1.086947441E0
7.358608889E2,-4.126085639E-1,-5.239419937E-1,1.053299904E0
7.358813475E2,-2.883462906E-1,-5.172853470E-1,1.803170204E0
7.359018061E2,-9.511593580E-1,-2.045650482E-1,1.497910500E0
7.359222647E2,-1.119361877E0,2.254672050E-1,1.814828873E0
7.359427233E2,-1.484314561E0,6.531476974E-3,2.509789467E0
7.359631819E2,-2.710038185E0,-8.731745481E-1,3.603868484E0
7.359836405E2,-2.944090605E0,-1.855656505E0,2.799348831E0
7.360040991E2,-1.754324794E0,-2.320676088E0,6.715946198E-1
7.360245577E2,-1.310872555E0,-2.757717609E0,-9.560937881E-1
7.360450162E2,-2.352883577E0,-1.931722999E0,-6.931400299E-2
7.360654748E2,-3.043681383E0,-1.015411258E0,6.153202057E-2
7.360859334E2,-2.432211399E0,-7.375099659E-1,-1.045220375E0
7.361063920E2,-1.883434653E0,-8.736727238E-1,-2.171333313E0
7.361268506E2,-1.162257314E0,-8.236894608E-1,-2.716147423E0
7.361473092E2,-5.959059000E-1,-4.052579403E-1,-2.882130623E0
7.361677678E2,-1.094068885E0,-8.545124531E-2,-3.097745895E0
7.361882264E2,-2.404533148E0,-4.168093204E-2,-2.989997864E0
7.362086850E2,-2.701297045E0,4.092587233E-1,-2.987580299E0
7.362291436E2,-2.323280334E0,7.825723886E-1,-1.560934067E0
7.362496021E2,-2.578494549E0,1.077567935E0,2.987010956E0
7.362700607E2,-2.795101404E0,1.105356216E0,4.399743080E0
7.362905193E2,-2.031019926E0,5.262446404E-2,3.281398773E0
7.363109779E2,-8.947967887E-1,-8.683423996E-1,1.429401398E0
7.363314365E2,-6.700323820E-1,-8.999143839E-1,1.342681885E0
7.363518951E2,-1.240447283E0,-4.882897139E-1,1.545978546E0
7.363723537E2,-1.793102622E0,-7.562003136E-1,1.736166954E0
7.363928123E2,-2.080054283E0,-9.152821302E-1,2.067448616E0
7.364132708E2,-1.747836709E0,-1.414513826E0,1.190533638E0
7.364337294E2,-1.176079988E0,-1.490908265E0,3.991546631E-1
7.364541880E2,-6.258597374E-1,-1.115268230E0,-1.135534286E0
7.364746466E2,-8.493052125E-1,-1.120878816E0,-1.925224304E0
7.364951052E2,-1.541856289E0,-7.099815607E-1,-2.102017403E0
7.365155638E2,-3.010186672E0,-1.488502026E-1,-3.716335297E-1
7.365360224E2,-2.782928944E0,-7.727599144E-2,-1.391347885E0
7.365564810E2,-2.268066168E0,-2.261252403E-1,-9.022474289E-1
7.365769395E2,-1.752331495E0,-3.618359566E-2,-6.353178024E-1
7.365973981E2,-1.767345905E0,1.427075863E-1,-5.828666687E-1
7.366178567E2,-1.694904327E0,6.902146339E-2,-1.171920776E0
7.366383153E2,-2.036461830E0,1.584814787E-1,-1.212853432E0
7.366587739E2,-2.501092911E0,2.483150959E-1,-1.215842247E0
7.366792325E2,-2.757141829E0,2.101179361E-1,-1.025034904E0
7.366996911E2,-2.404600382E0,-5.301332474E-2,-1.711032391E0
7.367201497E2,-2.657996178E0,-2.982039452E-1,-1.545947075E0
7.367406083E2,-2.784345150E0,-2.372926474E-1,-1.439003944E0
7.367610668E2,-2.805798531E0,-2.280101776E-1,-8.881034851E-1
7.367815254E2,-3.060389757E0,-4.451740980E-1,-2.307386398E-1
7.368019840E2,-3.512567520E0,-6.679705381E-1,2.682552338E-1
7.368224426E2,-3.567830086E0,-9.959334135E-1,7.926044464E-1
7.368429012E2,-3.294746161E0,-1.339253068E0,9.438295364E-1
7.368633598E2,-3.907941103E0,-2.019912958E0,8.396549225E-1
7.368838184E2,-4.550930023E0,-2.315290213E0,5.469837189E-1
7.369042770E2,-3.419071913E0,-1.369691133E0,1.130241394E0
7.369247355E2,-1.807200074E0,1.587235928E-1,7.838811874E-1
7.369451941E2,-1.261848450E0,1.471164227E-1,-4.519901276E-1
7.369656527E2,-2.811613083E0,-3.709754944E-1,2.151499748E0
7.369861113E2,-4.914874554E0,-2.471575737E-1,4.411457062E0
7.370065699E2,-5.108256817E0,-1.673439503E0,4.047511101E0
7.370270285E2,-4.186524391E0,-2.797892332E0,3.045213699E0
7.370474871E2,-3.130601406E0,-2.463879108E0,1.690728188E0
7.370679456E2,-2.651072502E0,-2.442098856E0,1.885703087E0
7.370884042E2,-2.474433661E0,-2.085965633E0,1.630131721E0
7.371088628E2,-2.313535690E0,-1.423444748E0,5.561876297E-1
7.371293214E2,-2.272925854E0,-1.463370085E0,-7.070951462E-1
7.371497800E2,-2.216414690E0,-1.263951421E0,-1.185716629E0
7.371702386E2,-1.999444723E0,-6.927734613E-1,-1.112935066E0
7.371906972E2,-1.897674561E0,-3.309113979E-1,-1.113377571E0
7.372111558E2,-1.513071775E0,-5.030688643E-1,-1.154115677E0
7.372316143E2,-1.388208866E0,-4.923274517E-1,-1.103883743E0
7.372520729E2,-1.915301323E0,-3.555012941E-1,-1.733522415E-1
7.372725315E2,-2.036757231E0,-1.782996655E-1,1.889781952E-1
7.372929901E2,-1.786572933E0,-4.024761915E-1,1.466597557E0
7.373134487E2,-1.666161656E0,-6.792906523E-1,3.339178085E0
7.373339073E2,-7.199991345E-1,-6.851375103E-1,3.592710495E0
7.373543658E2,3.522325754E-1,-1.285811305E0,2.220371246E0
7.373748244E2,8.457633257E-1,-1.355415225E0,3.420467377E-1
7.373952830E2,-2.085511088E-1,-3.044857979E-1,1.655550003E-1
7.374157416E2,-8.272061348E-1,7.518274784E-1,1.044387817E-1
7.374362002E2,-4.788967371E-1,4.363760948E-1,-3.793449402E-1
7.374566588E2,-7.778717577E-2,-3.555023670E-2,-1.135807037E0
7.374771173E2,9.078064561E-2,1.489444971E-1,-1.610059738E0
7.374975759E2,-1.049500704E-2,2.652817965E-1,-2.709999084E0
7.375180345E2,-2.382639050E-1,4.028371572E-1,-3.220719337E0
7.375384931E2,-4.742973149E-1,7.346587181E-1,-2.803486824E0
7.375589517E2,-7.040467262E-1,1.174512982E0,-2.291983128E0
7.375794103E2,-2.033513933E-1,1.287777543E0,-1.822773457E0
7.375998689E2,-5.184882879E-2,1.189882398E0,-1.380672455E0
7.376203274E2,-2.972771227E-1,1.557780862E0,-1.111249924E0
7.376407860E2,-6.173607707E-1,1.737108588E0,-5.217094421E-1
7.376612446E2,-8.531792164E-1,1.705928087E0,-1.863660812E-1
7.376817032E2,-9.008265734E-1,1.731639624E0,7.440376282E-2
7.377021618E2,-1.192437053E0,1.417514801E0,1.014873505E0
7.377226204E2,-1.092354536E0,9.496413469E-1,1.686690331E0
7.377430790E2,-9.136332273E-1,4.144765139E-1,1.956357956E0
7.377635376E2,-7.307012677E-1,1.921272278E-2,2.734966278E0
7.377839961E2,-4.953701794E-1,1.130722761E-1,2.718568802E0
7.378044547E2,-7.173610926E-1,-5.761849880E-2,2.529986382E0
7.378249133E2,-1.344609976E0,-2.429960966E-1,2.280244827E0
7.378453719E2,-1.056156635E0,-5.197892189E-1,6.951637268E-1
7.378658305E2,-4.795216322E-1,-5.180384517E-1,-1.073884964E0
7.378862891E2,-1.244278073E0,-4.319930077E-2,-2.966299057E-1
7.379067476E2,-1.729083061E0,2.079845667E-1,4.649887085E-1
7.379272062E2,-1.593249917E0,-3.185144663E-1,1.022527695E0
7.379476648E2,-8.955575228E-1,-7.281658053E-1,6.530876160E-1
7.379681234E2,3.819316626E-1,-7.198135853E-1,-1.622988701E0
7.379885820E2,8.499461412E-1,-5.118420720E-1,-3.408256054E0
7.380090406E2,1.099949181E-1,-2.176841497E-1,-3.566298962E0
7.380294991E2,-1.275171518E0,-1.408696175E-1,-2.303381443E0
7.380499577E2,-8.470463753E-1,-1.284072399E-1,-2.515877247E0
7.380704163E2,1.012551069E0,-1.020268202E-1,-2.170598984E0
7.380908749E2,1.344438195E0,-1.293722391E-1,-1.337165833E0
7.381113335E2,-2.930917144E-1,-1.763463020E-3,-3.172426224E-1
7.381317921E2,-8.590425253E-1,-1.085289717E-1,-1.139087677E-1
7.381522507E2,-7.461167574E-1,-4.306161404E-2,-1.140079498E-1
7.381727092E2,-4.612979591E-1,-1.963059902E-1,5.733270645E-1
7.381931678E2,-3.048203588E-1,-1.487886906E-1,1.385671616E0
7.382136264E2,-2.144241333E-1,-4.837617874E-1,1.439367294E0
7.382340850E2,-7.648189366E-2,-3.345036507E-1,1.461518288E0
7.382545436E2,-5.622215569E-2,7.942817211E-1,2.371124268E0
7.382750022E2,-1.120086193E0,1.109437585E0,3.561629295E0
7.382954608E2,-9.613075256E-1,4.347014427E-1,3.018565178E0
7.383159194E2,1.849344224E-1,-8.016228080E-1,1.925366402E0
7.383363779E2,1.073392034E0,-1.512609005E0,5.633039474E-1
7.383568365E2,5.442288518E-1,-1.123980522E0,7.329368591E-2
7.383772951E2,-6.337869167E-2,-1.493891478E-1,1.946144104E-1
7.383977537E2,-2.116758227E-1,1.875329018E-1,4.096412659E-2
7.384182123E2,-1.696065664E-1,5.211544037E-2,-4.075737000E-1
7.384386709E2,3.143652081E-1,-7.075309753E-2,-7.630529404E-1
7.384591295E2,1.120122194E0,-1.380531192E-1,-1.635414124E0
7.384795880E2,6.875126958E-1,1.087428331E-1,-9.163112640E-1
7.385000466E2,-4.103696346E-2,4.643480778E-1,-1.004119873E0
7.385205052E2,3.539320827E-2,3.380106688E-1,-1.561135292E0
7.385409638E2,1.392651647E-1,5.152540803E-1,-1.667244911E0
7.385614224E2,4.113958478E-1,5.845268369E-1,-1.695693016E0
7.385818810E2,1.722095758E-1,9.462867379E-1,-1.286774635E0
7.386023396E2,-5.583594441E-1,1.406069756E0,-1.412013054E0
7.386227982E2,-1.293504000E0,1.637322187E0,-1.266638756E0
7.386432567E2,-1.987743855E0,1.184417367E0,-8.809280396E-1
7.386637153E2,-1.937338710E0,7.704874277E-1,-2.186260223E-1
7.386841739E2,-2.146181107E0,1.563607454E-1,8.213758469E-1
7.387046325E2,-1.802046299E0,-5.881292820E-1,1.617960930E0
7.387250911E2,-1.894909263E0,-1.424162269E0,2.841239929E0
7.387455497E2,-1.639898181E0,-2.262754440E0,3.827528954E0
7.387660082E2,-1.072355509E0,-2.682786703E0,3.211489677E0
7.387864668E2,-5.472380519E-1,-2.607858181E0,2.511477470E0
7.388069254E2,-5.373793840E-1,-1.728485703E0,1.638206482E0
7.388273840E2,-5.046623945E-1,-6.604504585E-1,4.499635696E-1
7.388478426E2,-1.650964618E-1,2.866979837E-1,-4.785776138E-1
7.388683012E2,3.364692926E-1,6.212235093E-1,-1.247505188E0
7.388887597E2,7.284989357E-1,3.040168881E-1,-1.349291801E0
7.389092183E2,1.014888883E-1,1.338645816E-1,-1.006482124E0
7.389296769E2,5.621266365E-2,4.412838817E-2,-2.014220715E0
7.389501355E2,1.042421937E0,-3.019834757E-1,-3.532525063E0
7.389705941E2,2.613260746E-1,-3.027496338E-1,-3.630269051E0
7.389910527E2,-6.068481207E-1,-1.193484664E-1,-2.801177979E0
7.390115112E2,-1.165889978E0,9.064775705E-2,-1.367964745E0
7.390319698E2,-7.307101488E-1,-1.352927685E-1,-7.909135818E-1
7.390524284E2,-6.919573545E-1,-4.575631618E-1,2.894401550E-3
7.390728870E2,-6.138198376E-1,-6.229984164E-1,7.644062042E-1
7.390933456E2,-5.207988024E-1,-4.199044704E-1,1.377928734E0
7.391138042E2,-6.312346458E-2,-9.508991241E-2,1.822932243E0
7.391342628E2,-3.936594725E-2,-2.741594315E-1,2.675415039E0
7.391547213E2,-8.645140529E-1,-4.608052969E-1,5.807250023E0
7.391751799E2,2.834704518E-1,-9.674081802E-1,4.644297600E0
7.391956385E2,1.518047810E0,-1.820188522E0,3.961167336E0
7.392160971E2,2.268418550E0,-1.527998090E0,1.195093155E0
7.392365557E2,6.078036427E-1,-6.504906416E-1,1.021730423E0
7.392570142E2,1.241767406E-1,1.115435362E-1,-4.027652740E-2
7.392774728E2,4.124377370E-1,1.346693039E-1,-8.039522171E-1
7.392979314E2,2.903772593E-1,-3.368949890E-2,-1.631714821E0
7.393183900E2,2.172957659E-1,9.353029728E-2,-2.883679390E0
7.393388486E2,-3.809287548E-1,3.424355984E-1,-3.220129013E0
7.393593072E2,-3.368319273E-1,2.707946897E-1,-4.254359722E0
7.393797658E2,-3.950520754E-1,3.508324027E-1,-3.631061554E0
7.394002244E2,-3.404717445E-1,9.080531001E-1,-2.840418816E0
7.394206829E2,-3.239814043E-1,1.094377041E0,-1.994883060E0
7.394411415E2,-2.076995373E-2,1.101533771E0,-1.840874195E0
7.394616001E2,4.784848690E-1,9.578211308E-1,-1.518766403E0
7.394820587E2,1.079361439E-1,8.636137247E-1,-1.206980705E0
7.395025173E2,-1.483635902E-1,8.188633919E-1,-1.578807831E-2
7.395229759E2,-3.622186184E-1,6.652743816E-1,1.117808342E0
7.395434345E2,-3.679604530E-1,4.620249271E-1,1.928787231E0
7.395638930E2,-3.059226274E-1,3.339703083E-1,2.294565201E0
7.395843516E2,2.662636042E-1,1.861644983E-1,2.338646889E0
7.396048102E2,1.492406130E-1,-6.350772381E-1,3.099430084E0
7.396252688E2,-9.796943665E-1,-1.421708345E0,4.103389740E0
7.396457274E2,-1.499235988E0,-1.953910708E0,3.555544853E0
7.396661860E2,-1.490836978E0,-2.267612457E0,2.913030624E0
7.396866446E2,-1.300487399E0,-2.500949860E0,3.040339470E0
7.397071031E2,-4.655359983E-1,-2.513543129E0,2.531369209E0
7.397275617E2,8.057524562E-1,-2.298309326E0,8.844242096E-1
7.397480203E2,1.651305199E0,-2.071102619E0,2.384414673E-1
7.397684789E2,1.876768589E0,-1.686348796E0,-1.047025681E0
7.397889374E2,2.288465023E0,-8.876702785E-1,-2.298647404E0
7.398093960E2,2.590929031E0,-1.102286577E-1,-3.587295055E0
7.398298546E2,2.100422859E0,3.211719990E-1,-4.100652695E0
7.398503132E2,1.688478112E0,4.401326180E-1,-4.401390076E0
7.398707718E2,6.131370068E-1,4.428387880E-1,-3.866962910E0
7.398912303E2,-4.859852791E-2,4.348142147E-1,-2.653017044E0
7.399116889E2,1.946026087E-2,-1.807488203E-1,-2.463603973E0
7.399321475E2,-3.515216708E-1,-1.902652979E-1,-1.849997520E0
7.399526061E2,-6.671770215E-1,-1.667152643E-1,-5.534620285E-1
7.399730647E2,-1.114632130E0,-7.005503178E-1,7.647647858E-1
7.399935233E2,-1.027636528E0,-1.048192024E0,1.196257591E0
7.400139819E2,-8.404745460E-1,-8.330179453E-1,2.210206032E0
7.400344404E2,-2.776128054E-2,-2.842450142E-2,2.511500359E0
7.400548990E2,3.459613323E-1,3.406033516E-1,3.036084175E0
7.400753576E2,-1.145231128E-1,-7.568752766E-2,4.865194321E0
7.400958162E2,3.463596702E-1,-1.295202017E0,5.371457100E0
7.401162748E2,1.288526416E0,-2.302777290E0,4.264973640E0
7.401367334E2,2.674488306E0,-2.413920641E0,1.956026077E0
7.401571920E2,2.039920807E0,-1.275590062E0,1.457146645E0
7.401776505E2,8.103271127E-1,-2.433334589E-1,1.068738937E0
7.401981091E2,5.726060867E-1,3.732931614E-2,6.353693008E-1
7.402185677E2,5.537258387E-1,2.829349041E-2,-1.350784302E-2
7.402390263E2,6.856288314E-1,4.886221886E-2,-1.281568527E0
7.402594849E2,6.328057647E-1,-7.800263166E-2,-2.721704960E0
7.402799434E2,3.842552900E-1,-1.308548450E-2,-3.423181534E0
7.403004020E2,5.139144063E-1,3.059864044E-1,-3.823847771E0
7.403208606E2,6.449269056E-1,7.807379961E-1,-3.390907288E0
7.403413192E2,3.755565286E-1,1.082593322E0,-3.331134796E0
7.403617778E2,1.176797152E-1,9.378850460E-1,-3.029285431E0
7.403822363E2,3.530395627E-1,8.348890543E-1,-2.476881981E0
7.404026949E2,5.399793386E-1,9.441291094E-1,-1.661487579E0
7.404231535E2,-7.692658901E-2,9.967931509E-1,-1.450777054E-1
7.404436121E2,-1.990610361E-1,9.961614609E-1,5.965747833E-1
7.404640707E2,4.373840094E-1,7.575843334E-1,1.488971710E0
7.404845292E2,4.801852703E-1,2.327476740E-1,1.962963104E0
7.405049878E2,1.667628288E-1,1.408803463E-2,2.965790749E0
7.405254464E2,-2.640966177E-1,-4.206150770E-1,4.106957436E0
7.405459050E2,-4.443345070E-1,-8.035043478E-1,5.109776497E0
7.405663636E2,2.598271370E-1,-1.533215046E0,4.483986855E0
7.405868222E2,9.225565195E-1,-2.149763823E0,2.632915497E0
7.406072808E2,5.973789692E-1,-1.892262936E0,1.765316963E0
