"Time (s)","Pressure (hPa)"
4.885134583E2,1.010927490E3
4.885534658E2,1.010859985E3
4.885934661E2,1.010841248E3
4.886334575E2,1.010802490E3
4.886734662E2,1.010859985E3
4.887134574E2,1.010894958E3
4.887534658E2,1.010891235E3
4.887934662E2,1.010867493E3
4.888334658E2,1.010907471E3
4.888734593E2,1.010781250E3
4.889134743E2,1.010846252E3
4.889534576E2,1.010909973E3
4.889934714E2,1.010836243E3
4.890334715E2,1.010852478E3
4.890734582E2,1.010882507E3
4.891134718E2,1.010902466E3
4.891534658E2,1.010898743E3
4.891934825E2,1.010866211E3
4.892334663E2,1.010894958E3
4.892734659E2,1.010896240E3
4.893134720E2,1.010897461E3
4.893534771E2,1.010911255E3
4.893934577E2,1.010893738E3
4.894334674E2,1.010914978E3
4.894734726E2,1.010929993E3
4.895134548E2,1.010893738E3
4.895534686E2,1.010884949E3
4.895934686E2,1.010864990E3
4.896334578E2,1.010871216E3
4.896734687E2,1.010906250E3
4.897134664E2,1.010921204E3
4.897534666E2,1.010906250E3
4.897934658E2,1.010894958E3
4.898334655E2,1.010859985E3
4.898734627E2,1.010883728E3
4.899134680E2,1.010862488E3
4.899534584E2,1.010857483E3
4.899934715E2,1.010881226E3
4.900334665E2,1.010884949E3
4.900734547E2,1.010891235E3
4.901134732E2,1.010861206E3
4.901534662E2,1.010893738E3
4.901934571E2,1.010940002E3
4.902334676E2,1.010899963E3
4.902734570E2,1.010926208E3
4.903134684E2,1.010894958E3
4.903534661E2,1.010856201E3
4.903934665E2,1.010887451E3
4.904334673E2,1.010892456E3
4.904734713E2,1.010923706E3
4.905134577E2,1.010888733E3
4.905534658E2,1.010867493E3
4.905934662E2,1.010932495E3
4.906334626E2,1.010937500E3
4.906734667E2,1.010904968E3
4.907134664E2,1.010838745E3
4.907534803E2,1.010888733E3
4.907934702E2,1.010867493E3
4.908334665E2,1.010898743E3
4.908734603E2,1.010856201E3
4.909134662E2,1.010967468E3
4.909534578E2,1.010909973E3
4.909934691E2,1.010876221E3
4.910334655E2,1.010898743E3
4.910734579E2,1.010899963E3
4.911134727E2,1.010906250E3
4.911534711E2,1.010962463E3
4.911934575E2,1.010940002E3
4.912334692E2,1.010909973E3
4.912734658E2,1.010945007E3
4.913134668E2,1.010877502E3
4.913534726E2,1.010903748E3
4.913934660E2,1.010886230E3
4.914334684E2,1.010906250E3
4.914734686E2,1.010882507E3
4.915134633E2,1.010904968E3
4.915534723E2,1.010956238E3
4.915934664E2,1.010936218E3
4.916334577E2,1.010952454E3
4.916734661E2,1.010878723E3
4.917134723E2,1.010924988E3
4.917534575E2,1.010881226E3
4.917934664E2,1.010909973E3
4.918334666E2,1.010884949E3
4.918734664E2,1.010934998E3
4.919134934E2,1.010912476E3
4.919534662E2,1.010908752E3
4.919934678E2,1.010882507E3
4.920334672E2,1.010908752E3
4.920734627E2,1.010846252E3
4.921134685E2,1.010839966E3
4.921534658E2,1.010907471E3
4.921934573E2,1.010871216E3
4.922334689E2,1.010897461E3
4.922734698E2,1.010853699E3
4.923134801E2,1.010914978E3
4.923534693E2,1.010924988E3
4.923934667E2,1.010863708E3
4.924334665E2,1.010926208E3
4.924734657E2,1.010932495E3
4.925134607E2,1.010932495E3
4.925534686E2,1.010914978E3
4.925934677E2,1.010857483E3
4.926334658E2,1.010949951E3
4.926734655E2,1.010924988E3
4.927134668E2,1.010896240E3
4.927534575E2,1.010909973E3
4.927934661E2,1.010928711E3
4.928334655E2,1.010932495E3
4.928734599E2,1.010911255E3
4.929134688E2,1.010961243E3
4.929534688E2,1.010982483E3
4.929934665E2,1.010934998E3
4.930334672E2,1.010912476E3
4.930734572E2,1.010916199E3
4.931134739E2,1.010954956E3
4.931534713E2,1.010912476E3
4.931934544E2,1.010927490E3
4.932334676E2,1.010914978E3
4.932734694E2,1.010938721E3
4.933134579E2,1.010906250E3
4.933534685E2,1.010903748E3
4.933934658E2,1.010886230E3
4.934334693E2,1.010959961E3
4.934734690E2,1.010911255E3
4.935134925E2,1.010938721E3
4.935534709E2,1.010897461E3
4.935934687E2,1.010872498E3
4.936334585E2,1.010927490E3
4.936734657E2,1.010962463E3
4.937134664E2,1.010892456E3
4.937534614E2,1.010886230E3
4.937934677E2,1.010917480E3
4.938334658E2,1.010938721E3
4.938735002E2,1.010947449E3
4.939134672E2,1.010962463E3
4.939534658E2,1.010914978E3
4.939934699E2,1.010936218E3
4.940334659E2,1.010904968E3
4.940734573E2,1.010943726E3
4.941134663E2,1.010883728E3
4.941534662E2,1.010876221E3
4.941934578E2,1.010904968E3
4.942334663E2,1.010928711E3
4.942734657E2,1.010933716E3
4.943134571E2,1.010884949E3
4.943534657E2,1.010919983E3
4.943934658E2,1.010904968E3
4.944334682E2,1.010937500E3
4.944734655E2,1.010927490E3
4.945134628E2,1.010868713E3
4.945534705E2,1.010843750E3
4.945934684E2,1.010877502E3
4.946334671E2,1.010901245E3
4.946734741E2,1.010931213E3
4.947134658E2,1.010889954E3
4.947534576E2,1.010940002E3
4.947934659E2,1.010864990E3
4.948334664E2,1.010962463E3
4.948734604E2,1.010854980E3
4.949134708E2,1.010919983E3
4.949534662E2,1.010886230E3
4.949934666E2,1.010863708E3
4.950334658E2,1.010928711E3
4.950734695E2,1.010884949E3
4.951134706E2,1.010911255E3
4.951534665E2,1.010934998E3
4.951934638E2,1.010883728E3
4.952334696E2,1.010878723E3
4.952734711E2,1.010894958E3
4.953134612E2,1.010927490E3
4.953534716E2,1.010922485E3
4.953934706E2,1.010919983E3
4.954334800E2,1.010894958E3
4.954734658E2,1.010916199E3
4.955134663E2,1.010832458E3
4.955534704E2,1.010924988E3
4.955934661E2,1.010884949E3
4.956334598E2,1.010842468E3
4.956734668E2,1.010909973E3
4.957134776E2,1.010901245E3
4.957534609E2,1.010992493E3
4.957934661E2,1.010829956E3
4.958334662E2,1.010937500E3
4.958734582E2,1.010886230E3
4.959134691E2,1.010957458E3
4.959534705E2,1.010934998E3
4.959934685E2,1.010952454E3
4.960334674E2,1.010896240E3
4.960734705E2,1.010929993E3
4.961134684E2,1.010906250E3
4.961534688E2,1.010892456E3
4.961934801E2,1.010913757E3
4.962334732E2,1.010913757E3
4.962734868E2,1.010896240E3
4.963134604E2,1.010974976E3
4.963535118E2,1.010888733E3
4.963934666E2,1.010914978E3
4.964334582E2,1.010919983E3
4.964734655E2,1.010933716E3
4.965134666E2,1.010864990E3
4.965534718E2,1.010924988E3
4.965934666E2,1.010928711E3
4.966334684E2,1.010922485E3
4.966734680E2,1.010899963E3
4.967134668E2,1.010926208E3
4.967534619E2,1.010945007E3
4.967934707E2,1.010908752E3
4.968334657E2,1.010913757E3
4.968734616E2,1.010872498E3
4.969134668E2,1.010909973E3
4.969534669E2,1.010928711E3
4.969934803E2,1.010958740E3
4.970334672E2,1.010922485E3
4.970734731E2,1.010914978E3
4.971134695E2,1.010861206E3
4.971534685E2,1.010931213E3
4.971934576E2,1.010836243E3
4.972334684E2,1.010901245E3
4.972734676E2,1.010888733E3
4.973134637E2,1.010893738E3
4.973534662E2,1.010958740E3
4.973934718E2,1.010857483E3
4.974334580E2,1.010869995E3
4.974734664E2,1.010899963E3
4.975134655E2,1.010843750E3
4.975534671E2,1.010884949E3
4.975934661E2,1.010946228E3
4.976334676E2,1.010945007E3
4.976734778E2,1.010916199E3
4.977134658E2,1.010894958E3
4.977534611E2,1.010940002E3
4.977934717E2,1.010872498E3
4.978334682E2,1.010896240E3
4.978734580E2,1.010927490E3
4.979134722E2,1.010864990E3
4.979534718E2,1.010906250E3
4.979934591E2,1.010861206E3
4.980334659E2,1.010841248E3
4.980734669E2,1.010923706E3
4.981134690E2,1.010877502E3
4.981534703E2,1.010969971E3
4.981934627E2,1.010945007E3
4.982334680E2,1.010887451E3
4.982734665E2,1.010949951E3
4.983134577E2,1.010945007E3
4.983534677E2,1.010924988E3
4.983934676E2,1.010897461E3
4.984334625E2,1.010934998E3
4.984734663E2,1.010932495E3
4.985134662E2,1.010969971E3
4.985534809E2,1.010868713E3
4.985934664E2,1.010901245E3
4.986334687E2,1.010862488E3
4.986734681E2,1.010956238E3
4.987134667E2,1.010864990E3
4.987534569E2,1.010932495E3
4.987934671E2,1.010864990E3
4.988334702E2,1.010952454E3
4.988734573E2,1.010904968E3
4.989134658E2,1.010887451E3
4.989534659E2,1.010907471E3
4.989934578E2,1.010894958E3
4.990334724E2,1.010931213E3
4.990734715E2,1.010901245E3
4.991134736E2,1.010914978E3
4.991534664E2,1.010918701E3
4.991934667E2,1.010922485E3
4.992334660E2,1.010936218E3
4.992734658E2,1.010911255E3
4.993134570E2,1.010878723E3
4.993534763E2,1.010992493E3
4.993934689E2,1.010974976E3
4.994334574E2,1.010882507E3
4.994734676E2,1.010926208E3
4.995134661E2,1.010904968E3
4.995534534E2,1.010979980E3
4.995934676E2,1.010901245E3
4.996334693E2,1.010941223E3
4.996734693E2,1.010909973E3
4.997134662E2,1.010877502E3
4.997534662E2,1.010929993E3
4.997934674E2,1.010916199E3
4.998334706E2,1.010884949E3
4.998734625E2,1.010861206E3
4.999134685E2,1.010942505E3
4.999534659E2,1.010869995E3
4.999934618E2,1.010911255E3
5.000334684E2,1.010911255E3
5.000734666E2,1.010941223E3
5.001134825E2,1.010934998E3
5.001534661E2,1.010893738E3
5.001934664E2,1.010952454E3
5.002334703E2,1.010896240E3
5.002734667E2,1.010928711E3
5.003134581E2,1.010929993E3
5.003534700E2,1.010947449E3
5.003934663E2,1.010893738E3
5.004334607E2,1.010977478E3
5.004734661E2,1.010933716E3
5.005134658E2,1.010929993E3
5.005534577E2,1.010962463E3
5.005934671E2,1.010931213E3
5.006334661E2,1.010954956E3
5.006734711E2,1.010913757E3
5.007134679E2,1.010945007E3
5.007534660E2,1.010949951E3
5.007934703E2,1.010951233E3
5.008334661E2,1.010897461E3
5.008734575E2,1.010909973E3
5.009134734E2,1.010903748E3
5.009534904E2,1.010898743E3
5.009934608E2,1.010901245E3
5.010334658E2,1.010942505E3
5.010734667E2,1.010937500E3
5.011134606E2,1.010945007E3
5.011534711E2,1.010959961E3
5.011934692E2,1.010962463E3
5.012334655E2,1.010937500E3
5.012734667E2,1.010893738E3
5.013134576E2,1.010911255E3
5.013534686E2,1.010978699E3
5.013934660E2,1.010861206E3
5.014334619E2,1.010866211E3
5.014734786E2,1.010982483E3
5.015134710E2,1.010948730E3
5.015534584E2,1.010945007E3
5.015934658E2,1.010933716E3
5.016334667E2,1.010928711E3
5.016734806E2,1.010903748E3
5.017134659E2,1.010921204E3
5.017534677E2,1.010906250E3
5.017934692E2,1.010926208E3
5.018334680E2,1.010933716E3
5.018734583E2,1.010898743E3
5.019134689E2,1.010942505E3
5.019534655E2,1.010956238E3
5.019934575E2,1.010919983E3
5.020334699E2,1.010954956E3
5.020734665E2,1.010904968E3
5.021134581E2,1.010894958E3
5.021534657E2,1.010891235E3
5.021934672E2,1.010934998E3
5.022334690E2,1.010923706E3
5.022734680E2,1.010922485E3
5.023134692E2,1.010940002E3
5.023534694E2,1.010916199E3
5.023934657E2,1.010983704E3
5.024334704E2,1.010976257E3
5.024734698E2,1.010976257E3
5.025134657E2,1.010923706E3
5.025534624E2,1.010954956E3
5.025934666E2,1.010875000E3
5.026334665E2,1.010931213E3
5.026734602E2,1.011006226E3
5.027134697E2,1.010933716E3
5.027534657E2,1.010933716E3
5.027934695E2,1.010933716E3
5.028334659E2,1.010943726E3
5.028734616E2,1.010907471E3
5.029134688E2,1.010907471E3
5.029534673E2,1.011016235E3
5.029934615E2,1.010983704E3
5.030334677E2,1.010959961E3
5.030734661E2,1.010929993E3
5.031134611E2,1.010945007E3
5.031534688E2,1.010966248E3
5.031934686E2,1.010984985E3
5.032334805E2,1.010917480E3
5.032734693E2,1.010926208E3
5.033134684E2,1.010916199E3
5.033534676E2,1.010904968E3
5.033934580E2,1.010941223E3
5.034334581E2,1.010904968E3
5.034734674E2,1.010888733E3
5.035134693E2,1.010911255E3
5.035534628E2,1.010976257E3
5.035934655E2,1.010947449E3
5.036334667E2,1.010908752E3
5.036734573E2,1.010976257E3
5.037134657E2,1.010902466E3
5.037534661E2,1.010933716E3
5.037934701E2,1.010954956E3
5.038334686E2,1.010902466E3
5.038734629E2,1.010908752E3
5.039134666E2,1.010937500E3
5.039534664E2,1.010948730E3
5.039934634E2,1.010943726E3
5.040334695E2,1.010951233E3
5.040734577E2,1.010929993E3
5.041134576E2,1.010898743E3
5.041534674E2,1.010943726E3
5.041934662E2,1.010953735E3
5.042334600E2,1.010961243E3
5.042734724E2,1.010921204E3
5.043134666E2,1.010948730E3
5.043534664E2,1.010926208E3
5.043934669E2,1.010889954E3
5.044334668E2,1.010945007E3
5.044734709E2,1.010938721E3
5.045134661E2,1.010937500E3
5.045534601E2,1.010893738E3
5.045934657E2,1.010898743E3
5.046334657E2,1.010962463E3
5.046734625E2,1.010928711E3
5.047134660E2,1.010992493E3
5.047534705E2,1.010937500E3
5.047934795E2,1.010923706E3
5.048334660E2,1.010898743E3
5.048734544E2,1.010942505E3
5.049134729E2,1.010953735E3
5.049534657E2,1.010938721E3
5.049934628E2,1.010932495E3
5.050334703E2,1.010917480E3
5.050734681E2,1.010884949E3
5.051134577E2,1.010927490E3
5.051534686E2,1.010917480E3
5.051934765E2,1.010959961E3
5.052334581E2,1.010898743E3
5.052734657E2,1.010881226E3
5.053134744E2,1.010949951E3
5.053534710E2,1.010891235E3
5.053934678E2,1.010914978E3
5.054334684E2,1.010963745E3
5.054734724E2,1.010957458E3
5.055134686E2,1.010954956E3
5.055534569E2,1.010888733E3
5.055934734E2,1.010899963E3
5.056334705E2,1.010937500E3
5.056734583E2,1.010892456E3
5.057134690E2,1.010898743E3
5.057534662E2,1.010883728E3
5.057934616E2,1.010889954E3
5.058334657E2,1.010906250E3
5.058734580E2,1.010977478E3
5.059134670E2,1.010916199E3
5.059534663E2,1.010894958E3
5.059934667E2,1.010969971E3
5.060334696E2,1.010901245E3
5.060734683E2,1.010866211E3
5.061134595E2,1.010898743E3
5.061534696E2,1.010917480E3
5.061934750E2,1.010886230E3
5.062334581E2,1.010876221E3
5.062734661E2,1.010928711E3
5.063134835E2,1.010924988E3
5.063534873E2,1.010880005E3
5.063934689E2,1.010936218E3
5.064334669E2,1.010886230E3
5.064734675E2,1.010896240E3
5.065134703E2,1.010929993E3
5.065534579E2,1.010911255E3
5.065934759E2,1.010972473E3
5.066334713E2,1.010948730E3
5.066734574E2,1.010918701E3
5.067134663E2,1.010892456E3
5.067534660E2,1.010869995E3
5.067934584E2,1.010903748E3
5.068334675E2,1.010940002E3
5.068734619E2,1.010882507E3
5.069134675E2,1.010938721E3
5.069534661E2,1.010843750E3
5.069934669E2,1.010989990E3
5.070334674E2,1.010927490E3
5.070734661E2,1.010863708E3
5.071134573E2,1.010962463E3
5.071534724E2,1.010904968E3
5.071934669E2,1.010882507E3
5.072334634E2,1.010880005E3
5.072734665E2,1.010912476E3
5.073134663E2,1.010904968E3
5.073534603E2,1.010973755E3
5.073934661E2,1.010896240E3
5.074334762E2,1.010956238E3
5.074734660E2,1.010966248E3
5.075134661E2,1.010938721E3
5.075534569E2,1.010956238E3
5.075934694E2,1.010940002E3
5.076334699E2,1.010913757E3
5.076734621E2,1.010912476E3
5.077134676E2,1.010978699E3
5.077534663E2,1.010880005E3
5.077934618E2,1.010953735E3
5.078334659E2,1.010882507E3
5.078734582E2,1.010951233E3
5.079134822E2,1.010948730E3
5.079534659E2,1.010887451E3
5.079934657E2,1.010914978E3
5.080334677E2,1.010877502E3
5.080734665E2,1.010898743E3
5.081134578E2,1.010876221E3
5.081534696E2,1.010896240E3
5.081934684E2,1.010912476E3
5.082334628E2,1.010922485E3
5.082734674E2,1.010943726E3
5.083134680E2,1.010882507E3
5.083534576E2,1.010903748E3
5.083934663E2,1.010958740E3
5.084334660E2,1.010906250E3
5.084734676E2,1.010907471E3
5.085134696E2,1.010951233E3
5.085534689E2,1.010923706E3
5.085934672E2,1.010963745E3
5.086334667E2,1.010898743E3
5.086734570E2,1.010974976E3
5.087134699E2,1.010918701E3
5.087534673E2,1.010946228E3
5.087934580E2,1.010799988E3
5.088334680E2,1.010979980E3
5.088734631E2,1.010901245E3
5.089134568E2,1.011027466E3
5.089534664E2,1.010899963E3
5.089934663E2,1.010927490E3
5.090334658E2,1.010946228E3
5.090734678E2,1.010917480E3
5.091134664E2,1.010941223E3
5.091534689E2,1.010919983E3
5.091934658E2,1.010917480E3
5.092334603E2,1.010842468E3
5.092734664E2,1.010923706E3
5.093134663E2,1.010966248E3
5.093534576E2,1.010951233E3
5.093934658E2,1.010945007E3
5.094334657E2,1.010976257E3
5.094734798E2,1.010923706E3
5.095134663E2,1.010909973E3
5.095534781E2,1.010958740E3
5.095934691E2,1.010998718E3
5.096334655E2,1.010961243E3
5.096734571E2,1.010948730E3
5.097134725E2,1.010931213E3
5.097534661E2,1.010901245E3
5.097934582E2,1.010957458E3
5.098334668E2,1.010919983E3
5.098734609E2,1.010952454E3
5.099134578E2,1.010912476E3
5.099534682E2,1.010947449E3
5.099934662E2,1.010869995E3
5.100334665E2,1.010863708E3
5.100734678E2,1.010872498E3
5.101134571E2,1.010937500E3
5.101534668E2,1.010937500E3
5.101934657E2,1.010871216E3
5.102334588E2,1.010948730E3
5.102734721E2,1.010914978E3
5.103134723E2,1.010921204E3
5.103534574E2,1.010904968E3
5.103934691E2,1.010991211E3
5.104334684E2,1.010906250E3
5.104734609E2,1.010948730E3
5.105134669E2,1.010932495E3
5.105534663E2,1.010909973E3
5.105934666E2,1.010988708E3
5.106334696E2,1.010943726E3
5.106734737E2,1.010904968E3
5.107134680E2,1.010929993E3
5.107534661E2,1.010969971E3
5.107934596E2,1.010918701E3
5.108334663E2,1.010936218E3
5.108734581E2,1.010952454E3
5.109134626E2,1.010976257E3
5.109534661E2,1.010961243E3
5.109934658E2,1.010940002E3
5.110334820E2,1.010963745E3
5.110734659E2,1.010917480E3
5.111134661E2,1.010932495E3
5.111534688E2,1.010949951E3
5.111934662E2,1.010997498E3
5.112334576E2,1.010961243E3
5.112734663E2,1.010992493E3
5.113134671E2,1.010942505E3
5.113534621E2,1.010974976E3
5.113934719E2,1.010932495E3
5.114334660E2,1.010937500E3
5.114734620E2,1.010954956E3
5.115134667E2,1.010946228E3
5.115534664E2,1.010979980E3
5.115934676E2,1.010928711E3
5.116334664E2,1.010959961E3
5.116735477E2,1.010992493E3
5.117134675E2,1.010938721E3
5.117534666E2,1.010899963E3
5.117934571E2,1.010929993E3
5.118334718E2,1.010978699E3
5.118734582E2,1.010877502E3
5.119134613E2,1.010956238E3
5.119534667E2,1.010983704E3
5.119934662E2,1.010964966E3
5.120334574E2,1.010927490E3
5.120734660E2,1.010968750E3
5.121134670E2,1.010978699E3
5.121534662E2,1.010974976E3
5.121934680E2,1.010967468E3
5.122334569E2,1.010964966E3
5.122734691E2,1.010938721E3
5.123134712E2,1.010926208E3
5.123534586E2,1.010932495E3
5.123934573E2,1.010945007E3
5.124334707E2,1.010904968E3
5.124734574E2,1.010959961E3
5.125134662E2,1.010933716E3
5.125534663E2,1.010971252E3
5.125934826E2,1.010928711E3
5.126334662E2,1.010953735E3
5.126734704E2,1.010921204E3
5.127134676E2,1.010934998E3
5.127534702E2,1.010991211E3
5.127934668E2,1.010958740E3
5.128334664E2,1.010967468E3
5.128734579E2,1.010927490E3
5.129134580E2,1.010992493E3
5.129534663E2,1.010978699E3
5.129934657E2,1.010984985E3
5.130334571E2,1.010914978E3
5.130734668E2,1.010969971E3
5.131134718E2,1.011023743E3
5.131534665E2,1.010956238E3
5.131934680E2,1.010953735E3
5.132334658E2,1.010948730E3
5.132734690E2,1.011036255E3
5.133134835E2,1.010979980E3
5.133534664E2,1.010945007E3
5.133934716E2,1.011011230E3
5.134334678E2,1.010964966E3
5.134734580E2,1.011003723E3
5.135134661E2,1.010932495E3
5.135534669E2,1.010924988E3
5.135934581E2,1.011001221E3
5.136334657E2,1.010957458E3
5.136734765E2,1.011005005E3
5.137134726E2,1.011005005E3
5.137534694E2,1.010954956E3
5.137934665E2,1.010954956E3
5.138334675E2,1.010951233E3
5.138734634E2,1.011021240E3
5.139134576E2,1.010914978E3
5.139534661E2,1.011003723E3
5.139934658E2,1.010951233E3
5.140334572E2,1.010959961E3
5.140734707E2,1.010968750E3
5.141134662E2,1.011032471E3
5.141534799E2,1.011059998E3
5.141934676E2,1.010983704E3
5.142334573E2,1.010979980E3
5.142734695E2,1.010949951E3
5.143134671E2,1.011002502E3
5.143534568E2,1.010967468E3
5.143934658E2,1.010912476E3
5.144334741E2,1.011011230E3
5.144734632E2,1.011007507E3
5.145134677E2,1.010969971E3
5.145534660E2,1.010962463E3
5.145934588E2,1.011038757E3
5.146334676E2,1.010998718E3
5.146734681E2,1.010966248E3
5.147134703E2,1.010963745E3
5.147534683E2,1.010994995E3
5.147934692E2,1.011007507E3
5.148334689E2,1.010964966E3
5.148734588E2,1.011041199E3
5.149134612E2,1.010958740E3
5.149534693E2,1.010953735E3
5.149934683E2,1.010989990E3
5.150334584E2,1.011034973E3
5.150734713E2,1.011005005E3
5.151134726E2,1.010963745E3
5.151534636E2,1.011002502E3
5.151934686E2,1.010954956E3
5.152334578E2,1.010979980E3
5.152734661E2,1.011036255E3
5.153134715E2,1.010962463E3
5.153534658E2,1.011019958E3
5.153934749E2,1.010983704E3
5.154334671E2,1.010983704E3
5.154734617E2,1.010991211E3
5.155135002E2,1.011008728E3
5.155534749E2,1.010979980E3
5.155934581E2,1.010921204E3
5.156334709E2,1.010943726E3
5.156734570E2,1.010987488E3
5.157134798E2,1.010949951E3
5.157534673E2,1.010964966E3
5.157934662E2,1.010897461E3
5.158334695E2,1.010964966E3
5.158734568E2,1.010928711E3
5.159134668E2,1.011024963E3
5.159534663E2,1.010952454E3
5.159934662E2,1.011039978E3
5.160334628E2,1.010996216E3
5.160734741E2,1.010952454E3
5.161134663E2,1.010945007E3
5.161534574E2,1.010974976E3
5.161934728E2,1.010962463E3
5.162334663E2,1.010998718E3
5.162734709E2,1.010993713E3
5.163134709E2,1.010998718E3
5.163534689E2,1.010897461E3
5.163934714E2,1.010957458E3
5.164334694E2,1.010988708E3
5.164734625E2,1.010981201E3
5.165134683E2,1.010994995E3
5.165534711E2,1.010912476E3
5.165934578E2,1.010966248E3
5.166334621E2,1.010964966E3
5.166734733E2,1.010989990E3
5.167134652E2,1.010993713E3
5.167534692E2,1.010933716E3
5.167934663E2,1.011017456E3
5.168334676E2,1.010984985E3
5.168734628E2,1.011026245E3
5.169134665E2,1.010940002E3
5.169534693E2,1.010987488E3
5.169934680E2,1.010987488E3
5.170334584E2,1.011003723E3
5.170734685E2,1.011005005E3
5.171134661E2,1.011021240E3
5.171534583E2,1.011001221E3
5.171934661E2,1.011003723E3
5.172334664E2,1.010976257E3
5.172734688E2,1.010966248E3
5.173134671E2,1.011003723E3
5.173534695E2,1.010979980E3
5.173934814E2,1.010987488E3
5.174334657E2,1.011026245E3
5.174734568E2,1.011007507E3
5.175134657E2,1.011000000E3
5.175534653E2,1.010957458E3
5.175934570E2,1.010989990E3
5.176334659E2,1.010964966E3
5.176734666E2,1.011026245E3
5.177134648E2,1.010981201E3
5.177534653E2,1.011086243E3
5.177934863E2,1.010987488E3
5.178334745E2,1.011043701E3
5.178734620E2,1.011082458E3
5.179134684E2,1.011001221E3
5.179534666E2,1.011007507E3
5.179934675E2,1.010961243E3
5.180334607E2,1.011032471E3
5.180734656E2,1.010964966E3
5.181134653E2,1.010986206E3
5.181534572E2,1.011011230E3
5.181934665E2,1.010989990E3
5.182334659E2,1.011005005E3
5.182734703E2,1.010959961E3
5.183134701E2,1.010952454E3
5.183534667E2,1.010951233E3
5.183934686E2,1.010981201E3
5.184334683E2,1.010964966E3
5.184734707E2,1.010993713E3
5.185134680E2,1.010947449E3
5.185534684E2,1.011011230E3
5.185934569E2,1.010946228E3
5.186334697E2,1.010987488E3
5.186734666E2,1.011011230E3
5.187134577E2,1.011021240E3
5.187534734E2,1.010962463E3
5.187934735E2,1.010938721E3
5.188334667E2,1.010994995E3
5.188734576E2,1.010972473E3
5.189134695E2,1.011018738E3
5.189534709E2,1.011011230E3
5.189934656E2,1.010974976E3
5.190334623E2,1.010994995E3
5.190734569E2,1.010969971E3
5.191134657E2,1.010964966E3
5.191534638E2,1.010969971E3
5.191934673E2,1.010992493E3
5.192334654E2,1.010963745E3
5.192734606E2,1.010978699E3
5.193134705E2,1.010989990E3
5.193534680E2,1.011022461E3
5.193934713E2,1.011012451E3
5.194334681E2,1.011023743E3
5.194734656E2,1.011054993E3
5.195134711E2,1.010989990E3
5.195534683E2,1.011048706E3
5.195934591E2,1.010992493E3
5.196334668E2,1.010984985E3
5.196734733E2,1.011016235E3
5.197134569E2,1.011016235E3
5.197534739E2,1.011017456E3
5.197934730E2,1.011011230E3
5.198334743E2,1.010977478E3
5.198734629E2,1.011041199E3
5.199134669E2,1.011049988E3
5.199534669E2,1.011006226E3
5.199934656E2,1.010954956E3
5.200334567E2,1.011051208E3
5.200734719E2,1.010953735E3
5.201134653E2,1.010982483E3
5.201534573E2,1.010968750E3
5.201934657E2,1.011026245E3
5.202334658E2,1.010947449E3
5.202734575E2,1.010997498E3
5.203134675E2,1.011062500E3
5.203534650E2,1.010979980E3
5.203934680E2,1.010986206E3
5.204334652E2,1.011006226E3
5.204734750E2,1.010998718E3
5.205134681E2,1.010934998E3
5.205534676E2,1.010958740E3
5.205934573E2,1.010956238E3
5.206334683E2,1.011013733E3
5.206734677E2,1.010993713E3
5.207134568E2,1.010973755E3
5.207534657E2,1.010928711E3
5.207934568E2,1.010986206E3
5.208334619E2,1.011001221E3
5.208734617E2,1.010978699E3
5.209134724E2,1.011006226E3
5.209534666E2,1.010959961E3
5.209934659E2,1.010993713E3
5.210334663E2,1.010968750E3
5.210734694E2,1.010987488E3
5.211134653E2,1.011000000E3
5.211534605E2,1.010994995E3
5.211934653E2,1.010989990E3
5.212334657E2,1.010973755E3
5.212734577E2,1.010972473E3
5.213134691E2,1.011003723E3
5.213534768E2,1.010997498E3
5.213934757E2,1.010984985E3
5.214334731E2,1.010941223E3
5.214734570E2,1.011005005E3
5.215134693E2,1.010962463E3
5.215534672E2,1.010971252E3
5.215934577E2,1.010947449E3
5.216334672E2,1.011012451E3
5.216734656E2,1.010979980E3
5.217134588E2,1.010988708E3
5.217534659E2,1.011006226E3
5.217934672E2,1.010979980E3
5.218334569E2,1.010979980E3
5.218734575E2,1.010973755E3
5.219134663E2,1.010959961E3
5.219534702E2,1.010984985E3
5.219934656E2,1.010968750E3
5.220334658E2,1.011005005E3
5.220734669E2,1.011032471E3
5.221134658E2,1.011019958E3
5.221534582E2,1.010992493E3
5.221934685E2,1.011009949E3
5.222334685E2,1.010951233E3
5.222734568E2,1.011008728E3
5.223134662E2,1.010937500E3
5.223534713E2,1.010976257E3
5.223934607E2,1.011028748E3
5.224334660E2,1.010998718E3
5.224734656E2,1.011007507E3
5.225134723E2,1.010993713E3
5.225534656E2,1.011005005E3
5.225934658E2,1.010928711E3
5.226334693E2,1.010976257E3
5.226734655E2,1.011002502E3
5.227134604E2,1.011005005E3
5.227534703E2,1.010979980E3
5.227934651E2,1.010998718E3
5.228334576E2,1.011016235E3
5.228734592E2,1.010994995E3
5.229134716E2,1.011001221E3
5.229534781E2,1.011048706E3
5.229934659E2,1.010983704E3
5.230334659E2,1.010957458E3
5.230734669E2,1.011028748E3
5.231134660E2,1.011001221E3
5.231534704E2,1.010988708E3
5.231934667E2,1.011028748E3
5.232334652E2,1.010989990E3
5.232734578E2,1.011002502E3
5.233134767E2,1.010981201E3
5.233534710E2,1.010996216E3
5.233934571E2,1.010961243E3
