"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.824966795E2,-4.102500153E1,-1.556250095E1,-2.938125038E1
4.825166795E2,-4.091250229E1,-1.614375114E1,-2.893125153E1
4.825366795E2,-4.087500000E1,-1.636875153E1,-2.831250191E1
4.825566795E2,-4.149375153E1,-1.640625000E1,-2.767500114E1
4.825766795E2,-4.140000153E1,-1.593750095E1,-2.690625191E1
4.825966795E2,-4.183125305E1,-1.561875057E1,-2.634375191E1
4.826166795E2,-4.220625305E1,-1.537500095E1,-2.619375038E1
4.826366795E2,-4.256250000E1,-1.471875095E1,-2.574375153E1
4.826566795E2,-4.295625305E1,-1.436250019E1,-2.536875153E1
4.826766795E2,-4.348125076E1,-1.325625038E1,-2.491875076E1
4.826966795E2,-4.438125229E1,-1.258125019E1,-2.388750076E1
4.827166795E2,-4.488750076E1,-1.194375038E1,-2.328750038E1
4.827366795E2,-4.588125229E1,-1.130625057E1,-2.238750076E1
4.827566795E2,-4.640625000E1,-1.130625057E1,-2.173125076E1
4.827766795E2,-4.659375000E1,-1.063125038E1,-2.137500000E1
4.827966795E2,-4.711875153E1,-1.078125000E1,-2.105625153E1
4.828166795E2,-4.713750076E1,-1.027500057E1,-2.098125076E1
4.828366795E2,-4.695000076E1,-1.029375076E1,-2.085000038E1
4.828566795E2,-4.708125305E1,-1.051875019E1,-2.103750038E1
4.828766795E2,-4.676250076E1,-1.038750076E1,-2.133750153E1
4.828966795E2,-4.646250153E1,-1.098750019E1,-2.160000038E1
4.829166795E2,-4.621875000E1,-1.089375019E1,-2.182500076E1
4.829366795E2,-4.586250305E1,-1.070625019E1,-2.184375000E1
4.829566795E2,-4.573125076E1,-1.021875000E1,-2.184375000E1
4.829766795E2,-4.586250305E1,-9.468750000E0,-2.178750038E1
4.829966795E2,-4.636875153E1,-8.906250000E0,-2.190000153E1
4.830166795E2,-4.693125153E1,-8.437500000E0,-2.152500153E1
4.830366795E2,-4.738125229E1,-8.418750763E0,-2.203125000E1
4.830566795E2,-4.725000000E1,-8.343750000E0,-2.236875153E1
4.830766795E2,-4.711875153E1,-8.212500572E0,-2.233125114E1
4.830966795E2,-4.665000153E1,-8.306250572E0,-2.311875153E1
4.831166795E2,-4.627500153E1,-8.156250000E0,-2.304375076E1
4.831366795E2,-4.614375305E1,-8.268750191E0,-2.306250000E1
4.831566795E2,-4.597500229E1,-8.306250572E0,-2.377500153E1
4.831766795E2,-4.614375305E1,-8.306250572E0,-2.364375114E1
4.831966795E2,-4.621875000E1,-8.062500000E0,-2.362500000E1
4.832166795E2,-4.623750305E1,-7.593750477E0,-2.383125114E1
4.832366795E2,-4.629375076E1,-7.106250286E0,-2.379375076E1
4.832566795E2,-4.580625153E1,-6.618750095E0,-2.431875038E1
4.832766795E2,-4.565625000E1,-6.112500191E0,-2.458125114E1
4.832966795E2,-4.563750076E1,-6.000000000E0,-2.521875191E1
4.833166795E2,-4.531875229E1,-6.262500286E0,-2.559375191E1
4.833366795E2,-4.515000153E1,-6.656250477E0,-2.559375191E1
4.833566795E2,-4.468125153E1,-7.200000286E0,-2.576250076E1
4.833766795E2,-4.441875076E1,-7.612500191E0,-2.563125038E1
4.833966795E2,-4.406250000E1,-7.931250095E0,-2.572500038E1
4.834166795E2,-4.387500000E1,-8.062500000E0,-2.604375076E1
4.834366795E2,-4.391250229E1,-8.625000000E0,-2.638125038E1
4.834566795E2,-4.318125153E1,-8.531250000E0,-2.668125153E1
4.834766795E2,-4.295625305E1,-8.550000191E0,-2.681250191E1
4.834966795E2,-4.288125229E1,-8.587500572E0,-2.681250191E1
4.835166795E2,-4.248750305E1,-8.643750191E0,-2.688750076E1
4.835366795E2,-4.261875153E1,-8.681250572E0,-2.683125114E1
4.835566795E2,-4.261875153E1,-8.400000572E0,-2.677500153E1
4.835766795E2,-4.248750305E1,-8.268750191E0,-2.677500153E1
4.835966795E2,-4.267500305E1,-7.931250095E0,-2.664375114E1
4.836166795E2,-4.258125305E1,-8.456250191E0,-2.653125191E1
4.836366795E2,-4.275000000E1,-8.943750381E0,-2.673750114E1
4.836566795E2,-4.284375000E1,-9.225000381E0,-2.666250038E1
4.836766795E2,-4.258125305E1,-9.506250381E0,-2.683125114E1
4.836966795E2,-4.280625153E1,-9.525000572E0,-2.686875153E1
4.837166795E2,-4.276875305E1,-9.675000191E0,-2.664375114E1
4.837366795E2,-4.303125000E1,-9.862500191E0,-2.703750038E1
4.837566795E2,-4.340625000E1,-9.787500381E0,-2.733750153E1
4.837766795E2,-4.327500153E1,-9.693750381E0,-2.746875191E1
4.837966795E2,-4.351875305E1,-9.712500572E0,-2.763750076E1
4.838166795E2,-4.290000153E1,-9.431250572E0,-2.788125038E1
4.838366795E2,-4.291875076E1,-9.675000191E0,-2.773125076E1
4.838566795E2,-4.321875000E1,-9.881250381E0,-2.803125191E1
4.838766795E2,-4.314375305E1,-9.975000381E0,-2.801250076E1
4.838966795E2,-4.366875076E1,-1.023750019E1,-2.775000191E1
4.839166795E2,-4.321875000E1,-1.035000038E1,-2.808750153E1
4.839366795E2,-4.258125305E1,-1.051875019E1,-2.836875153E1
4.839566795E2,-4.231875229E1,-1.083750057E1,-2.911875153E1
4.839766795E2,-4.205625153E1,-1.111875057E1,-2.971875191E1
4.839966795E2,-4.207500076E1,-1.096875000E1,-2.990625191E1
4.840166795E2,-4.205625153E1,-1.085625076E1,-3.011250114E1
4.840366795E2,-4.231875229E1,-1.031250000E1,-3.015000153E1
4.840566795E2,-4.207500076E1,-9.918750763E0,-3.005625153E1
4.840766795E2,-4.226250076E1,-9.562500000E0,-3.011250114E1
4.840966795E2,-4.265625000E1,-9.112500191E0,-2.998125076E1
4.841166795E2,-4.203750229E1,-8.550000191E0,-2.988750076E1
4.841366795E2,-4.241250229E1,-8.531250000E0,-3.013125038E1
4.841566795E2,-4.260000229E1,-8.868750572E0,-2.956875038E1
4.841766795E2,-4.258125305E1,-9.337500572E0,-2.919375038E1
4.841966795E2,-4.306875229E1,-1.021875000E1,-2.872500038E1
4.842166795E2,-4.290000153E1,-1.025625038E1,-2.820000076E1
4.842366795E2,-4.282500076E1,-1.005000019E1,-2.818125153E1
4.842566795E2,-4.291875076E1,-9.731250763E0,-2.851875114E1
4.842766795E2,-4.301250076E1,-9.825000763E0,-2.865000153E1
4.842966795E2,-4.314375305E1,-1.006875038E1,-2.893125153E1
4.843166795E2,-4.331250000E1,-1.040625000E1,-2.926875114E1
4.843366795E2,-4.331250000E1,-1.059375000E1,-2.902500153E1
4.843566795E2,-4.316250229E1,-1.065000057E1,-2.900625038E1
4.843766795E2,-4.299375153E1,-1.095000076E1,-2.851875114E1
4.843966795E2,-4.254375076E1,-1.138125038E1,-2.799375153E1
4.844166795E2,-4.239375305E1,-1.207500076E1,-2.776875114E1
4.844366795E2,-4.213125229E1,-1.246875095E1,-2.771250153E1
4.844566795E2,-4.213125229E1,-1.308750057E1,-2.741250038E1
4.844766795E2,-4.209375000E1,-1.344375038E1,-2.758125114E1
4.844966795E2,-4.201875305E1,-1.376250076E1,-2.761875153E1
4.845166795E2,-4.192500305E1,-1.402500057E1,-2.829375076E1
4.845366795E2,-4.177500153E1,-1.391250038E1,-2.919375038E1
4.845566795E2,-4.156875229E1,-1.396875095E1,-2.985000038E1
4.845766795E2,-4.143750000E1,-1.393125057E1,-3.035625076E1
4.845966795E2,-4.158750153E1,-1.383750057E1,-2.996250153E1
4.846166795E2,-4.188750076E1,-1.370625019E1,-2.975625038E1
4.846366795E2,-4.211250305E1,-1.325625038E1,-2.953125191E1
4.846566795E2,-4.248750305E1,-1.305000019E1,-2.928750038E1
4.846766795E2,-4.282500076E1,-1.293750095E1,-2.885625076E1
4.846966795E2,-4.282500076E1,-1.299375057E1,-2.831250191E1
4.847166795E2,-4.305000305E1,-1.327500057E1,-2.793750191E1
4.847366795E2,-4.299375153E1,-1.327500057E1,-2.761875153E1
4.847566795E2,-4.278750229E1,-1.342500019E1,-2.739375114E1
4.847766795E2,-4.280625153E1,-1.365000057E1,-2.760000038E1
4.847966795E2,-4.284375000E1,-1.365000057E1,-2.765625191E1
4.848166795E2,-4.280625153E1,-1.378125095E1,-2.758125114E1
4.848366795E2,-4.284375000E1,-1.387500095E1,-2.786250114E1
4.848566795E2,-4.280625153E1,-1.389375019E1,-2.771250153E1
4.848766795E2,-4.293750000E1,-1.385625076E1,-2.752500153E1
4.848966795E2,-4.320000076E1,-1.338750076E1,-2.737500191E1
4.849166795E2,-4.340625000E1,-1.318125057E1,-2.713125038E1
4.849366795E2,-4.359375000E1,-1.248750019E1,-2.720625114E1
4.849566795E2,-4.366875076E1,-1.215000057E1,-2.715000153E1
4.849766795E2,-4.380000305E1,-1.222500038E1,-2.763750076E1
4.849966795E2,-4.376250076E1,-1.181250000E1,-2.790000153E1
4.850166795E2,-4.387500000E1,-1.183125019E1,-2.784375191E1
4.850366795E2,-4.353750229E1,-1.188750076E1,-2.784375191E1
4.850566795E2,-4.321875000E1,-1.177500057E1,-2.739375114E1
4.850766795E2,-4.280625153E1,-1.156875038E1,-2.782500076E1
4.850966795E2,-4.203750229E1,-1.140000057E1,-2.865000153E1
4.851166795E2,-4.151250076E1,-1.106250000E1,-2.941875076E1
4.851366795E2,-4.123125076E1,-1.093125057E1,-2.992500114E1
4.851566795E2,-4.121250153E1,-1.104375076E1,-2.981250191E1
4.851766795E2,-4.098750305E1,-1.158750057E1,-2.940000153E1
4.851966795E2,-4.098750305E1,-1.211250019E1,-2.900625038E1
4.852166795E2,-4.119375229E1,-1.235625076E1,-2.878125191E1
4.852366795E2,-4.126875305E1,-1.256250095E1,-2.842500114E1
4.852566795E2,-4.123125076E1,-1.245000076E1,-2.859375191E1
4.852766795E2,-4.201875305E1,-1.222500038E1,-2.889375114E1
4.852966795E2,-4.126875305E1,-1.231875038E1,-2.932500076E1
4.853166795E2,-4.070625305E1,-1.263750076E1,-3.030000114E1
4.853366795E2,-4.108125305E1,-1.275000095E1,-3.045000076E1
4.853566795E2,-4.021875000E1,-1.297500038E1,-3.112500191E1
4.853766795E2,-4.113750076E1,-1.291875076E1,-3.095625114E1
4.853966795E2,-4.183125305E1,-1.237500095E1,-3.039375114E1
4.854166795E2,-4.181250000E1,-1.168125057E1,-3.015000153E1
4.854366795E2,-4.245000076E1,-1.125000000E1,-2.958750153E1
4.854566795E2,-4.237500000E1,-1.117500019E1,-2.955000114E1
4.854766795E2,-4.237500000E1,-1.136250019E1,-2.938125038E1
4.854966795E2,-4.258125305E1,-1.194375038E1,-2.921250153E1
4.855166795E2,-4.243125153E1,-1.271250057E1,-2.893125153E1
4.855366795E2,-4.231875229E1,-1.368750095E1,-2.850000191E1
4.855566795E2,-4.136250305E1,-1.580625057E1,-2.831250191E1
4.855766795E2,-4.078125000E1,-1.730625153E1,-2.836875153E1
4.855966795E2,-4.020000076E1,-1.860000038E1,-2.823750114E1
4.856166795E2,-3.946875000E1,-1.936875153E1,-2.878125191E1
4.856366795E2,-4.023750305E1,-1.873125076E1,-2.853750038E1
4.856566795E2,-4.087500000E1,-1.848750114E1,-2.831250191E1
4.856766795E2,-4.145625305E1,-1.775625038E1,-2.816250038E1
4.856966795E2,-4.237500000E1,-1.706250000E1,-2.743125153E1
4.857166795E2,-4.260000229E1,-1.621875000E1,-2.760000038E1
4.857366795E2,-4.310625076E1,-1.554375076E1,-2.731875038E1
4.857566795E2,-4.316250229E1,-1.541250038E1,-2.728125191E1
4.857766795E2,-4.327500153E1,-1.522500038E1,-2.739375114E1
4.857966795E2,-4.336875153E1,-1.537500095E1,-2.743125153E1
4.858166795E2,-4.318125153E1,-1.552500057E1,-2.716875076E1
4.858366795E2,-4.329375076E1,-1.545000076E1,-2.726250076E1
4.858566795E2,-4.320000076E1,-1.516875076E1,-2.713125038E1
4.858766795E2,-4.387500000E1,-1.516875076E1,-2.677500153E1
4.858966795E2,-4.428750229E1,-1.485000038E1,-2.675625038E1
4.859166795E2,-4.470000076E1,-1.462500095E1,-2.641875076E1
4.859366795E2,-4.481250000E1,-1.475625038E1,-2.610000038E1
4.859566795E2,-4.423125076E1,-1.451250076E1,-2.583750153E1
4.859766795E2,-4.410000229E1,-1.411875057E1,-2.566875076E1
4.859966795E2,-4.389375305E1,-1.391250038E1,-2.495625114E1
4.860166795E2,-4.372500229E1,-1.355625057E1,-2.501250076E1
4.860366795E2,-4.411875153E1,-1.325625038E1,-2.497500038E1
4.860566795E2,-4.402500153E1,-1.355625057E1,-2.493750191E1
4.860766795E2,-4.440000153E1,-1.336875057E1,-2.497500038E1
4.860966795E2,-4.481250000E1,-1.333125019E1,-2.445000076E1
4.861166795E2,-4.451250076E1,-1.321875095E1,-2.482500076E1
4.861366795E2,-4.477500153E1,-1.291875076E1,-2.516250038E1
4.861566795E2,-4.449375153E1,-1.245000076E1,-2.587500191E1
4.861766795E2,-4.438125229E1,-1.207500076E1,-2.628750038E1
4.861966795E2,-4.462500000E1,-1.166250038E1,-2.574375153E1
4.862166795E2,-4.456875229E1,-1.096875000E1,-2.550000191E1
4.862366795E2,-4.490625000E1,-1.072500038E1,-2.503125191E1
4.862566795E2,-4.513125229E1,-9.881250381E0,-2.493750191E1
4.862766795E2,-4.520625305E1,-9.862500191E0,-2.518125153E1
4.862966795E2,-4.539375305E1,-1.014375019E1,-2.505000114E1
4.863166795E2,-4.556250000E1,-1.014375019E1,-2.506875038E1
4.863366795E2,-4.552500153E1,-1.033125019E1,-2.503125191E1
4.863566795E2,-4.535625076E1,-9.750000000E0,-2.486250114E1
4.863766795E2,-4.520625305E1,-8.850000381E0,-2.512500191E1
4.863966795E2,-4.479375076E1,-8.212500572E0,-2.544375038E1
4.864166795E2,-4.462500000E1,-7.631250381E0,-2.550000191E1
4.864366795E2,-4.445625305E1,-7.350000381E0,-2.581875038E1
4.864566795E2,-4.410000229E1,-7.931250095E0,-2.574375153E1
4.864766795E2,-4.430625153E1,-7.987500191E0,-2.566875076E1
4.864966795E2,-4.387500000E1,-8.606250763E0,-2.610000038E1
4.865166795E2,-4.346250153E1,-9.243750572E0,-2.600625038E1
4.865366795E2,-4.323750305E1,-9.318750381E0,-2.617500114E1
4.865566795E2,-4.258125305E1,-1.006875038E1,-2.636250114E1
4.865766795E2,-4.230000305E1,-1.038750076E1,-2.675625038E1
4.865966795E2,-4.211250305E1,-1.106250000E1,-2.722500038E1
4.866166795E2,-4.168125153E1,-1.164375019E1,-2.778750038E1
4.866366795E2,-4.125000000E1,-1.233750057E1,-2.803125191E1
4.866566795E2,-4.051875305E1,-1.297500038E1,-2.827500153E1
4.866766795E2,-4.001250076E1,-1.314375019E1,-2.865000153E1
4.866966795E2,-4.001250076E1,-1.335000038E1,-2.861250114E1
4.867166795E2,-4.006875229E1,-1.276875019E1,-2.910000038E1
4.867366795E2,-4.053750229E1,-1.245000076E1,-2.919375038E1
4.867566795E2,-4.050000000E1,-1.246875095E1,-2.919375038E1
4.867766795E2,-4.008750153E1,-1.190625000E1,-2.919375038E1
4.867966795E2,-4.016250229E1,-1.173750019E1,-2.896875191E1
4.868166795E2,-4.012500000E1,-1.185000038E1,-2.853750038E1
4.868366795E2,-4.102500153E1,-1.160625076E1,-2.790000153E1
4.868566795E2,-4.138125229E1,-1.198125076E1,-2.743125153E1
4.868766795E2,-4.186875153E1,-1.245000076E1,-2.671875191E1
4.868966795E2,-4.265625000E1,-1.271250057E1,-2.626875114E1
4.869166795E2,-4.254375076E1,-1.273125076E1,-2.589375114E1
4.869366795E2,-4.323750305E1,-1.293750095E1,-2.529375076E1
4.869566795E2,-4.329375076E1,-1.321875095E1,-2.478750038E1
4.869766795E2,-4.335000229E1,-1.320000076E1,-2.430000114E1
4.869966795E2,-4.366875076E1,-1.323750019E1,-2.416875076E1
4.870166795E2,-4.380000305E1,-1.312500095E1,-2.416875076E1
4.870366795E2,-4.395000076E1,-1.256250095E1,-2.439375114E1
4.870566795E2,-4.406250000E1,-1.188750076E1,-2.435625076E1
4.870766795E2,-4.426875305E1,-1.177500057E1,-2.415000153E1
4.870966795E2,-4.466250229E1,-1.136250019E1,-2.428125191E1
4.871166795E2,-4.500000000E1,-1.128750038E1,-2.415000153E1
4.871366795E2,-4.548750305E1,-1.155000019E1,-2.431875038E1
4.871566795E2,-4.569375229E1,-1.095000076E1,-2.473125076E1
4.871766795E2,-4.563750076E1,-1.080000019E1,-2.467500114E1
4.871966795E2,-4.606875229E1,-1.050000000E1,-2.456250191E1
4.872166795E2,-4.620000076E1,-9.881250381E0,-2.465625191E1
4.872366795E2,-4.623750305E1,-9.918750763E0,-2.446875191E1
4.872566795E2,-4.623750305E1,-9.206250191E0,-2.422500038E1
4.872766795E2,-4.610625076E1,-8.775000572E0,-2.418750191E1
4.872966795E2,-4.580625153E1,-8.643750191E0,-2.424375153E1
4.873166795E2,-4.588125229E1,-8.400000572E0,-2.386875153E1
4.873366795E2,-4.627500153E1,-8.943750381E0,-2.437500191E1
4.873566795E2,-4.612500000E1,-9.281250000E0,-2.467500114E1
4.873766795E2,-4.580625153E1,-9.093750000E0,-2.480625153E1
4.873966795E2,-4.571250153E1,-9.075000763E0,-2.566875076E1
4.874166795E2,-4.500000000E1,-8.681250572E0,-2.606250191E1
4.874366795E2,-4.458750153E1,-8.043750763E0,-2.670000076E1
4.874566795E2,-4.481250000E1,-7.875000477E0,-2.726250076E1
4.874766795E2,-4.410000229E1,-7.443750381E0,-2.739375114E1
4.874966795E2,-4.395000076E1,-7.462500095E0,-2.765625191E1
4.875166795E2,-4.342500305E1,-7.950000286E0,-2.748750114E1
4.875366795E2,-4.303125000E1,-8.250000000E0,-2.739375114E1
4.875566795E2,-4.333125305E1,-8.943750381E0,-2.722500038E1
4.875766795E2,-4.297500229E1,-9.525000572E0,-2.692500114E1
4.875966795E2,-4.297500229E1,-9.712500572E0,-2.692500114E1
4.876166795E2,-4.280625153E1,-1.014375019E1,-2.722500038E1
4.876366795E2,-4.252500153E1,-1.048125076E1,-2.776875114E1
4.876566795E2,-4.254375076E1,-1.059375000E1,-2.767500114E1
4.876766795E2,-4.241250229E1,-1.102500057E1,-2.797500038E1
4.876966795E2,-4.211250305E1,-1.164375019E1,-2.771250153E1
4.877166795E2,-4.224375153E1,-1.233750057E1,-2.752500153E1
4.877366795E2,-4.207500076E1,-1.290000057E1,-2.776875114E1
4.877566795E2,-4.181250000E1,-1.335000038E1,-2.784375191E1
4.877766795E2,-4.162500000E1,-1.357500076E1,-2.769375038E1
4.877966795E2,-4.143750000E1,-1.357500076E1,-2.752500153E1
4.878166795E2,-4.106250000E1,-1.415625095E1,-2.760000038E1
4.878366795E2,-4.130625153E1,-1.515000057E1,-2.703750038E1
4.878566795E2,-4.140000153E1,-1.591875076E1,-2.696250153E1
4.878766795E2,-4.121250153E1,-1.659375000E1,-2.686875153E1
4.878966795E2,-4.136250305E1,-1.685625076E1,-2.675625038E1
4.879166795E2,-4.085625076E1,-1.685625076E1,-2.713125038E1
4.879366795E2,-4.085625076E1,-1.680000114E1,-2.716875076E1
4.879566795E2,-4.104375076E1,-1.683750153E1,-2.696250153E1
4.879766795E2,-4.141875076E1,-1.676250076E1,-2.681250191E1
4.879966795E2,-4.213125229E1,-1.683750153E1,-2.638125038E1
4.880166795E2,-4.233750153E1,-1.693125153E1,-2.613750076E1
4.880366795E2,-4.258125305E1,-1.687500000E1,-2.570625114E1
4.880566795E2,-4.280625153E1,-1.651875114E1,-2.521875191E1
4.880766795E2,-4.336875153E1,-1.605000114E1,-2.484375191E1
4.880966795E2,-4.406250000E1,-1.565625095E1,-2.445000076E1
4.881166795E2,-4.421250153E1,-1.526250076E1,-2.448750114E1
4.881366795E2,-4.441875076E1,-1.533750057E1,-2.450625038E1
4.881566795E2,-4.421250153E1,-1.515000057E1,-2.435625076E1
4.881766795E2,-4.396875000E1,-1.485000038E1,-2.416875076E1
4.881966795E2,-4.398750305E1,-1.432500076E1,-2.385000038E1
4.882166795E2,-4.453125000E1,-1.393125057E1,-2.326875114E1
4.882366795E2,-4.494375229E1,-1.308750057E1,-2.302500153E1
4.882566795E2,-4.575000000E1,-1.261875057E1,-2.265000153E1
4.882766795E2,-4.627500153E1,-1.245000076E1,-2.253750038E1
4.882966795E2,-4.625625229E1,-1.183125019E1,-2.220000076E1
4.883166795E2,-4.636875153E1,-1.205625057E1,-2.173125076E1
4.883366795E2,-4.614375305E1,-1.200000000E1,-2.175000000E1
4.883566795E2,-4.625625229E1,-1.173750019E1,-2.163750076E1
4.883766795E2,-4.618125153E1,-1.198125076E1,-2.191875076E1
4.883966795E2,-4.616250229E1,-1.173750019E1,-2.216250038E1
4.884166795E2,-4.612500000E1,-1.175625038E1,-2.246250153E1
4.884366795E2,-4.603125000E1,-1.177500057E1,-2.266875076E1
4.884566795E2,-4.599375153E1,-1.173750019E1,-2.308125114E1
4.884766795E2,-4.586250305E1,-1.183125019E1,-2.360625076E1
4.884966795E2,-4.545000076E1,-1.164375019E1,-2.385000038E1
4.885166795E2,-4.530000305E1,-1.121250057E1,-2.435625076E1
4.885366795E2,-4.526250076E1,-1.089375019E1,-2.465625191E1
4.885566795E2,-4.520625305E1,-1.029375076E1,-2.497500038E1
4.885766795E2,-4.548750305E1,-9.768750191E0,-2.518125153E1
4.885966795E2,-4.526250076E1,-1.014375019E1,-2.518125153E1
4.886166795E2,-4.520625305E1,-9.937500000E0,-2.491875076E1
4.886366795E2,-4.513125229E1,-9.881250381E0,-2.437500191E1
4.886566795E2,-4.515000153E1,-1.025625038E1,-2.392500114E1
4.886766795E2,-4.537500000E1,-9.937500000E0,-2.362500000E1
4.886966795E2,-4.546875000E1,-1.001250076E1,-2.358750153E1
4.887166795E2,-4.543125153E1,-1.076250076E1,-2.368125153E1
4.887366795E2,-4.513125229E1,-1.100625038E1,-2.413125038E1
4.887566795E2,-4.518750000E1,-1.160625076E1,-2.379375076E1
4.887766795E2,-4.447500229E1,-1.233750057E1,-2.426250076E1
4.887966795E2,-4.440000153E1,-1.256250095E1,-2.433750153E1
4.888166795E2,-4.430625153E1,-1.254375076E1,-2.409375191E1
4.888366795E2,-4.378125000E1,-1.263750076E1,-2.441250038E1
4.888566795E2,-4.400625229E1,-1.224375057E1,-2.418750191E1
4.888766795E2,-4.408125305E1,-1.183125019E1,-2.439375114E1
4.888966795E2,-4.430625153E1,-1.149375057E1,-2.467500114E1
4.889166795E2,-4.477500153E1,-1.095000076E1,-2.475000191E1
4.889366795E2,-4.492500305E1,-1.095000076E1,-2.460000038E1
4.889566795E2,-4.513125229E1,-1.078125000E1,-2.467500114E1
4.889766795E2,-4.507500076E1,-1.083750057E1,-2.452500153E1
4.889966795E2,-4.485000229E1,-1.078125000E1,-2.486250114E1
4.890166795E2,-4.494375229E1,-1.051875019E1,-2.503125191E1
4.890366795E2,-4.460625076E1,-1.046250057E1,-2.501250076E1
4.890566795E2,-4.481250000E1,-1.031250000E1,-2.525625038E1
4.890766795E2,-4.490625000E1,-1.038750076E1,-2.510625076E1
4.890966795E2,-4.503750229E1,-1.033125019E1,-2.506875038E1
4.891166795E2,-4.537500000E1,-1.021875000E1,-2.471250153E1
4.891366795E2,-4.520625305E1,-1.038750076E1,-2.420625114E1
4.891566795E2,-4.569375229E1,-9.975000381E0,-2.415000153E1
4.891766795E2,-4.590000153E1,-9.318750381E0,-2.407500076E1
4.891966795E2,-4.595625305E1,-8.962500572E0,-2.418750191E1
4.892166795E2,-4.621875000E1,-8.156250000E0,-2.460000038E1
4.892366795E2,-4.614375305E1,-7.856250286E0,-2.476875114E1
4.892566795E2,-4.590000153E1,-7.593750477E0,-2.514375114E1
4.892766795E2,-4.588125229E1,-7.087500095E0,-2.572500038E1
4.892966795E2,-4.560000229E1,-6.900000095E0,-2.621250153E1
4.893166795E2,-4.501875305E1,-6.862500191E0,-2.675625038E1
4.893366795E2,-4.481250000E1,-7.068750381E0,-2.731875038E1
4.893566795E2,-4.470000076E1,-7.275000095E0,-2.778750038E1
4.893766795E2,-4.441875076E1,-7.387500286E0,-2.816250038E1
4.893966795E2,-4.481250000E1,-7.575000286E0,-2.840625191E1
4.894166795E2,-4.430625153E1,-8.118750572E0,-2.825625038E1
4.894366795E2,-4.391250229E1,-8.550000191E0,-2.838750076E1
4.894566795E2,-4.368750000E1,-8.718750000E0,-2.859375191E1
4.894766795E2,-4.290000153E1,-8.775000572E0,-2.908125114E1
4.894966795E2,-4.273125076E1,-7.987500191E0,-2.947500038E1
4.895166795E2,-4.250625229E1,-7.631250381E0,-2.925000191E1
4.895366795E2,-4.226250076E1,-7.725000381E0,-2.926875114E1
4.895566795E2,-4.230000305E1,-7.762500286E0,-2.885625076E1
4.895766795E2,-4.243125153E1,-8.362500191E0,-2.895000076E1
4.895966795E2,-4.245000076E1,-8.831250191E0,-2.910000038E1
4.896166795E2,-4.250625229E1,-9.506250381E0,-2.895000076E1
4.896366795E2,-4.211250305E1,-1.051875019E1,-2.904375076E1
4.896566795E2,-4.201875305E1,-1.126875019E1,-2.859375191E1
4.896766795E2,-4.194375229E1,-1.209375095E1,-2.874375153E1
4.896966795E2,-4.173750305E1,-1.263750076E1,-2.866875076E1
4.897166795E2,-4.171875000E1,-1.290000057E1,-2.820000076E1
4.897366795E2,-4.183125305E1,-1.376250076E1,-2.801250076E1
4.897566795E2,-4.171875000E1,-1.426875019E1,-2.741250038E1
4.897766795E2,-4.175625229E1,-1.500000095E1,-2.720625114E1
4.897966795E2,-4.211250305E1,-1.543125057E1,-2.750625038E1
4.898166795E2,-4.192500305E1,-1.507500076E1,-2.763750076E1
4.898366795E2,-4.196250153E1,-1.511250019E1,-2.750625038E1
4.898566795E2,-4.190625000E1,-1.524375057E1,-2.701875114E1
4.898766795E2,-4.207500076E1,-1.524375057E1,-2.647500038E1
4.898966795E2,-4.252500153E1,-1.524375057E1,-2.580000114E1
4.899166795E2,-4.276875305E1,-1.475625038E1,-2.548125076E1
4.899366795E2,-4.340625000E1,-1.372500038E1,-2.542500114E1
4.899566795E2,-4.351875305E1,-1.314375019E1,-2.514375114E1
4.899766795E2,-4.381875229E1,-1.267500019E1,-2.516250038E1
4.899966795E2,-4.426875305E1,-1.200000000E1,-2.565000153E1
4.900166795E2,-4.419375229E1,-1.136250019E1,-2.606250191E1
4.900366795E2,-4.406250000E1,-1.016250038E1,-2.649375153E1
4.900566795E2,-4.410000229E1,-9.206250191E0,-2.700000191E1
4.900766795E2,-4.393125153E1,-8.868750572E0,-2.683125114E1
4.900966795E2,-4.411875153E1,-8.306250572E0,-2.679375076E1
4.901166795E2,-4.451250076E1,-7.931250095E0,-2.670000076E1
4.901366795E2,-4.428750229E1,-7.875000477E0,-2.621250153E1
4.901566795E2,-4.471875000E1,-8.025000572E0,-2.568750191E1
4.901766795E2,-4.513125229E1,-8.831250191E0,-2.491875076E1
4.901966795E2,-4.515000153E1,-9.750000000E0,-2.416875076E1
4.902166795E2,-4.590000153E1,-1.020000076E1,-2.368125153E1
4.902366795E2,-4.571250153E1,-1.042500019E1,-2.364375114E1
4.902566795E2,-4.605000305E1,-1.012500000E1,-2.343750000E1
4.902766795E2,-4.653750229E1,-9.881250381E0,-2.371875000E1
4.902966795E2,-4.648125076E1,-9.768750191E0,-2.405625153E1
4.903166795E2,-4.663125229E1,-9.375000000E0,-2.418750191E1
4.903366795E2,-4.640625000E1,-9.787500381E0,-2.454375076E1
4.903566795E2,-4.644375229E1,-9.806250572E0,-2.454375076E1
4.903766795E2,-4.663125229E1,-9.787500381E0,-2.446875191E1
4.903966795E2,-4.693125153E1,-9.787500381E0,-2.458125114E1
4.904166795E2,-4.691250229E1,-9.000000000E0,-2.460000038E1
4.904366795E2,-4.650000000E1,-9.131250381E0,-2.469375038E1
