"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.939068637E2,2.657185495E-2,-2.050156146E-1,-1.598129123E-1
3.939273220E2,-6.444438547E-2,-8.215895295E-2,-3.642176837E-2
3.939477803E2,-1.120904684E-1,3.634541109E-2,-1.781383306E-1
3.939682385E2,-2.220429778E-1,3.512371704E-2,-4.408026636E-1
3.939886968E2,-5.415160656E-1,-1.011715755E-1,-7.383615971E-1
3.940091551E2,-8.249492049E-1,-1.152210608E-1,-6.601731777E-1
3.940296133E2,-6.355865598E-1,2.412846684E-2,-1.005607322E-1
3.940500716E2,-3.512371704E-2,-9.689565003E-2,-2.214321401E-3
3.940705298E2,4.468347728E-1,-1.903552711E-1,1.248419061E-1
3.940909881E2,4.541649222E-1,-3.390202299E-2,2.909923494E-1
3.941114464E2,3.686463237E-1,-9.750649333E-2,1.749313772E-1
3.941319046E2,3.631486893E-1,-8.765657991E-2,1.456107199E-1
3.941523629E2,1.035386100E-1,-1.573695242E-1,1.028514057E-1
3.941728212E2,-1.377460510E-1,-1.824142635E-1,3.258106709E-1
3.941932794E2,1.652341783E-1,-1.298813969E-1,3.300865889E-1
3.942137377E2,4.034646153E-1,-1.091125906E-1,3.893387616E-1
3.942341960E2,5.219689608E-1,-1.194969937E-1,4.253787696E-1
3.942546543E2,5.470137000E-1,-1.671430767E-1,4.186594486E-1
3.942751125E2,6.844543815E-1,4.795150831E-2,3.374167681E-1
3.942955708E2,4.431696832E-1,-1.252236869E-2,3.606289625E-1
3.943160291E2,3.112266660E-1,-1.445417255E-1,1.559951156E-1
3.943364873E2,4.001049697E-2,-7.849387079E-2,3.199312463E-2
3.943569456E2,-2.104368806E-1,-4.062134400E-2,-1.137703005E-2
3.943774039E2,2.238755226E-1,4.672981426E-2,-7.734853774E-2
3.943978621E2,-2.391466945E-1,-2.168507688E-2,5.154023692E-2
3.944183204E2,-2.446443290E-1,-4.734066129E-2,1.816506982E-1
3.944387787E2,-1.456870735E-1,8.704573661E-2,8.574768156E-2
3.944592369E2,1.194206402E-1,9.468132630E-3,2.164690048E-1
3.944796952E2,3.051182032E-1,-2.050156146E-1,3.563530147E-1
3.945001535E2,8.078454733E-1,-1.543152928E-1,4.400390983E-1
3.945206118E2,5.702258945E-1,-1.915769726E-1,2.512872815E-1
3.945410700E2,1.884463727E-1,2.107422985E-2,4.054498672E-2
3.945615283E2,-1.145338640E-1,6.627693027E-2,-1.958529055E-1
3.945819866E2,1.108687744E-1,-2.587701678E-1,-2.911450863E-1
3.946024448E2,2.137965523E-3,4.847072959E-1,-3.833830059E-1
3.946229031E2,-1.212531775E-1,-3.992650509E-1,-2.502183020E-1
3.946433614E2,-1.951656938E-1,5.772506446E-2,-7.490514219E-2
3.946638196E2,-4.596625566E-1,2.904578745E-1,-1.109451354E-1
3.946842779E2,-2.214321345E-1,-7.727217674E-2,-1.158319116E-1
3.947047362E2,3.277195692E-1,3.817795217E-2,-1.152210608E-1
3.947251945E2,6.624638438E-1,1.243074164E-1,-1.524827480E-1
3.947456527E2,1.036378741E0,-1.420983374E-1,2.588465251E-2
3.947661110E2,7.131641507E-1,2.531961799E-1,8.635853231E-2
3.947865693E2,-6.505523622E-2,8.246437646E-3,-2.001288384E-1
3.948070276E2,-5.757235289E-1,1.860029846E-1,-4.475219846E-1
3.948274858E2,-8.322793841E-1,3.411581814E-1,-6.980457306E-1
3.948479441E2,-6.985038519E-1,7.024743594E-3,-6.992673874E-1
3.948684023E2,-7.375980616E-1,-1.007897966E-2,-7.175928354E-1
3.948888606E2,-8.835905790E-1,3.008422852E-1,-7.395833135E-1
3.949093189E2,-5.940489769E-1,4.010212123E-1,-7.536327839E-1
3.949297772E2,-2.721324563E-1,2.006633282E-1,-7.682931423E-1
3.949502355E2,-2.684673667E-1,4.957025647E-1,-6.681141853E-1
3.949706937E2,-1.334701329E-1,4.114056230E-1,-5.757998824E-1
3.949911520E2,3.313846290E-1,-2.441098392E-1,-2.728196681E-1
3.950116103E2,3.002314270E-1,-9.624662399E-1,-4.365267158E-1
3.950320685E2,-4.550812021E-2,-2.880908251E-1,-5.978667736E-1
3.950525268E2,-6.361974478E-1,2.617480457E-1,-5.672480464E-1
3.950729851E2,-8.768712282E-1,6.875085831E-1,-6.919372082E-1
3.950934433E2,-9.978190064E-1,3.258870244E-1,-1.060278177E0
3.951139016E2,-4.052971601E-1,6.966713071E-1,-1.103648305E0
3.951343599E2,-4.581354558E-3,3.338280320E-1,-1.110978484E0
3.951548182E2,6.300889254E-1,5.100574717E-2,-7.976137996E-1
3.951752764E2,4.785988331E-1,-4.978405312E-2,-4.145362079E-1
3.951957347E2,1.041494608E-1,-3.516189456E-1,-6.452073902E-2
3.952161930E2,-2.104368806E-1,-4.426352084E-1,-5.422033072E-1
3.952366513E2,-5.079194903E-1,-4.945572019E-1,-8.519791961E-1
3.952571095E2,-1.085780978E0,-3.455104828E-1,-6.943806410E-1
3.952775678E2,-1.159693480E0,1.841704547E-1,-2.984752357E-1
3.952980260E2,-6.630746722E-1,-3.756710514E-2,-1.048366576E-1
3.953184843E2,-2.855710983E-1,4.306473210E-2,2.649549954E-2
3.953389426E2,7.482878864E-2,-4.145362079E-1,4.482091591E-2
3.953594009E2,4.193466306E-1,-2.654894888E-1,-1.921878159E-1
3.953798592E2,3.197785318E-1,-2.434989959E-1,-2.581593096E-1
3.954003174E2,2.189887464E-1,-3.277959228E-1,-2.703762650E-1
3.954207757E2,1.860029846E-1,-5.171585679E-1,-1.714190096E-1
3.954412340E2,-1.701209545E-1,5.192201585E-3,2.011978179E-1
3.954616922E2,-1.029277667E-1,-1.958529055E-1,4.827983975E-1
3.954821505E2,2.073826492E-1,-6.857523918E-1,3.557421863E-1
3.955026088E2,4.062134400E-2,-1.561478376E-1,3.838411570E-1
3.955230670E2,-1.374406368E-2,-3.259633780E-1,3.911713064E-1
3.955435253E2,3.246653080E-1,-4.267531633E-1,4.968478978E-1
3.955639836E2,3.594835997E-1,-1.744732410E-1,7.277481556E-1
3.955844419E2,4.663818777E-1,3.075616062E-1,8.957311511E-1
3.956049002E2,7.711946368E-1,8.826743066E-2,8.462525010E-1
3.956253584E2,1.181149483E0,-1.720298529E-1,7.436301708E-1
3.956458167E2,1.381507397E0,-2.624352574E-1,9.268843532E-1
3.956662750E2,1.075472951E0,-1.286597103E-1,8.774057031E-1
3.956867332E2,5.946598053E-1,1.249182671E-1,6.226824522E-1
3.957071915E2,5.711421743E-2,2.867927849E-1,4.773007631E-1
3.957276498E2,-7.400414348E-1,-1.524827480E-1,1.376696974E-1
3.957481081E2,-6.166502833E-1,-3.809396327E-1,1.480541080E-1
3.957685663E2,-1.334701329E-1,-4.469111264E-1,3.655157387E-1
3.957890246E2,3.735330999E-1,-4.072060585E-1,6.874322295E-1
3.958094829E2,2.959555089E-1,-2.160108685E-1,9.299386144E-1
3.958299412E2,2.941229641E-1,-1.078908965E-1,7.900545597E-1
3.958503994E2,1.902789176E-1,8.276980370E-2,7.912762761E-1
3.958708577E2,4.535540938E-1,-6.200099736E-2,9.800280929E-1
3.958913159E2,6.587987542E-1,-1.585912257E-1,1.041112781E0
3.959117742E2,4.333961308E-1,-2.901524492E-2,1.131518245E0
3.959322325E2,5.195255876E-1,-1.072800532E-1,1.036226034E0
3.959526908E2,5.042544007E-1,-3.695625812E-2,7.411867976E-1
3.959731491E2,4.175141156E-1,-2.412846684E-2,4.174377322E-1
3.959936073E2,-5.803049076E-3,1.505738497E-1,5.060105920E-1
3.960140656E2,-1.252236869E-2,1.496575773E-2,4.846309423E-1
3.960345239E2,-9.162708884E-4,1.890572309E-1,2.299076319E-1
3.960549821E2,-1.994416267E-1,2.568612695E-1,2.622825503E-1
3.960754404E2,-4.978405312E-2,1.078145429E-1,4.284330010E-1
3.960958987E2,3.888042867E-1,6.688777357E-2,3.288649023E-1
3.961163569E2,2.629697323E-1,3.796415627E-1,2.622825503E-1
3.961368152E2,2.739650011E-1,2.275405973E-1,2.060845941E-1
3.961572735E2,-1.560714692E-1,1.682884246E-1,1.456107199E-1
3.961777318E2,-1.566823274E-1,2.403683960E-1,1.694337577E-1
3.961981901E2,1.194206402E-1,1.860029846E-1,1.847049445E-1
3.962186483E2,2.000524700E-1,1.224748790E-1,4.665346071E-2
3.962391066E2,-1.740914769E-2,8.460234851E-2,-4.863871261E-2
3.962595648E2,-2.458660156E-1,-4.123219103E-2,-1.653105468E-1
3.962800231E2,-4.169032574E-1,5.589252338E-2,-3.442887962E-1
3.963004814E2,-4.437805414E-1,3.075616062E-1,-4.432460368E-1
3.963209397E2,-5.738909841E-1,-1.188861504E-1,-6.821636558E-1
3.963413980E2,-8.066238165E-1,6.505523622E-2,-8.342646360E-1
3.963618562E2,-1.043021679E0,2.495311052E-1,-8.104416132E-1
3.963823145E2,-1.038745761E0,3.271087110E-1,-9.020686746E-1
3.964027728E2,-8.408312798E-1,2.147128135E-1,-9.802571535E-1
3.964232310E2,-5.641174316E-1,3.008422852E-1,-1.107313395E0
3.964436893E2,-1.212531775E-1,7.238540053E-2,-1.182447553E0
3.964641476E2,4.062134400E-2,6.050441861E-1,-1.152516007E0
3.964846059E2,-3.512371704E-2,5.671716928E-1,-8.477032781E-1
3.965050641E2,-1.805053651E-1,8.521319181E-2,-5.257104039E-1
3.965255224E2,-5.280774832E-1,3.649812341E-1,-4.707341790E-1
3.965459807E2,-5.445703268E-1,3.576510847E-1,-3.106921911E-1
3.965664390E2,-4.657710493E-1,3.655920923E-1,-3.003077805E-1
3.965868972E2,-3.411581814E-1,4.917320609E-2,-4.558447748E-2
3.966073555E2,-2.055501044E-1,-1.732515544E-1,1.401130855E-1
3.966278138E2,-3.295520842E-1,3.051182032E-1,3.062635362E-1
3.966482720E2,-3.075616062E-1,-4.001049697E-2,1.468324065E-1
3.966687303E2,-2.916795611E-1,-1.256054640E-1,-2.331145853E-1
3.966891886E2,-5.085303187E-1,9.865183383E-2,-1.512610465E-1
3.967096469E2,-4.938700199E-1,-7.360709459E-2,7.902836055E-2
3.967301051E2,-3.808632791E-1,-1.396549493E-1,-5.108210072E-2
3.967505634E2,-6.197045445E-1,4.581354558E-3,-1.347681731E-1
3.967710217E2,-3.668137789E-1,3.023693897E-2,-3.595599532E-1
3.967914800E2,-1.863084175E-2,-1.292705536E-1,-3.607816696E-1
3.968119382E2,2.843494117E-1,-4.798968732E-1,-1.701973230E-1
3.968323965E2,6.386408210E-1,-3.522298038E-1,1.969218850E-1
3.968528547E2,6.154286265E-1,-1.201078445E-1,3.245889544E-1
3.968733130E2,5.433486104E-1,-2.294494957E-1,3.068743944E-1
3.968937713E2,2.525853515E-1,-5.641937852E-1,9.185615927E-2
3.969142296E2,1.127013192E-1,-8.928295970E-1,-9.078717232E-2
3.969346879E2,9.376505762E-2,-2.748812549E-3,2.586174607E-1
3.969551461E2,-3.145863488E-2,-1.995179802E-1,4.229353666E-1
3.969756044E2,2.843494117E-1,-1.818034202E-1,5.151733160E-1
3.969960627E2,5.427377820E-1,-1.445417255E-1,6.935406923E-1
3.970165209E2,1.164656639E0,-4.133145213E-1,1.052108049E0
3.970369792E2,1.225741386E0,-7.727217674E-2,1.314161539E0
3.970574375E2,7.418739796E-1,-2.129566222E-1,1.258574367E0
3.970778957E2,1.560714692E-1,-1.818034202E-1,8.517501354E-1
3.970983540E2,-2.086043358E-1,-3.345152438E-1,5.389963388E-1
3.971188123E2,-4.266768098E-1,7.971556485E-2,3.374167681E-1
3.971392706E2,-2.745758295E-1,2.901524492E-2,3.190913498E-1
3.971597288E2,1.298050433E-1,-1.017824262E-1,1.853157878E-1
3.971801871E2,1.114796251E-1,1.273616552E-1,2.354052663E-1
3.972006454E2,4.034646153E-1,-2.779355086E-2,1.303395331E-1
3.972211037E2,6.306998134E-1,-1.262163222E-1,1.963110417E-1
3.972415619E2,8.555679321E-1,7.055285573E-2,3.478011489E-1
3.972620202E2,9.490275979E-1,-3.113030195E-1,5.426614285E-1
3.972824785E2,9.716289043E-1,9.926267713E-2,4.931828082E-1
3.973029367E2,3.943018913E-1,4.065188468E-1,3.954472542E-1
3.973233950E2,3.545968235E-1,3.145863488E-2,2.836622000E-1
3.973438533E2,1.921114624E-1,3.756710514E-2,1.419456303E-1
3.973643116E2,-2.446443290E-1,3.784198761E-1,-1.420983374E-1
3.973847698E2,-1.212531775E-1,1.853921413E-1,-2.709871233E-1
3.974052281E2,-9.071081877E-2,3.368822634E-1,-1.879118830E-1
3.974256864E2,-2.748812549E-3,3.161134422E-1,1.427855436E-2
3.974461446E2,2.037175596E-1,1.841704547E-1,1.419456303E-1
3.974666029E2,3.820849657E-1,2.214321345E-1,1.187334359E-1
3.974870612E2,5.525113344E-1,-1.068982668E-2,3.871244565E-2
3.975075195E2,5.195255876E-1,2.128802687E-1,4.421006888E-2
3.975279776E2,2.373141646E-1,-9.506310523E-2,1.291178465E-1
3.975484359E2,1.157555580E-1,-2.473931387E-2,8.170082234E-3
3.975688942E2,-1.420219839E-1,4.245388508E-2,-1.390441060E-1
3.975893525E2,-3.949127495E-1,3.503209054E-1,-2.129566222E-1
3.976098108E2,-3.020639718E-1,-1.237729266E-1,-1.976854503E-1
3.976302690E2,-2.678565085E-1,-2.748812549E-3,-2.312820405E-1
3.976507273E2,-3.167243004E-1,-2.657185495E-2,-8.223531395E-2
3.976711856E2,-2.501419485E-1,1.102579311E-1,5.581616983E-2
3.976916438E2,-1.536280811E-1,2.229592577E-2,1.865374744E-1
3.977121021E2,-1.618745178E-2,1.371352077E-1,2.030303627E-1
3.977325604E2,-9.376505762E-2,2.428117841E-1,1.682120711E-1
3.977530186E2,-1.395785958E-1,4.734066129E-2,1.297286898E-1
3.977734769E2,1.627907902E-1,-4.306473210E-2,1.926459521E-1
3.977939352E2,2.586938143E-1,-1.408766508E-1,3.575747013E-1
3.978143935E2,1.511846930E-1,6.505523622E-2,3.569638729E-1
3.978348518E2,2.843494117E-1,3.451287001E-2,3.887279332E-1
3.978553100E2,3.057290614E-1,1.664558798E-1,3.813977540E-1
3.978757683E2,3.167243004E-1,-8.887827396E-2,4.204919934E-1
3.978962265E2,2.849602401E-1,1.291942000E-1,3.661265671E-1
3.979166848E2,1.084253863E-1,3.970507067E-3,2.586174607E-1
3.979371431E2,-4.062134400E-2,9.437590092E-2,9.246700257E-2
3.979576014E2,-1.658450365E-1,4.917320609E-2,1.046839505E-1
3.979780597E2,-2.476985604E-1,1.072036922E-1,1.376696974E-1
3.979985180E2,-1.206423342E-1,-2.526617050E-1,1.346154660E-1
3.980189762E2,-1.725643575E-1,-1.801999472E-2,-8.040276915E-2
3.980394345E2,-7.299624383E-2,-3.145863488E-2,-1.292705536E-1
3.980598927E2,-1.927223057E-1,4.489727318E-2,-2.624352574E-1
3.980803510E2,-5.573981404E-1,-8.246437646E-3,-5.538094044E-1
3.981008093E2,-4.046863019E-1,-6.139015034E-2,-5.128826499E-1
3.981212676E2,-2.434226274E-1,1.713426560E-1,-6.400152445E-1
3.981417259E2,-2.861819267E-1,3.390202299E-2,-7.768449783E-1
3.981621841E2,-1.181989461E-1,6.413896102E-3,-5.403707623E-1
3.981826424E2,-1.249182671E-1,-2.137965523E-3,-4.707341790E-1
3.982031007E2,-2.568612695E-1,1.530172378E-1,-1.824142635E-1
3.982235589E2,-4.926483035E-1,1.829487532E-1,-5.413633958E-2
3.982440172E2,-2.739650011E-1,-1.671430767E-1,1.211768240E-1
3.982644755E2,-1.572931707E-1,3.970507067E-3,1.000262424E-2
3.982849338E2,9.987352788E-2,-2.172325552E-1,4.787515476E-2
3.983053921E2,2.678565085E-1,-9.689565003E-2,2.038702741E-2
3.983258503E2,6.566607952E-2,-1.488176584E-1,-2.337254286E-1
3.983463086E2,1.139230132E-1,-4.395809472E-1,2.954973653E-2
3.983667669E2,8.521319181E-2,-1.482068151E-1,1.712663025E-1
3.983872252E2,1.915006191E-1,-4.672981426E-2,4.726430774E-2
3.984076835E2,2.269297540E-1,-1.622563004E-1,9.613208473E-2
3.984281418E2,8.948912472E-2,-2.636569440E-1,2.390703410E-1
3.984486000E2,3.878879920E-2,1.444653720E-1,3.687990457E-2
3.984690583E2,1.823379099E-1,-4.856235534E-2,4.909684882E-2
3.984895165E2,2.412846684E-2,-4.581354558E-3,1.169008911E-1
3.985099749E2,-1.823379099E-1,1.469087601E-1,4.176668078E-2
3.985304331E2,5.222744122E-2,-1.292705536E-1,7.414158434E-2
3.985508914E2,3.970507067E-3,-1.374406368E-2,8.025006205E-2
3.985713497E2,-8.093725890E-2,-1.732515544E-1,4.482091591E-2
3.985918080E2,-6.444438547E-2,1.408002973E-1,1.672194339E-2
3.986122662E2,-1.847812980E-1,2.373141646E-1,-2.569376230E-1
3.986327245E2,-2.962609194E-2,1.096470803E-1,-6.613948941E-1
3.986531828E2,3.344388604E-1,1.750077456E-1,-4.701233208E-1
3.986736411E2,4.010212123E-1,4.001049697E-2,-1.011715755E-1
3.986940994E2,4.306473210E-2,2.412846684E-2,-1.170536056E-1
3.987145576E2,-6.642963886E-1,2.104368806E-1,-3.803287745E-1
3.987350159E2,-9.025267959E-1,3.509317636E-1,-5.440358520E-1
3.987554742E2,-7.314895988E-1,2.660239935E-1,-5.024982095E-1
3.987759325E2,-4.773771465E-1,3.191677034E-1,-1.744732410E-1
3.987963908E2,-2.385358512E-1,-7.605048269E-2,-1.879118830E-1
3.988168490E2,-1.328592747E-1,1.334701329E-1,-1.811925620E-1
3.988373074E2,-2.214321345E-1,1.823379099E-1,-1.011715755E-1
3.988577656E2,-1.572931707E-1,4.639385045E-1,-2.459423840E-1
3.988782239E2,-2.330382317E-1,8.032641560E-2,-3.106921911E-1
3.988986822E2,9.620844573E-2,2.360924631E-1,-4.689016342E-1
3.989191405E2,6.322269142E-2,7.626428008E-1,-3.772745430E-1
3.989395988E2,-9.162708884E-4,-1.011715755E-1,-1.756949425E-1
3.989600571E2,1.212531775E-1,9.468132630E-3,-9.200886637E-2
3.989805153E2,2.290677279E-2,3.985778391E-1,-7.246175408E-2
3.990009736E2,-2.531961799E-1,1.218640283E-1,-1.127776727E-1
3.990214319E2,-1.004843712E-1,-3.970507067E-3,-9.261971712E-2
3.990418902E2,1.194206402E-1,1.762294322E-1,-2.056264579E-1
3.990623485E2,1.756185889E-1,3.741439581E-1,-1.567586809E-1
3.990828068E2,-1.679829881E-2,2.351761982E-2,6.375718117E-2
3.991032651E2,-1.230857223E-1,1.924168877E-2,2.219666243E-1
3.991237234E2,-3.967452943E-1,3.319954872E-1,5.398362502E-2
3.991441816E2,-6.227588058E-1,2.024958730E-1,-2.184542567E-1
3.991646399E2,-2.000524700E-1,3.460449576E-1,-3.613924980E-1
3.991850982E2,-1.585148573E-1,-3.451287001E-2,-5.825955868E-1
3.992055565E2,1.579040140E-1,-5.161659420E-2,-5.073850155E-1
3.992260148E2,-1.487413049E-1,1.212531775E-1,-6.192464232E-1
3.992464731E2,-3.246653080E-1,-7.971556485E-2,-7.731798887E-1
3.992669314E2,-5.763344169E-1,-5.955760926E-2,-8.458707333E-1
3.992873897E2,-4.462239146E-1,1.035386100E-1,-7.096518278E-1
3.993078480E2,-6.933116168E-2,8.215895295E-2,-6.247440577E-1
3.993283063E2,1.786728203E-1,4.062134400E-2,-5.238778591E-1
3.993487646E2,1.072036922E-1,-1.164427623E-1,-4.383592606E-1
3.993692228E2,3.512371704E-2,-2.092915475E-1,-2.874799967E-1
3.993896811E2,-1.951656938E-1,4.489727318E-2,-1.396549493E-1
3.994101395E2,-3.808632791E-1,-2.624352574E-1,9.918632358E-2
3.994305977E2,7.055285573E-2,-1.329356283E-1,1.456107199E-1
3.994510560E2,2.086043358E-1,-1.347681731E-1,2.909923494E-1
3.994715144E2,1.982199401E-1,-1.201078445E-1,4.003340304E-1
3.994919726E2,4.486673176E-1,-3.259633780E-1,3.789543808E-1
3.995124309E2,7.388197780E-1,-6.167266369E-1,3.184804916E-1
3.995328892E2,6.300889254E-1,-3.033620119E-1,3.777326643E-1
3.995533475E2,-1.487413049E-1,-2.642678022E-1,4.308763742E-1
3.995738058E2,1.163664013E-1,-6.588751078E-1,3.050418496E-1
3.995942641E2,4.315635860E-1,-2.178433985E-1,8.696937561E-2
3.996147224E2,5.219689608E-1,-3.351260722E-1,2.091388255E-1
3.996351807E2,5.390726924E-1,-3.571165800E-1,2.891598344E-1
3.996556390E2,4.981459379E-1,-1.054475084E-1,2.415137291E-1
3.996760973E2,5.720584393E-1,-2.037939131E-1,2.464005202E-1
3.996965556E2,3.081724346E-1,-2.404447496E-1,3.044309914E-1
3.997170139E2,2.867927849E-1,-1.903552711E-1,3.600181043E-1
3.997374722E2,5.372401476E-1,-1.030041203E-1,4.094967246E-1
3.997579305E2,6.160394549E-1,-1.763057858E-1,4.339306355E-1
3.997783888E2,7.705838084E-1,-1.964637488E-1,5.945834517E-1
3.997988471E2,4.785988331E-1,-2.361688167E-1,5.768688917E-1
3.998193054E2,6.203153729E-1,2.473931387E-2,5.890858173E-1
3.998397637E2,5.451811552E-1,-1.671430767E-1,2.897706628E-1
3.998602220E2,8.237275481E-1,-3.888806403E-1,4.290438294E-1
3.998806803E2,8.958838582E-1,-3.968216479E-1,4.937936664E-1
3.999011386E2,1.117621422E0,-8.158628941E-1,4.913502634E-1
3.999215970E2,1.098074317E0,-9.252045155E-1,2.732777894E-1
3.999420552E2,5.861079693E-1,-3.137464225E-1,1.608818918E-1
3.999625136E2,-4.581354558E-3,-4.001049697E-2,3.746784329E-1
3.999829719E2,-2.990097404E-1,-6.444438547E-2,7.741725445E-1
4.000034302E2,-5.812211633E-1,6.502469182E-1,5.591543317E-1
4.000238885E2,-6.093201637E-1,1.924168877E-2,3.936147094E-1
4.000443468E2,-7.327113152E-1,2.770192325E-1,1.914242655E-1
4.000648051E2,-9.410101771E-1,6.872031838E-2,4.298837483E-2
4.000852634E2,-5.421269536E-1,5.421269536E-1,-1.537044346E-1
4.001057217E2,-5.528167635E-2,1.334701329E-1,-1.995179802E-1
4.001261800E2,9.498675168E-2,3.228327632E-1,-9.261971712E-2
4.001466383E2,-3.662029207E-1,1.597365588E-1,-1.903552711E-1
4.001670966E2,-3.796415627E-1,3.216110766E-1,-3.888806403E-1
4.001875549E2,-2.886253297E-1,3.087832928E-1,-5.122717619E-1
4.002080133E2,-8.826743066E-2,1.374406368E-2,-4.585172236E-1
4.002284716E2,-2.147128135E-1,1.725643575E-1,-1.659213901E-1
4.002489299E2,-6.007682681E-1,5.280774832E-1,-5.657972768E-2
4.002693882E2,-5.091412067E-1,8.399149776E-2,-2.359397523E-2
4.002898465E2,-2.538070381E-1,4.443913698E-1,-6.635328382E-2
4.003103048E2,8.246437646E-3,1.053711548E-1,-2.599918544E-1
4.003307632E2,2.073826492E-1,-1.359898746E-1,-3.888806403E-1
4.003512214E2,2.330382317E-1,-5.287646651E-1,-4.896704257E-1
4.003716798E2,6.142069101E-1,-3.852155507E-1,-6.314633489E-1
4.003921381E2,8.946621418E-1,-1.072800532E-1,-6.907155514E-1
4.004125964E2,7.760814428E-1,-6.515449286E-1,-6.522321701E-1
4.004330547E2,5.158604980E-1,-1.298813969E-1,-2.465532273E-1
4.004535131E2,-1.212531775E-1,3.686463237E-1,3.930038512E-1
4.004739713E2,-2.623589039E-1,1.346918195E-1,8.639671206E-1
4.004944297E2,-3.735330999E-1,-3.351260722E-1,8.083800077E-1
4.005148880E2,-1.044243336E0,5.402944088E-1,5.041780472E-1
4.005353463E2,-1.124875188E0,4.315635860E-1,2.763320208E-1
4.005558046E2,-6.313106418E-1,5.451811552E-1,4.241570532E-1
4.005762630E2,-2.000524700E-1,3.417690396E-1,4.809658527E-1
4.005967212E2,2.428117841E-1,1.047603041E-1,3.215347230E-1
4.006171796E2,2.764083743E-1,1.786728203E-1,2.714452446E-1
4.006376379E2,2.788517773E-1,2.299840003E-1,1.889808774E-1
4.006580962E2,4.123219103E-2,2.840439789E-2,1.366770733E-2
4.006785545E2,1.737860441E-1,-3.939964995E-2,-1.115559787E-1
4.006990128E2,1.194206402E-1,3.619270027E-1,-7.124006003E-2
4.007194711E2,-1.627907902E-1,1.811162084E-1,1.089598835E-1
4.007399295E2,-3.118375242E-1,1.353026628E-1,5.154023692E-2
4.007603878E2,-2.195995897E-1,1.939440072E-1,-7.857023180E-2
4.007808461E2,-2.770192325E-1,3.222219348E-1,-1.530935913E-1
4.008013044E2,-2.819060087E-1,2.324273884E-1,-1.708081663E-1
4.008217627E2,-5.711421743E-2,-1.801999472E-2,-2.056264579E-1
4.008422211E2,-1.151447073E-1,9.987352788E-2,-2.819823623E-1
4.008626794E2,-1.499630064E-1,7.308787704E-1,-3.931565583E-1
4.008831377E2,-4.016320705E-1,4.395045936E-1,-3.467321694E-1
4.009035960E2,3.970507067E-3,-2.349471301E-1,-4.811185598E-1
4.009240544E2,-1.853921413E-1,1.719534993E-1,-7.151494026E-1
4.009445127E2,-4.340069890E-1,4.266768098E-1,-7.853968740E-1
4.009649710E2,-4.346178174E-1,9.071081877E-2,-9.136747718E-1
4.009854293E2,-4.614951015E-1,1.408002973E-1,-1.155570269E0
4.010058876E2,-7.229377031E-1,6.261184067E-2,-1.365090966E0
4.010263460E2,-8.524373770E-1,2.965663373E-1,-1.276518106E0
4.010468043E2,-7.944068313E-1,4.114056230E-1,-1.160457134E0
4.010672626E2,-5.225798488E-1,2.916795611E-1,-9.643751383E-1
4.010877209E2,-4.749337435E-1,5.360184908E-1,-5.856497884E-1
4.011081793E2,-3.374931216E-1,3.185568452E-1,-3.558948934E-1
4.011286376E2,-5.158604980E-1,4.511106908E-1,-2.160108685E-1
4.011490959E2,-8.530482054E-1,2.385358512E-1,-2.893125415E-1
4.011695542E2,-8.683193922E-1,1.994416267E-1,-4.933355153E-1
4.011900125E2,-1.159082651E0,5.244123936E-1,-7.175928354E-1
4.012104709E2,-1.115712523E0,3.093941510E-1,-7.762341499E-1
4.012309292E2,-7.840224504E-1,2.959555089E-1,-7.230904698E-1
4.012513875E2,-8.298360109E-1,4.462239146E-1,-7.615737915E-1
4.012718459E2,-5.683933496E-1,1.068982668E-2,-8.477032781E-1
4.012923042E2,-2.098260373E-1,1.621799469E-1,-1.060889006E0
4.013127625E2,3.329117596E-2,-1.030041203E-1,-9.753703475E-1
4.013332208E2,2.073826492E-1,-1.964637488E-1,-8.538117409E-1
4.013536791E2,3.515425920E-1,-3.259633780E-1,-7.444701195E-1
4.013741375E2,1.847812980E-1,-2.111240774E-1,-6.613948941E-1
4.013945958E2,3.512371704E-2,-4.133145213E-1,-6.766660213E-1
4.014150541E2,1.163664013E-1,-1.781383306E-1,-9.338327646E-1
4.014355125E2,-5.222744122E-2,-3.644467592E-1,-1.200773001E0
4.014559708E2,9.376505762E-2,-4.768426418E-1,-1.074327588E0
4.014764291E2,-1.435491070E-2,-1.420983374E-1,-6.949914694E-1
4.014968874E2,2.275405973E-1,-7.144622207E-1,-3.394020200E-1
4.015173458E2,4.150707126E-1,-1.818034202E-1,-5.291464552E-2
4.015378041E2,6.184828281E-1,-5.495334864E-1,5.347204208E-1
4.015582624E2,1.074251294E0,-5.855734348E-1,7.949413657E-1
4.015787208E2,9.209285975E-1,-6.991910338E-1,1.145567656E0
4.015991791E2,9.313129783E-1,-5.483117700E-1,1.362418413E0
4.016196374E2,6.264238358E-1,-8.079218268E-1,1.141291738E0
4.016400958E2,5.958815217E-1,-4.420243502E-1,1.016068101E0
4.016605541E2,5.311316848E-1,-4.908921421E-1,9.366579056E-1
4.016810124E2,4.669927359E-1,-5.122717619E-1,1.187105298E0
4.017014707E2,6.594096422E-1,-5.660263300E-1,1.622639418E0
4.017219290E2,9.765157104E-1,-2.667111754E-1,1.378911376E0
