"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.767761965E2,2.243271112E0,1.283151150E0,1.136052418E1
3.767966546E2,1.264008522E0,8.665009141E-1,1.055623627E1
3.768171129E2,5.027918816E-1,7.301099896E-1,9.864111900E0
3.768375710E2,6.415755749E-1,-1.435693540E-2,1.095823002E1
3.768580293E2,1.436590910E0,5.913262963E-1,8.185846329E0
3.768784875E2,-2.512463629E-1,6.343970895E-1,9.251250267E0
3.768989457E2,2.324627161E0,3.493520916E-1,1.215045452E1
3.769194039E2,1.340578914E0,5.315057039E-1,8.762815475E0
3.769398621E2,3.209373355E-1,1.091725349E0,9.734899521E0
3.769603203E2,2.659921408E0,5.075774789E-1,1.203559875E1
3.769807785E2,1.146760225E0,1.613659739E0,6.739983082E0
3.770012367E2,1.024726272E0,9.095717072E-1,9.679864883E0
3.770216950E2,1.630409479E0,1.479362607E0,9.969396591E0
3.770421532E2,6.726822853E-1,1.228116274E0,6.921837807E0
3.770626114E2,1.180259824E0,7.253243923E-1,1.231825066E1
3.770830696E2,1.376471281E0,8.880363107E-1,9.107681274E0
3.771035278E2,-1.292124242E-1,7.875377536E-1,8.035098076E0
3.771239860E2,1.630409479E0,-8.374879509E-2,1.069501972E1
3.771444442E2,1.427019596E0,6.221338734E-2,8.250452042E0
3.771649024E2,2.085345030E0,-1.821536273E-1,9.629615784E0
3.771853606E2,2.439482689E0,-2.706880569E-1,8.676673889E0
3.772058189E2,5.673980713E-1,8.210372925E-1,9.289535522E0
3.772262770E2,1.244866014E0,8.018946648E-1,1.178913784E1
3.772467353E2,4.118646085E-1,1.079761267E0,8.978468895E0
3.772671935E2,1.746760458E-1,2.197807550E0,1.131027412E1
3.772876517E2,5.219344497E-1,1.412363529E0,9.797113419E0
3.773081099E2,1.201795220E0,1.520040631E0,9.667901039E0
3.773285681E2,2.085345030E0,1.388435364E0,1.118345451E1
3.773490263E2,1.484447360E0,1.517647743E0,9.009575844E0
3.773694846E2,1.773978829E0,1.608874083E0,9.950253487E0
3.773899427E2,1.831406593E0,5.985047817E-1,1.101565838E1
3.774104009E2,1.156331539E0,5.697908998E-1,7.697411537E0
3.774308591E2,-3.305086195E-1,1.072582722E0,9.040681839E0
3.774513173E2,1.587338686E0,-3.110669367E-2,1.342433357E1
3.774717756E2,1.948654890E0,4.860421121E-1,9.294321060E0
3.774922338E2,1.295115232E0,1.144367456E0,7.620841026E0
3.775126920E2,2.578565598E0,1.228116274E0,1.146820068E1
3.775331502E2,3.437887907E0,7.540382147E-1,8.813064575E0
3.775536084E2,1.886441588E0,1.137188911E0,8.145168304E0
3.775740666E2,2.264806747E0,7.995018363E-1,1.043629551E1
3.775945248E2,2.398804665E0,2.009970993E-1,9.890433311E0
3.776149830E2,1.757229090E0,4.235295951E-1,1.000558758E1
3.776354413E2,2.791526794E0,1.010070205E0,9.581759453E0
3.776558994E2,3.725325823E0,7.348956466E-1,8.647959709E0
3.776763577E2,3.382853031E0,1.785943031E0,7.173383236E0
3.776968158E2,3.313461065E0,2.032403708E0,7.663911819E0
3.777172741E2,4.460221291E0,2.638087034E0,8.324929237E0
3.777377323E2,3.406781197E0,2.338984251E0,9.078967094E0
3.777581905E2,3.014059305E0,2.123331070E0,9.294321060E0
3.777786487E2,2.049452543E0,1.924726725E0,1.141795158E1
3.777991069E2,2.377269268E0,1.637588024E0,8.966505051E0
3.778195651E2,1.555334777E-1,2.578266382E0,9.083752632E0
3.778400233E2,8.282157183E-1,2.652443886E0,1.044586754E1
3.778604815E2,3.200998545E0,2.238485575E0,1.068544865E1
3.778809397E2,1.403091431E0,1.905584097E0,8.738887787E0
3.779013980E2,1.941476464E0,1.635195136E0,9.981659889E0
3.779218562E2,2.264806747E0,1.601695657E0,8.274380684E0
3.779423144E2,1.773978829E0,2.489732027E0,9.090931892E0
3.779627726E2,2.621636391E0,2.765205622E0,8.521140099E0
3.779832308E2,2.903989315E0,3.246163130E0,8.839385986E0
3.780036890E2,3.327818155E0,2.925524712E0,1.026640511E1
3.780241472E2,2.760420084E0,4.144069672E0,7.589734554E0
3.780446054E2,2.405983210E0,4.400400639E0,8.114061356E0
3.780650637E2,3.964607954E0,3.538386583E0,9.011968613E0
3.780855218E2,3.325425386E0,2.410768747E0,9.000003815E0
3.781059801E2,3.021237612E0,1.409970760E0,9.569794655E0
3.781264383E2,2.513660192E0,7.851449251E-1,7.211668491E0
3.781468965E2,2.659921408E0,1.249651670E0,8.487641335E0
3.781673547E2,3.303889751E0,9.598209858E-1,9.260822296E0
3.781878129E2,1.872084618E0,1.146760225E0,7.281060219E0
3.782082711E2,3.852145433E0,2.037189484E0,9.536295891E0
3.782287293E2,5.396413326E0,2.360519648E0,7.661519051E0
3.782491875E2,1.754836321E0,4.558327198E0,1.163091278E1
3.782696457E2,2.731706142E0,4.053142548E0,1.027597713E1
3.782901040E2,2.626421928E0,3.303889751E0,1.055384350E1
3.783105621E2,3.282354355E0,2.518445730E0,7.901100159E0
3.783310204E2,2.796312332E0,2.142473459E0,9.148359299E0
3.783514786E2,3.926322937E0,1.369292736E0,8.885149002E0
3.783719367E2,2.750848770E0,1.168295622E0,9.751649857E0
3.783923950E2,2.310270309E0,1.213759303E0,7.999206066E0
3.784128532E2,2.923131943E0,5.267201066E-1,1.221027470E1
3.784333114E2,2.422732830E0,-4.334000051E-1,7.889136314E0
3.784537696E2,1.201795220E0,7.755736113E-1,7.699804306E0
3.784742278E2,1.941476464E0,3.852444589E-1,1.485583973E1
3.784946860E2,1.907976985E0,4.354937077E-1,7.834101200E0
3.785151443E2,-5.961119533E-1,1.441077471E0,8.667102814E0
3.785356025E2,2.698206663E0,7.971090674E-1,1.192074299E1
3.785560607E2,1.474876046E0,1.683051586E0,6.991229534E0
3.785765189E2,5.530411601E-1,1.781157374E0,1.146102238E1
3.785969771E2,3.232105255E0,2.212164640E0,8.911469460E0
3.786174353E2,-1.196411345E-2,1.872084618E0,7.771887779E0
3.786378935E2,1.204187989E0,1.910369754E0,1.058734322E1
3.786583517E2,2.190629244E0,1.421934843E0,6.711269379E0
3.786788100E2,-1.722832322E-1,7.037889361E-1,1.182503033E1
3.786992681E2,2.781955481E0,6.439684033E-1,9.373284340E0
3.787197264E2,5.937191248E-1,7.013961077E-1,8.861220360E0
3.787401846E2,1.515554070E0,2.177468538E-1,7.776673794E0
3.787606428E2,1.079761267E0,1.196411345E-2,1.073569775E1
3.787811010E2,2.204986095E0,5.530411601E-1,9.545866966E0
3.788015592E2,1.328614831E0,6.032904387E-1,6.684948444E0
3.788220174E2,2.233700037E0,8.473583460E-1,1.083141041E1
3.788424756E2,2.056631088E0,1.034297585E0,9.500403404E0
3.788629338E2,2.295913219E0,1.369292736E0,7.810173035E0
3.788833920E2,2.882453918E0,1.273579836E0,1.097976589E1
3.789038503E2,2.588136673E0,8.952147961E-1,8.025527000E0
3.789243084E2,2.887239695E0,1.000499010E0,8.736495018E0
3.789447667E2,2.578565598E0,3.804588020E-1,1.069741249E1
3.789652249E2,1.630409479E0,-1.869392693E-1,1.180110264E1
3.789856831E2,6.631109715E-1,-3.711866140E-1,8.499605179E0
3.790061413E2,0.000000000E0,-2.036890239E-1,8.590532303E0
3.790265995E2,8.739784956E-1,1.914258115E-2,1.162373447E1
3.790470577E2,1.103689432E0,2.009970993E-1,1.073330498E1
3.790675159E2,6.008976102E-1,1.287936807E0,9.016754150E0
3.790879741E2,2.645564556E0,1.613659739E0,1.079073238E1
3.791084323E2,3.476173162E0,1.240080357E0,7.484450340E0
3.791288905E2,1.862513304E0,1.488933921E0,1.194706440E1
3.791493488E2,2.758027315E0,3.110669367E-2,1.157348537E1
3.791698070E2,2.283949137E0,4.812564552E-1,7.898707390E0
3.791902652E2,8.859425783E-1,-7.178467698E-3,9.557830811E0
3.792107234E2,1.311864972E0,1.411765367E-1,1.059452152E1
3.792311816E2,3.809074640E0,2.051546335E0,1.039561844E1
3.792516398E2,2.997309446E0,7.133602500E-1,9.052646637E0
3.792720980E2,2.588136673E0,1.378864050E0,7.209275723E0
3.792925562E2,2.001596212E0,1.927119493E0,9.560223579E0
3.793130144E2,1.764407635E0,1.220937729E0,1.076919746E1
3.793334726E2,1.599302888E0,-4.067798331E-2,1.044826031E1
3.793539308E2,1.831406593E0,-2.706880569E-1,8.142775536E0
3.793743891E2,2.712563515E0,-1.192223907E0,1.011326504E1
3.793948472E2,2.240878344E0,-1.019940615E0,8.233702660E0
3.794153055E2,4.740181446E0,-9.816554785E-1,7.915457249E0
3.794357637E2,1.644766450E0,-9.768698215E-1,8.542675972E0
3.794562219E2,1.838585138E0,-6.559324861E-1,8.966505051E0
3.794766801E2,2.081755698E-1,-1.749751568E-1,1.015394306E1
3.794971383E2,1.010369420E0,9.571290761E-2,1.001037312E1
3.795175965E2,1.594517231E0,1.671087503E0,8.439785004E0
3.795380547E2,8.691928387E-1,1.994118571E0,1.170538902E1
3.795585129E2,1.764407635E0,1.220937729E0,9.744471550E0
3.795789711E2,2.092523336E0,1.807478428E0,1.125284672E1
3.795994293E2,5.219344497E-1,1.998904228E0,1.136052418E1
3.796198875E2,1.881655931E0,1.762014747E0,8.049455643E0
3.796403457E2,2.276770830E0,1.635195136E0,1.098455143E1
3.796608040E2,1.857727647E0,1.115653515E0,9.469296455E0
3.796812621E2,1.017547846E0,2.225325108E-1,1.052243805E1
3.797017204E2,9.337990284E-1,-2.682952285E-1,1.083380318E1
3.797221785E2,1.146760225E0,-6.128616929E-1,9.337391853E0
3.797426368E2,1.110867858E0,-2.970091105E-1,1.053200912E1
3.797630950E2,1.108475089E0,4.522434771E-1,7.791030407E0
3.797835532E2,2.128415823E0,7.205387354E-1,9.308678627E0
3.798040114E2,2.504088879E0,4.570291340E-1,9.756435394E0
3.798244696E2,1.723729610E0,1.091725349E0,8.866005898E0
3.798449278E2,2.461018085E0,9.167501926E-1,1.115713406E1
3.798653860E2,3.785146236E0,6.846463680E-1,8.750851631E0
3.798858442E2,1.429412484E0,2.729313374E0,7.156334400E0
3.799063024E2,8.623434067E0,5.712265968E0,9.081359863E0
3.799267606E2,3.363710403E0,2.173879385E0,8.308178902E0
3.799472188E2,1.836192250E0,1.860120535E0,1.021376324E1
3.799676770E2,3.368496180E0,2.185843468E0,8.877969742E0
3.799881352E2,1.403091431E0,8.258228898E-1,1.056102180E1
3.800085934E2,5.482555032E-1,1.218544960E0,1.217198944E1
3.800290516E2,4.764707983E-1,2.177468538E-1,8.561818123E0
3.800495098E2,3.468994617E0,-1.802991867E0,7.137191772E0
3.800699680E2,3.246462107E0,-1.177866936E0,1.023051357E1
3.800904263E2,2.576172590E0,-1.163509965E0,5.379962444E0
3.801108844E2,2.722134829E0,-3.687937856E-1,1.382632732E1
3.801313427E2,2.405983210E0,-3.349951655E-2,5.712863922E0
3.801518008E2,3.856930971E0,5.195416212E-1,9.873683929E0
3.801722591E2,3.428316593E0,-3.664009571E-1,1.120977592E1
3.801927172E2,2.154736757E0,2.799602449E-1,9.401998520E0
3.802131755E2,2.159522533E0,9.047860503E-1,8.209774017E0
3.802336337E2,2.114058733E0,1.079761267E0,1.084816074E1
3.802540919E2,2.554637194E0,1.563111424E0,9.596116066E0
3.802745501E2,2.348555326E0,1.637588024E0,8.305786133E0
3.802950083E2,2.492124796E0,1.673480392E0,1.179392338E1
3.803154665E2,2.154736757E0,4.522434771E-1,8.123632431E0
3.803359246E2,1.745265007E0,3.852444589E-1,1.173410320E1
3.803563829E2,2.377269268E0,-1.436590910E0,8.834600449E0
3.803768410E2,3.339782238E0,-5.626124144E-1,8.497212410E0
3.803972993E2,1.692622900E0,7.178467698E-3,7.678268909E0
3.804177575E2,2.616850615E0,2.584248483E-1,1.061127090E1
3.804382157E2,5.061119080E0,-1.273878932E0,8.880363464E0
3.804586739E2,4.055535316E0,7.588238716E-1,5.954539299E0
3.804791321E2,3.507279873E0,7.013961077E-1,7.163512707E0
3.804995903E2,4.081856251E0,2.512463629E-1,1.179392338E1
3.805200485E2,3.782753468E0,-6.415755749E-1,9.572187424E0
3.805405067E2,2.331805706E0,-6.801598072E-1,5.456532955E0
3.805609648E2,2.484946251E0,9.000003934E-1,9.040681839E0
3.805814231E2,3.241676569E0,1.017248750E0,1.080269718E1
3.806018813E2,2.394019127E0,1.393221021E0,9.569794655E0
3.806223395E2,2.142772675E0,1.582553029E0,9.404391289E0
3.806427977E2,2.092523336E0,8.186444640E-1,8.434998512E0
3.806632559E2,2.047059774E0,2.297109663E-1,1.004148006E1
3.806837141E2,3.593421459E0,-6.367899179E-1,9.900004387E0
3.807041722E2,3.370888948E0,5.913262963E-1,8.657531738E0
3.807246305E2,3.602992773E0,2.560320199E-1,8.492426872E0
3.807450887E2,3.631706476E0,5.362913609E-1,9.588937759E0
3.807655469E2,3.883252144E0,6.846463680E-1,8.003992081E0
3.807860051E2,3.617349625E0,1.232901812E0,1.233021545E1
3.808064633E2,3.835395575E0,3.708875179E-1,1.053200912E1
3.808269215E2,5.039583683E0,1.692622900E0,7.910671711E0
3.808473796E2,3.562314749E0,1.687837243E0,7.699804306E0
3.808678379E2,2.956631422E0,5.243272781E-1,9.885647774E0
3.808882960E2,2.425125837E0,1.254437327E0,1.123131084E1
3.809087543E2,2.609672308E0,1.091725349E0,6.747161865E0
3.809292125E2,2.585743904E0,8.856434822E-1,1.020897770E1
3.809496706E2,3.777967930E0,4.307080805E-2,1.037408257E1
3.809701289E2,2.944667339E0,7.013961077E-1,7.532306671E0
3.809905870E2,2.396411896E0,1.299900889E0,7.249953270E0
3.810110453E2,1.630409479E0,1.685444474E0,1.460698605E1
3.810315034E2,3.682255030E0,1.187438250E0,9.311071396E0
3.810519616E2,2.322234392E0,1.051047325E0,8.928219795E0
3.810724198E2,1.496411443E0,7.468597889E-1,1.144905853E1
3.810928780E2,1.048654556E0,1.216152072E0,1.053200912E1
3.811133363E2,3.670290947E0,2.283949137E0,7.544270515E0
3.811337944E2,3.880859137E0,1.790728688E0,9.608079910E0
3.811542526E2,4.596612453E0,1.714158297E0,9.358927727E0
3.811747108E2,3.895216227E0,2.147558212E0,9.337391853E0
3.811951690E2,3.768396616E0,2.463410854E0,8.437391281E0
3.812156272E2,2.484946251E0,2.894418001E0,9.428618431E0
3.812360854E2,1.525125384E0,3.521636724E0,1.152323532E1
3.812565436E2,2.415554523E0,3.356531858E0,8.468498230E0
3.812770018E2,2.568994284E0,3.696312666E0,8.817850113E0
3.812974600E2,2.746062994E0,4.234996796E0,9.512367249E0
3.813179182E2,2.063809633E0,3.780061483E0,9.150752068E0
3.813383764E2,2.925524712E0,2.798705101E0,8.875576973E0
3.813588346E2,2.482553482E0,2.482553482E0,8.193024635E0
3.813792928E2,2.228914261E0,2.446661234E0,8.578568459E0
3.813997510E2,3.514458179E0,1.754836321E0,9.356534958E0
3.814202092E2,3.605385542E0,1.132403374E0,7.968099594E0
3.814406674E2,4.208974838E0,3.972085714E-1,7.505985737E0
3.814611256E2,3.241676569E0,-1.295115203E-1,8.705388069E0
3.814815838E2,3.811467409E0,-3.783650696E-1,9.014361382E0
3.815020420E2,4.582255363E0,-3.520440459E-1,8.525926590E0
3.815225002E2,4.283152580E0,-9.888339639E-1,7.922635555E0
3.815429584E2,3.938287020E0,-4.310071766E-1,7.639983654E0
3.815634166E2,2.600100994E0,6.631109715E-1,9.260822296E0
3.815838748E2,2.901596546E0,9.574281573E-1,1.011087227E1
3.816043330E2,3.421138287E0,1.539183140E0,8.861220360E0
3.816247912E2,2.281556368E0,9.669994712E-1,1.245464230E1
3.816452494E2,3.675076485E0,-9.332008660E-2,8.533104897E0
3.816657076E2,1.800299883E0,1.400399446E0,8.561818123E0
3.816861658E2,1.532303810E0,1.776371717E0,9.919147491E0
3.817066240E2,2.152343988E0,1.400399446E0,1.204995537E1
3.817270822E2,7.564310431E-1,2.293520451E0,7.558627605E0
3.817475404E2,1.103689432E0,1.194616675E0,1.181545925E1
3.817679986E2,1.319043517E0,1.292722464E0,1.133420277E1
3.817884568E2,2.774776936E0,-1.127617657E-1,6.387938976E0
3.818089150E2,2.365305185E0,-4.118646085E-1,8.875576973E0
3.818293732E2,7.827520967E-1,1.297508121E0,9.562616348E0
3.818498314E2,2.360519648E0,2.536391914E-1,9.014361382E0
3.818702896E2,2.803490877E0,-2.276172489E-1,1.030708313E1
3.818907478E2,2.178664923E0,-2.228316069E-1,7.400701523E0
3.819112060E2,2.042274237E0,9.765707254E-1,9.442975044E0
3.819316642E2,9.314061999E-1,7.971090674E-1,1.340758324E1
3.819521224E2,2.032702923E0,1.706979871E0,6.474080563E0
3.819725806E2,1.405484200E0,1.955833435E0,8.621639252E0
3.819930388E2,-8.377870321E-1,2.221735716E0,1.248574829E1
3.820134970E2,8.931210637E-1,1.383649707E0,9.342177391E0
3.820339552E2,1.910369754E0,1.187438250E0,9.419047356E0
3.820544134E2,1.340578914E0,1.419542074E0,1.041715336E1
3.820748716E2,1.623231053E0,7.564310431E-1,1.072373390E1
3.820953298E2,2.925524712E0,-8.374879509E-2,8.047062874E0
3.821157880E2,2.860918522E0,2.033899277E-1,5.427819252E0
3.821362462E2,3.866502285E0,8.832506537E-1,1.273460197E1
3.821567044E2,3.890430450E0,-7.417750359E-2,9.019146919E0
3.821771626E2,1.503589988E0,2.177468538E-1,8.006384850E0
3.821976208E2,8.330013752E-1,5.219344497E-1,9.553045273E0
3.822180790E2,1.086939692E0,-5.578267574E-1,1.057298565E1
3.822385372E2,1.948654890E0,-2.153540403E-2,5.109573841E0
3.822589954E2,5.551946640E0,-2.252244353E-1,1.212891865E1
3.822794536E2,3.809074640E0,-5.530411601E-1,7.800601959E0
3.822999118E2,2.557030201E0,5.503492057E-2,5.983253002E0
3.823203700E2,4.472185612E0,-3.137588799E-1,1.037408257E1
3.823408282E2,2.465803623E0,-9.571290575E-3,9.947860718E0
3.823612864E2,1.041476011E0,2.464607358E-1,1.080508995E1
3.823817446E2,1.508375525E0,1.483550072E-1,8.683852196E0
3.824022028E2,5.214259624E0,4.740779996E-1,9.703793526E0
3.824226610E2,3.042773008E0,6.104688644E-1,9.782755852E0
3.824431192E2,3.162713289E0,3.278166950E-1,1.206909847E1
3.824635775E2,4.115355968E0,1.934298038E0,5.873183250E0
3.824840356E2,3.098107100E0,2.221735716E0,1.144666576E1
3.825044939E2,2.295913219E0,1.503290772E0,1.066869926E1
3.825249520E2,2.037488461E0,1.060618639E0,8.535497665E0
3.825454102E2,2.549851656E0,8.952147961E-1,9.811470032E0
3.825658684E2,8.401798606E-1,1.620838284E0,1.010847950E1
3.825863266E2,1.575374603E0,1.419542074E0,9.282357216E0
3.826067848E2,2.085345030E0,9.071788788E-1,1.171017456E1
3.826272430E2,1.228116274E0,9.574281573E-1,8.444570541E0
3.826477013E2,1.656730533E0,1.211366415E0,1.018505001E1
3.826681594E2,4.053142548E0,-2.682952285E-1,1.125045395E1
3.826886177E2,2.877668381E0,4.932205677E-1,7.127620220E0
3.827090758E2,2.760420084E0,-9.571290575E-3,1.058255768E1
3.827295341E2,4.309473515E0,-2.563311160E-1,8.576175690E0
3.827499922E2,3.550350666E0,6.056832075E-1,8.310571671E0
3.827704505E2,3.143570662E0,1.196411327E-1,1.026401234E1
3.827909087E2,2.695813894E0,-1.005583763E0,9.533903122E0
3.828113669E2,4.031607151E0,1.196411327E-1,7.783852100E0
3.828318251E2,3.306282759E0,4.788636267E-1,8.451748848E0
3.828522833E2,3.928715706E0,-5.075774789E-1,9.900004387E0
3.828727415E2,2.171486616E0,1.395613790E0,8.475676537E0
3.828931997E2,1.237687469E0,1.508076429E0,8.858827591E0
3.829136579E2,1.601695657E0,1.864906192E0,1.024965572E1
3.829341161E2,1.632802367E0,1.017248750E0,7.860422611E0
3.829545743E2,2.102094650E0,1.685444474E0,8.643174171E0
3.829750325E2,2.576172590E0,1.074975610E0,1.159023476E1
3.829954907E2,3.086143017E0,8.066803217E-1,1.115474129E1
3.830159489E2,3.200998545E0,1.709372640E0,8.111668587E0
3.830364071E2,2.520838737E0,1.232901812E0,8.114061356E0
3.830568653E2,1.427019596E0,1.295115232E0,1.016590691E1
3.830773235E2,-5.024927482E-2,1.891227245E0,9.933504105E0
3.830977817E2,1.381256819E0,1.500898004E0,1.059930706E1
3.831182399E2,2.238485575E0,1.565504193E0,9.770792007E0
3.831386981E2,2.293520451E0,1.893620014E0,9.205786705E0
3.831591563E2,2.939881802E0,1.534397483E0,9.868897438E0
3.831796145E2,2.827419043E0,1.419542074E0,9.787542343E0
3.832000727E2,3.521636724E0,3.326023519E-1,8.348856926E0
3.832205309E2,2.429911375E0,2.560320199E-1,9.694221497E0
3.832409891E2,1.862513304E0,-3.759722710E-1,1.095583725E1
3.832614473E2,1.855334878E0,7.417750359E-2,8.712566376E0
3.832819055E2,3.002095222E0,-1.247258782E-1,1.200688457E1
3.833023638E2,1.900798440E0,8.497511148E-1,9.730113983E0
3.833228219E2,-1.914258115E-2,1.063011408E0,9.327820778E0
3.833432802E2,1.271187067E0,8.736793399E-1,9.861719131E0
3.833637383E2,6.152545214E-1,1.709372640E0,8.580961227E0
3.833841966E2,6.463612318E-1,1.350150228E0,1.094387341E1
3.834046547E2,1.742872238E0,6.056832075E-1,9.184251785E0
3.834251130E2,1.266401410E0,9.765707254E-1,9.811470032E0
3.834455712E2,3.313461065E0,6.846463680E-1,9.464510918E0
3.834660294E2,3.251247883E0,4.764707983E-1,9.019146919E0
3.834864876E2,2.472982168E0,3.038884699E-1,7.860422611E0
3.835069458E2,2.604886532E0,-1.749751568E-1,8.264809608E0
3.835274040E2,2.118844509E0,1.651047617E-1,9.440582275E0
3.835478622E2,2.650350094E0,1.842473447E-1,9.648757935E0
3.835683204E2,1.912762642E0,-3.568296731E-1,8.214560509E0
3.835887786E2,1.431805253E0,7.564310431E-1,9.890433311E0
3.836092368E2,2.729313374E0,2.488535494E-1,1.053200912E1
3.836296950E2,1.371685624E0,5.742774159E-2,9.062217712E0
3.836501532E2,2.011167526E0,3.852444589E-1,9.553045273E0
3.836706114E2,2.149951220E0,-2.871387079E-2,1.017787075E1
3.836910696E2,2.201396823E-1,9.143573642E-1,8.554639816E0
3.837115278E2,7.372884750E-1,1.649552107E0,1.013479996E1
3.837319860E2,3.222533941E0,2.183450699E0,1.071416283E1
3.837524442E2,1.683051586E0,1.479362607E0,1.042911720E1
3.837729024E2,3.392424345E0,1.331007600E0,8.772386551E0
3.837933606E2,1.829013824E0,7.301099896E-1,1.035015392E1
3.838138189E2,1.527518153E0,3.326023519E-1,8.578568459E0
3.838342770E2,2.408375978E0,-4.836492836E-1,9.584152222E0
3.838547353E2,6.080760360E-1,-7.615157962E-1,1.011565781E1
3.838751934E2,1.726122379E0,2.177468538E-1,8.288737297E0
3.838956517E2,2.930310488E0,-4.764707983E-1,9.565009117E0
3.839161098E2,1.537089467E0,-2.276172489E-1,9.782755852E0
3.839365681E2,1.716551185E0,-6.104688644E-1,1.075005436E1
3.839570263E2,2.350948334E0,-6.873382926E-1,8.810671806E0
3.839774845E2,1.898405671E0,-5.434698462E-1,8.501997948E0
3.839979427E2,2.405983210E0,-5.913262963E-1,1.004626560E1
3.840184009E2,3.416352510E0,-1.000798106E0,1.061605644E1
3.840388591E2,3.363710403E0,-1.103689447E-1,7.424629688E0
3.840593173E2,1.914258115E-2,-7.184450030E-1,8.368000031E0
3.840797755E2,1.759621978E0,-7.806583643E-1,1.404437351E1
3.841002337E2,4.965405941E0,1.766800404E0,5.248357296E0
3.841206919E2,1.659123421E0,2.152343988E0,1.045783138E1
3.841411501E2,2.322234392E0,-3.089732230E-1,1.281386471E1
3.841616083E2,4.041178226E0,1.531406492E-1,6.277869225E0
3.841820666E2,1.350150228E0,2.020439625E0,9.406784058E0
3.842025247E2,2.580958366E0,8.066803217E-1,8.846564293E0
3.842229830E2,2.453839540E0,1.402792215E0,1.026161957E1
3.842434412E2,3.033201694E0,1.599302888E0,9.766006470E0
3.842638994E2,2.875275612E0,1.467398524E0,8.944969177E0
3.842843576E2,1.405484200E0,8.952147961E-1,1.027597713E1
3.843048158E2,5.530411601E-1,1.412363529E0,9.947860718E0
3.843252740E2,7.707880139E-1,2.030010939E0,8.458927155E0
3.843457322E2,1.252044439E0,1.898405671E0,9.114859581E0
3.843661904E2,2.647957325E0,1.884048700E0,7.759923935E0
3.843866486E2,2.994019389E-1,2.030010939E0,1.191835022E1
3.844071068E2,1.494018674E0,1.472184181E0,1.046500969E1
3.844275650E2,2.226521492E0,1.867298961E0,9.014361382E0
3.844480232E2,6.942176819E-1,2.348555326E0,1.005105114E1
3.844684815E2,1.357328653E0,1.721336842E0,1.014676476E1
3.844889396E2,2.568994284E0,2.197807550E0,7.944170952E0
3.845093979E2,5.985047817E-1,2.645265341E0,1.022572803E1
3.845298560E2,2.552244425E0,2.405983210E0,9.222537041E0
3.845503143E2,2.001596212E0,2.750848770E0,1.002233791E1
3.845707725E2,2.334198475E0,2.985345364E0,9.658329964E0
3.845912307E2,2.204986095E0,2.350948334E0,9.897611618E0
3.846116889E2,2.082952023E0,2.013261080E0,9.332606316E0
3.846321471E2,1.398006678E0,2.260020971E0,9.217751503E0
3.846526053E2,2.030309916E0,1.939083695E0,1.031665516E1
3.846730635E2,4.072285175E0,1.845763564E0,7.836493969E0
3.846935217E2,6.798607111E-1,2.628515720E0,1.101565838E1
3.847139800E2,3.404388428E0,1.785943031E0,7.651947498E0
3.847344381E2,1.659123421E0,1.742872238E0,9.677472115E0
3.847548964E2,2.161915302E0,2.207378864E0,9.105288506E0
3.847753545E2,2.140379906E0,1.285543919E0,9.734899521E0
3.847958128E2,2.245664120E0,6.726822853E-1,9.181859016E0
3.848162709E2,2.059023857E0,4.115654826E-1,8.521140099E0
3.848367292E2,2.896811008E0,4.331009090E-1,8.607281685E0
3.848571874E2,2.094916344E0,-3.185445070E-1,9.813862801E0
3.848776456E2,3.315854073E0,-1.989033818E-1,1.032383347E1
3.848981038E2,3.907180309E0,-5.219344497E-1,7.702197075E0
3.849185620E2,2.137987137E0,-8.476574421E-1,1.018026352E1
3.849390202E2,1.311864972E0,-2.491526604E-1,1.090319538E1
3.849594784E2,1.328614831E0,-2.392822690E-2,1.076441193E1
3.849799366E2,2.164308071E0,1.369292736E0,8.394320488E0
3.850003948E2,-1.722832322E-1,2.212164640E0,1.013001442E1
3.850208530E2,1.271187067E0,2.772384167E0,1.046740246E1
3.850413113E2,3.401995659E0,2.743670225E0,9.368498802E0
3.850617694E2,5.530411601E-1,2.532802820E0,1.125523949E1
3.850822277E2,2.152343988E0,2.841775894E0,9.684650421E0
3.851026858E2,1.683051586E0,2.520838737E0,9.236893654E0
3.851231441E2,1.158724308E0,2.805883646E0,1.078355408E1
3.851436022E2,-1.579262912E-1,1.716551185E0,1.125284672E1
3.851640605E2,4.405784607E-1,1.421934843E0,9.904789925E0
3.851845187E2,1.101296663E0,9.502496719E-1,9.481260300E0
3.852049769E2,9.840483069E-1,1.230509043E0,8.621639252E0
3.852254351E2,1.482054472E0,1.228116274E0,1.055384350E1
3.852458933E2,8.330013752E-1,9.167501926E-1,1.085055351E1
3.852663515E2,1.553839207E0,2.030010939E0,8.142775536E0
3.852868097E2,2.449054003E0,1.412363529E0,1.127438164E1
3.853072679E2,1.072582722E0,2.403590441E0,7.788637638E0
3.853277261E2,2.044667006E0,2.437089920E0,8.863613129E0
3.853481843E2,1.680658817E0,3.430709362E0,9.215357780E0
3.853686425E2,1.620838284E0,4.189533234E0,1.033579731E1
3.853891007E2,8.135596663E-2,4.433900356E0,1.023769188E1
3.854095589E2,-2.011167526E0,4.522434711E0,1.182263756E1
3.854300171E2,5.123631358E-1,3.720241070E0,1.074766159E1
