"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.171028291E2,-1.399230510E-1,-1.164658219E-1,-1.938886195E-1
2.171228291E2,-1.776745170E-1,-8.957029879E-2,-2.660579979E-1
2.171428291E2,-1.515818387E-1,-6.717772037E-2,-2.081654221E-1
2.171628291E2,-1.769763827E-1,-2.354798168E-1,-9.454448521E-2
2.171828307E2,-2.893232405E-1,-6.073396802E-1,-1.525766850E-1
2.172028307E2,-4.700171649E-1,-8.132012486E-1,-2.806314826E-1
2.172228307E2,-6.438694000E-1,-7.126528621E-1,-3.748792708E-1
2.172448291E2,-6.595075727E-1,-2.593035698E-1,-3.131818771E-1
2.172648307E2,-5.595002174E-1,1.680752076E-2,-1.525417715E-1
2.172848307E2,-6.268873811E-1,-7.670722157E-2,-1.451590359E-1
2.173068291E2,-6.483025551E-1,-1.547583491E-1,-3.805166781E-1
2.173268307E2,-4.659680128E-1,1.982868612E-1,-4.462981522E-1
2.173488432E2,-2.368586361E-1,4.236961305E-1,-2.410125136E-1
2.173708291E2,1.764527895E-2,2.010095716E-1,-1.407782584E-1
2.173908291E2,1.578126699E-1,-5.515240505E-2,-2.275560200E-1
2.174108307E2,5.331980810E-2,1.012290944E-3,-3.368136287E-1
2.174328291E2,-7.391469181E-2,2.626197040E-1,-4.051607251E-1
2.174528291E2,-4.625122529E-3,3.624001741E-1,-3.979699612E-1
2.174728291E2,1.490511149E-1,3.700621724E-1,-3.234618604E-1
2.174928291E2,3.080855310E-1,3.426430523E-1,-2.027199864E-1
2.175128291E2,5.003335476E-1,1.835562736E-1,-1.339540184E-1
2.175328291E2,5.790304542E-1,2.015855350E-2,-2.048143893E-1
2.175528291E2,3.692418635E-1,1.609193534E-2,-4.061381221E-1
2.175728291E2,-4.077089205E-2,-1.483529806E-3,-6.571688056E-1
2.175928291E2,-4.518308342E-1,-1.637467891E-1,-9.203644991E-1
2.176128291E2,-5.428148508E-1,-4.170638621E-1,-9.856048822E-1
2.176328291E2,-3.224670291E-1,-5.539326072E-1,-7.514166236E-1
2.176528291E2,-2.301740199E-1,-5.482079387E-1,-3.544763625E-1
2.176728291E2,-1.143190637E-1,-4.091051817E-1,-2.082177810E-2
2.176928291E2,1.559451669E-1,-1.019621342E-1,2.206445187E-1
2.177128291E2,1.764004230E-1,2.589719594E-1,4.567352235E-1
2.177328307E2,6.754423957E-3,3.428001106E-1,6.010041237E-1
2.177548291E2,-9.882054478E-2,3.663446009E-2,6.254387498E-1
2.177748291E2,-4.937536269E-2,-1.033583954E-1,5.496216416E-1
2.177948291E2,2.007128671E-2,2.416233867E-1,4.545011818E-1
2.178148291E2,-1.173035800E-1,6.745523214E-1,2.969852388E-1
2.178348307E2,-4.090179205E-1,7.543312907E-1,1.174955666E-1
2.178548307E2,-3.867300451E-1,5.308069587E-1,-1.932079531E-2
2.178748307E2,4.653047770E-2,2.855707705E-1,2.501056902E-2
2.178948307E2,4.763003588E-1,2.292140871E-1,2.546609938E-1
2.179148307E2,4.912054539E-1,6.614797562E-2,3.987902701E-1
2.179368307E2,2.659881711E-1,-2.146580368E-1,2.877175212E-1
2.179588307E2,1.644449234E-1,-2.929011583E-1,1.337794811E-1
2.179788307E2,1.265887320E-1,-3.073524870E-2,8.731882274E-2
2.179988323E2,1.223650351E-1,2.964790761E-1,1.323308647E-1
2.180188322E2,2.450616807E-1,3.982492387E-1,2.259503305E-1
2.180388322E2,4.314628541E-1,3.650006950E-1,3.412467837E-1
2.180608307E2,5.577199459E-1,1.724908948E-1,3.670951128E-1
2.180808307E2,5.566552877E-1,-1.551597659E-2,2.906322181E-1
2.181008307E2,4.601385891E-1,-1.631359309E-1,1.578126699E-1
2.181208307E2,3.264812827E-1,-2.064375430E-1,2.809980186E-3
2.181408307E2,9.155996889E-2,-1.954419762E-1,-1.522799730E-1
2.181608307E2,-1.962622702E-1,-2.076069117E-1,-2.712590694E-1
2.181808307E2,-3.572863638E-1,-2.924473584E-1,-3.391872942E-1
2.182028291E2,-4.566653967E-1,-4.967905283E-1,-3.107558787E-1
2.182228307E2,-5.432860851E-1,-7.058635354E-1,-2.183057815E-1
2.182448291E2,-6.915168762E-1,-1.033880711E0,-5.319763720E-2
2.182648291E2,-9.444500208E-1,-1.488957882E0,8.288568258E-2
2.182848291E2,-1.135999918E0,-1.873418927E0,1.014036313E-1
2.183048291E2,-8.818101287E-1,-1.658499122E0,1.997878402E-1
2.183248291E2,-5.729392171E-1,-9.939650297E-1,3.589967787E-1
2.183448291E2,-6.082298160E-1,-2.950304449E-1,3.911108375E-1
2.183648291E2,-8.837649226E-1,-1.424188633E-2,2.164906412E-1
2.183848291E2,-1.016270280E0,-1.961750165E-2,-1.512153298E-1
2.184048291E2,-7.872481942E-1,-8.021533489E-2,-3.691022396E-1
2.184248291E2,-2.336646765E-1,-9.353219718E-2,-2.788163424E-1
2.184448291E2,4.088433683E-1,-6.813765317E-2,-5.021312088E-2
2.184648291E2,7.310660481E-1,-6.965608895E-2,-1.258382387E-2
2.184848338E2,6.483200192E-1,1.087340117E-1,-1.903281510E-1
2.185068291E2,4.187743068E-1,5.085191131E-1,-4.896870255E-1
2.185268713E2,2.439446747E-1,8.603774905E-1,-6.415480971E-1
2.185488354E2,2.476622164E-1,8.657880425E-1,-6.329436302E-1
2.185708307E2,3.539527655E-1,6.739414334E-1,-5.680174232E-1
2.185928291E2,4.912229180E-1,4.708898365E-1,-4.881511331E-1
2.186128291E2,5.613851547E-1,3.598694503E-1,-4.373096824E-1
2.186328291E2,5.241223574E-1,2.327047437E-1,-3.411245942E-1
2.186528291E2,3.860319257E-1,-6.614797749E-3,-2.980498672E-1
2.186728291E2,1.416683793E-1,-2.220058739E-1,-3.062354624E-1
2.186928291E2,-2.038544565E-1,-3.554537594E-1,-3.496941626E-1
2.187128291E2,-6.140592098E-1,-3.783001006E-1,-3.799232841E-1
2.187328291E2,-1.031821251E0,-3.677234054E-1,-3.481233716E-1
2.187528291E2,-1.186509728E0,-4.265410006E-1,-1.825614423E-1
2.187728291E2,-1.071632147E0,-4.553389549E-1,7.829546928E-2
2.187928291E2,-6.774669886E-1,-3.576005101E-1,3.349286914E-1
2.188128307E2,-2.466324717E-1,-1.449844986E-1,5.442285538E-1
2.188348307E2,-4.209734127E-2,3.675663471E-2,6.411467195E-1
2.188568307E2,1.070235893E-1,1.784773618E-1,5.422738194E-1
2.188788307E2,1.921258420E-1,3.789109886E-1,3.692767620E-1
2.188988307E2,1.807986498E-1,4.885874689E-1,2.267182618E-1
2.189208291E2,3.212453127E-1,4.347440600E-1,1.481260955E-1
2.189408291E2,5.932025313E-1,2.980673313E-1,1.921432912E-1
2.189608291E2,5.536009669E-1,8.250171691E-2,3.007202148E-1
2.189808323E2,9.597565234E-2,-2.051110864E-1,3.702890575E-1
2.190028291E2,-3.166725338E-1,-5.551543236E-1,2.578898370E-1
2.190228307E2,-3.520852625E-1,-6.535036564E-1,1.806415766E-1
2.190448307E2,-1.272694021E-1,-2.265262902E-1,2.671400905E-1
2.190668494E2,7.347836345E-2,2.855882347E-1,5.143136382E-1
2.190888354E2,4.363148510E-1,5.075591803E-1,7.922049165E-1
2.191088369E2,7.925190926E-1,5.629733801E-1,9.292830825E-1
2.191308307E2,1.015903831E0,5.228133798E-1,9.951169491E-1
2.191508307E2,1.004663825E0,4.114788175E-1,9.484992027E-1
2.191708307E2,9.457066655E-1,2.916445136E-1,7.789579034E-1
2.191908307E2,8.906415105E-1,1.620712727E-1,4.689176083E-1
2.192108307E2,4.266806543E-1,3.095341325E-1,2.201907337E-1
2.192308307E2,-3.074921072E-1,5.635668039E-1,1.300270259E-1
2.192508307E2,-5.579119325E-1,5.115734339E-1,1.213178337E-1
2.192708307E2,-2.246064246E-1,6.576400250E-2,6.255260110E-2
2.192928307E2,1.066570729E-1,-4.887096286E-1,-8.319984376E-2
2.193128307E2,-4.738568887E-2,-6.886894703E-1,-1.710248142E-1
2.193348307E2,-4.917639792E-1,-5.693264008E-1,-1.578999311E-1
2.193568307E2,-8.695230484E-1,-4.748866260E-1,-2.160194069E-1
2.193788307E2,-9.753947258E-1,-3.638487756E-1,-3.641803861E-1
2.193988307E2,-8.504989147E-1,-1.247910410E-1,-4.264712036E-1
2.194188307E2,-9.644165635E-1,1.716880351E-1,-3.604977429E-1
2.194388416E2,-1.250528455E0,1.525068730E-1,-4.317246377E-1
2.194608307E2,-1.013599992E0,-8.459610492E-2,-6.016848087E-1
2.194808307E2,-2.938261926E-1,-1.304633617E-1,-5.768138766E-1
2.195008307E2,4.140968025E-1,-1.638864167E-2,-4.144109786E-1
2.195208307E2,6.961594820E-1,1.860520989E-2,-2.800380886E-1
2.195408307E2,6.612703204E-1,-3.232349828E-2,-3.414911330E-1
2.195608307E2,5.588020682E-1,-4.202752933E-2,-5.850518346E-1
2.195808307E2,4.481132925E-1,1.373574138E-1,-8.030259609E-1
2.196008307E2,3.206344247E-1,4.882733226E-1,-8.387528658E-1
2.196208307E2,3.062703907E-1,7.208733559E-1,-7.399148941E-1
2.196408307E2,4.034328461E-1,7.144156098E-1,-5.902878046E-1
2.196628307E2,5.129522681E-1,5.106484294E-1,-4.478340447E-1
2.196848448E2,5.183278918E-1,2.273116857E-1,-3.414213061E-1
2.197068307E2,3.268827200E-1,-2.967059799E-2,-2.195798755E-1
2.197268307E2,2.858849242E-2,-2.203129083E-1,-1.473057866E-1
2.197488338E2,-2.637541592E-1,-2.879095078E-1,-1.139874533E-1
2.197688354E2,-5.723807216E-1,-3.581066430E-1,-2.651155181E-2
2.197908307E2,-8.283507228E-1,-3.789633512E-1,-2.693043090E-2
2.198108307E2,-5.818927884E-1,-2.950828075E-1,-9.522516280E-2
2.198308307E2,-1.568178385E-1,-1.504299343E-1,-6.272713095E-2
2.198508307E2,-2.035053819E-2,7.339109480E-2,4.988151044E-2
2.198708307E2,-1.247212291E-1,3.000220954E-1,1.102000922E-1
2.198908307E2,-1.817411333E-1,3.768340349E-1,1.085594818E-1
2.199108307E2,-1.728748679E-1,3.143512607E-1,3.455751762E-2
2.199308307E2,-8.468337357E-2,3.403915763E-1,-4.750786349E-2
2.199508307E2,7.281513512E-2,6.217212081E-1,-2.001892589E-2
2.199708307E2,1.126784533E-1,8.492946625E-1,3.040363453E-2
2.199908322E2,1.980948746E-1,8.949175477E-1,5.167919770E-2
2.200128307E2,5.629035830E-1,7.995876670E-1,1.842544079E-1
2.200348291E2,8.187688589E-1,5.155178905E-1,4.545535445E-1
2.200548307E2,6.289817691E-1,4.567526653E-2,6.848672032E-1
2.200768307E2,2.621484548E-2,-4.589866996E-1,6.279694438E-1
2.200988307E2,-4.158770442E-1,-6.412514448E-1,3.881263137E-1
2.201188307E2,-3.149621189E-1,-4.433659911E-1,3.658908308E-1
2.201388369E2,-9.080947936E-2,-2.843141370E-2,5.762379169E-1
2.201608307E2,1.029744223E-1,2.549402416E-1,8.190131783E-1
2.201808307E2,3.162885606E-1,3.129026294E-1,9.300161600E-1
2.202008307E2,5.563237071E-1,2.536835968E-1,9.480803013E-1
2.202208307E2,7.085512877E-1,2.021440268E-1,9.150412083E-1
2.202408307E2,7.095636129E-1,2.054077983E-1,8.169013262E-1
2.202608307E2,5.795540214E-1,2.192133516E-1,6.577971578E-1
2.202808307E2,3.921580315E-1,1.551423222E-1,4.398055077E-1
2.203008307E2,1.839053482E-1,-1.993165910E-2,1.928588748E-1
2.203208338E2,5.466371030E-2,-1.809208244E-1,8.813912980E-3
2.203428307E2,-4.747295380E-2,-3.207915127E-1,-5.941100791E-2
2.203648291E2,-1.896474808E-1,-3.686309755E-1,-1.042136103E-1
2.203848291E2,-2.622008026E-1,-4.212003052E-1,-1.686860770E-1
2.204048307E2,-1.812524348E-1,-5.038591027E-1,-2.401573062E-1
2.204268291E2,-3.433237076E-1,-5.029515028E-1,-3.606373966E-1
2.204468291E2,-6.459463835E-1,-1.203579083E-1,-4.599291682E-1
2.204668479E2,-6.903475523E-1,3.238283992E-1,-4.692317545E-1
2.204888291E2,-6.350206137E-1,4.615523219E-1,-4.510454237E-1
2.205088322E2,-7.637211680E-1,3.540749550E-1,-4.658283889E-1
2.205308291E2,-9.447118044E-1,1.128878966E-1,-5.453456044E-1
2.205508307E2,-9.463698864E-1,-4.808381945E-2,-5.519080162E-1
2.205708307E2,-4.759163857E-1,6.237806752E-2,-4.830024242E-1
2.205928307E2,2.844188511E-1,2.564063072E-1,-2.306801677E-1
2.206128307E2,5.192354321E-1,1.467298269E-1,3.141592722E-3
2.206328307E2,3.016278148E-1,-1.688780636E-1,-4.918337986E-2
2.206528307E2,-3.433062509E-2,-3.107733130E-1,-5.078908205E-1
2.206728307E2,-2.988876402E-1,-3.645992652E-2,-8.837299943E-1
2.206948307E2,-4.456698298E-1,4.045324028E-1,-8.645837307E-1
2.207168307E2,-3.033033311E-1,4.033630490E-1,-6.922150254E-1
2.207368307E2,2.930407785E-2,1.470090896E-1,-5.463404059E-1
2.207568307E2,3.038269281E-1,-8.611454815E-2,-4.330161810E-1
2.207788291E2,3.459067941E-1,-1.071108580E-1,-3.653497696E-1
2.207988307E2,2.508736253E-1,-1.331686229E-2,-3.420496285E-1
2.208188307E2,1.564164013E-1,7.682939619E-2,-3.083996773E-1
2.208388307E2,2.214822732E-2,8.075638115E-2,-2.683967352E-1
2.208588338E2,-8.339183033E-2,1.603957638E-2,-2.217440754E-1
2.208788385E2,-2.128254473E-1,-1.575334221E-1,-1.699252576E-1
2.209008307E2,-4.679576755E-1,-5.191656351E-1,-1.633279175E-1
2.209208307E2,-5.721014738E-1,-6.687054634E-1,-1.667662114E-1
2.209408307E2,-3.141418099E-1,-6.117902398E-1,-6.410594285E-2
2.209608307E2,3.049788177E-1,-4.537506998E-1,3.039141893E-1
2.209808307E2,3.667285740E-1,-4.434008896E-1,6.681295037E-1
2.210008307E2,1.321214288E-1,-4.256159961E-1,7.117277980E-1
2.210228307E2,1.035852879E-1,-2.039242685E-1,5.910732150E-1
2.210448307E2,2.577676773E-1,3.042632341E-1,5.843362212E-1
2.210648307E2,2.710496187E-1,7.419743538E-1,5.822069049E-1
2.210848416E2,1.728748679E-1,7.593927383E-1,5.533217192E-1
2.211068307E2,3.131993413E-1,4.127529263E-1,4.724606276E-1
2.211288307E2,9.392314553E-1,2.019345909E-1,5.201081038E-1
2.211488385E2,1.244908452E0,2.035752088E-1,7.515387535E-1
2.211708307E2,9.171705246E-1,8.513715863E-2,8.441110253E-1
2.211908307E2,2.385690510E-1,-2.627069652E-1,5.129173398E-1
2.212108307E2,-2.649060786E-1,-4.397531450E-1,7.873180509E-2
2.212308307E2,-4.905596972E-1,-3.207740486E-1,-4.064871743E-2
2.212508338E2,-5.047666430E-1,-4.675737023E-2,6.948155910E-2
2.212728307E2,-2.887472808E-1,2.320938855E-1,2.607172728E-1
2.212948291E2,2.520604432E-1,3.200759292E-1,3.593981862E-1
2.213148291E2,7.196865082E-1,3.774798214E-1,3.529230356E-1
2.213348291E2,9.235758781E-1,5.417152643E-1,2.552194893E-1
2.213548291E2,8.779878616E-1,6.758612990E-1,1.765225977E-1
2.213748291E2,5.562015176E-1,6.470633745E-1,6.155776232E-2
2.213948291E2,6.946410239E-2,3.928561509E-1,-2.023534775E-1
2.214148291E2,-4.002563655E-1,6.291911751E-2,-4.638212323E-1
2.214348291E2,-8.337263465E-1,-1.566607505E-1,-5.995380282E-1
2.214548291E2,-1.150992274E0,-2.439795732E-1,-6.230476499E-1
2.214748291E2,-1.443544388E0,-3.503050208E-1,-6.634520292E-1
2.214948291E2,-1.628165245E0,-4.430343807E-1,-6.849893928E-1
2.215148291E2,-1.662461042E0,-4.752531648E-1,-5.106309652E-1
2.215348291E2,-1.542504549E0,-6.141813472E-2,-1.722989082E-1
2.215548291E2,-1.263408899E0,5.337566137E-1,9.782570601E-2
2.215748291E2,-8.942019939E-1,6.834883690E-1,3.292389214E-1
2.215948307E2,-5.844758749E-1,2.959031165E-1,4.604876637E-1
2.216168291E2,-5.748590827E-1,-3.117856085E-1,4.487765133E-1
2.216368291E2,-4.927762449E-1,-5.467418432E-1,1.890540570E-1
2.216568291E2,-1.308647841E-1,-1.008974835E-1,-7.330382941E-4
2.216768291E2,2.896024883E-1,7.446098328E-1,-1.655619293E-1
2.216968291E2,4.699124396E-1,1.313203216E0,-4.462806880E-1
2.217168291E2,-5.981243402E-2,1.085926414E0,-8.714777827E-1
2.217368291E2,-9.870011210E-1,3.163583875E-1,-1.117743731E0
2.217568291E2,-1.436563015E0,-3.632030189E-1,-8.659101725E-1
2.217768291E2,-1.001679301E0,-7.666358948E-1,-3.055373430E-1
2.217968291E2,-1.568178385E-1,-1.040809631E0,8.784241974E-2
2.218168291E2,4.858996570E-1,-9.744347930E-1,1.699950695E-1
2.218368291E2,7.852585316E-1,-6.038839221E-1,1.372526884E-1
2.218568291E2,9.415352941E-1,-2.740865052E-1,1.649685204E-1
2.218768291E2,1.006758213E0,-2.185152173E-1,1.610066295E-1
2.218968291E2,7.948927283E-1,-3.503748477E-1,5.541420355E-2
2.219168291E2,4.987627268E-1,-2.694439292E-1,-1.143714264E-1
2.219368291E2,3.911632001E-1,-9.937904775E-2,-2.283937782E-1
2.219568291E2,3.285233378E-1,-1.463458538E-1,-2.044478655E-1
2.219768291E2,2.283239663E-1,-1.845336556E-1,-1.106015146E-1
2.219968291E2,2.668608353E-2,-1.342681795E-1,8.988445625E-3
2.220168291E2,-1.558404416E-1,-2.323033288E-2,1.975014508E-1
2.220368291E2,-2.680825591E-1,-1.525417715E-2,4.627391398E-1
2.220568291E2,-1.765225977E-1,-1.088387296E-1,6.792472601E-1
2.220768291E2,2.907718532E-2,-2.041162550E-1,7.954163551E-1
2.220968291E2,1.011418328E-1,-4.332954288E-1,8.032703400E-1
2.221168291E2,2.157226950E-1,-4.213224947E-1,6.986203790E-1
2.221368291E2,4.081452489E-1,5.756095797E-2,5.105262399E-1
2.221568291E2,3.885975480E-1,4.600164294E-1,3.796614707E-1
2.221768291E2,7.187440395E-1,5.232148170E-1,4.418300986E-1
2.221968307E2,1.152318716E0,2.132617831E-1,5.307546258E-1
2.222168307E2,8.730311394E-1,-3.714060783E-2,2.586752474E-1
2.222388354E2,1.458571702E-1,-2.434036136E-1,-1.825788915E-1
2.222608291E2,-4.546757340E-1,-1.251750141E-1,-2.845759392E-1
2.222808307E2,-6.486865282E-1,6.012659147E-2,1.338667516E-2
2.223008307E2,-4.984660447E-1,-1.380729973E-1,3.852814436E-1
2.223208307E2,-2.209237814E-1,-4.810476601E-1,4.773126543E-1
2.223408307E2,-4.043927789E-2,-7.120419741E-1,3.691720366E-1
2.223628307E2,-6.131341681E-2,-7.153406739E-1,1.933126599E-1
2.223848291E2,-2.008873969E-1,-3.230778873E-1,-8.115780540E-3
2.224048307E2,-2.827084363E-1,1.049990058E-1,-1.866804212E-1
2.224268307E2,-2.160892189E-1,2.988527119E-1,-2.665990293E-1
2.224468307E2,-5.930628628E-2,2.901086211E-1,-2.743483186E-1
2.224668494E2,1.090830751E-2,2.741912305E-1,-2.651504278E-1
2.224888307E2,-7.189010829E-2,9.302604944E-2,-3.100926578E-1
2.225088385E2,-1.903805137E-1,-2.037148327E-1,-3.500432372E-1
2.225308307E2,-3.168296218E-1,-6.163630486E-1,-3.299545050E-1
2.225528307E2,-4.476943910E-1,-1.220648408E0,-4.561592638E-1
2.225728307E2,-8.138470352E-2,-2.060657978E0,-8.259072304E-1
2.225928307E2,6.530323625E-1,-2.641328812E0,-1.201153040E0
2.226128307E2,8.651946187E-1,-2.319717169E0,-1.463423610E0
2.226348291E2,1.363102198E-1,-1.386681557E0,-1.443108082E0
2.226548291E2,-9.932668805E-1,-7.036992908E-1,-1.380869627E0
2.226748291E2,-1.053288698E0,2.743308544E-1,-1.342786551E0
2.226948307E2,1.872912794E-1,9.707346559E-1,-8.532216549E-1
2.227168307E2,9.220225215E-1,8.402189612E-1,-2.883283794E-1
2.227388338E2,5.229879022E-1,5.016075969E-1,-2.867750525E-1
2.227608307E2,2.146754880E-3,5.476668477E-1,-4.029441774E-1
2.227808307E2,-1.065698043E-1,7.803716063E-1,-2.561619878E-1
2.228008307E2,-5.799729005E-2,8.483347297E-1,-7.047639787E-2
2.228208307E2,3.022910282E-2,7.831990719E-1,-9.505063295E-2
2.228408307E2,1.794023961E-1,7.095810771E-1,-2.060361207E-1
2.228608307E2,2.487268746E-1,7.948578596E-1,-1.692620367E-1
2.228808307E2,1.003215238E-1,9.656208754E-1,-5.764822662E-2
2.229008307E2,-5.410520826E-4,8.728740811E-1,3.399901465E-2
2.229208307E2,1.325577497E-1,5.570218563E-1,1.129577085E-1
2.229408307E2,3.240378201E-1,3.230953515E-1,2.128254473E-1
2.229608307E2,4.475198686E-1,2.256012559E-1,3.825238049E-1
2.229808307E2,4.680972993E-1,3.166550994E-1,5.973215103E-1
2.230028291E2,3.580019474E-1,5.327442884E-1,7.875798345E-1
2.230228291E2,2.427229434E-1,6.479883790E-1,8.938703537E-1
2.230428307E2,2.179218084E-1,6.104289293E-1,9.841213226E-1
2.230648291E2,2.901086211E-1,4.890587032E-1,1.157833934E0
2.230848698E2,3.674267232E-1,3.503923118E-1,1.258871078E0
2.231068291E2,4.257381558E-1,3.525739610E-1,1.215866208E0
2.231268291E2,4.756720364E-1,4.285132289E-1,1.130624294E0
2.231468291E2,6.152459979E-1,6.612179875E-1,1.086118340E0
2.231668479E2,5.513843894E-1,7.148868442E-1,9.016370773E-1
2.231888432E2,2.820626497E-1,5.087634921E-1,5.469512939E-1
2.232108322E2,6.065368056E-1,5.253266692E-1,3.510555327E-1
2.232328307E2,1.027248383E0,5.715429783E-1,6.013008356E-1
2.232528307E2,7.203671932E-1,3.507064581E-1,8.012457490E-1
2.232728307E2,-4.111995548E-2,-1.323483139E-1,5.974261761E-1
2.232948291E2,-6.705554724E-1,-5.056219101E-1,2.113942802E-1
2.233148291E2,-6.366786361E-1,-4.180063605E-1,1.745852828E-1
2.233348291E2,-2.863736153E-1,-1.004436985E-1,3.748094440E-1
2.233548291E2,-4.565781355E-2,1.847780049E-1,5.016774535E-1
2.233748291E2,9.574875981E-2,3.463954926E-1,5.143485069E-1
2.233948291E2,2.392148226E-1,3.765198886E-1,4.560719728E-1
2.234148291E2,3.508286178E-1,2.833541930E-1,3.738146126E-1
2.234348291E2,3.559249938E-1,1.394867152E-1,2.725157142E-1
2.234548291E2,2.387086749E-1,4.408701509E-2,1.176700965E-1
2.234748291E2,9.257226437E-2,-5.567600485E-3,-7.127925009E-2
2.234948291E2,-1.609193534E-2,-3.687880561E-2,-2.150420099E-1
2.235148291E2,-1.576555967E-1,-6.750933826E-2,-3.095166981E-1
2.235348291E2,-3.451737761E-1,-6.962118298E-2,-3.637964427E-1
2.235548291E2,-5.170188546E-1,-4.520402756E-3,-4.056319594E-1
2.235748291E2,-6.187017560E-1,6.602580845E-2,-4.959352911E-1
2.235948291E2,-7.864627838E-1,-1.448623277E-2,-6.519328356E-1
2.236148291E2,-8.669399619E-1,-2.291791886E-1,-7.560591698E-1
2.236348291E2,-7.096508741E-1,-5.452757478E-1,-6.859318614E-1
2.236548291E2,-5.342103839E-1,-7.319037914E-1,-5.513320565E-1
2.236748291E2,-5.979323387E-1,-6.735749245E-1,-4.691794217E-1
2.236948291E2,-8.168315291E-1,-5.126555562E-1,-4.330685437E-1
2.237148291E2,-1.022658229E0,-5.611408353E-1,-4.493873715E-1
2.237348291E2,-9.927258492E-1,-7.158119082E-1,-5.749812722E-1
2.237548291E2,-2.352703810E-1,-4.087212086E-1,-5.592383742E-1
2.237748291E2,7.195294499E-1,2.293362655E-2,-1.247735843E-1
2.237948291E2,1.186841369E0,-5.174901336E-2,2.093173414E-1
2.238148291E2,1.053218961E0,-4.209035933E-1,-7.049384713E-2
2.238348307E2,6.334497929E-1,-6.658779979E-1,-7.165972590E-1
2.238548307E2,3.321536183E-1,-3.815813363E-1,-1.099958897E0
2.238748307E2,7.295475900E-2,1.410400569E-1,-1.120449066E0
2.238948307E2,-9.267698228E-2,4.744153917E-1,-1.011488080E0
2.239148307E2,-7.983136177E-2,5.171585083E-1,-9.045866728E-1
2.239368307E2,1.329940930E-2,2.793574035E-1,-7.810173631E-1
2.239588307E2,1.275312006E-1,4.557054490E-2,-6.673964262E-1
2.239808307E2,1.792104095E-1,-9.754645079E-2,-5.564109683E-1
2.240008307E2,9.936159104E-2,-1.478468478E-1,-4.158421457E-1
2.240208307E2,-4.185299575E-2,-1.919164062E-1,-3.357490003E-1
2.240408307E2,-9.726719558E-2,-2.723411620E-1,-2.734058201E-1
2.240608307E2,-7.660250366E-2,-3.044726849E-1,-1.367116421E-1
2.240808307E2,-4.241150245E-2,-2.050587386E-1,-2.117084339E-2
2.241008307E2,-9.901253134E-2,-4.703662172E-2,5.976007506E-2
2.241208307E2,-2.547133565E-1,1.888446212E-1,1.813746095E-1
2.241408307E2,-4.888143539E-1,4.951499104E-1,2.741388679E-1
2.241628307E2,-6.376734972E-1,7.743851542E-1,3.019594252E-1
2.241848307E2,-5.551019907E-1,7.620456815E-1,1.183682308E-1
2.242068291E2,-3.295530677E-1,4.916068912E-1,-4.550073296E-2
2.242268291E2,8.105309308E-2,4.593357444E-1,-6.733480096E-2
2.242468291E2,2.969677746E-1,5.522047281E-1,-7.222172618E-2
2.242668635E2,1.267981678E-1,5.150117278E-1,-6.983062625E-2
2.242888291E2,3.493276536E-1,4.526686072E-1,9.180432186E-3
2.243088432E2,1.067652822E0,3.293959796E-1,2.803871334E-1
2.243308291E2,1.293550730E0,1.261873078E-2,5.118003488E-1
2.243508307E2,7.778757811E-1,-1.972745657E-1,3.825936317E-1
2.243728291E2,2.204001844E-1,-1.337271333E-1,1.866629571E-1
2.243928291E2,1.062207371E-1,1.619665511E-2,2.845410407E-1
2.244128291E2,1.812349856E-1,7.529350370E-2,4.534714520E-1
2.244328291E2,2.783451080E-1,3.445279971E-2,5.610011816E-1
2.244528291E2,4.129449129E-1,-1.206022501E-2,6.365390420E-1
2.244728291E2,5.446823239E-1,-2.307325229E-2,7.118325233E-1
2.244928291E2,6.708173156E-1,2.216568217E-3,7.434404492E-1
2.245128291E2,7.668104172E-1,-2.017600648E-2,7.273310423E-1
2.245328291E2,8.410741687E-1,-1.293463558E-1,6.527531147E-1
2.245528291E2,8.571835756E-1,-2.587974072E-1,5.196194053E-1
2.245728291E2,7.693585753E-1,-3.224495649E-1,2.690250576E-1
2.245928291E2,4.523369670E-1,-3.455926478E-1,4.354596511E-2
2.246128291E2,-5.380849913E-2,-3.494149148E-1,-1.672548950E-1
2.246328291E2,-4.908738434E-1,-2.833018303E-1,-4.028568864E-1
2.246528291E2,-5.615247488E-1,-8.452629298E-2,-5.491154790E-1
2.246728291E2,-4.874530137E-1,6.279694289E-2,-5.193750858E-1
2.246928291E2,-6.194347739E-1,-4.361577705E-2,-4.582012892E-1
2.247128291E2,-8.942892551E-1,-2.656565607E-1,-4.199262261E-1
2.247328291E2,-1.087898612E0,-4.720242918E-1,-4.017398953E-1
2.247528291E2,-1.170121074E0,-4.410970509E-1,-3.851243556E-1
2.247728291E2,-1.105090141E0,-2.529331148E-1,-2.456376404E-1
2.247928291E2,-9.179908037E-1,-2.654820383E-1,-1.376541108E-1
2.248128291E2,-5.832890272E-1,-2.756223977E-1,-1.676388681E-1
2.248328291E2,5.745624006E-2,5.986479297E-2,-1.569225490E-1
2.248528291E2,6.906791329E-1,3.974812925E-1,1.117010694E-2
2.248728291E2,1.075925708E0,3.269699812E-1,1.659284532E-1
2.248928291E2,1.189878225E0,-5.794493016E-3,1.847780049E-1
2.249128291E2,1.066937208E0,-2.380629033E-1,-3.914773464E-2
