"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.556939781E2,5.592050552E0,-7.958326340E-1,1.375284100E1
1.557139781E2,4.909540653E0,-1.021213174E0,1.314817047E1
1.557339797E2,5.437902451E0,-1.382709026E0,1.212563610E1
1.557559797E2,6.603064537E0,-1.839062929E0,1.106166172E1
1.557779797E2,6.506386757E0,-1.554631829E0,9.584554672E0
1.557979859E2,5.431735039E0,-8.308837414E-1,8.499828339E0
1.558199797E2,4.027440071E0,-1.376665980E-1,7.436888695E0
1.558419781E2,2.903113365E0,3.413173854E-1,6.457133293E0
1.558619781E2,1.948238492E0,7.294270396E-1,5.695978165E0
1.558819781E2,1.152741075E0,1.060679197E0,5.233686447E0
1.559019781E2,6.105405688E-1,1.271991491E0,5.217003822E0
1.559219781E2,2.692806423E-1,1.391921878E0,5.512247086E0
1.559419781E2,1.453471929E-1,1.607936263E0,5.607430935E0
1.559619781E2,3.305338919E-1,1.645362377E0,5.508004665E0
1.559819781E2,8.034844995E-1,1.370287895E0,6.409996033E0
1.560019781E2,1.215833187E0,8.918497562E-1,8.132423401E0
1.560219781E2,1.288760543E0,4.568519890E-1,1.004418373E1
1.560419781E2,1.294458628E0,4.699913561E-1,1.082908916E1
1.560619781E2,1.750755191E0,7.748594284E-1,1.085316467E1
1.560819781E2,2.191680908E0,9.910750389E-1,1.046557331E1
1.561019797E2,2.735231638E0,1.012383461E0,1.050166798E1
1.561239781E2,3.546942949E0,8.723608851E-1,1.079659462E1
1.561439781E2,4.305224419E0,6.149171591E-1,1.114139843E1
1.561639781E2,4.931614876E0,4.440477788E-1,1.177554607E1
1.561839781E2,5.055826187E0,6.860632896E-1,1.227750492E1
1.562039781E2,4.745767593E0,9.207429290E-1,1.231177044E1
1.562239781E2,4.176378250E0,9.318041205E-1,1.198683929E1
1.562439781E2,3.542537451E0,4.096095860E-1,1.216579056E1
1.562639781E2,2.287334204E0,2.414121330E-1,1.172913647E1
1.562839859E2,1.284268975E0,9.793242812E-2,1.005835724E1
1.563059781E2,1.175438166E0,-2.645401359E-1,8.447816849E0
1.563259781E2,1.893870950E0,-1.175361395E0,9.727813721E0
1.563459781E2,1.940941095E0,-1.881287098E0,1.123812389E1
1.563659969E2,2.011023998E0,-2.143988609E0,1.201539707E1
1.563879875E2,2.716796398E0,-2.062968731E0,1.142027569E1
1.564099781E2,3.268727064E0,-1.576782942E0,9.827728271E0
1.564299781E2,3.283111334E0,-1.085684299E0,8.667986870E0
1.564499828E2,3.061255217E0,-6.028695703E-1,7.498907566E0
1.564719781E2,2.853945732E0,-1.405013204E-1,6.433565140E0
1.564919781E2,2.738928556E0,2.182075530E-1,5.944927216E0
1.565119781E2,2.731918097E0,3.617542982E-1,5.912509918E0
1.565319781E2,2.717581749E0,4.447564781E-1,6.249431610E0
1.565519797E2,2.759327173E0,3.271532953E-1,6.762087345E0
1.565739781E2,3.037552595E0,2.042637169E-1,7.288649082E0
1.565939781E2,3.352677345E0,5.771941319E-2,7.530530453E0
1.566139781E2,3.322175026E0,-2.321418002E-2,8.079185486E0
1.566339781E2,3.041497946E0,-1.694137231E-2,8.401694298E0
1.566539781E2,3.581208467E0,-2.207262367E-1,8.863718033E0
1.566739781E2,4.518576622E0,-6.371833086E-1,1.003101540E1
1.566939797E2,4.711645603E0,-1.202157378E0,1.119629288E1
1.567139797E2,4.259964943E0,-1.099130154E0,1.171593952E1
1.567339797E2,4.888040543E0,-1.205308199E0,1.132828999E1
1.567559797E2,6.163795948E0,-2.062039852E0,1.222958183E1
1.567779797E2,4.740251064E0,-2.584416151E0,1.403981972E1
1.567979813E2,2.557122231E0,-2.220899820E0,1.420742321E1
1.568199797E2,3.234738827E0,-1.784848690E0,1.233725357E1
1.568419797E2,5.804607868E0,-1.573747039E0,9.652827263E0
1.568619797E2,7.258970737E0,-9.077280164E-1,8.007560730E0
1.568819797E2,7.324322701E0,-4.799225032E-1,6.904810429E0
1.569019797E2,6.084968567E0,-3.041210771E-1,7.145380020E0
1.569219797E2,4.454373837E0,-3.002328873E-1,7.806515217E0
1.569419797E2,3.269847393E0,-1.248336807E-1,8.719567299E0
1.569619797E2,2.618375540E0,8.598056436E-2,8.662748337E0
1.569819797E2,2.294219732E0,4.969309270E-1,7.844458103E0
1.570039797E2,1.980675220E0,7.745242119E-1,7.320712566E0
1.570239797E2,1.775434732E0,7.309497595E-1,7.669231415E0
1.570459797E2,1.569064021E0,5.391933322E-1,8.340278625E0
1.570659984E2,1.318582654E0,4.818953574E-1,8.763036728E0
1.570879797E2,1.070303917E0,4.545056820E-1,8.886644363E0
1.571079797E2,1.167403221E0,5.243110061E-1,8.677907944E0
1.571279797E2,1.638936400E0,6.284587979E-1,8.339415550E0
1.571479859E2,2.040597200E0,7.364085913E-1,8.081331253E0
1.571699797E2,2.308968067E0,7.960241437E-1,8.186493874E0
1.571899797E2,2.609766006E0,7.796382308E-1,8.584458351E0
1.572099797E2,3.398301363E0,6.252409816E-1,9.106184006E0
1.572299797E2,4.163459301E0,4.432146251E-1,9.622315407E0
1.572499797E2,4.699090481E0,3.713119626E-1,9.996749878E0
1.572699797E2,5.449844837E0,2.100289464E-1,1.058166313E1
1.572899797E2,6.377109528E0,-8.057254553E-1,1.155348873E1
1.573099797E2,6.252955437E0,-1.854912639E0,1.341320896E1
1.573299797E2,4.821300030E0,-1.995212793E0,1.466171741E1
1.573499797E2,2.731592417E0,-1.160019398E0,1.285263920E1
1.573699797E2,1.997827291E0,-4.369322062E-1,9.586546898E0
1.573899797E2,2.338819027E0,8.733090013E-2,7.932545662E0
1.574099797E2,2.835768938E0,-7.462248206E-2,8.572152138E0
1.574299797E2,2.256678820E0,-6.221764088E-1,9.772518158E0
1.574499812E2,1.577108502E0,-1.003850460E0,1.028355598E1
1.574719781E2,2.093231440E0,-1.216273546E0,1.084037971E1
1.574919797E2,2.965783834E0,-1.111723661E0,1.000031281E1
1.575139797E2,3.987370491E0,-7.082048059E-1,8.526536942E0
1.575339797E2,4.426399708E0,-2.638793290E-1,7.353043556E0
1.575559781E2,4.364505291E0,1.290378869E-1,6.511347771E0
1.575759781E2,3.919308186E0,3.150961101E-1,6.301548481E0
1.575959781E2,3.633105278E0,3.609594107E-1,6.596217155E0
1.576159781E2,3.482165337E0,3.472262919E-1,7.080717087E0
1.576359781E2,3.259533167E0,3.672801256E-1,7.208347797E0
1.576559781E2,3.202637434E0,4.257752597E-1,6.962510586E0
1.576759781E2,3.302619457E0,3.582012951E-1,6.957894802E0
1.576959781E2,3.351872921E0,3.193769157E-1,7.426420689E0
1.577159781E2,3.153441429E0,2.703340948E-1,8.062359810E0
1.577359781E2,3.074557066E0,5.583278090E-2,9.012301445E0
1.577559781E2,3.676765919E0,-2.356469184E-1,1.003700066E1
1.577759781E2,4.284883976E0,-4.049361348E-1,1.057856941E1
1.577959781E2,4.352591991E0,-2.886736691E-1,1.077233696E1
1.578159781E2,4.243128777E0,1.022994518E-1,1.082906055E1
1.578359797E2,5.200445175E0,-5.090456009E-1,1.102560520E1
1.578579797E2,6.860805035E0,-1.657841086E0,1.216126156E1
1.578779797E2,7.555602551E0,-2.730021954E0,1.354847145E1
1.578979797E2,6.809090137E0,-2.777618647E0,1.385142422E1
1.579179797E2,5.933904171E0,-2.564055920E0,1.240859222E1
1.579379797E2,5.847579002E0,-2.396844864E0,9.990180016E0
1.579579797E2,6.043032169E0,-2.060133934E0,7.688107491E0
1.579779797E2,5.829622746E0,-1.491807938E0,5.997638226E0
1.579979797E2,5.167644978E0,-9.469450712E-1,5.237038612E0
1.580179797E2,4.157147884E0,-6.048998237E-1,5.367981911E0
1.580379812E2,2.947463274E0,-5.900749564E-1,6.104141712E0
1.580599781E2,1.744874954E0,-4.320863783E-1,6.735502243E0
1.580799781E2,1.374109030E0,8.227434754E-2,6.799331665E0
1.580999797E2,1.710101724E0,5.214475989E-1,6.614441872E0
1.581219781E2,2.029631853E0,9.950398207E-1,6.497796535E0
1.581419781E2,2.122162819E0,1.392869949E0,7.077298164E0
1.581619781E2,2.397045851E0,1.453625202E0,8.008958817E0
1.581819781E2,3.045501232E0,1.476762772E0,8.894478798E0
1.582019781E2,3.471324205E0,1.309858203E0,9.719588280E0
1.582219781E2,3.568883419E0,1.260145068E0,9.840370178E0
1.582419781E2,3.335458279E0,1.159492731E0,9.931655884E0
1.582619781E2,2.792098761E0,8.466376066E-1,1.085872936E1
1.582819781E2,1.684569955E0,5.939822793E-1,1.206084824E1
1.583019781E2,1.289105177E0,3.439701796E-1,1.258182716E1
1.583219781E2,1.580814838E0,1.724495590E-1,1.189524651E1
1.583419781E2,1.759230733E0,-1.878873706E-1,1.078516006E1
1.583619781E2,2.080264330E0,-7.447595000E-1,1.069084740E1
1.583819781E2,2.766864061E0,-1.205040097E0,1.143388367E1
1.584019781E2,3.497976542E0,-1.385754347E0,1.145294094E1
1.584219781E2,4.393867493E0,-2.430536032E0,1.133716774E1
1.584419781E2,4.160011768E0,-3.520730972E0,1.275549221E1
1.584619781E2,2.070112944E0,-3.180246830E0,1.399295998E1
1.584819797E2,-5.222232640E-2,-2.356153011E0,1.103774929E1
1.585039781E2,-5.079825521E-1,-1.849041939E0,7.233659267E0
1.585239781E2,4.788403457E-4,-1.819497585E0,6.301414490E0
1.585439781E2,1.175332785E0,-2.292687416E0,8.516176224E0
1.585639781E2,1.926326752E0,-2.700228453E0,1.056688595E1
1.585839781E2,1.776574254E0,-2.592259407E0,1.036991978E1
1.586039781E2,1.894847870E0,-2.321120977E0,9.275261879E0
1.586239781E2,2.275937796E0,-1.938652158E0,8.630416870E0
1.586439781E2,2.524350643E0,-1.521802545E0,8.480492592E0
1.586639781E2,2.500197649E0,-1.141833186E0,7.936280727E0
1.586839891E2,2.567101240E0,-9.175443053E-1,7.200044632E0
1.587059781E2,2.943383694E0,-8.880764842E-1,6.935063839E0
1.587259781E2,3.181146860E0,-1.062632918E0,7.511022568E0
1.587459781E2,3.112672806E0,-1.425833225E0,8.032412529E0
1.587660109E2,3.032773733E0,-1.630729079E0,8.325127602E0
1.587879844E2,3.023550987E0,-1.752105594E0,8.542751312E0
1.588099797E2,3.232469320E0,-1.871288896E0,8.897235870E0
1.588319781E2,3.323113680E0,-1.921768188E0,9.146127701E0
1.588519797E2,3.444116592E0,-1.897969842E0,9.110033035E0
1.588739781E2,3.789494514E0,-1.880358100E0,9.103856087E0
1.588939781E2,3.960689545E0,-1.797346354E0,9.601467133E0
1.589139781E2,3.590057611E0,-1.578669548E0,9.648287773E0
1.589339781E2,3.583095312E0,-1.411755323E0,9.388900757E0
1.589539781E2,4.549088478E0,-1.761826038E0,9.275903702E0
1.589739781E2,5.112022877E0,-2.752604008E0,1.074079132E1
1.589939781E2,4.270020485E0,-3.502525568E0,1.423970604E1
1.590139781E2,3.378467560E0,-3.958027124E0,1.518527222E1
1.590339781E2,3.782857895E0,-4.113334656E0,1.282502079E1
1.590539781E2,5.255358696E0,-3.900432348E0,1.025498867E1
1.590739781E2,5.537453175E0,-3.213641167E0,8.924022675E0
1.590939781E2,4.767641068E0,-2.616690159E0,8.110692978E0
1.591139781E2,4.154485703E0,-2.512839079E0,7.805777550E0
1.591339781E2,3.391721964E0,-2.617800951E0,8.148713112E0
1.591539781E2,2.678355217E0,-2.633861303E0,8.739621162E0
1.591739781E2,2.261955500E0,-2.515559196E0,8.976292610E0
1.591939781E2,2.182247877E0,-2.180677176E0,8.782736778E0
1.592139781E2,2.295924664E0,-1.717858911E0,8.249126434E0
1.592339781E2,2.242217779E0,-1.263075471E0,7.572361946E0
1.592539781E2,2.222594976E0,-9.017042518E-1,7.007464409E0
1.592739781E2,2.143691540E0,-6.236129403E-1,6.923169613E0
1.592939781E2,1.931210995E0,-3.758034706E-1,6.782677650E0
1.593139781E2,1.997204661E0,-2.451183647E-1,6.783319473E0
1.593339781E2,2.020476341E0,-1.900038421E-1,7.218585014E0
1.593539781E2,1.903083920E0,1.111484244E-1,7.940053940E0
1.593739828E2,1.773174524E0,4.634121060E-1,8.374734879E0
1.593959781E2,2.312779903E0,1.067622453E-1,1.034626484E1
1.594159781E2,2.883806467E0,-3.585748076E-1,1.199164677E1
1.594359781E2,3.587807178E0,-8.735579848E-1,1.355277157E1
1.594559781E2,4.230037212E0,-1.640171885E0,1.464803219E1
1.594759797E2,5.238656521E0,-2.096219301E0,1.440312481E1
1.594979797E2,5.931088924E0,-1.594624519E0,1.190752316E1
1.595199797E2,5.934239864E0,-9.802914858E-1,9.480454445E0
1.595419781E2,4.546617508E0,-1.216474771E0,9.172933578E0
1.595619781E2,3.189881086E0,-1.631887913E0,9.101433754E0
1.595819781E2,2.951102495E0,-1.927112103E0,8.443995476E0
1.596019781E2,3.718425035E0,-2.118734360E0,8.073209763E0
1.596219781E2,3.723127127E0,-2.441549301E0,8.289434433E0
1.596419781E2,3.045185089E0,-2.747528315E0,9.340785980E0
1.596619781E2,1.887684464E0,-2.677521944E0,1.025242233E1
1.596819781E2,1.000249624E0,-2.346489906E0,1.004374313E1
1.597019781E2,9.633213878E-1,-1.872466803E0,8.963459969E0
1.597219781E2,1.213515520E0,-1.344631553E0,8.064456940E0
1.597419781E2,1.269865513E0,-8.278287649E-1,7.204833031E0
1.597619781E2,1.275151849E0,-4.178360999E-1,6.673885345E0
1.597819797E2,1.444029331E0,-9.572976083E-2,6.344327927E0
1.598039781E2,1.845910430E0,1.725932211E-1,6.515063286E0
1.598239781E2,2.184450388E0,2.421591282E-1,7.042668819E0
1.598439781E2,2.181414604E0,1.857708991E-1,7.748220921E0
1.598639781E2,2.267299414E0,1.820838302E-1,8.379668236E0
1.598839797E2,2.481867790E0,2.870456278E-1,8.712385178E0
1.599059781E2,2.824516296E0,3.556442857E-1,9.185057640E0
1.599259781E2,3.969213009E0,3.464122713E-1,1.010542774E1
1.599459781E2,4.496358871E0,2.846035361E-1,1.084447002E1
1.599659984E2,4.411096096E0,-1.059961021E-1,1.142603016E1
1.599879953E2,4.891593456E0,-6.373940110E-1,1.225523853E1
1.600099797E2,5.046546459E0,-5.776346922E-1,1.267786312E1
1.600299797E2,4.759242058E0,-4.553675950E-1,1.182224178E1
1.600519797E2,5.234309196E0,-1.337630868E0,1.200916195E1
1.600739781E2,4.097925186E0,-2.279864311E0,1.249888229E1
1.600939781E2,3.239249468E0,-2.372069597E0,1.208474255E1
1.601139781E2,3.901964664E0,-2.230591536E0,1.059982014E1
1.601339781E2,5.038760185E0,-2.234087229E0,9.797867775E0
1.601539781E2,4.215978622E0,-1.950785995E0,9.610019684E0
1.601739781E2,2.553617239E0,-1.669476748E0,9.274773598E0
1.601939781E2,1.159234166E0,-1.233100057E0,9.475560188E0
1.602139781E2,5.362245440E-1,-7.257687449E-1,9.004995346E0
1.602339781E2,4.081730843E-1,-2.202282548E-1,7.638135433E0
1.602539781E2,1.485650092E-1,3.650104105E-1,6.436859608E0
1.602739781E2,-3.200664818E-1,9.140774608E-1,5.649817944E0
1.602939781E2,-6.400754452E-1,1.371446609E0,5.030352116E0
1.603139781E2,-4.831403196E-1,1.531647444E0,4.928406715E0
1.603339781E2,-4.381389171E-2,1.384902000E0,6.145733833E0
1.603539781E2,4.799225032E-1,9.272360206E-1,7.452345371E0
1.603739781E2,1.006005287E0,4.665724635E-1,8.518837929E0
1.603939781E2,1.446643710E0,1.499536484E-1,9.161182404E0
1.604139781E2,1.597449660E0,2.296518236E-1,9.901268959E0
1.604339781E2,1.805917621E0,2.774592638E-1,1.100071526E1
1.604539781E2,2.673058987E0,1.052778363E-1,1.197027111E1
1.604739781E2,3.965343952E0,-2.005479187E-1,1.271223450E1
1.604939781E2,4.600257397E0,-1.181203350E-1,1.323289680E1
1.605139781E2,4.696465969E0,2.575969398E-1,1.258129025E1
1.605339781E2,4.039861202E0,-3.041593917E-2,9.134962082E0
1.605539781E2,3.609565496E0,-8.728972077E-1,7.893079758E0
1.605739781E2,6.375002384E0,-2.374473333E0,9.818640709E0
1.605939781E2,7.809550762E0,-3.566019773E0,1.213175488E1
1.606139781E2,5.663599014E0,-3.969347000E0,1.290406704E1
1.606339781E2,1.877054095E0,-3.081117392E0,1.162633038E1
1.606539781E2,8.735963106E-1,-2.674265862E0,1.038336563E1
1.606739781E2,1.501317739E0,-2.377030611E0,1.032167149E1
1.606939781E2,2.033127308E0,-2.130906582E0,9.840178490E0
1.607139781E2,2.244449139E0,-1.812018037E0,8.583558083E0
1.607339781E2,2.370355368E0,-1.813339591E0,8.252621651E0
1.607539781E2,2.148901463E0,-1.732157111E0,8.143455505E0
1.607739781E2,1.899253130E0,-1.303336382E0,7.208768845E0
1.607939781E2,2.058036566E0,-7.522677779E-1,6.118028164E0
1.608139781E2,2.567896128E0,-8.895034194E-1,5.823225021E0
1.608339781E2,3.284318209E0,-1.804145932E0,6.937323570E0
1.608539781E2,3.622590065E0,-2.669304848E0,7.544608593E0
1.608739781E2,3.634446144E0,-2.891065598E0,8.029472351E0
1.608939781E2,3.444145203E0,-1.871633649E0,7.798422337E0
1.609139781E2,3.714307070E0,-5.470368266E-1,6.168890476E0
1.609339781E2,6.394453049E0,-2.257827967E-1,8.207994461E0
1.609539781E2,1.010739994E1,-2.978090048E0,1.203515434E1
1.609739781E2,1.017876625E1,-5.759855270E0,1.874179077E1
1.609939781E2,6.385259151E0,-4.855211258E0,1.954376411E1
1.610139781E2,4.095894814E0,-2.503827333E0,1.527346516E1
1.610339781E2,3.800153494E0,-6.968372464E-1,1.127428627E1
1.610539781E2,3.866530418E0,2.667427957E-1,8.585971832E0
1.610739781E2,3.856627941E0,5.050712228E-1,6.328976631E0
1.610939781E2,3.095597506E0,4.493533671E-1,5.648027420E0
1.611139781E2,2.880052328E0,-6.346549839E-2,6.790013790E0
1.611339781E2,3.069471836E0,-3.231310546E-1,8.044661522E0
1.611539781E2,3.250780106E0,-3.278045356E-1,8.438076019E0
1.611739781E2,3.323803186E0,-3.976194561E-1,7.878273964E0
1.611939781E2,3.465539932E0,-6.125708818E-1,7.816110611E0
1.612139781E2,3.662496567E0,-1.026154876E0,8.439034462E0
1.612339781E2,3.541005135E0,-1.515721202E0,9.766188622E0
1.612539781E2,3.274473190E0,-1.384921193E0,1.104556370E1
1.612739781E2,2.968666553E0,-9.599695206E-1,1.087055683E1
1.612939781E2,2.186260462E0,-7.972691655E-1,8.984509468E0
1.613139781E2,1.169500470E0,-2.019537926E0,6.919300079E0
1.613339781E2,-2.109004408E-1,-3.385382175E0,8.235124588E0
1.613539781E2,9.654762149E-1,-5.532502174E0,1.188422394E1
1.613739781E2,1.464006424E0,-6.267272949E0,1.469632816E1
1.613939781E2,1.108007789E0,-5.750795841E0,1.381248474E1
1.614139781E2,8.978927135E-1,-4.460560322E0,1.171907139E1
1.614339781E2,5.548706055E-1,-3.210442543E0,1.154388237E1
1.614539781E2,-2.611786723E-1,-2.661825657E0,1.162631989E1
1.614739781E2,-8.758947849E-1,-2.327307701E0,1.187405300E1
1.614939813E2,-8.600738645E-1,-1.950287938E0,1.182480812E1
1.615159781E2,-8.288534284E-1,-1.372586250E0,1.044506836E1
1.615359781E2,-5.443361402E-1,-9.937756062E-1,8.645260811E0
1.615559781E2,-3.647901714E-1,-8.399912715E-1,8.113834381E0
1.615759781E2,-4.879574478E-1,-6.192267537E-1,7.769845009E0
1.615959781E2,-6.669096947E-1,-3.710916638E-1,6.944410801E0
1.616159781E2,-7.594982386E-1,-2.311458141E-1,6.110242367E0
1.616359781E2,-8.952590227E-1,-1.890461743E-1,5.736679554E0
1.616559781E2,-1.180638313E0,-3.001754582E-1,6.068161488E0
1.616759781E2,-1.479252696E0,-4.642069638E-1,6.589522839E0
1.616959781E2,-1.548234463E0,-6.591333151E-1,7.297756672E0
1.617159781E2,-1.469407678E0,-8.100446463E-1,8.246310234E0
1.617359781E2,-1.286538720E0,-1.078942299E0,9.904228210E0
1.617559781E2,-1.144744515E0,-1.342160821E0,1.216144371E1
1.617759781E2,-8.496638536E-1,-1.756137371E0,1.406772518E1
1.617959797E2,-2.096554637E-1,-2.040702581E0,1.437017059E1
1.618179828E2,4.667544067E-1,-1.963695526E0,1.197324944E1
1.618379844E2,1.319320083E0,-2.388254404E0,1.018956947E1
1.618579969E2,3.740892410E-1,-2.806895018E0,1.090670872E1
1.618799797E2,9.816610217E-1,-3.541981936E0,1.372877312E1
1.618999797E2,3.253011465E0,-4.840386391E0,1.582670784E1
1.619219781E2,4.495688438E0,-5.079547882E0,1.488963604E1
1.619419781E2,3.894015789E0,-3.552679300E0,1.174976444E1
1.619619781E2,3.264647245E0,-2.224510193E0,9.363741875E0
1.619819781E2,2.526246786E0,-1.147732377E0,8.074214935E0
1.620019781E2,1.608386397E0,-5.340697765E-1,6.661741734E0
1.620219781E2,6.164782047E-1,2.143289335E-2,5.201231003E0
1.620419781E2,2.752374299E-2,3.474178016E-1,4.533995628E0
1.620619781E2,-1.862018555E-1,3.741562366E-1,4.860133648E0
1.620819781E2,-3.409343362E-1,3.384635150E-1,5.616308689E0
1.621019781E2,-5.736124516E-1,1.106791571E-1,7.087354183E0
1.621219781E2,-6.945387721E-1,-1.260403544E-1,8.298676491E0
1.621419781E2,-6.388496161E-1,-1.431158036E-1,8.865891457E0
1.621619781E2,-5.661233664E-1,-9.591171890E-2,9.410284996E0
1.621819781E2,-9.076993465E-1,5.070919171E-2,1.000038910E1
1.622019781E2,-1.660225749E0,2.828701437E-1,1.040370750E1
1.622219781E2,-2.171885729E0,1.695190519E-1,1.095000553E1
1.622419781E2,-2.227268219E0,-4.356968403E-1,1.148385525E1
1.622619781E2,-2.484281301E0,-1.287094116E0,1.134855461E1
1.622819781E2,-2.514342785E0,-2.992608309E0,1.049483967E1
1.623019781E2,-2.150874376E0,-5.343896389E0,1.075998306E1
1.623219781E2,-1.147741914E0,-6.937055588E0,1.334498310E1
1.623419781E2,2.365279645E-1,-7.798671246E0,1.408256054E1
1.623619781E2,2.881852686E-1,-6.825533867E0,1.287521172E1
1.623819797E2,1.075188160E0,-5.461930752E0,1.183263302E1
1.624039781E2,2.487173319E0,-3.978713036E0,1.119480896E1
1.624239781E2,2.685796499E0,-2.804826498E0,1.070401573E1
1.624439781E2,2.447822332E0,-2.353232145E0,1.033854580E1
1.624639781E2,1.728364587E0,-2.062805891E0,9.910414696E0
1.624839891E2,1.193308473E0,-2.003199816E0,9.551552773E0
1.625059781E2,8.457086682E-1,-1.941429496E0,8.802819252E0
1.625259781E2,9.186168909E-1,-1.973952293E0,7.991874218E0
1.625459781E2,8.185487986E-1,-2.030350208E0,7.850041389E0
1.625659969E2,4.457141757E-1,-2.003994703E0,7.566989422E0
1.625879781E2,3.501568139E-1,-2.058208942E0,6.715831757E0
1.626079797E2,3.761099279E-1,-1.981039047E0,6.108911037E0
1.626279859E2,1.132648960E-1,-1.865858912E0,6.021245003E0
1.626499781E2,4.048499465E-1,-1.869344831E0,6.088330746E0
1.626699797E2,1.012632370E0,-1.790125489E0,6.525205135E0
1.626899797E2,1.662581563E0,-1.816203117E0,7.637896061E0
1.627099797E2,1.742586136E0,-1.709747314E0,8.807032585E0
1.627319781E2,2.061465025E0,-1.578679204E0,1.010304260E1
1.627519797E2,2.688812971E0,-1.633180737E0,1.120523739E1
1.627719797E2,2.961885929E0,-1.453012347E0,1.219558525E1
1.627939797E2,2.838546276E0,-1.314244390E0,1.258777428E1
1.628139797E2,3.607774734E0,-1.725405455E0,1.217064667E1
1.628359797E2,4.456576824E0,-3.113285780E0,1.246525764E1
1.628579797E2,3.211744785E0,-4.117787361E0,1.429499340E1
1.628779844E2,1.759450912E0,-4.108181953E0,1.471456242E1
1.628999797E2,2.288128853E0,-3.731995344E0,1.271717548E1
1.629219797E2,2.533764362E0,-2.694089890E0,9.710939407E0
1.629439797E2,2.015707254E0,-1.623623013E0,7.726567745E0
1.629659984E2,7.049966455E-1,-9.255217910E-1,7.407008648E0
1.629879859E2,-2.523967326E-1,-5.790998936E-1,7.417849541E0
1.630099797E2,-4.084891081E-1,-2.484894097E-1,6.860192299E0
1.630299797E2,-1.454238147E-1,8.215942234E-2,6.385364532E0
1.630499797E2,-2.222776860E-1,3.935492933E-1,6.197582722E0
1.630699797E2,-6.123985052E-1,6.487424970E-1,6.298081398E0
1.630899797E2,-7.576403022E-1,7.716129422E-1,6.815612316E0
1.631099797E2,-3.859548867E-1,5.783624649E-1,7.379609585E0
1.631299797E2,-2.851111293E-1,3.770963550E-1,8.130775452E0
1.631499797E2,-2.999359965E-1,2.296230942E-1,8.866140366E0
1.631699797E2,-4.075601697E-1,5.623500794E-2,9.690023422E0
1.631899797E2,-1.848515272E-1,-1.831564307E-1,1.054029083E1
1.632099797E2,1.034189820E0,-6.970861554E-1,1.140393734E1
1.632299797E2,1.967564583E0,-9.954228401E-1,1.238414288E1
1.632499797E2,1.683545113E0,-1.261418700E0,1.202941704E1
1.632699797E2,-2.358288765E-1,-8.672181368E-1,1.045438671E1
1.632899797E2,-1.379452825E0,-9.108501077E-1,9.921360970E0
1.633099797E2,-9.172378778E-1,-1.901063204E0,1.135449219E1
1.633299797E2,8.083495498E-1,-3.552075863E0,1.444142246E1
1.633499797E2,1.833747745E0,-4.658781052E0,1.688821030E1
1.633699797E2,1.812611818E0,-4.722888470E0,1.515671349E1
1.633899797E2,1.617924929E0,-4.095320225E0,1.281912136E1
1.634099797E2,1.151132226E0,-3.452467442E0,1.264950562E1
1.634299797E2,2.513720393E-1,-2.957385063E0,1.256267262E1
1.634499812E2,-5.719460249E-1,-2.397352457E0,1.098742294E1
1.634719781E2,-8.491083980E-1,-1.687356710E0,8.370838165E0
1.634919797E2,-4.858793020E-1,-1.204953909E0,6.249096394E0
1.635139797E2,1.569351405E-1,-7.783550024E-1,5.082449913E0
1.635359797E2,5.843672156E-1,-4.402649403E-1,4.545526028E0
1.635559797E2,1.015246868E0,-2.566488385E-1,4.488678455E0
1.635779797E2,1.194017053E0,-1.337113827E-1,4.997608662E0
1.635979797E2,1.515769005E0,-1.843056530E-1,5.594521523E0
1.636179797E2,1.995844841E0,-3.058640361E-1,6.186521530E0
1.636379797E2,1.909136534E0,-4.678653181E-1,7.865096092E0
1.636579797E2,1.430477977E0,-4.734007120E-1,8.645644188E0
1.636799797E2,1.206514835E0,-3.140905499E-1,8.879050255E0
1.636999797E2,1.925484061E0,-5.961083174E-1,1.034056664E1
1.637199797E2,3.068475723E0,-1.108036518E0,1.217533016E1
1.637399797E2,3.331244469E0,-1.515730858E0,1.308081627E1
1.637619781E2,2.558434248E0,-1.391146064E0,1.277323818E1
1.637819781E2,2.902337313E0,-1.687299371E0,1.282713699E1
1.638019781E2,3.838288307E0,-2.606902599E0,1.454599094E1
1.638219781E2,3.461374044E0,-3.625731230E0,1.614540482E1
1.638419781E2,3.121684551E0,-3.867804289E0,1.620591164E1
1.638619781E2,4.623031139E0,-3.534933329E0,1.363335991E1
1.638819781E2,6.219551563E0,-2.679446697E0,1.027151775E1
1.639019781E2,6.095685482E0,-1.684387922E0,7.584581852E0
1.639219781E2,4.637424946E0,-1.152367592E0,6.354393005E0
1.639419781E2,3.091163397E0,-1.039734721E0,7.253291607E0
1.639619781E2,1.896619558E0,-9.719789028E-1,8.222339630E0
1.639819781E2,1.208928227E0,-8.363521099E-1,7.907195568E0
1.640019781E2,7.426239252E-1,-3.545429707E-1,6.458349705E0
1.640219781E2,3.938940763E-1,2.547047436E-1,4.707077026E0
1.640419781E2,-1.188960597E-1,9.984587431E-1,3.829592705E0
1.640619781E2,-6.832476854E-1,1.405664563E0,3.769603491E0
1.640819781E2,-1.149734020E0,1.399612069E0,4.119702816E0
1.641019797E2,-1.388790131E0,8.387463093E-1,5.347535610E0
