"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.542959781E2,2.020999938E-1,-5.939999968E-2,-4.044600010E0
1.543159781E2,5.769999698E-2,-7.499999832E-3,-3.737399817E0
1.543359781E2,-2.369999886E-2,1.507999897E-1,-3.376699924E0
1.543559781E2,7.840000093E-2,2.489999980E-1,-3.138299942E0
1.543759781E2,-5.139999837E-2,3.073999882E-1,-2.355999947E0
1.543959781E2,-5.259000063E-1,4.359999895E-1,-1.297799945E0
1.544159781E2,-8.561999798E-1,6.614999771E-1,-7.651999593E-1
1.544359781E2,-5.837999582E-1,7.554999590E-1,-3.689000010E-1
1.544559781E2,-5.269999802E-2,5.569999814E-1,8.080999851E-1
1.544759781E2,-1.255999953E-1,5.676000118E-1,1.739399910E0
1.544959781E2,-2.829999924E-1,6.256999969E-1,2.254099846E0
1.545159781E2,-1.092000008E-1,9.412999749E-1,2.541599989E0
1.545359781E2,1.341599941E0,3.423999846E-1,3.617399931E0
1.545559781E2,2.638700008E0,-6.283000112E-1,5.742399693E0
1.545759781E2,2.600600004E0,-1.600099921E0,6.441299915E0
1.545959781E2,1.056299925E0,-1.124499917E0,4.786399841E0
1.546159797E2,4.584999979E-1,-6.218999624E-1,1.869799972E0
1.546459781E2,1.906999946E0,-5.443999767E-1,5.370000005E-2
1.546659984E2,3.080799818E0,-7.554000020E-1,-5.985999703E-1
1.546959797E2,2.159499884E0,-5.967999697E-1,-8.503999710E-1
1.547259781E2,4.723999798E-1,-2.547000051E-1,-6.990000010E-1
1.547459781E2,-3.888999820E-1,-8.859999478E-2,-9.649999738E-1
1.547660125E2,-1.036199927E0,6.390000135E-2,-1.787199974E0
1.547959781E2,-1.743899941E0,3.341999948E-1,-2.700700045E0
1.548159781E2,-2.040899992E0,5.598999858E-1,-3.051800013E0
1.548359781E2,-1.884699941E0,6.601999998E-1,-3.253700018E0
1.548559781E2,-1.761599898E0,6.969999671E-1,-3.062999964E0
1.548759781E2,-1.763700008E0,6.646999717E-1,-2.378700018E0
1.548959781E2,-1.807199955E0,6.678999662E-1,-1.454399943E0
1.549159781E2,-1.843599916E0,7.660999894E-1,-7.256000042E-1
1.549359781E2,-1.596799970E0,8.887999654E-1,-2.245999873E-1
1.549559781E2,-1.331900001E0,1.043399930E0,4.388999939E-1
1.549759781E2,-1.083699942E0,1.129999995E0,7.172999978E-1
1.549959781E2,-9.501000047E-1,1.196699977E0,7.992999554E-1
1.550159781E2,-4.984999895E-1,1.113199949E0,9.195999503E-1
1.550359781E2,2.972999811E-1,8.637999892E-1,1.728599906E0
1.550559781E2,1.193799973E0,6.444000006E-1,2.546200037E0
1.550759781E2,1.816899896E0,8.633999825E-1,3.424199820E0
1.550959781E2,2.001499891E0,7.459999919E-1,4.088799953E0
1.551159781E2,1.661399961E0,3.339999914E-1,4.487899780E0
1.551359781E2,1.035200000E0,-1.995999962E-1,4.436399937E0
1.551559781E2,-4.044999778E-1,-2.569999993E-1,2.990399837E0
1.551759781E2,-9.364999533E-1,-3.908999860E-1,6.759999990E-1
1.551959781E2,-3.588999808E-1,-6.387000084E-1,-4.169999957E-1
1.552159781E2,8.309999704E-1,-1.105000019E0,2.585999966E-1
1.552359781E2,8.633999825E-1,-1.438499928E0,7.256999612E-1
1.552559781E2,9.399999864E-3,-1.701999903E0,1.065299988E0
1.552759781E2,-6.872000098E-1,-1.750000000E0,1.039099932E0
1.552959781E2,-8.592999578E-1,-1.501299977E0,3.000000026E-3
1.553159781E2,-7.906000018E-1,-1.146099925E0,-1.670899987E0
1.553359781E2,-8.897999525E-1,-7.213999629E-1,-2.941799879E0
1.553559781E2,-7.351999879E-1,-4.854999781E-1,-3.720999956E0
1.553759781E2,-3.745999932E-1,-2.481999993E-1,-4.004099846E0
1.553959781E2,9.959999472E-2,-7.970000058E-2,-3.963099957E0
1.554159781E2,2.008999884E-1,-3.689999878E-2,-3.687199831E0
1.554359781E2,-2.630000003E-2,-2.559999935E-2,-3.015300035E0
1.554559781E2,-3.669999912E-2,-7.000000030E-2,-2.075399876E0
1.554759781E2,9.869999439E-2,-4.769999906E-2,-1.398000002E0
1.554959781E2,1.043999940E-1,7.599999756E-2,-1.036000013E0
1.555159781E2,-2.346999943E-1,2.737999856E-1,-4.878999889E-1
1.555359781E2,-1.513999999E-1,3.024999797E-1,2.829999849E-2
1.555559781E2,3.007999957E-1,2.557999790E-1,8.333999515E-1
1.555759781E2,7.206000090E-1,1.789999902E-1,1.766199946E0
1.555959781E2,8.316999674E-1,3.543999791E-1,2.204599857E0
1.556159781E2,4.546999931E-1,7.344999909E-1,2.020799875E0
1.556359781E2,5.511999726E-1,8.386999965E-1,1.852699995E0
1.556559781E2,1.857899904E0,3.817999959E-1,2.735699892E0
1.556759781E2,2.695299864E0,-4.565999806E-1,3.857499838E0
1.556959797E2,2.271100044E0,-8.452999592E-1,4.486199856E0
1.557259797E2,1.807999969E0,-1.286499977E0,3.225499868E0
1.557459797E2,2.974699974E0,-1.878600001E0,2.350800037E0
1.557660125E2,3.500900030E0,-2.048500061E0,1.102499962E0
1.557959797E2,2.347899914E0,-1.365099907E0,-6.372999549E-1
1.558259781E2,5.126999617E-1,-5.645999908E-1,-2.151499987E0
1.558459781E2,-3.947999775E-1,-2.173999995E-1,-3.005599976E0
1.558659969E2,-1.190599918E0,1.072999984E-1,-3.780200005E0
1.558959781E2,-2.049900055E0,4.424999952E-1,-4.182600021E0
1.559159781E2,-2.395799875E0,6.053999662E-1,-4.054599762E0
1.559359781E2,-2.557600021E0,8.236999512E-1,-3.771299839E0
1.559559781E2,-2.476399899E0,9.484999776E-1,-3.940799952E0
1.559759781E2,-2.036799908E0,8.213999867E-1,-3.342099905E0
1.559959781E2,-1.648499966E0,5.371999741E-1,-1.848999977E0
1.560159781E2,-1.542899966E0,2.114999890E-1,1.250000000E-1
1.560359781E2,-1.629400015E0,2.017000020E-1,1.337999940E0
1.560559781E2,-1.331900001E0,5.921999812E-1,1.536899924E0
1.560759781E2,-8.598999977E-1,9.079999924E-1,1.229099989E0
1.560959781E2,-3.210999966E-1,1.016099930E0,1.057299972E0
1.561159781E2,3.504999876E-1,1.018899918E0,1.262699962E0
1.561359781E2,1.138499975E0,8.003999591E-1,1.617900014E0
1.561559781E2,1.856999993E0,5.487999916E-1,2.100100040E0
1.561759781E2,2.079799891E0,7.705999613E-1,2.790400028E0
1.561959781E2,2.035099983E0,9.851999879E-1,2.998800039E0
1.562159781E2,1.473599911E0,1.203799963E0,2.752799988E0
1.562359781E2,1.030300021E0,8.425999880E-1,2.628399849E0
1.562559781E2,5.079999939E-2,5.819999576E-1,2.728899956E0
1.562759781E2,-1.155399919E0,3.899999857E-1,1.340699911E0
1.562959781E2,-1.633799911E0,1.350999922E-1,-5.210999846E-1
1.563159781E2,-1.232599974E0,-5.813999772E-1,-6.110000014E-1
1.563359781E2,-8.237999678E-1,-1.430299997E0,1.149399996E0
1.563559781E2,-1.035899997E0,-1.819399953E0,2.460700035E0
1.563759781E2,-7.450999618E-1,-1.888999939E0,2.569399834E0
1.563959781E2,-1.838999987E-1,-1.635199904E0,1.614099979E0
1.564159781E2,6.700000167E-2,-1.170499921E0,2.289999872E-1
1.564359781E2,2.579999901E-2,-7.498999834E-1,-9.839999676E-1
1.564559781E2,-2.368999869E-1,-3.115999997E-1,-2.110599995E0
1.564759781E2,-3.155999780E-1,5.799999926E-3,-3.007299900E0
1.564959781E2,-4.413999915E-1,2.718999982E-1,-3.393699884E0
1.565159781E2,-4.318999946E-1,3.960999846E-1,-3.331499815E0
1.565359781E2,-5.119999647E-1,4.468999803E-1,-2.915400028E0
1.565559781E2,-4.598999918E-1,3.172000051E-1,-2.376099825E0
1.565759781E2,-2.489999980E-1,2.778999805E-1,-1.931399941E0
1.565959781E2,-8.700000122E-3,1.617999971E-1,-1.650299907E0
1.566159781E2,-1.209999993E-1,1.396999955E-1,-1.068499923E0
1.566359781E2,-3.747999966E-1,1.798999906E-1,-7.570999861E-1
1.566559781E2,2.486999929E-1,-4.490000010E-2,-2.180999964E-1
1.566759797E2,1.084499955E0,-4.402999878E-1,1.040099978E0
1.566959797E2,1.065099955E0,-9.071999788E-1,2.184000015E0
1.567259797E2,7.414000034E-1,-6.988999844E-1,2.284699917E0
1.567559797E2,2.450500011E0,-1.484200001E0,3.163899899E0
1.567859781E2,8.649999648E-2,-1.769199967E0,5.238899708E0
1.568059797E2,-1.103299975E0,-1.194199920E0,4.584700108E0
1.568259797E2,5.698999763E-1,-1.026299953E0,2.416399956E0
1.568459797E2,2.863999844E0,-8.980000019E-1,-5.339999869E-2
1.568659984E2,3.953499794E0,-4.453999996E-1,-1.434499979E0
1.568959797E2,3.078199863E0,-2.251999974E-1,-2.199300051E0
1.569259781E2,7.428999543E-1,-1.136999950E-1,-1.197899938E0
1.569459781E2,-2.386000007E-1,9.160000086E-2,-4.319999814E-1
1.569659984E2,-7.985999584E-1,3.238999844E-1,-6.750000119E-1
1.569959797E2,-1.236699939E0,8.267999887E-1,-1.824099898E0
1.570159797E2,-1.450899959E0,8.800999522E-1,-1.804999948E0
1.570359797E2,-1.657899976E0,8.309999704E-1,-1.189599991E0
1.570659984E2,-2.006700039E0,7.343999743E-1,-4.695999920E-1
1.570959781E2,-2.265199900E0,7.946999669E-1,-3.743000031E-1
1.571159797E2,-2.007400036E0,9.066999555E-1,-6.552999616E-1
1.571459781E2,-1.333400011E0,1.090600014E0,-1.130999923E0
1.571659984E2,-1.093400002E0,1.152400017E0,-1.080399990E0
1.571959797E2,-5.688999891E-1,1.067299962E0,-4.521999955E-1
1.572259797E2,6.247999668E-1,7.125999928E-1,3.256999850E-1
1.572559797E2,1.416899920E0,5.788999796E-1,9.449999928E-1
1.572759797E2,2.226799965E0,1.243999973E-1,1.644999981E0
1.572959797E2,2.893399954E0,-1.013999939E0,2.935299873E0
1.573259797E2,1.389299989E0,-1.760699987E0,5.511399746E0
1.573559781E2,-1.501999974E0,-6.299999952E-1,2.810999870E0
1.573759781E2,-1.709199905E0,-1.158999950E-1,-2.687999904E-1
1.573959797E2,-1.022199988E0,1.237999946E-1,-1.255999923E0
1.574159797E2,-7.265999913E-1,-1.386999935E-1,-1.806999892E-1
1.574359797E2,-1.564000010E0,-6.223999858E-1,7.602999806E-1
1.574659984E2,-1.777300000E0,-1.004199982E0,1.716799974E0
1.574959781E2,-5.976999998E-1,-8.363999724E-1,6.794999838E-1
1.575159797E2,2.164999992E-1,-5.015999675E-1,-6.164000034E-1
1.575359797E2,5.360999703E-1,-1.228999943E-1,-1.751699924E0
1.575659969E2,2.214999944E-1,2.536000013E-1,-2.638099909E0
1.575959781E2,-3.646000028E-1,3.319000006E-1,-2.376499891E0
1.576159781E2,-5.498999953E-1,3.172999918E-1,-1.873499990E0
1.576359781E2,-7.969999909E-1,3.283999860E-1,-1.731799960E0
1.576559781E2,-8.859999776E-1,3.637999892E-1,-1.963099957E0
1.576759781E2,-8.136000037E-1,3.075000048E-1,-1.965699911E0
1.576959781E2,-7.663999796E-1,3.012000024E-1,-1.494199991E0
1.577159781E2,-9.444999695E-1,3.041999936E-1,-8.604999781E-1
1.577359781E2,-1.016499996E0,1.455999911E-1,8.819999546E-2
1.577559781E2,-4.363999963E-1,-4.179999977E-2,1.127499938E0
1.577759781E2,1.228000000E-1,-1.475999951E-1,1.691199899E0
1.577959781E2,1.219999939E-1,4.439999908E-2,1.912799954E0
1.578159781E2,-2.889999934E-2,4.888999760E-1,1.995299935E0
1.578359797E2,9.077999592E-1,-8.599999361E-3,2.217700005E0
1.578659984E2,2.939699888E0,-1.403100014E0,4.064599991E0
1.578959797E2,2.494699955E0,-1.914199948E0,5.156199932E0
1.579159797E2,1.675999999E0,-1.696799994E0,3.843899965E0
1.579359797E2,1.676800013E0,-1.672599912E0,1.344299912E0
1.579659984E2,2.171900034E0,-1.423599958E0,-2.085299969E0
1.579959781E2,1.659899950E0,-8.219999671E-1,-3.857299805E0
1.580159781E2,7.850999832E-1,-4.750999808E-1,-3.857999802E0
1.580359781E2,-2.912999988E-1,-4.273999929E-1,-3.186800003E0
1.580559781E2,-1.365199924E0,-3.094999790E-1,-2.634699821E0
1.580759781E2,-1.806999922E0,2.222999930E-1,-2.445199966E0
1.580959781E2,-1.523299932E0,6.554999948E-1,-2.653699875E0
1.581159781E2,-1.197899938E0,1.157500029E0,-2.760999918E0
1.581359781E2,-1.083999991E0,1.612100005E0,-2.443799973E0
1.581559781E2,-1.028699994E0,1.914799929E0,-1.519799948E0
1.581759797E2,-4.743999839E-1,2.065500021E0,-6.808999777E-1
1.582059781E2,1.440999955E-1,2.031199932E0,6.226999760E-1
1.582259781E2,1.511999965E-1,2.115700006E0,6.453999877E-1
1.582459781E2,-1.121999994E-1,2.170599937E0,8.619999886E-1
1.582660125E2,-7.789999843E-1,1.986099958E0,1.928699970E0
1.582959781E2,-1.757599950E0,1.797399998E0,3.301999807E0
1.583159781E2,-1.462499976E0,1.680199981E0,2.971599817E0
1.583359781E2,-1.205799937E0,1.401700020E0,1.844699979E0
1.583559781E2,-1.038900018E0,8.704999685E-1,1.335799932E0
1.583759781E2,-5.550999641E-1,2.988999784E-1,2.056299925E0
1.583959781E2,1.109999940E-1,1.246999949E-1,2.320099831E0
1.584159781E2,9.016999602E-1,-5.178999901E-1,2.077199936E0
1.584359781E2,1.221699953E0,-1.826200008E0,3.050899982E0
1.584559781E2,-5.210999846E-1,-1.720499992E0,4.824199677E0
1.584759781E2,-2.957899809E0,-8.702999949E-1,3.177500010E0
1.584959781E2,-3.844199896E0,-2.915999889E-1,-7.440999746E-1
1.585159781E2,-3.522899866E0,-1.726000011E-1,-2.850199938E0
1.585359781E2,-2.518800020E0,-3.682999909E-1,-1.683399916E0
1.585559781E2,-1.384499907E0,-7.615999579E-1,8.691999912E-1
1.585759781E2,-1.439599991E0,-7.211999893E-1,1.671299934E0
1.585959781E2,-1.702299953E0,-4.321999848E-1,7.189999819E-1
1.586159781E2,-1.548999906E0,-4.729999974E-2,-7.229999453E-2
1.586359781E2,-1.245999932E0,3.798999786E-1,-2.866999805E-1
1.586559781E2,-1.185199976E0,8.087999821E-1,-5.996999741E-1
1.586759781E2,-1.231999993E0,1.081099987E0,-1.364899993E0
1.586959781E2,-9.417999983E-1,1.160099983E0,-1.977899909E0
1.587159781E2,-6.387999654E-1,1.092399955E0,-1.667299986E0
1.587359781E2,-6.067000031E-1,8.235999942E-1,-1.056499958E0
1.587559781E2,-7.376999855E-1,5.177999735E-1,-6.426999569E-1
1.587759781E2,-7.500999570E-1,3.612999916E-1,-4.038999975E-1
1.587959781E2,-6.535999775E-1,2.906999886E-1,-2.056999952E-1
1.588159781E2,-4.425999820E-1,2.326999903E-1,1.413999945E-1
1.588359781E2,-3.052999973E-1,1.801999956E-1,3.037999868E-1
1.588559781E2,-9.739999473E-2,2.825999856E-1,1.612999886E-1
1.588759781E2,2.764999866E-1,3.219999969E-1,2.820999920E-1
1.588959781E2,4.115999937E-1,4.885999858E-1,7.493000031E-1
1.589159781E2,3.240000084E-2,8.022999763E-1,7.604999542E-1
1.589359781E2,1.500999928E-1,1.033900023E0,4.996999800E-1
1.589559781E2,1.199399948E0,7.225999832E-1,4.963999987E-1
1.589759797E2,1.609699965E0,-9.239999950E-2,2.256099939E0
1.590059781E2,1.451999992E-1,-7.892999649E-1,6.658499718E0
1.590259781E2,-7.559999824E-2,-1.042099953E0,5.379600048E0
1.590459781E2,1.234899998E0,-1.056399941E0,2.388399839E0
1.590659969E2,2.243399858E0,-7.820000052E-1,5.928999782E-1
1.590959781E2,1.388899922E0,-5.700000003E-2,-8.417999744E-1
1.591159781E2,8.522999883E-1,-1.002999991E-1,-1.157400012E0
1.591359781E2,1.389999986E-1,-2.903999984E-1,-8.057000041E-1
1.591559781E2,-4.844999909E-1,-3.564999998E-1,-2.214999944E-1
1.591759781E2,-8.093999624E-1,-2.566999793E-1,-9.009999782E-2
1.591959781E2,-8.055999875E-1,7.270000130E-2,-3.502999842E-1
1.592159781E2,-6.628999710E-1,4.949999750E-1,-9.376999736E-1
1.592359781E2,-6.685999632E-1,8.506999612E-1,-1.648800015E0
1.592559781E2,-6.297999620E-1,1.124400020E0,-2.179499865E0
1.592759781E2,-6.762999892E-1,1.338599920E0,-2.286599874E0
1.592959781E2,-8.057999611E-1,1.524599910E0,-2.460999966E0
1.593159781E2,-7.038999796E-1,1.621199965E0,-2.453299999E0
1.593359781E2,-6.265000105E-1,1.647300005E0,-1.974599957E0
1.593559781E2,-7.610999942E-1,2.012699842E0,-1.301899910E0
1.593759781E2,-8.294000030E-1,2.315099955E0,-7.938999534E-1
1.593959781E2,-2.759999931E-1,2.005199909E0,1.069399953E0
1.594159781E2,2.858999968E-1,1.595499992E0,2.727399826E0
1.594359781E2,9.116999507E-1,1.116099954E0,4.315999985E0
1.594559781E2,1.419499993E0,3.398999870E-1,5.450399876E0
1.594759797E2,2.258100033E0,-2.337999940E-1,5.226999760E0
1.595059797E2,3.060699940E0,3.089999855E-1,1.574899912E0
1.595359781E2,2.256399870E0,2.996000051E-1,-3.388999999E-1
1.595559781E2,9.684000015E-1,-2.347999960E-1,-1.433999985E-1
1.595759781E2,4.940999746E-1,-7.436000109E-1,-8.274999857E-1
1.595959781E2,1.087700009E0,-1.025599957E0,-1.313799977E0
1.596159781E2,1.272499919E0,-1.341099977E0,-1.319999933E0
1.596359781E2,6.821999550E-1,-1.693199992E0,-4.347999990E-1
1.596559781E2,-4.274999797E-1,-1.686999917E0,6.564999819E-1
1.596759781E2,-1.490799904E0,-1.304899931E0,8.729999661E-1
1.596959781E2,-1.682299972E0,-8.675000072E-1,-1.122999936E-1
1.597159781E2,-1.383499980E0,-3.463000059E-1,-1.122499943E0
1.597359781E2,-1.181699991E0,1.652999967E-1,-1.965399981E0
1.597559781E2,-1.143000007E0,5.769000053E-1,-2.667799950E0
1.597759781E2,-1.011299968E0,9.170999527E-1,-3.041800022E0
1.597959781E2,-6.900999546E-1,1.177399993E0,-3.075999975E0
1.598159781E2,-2.800999880E-1,1.321099997E0,-2.651999950E0
1.598359781E2,-1.861999929E-1,1.333400011E0,-1.985199928E0
1.598559781E2,-2.278999984E-1,1.326900005E0,-1.284199953E0
1.598759781E2,-8.739999682E-2,1.391899943E0,-8.252999783E-1
1.598959781E2,1.322000027E-1,1.516899943E0,-5.868999958E-1
1.599159781E2,6.965999603E-1,1.534699917E0,2.063999921E-1
1.599359781E2,1.826299906E0,1.493699908E0,1.078099966E0
1.599559781E2,1.807099938E0,1.279899955E0,1.771999955E0
1.599759797E2,1.882499933E0,7.166000009E-1,2.372499943E0
1.600059797E2,2.507099867E0,4.188999832E-1,3.336400032E0
1.600359781E2,2.503799915E0,2.292999923E-1,2.232100010E0
1.600559781E2,2.947700024E0,-8.421999812E-1,2.633100033E0
1.600759781E2,1.818300009E0,-1.642899990E0,2.960399866E0
1.600959781E2,1.158900023E0,-1.783399940E0,2.414399862E0
1.601159781E2,2.155999899E0,-1.750399947E0,8.137999773E-1
1.601359781E2,3.348099947E0,-1.894299984E0,1.201999933E-1
1.601559781E2,2.353399992E0,-1.615899920E0,-1.226999983E-1
1.601759781E2,7.330999970E-1,-1.273899913E0,-3.996999860E-1
1.601959781E2,-5.493000150E-1,-8.338999748E-1,-1.924999952E-1
1.602159781E2,-1.101799965E0,-3.123999834E-1,-7.635999918E-1
1.602359781E2,-1.194299936E0,1.731999964E-1,-2.179499865E0
1.602559781E2,-1.473299980E0,6.715999842E-1,-3.340999842E0
1.602759781E2,-1.898199916E0,1.152799964E0,-4.101999760E0
1.602959781E2,-2.156599998E0,1.522599936E0,-4.716799736E0
1.603159781E2,-1.910899997E0,1.625800014E0,-4.721799850E0
1.603359781E2,-1.478999972E0,1.441200018E0,-3.407599926E0
1.603559781E2,-1.035699964E0,1.056999922E0,-2.154199839E0
1.603759781E2,-5.327999592E-1,6.175999641E-1,-1.085099936E0
1.603959781E2,-1.404999942E-1,4.095999897E-1,-4.609999955E-1
1.604159781E2,2.190000005E-2,5.656999946E-1,2.884999812E-1
1.604359781E2,3.729999959E-1,6.473000050E-1,1.453999996E0
1.604559781E2,1.416700006E0,4.998999834E-1,2.339099884E0
1.604759781E2,2.645400047E0,2.734999955E-1,3.087699890E0
1.604959781E2,3.140699863E0,3.537999988E-1,3.602999926E0
1.605159781E2,3.179399967E0,5.435000062E-1,2.612399817E0
1.605359781E2,2.397799969E0,3.179999813E-2,-8.348000050E-1
1.605559781E2,2.196399927E0,-1.143100023E0,-1.741799951E0
1.605759781E2,4.940399647E0,-2.746700048E0,4.204999804E-1
1.605959781E2,5.862099648E0,-3.819199800E0,2.655400038E0
1.606159781E2,3.132599831E0,-3.959599972E0,3.299000025E0
1.606359781E2,-5.148000121E-1,-2.957499981E0,1.906299949E0
1.606559781E2,-1.105899930E0,-2.489300013E0,7.049999833E-1
1.606759781E2,-2.136999965E-1,-2.029799938E0,6.863999963E-1
1.606959781E2,4.088999927E-1,-1.613999963E0,7.189999521E-2
1.607159781E2,6.535999775E-1,-1.140299916E0,-1.159899950E0
1.607359781E2,7.177999616E-1,-1.027300000E0,-1.380699992E0
1.607559781E2,4.623999894E-1,-7.943999767E-1,-1.555299997E0
1.607759781E2,2.701999843E-1,-2.761999965E-1,-2.565599918E0
1.607959781E2,5.390999913E-1,2.233999968E-1,-3.595199823E0
1.608159781E2,1.111400008E0,-6.709999591E-2,-3.746099949E0
1.608359781E2,1.853199959E0,-1.090299964E0,-2.687599897E0
1.608559781E2,2.131899834E0,-2.075500011E0,-2.088700056E0
1.608759781E2,2.146100044E0,-2.364399910E0,-1.604399920E0
1.608959781E2,2.102599859E0,-1.494300008E0,-2.048199892E0
1.609159781E2,2.776599884E0,-4.329999983E-1,-3.691999912E0
1.609359781E2,5.807699680E0,-4.316999912E-1,-1.068400025E0
1.609559781E2,9.310899734E0,-3.372599840E0,2.790899992E0
1.609759797E2,8.512700081E0,-5.276999950E0,9.495100021E0
1.610059781E2,3.172199965E0,-2.374300003E0,7.508399963E0
1.610259781E2,2.782599926E0,-4.564999938E-1,2.987099886E0
1.610459781E2,2.968799829E0,9.897999763E-1,-6.920000166E-2
1.610659969E2,3.106599808E0,1.505499959E0,-2.624500036E0
1.610959781E2,2.210099936E0,1.395099998E0,-4.010299683E0
1.611159781E2,2.077999830E0,1.009199977E0,-2.759999990E0
1.611359781E2,2.419600010E0,8.531999588E-1,-1.540499926E0
1.611559781E2,2.585999966E0,9.106999636E-1,-1.311699986E0
1.611759781E2,2.700700045E0,8.574999571E-1,-1.882799983E0
1.611959781E2,2.883699894E0,5.764999986E-1,-1.878499985E0
1.612159781E2,3.157099962E0,1.415999979E-1,-1.196200013E0
1.612359781E2,3.060899973E0,-2.997999787E-1,1.563999951E-1
1.612559781E2,2.873399973E0,-9.039999545E-2,1.390900016E0
1.612759781E2,2.608500004E0,3.111999929E-1,1.019699931E0
1.612959781E2,2.028800011E0,2.231999934E-1,-9.599999785E-1
1.613159781E2,1.080999970E0,-1.168699980E0,-2.906100035E0
1.613359781E2,1.039000005E-1,-2.650300026E0,-1.267499924E0
1.613559781E2,1.370100021E0,-4.647099972E0,2.498699903E0
1.613759781E2,1.714499950E0,-5.153199673E0,4.991199970E0
1.613959781E2,1.278299928E0,-4.426399708E0,3.808199883E0
1.614159781E2,1.139699936E0,-3.117499828E0,1.819299936E0
1.614359781E2,8.838999867E-1,-1.857299924E0,1.831999898E0
1.614559781E2,2.089999914E-1,-1.220199943E0,1.946399927E0
1.614759781E2,-4.389999807E-2,-7.282999754E-1,2.249399900E0
1.614959781E2,4.100000020E-3,-2.645999789E-1,2.146899939E0
1.615159781E2,8.599999361E-3,3.316999972E-1,8.101999760E-1
1.615359781E2,1.940999925E-1,7.267999649E-1,-9.997999668E-1
1.615559781E2,2.640999854E-1,9.007999897E-1,-1.523299932E0
1.615759781E2,7.349999994E-2,1.136099935E0,-1.877799988E0
1.615959781E2,-1.788000017E-1,1.382300019E0,-2.695099831E0
1.616159781E2,-3.418000042E-1,1.505899906E0,-3.534099817E0
1.616359781E2,-5.119000077E-1,1.553200006E0,-3.918599844E0
1.616559781E2,-8.586999774E-1,1.454399943E0,-3.583699942E0
1.616759781E2,-1.226499915E0,1.324699998E0,-3.061100006E0
1.616959781E2,-1.380499959E0,1.154299974E0,-2.342200041E0
1.617159781E2,-1.388999939E0,1.031899929E0,-1.395299911E0
1.617359781E2,-1.283399940E0,8.185999990E-1,2.716000080E-1
1.617559781E2,-1.240299940E0,6.327999830E-1,2.543499947E0
1.617759781E2,-1.032799959E0,2.748000026E-1,4.458699703E0
1.617959797E2,-5.245999694E-1,-1.759999990E-2,4.766599655E0
1.618259797E2,4.520999789E-1,-2.416999936E-1,1.466699958E0
1.618559781E2,1.429999918E-1,-9.085999727E-1,1.018299937E0
1.618759797E2,1.635999978E-1,-1.312699914E0,3.593400002E0
1.618959797E2,2.417799950E0,-2.576699972E0,5.933099747E0
1.619259781E2,3.809099913E0,-2.664599895E0,4.747299671E0
1.619459781E2,3.039199829E0,-1.187699914E0,1.615399957E0
1.619659984E2,2.464299917E0,4.699999839E-2,-5.067999959E-1
1.619959781E2,1.394400001E0,1.224699974E0,-2.482699871E0
1.620159781E2,3.646999896E-1,1.763799906E0,-4.001100063E0
1.620359781E2,-3.860999942E-1,2.049900055E0,-5.007199764E0
1.620559781E2,-7.229999900E-1,2.133399963E0,-4.944200039E0
1.620759781E2,-9.505999684E-1,2.106600046E0,-4.245899677E0
1.620959781E2,-1.268700004E0,1.900900006E0,-2.962399960E0
1.621159781E2,-1.515499949E0,1.697600007E0,-1.603899956E0
1.621359781E2,-1.697199941E0,1.668799996E0,-8.376999497E-1
1.621559781E2,-1.655399919E0,1.655499935E0,-3.579999804E-1
1.621759781E2,-1.895399928E0,1.701399922E0,2.642999887E-1
1.621959781E2,-2.646800041E0,1.937199950E0,6.459000111E-1
1.622159781E2,-3.240700006E0,1.903899908E0,1.149500012E0
1.622359781E2,-3.379099846E0,1.407699943E0,1.768799901E0
1.622559781E2,-3.495699883E0,5.509999990E-1,1.894299984E0
1.622759781E2,-3.737699986E0,-8.741999865E-1,1.098500013E0
1.622959781E2,-3.601499796E0,-3.190299988E0,7.816999555E-1
1.623159781E2,-2.959199905E0,-5.061899662E0,2.858199835E0
1.623359781E2,-1.524500012E0,-6.297999859E0,4.635900021E0
1.623559781E2,-1.400200009E0,-5.751499653E0,3.728999853E0
1.623759781E2,-1.136600018E0,-4.308199883E0,2.515599966E0
1.623959781E2,1.331000030E-1,-2.980499983E0,1.937099934E0
1.624159781E2,7.695999742E-1,-1.587899923E0,1.411499977E0
1.624359781E2,5.468999743E-1,-7.419999838E-1,1.023100019E0
1.624559781E2,-1.589999907E-2,-3.039999902E-1,6.614999771E-1
1.624759781E2,-6.747999787E-1,7.699999958E-3,3.229999840E-1
1.624959781E2,-1.124099970E0,1.738999933E-1,-1.819999963E-1
1.625159781E2,-1.161800027E0,2.748999894E-1,-9.671999812E-1
1.625359781E2,-1.037599921E0,2.962999940E-1,-1.497699976E0
1.625559781E2,-1.304099917E0,3.607999980E-1,-1.472800016E0
1.625759781E2,-1.625399947E0,4.323999882E-1,-2.210199833E0
1.625959781E2,-1.578999996E0,3.924999833E-1,-2.799199820E0
1.626159781E2,-1.763999939E0,3.677999973E-1,-3.302899837E0
1.626359781E2,-1.924799919E0,4.013999999E-1,-3.292599916E0
1.626559797E2,-1.615999937E0,3.595999777E-1,-3.095199823E0
1.626859797E2,-5.248000026E-1,1.782999933E-1,-2.057399988E0
1.627159781E2,-3.281999826E-1,2.070999891E-1,-2.408999950E-1
