"Time (s)","Pressure (hPa)"
1.397104381E2,1.016250000E3
1.397904381E2,1.016254883E3
1.398704569E2,1.016247559E3
1.399504381E2,1.016244629E3
1.400304397E2,1.016245117E3
1.401104381E2,1.016252441E3
1.401904381E2,1.016250000E3
1.402704725E2,1.016246094E3
1.403504381E2,1.016256836E3
1.404304381E2,1.016259766E3
1.405104381E2,1.016253906E3
1.405904381E2,1.016257324E3
1.406704569E2,1.016261719E3
1.407504381E2,1.016264648E3
1.408304381E2,1.016264160E3
1.409104381E2,1.016262695E3
1.409904381E2,1.016264160E3
1.410704569E2,1.016258301E3
1.411504381E2,1.016261719E3
1.412304381E2,1.016266602E3
1.413104381E2,1.016270020E3
1.413904428E2,1.016263184E3
1.414704584E2,1.016261230E3
1.415504381E2,1.016260254E3
1.416304381E2,1.016257812E3
1.417104381E2,1.016261719E3
1.417904381E2,1.016253906E3
1.418704569E2,1.016257812E3
1.419504381E2,1.016252930E3
1.420304397E2,1.016250977E3
1.421104397E2,1.016233398E3
1.421904397E2,1.016224121E3
1.422704725E2,1.016244629E3
1.423504381E2,1.016263184E3
1.424304381E2,1.016269531E3
1.425104397E2,1.016253906E3
1.425904397E2,1.016244141E3
1.426704569E2,1.016247559E3
1.427504381E2,1.016254395E3
1.428304381E2,1.016266602E3
1.429104397E2,1.016261230E3
1.429904397E2,1.016266602E3
1.430704569E2,1.016258789E3
1.431504397E2,1.016262207E3
1.432304381E2,1.016246582E3
1.433104381E2,1.016244141E3
1.433904397E2,1.016266113E3
1.434704584E2,1.016269043E3
1.435504397E2,1.016258301E3
1.436304381E2,1.016251953E3
1.437104381E2,1.016246094E3
1.437904397E2,1.016248047E3
1.438704584E2,1.016264648E3
1.439504381E2,1.016259766E3
1.440304381E2,1.016256836E3
1.441104412E2,1.016259766E3
1.441904381E2,1.016261719E3
1.442704725E2,1.016249023E3
1.443504381E2,1.016256836E3
1.444304381E2,1.016251953E3
1.445104397E2,1.016255859E3
1.445904397E2,1.016259766E3
1.446704569E2,1.016266602E3
1.447504397E2,1.016256836E3
1.448304397E2,1.016260254E3
1.449104397E2,1.016260742E3
1.449904381E2,1.016263184E3
1.450704569E2,1.016259277E3
1.451504397E2,1.016247559E3
1.452304381E2,1.016233887E3
1.453104381E2,1.016239746E3
1.453904412E2,1.016248535E3
1.454704584E2,1.016255371E3
1.455504397E2,1.016257324E3
1.456304381E2,1.016256348E3
1.457104397E2,1.016258789E3
1.457904381E2,1.016241211E3
1.458704584E2,1.016259766E3
1.459504381E2,1.016257812E3
1.460304381E2,1.016253418E3
1.461104397E2,1.016246094E3
1.461904397E2,1.016254883E3
1.462704725E2,1.016258789E3
1.463504381E2,1.016244141E3
1.464304381E2,1.016252441E3
1.465104397E2,1.016241211E3
1.465904397E2,1.016245117E3
1.466704584E2,1.016241211E3
1.467504397E2,1.016245605E3
1.468304397E2,1.016249023E3
1.469104397E2,1.016235840E3
1.469904397E2,1.016239258E3
1.470704569E2,1.016253418E3
1.471504397E2,1.016246094E3
1.472304381E2,1.016252441E3
1.473104381E2,1.016248535E3
1.473904397E2,1.016226562E3
1.474704584E2,1.016225586E3
1.475504397E2,1.016237793E3
1.476304397E2,1.016246582E3
1.477104397E2,1.016251465E3
1.477904381E2,1.016247070E3
1.478704584E2,1.016250488E3
1.479504397E2,1.016242188E3
1.480304397E2,1.016242676E3
1.481104397E2,1.016243164E3
1.481904397E2,1.016251465E3
1.482704725E2,1.016254883E3
1.483504381E2,1.016260742E3
1.484304381E2,1.016259766E3
1.485104397E2,1.016243652E3
1.485904397E2,1.016249023E3
1.486705022E2,1.016265137E3
1.487504397E2,1.016266602E3
1.488304397E2,1.016278320E3
1.489104381E2,1.016261719E3
1.489904381E2,1.016270996E3
1.490704569E2,1.016276855E3
1.491504381E2,1.016271973E3
1.492304381E2,1.016276855E3
1.493104381E2,1.016275391E3
1.493904397E2,1.016282227E3
1.494704584E2,1.016269531E3
1.495504397E2,1.016267090E3
1.496304381E2,1.016270996E3
1.497104381E2,1.016279785E3
1.497904381E2,1.016288086E3
1.498704569E2,1.016287598E3
1.499504381E2,1.016296387E3
1.500304381E2,1.016297363E3
1.501104381E2,1.016286133E3
1.501904381E2,1.016286133E3
1.502704725E2,1.016294922E3
1.503504381E2,1.016277344E3
1.504304381E2,1.016291504E3
1.505104381E2,1.016284180E3
1.505904397E2,1.016309082E3
1.506704584E2,1.016291016E3
1.507504397E2,1.016282715E3
1.508304397E2,1.016277832E3
1.509104397E2,1.016279785E3
1.509904412E2,1.016302246E3
1.510704584E2,1.016293457E3
1.511504397E2,1.016275879E3
1.512304397E2,1.016274902E3
1.513104397E2,1.016271484E3
1.513904381E2,1.016277832E3
1.514704584E2,1.016272949E3
1.515504381E2,1.016271973E3
1.516304381E2,1.016282715E3
1.517104381E2,1.016280762E3
1.517904381E2,1.016275391E3
1.518704584E2,1.016279785E3
1.519504381E2,1.016271973E3
1.520304397E2,1.016269043E3
1.521104397E2,1.016262695E3
1.521904381E2,1.016285645E3
1.522704725E2,1.016302246E3
1.523504381E2,1.016294922E3
1.524304381E2,1.016291504E3
1.525104381E2,1.016269531E3
1.525904381E2,1.016266602E3
1.526704569E2,1.016262695E3
1.527504381E2,1.016259277E3
1.528304381E2,1.016274902E3
1.529104381E2,1.016275391E3
1.529904397E2,1.016278809E3
1.530704584E2,1.016264160E3
1.531504381E2,1.016263184E3
1.532304381E2,1.016254395E3
1.533104381E2,1.016263184E3
1.533904381E2,1.016255859E3
1.534704584E2,1.016283203E3
1.535504381E2,1.016287598E3
1.536304381E2,1.016298828E3
1.537104381E2,1.016288086E3
1.537904397E2,1.016286621E3
1.538704584E2,1.016285156E3
1.539504381E2,1.016279785E3
1.540304381E2,1.016279297E3
1.541104397E2,1.016269531E3
1.541904381E2,1.016268066E3
1.542704725E2,1.016259277E3
1.543504381E2,1.016262207E3
1.544304381E2,1.016249512E3
1.545104381E2,1.016254395E3
1.545904397E2,1.016271484E3
1.546704584E2,1.016278809E3
1.547504381E2,1.016257812E3
1.548304381E2,1.016256836E3
1.549104381E2,1.016257812E3
1.549904381E2,1.016257324E3
1.550704569E2,1.016262207E3
1.551504381E2,1.016279785E3
1.552304381E2,1.016272461E3
1.553104397E2,1.016279297E3
1.553904381E2,1.016281250E3
1.554704584E2,1.016261230E3
1.555504381E2,1.016262207E3
1.556304381E2,1.016274414E3
1.557104397E2,1.016283691E3
1.557904381E2,1.016279785E3
1.558704569E2,1.016267578E3
1.559504381E2,1.016252930E3
1.560304381E2,1.016266602E3
1.561104381E2,1.016273438E3
1.561904381E2,1.016277832E3
1.562704725E2,1.016283203E3
1.563504381E2,1.016276855E3
1.564304381E2,1.016263672E3
1.565104381E2,1.016256348E3
1.565904381E2,1.016243164E3
1.566704569E2,1.016249023E3
1.567504381E2,1.016263184E3
1.568304397E2,1.016252441E3
1.569104397E2,1.016254883E3
1.569904397E2,1.016279785E3
1.570704584E2,1.016273926E3
1.571504381E2,1.016276367E3
1.572304397E2,1.016272461E3
1.573104397E2,1.016274902E3
1.573904381E2,1.016273926E3
1.574704584E2,1.016272949E3
1.575504381E2,1.016269531E3
1.576304381E2,1.016260254E3
1.577104381E2,1.016276855E3
1.577904381E2,1.016268555E3
1.578704584E2,1.016273438E3
1.579504381E2,1.016272949E3
1.580304381E2,1.016265137E3
1.581104397E2,1.016267578E3
1.581904381E2,1.016267578E3
1.582704725E2,1.016267578E3
1.583504381E2,1.016277832E3
1.584304381E2,1.016273926E3
1.585104381E2,1.016257812E3
1.585904381E2,1.016265137E3
1.586704569E2,1.016253906E3
1.587504381E2,1.016258301E3
1.588304381E2,1.016269043E3
1.589104381E2,1.016272461E3
1.589904397E2,1.016277344E3
1.590704569E2,1.016267578E3
1.591504381E2,1.016275879E3
1.592304381E2,1.016273438E3
1.593104381E2,1.016285156E3
1.593904381E2,1.016274414E3
1.594704584E2,1.016294434E3
1.595504381E2,1.016292969E3
1.596304381E2,1.016279297E3
1.597104381E2,1.016275879E3
1.597904381E2,1.016269043E3
1.598704569E2,1.016282715E3
1.599504381E2,1.016282715E3
1.600304381E2,1.016278320E3
1.601104381E2,1.016283691E3
1.601904381E2,1.016281250E3
1.602704725E2,1.016292969E3
1.603504381E2,1.016290527E3
1.604304381E2,1.016281250E3
1.605104381E2,1.016275879E3
1.605904397E2,1.016277832E3
1.606704569E2,1.016271973E3
1.607504381E2,1.016270020E3
1.608304381E2,1.016269043E3
1.609104381E2,1.016279785E3
1.609904381E2,1.016283203E3
1.610704569E2,1.016281250E3
1.611504381E2,1.016292480E3
1.612304381E2,1.016286133E3
1.613104381E2,1.016270020E3
1.613904381E2,1.016273438E3
1.614704569E2,1.016273438E3
1.615504381E2,1.016279297E3
1.616304381E2,1.016274902E3
1.617104381E2,1.016290039E3
1.617904381E2,1.016290527E3
1.618704584E2,1.016294922E3
1.619504381E2,1.016297852E3
1.620304381E2,1.016290039E3
1.621104381E2,1.016289062E3
1.621904381E2,1.016303711E3
1.622704725E2,1.016310547E3
1.623504381E2,1.016315430E3
1.624304381E2,1.016304688E3
1.625104381E2,1.016289062E3
1.625904381E2,1.016279785E3
1.626704584E2,1.016276367E3
1.627504381E2,1.016284668E3
1.628304397E2,1.016280762E3
1.629104397E2,1.016282227E3
1.629904397E2,1.016284180E3
1.630704584E2,1.016276855E3
1.631504381E2,1.016281250E3
1.632304397E2,1.016291992E3
1.633104381E2,1.016291504E3
1.633904381E2,1.016291992E3
1.634704584E2,1.016268555E3
1.635504397E2,1.016267090E3
1.636304381E2,1.016279785E3
1.637104397E2,1.016277344E3
1.637904381E2,1.016273926E3
1.638704569E2,1.016275391E3
1.639504381E2,1.016276855E3
1.640304428E2,1.016285156E3
1.641104381E2,1.016271484E3
1.641904397E2,1.016276855E3
1.642704725E2,1.016279785E3
1.643504381E2,1.016289551E3
1.644304381E2,1.016286621E3
1.645104381E2,1.016276855E3
1.645904381E2,1.016259766E3
1.646704569E2,1.016251953E3
1.647504381E2,1.016248535E3
1.648304397E2,1.016243164E3
1.649104381E2,1.016257324E3
1.649904381E2,1.016251953E3
1.650704569E2,1.016249512E3
1.651504381E2,1.016247070E3
1.652304381E2,1.016258789E3
1.653104381E2,1.016259766E3
1.653904397E2,1.016251953E3
1.654704569E2,1.016251953E3
1.655504381E2,1.016244629E3
1.656304381E2,1.016253418E3
1.657104381E2,1.016253906E3
1.657904397E2,1.016272461E3
1.658704569E2,1.016282715E3
1.659504381E2,1.016269043E3
1.660304381E2,1.016249512E3
1.661104381E2,1.016252930E3
1.661904381E2,1.016247559E3
1.662704709E2,1.016247559E3
1.663504381E2,1.016253418E3
1.664304381E2,1.016270020E3
1.665104381E2,1.016262695E3
1.665904397E2,1.016255859E3
1.666704584E2,1.016262207E3
1.667504381E2,1.016267090E3
1.668304397E2,1.016277832E3
1.669104397E2,1.016276855E3
1.669904381E2,1.016272461E3
1.670704569E2,1.016274902E3
1.671504381E2,1.016268555E3
1.672304381E2,1.016277344E3
1.673104381E2,1.016283203E3
1.673904381E2,1.016293945E3
1.674704569E2,1.016284180E3
1.675504397E2,1.016279785E3
1.676304397E2,1.016275391E3
1.677104381E2,1.016286621E3
1.677904381E2,1.016292480E3
1.678704569E2,1.016304688E3
1.679504381E2,1.016291504E3
1.680304397E2,1.016272949E3
1.681104381E2,1.016265625E3
1.681904381E2,1.016269531E3
1.682704725E2,1.016279785E3
1.683504381E2,1.016278320E3
1.684304381E2,1.016274902E3
1.685104381E2,1.016288086E3
1.685904397E2,1.016275879E3
1.686704569E2,1.016284180E3
1.687504381E2,1.016285156E3
1.688304381E2,1.016289551E3
1.689104381E2,1.016283203E3
1.689904381E2,1.016290039E3
1.690704569E2,1.016285156E3
1.691504381E2,1.016259766E3
1.692304381E2,1.016280762E3
1.693104381E2,1.016288086E3
1.693904381E2,1.016299805E3
1.694704569E2,1.016310547E3
1.695504381E2,1.016295898E3
1.696304397E2,1.016277344E3
1.697104381E2,1.016282715E3
1.697904381E2,1.016273926E3
1.698704569E2,1.016283203E3
1.699504381E2,1.016291504E3
1.700304381E2,1.016281738E3
1.701104381E2,1.016280762E3
1.701904381E2,1.016288086E3
1.702704725E2,1.016295410E3
1.703504381E2,1.016291016E3
1.704304381E2,1.016303711E3
1.705104381E2,1.016296875E3
1.705904381E2,1.016296387E3
1.706704569E2,1.016305176E3
1.707504381E2,1.016304199E3
1.708304397E2,1.016309570E3
1.709104397E2,1.016308594E3
1.709904397E2,1.016295898E3
1.710704584E2,1.016292969E3
1.711504381E2,1.016293457E3
1.712304381E2,1.016289551E3
1.713104397E2,1.016279297E3
1.713904381E2,1.016288086E3
1.714704584E2,1.016295410E3
1.715504397E2,1.016292480E3
1.716304381E2,1.016280762E3
1.717104381E2,1.016277344E3
1.717904381E2,1.016282715E3
1.718704584E2,1.016300293E3
1.719504381E2,1.016318359E3
1.720304397E2,1.016314453E3
1.721104381E2,1.016303223E3
1.721904381E2,1.016287598E3
1.722704725E2,1.016282715E3
1.723504397E2,1.016288574E3
1.724304397E2,1.016289062E3
1.725104381E2,1.016301758E3
1.725904397E2,1.016299316E3
1.726704584E2,1.016297363E3
1.727504381E2,1.016287598E3
1.728304397E2,1.016294922E3
1.729104397E2,1.016298828E3
1.729904397E2,1.016312012E3
1.730704584E2,1.016311523E3
1.731504381E2,1.016308594E3
1.732304381E2,1.016300781E3
1.733104381E2,1.016303223E3
1.733904381E2,1.016312012E3
1.734704569E2,1.016321289E3
1.735504397E2,1.016324219E3
1.736304397E2,1.016308594E3
1.737104397E2,1.016313477E3
1.737904397E2,1.016312500E3
1.738704569E2,1.016312988E3
1.739504381E2,1.016316895E3
1.740304397E2,1.016319336E3
1.741104397E2,1.016312500E3
1.741904381E2,1.016307617E3
1.742704709E2,1.016321777E3
1.743504381E2,1.016317871E3
1.744304381E2,1.016322266E3
1.745104381E2,1.016321289E3
1.745904397E2,1.016309570E3
1.746704584E2,1.016312988E3
1.747504381E2,1.016305664E3
1.748304381E2,1.016307617E3
1.749104397E2,1.016310547E3
1.749904397E2,1.016314453E3
1.750704584E2,1.016298340E3
1.751504381E2,1.016299316E3
1.752304381E2,1.016309082E3
1.753104397E2,1.016306152E3
1.753904381E2,1.016318359E3
1.754704584E2,1.016311035E3
1.755504397E2,1.016308105E3
1.756304397E2,1.016306641E3
1.757104397E2,1.016305664E3
1.757904381E2,1.016313477E3
1.758704584E2,1.016324707E3
1.759504397E2,1.016322266E3
1.760304381E2,1.016313965E3
1.761104381E2,1.016315430E3
1.761904397E2,1.016306152E3
1.762704725E2,1.016288574E3
1.763504397E2,1.016306641E3
1.764304381E2,1.016315918E3
1.765104381E2,1.016314941E3
1.765904381E2,1.016318848E3
1.766704584E2,1.016313965E3
1.767504381E2,1.016304688E3
1.768304381E2,1.016300293E3
1.769104397E2,1.016316406E3
1.769904397E2,1.016327637E3
1.770704584E2,1.016320801E3
1.771504381E2,1.016299316E3
1.772304381E2,1.016286621E3
1.773104397E2,1.016299316E3
1.773904381E2,1.016305176E3
1.774704569E2,1.016306152E3
1.775504397E2,1.016310547E3
1.776304397E2,1.016308105E3
1.777104397E2,1.016308105E3
1.777904381E2,1.016304688E3
1.778704584E2,1.016312500E3
1.779504397E2,1.016313965E3
1.780304397E2,1.016312012E3
1.781104381E2,1.016289551E3
1.781904397E2,1.016291504E3
1.782704725E2,1.016287598E3
1.783504397E2,1.016294434E3
1.784304397E2,1.016309082E3
1.785104397E2,1.016303223E3
1.785904397E2,1.016307129E3
1.786704584E2,1.016310059E3
1.787504381E2,1.016311035E3
1.788304381E2,1.016300293E3
1.789104397E2,1.016303711E3
1.789904397E2,1.016293945E3
1.790704584E2,1.016299316E3
1.791504381E2,1.016311523E3
1.792304381E2,1.016311523E3
1.793104397E2,1.016301758E3
1.793904381E2,1.016300293E3
1.794704569E2,1.016307617E3
1.795504397E2,1.016305664E3
1.796304397E2,1.016309570E3
1.797104397E2,1.016324219E3
1.797904381E2,1.016315430E3
1.798704584E2,1.016299805E3
1.799504397E2,1.016287598E3
1.800304397E2,1.016289062E3
1.801104381E2,1.016290039E3
1.801904381E2,1.016302734E3
1.802704725E2,1.016310547E3
1.803504397E2,1.016301270E3
1.804304381E2,1.016293457E3
1.805104381E2,1.016296875E3
1.805904381E2,1.016305176E3
1.806704569E2,1.016313965E3
1.807504381E2,1.016322266E3
1.808304381E2,1.016320312E3
1.809104381E2,1.016316895E3
1.809904381E2,1.016301758E3
1.810704569E2,1.016286621E3
1.811504381E2,1.016297363E3
1.812304381E2,1.016307129E3
1.813104381E2,1.016308594E3
1.813904381E2,1.016305176E3
1.814704569E2,1.016299316E3
1.815504381E2,1.016320801E3
1.816304397E2,1.016313965E3
1.817104397E2,1.016312500E3
1.817904381E2,1.016308594E3
1.818704584E2,1.016313477E3
1.819504381E2,1.016309082E3
1.820304397E2,1.016311035E3
1.821104397E2,1.016295410E3
1.821904397E2,1.016288086E3
1.822704725E2,1.016297852E3
1.823504397E2,1.016298828E3
1.824304381E2,1.016312012E3
1.825104381E2,1.016306152E3
1.825904397E2,1.016312988E3
1.826704584E2,1.016304199E3
1.827504397E2,1.016299316E3
1.828304381E2,1.016297852E3
1.829104397E2,1.016303223E3
1.829904397E2,1.016298828E3
1.830704584E2,1.016294434E3
1.831504381E2,1.016279297E3
1.832304397E2,1.016296875E3
1.833104397E2,1.016294434E3
1.833904381E2,1.016292480E3
1.834704584E2,1.016296387E3
1.835504397E2,1.016295898E3
1.836304397E2,1.016287109E3
1.837104397E2,1.016276367E3
1.837904381E2,1.016281738E3
1.838704569E2,1.016277832E3
1.839504381E2,1.016296875E3
1.840304397E2,1.016290527E3
1.841104397E2,1.016297852E3
1.841904381E2,1.016300293E3
1.842704725E2,1.016290039E3
1.843504397E2,1.016285156E3
1.844304381E2,1.016278320E3
1.845104381E2,1.016300781E3
1.845904381E2,1.016299805E3
1.846704584E2,1.016301270E3
1.847504381E2,1.016289551E3
1.848304397E2,1.016293457E3
1.849104397E2,1.016298828E3
1.849904397E2,1.016302246E3
1.850704584E2,1.016298340E3
1.851504397E2,1.016303711E3
1.852304381E2,1.016284180E3
1.853104397E2,1.016289062E3
1.853904381E2,1.016288574E3
1.854704584E2,1.016281738E3
1.855504381E2,1.016286133E3
1.856304397E2,1.016284668E3
1.857104397E2,1.016276855E3
1.857904381E2,1.016298828E3
1.858704584E2,1.016301270E3
1.859504381E2,1.016297852E3
1.860304381E2,1.016300781E3
1.861104397E2,1.016294434E3
1.861904381E2,1.016305176E3
1.862704725E2,1.016294434E3
1.863504381E2,1.016290527E3
1.864304381E2,1.016300293E3
1.865104381E2,1.016308594E3
1.865904381E2,1.016310059E3
1.866704584E2,1.016318848E3
1.867504381E2,1.016297363E3
1.868304381E2,1.016310059E3
1.869104381E2,1.016306152E3
1.869904381E2,1.016321777E3
1.870704569E2,1.016327148E3
1.871504381E2,1.016313477E3
1.872304381E2,1.016317871E3
1.873104381E2,1.016298340E3
1.873904381E2,1.016310547E3
1.874704569E2,1.016312500E3
1.875504381E2,1.016313965E3
1.876304381E2,1.016305664E3
1.877104381E2,1.016300293E3
1.877904381E2,1.016302246E3
1.878704569E2,1.016295410E3
1.879504381E2,1.016306641E3
1.880304397E2,1.016311523E3
1.881104381E2,1.016302734E3
1.881904381E2,1.016294922E3
1.882704725E2,1.016288574E3
1.883504381E2,1.016316406E3
1.884304397E2,1.016323242E3
1.885104381E2,1.016323730E3
1.885904819E2,1.016322754E3
1.886704569E2,1.016312988E3
1.887504381E2,1.016298828E3
1.888304381E2,1.016298828E3
1.889104381E2,1.016313477E3
1.889904397E2,1.016328125E3
1.890704584E2,1.016318848E3
1.891504381E2,1.016311523E3
1.892304381E2,1.016300781E3
1.893104381E2,1.016296387E3
1.893904381E2,1.016295410E3
1.894704569E2,1.016291504E3
1.895504381E2,1.016304688E3
1.896304397E2,1.016296875E3
1.897104397E2,1.016289551E3
1.897904381E2,1.016292969E3
1.898704569E2,1.016301758E3
1.899504381E2,1.016317871E3
1.900304381E2,1.016328125E3
1.901104381E2,1.016311523E3
1.901904397E2,1.016312012E3
1.902704725E2,1.016311523E3
1.903504381E2,1.016319336E3
1.904304381E2,1.016310059E3
1.905104381E2,1.016308594E3
1.905904381E2,1.016314453E3
1.906704569E2,1.016316895E3
1.907504381E2,1.016298828E3
1.908304381E2,1.016311035E3
1.909104381E2,1.016286133E3
1.909904381E2,1.016303223E3
1.910704584E2,1.016298340E3
1.911504381E2,1.016306641E3
1.912304381E2,1.016314453E3
1.913104381E2,1.016315918E3
1.913904381E2,1.016305664E3
1.914704569E2,1.016305664E3
1.915504381E2,1.016308105E3
1.916304381E2,1.016315430E3
1.917104397E2,1.016321777E3
1.917904397E2,1.016315918E3
1.918704584E2,1.016317871E3
1.919504381E2,1.016312988E3
1.920304397E2,1.016317383E3
1.921104381E2,1.016319824E3
1.921904381E2,1.016342285E3
1.922704725E2,1.016343262E3
1.923504381E2,1.016345215E3
1.924304381E2,1.016316406E3
1.925104381E2,1.016316895E3
1.925904381E2,1.016314453E3
1.926704569E2,1.016316406E3
1.927504381E2,1.016340820E3
1.928304381E2,1.016324219E3
1.929104381E2,1.016322754E3
1.929904381E2,1.016325684E3
1.930704584E2,1.016328125E3
1.931504381E2,1.016332031E3
1.932304381E2,1.016331543E3
1.933104381E2,1.016329102E3
1.933904397E2,1.016329590E3
1.934704584E2,1.016325684E3
1.935504381E2,1.016322266E3
1.936304397E2,1.016331543E3
1.937104397E2,1.016343750E3
1.937904397E2,1.016349121E3
1.938704584E2,1.016340332E3
1.939504381E2,1.016335449E3
1.940304397E2,1.016334473E3
1.941104381E2,1.016345703E3
1.941904381E2,1.016338867E3
1.942704725E2,1.016344727E3
1.943504444E2,1.016348145E3
1.944304397E2,1.016339355E3
1.945104381E2,1.016329102E3
1.945904381E2,1.016319336E3
1.946704569E2,1.016333496E3
1.947504397E2,1.016326660E3
1.948304381E2,1.016337891E3
1.949104381E2,1.016344238E3
1.949904397E2,1.016347168E3
1.950704584E2,1.016339355E3
1.951504381E2,1.016329102E3
1.952304381E2,1.016318848E3
1.953104381E2,1.016315918E3
1.953904381E2,1.016317871E3
1.954704569E2,1.016311035E3
1.955504381E2,1.016325195E3
1.956304397E2,1.016326172E3
1.957104381E2,1.016321777E3
1.957904381E2,1.016327148E3
1.958704569E2,1.016328125E3
1.959504381E2,1.016334473E3
1.960304381E2,1.016339844E3
1.961104397E2,1.016326660E3
1.961904381E2,1.016336914E3
1.962704725E2,1.016330566E3
1.963504381E2,1.016329102E3
1.964304397E2,1.016332520E3
1.965104397E2,1.016338379E3
1.965904397E2,1.016329590E3
1.966704584E2,1.016329102E3
1.967504381E2,1.016326660E3
1.968304381E2,1.016325684E3
1.969104381E2,1.016331543E3
1.969904397E2,1.016348633E3
1.970704600E2,1.016344727E3
1.971504381E2,1.016337891E3
1.972304381E2,1.016331543E3
1.973104381E2,1.016315918E3
1.973904397E2,1.016321777E3
1.974704584E2,1.016337402E3
1.975504381E2,1.016328125E3
1.976304381E2,1.016322754E3
1.977104381E2,1.016325684E3
1.977904397E2,1.016330078E3
1.978704584E2,1.016328125E3
1.979504381E2,1.016314941E3
1.980304397E2,1.016324707E3
1.981104397E2,1.016344238E3
1.981904381E2,1.016339355E3
1.982704709E2,1.016343750E3
1.983504381E2,1.016332520E3
1.984304381E2,1.016337891E3
1.985104381E2,1.016331543E3
1.985904381E2,1.016338379E3
1.986704569E2,1.016352051E3
1.987504381E2,1.016349121E3
1.988304397E2,1.016347656E3
1.989104381E2,1.016345215E3
1.989904381E2,1.016343262E3
1.990704569E2,1.016331543E3
1.991504381E2,1.016346191E3
1.992304381E2,1.016351562E3
1.993104381E2,1.016343750E3
1.993904397E2,1.016344727E3
1.994704584E2,1.016349121E3
1.995504381E2,1.016354492E3
1.996304381E2,1.016365723E3
1.997104381E2,1.016371094E3
1.997904397E2,1.016360352E3
1.998704584E2,1.016340332E3
1.999504381E2,1.016349121E3
2.000304381E2,1.016356445E3
2.001104397E2,1.016345215E3
2.001904397E2,1.016343262E3
2.002704725E2,1.016350098E3
2.003504397E2,1.016349121E3
2.004304381E2,1.016335938E3
2.005104381E2,1.016322266E3
2.005904381E2,1.016313965E3
2.006704569E2,1.016314453E3
2.007504381E2,1.016319336E3
2.008304381E2,1.016320801E3
2.009104381E2,1.016328125E3
2.009904397E2,1.016334473E3
2.010704584E2,1.016335449E3
2.011504397E2,1.016331543E3
2.012304381E2,1.016322266E3
2.013104381E2,1.016320312E3
2.013904381E2,1.016328613E3
2.014704569E2,1.016345703E3
2.015504381E2,1.016341797E3
2.016304381E2,1.016330078E3
2.017104381E2,1.016329102E3
2.017904381E2,1.016329102E3
2.018704569E2,1.016328125E3
2.019504381E2,1.016341797E3
2.020304381E2,1.016341309E3
2.021104381E2,1.016338379E3
2.021904381E2,1.016337402E3
2.022704725E2,1.016325195E3
2.023504381E2,1.016313477E3
2.024304381E2,1.016332520E3
2.025104381E2,1.016332031E3
2.025904381E2,1.016331543E3
2.026704584E2,1.016332031E3
2.027504397E2,1.016339355E3
2.028304381E2,1.016333496E3
2.029104397E2,1.016334473E3
2.029904397E2,1.016341309E3
2.030704584E2,1.016343750E3
2.031504397E2,1.016333008E3
2.032304381E2,1.016329102E3
2.033104381E2,1.016326660E3
2.033904381E2,1.016311035E3
2.034704569E2,1.016317383E3
2.035504381E2,1.016322754E3
2.036304381E2,1.016328613E3
2.037104397E2,1.016337402E3
2.037904397E2,1.016329590E3
2.038704584E2,1.016324219E3
2.039504381E2,1.016331543E3
2.040304381E2,1.016339844E3
2.041104397E2,1.016352539E3
2.041904397E2,1.016346680E3
2.042704725E2,1.016355957E3
2.043504397E2,1.016346191E3
2.044304397E2,1.016331055E3
2.045104397E2,1.016338379E3
2.045904381E2,1.016340820E3
2.046704584E2,1.016350098E3
2.047504397E2,1.016357910E3
2.048304397E2,1.016352051E3
2.049104381E2,1.016342285E3
2.049904397E2,1.016332031E3
2.050704600E2,1.016339844E3
2.051504397E2,1.016346680E3
2.052304381E2,1.016353516E3
2.053104397E2,1.016339844E3
2.053904381E2,1.016349609E3
2.054704584E2,1.016350098E3
2.055504381E2,1.016344727E3
2.056304381E2,1.016347168E3
2.057104381E2,1.016344727E3
2.057904381E2,1.016341797E3
2.058704569E2,1.016338867E3
2.059504381E2,1.016340820E3
2.060304381E2,1.016333496E3
2.061104397E2,1.016338379E3
2.061904397E2,1.016346191E3
2.062704725E2,1.016341797E3
2.063504381E2,1.016353027E3
2.064304412E2,1.016330078E3
2.065104397E2,1.016321289E3
2.065904381E2,1.016317871E3
2.066704584E2,1.016322266E3
2.067504381E2,1.016328613E3
2.068304397E2,1.016328125E3
2.069104381E2,1.016341309E3
2.069904397E2,1.016329102E3
2.070704584E2,1.016320801E3
2.071504397E2,1.016317871E3
2.072304381E2,1.016316895E3
2.073104397E2,1.016346191E3
2.073904397E2,1.016346680E3
2.074704584E2,1.016338867E3
2.075504397E2,1.016333984E3
2.076304381E2,1.016320312E3
2.077104412E2,1.016309082E3
2.077904397E2,1.016319336E3
2.078704584E2,1.016321289E3
2.079504397E2,1.016328125E3
2.080304381E2,1.016334961E3
2.081104397E2,1.016326172E3
2.081904381E2,1.016318359E3
2.082704725E2,1.016320312E3
2.083504397E2,1.016328613E3
2.084304397E2,1.016323730E3
2.085104397E2,1.016316895E3
2.085904381E2,1.016314941E3
2.086704569E2,1.016321777E3
2.087504381E2,1.016331055E3
2.088304397E2,1.016333984E3
2.089104397E2,1.016327637E3
2.089904381E2,1.016330566E3
2.090704584E2,1.016336426E3
2.091504397E2,1.016333496E3
2.092304397E2,1.016323242E3
2.093104381E2,1.016325684E3
2.093904381E2,1.016332031E3
2.094704569E2,1.016338867E3
