"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.529604444E2,4.500000000E0,3.237500000E1,-3.156250000E1
2.529904397E2,4.687500000E0,3.243750000E1,-3.187500000E1
2.530104428E2,5.000000000E0,3.250000000E1,-3.156250000E1
2.530404397E2,4.562500000E0,3.250000000E1,-3.193750000E1
2.530604663E2,3.812500000E0,3.262500000E1,-3.193750000E1
2.530904397E2,2.875000000E0,3.325000000E1,-3.143750000E1
2.531204381E2,1.750000000E0,3.400000000E1,-3.050000000E1
2.531404397E2,1.625000000E0,3.456250000E1,-3.006250000E1
2.531604397E2,1.375000000E0,3.475000000E1,-2.931250000E1
2.531804397E2,8.750000000E-1,3.525000000E1,-2.868750000E1
2.532004397E2,6.250000000E-1,3.587500000E1,-2.781250000E1
2.532304397E2,-1.250000000E-1,3.693750000E1,-2.662500000E1
2.532604397E2,-1.000000000E0,3.775000000E1,-2.543750000E1
2.532804397E2,-7.500000000E-1,3.793750000E1,-2.537500000E1
2.533004397E2,-6.875000000E-1,3.793750000E1,-2.575000000E1
2.533204397E2,-3.125000000E-1,3.750000000E1,-2.637500000E1
2.533504397E2,0.000000000E0,3.675000000E1,-2.743750000E1
2.533704678E2,-6.875000000E-1,3.612500000E1,-2.793750000E1
2.534004381E2,-6.875000000E-1,3.556250000E1,-2.831250000E1
2.534204397E2,-3.750000000E-1,3.525000000E1,-2.862500000E1
2.534504397E2,-3.750000000E-1,3.462500000E1,-2.925000000E1
2.534704663E2,-1.250000000E-1,3.450000000E1,-2.962500000E1
2.534904725E2,0.000000000E0,3.425000000E1,-3.006250000E1
2.535204397E2,-6.250000000E-2,3.431250000E1,-3.056250000E1
2.535404397E2,-1.250000000E-1,3.450000000E1,-3.018750000E1
2.535604397E2,-3.750000000E-1,3.456250000E1,-3.031250000E1
2.535904397E2,-4.375000000E-1,3.493750000E1,-3.000000000E1
2.536104397E2,-6.250000000E-1,3.531250000E1,-2.956250000E1
2.536304397E2,-5.625000000E-1,3.562500000E1,-2.900000000E1
2.536604397E2,3.125000000E-1,3.606250000E1,-2.862500000E1
2.536804397E2,6.250000000E-1,3.612500000E1,-2.812500000E1
2.537004397E2,9.375000000E-1,3.618750000E1,-2.781250000E1
2.537204397E2,8.750000000E-1,3.637500000E1,-2.793750000E1
2.537404397E2,9.375000000E-1,3.612500000E1,-2.787500000E1
2.537704788E2,1.125000000E0,3.625000000E1,-2.787500000E1
2.538004397E2,1.812500000E0,3.606250000E1,-2.818750000E1
2.538204397E2,2.250000000E0,3.556250000E1,-2.831250000E1
2.538504397E2,2.562500000E0,3.493750000E1,-2.900000000E1
2.538704616E2,2.500000000E0,3.487500000E1,-2.931250000E1
2.539004381E2,2.687500000E0,3.475000000E1,-2.943750000E1
2.539204412E2,3.125000000E0,3.481250000E1,-2.950000000E1
2.539504397E2,3.500000000E0,3.462500000E1,-2.943750000E1
2.539704569E2,4.062500000E0,3.450000000E1,-2.925000000E1
2.540004397E2,4.687500000E0,3.412500000E1,-2.962500000E1
2.540204428E2,4.812500000E0,3.387500000E1,-2.968750000E1
2.540504381E2,5.375000000E0,3.381250000E1,-3.000000000E1
2.540704584E2,5.375000000E0,3.375000000E1,-3.025000000E1
2.541004397E2,5.125000000E0,3.387500000E1,-2.993750000E1
2.541204397E2,4.750000000E0,3.387500000E1,-2.968750000E1
2.541404397E2,4.687500000E0,3.412500000E1,-2.931250000E1
2.541604397E2,4.000000000E0,3.456250000E1,-2.875000000E1
2.541904381E2,3.000000000E0,3.531250000E1,-2.831250000E1
2.542104381E2,2.687500000E0,3.537500000E1,-2.800000000E1
2.542304397E2,2.000000000E0,3.568750000E1,-2.725000000E1
2.542604381E2,1.625000000E0,3.625000000E1,-2.631250000E1
2.542804381E2,1.437500000E0,3.656250000E1,-2.581250000E1
2.543004412E2,1.312500000E0,3.675000000E1,-2.562500000E1
2.543304381E2,6.875000000E-1,3.725000000E1,-2.512500000E1
2.543504381E2,3.750000000E-1,3.731250000E1,-2.462500000E1
2.543704569E2,5.000000000E-1,3.737500000E1,-2.468750000E1
2.544004381E2,6.875000000E-1,3.681250000E1,-2.575000000E1
2.544204381E2,8.750000000E-1,3.631250000E1,-2.618750000E1
2.544404381E2,1.062500000E0,3.600000000E1,-2.687500000E1
2.544604381E2,1.000000000E0,3.575000000E1,-2.706250000E1
2.544804381E2,1.187500000E0,3.556250000E1,-2.743750000E1
2.545004381E2,1.375000000E0,3.550000000E1,-2.768750000E1
2.545204381E2,1.500000000E0,3.543750000E1,-2.793750000E1
2.545404381E2,1.500000000E0,3.518750000E1,-2.812500000E1
2.545604381E2,1.312500000E0,3.518750000E1,-2.837500000E1
2.545804381E2,1.312500000E0,3.500000000E1,-2.843750000E1
2.546004397E2,1.062500000E0,3.506250000E1,-2.843750000E1
2.546304397E2,6.875000000E-1,3.531250000E1,-2.850000000E1
2.546604397E2,3.750000000E-1,3.568750000E1,-2.781250000E1
2.546904381E2,0.000000000E0,3.643750000E1,-2.675000000E1
2.547104397E2,-1.875000000E-1,3.681250000E1,-2.625000000E1
2.547304397E2,1.250000000E-1,3.687500000E1,-2.575000000E1
2.547504397E2,3.125000000E-1,3.718750000E1,-2.562500000E1
2.547704725E2,4.375000000E-1,3.743750000E1,-2.531250000E1
2.548004397E2,9.375000000E-1,3.731250000E1,-2.487500000E1
2.548204397E2,1.187500000E0,3.750000000E1,-2.512500000E1
2.548504397E2,1.562500000E0,3.725000000E1,-2.481250000E1
2.548704584E2,1.812500000E0,3.743750000E1,-2.450000000E1
2.549004381E2,2.562500000E0,3.725000000E1,-2.518750000E1
2.549204397E2,2.937500000E0,3.706250000E1,-2.581250000E1
2.549504397E2,3.437500000E0,3.637500000E1,-2.668750000E1
2.549704584E2,3.375000000E0,3.600000000E1,-2.668750000E1
2.550004397E2,3.437500000E0,3.618750000E1,-2.656250000E1
2.550204397E2,3.687500000E0,3.625000000E1,-2.675000000E1
2.550504381E2,4.562500000E0,3.606250000E1,-2.768750000E1
2.550704584E2,5.312500000E0,3.568750000E1,-2.818750000E1
2.551004397E2,6.437500000E0,3.487500000E1,-2.881250000E1
2.551304397E2,7.437500000E0,3.418750000E1,-2.887500000E1
2.551604397E2,8.125000000E0,3.362500000E1,-2.956250000E1
2.551904381E2,8.562500000E0,3.306250000E1,-2.950000000E1
2.552104381E2,9.125000000E0,3.312500000E1,-2.962500000E1
2.552304397E2,9.500000000E0,3.312500000E1,-2.931250000E1
2.552504397E2,9.187500000E0,3.343750000E1,-2.900000000E1
2.552704725E2,8.812500000E0,3.368750000E1,-2.912500000E1
2.553004397E2,7.500000000E0,3.400000000E1,-2.881250000E1
2.553204397E2,6.750000000E0,3.487500000E1,-2.831250000E1
2.553404397E2,6.000000000E0,3.562500000E1,-2.725000000E1
2.553704584E2,4.750000000E0,3.662500000E1,-2.568750000E1
2.554004381E2,4.125000000E0,3.818750000E1,-2.418750000E1
2.554204397E2,3.000000000E0,3.856250000E1,-2.325000000E1
2.554504397E2,1.875000000E0,3.893750000E1,-2.275000000E1
2.554704584E2,1.250000000E0,3.900000000E1,-2.306250000E1
2.555004397E2,1.250000000E-1,3.875000000E1,-2.356250000E1
2.555204397E2,-3.125000000E-1,3.893750000E1,-2.337500000E1
2.555404397E2,-1.250000000E0,3.906250000E1,-2.343750000E1
2.555604397E2,-1.875000000E0,3.912500000E1,-2.368750000E1
2.555904397E2,-2.062500000E0,3.887500000E1,-2.393750000E1
2.556204381E2,-2.187500000E0,3.818750000E1,-2.475000000E1
2.556404397E2,-2.187500000E0,3.800000000E1,-2.493750000E1
2.556604397E2,-2.000000000E0,3.756250000E1,-2.556250000E1
2.556904381E2,-2.250000000E0,3.712500000E1,-2.625000000E1
2.557104381E2,-2.625000000E0,3.712500000E1,-2.631250000E1
2.557304397E2,-2.750000000E0,3.693750000E1,-2.637500000E1
2.557504397E2,-3.125000000E0,3.743750000E1,-2.618750000E1
2.557704725E2,-3.375000000E0,3.781250000E1,-2.556250000E1
2.558004397E2,-4.812500000E0,3.875000000E1,-2.375000000E1
2.558204397E2,-5.937500000E0,3.931250000E1,-2.281250000E1
2.558504397E2,-6.625000000E0,3.943750000E1,-2.168750000E1
2.558704584E2,-6.562500000E0,3.987500000E1,-2.143750000E1
2.559004381E2,-5.750000000E0,4.018750000E1,-2.125000000E1
2.559204397E2,-5.562500000E0,4.025000000E1,-2.162500000E1
2.559504397E2,-5.187500000E0,4.018750000E1,-2.225000000E1
2.559704569E2,-5.062500000E0,4.012500000E1,-2.231250000E1
2.560004381E2,-4.375000000E0,3.975000000E1,-2.287500000E1
2.560204397E2,-3.437500000E0,3.906250000E1,-2.343750000E1
2.560404397E2,-2.687500000E0,3.831250000E1,-2.443750000E1
2.560604397E2,-2.250000000E0,3.768750000E1,-2.531250000E1
2.560904397E2,-2.312500000E0,3.718750000E1,-2.637500000E1
2.561204381E2,-2.375000000E0,3.681250000E1,-2.687500000E1
2.561404381E2,-1.625000000E0,3.693750000E1,-2.756250000E1
2.561604397E2,-1.312500000E0,3.637500000E1,-2.850000000E1
2.561804397E2,-6.875000000E-1,3.556250000E1,-2.881250000E1
2.562104381E2,5.000000000E-1,3.425000000E1,-2.993750000E1
2.562304397E2,1.000000000E0,3.331250000E1,-3.062500000E1
2.562504397E2,1.437500000E0,3.262500000E1,-3.100000000E1
2.562704725E2,1.812500000E0,3.206250000E1,-3.162500000E1
2.563004444E2,1.187500000E0,3.168750000E1,-3.237500000E1
2.563304381E2,-5.000000000E-1,3.118750000E1,-3.281250000E1
2.563504381E2,-1.937500000E0,3.112500000E1,-3.318750000E1
2.563704584E2,-3.125000000E0,3.093750000E1,-3.331250000E1
2.564004381E2,-4.250000000E0,3.168750000E1,-3.306250000E1
2.564204381E2,-4.375000000E0,3.218750000E1,-3.231250000E1
2.564404381E2,-4.750000000E0,3.281250000E1,-3.193750000E1
2.564604397E2,-5.000000000E0,3.356250000E1,-3.093750000E1
2.564904397E2,-5.187500000E0,3.418750000E1,-2.987500000E1
2.565104397E2,-5.812500000E0,3.506250000E1,-2.881250000E1
2.565304397E2,-6.250000000E0,3.556250000E1,-2.756250000E1
2.565604397E2,-6.625000000E0,3.581250000E1,-2.681250000E1
2.565904397E2,-6.500000000E0,3.581250000E1,-2.693750000E1
2.566104397E2,-6.812500000E0,3.556250000E1,-2.712500000E1
2.566304397E2,-7.187500000E0,3.543750000E1,-2.750000000E1
2.566604397E2,-7.500000000E0,3.537500000E1,-2.768750000E1
2.566804397E2,-7.875000000E0,3.537500000E1,-2.756250000E1
2.567104397E2,-7.375000000E0,3.506250000E1,-2.800000000E1
2.567304397E2,-7.250000000E0,3.506250000E1,-2.812500000E1
2.567504397E2,-7.125000000E0,3.481250000E1,-2.831250000E1
2.567704725E2,-7.000000000E0,3.450000000E1,-2.837500000E1
2.568004397E2,-7.187500000E0,3.475000000E1,-2.843750000E1
2.568204397E2,-7.187500000E0,3.500000000E1,-2.806250000E1
2.568504397E2,-7.687500000E0,3.575000000E1,-2.762500000E1
2.568704569E2,-8.375000000E0,3.618750000E1,-2.681250000E1
2.569004381E2,-8.812500000E0,3.687500000E1,-2.587500000E1
2.569204397E2,-8.687500000E0,3.712500000E1,-2.562500000E1
2.569504397E2,-7.750000000E0,3.718750000E1,-2.493750000E1
2.569704584E2,-7.687500000E0,3.737500000E1,-2.500000000E1
2.570004397E2,-7.375000000E0,3.787500000E1,-2.487500000E1
2.570204397E2,-7.437500000E0,3.831250000E1,-2.475000000E1
2.570404397E2,-7.312500000E0,3.875000000E1,-2.406250000E1
2.570604397E2,-7.125000000E0,3.875000000E1,-2.368750000E1
2.570804397E2,-7.000000000E0,3.850000000E1,-2.375000000E1
2.571004397E2,-6.750000000E0,3.818750000E1,-2.406250000E1
2.571204397E2,-6.875000000E0,3.806250000E1,-2.425000000E1
2.571504381E2,-6.937500000E0,3.793750000E1,-2.450000000E1
2.571704584E2,-7.250000000E0,3.806250000E1,-2.437500000E1
2.572004381E2,-7.250000000E0,3.806250000E1,-2.387500000E1
2.572204381E2,-7.312500000E0,3.837500000E1,-2.331250000E1
2.572404397E2,-7.062500000E0,3.843750000E1,-2.337500000E1
2.572704725E2,-6.125000000E0,3.812500000E1,-2.381250000E1
2.573004412E2,-5.250000000E0,3.743750000E1,-2.500000000E1
2.573304381E2,-4.125000000E0,3.718750000E1,-2.625000000E1
2.573504381E2,-3.625000000E0,3.731250000E1,-2.681250000E1
2.573704584E2,-3.312500000E0,3.725000000E1,-2.700000000E1
2.574004381E2,-3.250000000E0,3.725000000E1,-2.725000000E1
2.574204397E2,-3.375000000E0,3.725000000E1,-2.700000000E1
2.574504397E2,-3.500000000E0,3.712500000E1,-2.687500000E1
2.574704584E2,-3.750000000E0,3.725000000E1,-2.662500000E1
2.575004397E2,-4.062500000E0,3.768750000E1,-2.618750000E1
2.575204397E2,-4.375000000E0,3.800000000E1,-2.600000000E1
2.575404397E2,-4.750000000E0,3.818750000E1,-2.531250000E1
2.575604397E2,-5.000000000E0,3.850000000E1,-2.481250000E1
2.575904397E2,-5.187500000E0,3.925000000E1,-2.381250000E1
2.576104397E2,-5.625000000E0,3.968750000E1,-2.281250000E1
2.576404397E2,-5.750000000E0,3.956250000E1,-2.262500000E1
2.576604397E2,-5.312500000E0,3.931250000E1,-2.312500000E1
2.576904397E2,-4.937500000E0,3.843750000E1,-2.418750000E1
2.577104397E2,-4.750000000E0,3.818750000E1,-2.481250000E1
2.577304397E2,-4.875000000E0,3.793750000E1,-2.531250000E1
2.577504397E2,-4.687500000E0,3.768750000E1,-2.568750000E1
2.577704725E2,-4.250000000E0,3.762500000E1,-2.587500000E1
2.578004397E2,-4.187500000E0,3.681250000E1,-2.625000000E1
2.578204397E2,-4.000000000E0,3.618750000E1,-2.681250000E1
2.578504397E2,-3.937500000E0,3.556250000E1,-2.750000000E1
2.578704584E2,-3.875000000E0,3.525000000E1,-2.793750000E1
2.579004397E2,-4.062500000E0,3.550000000E1,-2.843750000E1
2.579204397E2,-4.062500000E0,3.568750000E1,-2.831250000E1
2.579504397E2,-3.937500000E0,3.643750000E1,-2.775000000E1
2.579704584E2,-3.875000000E0,3.687500000E1,-2.731250000E1
2.580004381E2,-3.125000000E0,3.725000000E1,-2.643750000E1
2.580204397E2,-2.312500000E0,3.718750000E1,-2.675000000E1
2.580404397E2,-1.437500000E0,3.706250000E1,-2.718750000E1
2.580604397E2,-3.750000000E-1,3.681250000E1,-2.756250000E1
2.580904397E2,9.375000000E-1,3.618750000E1,-2.843750000E1
2.581104397E2,1.687500000E0,3.593750000E1,-2.887500000E1
2.581404381E2,2.437500000E0,3.587500000E1,-2.900000000E1
2.581604397E2,2.375000000E0,3.581250000E1,-2.918750000E1
2.581904381E2,3.125000000E0,3.487500000E1,-3.000000000E1
2.582104397E2,3.437500000E0,3.412500000E1,-3.006250000E1
2.582304397E2,3.562500000E0,3.412500000E1,-3.025000000E1
2.582504397E2,3.750000000E0,3.412500000E1,-3.025000000E1
2.582704725E2,3.562500000E0,3.475000000E1,-2.981250000E1
2.583004381E2,3.625000000E0,3.543750000E1,-2.943750000E1
2.583204397E2,4.187500000E0,3.562500000E1,-2.906250000E1
2.583504397E2,4.437500000E0,3.531250000E1,-2.893750000E1
2.583704584E2,4.437500000E0,3.500000000E1,-2.925000000E1
2.584004381E2,4.500000000E0,3.481250000E1,-2.993750000E1
2.584204397E2,4.562500000E0,3.450000000E1,-3.043750000E1
2.584404397E2,4.437500000E0,3.431250000E1,-3.068750000E1
2.584604397E2,4.375000000E0,3.431250000E1,-3.100000000E1
2.584804397E2,3.875000000E0,3.418750000E1,-3.143750000E1
2.585004397E2,3.187500000E0,3.425000000E1,-3.150000000E1
2.585204397E2,2.937500000E0,3.375000000E1,-3.143750000E1
2.585404397E2,2.125000000E0,3.375000000E1,-3.168750000E1
2.585604397E2,2.312500000E0,3.381250000E1,-3.175000000E1
2.585904397E2,1.500000000E0,3.425000000E1,-3.106250000E1
2.586204381E2,1.000000000E0,3.462500000E1,-3.093750000E1
2.586404381E2,1.000000000E0,3.431250000E1,-3.056250000E1
2.586604397E2,1.375000000E0,3.462500000E1,-3.006250000E1
2.586804397E2,1.562500000E0,3.506250000E1,-2.943750000E1
2.587104397E2,1.250000000E0,3.525000000E1,-2.981250000E1
2.587304397E2,1.375000000E0,3.487500000E1,-3.075000000E1
2.587504397E2,1.250000000E0,3.406250000E1,-3.131250000E1
2.587704725E2,1.000000000E0,3.312500000E1,-3.200000000E1
2.588004381E2,3.750000000E-1,3.200000000E1,-3.256250000E1
2.588204397E2,3.125000000E-1,3.175000000E1,-3.312500000E1
2.588504397E2,8.125000000E-1,3.131250000E1,-3.375000000E1
2.588704584E2,1.250000000E0,3.106250000E1,-3.425000000E1
2.589004397E2,1.750000000E0,3.056250000E1,-3.462500000E1
2.589204397E2,1.562500000E0,3.006250000E1,-3.462500000E1
2.589504397E2,1.562500000E0,3.006250000E1,-3.462500000E1
2.589704584E2,1.437500000E0,3.006250000E1,-3.425000000E1
2.590004381E2,1.250000000E0,3.068750000E1,-3.362500000E1
2.590204397E2,9.375000000E-1,3.150000000E1,-3.306250000E1
2.590504397E2,1.250000000E-1,3.212500000E1,-3.212500000E1
2.590704584E2,0.000000000E0,3.275000000E1,-3.193750000E1
2.591004397E2,9.375000000E-1,3.325000000E1,-3.125000000E1
2.591304381E2,1.875000000E0,3.343750000E1,-3.093750000E1
2.591504381E2,2.000000000E0,3.350000000E1,-3.093750000E1
2.591704584E2,2.062500000E0,3.337500000E1,-3.087500000E1
2.592004381E2,2.437500000E0,3.368750000E1,-3.137500000E1
2.592204381E2,2.812500000E0,3.362500000E1,-3.168750000E1
2.592404397E2,3.500000000E0,3.331250000E1,-3.175000000E1
2.592704725E2,3.812500000E0,3.275000000E1,-3.218750000E1
2.593004381E2,3.250000000E0,3.200000000E1,-3.243750000E1
2.593204397E2,2.625000000E0,3.187500000E1,-3.262500000E1
2.593504397E2,2.562500000E0,3.243750000E1,-3.256250000E1
2.593704584E2,2.937500000E0,3.275000000E1,-3.250000000E1
2.594004381E2,4.000000000E0,3.293750000E1,-3.212500000E1
2.594204397E2,4.375000000E0,3.281250000E1,-3.212500000E1
2.594504397E2,4.937500000E0,3.237500000E1,-3.225000000E1
2.594704584E2,5.437500000E0,3.200000000E1,-3.243750000E1
2.595004397E2,6.062500000E0,3.100000000E1,-3.275000000E1
2.595204397E2,6.812500000E0,3.012500000E1,-3.368750000E1
2.595404397E2,7.250000000E0,2.975000000E1,-3.393750000E1
2.595604397E2,7.250000000E0,2.931250000E1,-3.468750000E1
2.595904397E2,7.062500000E0,2.875000000E1,-3.550000000E1
2.596204381E2,6.250000000E0,2.818750000E1,-3.600000000E1
2.596404397E2,5.937500000E0,2.787500000E1,-3.600000000E1
2.596604397E2,5.562500000E0,2.781250000E1,-3.631250000E1
2.596804397E2,5.437500000E0,2.787500000E1,-3.662500000E1
2.597104397E2,5.312500000E0,2.831250000E1,-3.625000000E1
2.597304397E2,5.312500000E0,2.850000000E1,-3.606250000E1
2.597504397E2,5.250000000E0,2.843750000E1,-3.543750000E1
2.597704725E2,5.062500000E0,2.900000000E1,-3.456250000E1
2.598004381E2,4.812500000E0,2.968750000E1,-3.381250000E1
2.598204397E2,5.250000000E0,2.981250000E1,-3.350000000E1
2.598504397E2,4.937500000E0,3.000000000E1,-3.350000000E1
2.598704569E2,4.125000000E0,3.000000000E1,-3.368750000E1
2.599004397E2,3.437500000E0,3.006250000E1,-3.381250000E1
2.599204397E2,3.562500000E0,3.031250000E1,-3.362500000E1
2.599404397E2,3.687500000E0,3.050000000E1,-3.375000000E1
2.599604397E2,4.187500000E0,3.075000000E1,-3.350000000E1
2.599904397E2,4.000000000E0,3.050000000E1,-3.362500000E1
2.600204397E2,3.187500000E0,3.068750000E1,-3.375000000E1
2.600504381E2,2.562500000E0,3.093750000E1,-3.356250000E1
2.600704584E2,2.312500000E0,3.150000000E1,-3.350000000E1
2.601004397E2,2.437500000E0,3.206250000E1,-3.318750000E1
2.601304381E2,2.125000000E0,3.206250000E1,-3.337500000E1
2.601504397E2,2.500000000E0,3.187500000E1,-3.343750000E1
2.601704584E2,2.750000000E0,3.156250000E1,-3.318750000E1
2.602004381E2,2.625000000E0,3.181250000E1,-3.287500000E1
2.602204381E2,2.875000000E0,3.162500000E1,-3.275000000E1
2.602404397E2,2.562500000E0,3.162500000E1,-3.250000000E1
2.602704725E2,2.500000000E0,3.168750000E1,-3.256250000E1
2.603004381E2,2.750000000E0,3.156250000E1,-3.275000000E1
2.603204397E2,2.625000000E0,3.150000000E1,-3.337500000E1
2.603504397E2,3.187500000E0,3.131250000E1,-3.356250000E1
2.603704584E2,3.937500000E0,3.112500000E1,-3.393750000E1
2.604004381E2,3.687500000E0,3.087500000E1,-3.343750000E1
2.604204397E2,3.750000000E0,3.087500000E1,-3.318750000E1
2.604504397E2,3.937500000E0,3.106250000E1,-3.306250000E1
2.604704584E2,4.125000000E0,3.137500000E1,-3.293750000E1
2.605004397E2,5.000000000E0,3.156250000E1,-3.300000000E1
2.605204397E2,5.312500000E0,3.156250000E1,-3.312500000E1
2.605504381E2,5.812500000E0,3.106250000E1,-3.368750000E1
2.605704584E2,6.250000000E0,3.062500000E1,-3.381250000E1
2.606004397E2,6.187500000E0,3.075000000E1,-3.387500000E1
2.606304381E2,6.000000000E0,3.062500000E1,-3.443750000E1
2.606504381E2,5.750000000E0,3.081250000E1,-3.412500000E1
2.606704584E2,5.062500000E0,3.081250000E1,-3.431250000E1
2.607004381E2,4.562500000E0,3.118750000E1,-3.400000000E1
2.607204381E2,4.187500000E0,3.112500000E1,-3.368750000E1
2.607404397E2,3.437500000E0,3.168750000E1,-3.350000000E1
2.607604397E2,2.937500000E0,3.181250000E1,-3.331250000E1
2.607804397E2,2.312500000E0,3.187500000E1,-3.300000000E1
2.608104397E2,1.937500000E0,3.237500000E1,-3.250000000E1
2.608404381E2,1.812500000E0,3.256250000E1,-3.206250000E1
2.608604381E2,1.000000000E0,3.318750000E1,-3.150000000E1
2.608804397E2,6.250000000E-1,3.337500000E1,-3.143750000E1
2.609104381E2,7.500000000E-1,3.287500000E1,-3.200000000E1
2.609304381E2,6.250000000E-1,3.237500000E1,-3.262500000E1
2.609504397E2,5.000000000E-1,3.187500000E1,-3.350000000E1
2.609704584E2,3.750000000E-1,3.162500000E1,-3.400000000E1
2.610004397E2,1.875000000E-1,3.106250000E1,-3.393750000E1
2.610204397E2,3.125000000E-1,3.093750000E1,-3.406250000E1
2.610504381E2,4.375000000E-1,3.037500000E1,-3.437500000E1
2.610704584E2,3.750000000E-1,3.018750000E1,-3.450000000E1
2.611004397E2,6.250000000E-1,3.000000000E1,-3.462500000E1
2.611204397E2,6.250000000E-1,3.000000000E1,-3.462500000E1
2.611404397E2,3.125000000E-1,2.956250000E1,-3.475000000E1
2.611604397E2,4.375000000E-1,2.937500000E1,-3.506250000E1
2.611804397E2,4.375000000E-1,2.906250000E1,-3.575000000E1
2.612104397E2,1.062500000E0,2.806250000E1,-3.650000000E1
2.612404397E2,1.437500000E0,2.762500000E1,-3.681250000E1
2.612704725E2,1.625000000E0,2.643750000E1,-3.781250000E1
2.613004381E2,1.812500000E0,2.543750000E1,-3.850000000E1
2.613204397E2,1.625000000E0,2.443750000E1,-3.875000000E1
2.613504397E2,1.062500000E0,2.356250000E1,-3.925000000E1
2.613704569E2,5.625000000E-1,2.306250000E1,-3.931250000E1
2.614004397E2,9.375000000E-1,2.275000000E1,-4.018750000E1
2.614204397E2,1.437500000E0,2.206250000E1,-4.037500000E1
2.614504397E2,1.937500000E0,2.143750000E1,-4.100000000E1
2.614704584E2,1.937500000E0,2.112500000E1,-4.100000000E1
2.615004397E2,2.562500000E0,2.106250000E1,-4.100000000E1
2.615204397E2,3.250000000E0,2.112500000E1,-4.106250000E1
2.615404397E2,4.250000000E0,2.112500000E1,-4.081250000E1
2.615704584E2,5.625000000E0,2.118750000E1,-4.037500000E1
2.616004397E2,6.812500000E0,2.162500000E1,-4.037500000E1
2.616304381E2,7.750000000E0,2.075000000E1,-4.087500000E1
2.616504381E2,8.062500000E0,1.993750000E1,-4.131250000E1
2.616704584E2,8.375000000E0,1.881250000E1,-4.162500000E1
2.617004381E2,8.437500000E0,1.775000000E1,-4.168750000E1
2.617204381E2,8.687500000E0,1.706250000E1,-4.175000000E1
2.617404397E2,8.937500000E0,1.637500000E1,-4.193750000E1
2.617704725E2,9.312500000E0,1.575000000E1,-4.250000000E1
2.618004397E2,9.875000000E0,1.487500000E1,-4.275000000E1
2.618304381E2,1.062500000E1,1.481250000E1,-4.306250000E1
2.618504397E2,1.137500000E1,1.487500000E1,-4.275000000E1
2.618704569E2,1.262500000E1,1.493750000E1,-4.225000000E1
2.619004397E2,1.418750000E1,1.550000000E1,-4.187500000E1
2.619204397E2,1.487500000E1,1.525000000E1,-4.106250000E1
2.619504397E2,1.600000000E1,1.506250000E1,-4.075000000E1
2.619704584E2,1.662500000E1,1.487500000E1,-4.025000000E1
2.620004397E2,1.737500000E1,1.493750000E1,-4.043750000E1
2.620204397E2,1.756250000E1,1.531250000E1,-4.043750000E1
2.620404397E2,1.781250000E1,1.512500000E1,-4.031250000E1
2.620704584E2,1.862500000E1,1.518750000E1,-4.043750000E1
2.621004397E2,1.875000000E1,1.487500000E1,-3.981250000E1
2.621304381E2,1.925000000E1,1.450000000E1,-3.987500000E1
2.621504381E2,1.887500000E1,1.456250000E1,-3.993750000E1
2.621704584E2,1.893750000E1,1.437500000E1,-3.993750000E1
2.622004381E2,1.937500000E1,1.443750000E1,-4.018750000E1
2.622204381E2,1.900000000E1,1.443750000E1,-4.025000000E1
2.622404397E2,1.937500000E1,1.431250000E1,-4.025000000E1
2.622704725E2,1.925000000E1,1.425000000E1,-4.018750000E1
2.623004381E2,1.956250000E1,1.400000000E1,-4.006250000E1
2.623204397E2,1.975000000E1,1.375000000E1,-3.987500000E1
2.623504397E2,1.993750000E1,1.343750000E1,-3.968750000E1
2.623704584E2,2.006250000E1,1.387500000E1,-3.987500000E1
2.624004397E2,1.975000000E1,1.443750000E1,-3.981250000E1
2.624204397E2,2.037500000E1,1.481250000E1,-3.962500000E1
2.624504397E2,2.137500000E1,1.400000000E1,-3.906250000E1
2.624704584E2,2.181250000E1,1.387500000E1,-3.912500000E1
2.625004381E2,2.156250000E1,1.412500000E1,-3.887500000E1
2.625204397E2,2.118750000E1,1.450000000E1,-3.887500000E1
2.625504397E2,2.131250000E1,1.506250000E1,-3.856250000E1
2.625704584E2,2.168750000E1,1.487500000E1,-3.843750000E1
2.626004397E2,2.256250000E1,1.475000000E1,-3.856250000E1
2.626304381E2,2.262500000E1,1.450000000E1,-3.843750000E1
2.626504397E2,2.287500000E1,1.437500000E1,-3.856250000E1
2.626704584E2,2.281250000E1,1.387500000E1,-3.856250000E1
2.627004397E2,2.268750000E1,1.337500000E1,-3.850000000E1
2.627304381E2,2.300000000E1,1.256250000E1,-3.875000000E1
2.627504397E2,2.293750000E1,1.206250000E1,-3.881250000E1
2.627704725E2,2.281250000E1,1.181250000E1,-3.931250000E1
2.628004381E2,2.256250000E1,1.137500000E1,-3.956250000E1
2.628204381E2,2.268750000E1,1.143750000E1,-3.925000000E1
2.628404381E2,2.237500000E1,1.168750000E1,-3.943750000E1
2.628604381E2,2.243750000E1,1.162500000E1,-3.956250000E1
2.628804397E2,2.231250000E1,1.156250000E1,-3.962500000E1
2.629004397E2,2.200000000E1,1.193750000E1,-3.968750000E1
2.629204397E2,2.212500000E1,1.212500000E1,-3.943750000E1
2.629504397E2,2.256250000E1,1.250000000E1,-3.887500000E1
2.629704569E2,2.287500000E1,1.275000000E1,-3.887500000E1
