"Time (s)","Pressure (hPa)"
6.989046000E1,1.015167480E3
6.997046156E1,1.015168945E3
7.005046000E1,1.015164551E3
7.013046000E1,1.015156738E3
7.021046000E1,1.015165039E3
7.029046000E1,1.015154297E3
7.037046000E1,1.015155273E3
7.045046000E1,1.015174316E3
7.053046000E1,1.015180176E3
7.061046000E1,1.015180176E3
7.069046000E1,1.015191895E3
7.077046000E1,1.015168457E3
7.085046938E1,1.015169922E3
7.093046000E1,1.015175781E3
7.101046000E1,1.015179688E3
7.109046000E1,1.015193359E3
7.117046000E1,1.015186035E3
7.125046000E1,1.015157227E3
7.133046000E1,1.015151855E3
7.141046000E1,1.015151367E3
7.149046000E1,1.015153809E3
7.157046000E1,1.015158203E3
7.165046000E1,1.015164062E3
7.173046000E1,1.015167969E3
7.181046000E1,1.015174316E3
7.189046000E1,1.015159180E3
7.197046000E1,1.015147949E3
7.205046000E1,1.015150879E3
7.213046625E1,1.015158203E3
7.221046000E1,1.015172852E3
7.229046000E1,1.015165527E3
7.237046000E1,1.015160645E3
7.245046000E1,1.015161133E3
7.253046156E1,1.015157227E3
7.261046156E1,1.015162109E3
7.269046156E1,1.015168457E3
7.277046625E1,1.015166992E3
7.285047094E1,1.015173340E3
7.293046000E1,1.015156250E3
7.301046156E1,1.015150391E3
7.309046000E1,1.015159180E3
7.317046000E1,1.015172363E3
7.325046000E1,1.015160645E3
7.333046000E1,1.015160156E3
7.341046000E1,1.015161621E3
7.349046000E1,1.015163086E3
7.357046000E1,1.015148926E3
7.365046781E1,1.015153320E3
7.373046000E1,1.015171387E3
7.381046000E1,1.015184570E3
7.389046000E1,1.015178223E3
7.397046000E1,1.015171387E3
7.405046000E1,1.015156738E3
7.413046000E1,1.015153809E3
7.421046000E1,1.015156250E3
7.429046000E1,1.015162109E3
7.437046000E1,1.015173828E3
7.445046000E1,1.015176270E3
7.453046000E1,1.015166016E3
7.461046000E1,1.015158203E3
7.469046156E1,1.015159180E3
7.477046156E1,1.015157227E3
7.485046938E1,1.015164062E3
7.493046000E1,1.015172363E3
7.501046781E1,1.015167480E3
7.509046000E1,1.015171387E3
7.517046000E1,1.015152344E3
7.525046000E1,1.015151367E3
7.533046156E1,1.015157715E3
7.541046156E1,1.015176270E3
7.549046156E1,1.015178711E3
7.557046000E1,1.015183105E3
7.565046469E1,1.015179199E3
7.573046000E1,1.015179199E3
7.581046000E1,1.015169922E3
7.589046625E1,1.015156738E3
7.597046000E1,1.015166016E3
7.605046000E1,1.015180664E3
7.613046000E1,1.015171875E3
7.621046000E1,1.015175293E3
7.629046312E1,1.015167969E3
7.637046000E1,1.015163086E3
7.645046000E1,1.015174805E3
7.653046000E1,1.015186523E3
7.661046000E1,1.015193848E3
7.669046000E1,1.015177734E3
7.677046000E1,1.015169434E3
7.685046781E1,1.015168945E3
7.693046000E1,1.015155273E3
7.701046000E1,1.015161621E3
7.709046000E1,1.015174316E3
7.717046000E1,1.015171875E3
7.725046000E1,1.015181152E3
7.733046000E1,1.015180176E3
7.741046156E1,1.015177734E3
7.749046000E1,1.015181152E3
7.757046000E1,1.015176758E3
7.765046000E1,1.015184570E3
7.773046000E1,1.015182617E3
7.781046000E1,1.015176270E3
7.789046000E1,1.015159180E3
7.797046000E1,1.015146973E3
7.805046156E1,1.015150879E3
7.813046156E1,1.015153320E3
7.821046000E1,1.015166016E3
7.829046000E1,1.015180664E3
7.837046156E1,1.015178711E3
7.845046156E1,1.015178223E3
7.853046000E1,1.015172852E3
7.861046000E1,1.015153809E3
7.869046000E1,1.015152344E3
7.877046000E1,1.015170898E3
7.885046938E1,1.015183594E3
7.893045844E1,1.015189453E3
7.901046000E1,1.015203125E3
7.909046000E1,1.015187012E3
7.917046000E1,1.015173828E3
7.925046000E1,1.015176758E3
7.933046156E1,1.015189453E3
7.941046000E1,1.015200684E3
7.949046000E1,1.015201172E3
7.957046000E1,1.015192871E3
7.965046000E1,1.015192871E3
7.973046000E1,1.015198242E3
7.981046000E1,1.015194336E3
7.989046000E1,1.015204102E3
7.997046000E1,1.015206543E3
8.005046000E1,1.015193848E3
8.013046000E1,1.015196289E3
8.021046000E1,1.015194336E3
8.029046000E1,1.015198242E3
8.037046000E1,1.015199219E3
8.045046000E1,1.015216797E3
8.053046000E1,1.015228027E3
8.061046000E1,1.015221191E3
8.069046000E1,1.015207031E3
8.077046000E1,1.015202148E3
8.085046938E1,1.015196777E3
8.093046000E1,1.015196777E3
8.101046000E1,1.015207031E3
8.109046000E1,1.015214844E3
8.117046313E1,1.015202148E3
8.125046000E1,1.015204102E3
8.133046000E1,1.015200195E3
8.141046000E1,1.015198242E3
8.149046000E1,1.015202148E3
8.157046000E1,1.015201660E3
8.165046000E1,1.015209473E3
8.173046000E1,1.015212891E3
8.181046156E1,1.015195801E3
8.189046000E1,1.015182129E3
8.197046156E1,1.015187988E3
8.205046156E1,1.015205078E3
8.213046156E1,1.015210938E3
8.221046000E1,1.015205078E3
8.229046156E1,1.015212402E3
8.237046000E1,1.015208008E3
8.245046156E1,1.015199219E3
8.253046000E1,1.015188477E3
8.261046000E1,1.015203613E3
8.269046156E1,1.015218750E3
8.277046156E1,1.015208984E3
8.285046938E1,1.015218262E3
8.293046000E1,1.015192383E3
8.301046000E1,1.015187012E3
8.309046000E1,1.015207520E3
8.317046000E1,1.015234375E3
8.325046000E1,1.015228027E3
8.333046156E1,1.015214355E3
8.341046156E1,1.015215332E3
8.349046156E1,1.015208984E3
8.357046000E1,1.015203125E3
8.365046000E1,1.015202148E3
8.373046156E1,1.015224609E3
8.381046000E1,1.015226562E3
8.389046000E1,1.015228027E3
8.397046156E1,1.015216309E3
8.405046000E1,1.015210449E3
8.413046000E1,1.015208008E3
8.421046000E1,1.015212891E3
8.429046000E1,1.015220215E3
8.437046000E1,1.015219727E3
8.445046000E1,1.015203125E3
8.453046000E1,1.015197754E3
8.461046000E1,1.015197266E3
8.469046156E1,1.015206543E3
8.477046156E1,1.015220215E3
8.485047094E1,1.015229980E3
8.493046000E1,1.015231445E3
8.501046000E1,1.015235352E3
8.509046000E1,1.015212891E3
8.517046000E1,1.015196777E3
8.525046000E1,1.015210938E3
8.533046000E1,1.015217285E3
8.541046000E1,1.015226562E3
8.549046000E1,1.015227051E3
8.557046000E1,1.015223633E3
8.565046000E1,1.015227051E3
8.573046000E1,1.015218262E3
8.581046000E1,1.015216797E3
8.589046000E1,1.015215332E3
8.597046000E1,1.015218262E3
8.605046156E1,1.015223145E3
8.613046156E1,1.015217285E3
8.621046000E1,1.015204102E3
8.629046000E1,1.015204102E3
8.637046000E1,1.015223145E3
8.645046000E1,1.015229492E3
8.653046000E1,1.015229980E3
8.661046000E1,1.015217773E3
8.669046000E1,1.015222168E3
8.677046156E1,1.015199219E3
8.685046938E1,1.015194336E3
8.693046000E1,1.015219727E3
8.701046000E1,1.015213867E3
8.709050219E1,1.015212402E3
8.717046000E1,1.015217285E3
8.725046000E1,1.015217285E3
8.733046156E1,1.015203125E3
8.741046000E1,1.015207031E3
8.749046000E1,1.015223145E3
8.757046000E1,1.015241699E3
8.765046000E1,1.015257812E3
8.773046000E1,1.015232422E3
8.781046156E1,1.015226562E3
8.789046000E1,1.015224609E3
8.797046000E1,1.015232422E3
8.805046000E1,1.015224121E3
8.813046000E1,1.015231934E3
8.821046000E1,1.015228027E3
8.829046000E1,1.015223633E3
8.837046000E1,1.015210449E3
8.845046000E1,1.015204102E3
8.853046000E1,1.015208496E3
8.861046000E1,1.015221680E3
8.869046000E1,1.015223145E3
8.877046000E1,1.015213867E3
8.885046938E1,1.015213867E3
8.893046000E1,1.015212891E3
8.901046000E1,1.015209961E3
8.909046000E1,1.015217773E3
8.917046000E1,1.015208496E3
8.925046000E1,1.015213379E3
8.933046000E1,1.015232422E3
8.941046000E1,1.015230469E3
8.949046000E1,1.015216797E3
8.957046000E1,1.015208984E3
8.965046000E1,1.015217773E3
8.973046000E1,1.015221191E3
8.981046000E1,1.015229980E3
8.989046000E1,1.015229980E3
8.997046000E1,1.015215820E3
9.005046000E1,1.015205078E3
9.013046000E1,1.015195801E3
9.021046000E1,1.015213379E3
9.029046000E1,1.015230469E3
9.037046000E1,1.015226074E3
9.045046000E1,1.015235352E3
9.053046000E1,1.015232910E3
9.061046000E1,1.015217285E3
9.069046156E1,1.015206055E3
9.077046156E1,1.015213379E3
9.085047094E1,1.015219727E3
9.093046000E1,1.015228516E3
9.101046000E1,1.015212402E3
9.109046156E1,1.015227539E3
9.117046000E1,1.015229492E3
9.125046000E1,1.015220703E3
9.133046000E1,1.015229492E3
9.141046156E1,1.015226074E3
9.149046156E1,1.015230469E3
9.157046000E1,1.015240723E3
9.165046000E1,1.015238281E3
9.173046000E1,1.015232910E3
9.181046156E1,1.015235352E3
9.189046000E1,1.015253418E3
9.197046000E1,1.015254883E3
9.205046156E1,1.015262207E3
9.213046156E1,1.015236328E3
9.221046000E1,1.015244141E3
9.229046156E1,1.015237305E3
9.237046000E1,1.015218750E3
9.245046000E1,1.015220215E3
9.253046000E1,1.015243164E3
9.261046000E1,1.015250000E3
9.269046156E1,1.015255371E3
9.277046156E1,1.015245117E3
9.285047094E1,1.015230957E3
9.293046000E1,1.015217773E3
9.301046000E1,1.015234863E3
9.309046000E1,1.015257324E3
9.317046156E1,1.015259766E3
9.325046000E1,1.015240234E3
9.333046000E1,1.015252441E3
9.341046156E1,1.015244141E3
9.349046156E1,1.015243652E3
9.357046000E1,1.015236328E3
9.365046000E1,1.015254883E3
9.373046000E1,1.015259277E3
9.381046156E1,1.015244629E3
9.389046000E1,1.015224609E3
9.397046000E1,1.015212891E3
9.405046156E1,1.015234863E3
9.413046156E1,1.015255371E3
9.421046156E1,1.015249023E3
9.429046000E1,1.015241211E3
9.437046000E1,1.015248047E3
9.445046000E1,1.015225586E3
9.453046000E1,1.015233398E3
9.461046000E1,1.015233887E3
9.469046000E1,1.015252441E3
9.477046000E1,1.015244629E3
9.485046938E1,1.015249023E3
9.493046000E1,1.015238770E3
9.501046000E1,1.015230469E3
9.509046000E1,1.015240723E3
9.517046000E1,1.015249512E3
9.525046000E1,1.015262207E3
9.533046000E1,1.015244141E3
9.541046000E1,1.015241699E3
9.549046000E1,1.015233887E3
9.557046000E1,1.015220215E3
9.565046000E1,1.015224609E3
9.573046000E1,1.015241699E3
9.581046000E1,1.015259766E3
9.589046000E1,1.015265137E3
9.597046000E1,1.015260742E3
9.605046000E1,1.015247559E3
9.613046000E1,1.015239258E3
9.621046000E1,1.015235840E3
9.629046000E1,1.015251465E3
9.637045844E1,1.015253906E3
9.645046000E1,1.015235840E3
9.653046000E1,1.015242676E3
9.661046000E1,1.015231934E3
9.669046000E1,1.015234375E3
9.677046000E1,1.015222168E3
9.685046938E1,1.015241699E3
9.693046000E1,1.015240723E3
9.701046000E1,1.015250977E3
9.709046000E1,1.015236816E3
9.717046156E1,1.015228027E3
9.725046000E1,1.015223145E3
9.733046000E1,1.015238281E3
9.741046156E1,1.015263672E3
9.749046156E1,1.015262695E3
9.757046156E1,1.015255371E3
9.765046000E1,1.015238281E3
9.773046000E1,1.015227051E3
9.781046156E1,1.015232422E3
9.789046000E1,1.015239258E3
9.797046000E1,1.015243164E3
9.805046156E1,1.015250000E3
9.813046156E1,1.015254883E3
9.821046156E1,1.015226074E3
9.829046156E1,1.015220703E3
9.837046000E1,1.015225586E3
9.845046000E1,1.015233887E3
9.853046000E1,1.015232910E3
9.861046000E1,1.015249512E3
9.869046000E1,1.015236328E3
9.877046156E1,1.015217773E3
9.885047094E1,1.015209473E3
9.893046156E1,1.015209961E3
9.901046000E1,1.015224121E3
9.909046000E1,1.015216309E3
9.917046156E1,1.015232422E3
9.925046000E1,1.015232910E3
9.933046000E1,1.015213379E3
9.941046156E1,1.015215820E3
9.949046156E1,1.015225586E3
9.957046469E1,1.015229980E3
9.965046000E1,1.015230469E3
9.973046000E1,1.015229004E3
9.981046156E1,1.015229004E3
9.989046156E1,1.015219238E3
9.997046000E1,1.015221680E3
1.000504662E2,1.015207031E3
1.001304616E2,1.015215820E3
1.002104616E2,1.015224609E3
1.002904600E2,1.015217285E3
1.003704600E2,1.015208496E3
1.004504600E2,1.015215332E3
1.005304616E2,1.015217773E3
1.006104600E2,1.015217773E3
1.006904600E2,1.015229492E3
1.007704616E2,1.015225586E3
1.008504709E2,1.015231934E3
1.009304616E2,1.015226562E3
1.010104600E2,1.015217773E3
1.010904600E2,1.015223633E3
1.011704600E2,1.015235352E3
1.012504600E2,1.015247070E3
1.013304600E2,1.015250000E3
1.014104616E2,1.015232422E3
1.014904616E2,1.015224609E3
1.015704616E2,1.015220215E3
1.016504600E2,1.015227051E3
1.017304600E2,1.015225098E3
1.018104616E2,1.015238770E3
1.018904600E2,1.015228516E3
1.019704600E2,1.015230957E3
1.020504616E2,1.015211914E3
1.021304616E2,1.015212891E3
1.022104600E2,1.015223145E3
1.022904600E2,1.015218262E3
1.023704600E2,1.015232422E3
1.024504600E2,1.015236816E3
1.025304600E2,1.015230957E3
1.026104600E2,1.015221680E3
1.026904600E2,1.015210938E3
1.027704600E2,1.015214355E3
1.028504709E2,1.015227539E3
1.029304616E2,1.015241699E3
1.030104600E2,1.015238770E3
1.030904600E2,1.015230469E3
1.031704616E2,1.015228027E3
1.032504600E2,1.015228516E3
1.033304600E2,1.015231934E3
1.034104616E2,1.015237793E3
1.034904600E2,1.015254395E3
1.035704600E2,1.015243652E3
1.036504600E2,1.015232422E3
1.037304600E2,1.015221191E3
1.038104616E2,1.015230469E3
1.038904616E2,1.015232910E3
1.039704600E2,1.015257324E3
1.040504600E2,1.015246582E3
1.041304616E2,1.015244141E3
1.042104616E2,1.015250977E3
1.042904600E2,1.015221680E3
1.043704600E2,1.015218750E3
1.044504600E2,1.015248047E3
1.045304600E2,1.015251465E3
1.046104600E2,1.015254883E3
1.046904584E2,1.015260742E3
1.047704600E2,1.015231445E3
1.048504694E2,1.015221191E3
1.049304600E2,1.015240723E3
1.050104600E2,1.015257812E3
1.050904600E2,1.015268066E3
1.051704600E2,1.015261719E3
1.052504600E2,1.015250488E3
1.053304600E2,1.015235352E3
1.054104616E2,1.015222656E3
1.054904616E2,1.015237305E3
1.055704616E2,1.015262207E3
1.056504600E2,1.015258789E3
1.057304600E2,1.015267578E3
1.058104600E2,1.015247070E3
1.058904616E2,1.015239746E3
1.059704600E2,1.015248535E3
1.060504600E2,1.015260742E3
1.061304616E2,1.015266602E3
1.062104616E2,1.015265625E3
1.062904616E2,1.015269531E3
1.063704600E2,1.015263184E3
1.064504600E2,1.015242676E3
1.065304600E2,1.015244141E3
1.066104600E2,1.015257324E3
1.066904600E2,1.015261719E3
1.067704616E2,1.015260742E3
1.068504709E2,1.015251465E3
1.069304616E2,1.015251465E3
1.070104600E2,1.015255371E3
1.070904600E2,1.015266602E3
1.071704616E2,1.015290527E3
1.072504600E2,1.015277832E3
1.073304600E2,1.015287598E3
1.074104616E2,1.015282227E3
1.074904616E2,1.015276855E3
1.075704616E2,1.015283203E3
1.076504600E2,1.015282715E3
1.077304600E2,1.015301758E3
1.078104600E2,1.015311035E3
1.078904616E2,1.015294922E3
1.079704600E2,1.015285156E3
1.080504600E2,1.015262695E3
1.081304616E2,1.015260254E3
1.082104616E2,1.015286133E3
1.082904616E2,1.015299805E3
1.083704600E2,1.015300293E3
1.084504600E2,1.015291504E3
1.085304616E2,1.015284668E3
1.086104600E2,1.015283691E3
1.086904600E2,1.015286133E3
1.087704616E2,1.015290527E3
1.088504709E2,1.015289551E3
1.089304616E2,1.015301758E3
1.090104600E2,1.015310059E3
1.090904600E2,1.015286621E3
1.091704584E2,1.015282227E3
1.092504600E2,1.015291992E3
1.093304600E2,1.015297363E3
1.094104600E2,1.015310547E3
1.094904600E2,1.015323242E3
1.095704600E2,1.015307129E3
1.096504600E2,1.015291992E3
1.097304600E2,1.015271973E3
1.098104600E2,1.015286133E3
1.098904616E2,1.015287598E3
1.099704600E2,1.015296387E3
1.100504600E2,1.015294922E3
1.101304616E2,1.015294434E3
1.102104616E2,1.015279297E3
1.102904616E2,1.015274414E3
1.103704600E2,1.015285645E3
1.104504600E2,1.015300781E3
1.105304600E2,1.015305664E3
1.106104600E2,1.015281250E3
1.106904600E2,1.015297363E3
1.107704600E2,1.015289062E3
1.108504709E2,1.015284180E3
1.109304616E2,1.015291504E3
1.110104600E2,1.015297363E3
1.110904600E2,1.015310547E3
1.111704600E2,1.015316406E3
1.112504600E2,1.015303711E3
1.113304600E2,1.015293945E3
1.114104600E2,1.015290527E3
1.114904600E2,1.015311035E3
1.115704616E2,1.015321289E3
1.116504600E2,1.015321777E3
1.117304600E2,1.015302734E3
1.118104600E2,1.015290527E3
1.118904616E2,1.015273438E3
1.119704600E2,1.015268066E3
1.120504600E2,1.015278320E3
1.121304616E2,1.015298340E3
1.122104616E2,1.015300781E3
1.122904600E2,1.015291016E3
1.123704600E2,1.015279297E3
1.124504600E2,1.015283691E3
1.125304616E2,1.015296875E3
1.126104616E2,1.015319336E3
1.126904600E2,1.015324707E3
1.127704616E2,1.015299805E3
1.128504709E2,1.015289551E3
1.129304616E2,1.015288574E3
1.130104616E2,1.015287598E3
1.130904600E2,1.015292969E3
1.131704600E2,1.015291992E3
1.132504600E2,1.015298340E3
1.133304600E2,1.015307617E3
1.134104600E2,1.015291016E3
1.134904616E2,1.015279785E3
1.135704616E2,1.015281738E3
1.136504600E2,1.015303711E3
1.137304600E2,1.015314941E3
1.138104866E2,1.015298828E3
1.138904616E2,1.015307617E3
1.139704600E2,1.015288086E3
1.140504600E2,1.015286133E3
1.141304616E2,1.015297363E3
1.142104616E2,1.015308594E3
1.142904616E2,1.015299316E3
1.143704600E2,1.015308594E3
1.144504600E2,1.015312988E3
1.145304616E2,1.015289062E3
1.146104600E2,1.015277344E3
1.146904600E2,1.015285645E3
1.147704600E2,1.015309082E3
1.148504709E2,1.015291016E3
1.149304616E2,1.015312012E3
1.150104616E2,1.015295410E3
1.150904600E2,1.015294922E3
1.151704600E2,1.015300293E3
1.152504616E2,1.015314453E3
1.153304600E2,1.015330566E3
1.154104600E2,1.015332031E3
1.154904600E2,1.015322754E3
1.155704616E2,1.015301758E3
1.156504616E2,1.015288574E3
1.157304600E2,1.015313477E3
1.158104600E2,1.015331055E3
1.158904600E2,1.015323242E3
1.159704600E2,1.015323242E3
1.160504600E2,1.015311035E3
1.161304616E2,1.015300781E3
1.162104616E2,1.015303711E3
1.162904600E2,1.015316895E3
1.163704600E2,1.015329590E3
1.164504600E2,1.015331055E3
1.165304600E2,1.015333984E3
1.166104616E2,1.015320801E3
1.166904600E2,1.015299805E3
1.167704600E2,1.015298340E3
1.168504709E2,1.015312500E3
1.169304616E2,1.015341797E3
1.170104616E2,1.015333984E3
1.170904600E2,1.015305664E3
1.171704600E2,1.015283203E3
1.172504600E2,1.015304688E3
1.173304600E2,1.015325684E3
1.174104600E2,1.015339844E3
1.174904600E2,1.015337891E3
1.175704616E2,1.015346680E3
1.176504616E2,1.015317871E3
1.177304600E2,1.015318359E3
1.178104600E2,1.015308594E3
1.178904616E2,1.015331543E3
1.179704600E2,1.015356445E3
1.180504600E2,1.015336914E3
1.181304616E2,1.015333984E3
1.182104616E2,1.015322754E3
1.182904616E2,1.015320312E3
1.183704600E2,1.015319824E3
1.184504600E2,1.015327637E3
1.185304600E2,1.015338379E3
1.186104600E2,1.015343750E3
1.186904600E2,1.015326660E3
1.187704600E2,1.015299316E3
1.188504709E2,1.015294434E3
1.189304616E2,1.015307129E3
1.190104616E2,1.015324219E3
1.190904600E2,1.015327637E3
1.191704600E2,1.015327148E3
1.192504600E2,1.015309570E3
1.193304600E2,1.015299316E3
1.194104600E2,1.015307617E3
1.194904616E2,1.015330566E3
1.195704616E2,1.015346191E3
1.196504616E2,1.015350586E3
1.197304600E2,1.015342285E3
1.198104600E2,1.015321777E3
1.198904616E2,1.015321777E3
1.199704600E2,1.015330566E3
1.200504600E2,1.015355469E3
1.201304600E2,1.015340332E3
1.202104616E2,1.015322266E3
1.202904616E2,1.015308105E3
1.203704600E2,1.015314941E3
1.204504600E2,1.015312012E3
1.205304600E2,1.015340820E3
1.206104616E2,1.015336426E3
1.206904600E2,1.015341309E3
1.207704600E2,1.015332520E3
1.208504694E2,1.015308105E3
1.209304616E2,1.015318359E3
1.210104616E2,1.015341797E3
1.210904600E2,1.015356445E3
1.211704600E2,1.015369629E3
1.212504616E2,1.015351562E3
1.213304600E2,1.015343262E3
1.214104600E2,1.015338867E3
1.214904616E2,1.015330566E3
1.215704600E2,1.015335449E3
1.216504600E2,1.015346191E3
1.217304600E2,1.015333496E3
1.218104600E2,1.015337891E3
1.218904600E2,1.015323730E3
1.219704600E2,1.015313965E3
1.220504600E2,1.015321777E3
1.221304600E2,1.015343262E3
1.222104616E2,1.015355469E3
1.222904616E2,1.015340332E3
1.223704600E2,1.015340820E3
1.224504600E2,1.015338379E3
1.225304600E2,1.015343262E3
1.226104616E2,1.015364258E3
1.226904600E2,1.015365723E3
1.227704600E2,1.015365723E3
1.228504709E2,1.015368652E3
1.229304600E2,1.015349609E3
1.230104616E2,1.015334961E3
1.230904600E2,1.015327148E3
1.231704600E2,1.015335449E3
1.232504616E2,1.015350098E3
1.233304600E2,1.015353027E3
1.234104600E2,1.015360352E3
1.234904616E2,1.015340820E3
1.235704616E2,1.015332520E3
1.236504616E2,1.015336914E3
1.237304616E2,1.015349121E3
1.238104600E2,1.015347656E3
1.238904600E2,1.015357422E3
1.239704616E2,1.015357910E3
1.240504600E2,1.015345703E3
1.241304600E2,1.015339355E3
1.242104616E2,1.015360352E3
1.242904616E2,1.015389160E3
1.243704616E2,1.015384766E3
1.244504600E2,1.015371094E3
1.245304600E2,1.015359375E3
1.246104616E2,1.015357422E3
1.246904600E2,1.015356934E3
1.247704600E2,1.015369141E3
1.248504616E2,1.015378906E3
1.249304616E2,1.015392090E3
1.250104616E2,1.015381836E3
1.250904600E2,1.015360352E3
1.251704600E2,1.015360352E3
1.252504600E2,1.015357910E3
1.253304600E2,1.015386230E3
1.254104600E2,1.015386230E3
1.254904616E2,1.015389160E3
1.255704616E2,1.015362305E3
1.256504616E2,1.015351074E3
1.257304600E2,1.015358887E3
1.258104600E2,1.015380371E3
1.258904600E2,1.015389648E3
1.259704616E2,1.015387207E3
1.260504600E2,1.015374512E3
1.261304600E2,1.015355469E3
1.262104616E2,1.015361328E3
1.262904616E2,1.015368164E3
1.263704600E2,1.015389648E3
1.264504600E2,1.015398438E3
1.265304600E2,1.015381348E3
1.266104616E2,1.015390625E3
1.266904600E2,1.015361816E3
1.267704600E2,1.015363770E3
1.268504616E2,1.015367676E3
1.269304616E2,1.015382812E3
1.270104616E2,1.015379883E3
1.270904600E2,1.015378418E3
1.271704600E2,1.015382324E3
1.272504616E2,1.015369629E3
1.273304600E2,1.015369141E3
1.274104600E2,1.015370605E3
1.274904600E2,1.015384277E3
1.275704616E2,1.015387695E3
1.276504616E2,1.015376953E3
1.277304600E2,1.015370117E3
1.278104600E2,1.015369141E3
1.278904600E2,1.015380371E3
1.279704616E2,1.015380371E3
1.280504600E2,1.015375000E3
1.281304600E2,1.015376465E3
1.282104616E2,1.015368652E3
1.282904616E2,1.015365234E3
1.283704600E2,1.015382812E3
1.284504600E2,1.015378418E3
1.285304600E2,1.015382324E3
1.286104616E2,1.015382812E3
1.286904600E2,1.015387695E3
1.287704600E2,1.015377930E3
1.288504616E2,1.015367676E3
1.289304616E2,1.015373047E3
1.290104616E2,1.015367188E3
1.290904600E2,1.015368164E3
1.291704600E2,1.015367188E3
1.292504600E2,1.015380371E3
1.293304616E2,1.015377441E3
1.294104600E2,1.015381348E3
1.294904600E2,1.015380859E3
1.295704616E2,1.015389160E3
1.296504616E2,1.015402832E3
1.297304600E2,1.015398926E3
1.298104600E2,1.015386230E3
1.298904600E2,1.015387207E3
1.299704616E2,1.015383301E3
1.300504600E2,1.015387207E3
1.301304600E2,1.015391602E3
1.302104616E2,1.015393555E3
1.302904616E2,1.015402832E3
1.303704616E2,1.015410645E3
1.304504600E2,1.015389648E3
1.305304600E2,1.015378906E3
1.306104616E2,1.015373535E3
1.306904600E2,1.015401367E3
1.307704600E2,1.015407715E3
1.308504616E2,1.015394531E3
1.309304616E2,1.015403809E3
1.310104616E2,1.015385742E3
1.310904600E2,1.015392090E3
1.311704600E2,1.015400391E3
1.312504600E2,1.015409180E3
1.313304616E2,1.015410156E3
1.314104600E2,1.015414062E3
1.314904600E2,1.015391113E3
1.315704616E2,1.015385254E3
1.316504616E2,1.015396484E3
1.317304616E2,1.015395996E3
1.318104616E2,1.015407227E3
1.318904600E2,1.015404785E3
1.319704616E2,1.015418457E3
1.320504600E2,1.015395020E3
1.321304600E2,1.015398438E3
1.322104616E2,1.015403320E3
1.322904616E2,1.015411621E3
1.323704616E2,1.015413086E3
1.324504600E2,1.015424316E3
1.325304600E2,1.015401367E3
1.326104616E2,1.015383301E3
1.326904600E2,1.015389160E3
1.327704600E2,1.015407715E3
1.328504600E2,1.015421875E3
1.329304600E2,1.015415527E3
1.330104600E2,1.015405273E3
1.330904600E2,1.015404785E3
1.331704600E2,1.015398926E3
1.332504600E2,1.015403809E3
1.333304600E2,1.015403320E3
1.334104600E2,1.015402344E3
1.334904600E2,1.015417969E3
1.335704600E2,1.015425293E3
1.336504600E2,1.015399414E3
1.337304600E2,1.015395508E3
1.338104772E2,1.015403320E3
1.338904600E2,1.015424805E3
1.339704616E2,1.015430176E3
1.340504600E2,1.015416504E3
1.341304600E2,1.015410156E3
1.342104616E2,1.015392090E3
1.342904616E2,1.015395508E3
1.343704616E2,1.015409180E3
1.344504600E2,1.015407715E3
1.345304600E2,1.015406738E3
1.346104631E2,1.015421875E3
1.346904600E2,1.015404785E3
1.347704600E2,1.015399902E3
1.348504600E2,1.015413574E3
1.349304600E2,1.015408691E3
1.350104600E2,1.015418945E3
1.350904600E2,1.015425293E3
1.351704600E2,1.015411621E3
1.352504600E2,1.015405762E3
1.353304616E2,1.015399902E3
1.354104600E2,1.015414551E3
1.354904600E2,1.015417480E3
1.355704616E2,1.015421875E3
1.356504616E2,1.015428223E3
1.357304616E2,1.015433105E3
1.358104647E2,1.015415527E3
1.358904600E2,1.015400879E3
1.359704600E2,1.015411133E3
1.360504600E2,1.015427246E3
1.361304600E2,1.015436035E3
1.362104600E2,1.015433105E3
1.362904600E2,1.015417969E3
1.363704600E2,1.015397949E3
1.364504584E2,1.015403809E3
1.365304600E2,1.015425293E3
1.366104803E2,1.015421875E3
1.366904584E2,1.015426758E3
1.367704584E2,1.015443359E3
1.368504584E2,1.015427734E3
1.369304600E2,1.015423828E3
1.370104600E2,1.015408691E3
1.370904616E2,1.015417480E3
1.371704584E2,1.015429199E3
1.372504584E2,1.015428711E3
1.373304600E2,1.015437012E3
1.374104584E2,1.015430664E3
1.374904584E2,1.015447754E3
1.375704600E2,1.015438965E3
1.376504600E2,1.015435547E3
1.377304600E2,1.015432129E3
1.378104647E2,1.015444336E3
1.378904600E2,1.015435059E3
1.379704600E2,1.015426270E3
1.380504600E2,1.015422363E3
1.381304600E2,1.015432617E3
1.382104600E2,1.015454102E3
1.382904616E2,1.015450684E3
1.383704600E2,1.015442383E3
1.384504600E2,1.015438965E3
1.385304600E2,1.015426270E3
1.386104600E2,1.015429688E3
1.386904584E2,1.015437988E3
1.387704584E2,1.015450684E3
1.388504584E2,1.015455566E3
1.389304600E2,1.015458496E3
1.390104600E2,1.015438965E3
1.390904600E2,1.015423828E3
1.391704584E2,1.015436523E3
1.392504600E2,1.015451172E3
1.393304584E2,1.015454590E3
1.394104600E2,1.015451660E3
1.394904600E2,1.015451660E3
1.395704600E2,1.015437500E3
1.396504600E2,1.015430176E3
