"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.319560000E2,8.649999499E-1,-1.503299952E0,2.395900011E0
1.319760016E2,-3.504999876E-1,-1.098299980E0,1.254999995E0
1.319960016E2,-1.386899948E0,-7.152000070E-1,-4.596999884E-1
1.320260000E2,-1.516499996E0,-3.910000026E-1,-2.736099958E0
1.320460000E2,-9.365999699E-1,-2.899000049E-1,-3.619599819E0
1.320660016E2,-2.294999957E-1,-2.622999847E-1,-4.286399841E0
1.320960000E2,4.578999877E-1,-3.788000047E-1,-5.091099739E0
1.321160000E2,6.708999872E-1,-4.976999760E-1,-5.475399971E0
1.321360016E2,6.974999905E-1,-5.809000134E-1,-5.541999817E0
1.321660000E2,6.939999759E-2,-6.162999868E-1,-4.716899872E0
1.321860000E2,-3.662999868E-1,-9.477999806E-1,-3.587999821E0
1.322060016E2,-6.085000038E-1,-9.235999584E-1,-2.344499826E0
1.322360000E2,-5.090999603E-1,-1.317899942E0,-2.252999991E-1
1.322560016E2,-4.052000046E-1,-1.268299937E0,9.552999735E-1
1.322760016E2,-2.644000053E-1,-9.688999653E-1,2.113800049E0
1.322960016E2,2.199999988E-2,-7.974999547E-1,2.788599968E0
1.323260016E2,-2.793999910E-1,2.281999886E-1,2.226399899E0
1.323560016E2,-3.177999854E-1,5.270999670E-1,2.256700039E0
1.323760016E2,-9.640000015E-2,8.574000001E-1,3.263000011E0
1.324060000E2,4.249999821E-1,2.372999936E-1,5.709399700E0
1.324260016E2,9.399999678E-2,-6.060999632E-1,7.147699833E0
1.324560000E2,5.332999825E-1,-1.791000009E0,6.358099937E0
1.324760016E2,1.449199915E0,-1.573300004E0,4.321000099E0
1.324960016E2,2.324800014E0,-9.564999938E-1,2.450000048E0
1.325160016E2,2.583799839E0,-3.710999787E-1,8.016999960E-1
1.325460000E2,1.553399920E0,-5.409999937E-2,-1.124099970E0
1.325660016E2,5.067999959E-1,1.955999881E-1,-2.393899918E0
1.325860016E2,-4.270000011E-2,1.231999993E-1,-3.780499935E0
1.326060016E2,-2.994999886E-1,1.815999895E-1,-5.114899635E0
1.326360016E2,-2.894999981E-1,2.034000009E-1,-6.120399952E0
1.326660000E2,-8.859999478E-2,2.863000035E-1,-6.134500027E0
1.326860000E2,-2.305999994E-1,4.468999803E-1,-5.379499912E0
1.327060016E2,-3.373000026E-1,5.214999914E-1,-4.257999897E0
1.327360000E2,-6.132000089E-1,7.804999948E-1,-2.231400013E0
1.327560000E2,-8.950999975E-1,8.756999969E-1,-8.758999705E-1
1.327760016E2,-8.040999770E-1,9.174000025E-1,3.874999881E-1
1.328060000E2,-6.026999950E-1,1.367900014E0,2.553299904E0
1.328260000E2,-5.849999785E-1,1.258700013E0,3.794499874E0
1.328460000E2,-4.165000021E-1,1.120599985E0,4.133500099E0
1.328660000E2,4.829999804E-2,1.356299996E0,3.569199800E0
1.328860000E2,1.248999953E0,1.324800014E0,3.888099909E0
1.329060000E2,2.009500027E0,1.005299926E0,4.883500099E0
1.329260000E2,1.274899960E0,8.111999631E-1,5.637899876E0
1.329460000E2,-6.000000052E-3,3.865000010E-1,5.570899963E0
1.329660000E2,-7.292999625E-1,-8.089999855E-2,4.242199898E0
1.329860000E2,-6.793000102E-1,-5.989999771E-1,3.001199961E0
1.330060000E2,-3.671000004E-1,-1.026999950E0,2.306699991E0
1.330260000E2,-4.102999866E-1,-1.163499951E0,1.643599987E0
1.330460000E2,-9.158999920E-1,-8.811999559E-1,1.394999921E-1
1.330660016E2,-1.419999957E0,-7.404999733E-1,-1.563300014E0
1.330960000E2,-1.852299929E0,-6.457999945E-1,-2.862099886E0
1.331160016E2,-1.575799942E0,-7.229999900E-1,-3.087299824E0
1.331360016E2,-1.046299934E0,-7.896999717E-1,-3.278199911E0
1.331660000E2,-1.238999963E-1,-1.062899947E0,-3.543900013E0
1.331860000E2,4.509999752E-1,-1.195099950E0,-4.066100121E0
1.332060016E2,7.416999936E-1,-1.273399949E0,-4.392699718E0
1.332260016E2,4.620999992E-1,-1.026399970E0,-3.484499931E0
1.332560016E2,4.009999931E-1,-1.044899940E0,-1.949699998E0
1.332760016E2,5.451999903E-1,-1.122699976E0,-1.603099942E0
1.333060000E2,1.127900004E0,-1.042400002E0,-9.104999900E-1
1.333260000E2,1.447499990E0,-1.387799978E0,-5.200000014E-3
1.333460000E2,1.068799973E0,-1.262799978E0,6.306999922E-1
1.333660000E2,-7.880000025E-2,-6.732000113E-1,9.435999990E-1
1.333860000E2,-1.030200005E0,1.440999955E-1,6.870999932E-1
1.334060000E2,-1.313699961E0,1.237699986E0,6.444000006E-1
1.334260000E2,-1.806000024E-1,1.468699932E0,1.457499981E0
1.334460000E2,1.845099926E0,9.255999923E-1,2.809299946E0
1.334660000E2,2.364899874E0,5.638999939E-1,4.185400009E0
1.334860000E2,1.636299968E0,2.628000081E-1,5.244800091E0
1.335060000E2,1.914399981E0,-1.563899994E0,5.553499699E0
1.335260000E2,2.298699856E0,-2.223700047E0,5.063299656E0
1.335460000E2,2.736500025E0,-2.634299994E0,4.365299702E0
1.335660000E2,2.006199837E0,-2.141099930E0,2.922999859E0
1.335860000E2,1.016299963E0,-1.357399940E0,7.487999797E-1
1.336060000E2,2.491999865E-1,-7.946999669E-1,-1.343799949E0
1.336260000E2,-1.622999907E-1,-2.154999971E-1,-2.615099907E0
1.336460000E2,-3.639999777E-2,-1.999999862E-3,-3.865000010E0
1.336660000E2,3.269999847E-2,1.551000029E-1,-4.833699703E0
1.336860000E2,-1.142999977E-1,3.375000060E-1,-5.285899639E0
1.337060000E2,-3.445000052E-1,4.377999902E-1,-5.306799889E0
1.337260000E2,-4.345999956E-1,3.403999805E-1,-4.745699883E0
1.337460000E2,-5.184000134E-1,9.189999849E-2,-4.241699696E0
1.337660000E2,-6.441000104E-1,1.356000006E-1,-3.566900015E0
1.337860016E2,-7.681999803E-1,3.539999947E-2,-2.759099960E0
1.338060172E2,-9.770999551E-1,3.052999973E-1,-1.937599897E0
1.338360000E2,-7.500000000E-1,6.535999775E-1,-4.163999856E-1
1.338560016E2,-5.234000087E-1,8.998999596E-1,4.139999747E-1
1.338860000E2,2.449999899E-1,1.001099944E0,1.317299962E0
1.339060000E2,9.892999530E-1,8.815999627E-1,1.828499913E0
1.339260016E2,1.135699987E0,1.039899945E0,1.886299968E0
1.339560000E2,5.407999754E-1,1.553299904E0,2.712100029E0
1.339760016E2,6.692999601E-1,1.049000025E0,4.147599697E0
1.339960016E2,4.727999866E-1,5.235999823E-1,5.200200081E0
1.340160016E2,-1.976999938E-1,-1.074999943E-1,4.332399845E0
1.340360016E2,-1.284699917E0,3.390000015E-2,2.597599983E0
1.340660016E2,-7.294999957E-1,-3.208000064E-1,1.585299969E0
1.340860016E2,6.450999975E-1,-1.518999934E0,2.323299885E0
1.341160000E2,-2.135999948E-1,-2.050199986E0,2.310999870E0
1.341360016E2,-1.553499937E0,-1.561399937E0,1.050499916E0
1.341560016E2,-1.869399905E0,-1.199399948E0,-4.035999775E-1
1.341860000E2,-6.118999720E-1,-9.151999950E-1,-2.396299839E0
1.342060016E2,1.876999885E-1,-7.052999735E-1,-3.168200016E0
1.342260016E2,4.123999774E-1,-4.874999821E-1,-3.705399990E0
1.342560000E2,6.123999953E-1,-4.708999991E-1,-4.095699787E0
1.342760016E2,7.032999992E-1,-4.219000041E-1,-3.700599909E0
1.342960016E2,9.513999820E-1,-6.498999596E-1,-3.198299885E0
1.343260000E2,7.401999831E-1,-6.189000010E-1,-3.406699896E0
1.343460000E2,2.694000006E-1,-3.603000045E-1,-3.046499968E0
1.343660016E2,-3.832999766E-1,-2.520000003E-2,-2.117499828E0
1.343960000E2,-6.441999674E-1,1.220999956E-1,-1.123799920E0
1.344160016E2,-6.218999624E-1,4.338999987E-1,-5.277999640E-1
1.344460000E2,-3.993999958E-1,6.132999659E-1,9.462999701E-1
1.344660000E2,-7.250999808E-1,8.730999827E-1,1.741400003E0
1.344860000E2,-1.478999972E0,1.713400006E0,2.188099861E0
1.345060000E2,-1.355199933E0,1.713499904E0,2.542399883E0
1.345260000E2,-1.325999945E-1,9.700999856E-1,3.234499931E0
1.345460000E2,9.199000001E-1,-2.620000020E-2,5.181399822E0
1.345660000E2,7.573999763E-1,-9.027000070E-1,7.075899601E0
1.345860000E2,9.689999819E-1,-1.886699915E0,7.396999836E0
1.346060031E2,1.497999907E0,-2.215800047E0,5.427899837E0
1.346360000E2,2.753299952E0,-1.982699990E0,1.144299984E0
1.346560000E2,2.832199812E0,-1.451299906E0,-9.709999561E-1
1.346760000E2,2.006700039E0,-7.264999747E-1,-2.124399900E0
1.346960000E2,1.157799959E0,-4.765999913E-1,-2.815699816E0
1.347160000E2,3.346000016E-1,-5.873999596E-1,-3.545699835E0
1.347360000E2,-4.210999906E-1,-6.453999877E-1,-4.238999844E0
1.347560000E2,-8.822999597E-1,-6.640999913E-1,-4.733599663E0
1.347760000E2,-1.207499981E0,-5.030999780E-1,-4.849599838E0
1.347960000E2,-1.286299944E0,-2.364999950E-1,-4.651599884E0
1.348160016E2,-1.255900025E0,1.143999994E-1,-4.166299820E0
1.348460000E2,-8.734999895E-1,3.086999953E-1,-3.287599802E0
1.348660000E2,-6.126999855E-1,3.192999959E-1,-2.710099936E0
1.348860000E2,-2.617000043E-1,2.892999947E-1,-1.867699981E0
1.349060000E2,-2.137999982E-1,6.207999587E-1,-7.811999917E-1
1.349260000E2,-4.698999822E-1,9.478999972E-1,4.366999865E-1
1.349460000E2,-3.404999971E-1,1.102900028E0,1.635100007E0
1.349660000E2,1.349999942E-2,1.620099902E0,2.571799994E0
1.349860000E2,6.776999831E-1,2.073299885E0,3.553299904E0
1.350060000E2,1.389500022E0,2.168799877E0,4.156099796E0
1.350260000E2,1.498699903E0,2.024899960E0,4.035999775E0
1.350460000E2,1.002900004E0,1.907299995E0,3.512799978E0
1.350660000E2,9.088000059E-1,1.579299927E0,3.609399796E0
1.350860000E2,1.118299961E0,5.415999889E-1,4.430999756E0
1.351060000E2,2.294999957E-1,-1.178999990E-1,4.519000053E0
1.351260000E2,-1.128700018E0,-4.794999957E-1,3.611899853E0
1.351460016E2,-2.208799839E0,-5.349000096E-1,2.415199995E0
1.351760000E2,-1.459699988E0,-9.118999839E-1,1.393000007E0
1.351960000E2,-2.474999875E-1,-9.993000031E-1,1.701699972E0
1.352160016E2,-6.629999727E-2,-8.549999595E-1,1.874300003E0
1.352460000E2,-1.172799945E0,-6.944999695E-1,4.501999915E-1
1.352660000E2,-1.596300006E0,-6.481999755E-1,-8.405999541E-1
1.352860000E2,-1.191399932E0,-4.815999866E-1,-2.305199862E0
1.353060016E2,-1.659999937E-1,-3.423999846E-1,-3.546099901E0
1.353260016E2,-3.260000050E-2,-1.360999942E-1,-4.301199913E0
1.353560016E2,-1.006500006E0,-1.483999938E-1,-4.696099758E0
1.353760016E2,-1.488699913E0,-3.920999765E-1,-4.296599865E0
1.354060000E2,-9.906999469E-1,-8.535999656E-1,-3.549599886E0
1.354260016E2,-6.915000081E-1,-7.181999683E-1,-2.937799931E0
1.354560000E2,-8.889999986E-2,-7.156999707E-1,-1.485799909E0
1.354760016E2,1.184999943E-1,-7.548999786E-1,-8.576999903E-1
1.354960016E2,2.560999990E-1,-8.718999624E-1,-7.567999959E-1
1.355260000E2,2.763999999E-1,-1.229599953E0,-6.492999792E-1
1.355460000E2,-1.096999943E-1,-1.245599985E0,8.889999986E-2
1.355660016E2,-3.890999854E-1,-1.245499969E0,9.486999512E-1
1.355960000E2,-8.379999995E-1,-1.944999993E-1,1.846099973E0
1.356160000E2,2.490999997E-1,-1.533000022E-1,2.636800051E0
1.356360016E2,1.715199947E0,-2.298000008E-1,3.590600014E0
1.356560016E2,1.893499970E0,-5.099999905E-2,5.425299644E0
1.356760016E2,1.714999914E0,-3.962000012E-1,7.694200039E0
1.357060016E2,2.318599939E0,-1.894799948E0,5.532799721E0
1.357260016E2,2.530499935E0,-1.539999962E0,2.224499941E0
1.357560016E2,2.216799974E0,-4.913999736E-1,-1.412199974E0
1.357760016E2,1.403100014E0,3.909999877E-2,-2.849400043E0
1.357960016E2,1.075999975E0,-3.393999934E-1,-4.069299698E0
1.358260016E2,8.719999790E-1,-1.793999970E-1,-5.283400059E0
1.358560016E2,4.075999856E-1,3.164999783E-1,-4.340499878E0
1.358760016E2,-3.709000051E-1,4.219000041E-1,-3.612599850E0
1.358960016E2,-1.199399948E0,3.414999843E-1,-3.756099939E0
1.359260016E2,-1.412699938E0,2.222999930E-1,-3.637699842E0
1.359560000E2,-1.471699953E0,7.146999836E-1,-1.468199968E0
1.359760016E2,-1.499400020E0,1.115599990E0,-8.195999861E-1
1.359960016E2,-1.633599997E0,1.465699911E0,-5.902999640E-1
1.360160016E2,-1.820699930E0,1.762300014E0,-6.799999624E-2
1.360460000E2,-1.890499949E0,2.032399893E0,1.833099961E0
1.360660016E2,-1.681699991E0,1.985899925E0,2.972299814E0
1.360960000E2,-1.576000005E-1,1.140799999E0,3.599200010E0
1.361160000E2,3.965999782E-1,9.120999575E-1,2.871599913E0
1.361360016E2,1.277300000E0,4.087999761E-1,2.983299971E0
1.361560016E2,1.299000025E0,3.028999865E-1,3.484099865E0
1.361760016E2,3.333999813E-1,-8.839999884E-2,4.079699993E0
1.362060000E2,-4.314000010E-1,-8.542999625E-1,3.971699953E0
1.362260000E2,7.949999720E-2,-1.111599922E0,3.809299946E0
1.362559984E2,1.556999981E-1,-8.506999612E-1,3.807600021E0
1.362759984E2,-5.783999562E-1,-4.993999898E-1,3.423300028E0
1.362960000E2,-1.371599913E0,-3.025999963E-1,2.115799904E0
1.363259984E2,-1.784299970E0,1.976999938E-1,-6.635999680E-1
1.363459984E2,-1.584299922E0,2.240999937E-1,-2.075399876E0
1.363660000E2,-1.300999999E0,3.300999999E-1,-2.943500042E0
1.363959984E2,-8.711999655E-1,2.824999988E-1,-3.505199909E0
1.364160000E2,-4.158999920E-1,1.027999967E-1,-3.169299841E0
1.364360000E2,1.334999949E-1,-2.848999798E-1,-3.109599829E0
1.364660031E2,4.010999799E-1,-1.585000008E-1,-3.517499924E0
1.364960000E2,-7.344999909E-1,9.049999714E-2,-1.660899997E0
1.365260000E2,-1.523399949E0,-6.383000016E-1,-1.754099965E0
1.365560000E2,-3.737999797E-1,-1.022599936E0,-2.807299852E0
1.365760016E2,3.565999866E-1,-9.842000008E-1,-1.605700016E0
1.366060203E2,8.489999920E-2,-1.074900031E0,3.599999845E-2
1.366360000E2,-2.201999873E-1,-6.035999656E-1,-9.650999904E-1
1.366560000E2,-2.583999932E-1,1.814000010E-1,-5.842999816E-1
1.366859984E2,2.140100002E0,-5.179999769E-2,4.406199932E0
1.367060000E2,2.354699850E0,-3.107999861E-1,7.524099827E0
1.367260000E2,1.422599912E0,-6.295999885E-1,9.853300095E0
1.367559984E2,1.079399943E0,-2.082099915E0,7.853899956E0
1.367759984E2,1.958899975E0,-1.749199986E0,5.200999737E0
1.367960000E2,2.734799862E0,-8.244999647E-1,3.785300016E0
1.368259984E2,1.911399961E0,-1.905999929E-1,1.405399919E0
1.368459984E2,6.513999701E-1,-9.489999712E-2,-8.287000060E-1
1.368660000E2,-2.245000005E-1,-2.917999923E-1,-3.019999981E0
1.368959984E2,-4.930000007E-1,-4.549999833E-1,-5.509200096E0
1.369159984E2,-1.633999944E-1,-5.169000030E-1,-6.229899883E0
1.369360000E2,6.579999626E-2,-3.951999843E-1,-6.523699760E0
1.369659984E2,2.969000041E-1,-2.676999867E-1,-6.480499744E0
1.369860000E2,4.861999750E-1,-1.140000001E-1,-5.756599903E0
1.370060000E2,2.642999887E-1,2.527999878E-1,-4.696899891E0
1.370360000E2,2.759999968E-2,6.032999754E-1,-2.620899916E0
1.370560000E2,1.066999957E-1,6.085000038E-1,-1.557599902E0
1.370760000E2,-4.007000029E-1,8.604999781E-1,-1.246799946E0
1.370960000E2,-1.287500024E0,1.230799913E0,-9.529999644E-2
1.371160016E2,-1.826099992E0,1.271600008E0,1.256899953E0
1.371460000E2,-1.664600015E0,1.477599978E0,3.570599794E0
1.371759984E2,-6.480000168E-2,1.690999985E0,5.243799686E0
1.371959984E2,1.403299928E0,1.279299974E0,6.181799889E0
1.372160016E2,1.613600016E0,7.198999524E-1,6.744999886E0
1.372459984E2,-5.976999998E-1,1.141999960E-1,5.829799652E0
1.372659984E2,-1.436200023E0,-3.308999836E-1,3.812899828E0
1.372860000E2,-1.216799974E0,-3.148999810E-1,2.650399923E0
1.373160000E2,8.687999845E-1,-6.995999813E-1,2.007900000E0
1.373360000E2,6.583999991E-1,-4.466999769E-1,1.208699942E0
1.373560000E2,-7.554000020E-1,-4.646999836E-1,-3.497000039E-1
1.373760000E2,-2.094399929E0,-6.243999600E-1,-1.991299987E0
1.374059984E2,-2.862299919E0,-9.246999621E-1,-3.206699848E0
1.374260000E2,-2.278100014E0,-1.010800004E0,-2.944200039E0
1.374559984E2,-1.378199935E0,-5.827000141E-1,-1.268999934E0
1.374760000E2,-1.059599996E0,-9.603999853E-1,-1.612399936E0
1.374960000E2,-9.254999757E-1,-1.464399934E0,-3.398399830E0
1.375259984E2,-3.066999912E-1,-1.625800014E0,-5.109200001E0
1.375459984E2,1.576000005E-1,-1.285899997E0,-5.213099957E0
1.375660000E2,3.364999890E-1,-6.620000005E-1,-4.646199703E0
1.375959984E2,2.593999803E-1,-5.047000051E-1,-3.011600018E0
1.376159984E2,-2.249999940E-1,-5.300999880E-1,-1.316100001E0
1.376360000E2,-5.845999718E-1,-8.140999675E-1,-2.527000010E-1
1.376560000E2,-9.660999775E-1,-6.335999966E-1,4.799999762E-3
1.376760000E2,-1.198699951E0,-2.474000007E-1,6.100999713E-1
1.377059984E2,-1.425799966E0,5.220999718E-1,1.342399955E0
1.377260000E2,-4.008999765E-1,3.500999808E-1,2.223000050E0
1.377460000E2,1.146700025E0,5.250999928E-1,3.577699900E0
1.377660000E2,3.294399977E0,1.621999890E-1,5.881299973E0
1.377860016E2,3.115999937E0,-7.971000075E-1,7.090399742E0
1.378060047E2,1.318099976E0,-1.210799932E0,6.151099682E0
1.378360000E2,1.106599927E0,-1.920699954E0,3.656899929E0
1.378560000E2,2.391299963E0,-1.712000012E0,3.112699986E0
1.378760000E2,3.261299849E0,-1.254599929E0,2.682199955E0
1.378960000E2,2.770200014E0,-6.065999866E-1,1.612999916E0
1.379160000E2,1.556699991E0,-3.916999996E-1,-3.493999839E-1
1.379360000E2,3.204999864E-1,-1.314999908E-1,-2.561899900E0
1.379560000E2,-3.702999949E-1,1.449999958E-2,-4.135099888E0
1.379760000E2,-5.115999579E-1,1.754999906E-1,-4.894700050E0
1.379960000E2,-3.707000017E-1,4.315999746E-1,-5.231100082E0
1.380160000E2,-2.333999872E-1,6.775999665E-1,-5.349499702E0
1.380360000E2,-2.633000016E-1,9.055999517E-1,-5.591499805E0
1.380560000E2,-3.517999947E-1,1.149099946E0,-5.890999794E0
1.380760000E2,-4.180999994E-1,1.390699983E0,-5.331899643E0
1.380960000E2,-3.928999901E-1,1.445699930E0,-4.190000057E0
1.381160000E2,-3.267999887E-1,1.412599921E0,-2.443399906E0
1.381360000E2,-5.429999828E-1,1.439700007E0,-7.731999755E-1
1.381560000E2,-8.001999855E-1,1.403399944E0,1.155699968E0
1.381760000E2,-8.194999695E-1,1.230999947E0,2.649799824E0
1.381960000E2,-4.638999999E-1,1.100000024E0,4.962999821E0
1.382160000E2,6.212999821E-1,8.556999564E-1,7.288899899E0
1.382360000E2,1.082299948E0,6.639999747E-1,7.442199707E0
1.382560000E2,1.109799981E0,7.190999985E-1,6.080399990E0
1.382760000E2,1.164099932E0,4.686999917E-1,5.815399647E0
1.382960000E2,6.818999648E-1,4.671999812E-1,6.097499847E0
1.383160000E2,-1.090000011E-2,2.192000002E-1,5.239799976E0
1.383360000E2,2.037999928E-1,-3.816999793E-1,3.459499836E0
1.383560000E2,6.931999922E-1,-6.313999891E-1,2.117300034E0
1.383760000E2,6.448999643E-1,-8.886999488E-1,1.439799905E0
1.383960000E2,-2.751999795E-1,-8.524999619E-1,8.371999860E-1
1.384160000E2,-1.299899936E0,-8.395999670E-1,-1.860000007E-2
1.384360000E2,-2.039399862E0,-8.416999578E-1,-1.051800013E0
1.384560000E2,-2.400899887E0,-7.501999736E-1,-2.250799894E0
1.384760000E2,-2.244899988E0,-8.089999557E-1,-3.108099937E0
1.384960000E2,-1.748199940E0,-9.879999757E-1,-3.786199808E0
1.385160000E2,-1.116500020E0,-1.093699932E0,-4.119499683E0
1.385360000E2,-6.085000038E-1,-1.096400023E0,-4.437599659E0
1.385560000E2,-2.025000006E-1,-1.057899952E0,-4.634599686E0
1.385760000E2,1.059999987E-1,-1.050099969E0,-4.654299736E0
1.385960000E2,3.817999959E-1,-1.204999924E0,-4.950900078E0
1.386160000E2,5.266999602E-1,-1.225299954E0,-5.288199902E0
1.386360000E2,7.336999774E-1,-1.215299964E0,-5.038599968E0
1.386560000E2,9.764999747E-1,-1.160799980E0,-3.674599886E0
1.386859984E2,6.528999805E-1,-1.253199935E0,-8.154999614E-1
1.387059984E2,2.010999918E-1,-1.440299988E0,7.572999597E-1
1.387260000E2,-5.157999992E-1,-1.238499999E0,1.467999935E0
1.387559984E2,-1.631599903E0,4.279999807E-2,2.330499887E0
1.387760000E2,-1.802599907E0,1.162299991E0,2.799799919E0
1.387960000E2,-5.187000036E-1,1.406899929E0,4.430200100E0
1.388160000E2,1.461099982E0,1.628799915E0,6.304899693E0
1.388360000E2,2.503200054E0,1.649799943E0,8.375399590E0
1.388560000E2,2.306099892E0,7.008999586E-1,9.381799698E0
1.388760000E2,1.754499912E0,-8.452999592E-1,7.595999718E0
1.389059984E2,2.323699951E0,-1.371999979E0,3.915999889E0
1.389260000E2,2.727900028E0,-1.090199947E0,2.249599934E0
1.389559984E2,1.607299924E0,-2.529000044E-1,-9.305999875E-1
1.389760000E2,7.849999666E-1,-3.469999880E-2,-3.188400030E0
1.390060000E2,1.228000000E-1,-2.671000063E-1,-5.509399891E0
1.390359984E2,-2.532999814E-1,-3.057000041E-1,-6.605099678E0
1.390560000E2,-3.770999908E-1,-1.015999988E-1,-6.826699734E0
1.390760016E2,-3.916999996E-1,-3.329999745E-2,-6.752799988E0
1.391059984E2,-2.574999928E-1,-1.162000000E-1,-6.649699688E0
1.391259984E2,-3.779000044E-1,1.462000012E-1,-5.479199886E0
1.391460000E2,-6.775000095E-1,2.045999914E-1,-2.955199957E0
1.391759984E2,-1.907999992E0,5.561999679E-1,-1.641999930E-1
1.391959984E2,-2.683799982E0,7.716999650E-1,7.188999653E-1
1.392160016E2,-2.021199942E0,7.766000032E-1,1.757499933E0
1.392460000E2,1.116999984E-1,1.043200016E0,4.485099792E0
1.392660000E2,1.749599934E0,1.149199963E0,6.182899952E0
1.392860016E2,2.225100040E0,1.455599904E0,6.299099922E0
1.393159984E2,2.077199936E0,8.258000016E-1,5.223399639E0
1.393360000E2,1.659899950E0,2.744999826E-1,5.062799931E0
1.393560016E2,4.120999873E-1,-8.020000160E-2,4.387099743E0
1.393859984E2,-6.909999847E-1,-1.560999900E-1,2.196199894E0
1.394060000E2,5.339999869E-2,-5.292999744E-1,1.079999924E0
1.394260000E2,8.867999911E-1,-6.523000002E-1,1.065099955E0
1.394559984E2,5.940999985E-1,-9.074999690E-1,2.125000000E0
1.394760000E2,-4.014999866E-1,-1.094200015E0,1.142599940E0
1.394960000E2,-1.372299910E0,-1.057600021E0,-5.214999914E-1
1.395259984E2,-1.780299902E0,-6.347999573E-1,-1.870099902E0
1.395459984E2,-1.650900006E0,-4.781000018E-1,-2.285599947E0
1.395660000E2,-1.482100010E0,-4.907999933E-1,-3.014699936E0
1.395959984E2,-1.172299981E0,-6.496999860E-1,-4.594799995E0
1.396160000E2,-9.244999886E-1,-6.818999648E-1,-5.144899845E0
1.396360000E2,-6.046000123E-1,-6.638999581E-1,-5.147099972E0
1.396560000E2,-3.632999957E-1,-7.547999620E-1,-4.783699989E0
1.396760000E2,-4.038999975E-1,-7.261999846E-1,-4.334799767E0
1.397059984E2,-7.694999576E-1,-3.106999993E-1,-2.936300039E0
1.397259984E2,-6.832999587E-1,-2.594999969E-1,-1.715899944E0
1.397459984E2,-3.795999885E-1,-4.166999757E-1,-7.759000063E-1
1.397659984E2,-1.242999956E-1,-5.931999683E-1,4.329999909E-2
1.397860016E2,2.556999922E-1,-8.536999822E-1,9.577999711E-1
1.398160000E2,1.598999947E-1,-4.154999852E-1,3.201599836E0
1.398360000E2,-5.639999732E-2,3.189999983E-2,3.976699829E0
1.398560016E2,3.283999860E-1,2.904999852E-1,4.174699783E0
1.398760016E2,5.627999902E-1,1.322999895E-1,4.323899746E0
1.398960016E2,2.859999835E-1,-4.098999798E-1,6.217999935E0
1.399260000E2,8.109999895E-1,-1.747999907E0,7.367599964E0
1.399460000E2,2.316299915E0,-2.237999916E0,5.614399910E0
1.399759984E2,3.942499876E0,-1.589599967E0,2.972499847E0
1.399960000E2,3.379899979E0,-7.943999767E-1,1.177199960E0
1.400260016E2,1.227999926E0,-1.213999987E-1,-1.332199931E0
1.400559984E2,-3.328000009E-1,1.250000000E-1,-3.849499941E0
1.400760000E2,-8.461999893E-1,2.669999897E-1,-5.241099834E0
1.401059984E2,-1.395699978E0,5.580999851E-1,-6.162199974E0
1.401259984E2,-1.771999955E0,7.612999678E-1,-6.145299911E0
1.401460000E2,-1.912299991E0,8.463999629E-1,-5.784499645E0
1.401760000E2,-1.902199984E0,8.212999701E-1,-3.826499939E0
1.402059984E2,-6.550999880E-1,8.881999850E-1,-1.572299957E0
1.402260000E2,-4.791999757E-1,9.274999499E-1,-9.903999567E-1
1.402559984E2,-6.850999594E-1,5.663999915E-1,2.991999984E-1
1.402759984E2,-5.929999948E-1,9.257999659E-1,2.011999846E0
1.402960000E2,-3.349999785E-1,1.368699908E0,4.144099712E0
1.403259984E2,1.051599979E0,1.794699907E0,6.267499924E0
1.403459984E2,1.846399903E0,2.048599958E0,5.211599827E0
1.403660000E2,2.425999880E0,2.376899958E0,4.546799660E0
1.403960000E2,1.638700008E0,1.869599938E0,5.627299786E0
1.404260000E2,-1.253000021E0,6.176999807E-1,5.016200066E0
1.404560078E2,-2.581500053E0,-1.370000001E-2,3.368399858E0
1.404859984E2,-1.138899922E0,-6.179000139E-1,2.757099867E0
1.405060000E2,4.380000010E-2,-1.171299934E0,1.862899899E0
1.405359984E2,2.640999854E-1,-1.151700020E0,-7.814999819E-1
1.405560000E2,-8.869999647E-2,-1.080500007E0,-2.095200062E0
1.405760000E2,-2.265999913E-1,-1.249199986E0,-3.432699919E0
1.406060000E2,1.451999992E-1,-1.163900018E0,-4.775300026E0
1.406260000E2,3.775999844E-1,-1.128399968E0,-4.963799953E0
1.406460000E2,-1.710999906E-1,-8.118999600E-1,-4.313699722E0
1.406660000E2,-2.509000003E-1,-8.518999815E-1,-3.944599867E0
1.406860000E2,-4.699999932E-3,-8.643999696E-1,-3.635599852E0
1.407160000E2,6.732999682E-1,-1.094699979E0,-3.076099873E0
1.407459984E2,4.714999795E-1,-9.981999993E-1,-2.979099989E0
1.407659984E2,2.456000000E-1,-8.795999885E-1,-2.078299999E0
1.407860000E2,7.429999858E-2,-1.119799972E0,-1.090199947E0
1.408160000E2,-8.594999909E-1,-7.009999752E-1,2.150999904E-1
1.408360000E2,-1.240100026E0,-2.692999840E-1,8.673999906E-1
1.408560000E2,-1.711300015E0,7.597999573E-1,1.291599989E0
1.408760000E2,-1.679899931E0,1.429299951E0,1.650200009E0
1.409059984E2,8.664999604E-1,-2.105999887E-1,2.698099852E0
1.409260000E2,1.327000022E0,-5.166999698E-1,3.862199783E0
