"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.706728510E2,5.707226694E-3,-2.972121239E-1,-4.825311899E-1
1.706948510E2,-5.279446244E-1,-3.274761140E-1,-7.213794589E-1
1.707168494E2,-1.035259485E0,-4.732983708E-1,-8.461530805E-1
1.707368510E2,-1.135685682E0,-3.958232105E-1,-9.265254736E-1
1.707588510E2,-9.505063295E-1,2.854835093E-1,-7.533538938E-1
1.707808510E2,-1.042712092E0,8.919330835E-1,-4.528431296E-1
1.708008510E2,-1.410557628E0,8.763298392E-1,-3.561344445E-1
1.708228510E2,-1.660977483E0,4.797561169E-1,-5.004906058E-1
1.708448510E2,-1.217035532E0,-2.042035107E-3,-5.411916971E-1
1.708668510E2,-2.716779411E-1,-1.138652787E-1,-2.317273617E-1
1.708868510E2,2.140122652E-1,7.164576650E-2,1.169370562E-1
1.709088619E2,3.402344882E-1,5.118178129E-1,1.513724029E-1
1.709308510E2,4.425107837E-1,8.273907900E-1,-1.692969352E-3
1.709528510E2,6.810274720E-1,9.018639922E-1,-6.462953985E-2
1.709728510E2,9.454274178E-1,7.293556333E-1,-1.386664063E-1
1.709948494E2,1.103676438E0,3.617369533E-1,-3.834313750E-1
1.710148494E2,9.674708843E-1,-1.404291838E-1,-6.586349010E-1
1.710348494E2,6.326818466E-1,-5.487838984E-1,-8.105658293E-1
1.710548510E2,2.275036722E-1,-6.810972691E-1,-7.938979268E-1
1.710768510E2,-2.667735815E-1,-7.452032566E-1,-6.739588976E-1
1.710968510E2,-7.051304579E-1,-8.803091645E-1,-5.522047281E-1
1.711188541E2,-9.766687751E-1,-1.092977524E0,-4.974013865E-1
1.711408510E2,-9.165771008E-1,-1.342315316E0,-4.548677206E-1
1.711608510E2,-6.783221960E-1,-1.446424127E0,-4.345346093E-1
1.711828510E2,-5.213298202E-1,-1.296290994E0,-4.044800401E-1
1.712048510E2,-5.235813260E-1,-8.490677476E-1,-3.880215883E-1
1.712268510E2,-5.252394080E-1,-3.689276874E-1,-2.596875429E-1
1.712488666E2,-4.008497596E-1,-9.580112249E-2,-2.696533687E-2
1.712708510E2,-1.365022063E-1,1.785471886E-1,1.225919276E-1
1.712908526E2,5.757841095E-2,3.413165808E-1,1.721243709E-1
1.713128510E2,2.001368999E-1,4.408352673E-1,2.253569067E-1
1.713328510E2,4.387583137E-1,6.670823097E-1,3.864682615E-1
1.713528635E2,7.946134806E-1,7.827801704E-1,6.004979610E-1
1.713748510E2,8.685979843E-1,3.242298067E-1,8.278096318E-1
1.713968494E2,4.786739945E-1,-3.822794557E-1,9.091245532E-1
1.714168494E2,1.467472762E-1,-6.557027698E-1,7.335793376E-1
1.714368494E2,4.230678082E-2,-3.093596101E-1,4.403465688E-1
1.714568510E2,1.388583928E-1,4.246734977E-1,2.076941729E-1
1.714788510E2,2.862514555E-1,1.195515633E0,2.182708681E-1
1.714988510E2,4.939456284E-1,1.630120039E0,3.698003590E-1
1.715188510E2,8.553858399E-1,1.749744892E0,5.160589218E-1
1.715388510E2,1.267161369E0,1.647870064E0,4.731587470E-1
1.715588510E2,1.515469432E0,1.276882887E0,3.780208528E-1
1.715808510E2,1.561423898E0,5.706179142E-1,4.868770540E-1
1.716028526E2,1.409108996E0,-2.685363591E-1,5.827654600E-1
1.716248510E2,1.018923163E0,-1.048611283E0,5.728868842E-1
1.716448510E2,5.213472843E-1,-1.454225779E0,4.729493260E-1
1.716668510E2,6.686356664E-2,-1.402127743E0,2.837556303E-1
1.716888510E2,-1.970651299E-1,-1.224348426E0,9.101892263E-2
1.717088510E2,-2.516415715E-1,-1.185706854E0,-1.698554456E-1
1.717308510E2,-4.565781355E-1,-1.319137335E0,-4.886572957E-1
1.717528510E2,-8.992285132E-1,-1.385390043E0,-5.778785348E-1
1.717728510E2,-1.094757795E0,-1.121269345E0,-5.262516737E-1
1.717928526E2,-9.128071666E-1,-5.359382629E-1,-4.405036569E-1
1.718128526E2,-5.856277943E-1,9.279915690E-2,-3.843913078E-1
1.718348510E2,-4.772951901E-1,3.290643692E-1,-3.597297966E-1
1.718548510E2,-6.846752167E-1,2.232974172E-1,-4.398578703E-1
1.718748510E2,-9.457939267E-1,-2.771582827E-2,-6.031334400E-1
1.718948510E2,-1.045138001E0,-4.177794755E-1,-7.724303603E-1
1.719148510E2,-9.136798382E-1,-6.946410537E-1,-8.148244023E-1
1.719348510E2,-5.945987701E-1,-5.501103401E-1,-7.043276429E-1
1.719548510E2,-3.256959021E-1,-5.595525727E-2,-4.766319692E-1
1.719748510E2,-1.788787991E-1,4.787088931E-1,-2.371553332E-1
1.719948510E2,-6.649704278E-2,8.614421487E-1,-1.761386245E-1
1.720148510E2,4.323180392E-2,1.056831717E0,-1.872389168E-1
1.720348510E2,1.769589335E-1,1.195515633E0,-1.864360720E-1
1.720548510E2,2.643475533E-1,1.197103858E0,-2.360383272E-1
1.720748510E2,1.261174977E-1,1.135022521E0,-3.918787837E-1
1.720948510E2,-2.230879813E-1,9.743475318E-1,-5.094441772E-1
1.721148510E2,-5.830447078E-1,5.052204728E-1,-5.386435390E-1
1.721348510E2,-7.899709344E-1,-1.359611452E-1,-4.695284665E-1
1.721548510E2,-6.974161267E-1,-7.175223231E-1,-3.802897930E-1
1.721748510E2,-4.692841172E-1,-9.642071128E-1,-3.860668242E-1
1.721948510E2,-3.043330610E-1,-7.564780712E-1,-4.241673648E-1
1.722148510E2,-2.530727386E-1,-2.983814776E-1,-4.401720464E-1
1.722348510E2,-2.797239125E-1,7.225663215E-2,-3.822620213E-1
1.722548510E2,-2.248507738E-1,3.189065456E-1,-2.169444263E-1
1.722748510E2,-8.859290928E-2,3.857003152E-1,3.996803984E-2
1.722948526E2,1.136732921E-1,2.773502767E-1,2.267531753E-1
1.723148526E2,2.924299240E-1,1.486671418E-1,2.865656018E-1
1.723368510E2,4.318118989E-1,3.774448931E-1,2.333330661E-1
1.723568510E2,4.792150557E-1,9.002757072E-1,1.726654172E-1
1.723768526E2,5.224643350E-1,1.368128657E0,1.748994440E-1
1.723988510E2,6.064495444E-1,1.524492741E0,3.939382732E-1
1.724188510E2,4.474849701E-1,7.982263565E-1,7.242418528E-1
1.724388510E2,-2.285857648E-1,-1.077374339E0,5.921727419E-1
1.724588510E2,-7.199308872E-1,-2.143526077E0,3.152413666E-1
1.724788510E2,-5.841093659E-1,-1.896561980E0,-4.506440088E-2
1.724988510E2,-1.054876968E-1,-5.903227329E-1,-3.532546386E-2
1.725188510E2,2.748020887E-1,8.263086677E-1,3.821398318E-1
1.725388510E2,6.093817353E-1,1.683370113E0,8.809374571E-1
1.725588510E2,1.051438689E0,1.811372519E0,1.314948559E0
1.725808510E2,1.599768758E0,1.255642176E0,1.642284989E0
1.726028510E2,1.945518494E0,3.869569600E-1,1.884484291E0
1.726248510E2,2.014685869E0,-4.249527752E-1,1.955501795E0
1.726468494E2,1.954053164E0,-8.643568754E-1,1.789119601E0
1.726668494E2,1.770915747E0,-9.926385283E-1,1.447349191E0
1.726868494E2,1.383452654E0,-9.920276999E-1,1.037772775E0
1.727068494E2,8.498880863E-1,-8.850215673E-1,6.932098866E-1
1.727268510E2,1.749867052E-1,-7.796909213E-1,4.619362950E-1
1.727488510E2,-5.686282516E-1,-6.845879555E-1,3.870092928E-1
1.727688573E2,-9.307142496E-1,-4.476071298E-1,3.968704045E-1
1.727908526E2,-1.126487851E0,-4.853062630E-1,3.141592741E-1
1.728128510E2,-1.401324868E0,-6.592981219E-1,1.602735817E-1
1.728348494E2,-1.647032261E0,-6.991963387E-1,-6.099925563E-2
1.728548510E2,-1.632214427E0,-2.213601023E-1,-2.136632055E-1
1.728768510E2,-1.442462206E0,5.394987464E-1,-3.533419073E-1
1.728988510E2,-1.254280806E0,8.579165936E-1,-5.423086882E-1
1.729188510E2,-9.918357134E-1,6.647435427E-1,-1.012639999E0
1.729388526E2,-8.190481067E-1,-3.454006463E-2,-1.778158903E0
1.729608494E2,-7.829197645E-1,-9.536827803E-1,-2.087745428E0
1.729808510E2,-5.776341558E-1,-1.111181259E0,-1.731820345E0
1.730008510E2,-2.498089820E-1,-9.118821621E-1,-1.154605150E0
1.730208510E2,1.167625282E-2,-5.940402746E-1,-6.574655175E-1
1.730408510E2,2.217789888E-1,-2.040638924E-1,-4.066093564E-1
1.730628494E2,5.122017860E-1,3.521376252E-1,-4.094367921E-1
1.730828494E2,7.640353441E-1,8.203222156E-1,-3.957883120E-1
1.731028510E2,9.578890204E-1,1.138268828E0,-2.610838115E-1
1.731248510E2,1.025380969E0,1.233441591E0,-3.071779385E-2
1.731468494E2,9.367356300E-1,9.477312565E-1,1.628915817E-1
1.731668510E2,7.534586191E-1,4.750611782E-1,1.854237765E-1
1.731888510E2,4.892681539E-1,-4.262094200E-2,4.797910154E-2
1.732088526E2,2.246238738E-1,-3.874456286E-1,-1.240929067E-1
1.732308510E2,-9.250245057E-4,-5.241398215E-1,-2.789734304E-1
1.732528494E2,-1.621934474E-1,-4.640830457E-1,-3.632902801E-1
1.732728510E2,-2.712241709E-1,-2.598271668E-1,-3.789982498E-1
1.732928510E2,-3.755773902E-1,-5.546656251E-2,-3.179291785E-1
1.733128510E2,-5.015552640E-1,-6.653194875E-2,-1.954943240E-1
1.733328510E2,-5.820673108E-1,-2.740166783E-1,-3.591887653E-2
1.733528635E2,-6.041980982E-1,-5.250997543E-1,7.606144994E-2
1.733748510E2,-5.873556733E-1,-6.292435527E-1,1.355946362E-1
1.733948510E2,-4.632627368E-1,-4.362799525E-1,7.305948436E-2
1.734148526E2,-2.992017865E-1,-2.108357660E-2,-3.328342736E-2
1.734368494E2,-3.654195964E-1,2.678382397E-1,-1.725257933E-1
1.734568510E2,-6.205518246E-1,2.867575884E-1,-3.756123185E-1
1.734788510E2,-6.635043621E-1,4.033106863E-1,-5.078733563E-1
1.735008510E2,-1.397485137E-1,8.463799357E-1,-3.338291347E-1
1.735208510E2,4.156850576E-1,9.743300676E-1,9.407324344E-2
1.735408510E2,4.583060145E-1,4.986405671E-1,4.941376150E-1
1.735628494E2,6.663667411E-2,-1.358564347E-1,6.183527112E-1
1.735828510E2,-2.473829687E-1,-3.937288225E-1,4.224569499E-1
1.736028557E2,-2.294235229E-1,-2.797588110E-1,2.297900468E-1
1.736248510E2,1.555088349E-2,-4.679227620E-2,2.064200938E-1
1.736448510E2,2.775422633E-1,8.792968839E-2,4.092099071E-1
1.736648510E2,5.348561406E-1,1.373225003E-1,7.236658931E-1
1.736848682E2,7.702661753E-1,1.234645918E-1,9.707870483E-1
1.737068510E2,8.971865177E-1,-4.858996719E-2,1.015833974E0
1.737268510E2,8.619483113E-1,-2.959205806E-1,8.365188837E-1
1.737468510E2,6.907663941E-1,-4.584980011E-1,5.210331678E-1
1.737668510E2,4.868421257E-1,-4.469613731E-1,1.260476708E-1
1.737868510E2,3.125186563E-1,-2.498613298E-1,-1.906772256E-1
1.738068510E2,1.158724055E-1,6.284930557E-2,-3.722612858E-1
1.738268510E2,-1.435533315E-1,3.859446645E-1,-4.346393347E-1
1.738468510E2,-4.073424041E-1,5.744227767E-1,-3.974289298E-1
1.738668510E2,-7.488684058E-1,2.610139847E-1,-3.420321643E-1
1.738868510E2,-1.156280637E0,-4.497015476E-1,-3.216118217E-1
1.739068510E2,-1.358354807E0,-1.016392469E0,-2.135061324E-1
1.739268510E2,-1.133347034E0,-1.014140964E0,2.209586836E-2
1.739468510E2,-7.069455981E-1,-5.125682950E-1,2.221804112E-1
1.739668510E2,-7.995178699E-1,-2.133315951E-1,1.749867052E-1
1.739868510E2,-1.481470346E0,-1.113345549E-1,-2.786592543E-1
1.740068510E2,-1.974962234E0,1.331511736E-1,-7.764795423E-1
1.740268510E2,-1.589750648E0,3.459067941E-1,-9.135227799E-1
1.740468510E2,-4.389677644E-1,4.881685972E-1,-6.570117474E-1
1.740668510E2,4.696157277E-1,3.995582163E-1,-1.435184181E-1
1.740868510E2,7.699694633E-1,2.769488394E-1,2.172760367E-1
1.741068510E2,7.873180509E-1,3.496767282E-1,2.907893062E-1
1.741268526E2,8.147022128E-1,5.500056148E-1,1.705012172E-1
1.741488526E2,8.493469954E-1,7.024775743E-1,-7.888888009E-3
1.741708526E2,7.627961636E-1,5.961521268E-1,-8.546877652E-2
1.741908526E2,6.018942595E-1,3.967657089E-1,-1.048593819E-1
1.742108526E2,4.332256317E-1,2.673146129E-1,-1.092227027E-1
1.742308526E2,2.700024247E-1,1.837308109E-1,-1.220857799E-1
1.742528526E2,7.456046343E-2,1.357866228E-1,-1.348615885E-1
1.742748526E2,-1.179842576E-1,1.267981678E-1,-1.313185692E-1
1.742968526E2,-3.198839426E-1,4.937536269E-2,-1.544965506E-1
1.743188510E2,-4.678005874E-1,-8.871508390E-2,-1.756848395E-1
1.743388510E2,-5.189213157E-1,-1.925447285E-1,-1.753881425E-1
1.743608510E2,-5.367934704E-1,-2.821499407E-1,-7.099999487E-2
1.743828510E2,-5.221152306E-1,-2.155307084E-1,8.414231986E-2
1.744028526E2,-5.118526816E-1,-4.612905160E-2,1.736079007E-1
1.744248541E2,-4.661425352E-1,1.044928655E-1,2.194925994E-1
1.744468510E2,-3.923674822E-1,1.130798832E-1,2.295456976E-1
1.744668510E2,-3.703064919E-1,-1.123468429E-1,2.329490930E-1
1.744868510E2,-4.153534472E-1,-4.025602043E-1,1.798387319E-1
1.745068510E2,-3.940429986E-1,-4.725478888E-1,1.427504718E-1
1.745268510E2,-2.391799241E-1,-3.661351800E-1,3.515093029E-2
1.745488510E2,-6.611306965E-2,-1.154884398E-1,-1.622981727E-1
1.745708510E2,1.321737766E-1,2.726204395E-1,-2.367364615E-1
1.745908510E2,4.087910056E-1,6.365913749E-1,-1.472708881E-1
1.746128510E2,6.132388711E-1,6.488087177E-1,1.640609466E-3
1.746348494E2,4.207290709E-1,1.627868563E-1,6.548475474E-2
1.746548494E2,1.272345055E-2,-3.473205268E-1,8.656833321E-3
1.746748494E2,-2.442064732E-1,-4.467868209E-1,-8.330456167E-2
1.746948494E2,-2.269451618E-1,-2.061757445E-1,-1.596976221E-1
1.747148494E2,-1.366592757E-2,9.916960448E-2,-5.112069473E-2
1.747348494E2,2.281843424E-1,2.251474708E-1,2.494075447E-1
1.747548510E2,4.808556736E-1,1.619141996E-1,5.728344917E-1
1.747748526E2,7.046068907E-1,5.148721393E-3,7.940724492E-1
1.747968510E2,8.318588138E-1,-1.513898522E-1,8.633445501E-1
1.748168510E2,8.403236866E-1,-2.633701861E-1,6.785316467E-1
1.748388510E2,7.732506394E-1,-1.932253987E-1,1.981123239E-1
1.748588526E2,5.885773897E-1,-1.538158655E-1,-2.925520837E-1
1.748808494E2,3.290294707E-1,-1.111949235E-1,-5.671796203E-1
1.749008510E2,7.623597980E-2,6.806784123E-2,-6.327516437E-1
1.749228494E2,-1.613906026E-1,2.437177747E-1,-5.725203753E-1
1.749428510E2,-2.156354338E-1,2.728822231E-1,-4.671722651E-1
1.749628526E2,-8.119271696E-2,1.843067706E-1,-3.991742432E-1
1.749848713E2,1.039518118E-1,-2.490584925E-2,-3.522248864E-1
1.750068510E2,1.335351467E-1,-2.538930476E-1,-3.091152608E-1
1.750268510E2,8.377580345E-2,-2.861990929E-1,-2.948035598E-1
1.750468510E2,3.787364438E-2,9.756390937E-3,-2.369284481E-1
1.750668510E2,2.396337129E-2,3.371452391E-1,-1.399928629E-1
1.750868526E2,3.874630854E-2,4.429645538E-1,-6.091198884E-3
1.751088526E2,-6.059783325E-2,2.800031602E-1,6.087708473E-2
1.751288526E2,-2.945243120E-1,6.141813472E-2,-1.457524449E-1
1.751508526E2,-3.922103941E-1,9.436995536E-2,-4.865978062E-1
1.751708526E2,-1.328893751E-1,1.252099127E-1,-6.412514448E-1
1.751908526E2,2.153736353E-1,-1.216319948E-1,-4.888841808E-1
1.752108526E2,3.856654167E-1,-3.036698401E-1,-1.791405976E-1
1.752308526E2,4.922701120E-1,-2.391101047E-2,2.881538495E-2
1.752508526E2,5.826956034E-1,4.576776922E-1,-5.550147034E-3
1.752708526E2,5.887519121E-1,8.614246845E-1,-2.038544565E-1
1.752908526E2,5.269498229E-1,1.148199797E0,-4.140444696E-1
1.753128526E2,4.232248962E-1,1.212811828E0,-5.203698874E-1
1.753348510E2,3.479139209E-1,9.431584477E-1,-4.929158986E-1
1.753548510E2,2.487617731E-1,5.073497295E-1,-4.609588981E-1
1.753748510E2,4.618141055E-2,1.387187690E-1,-4.778886139E-1
1.753968510E2,-2.138377428E-1,-1.487893164E-1,-5.757666826E-1
1.754168510E2,-4.626867771E-1,-3.376165032E-1,-6.530323625E-1
1.754388510E2,-6.486515999E-1,-4.015479088E-1,-6.824237108E-1
1.754588510E2,-5.985606909E-1,-2.498264313E-1,-5.799729228E-1
1.754788510E2,-4.030838013E-1,5.656611919E-2,-3.385415077E-1
1.754988510E2,-2.809107304E-1,3.758915663E-1,-8.970992640E-3
1.755188510E2,-3.042283356E-1,4.821995497E-1,3.024830222E-1
1.755388510E2,-2.866528630E-1,2.535963356E-1,4.777140617E-1
1.755588510E2,-9.866346419E-2,-5.637413636E-2,5.825385451E-1
1.755788510E2,8.623671532E-2,-3.320663571E-1,6.619684696E-1
1.755988572E2,1.819505692E-1,-4.562115967E-1,7.165274620E-1
1.756208510E2,2.717303038E-1,-3.821572959E-1,6.853733659E-1
1.756408510E2,3.316823840E-1,-2.944195867E-1,5.570043921E-1
1.756608510E2,3.108955026E-1,-1.380729973E-1,4.074820280E-1
1.756808510E2,2.854835093E-1,8.230973035E-2,3.534640670E-1
1.757008510E2,3.203900754E-1,3.578099608E-1,3.995407820E-1
1.757208510E2,3.554886580E-1,5.374741554E-1,4.754975140E-1
1.757408510E2,1.605004817E-1,4.481656551E-1,4.686208963E-1
1.757608526E2,-3.122568429E-1,1.270774156E-1,2.726204395E-1
1.757828526E2,-8.079478145E-1,-2.549751401E-1,-3.923500329E-2
1.758028573E2,-8.965581656E-1,-4.296302497E-1,-2.425134927E-1
1.758248510E2,-5.366014838E-1,-3.348414302E-1,-2.320240736E-1
1.758448510E2,-7.285004109E-2,-1.605702913E-3,2.363175713E-2
1.758668494E2,3.240552843E-1,2.877000868E-1,4.547455311E-1
1.758868510E2,5.956808925E-1,2.960427403E-1,8.690866828E-1
1.759068510E2,8.484743834E-1,1.549328715E-1,1.206912637E0
1.759268510E2,1.085123539E0,4.546582699E-2,1.383208275E0
1.759468526E2,1.153226256E0,-1.251226515E-1,1.380084157E0
1.759688682E2,1.080289006E0,-2.089682668E-1,1.208448529E0
1.759908510E2,9.049706459E-1,-2.560572624E-1,8.299040794E-1
1.760108588E2,6.132214069E-1,-3.381575346E-1,4.105188847E-1
1.760328510E2,1.279151738E-1,-3.440916538E-1,2.120575123E-2
1.760528510E2,-3.913726211E-1,-2.386388630E-1,-2.541199327E-1
1.760728510E2,-8.622973561E-1,-3.536036983E-2,-4.642575681E-1
1.760928510E2,-1.184677124E0,1.442863643E-1,-5.756444931E-1
1.761128510E2,-1.281769753E0,2.040115297E-1,-5.890486240E-1
1.761328510E2,-1.191326857E0,7.792895287E-2,-4.591263235E-1
1.761528510E2,-1.054196358E0,1.535889693E-3,-2.195449620E-1
1.761728526E2,-1.038383603E0,9.779080003E-2,-1.612335145E-1
1.761948510E2,-1.283794403E0,5.874603987E-1,-3.674790859E-1
1.762148510E2,-1.434904933E0,1.089434505E0,-5.723807216E-1
1.762348510E2,-1.301108003E0,1.277650833E0,-5.809328556E-1
1.762548510E2,-1.066832542E0,1.100482464E0,-4.136255682E-1
1.762748510E2,-8.180707097E-1,6.411467195E-1,-1.451764852E-1
1.762948510E2,-5.266531110E-1,1.431169957E-1,9.412560612E-2
1.763148510E2,-2.744879425E-1,-2.379930913E-1,1.544267386E-1
1.763348510E2,-3.926991019E-3,-2.375567704E-1,1.405339092E-1
1.763548526E2,4.098033011E-1,1.674992442E-1,2.015331686E-1
1.763768526E2,9.679247141E-1,3.923151195E-1,4.515166879E-1
1.763988526E2,1.271856308E0,6.689847261E-2,8.283507228E-1
1.764188526E2,1.349959850E0,-3.303559124E-1,1.116923451E0
1.764388588E2,1.375494003E0,-5.625021458E-1,1.092942595E0
1.764608510E2,1.279413581E0,-6.449689865E-1,7.051304579E-1
1.764808510E2,1.053393483E0,-5.128999352E-1,2.489712238E-1
1.765008510E2,7.576125264E-1,-2.875778973E-1,-1.226617396E-1
1.765208510E2,4.568748474E-1,-1.069886833E-1,-3.716853261E-1
1.765428494E2,1.812349856E-1,-9.084438533E-2,-5.235987902E-1
1.765628510E2,-2.785545401E-2,-2.505245507E-1,-6.265732050E-1
1.765828510E2,-2.052681744E-1,-4.685510993E-1,-7.379252315E-1
1.766028526E2,-3.468143642E-1,-5.612804294E-1,-8.091520667E-1
1.766248510E2,-4.053003490E-1,-3.420670927E-1,-8.405156732E-1
1.766468494E2,-3.837280869E-1,1.672025397E-2,-8.154527545E-1
1.766668510E2,-4.006927013E-1,2.106961459E-1,-6.773622632E-1
1.766888510E2,-4.435754418E-1,1.949358284E-1,-4.306774437E-1
1.767088541E2,-4.340983033E-1,6.892304868E-2,-1.838355362E-1
1.767308510E2,-3.802723289E-1,-5.492551252E-2,2.926917188E-2
1.767528510E2,-3.036349416E-1,-1.120326817E-1,1.487195045E-1
1.767728526E2,-1.389282048E-1,-4.639085010E-2,2.431592643E-1
1.767948494E2,9.761626273E-2,1.239707395E-1,3.946887553E-1
1.768148510E2,3.615972996E-1,3.101624548E-1,5.977403522E-1
1.768348510E2,6.162583232E-1,5.622054338E-1,8.260818124E-1
1.768548510E2,8.058359623E-1,7.961319089E-1,1.046063066E0
1.768768510E2,7.717496753E-1,4.335746765E-1,1.278523445E0
1.768988510E2,5.229879022E-1,-5.662196875E-1,1.176055193E0
1.769188510E2,4.278500080E-1,-7.804065347E-1,8.578467965E-1
1.769388510E2,6.135705113E-1,-2.273465842E-1,4.697204530E-1
1.769588526E2,7.244512439E-1,3.855606914E-1,2.223898470E-1
1.769788526E2,4.663694203E-1,6.143733263E-1,2.684839964E-1
1.770008510E2,7.602654397E-2,3.845658600E-1,4.486019611E-1
1.770208510E2,1.014559865E-1,2.559525371E-1,4.816759527E-1
1.770408510E2,3.911108375E-1,3.947585821E-1,3.977256417E-1
1.770628494E2,5.917713046E-1,6.135355830E-1,3.734655380E-1
1.770828494E2,5.999918580E-1,7.294603586E-1,4.392819107E-1
1.771028510E2,5.792922378E-1,6.664539576E-1,5.523617864E-1
1.771228510E2,5.720491409E-1,4.233819544E-1,6.537829041E-1
1.771428510E2,5.231624246E-1,3.490658477E-3,6.648657322E-1
1.771628510E2,3.707428277E-1,-4.839448929E-1,5.634795427E-1
1.771828510E2,1.353677362E-1,-8.448441029E-1,3.319790661E-1
1.772028526E2,-2.071531266E-1,-1.025398374E0,1.900663599E-2
1.772248494E2,-5.834984779E-1,-7.861137390E-1,-3.270921409E-1
1.772448494E2,-7.825009227E-1,-2.074672878E-1,-5.306499004E-1
1.772648494E2,-8.451582193E-1,4.256508946E-1,-5.440191031E-1
1.772848698E2,-8.205142021E-1,7.787659168E-1,-4.192979038E-1
1.773068510E2,-7.411016822E-1,8.077383637E-1,-2.572615445E-1
1.773268510E2,-6.416354179E-1,6.177243590E-1,-1.339191198E-1
1.773488510E2,-5.268974304E-1,4.147076905E-1,-8.199556917E-2
1.773688526E2,-5.058313012E-1,2.905624211E-1,-9.484118968E-2
1.773908494E2,-6.039188504E-1,1.353677362E-1,-1.932079494E-1
1.774108494E2,-7.127749920E-1,-2.853613347E-2,-2.532996237E-1
1.774308510E2,-7.405781150E-1,-1.760164499E-1,-2.579073012E-1
1.774508510E2,-7.076262832E-1,-3.446152508E-1,-2.129999846E-1
1.774708526E2,-5.843013525E-1,-4.425282180E-1,-1.270599663E-1
1.774928494E2,-3.371452391E-1,-4.150393009E-1,-2.581341937E-2
1.775128682E2,-8.529423922E-2,-2.746973634E-1,4.284783453E-2
1.775348494E2,1.141619831E-1,-9.742427617E-2,1.523846984E-1
1.775548510E2,2.001368999E-1,-8.365362883E-2,2.281319797E-1
1.775748510E2,1.411447823E-1,-2.808932960E-1,2.261248529E-1
1.775968510E2,-2.617993951E-2,-4.959003925E-1,1.398706883E-1
1.776188510E2,-3.125884756E-2,-3.363947570E-1,-6.119124219E-2
1.776388510E2,1.576730460E-1,-1.722639985E-2,-2.694264650E-1
1.776588510E2,3.797487319E-1,1.872563809E-1,-3.515616655E-1
1.776808494E2,5.388878584E-1,1.383871585E-1,-2.614677846E-1
1.777008494E2,6.332054734E-1,-1.755975783E-1,-1.012290940E-1
1.777208510E2,7.714704275E-1,-3.738146126E-1,5.986479111E-3
1.777428510E2,8.970119953E-1,-4.226140380E-1,-3.726277873E-2
1.777628510E2,8.758411407E-1,-4.505218267E-1,-1.350361258E-1
1.777828510E2,6.679025888E-1,-5.500404835E-1,-3.223274052E-1
1.778028510E2,2.984513044E-1,-5.958379507E-1,-6.233966947E-1
1.778228510E2,-4.310963210E-3,-4.050559998E-1,-8.962440491E-1
1.778428510E2,-1.046324894E-1,-7.052875310E-2,-1.068246245E0
1.778628526E2,-1.087514684E-1,1.436056942E-1,-1.037493467E0
1.778848698E2,-7.037167251E-2,1.624726951E-1,-7.886968255E-1
1.779068510E2,4.291764647E-2,8.370599151E-2,-4.692317545E-1
1.779268510E2,1.327497363E-1,6.272713095E-2,-2.059488446E-1
1.779468510E2,9.400343150E-2,9.997245669E-2,-3.846705705E-2
1.779668510E2,-8.201301843E-2,1.531351954E-1,-3.560471581E-3
1.779868510E2,-3.050311804E-1,1.667312980E-1,-5.878268927E-2
1.780068510E2,-4.551644027E-1,9.094911069E-2,-9.723228961E-2
1.780268510E2,-4.966159761E-1,-4.066617042E-2,-9.454448521E-2
1.780468510E2,-4.504171312E-1,-1.416683793E-1,-3.639011458E-2
1.780668510E2,-3.341432810E-1,-1.438325793E-1,9.105382860E-2
1.780868510E2,-1.502902955E-1,-1.146681327E-2,2.484825253E-1
1.781068510E2,5.516985804E-2,1.758942753E-1,4.065395296E-1
1.781288588E2,1.530653685E-1,-6.544984877E-3,5.374741554E-1
1.781508510E2,2.931455076E-1,-9.449212253E-2,6.244090199E-1
1.781708510E2,4.902455211E-1,3.949680179E-2,5.955063105E-1
1.781908510E2,6.773622632E-1,2.795493901E-1,5.504244566E-1
1.782128510E2,6.637661457E-1,3.779161274E-1,5.939180851E-1
1.782348494E2,5.368981957E-1,2.251474708E-1,6.319313645E-1
1.782548494E2,4.101872742E-1,-5.092870817E-2,5.358510017E-1
1.782748494E2,2.277654707E-1,-2.542770207E-1,3.590491414E-1
1.782948494E2,7.815584540E-2,-1.750041693E-1,2.096140385E-1
1.783148494E2,2.951351739E-2,7.173303515E-2,1.637817025E-1
1.783348494E2,3.560471535E-2,1.679704934E-1,2.770012021E-1
1.783548494E2,4.139921069E-2,-8.590510488E-2,4.716054201E-1
1.783748494E2,2.378883772E-2,-5.889788270E-1,6.040409803E-1
1.783948510E2,-4.382521659E-2,-1.014699459E0,5.934468508E-1
1.784148510E2,-1.157676876E-1,-1.030040979E0,4.066617191E-1
1.784348510E2,-8.974482864E-2,-5.643522143E-1,1.367814541E-1
1.784568510E2,-2.225294709E-2,6.311110407E-2,-6.644468755E-2
1.784768510E2,2.998475730E-2,4.402418435E-1,-1.031489577E-2
1.784968510E2,1.852492392E-1,6.219131947E-1,1.539554894E-1
1.785168510E2,4.222823977E-1,6.431363821E-1,3.186796606E-1
1.785368510E2,4.842416048E-1,4.175176620E-1,4.489684999E-1
1.785588510E2,1.958433986E-1,-1.587726027E-1,3.858399391E-1
1.785788510E2,-2.004161626E-1,-3.719820082E-1,9.815731645E-2
1.785988510E2,-5.281715393E-1,-2.603158653E-1,-2.757794857E-1
