"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.419704584E2,3.006250000E1,-1.643750000E1,-3.406250000E1
1.419904584E2,3.025000000E1,-1.631250000E1,-3.400000000E1
1.420104662E2,3.000000000E1,-1.650000000E1,-3.475000000E1
1.420404584E2,2.918750000E1,-1.631250000E1,-3.593750000E1
1.420604584E2,2.900000000E1,-1.631250000E1,-3.625000000E1
1.420804600E2,2.912500000E1,-1.625000000E1,-3.643750000E1
1.421004600E2,2.950000000E1,-1.643750000E1,-3.637500000E1
1.421304584E2,3.031250000E1,-1.662500000E1,-3.581250000E1
1.421504600E2,3.075000000E1,-1.681250000E1,-3.587500000E1
1.421804600E2,3.056250000E1,-1.706250000E1,-3.537500000E1
1.422104709E2,3.068750000E1,-1.687500000E1,-3.518750000E1
1.422404584E2,3.056250000E1,-1.706250000E1,-3.468750000E1
1.422604584E2,3.062500000E1,-1.731250000E1,-3.487500000E1
1.422804600E2,3.087500000E1,-1.712500000E1,-3.481250000E1
1.423004600E2,3.056250000E1,-1.731250000E1,-3.493750000E1
1.423304584E2,3.056250000E1,-1.731250000E1,-3.556250000E1
1.423504584E2,3.006250000E1,-1.756250000E1,-3.606250000E1
1.423704584E2,2.956250000E1,-1.818750000E1,-3.600000000E1
1.423904584E2,2.937500000E1,-1.850000000E1,-3.600000000E1
1.424104600E2,2.906250000E1,-1.906250000E1,-3.606250000E1
1.424304600E2,2.937500000E1,-1.912500000E1,-3.600000000E1
1.424604600E2,2.993750000E1,-1.856250000E1,-3.612500000E1
1.424804600E2,3.043750000E1,-1.800000000E1,-3.643750000E1
1.425004600E2,3.050000000E1,-1.693750000E1,-3.675000000E1
1.425204600E2,3.031250000E1,-1.625000000E1,-3.700000000E1
1.425504584E2,3.031250000E1,-1.618750000E1,-3.700000000E1
1.425704600E2,2.993750000E1,-1.618750000E1,-3.706250000E1
1.425904600E2,2.943750000E1,-1.581250000E1,-3.712500000E1
1.426104678E2,2.975000000E1,-1.537500000E1,-3.681250000E1
1.426404584E2,3.037500000E1,-1.506250000E1,-3.650000000E1
1.426604584E2,3.087500000E1,-1.481250000E1,-3.625000000E1
1.426804600E2,3.175000000E1,-1.500000000E1,-3.575000000E1
1.427104584E2,3.268750000E1,-1.512500000E1,-3.493750000E1
1.427304600E2,3.331250000E1,-1.581250000E1,-3.431250000E1
1.427604600E2,3.337500000E1,-1.750000000E1,-3.362500000E1
1.427804600E2,3.343750000E1,-1.868750000E1,-3.331250000E1
1.428004600E2,3.318750000E1,-1.987500000E1,-3.318750000E1
1.428304584E2,3.206250000E1,-2.131250000E1,-3.325000000E1
1.428504584E2,3.100000000E1,-2.218750000E1,-3.368750000E1
1.428704600E2,3.037500000E1,-2.250000000E1,-3.425000000E1
1.429004584E2,2.968750000E1,-2.206250000E1,-3.525000000E1
1.429204584E2,2.931250000E1,-2.131250000E1,-3.593750000E1
1.429404600E2,2.962500000E1,-2.025000000E1,-3.668750000E1
1.429704584E2,3.031250000E1,-1.893750000E1,-3.637500000E1
1.429904600E2,3.075000000E1,-1.875000000E1,-3.581250000E1
1.430104600E2,3.118750000E1,-1.837500000E1,-3.550000000E1
1.430404584E2,3.100000000E1,-1.787500000E1,-3.562500000E1
1.430604584E2,3.156250000E1,-1.712500000E1,-3.612500000E1
1.430804600E2,3.156250000E1,-1.675000000E1,-3.650000000E1
1.431104584E2,3.181250000E1,-1.612500000E1,-3.693750000E1
1.431304584E2,3.231250000E1,-1.593750000E1,-3.656250000E1
1.431504600E2,3.256250000E1,-1.600000000E1,-3.600000000E1
1.431804600E2,3.350000000E1,-1.525000000E1,-3.506250000E1
1.432104584E2,3.418750000E1,-1.481250000E1,-3.412500000E1
1.432304600E2,3.500000000E1,-1.425000000E1,-3.375000000E1
1.432604600E2,3.612500000E1,-1.306250000E1,-3.331250000E1
1.432804600E2,3.706250000E1,-1.231250000E1,-3.300000000E1
1.433004600E2,3.768750000E1,-1.143750000E1,-3.300000000E1
1.433304600E2,3.756250000E1,-1.062500000E1,-3.312500000E1
1.433604600E2,3.656250000E1,-1.050000000E1,-3.387500000E1
1.433804600E2,3.568750000E1,-1.062500000E1,-3.437500000E1
1.434104600E2,3.550000000E1,-1.118750000E1,-3.425000000E1
1.434404600E2,3.562500000E1,-1.187500000E1,-3.393750000E1
1.434704584E2,3.593750000E1,-1.218750000E1,-3.356250000E1
1.434904584E2,3.643750000E1,-1.206250000E1,-3.312500000E1
1.435104600E2,3.725000000E1,-1.212500000E1,-3.262500000E1
1.435404584E2,3.862500000E1,-1.212500000E1,-3.150000000E1
1.435604584E2,3.900000000E1,-1.250000000E1,-3.062500000E1
1.435804600E2,3.875000000E1,-1.331250000E1,-3.050000000E1
1.436104616E2,3.781250000E1,-1.362500000E1,-3.137500000E1
1.436404600E2,3.625000000E1,-1.337500000E1,-3.287500000E1
1.436604600E2,3.575000000E1,-1.318750000E1,-3.318750000E1
1.436804600E2,3.618750000E1,-1.287500000E1,-3.293750000E1
1.437004600E2,3.656250000E1,-1.293750000E1,-3.237500000E1
1.437204600E2,3.706250000E1,-1.337500000E1,-3.175000000E1
1.437404600E2,3.656250000E1,-1.412500000E1,-3.150000000E1
1.437604600E2,3.606250000E1,-1.462500000E1,-3.131250000E1
1.437804600E2,3.537500000E1,-1.543750000E1,-3.131250000E1
1.438004616E2,3.487500000E1,-1.612500000E1,-3.131250000E1
1.438204616E2,3.475000000E1,-1.643750000E1,-3.168750000E1
1.438504600E2,3.431250000E1,-1.787500000E1,-3.200000000E1
1.438704600E2,3.387500000E1,-1.831250000E1,-3.218750000E1
1.439004600E2,3.325000000E1,-1.906250000E1,-3.206250000E1
1.439204600E2,3.268750000E1,-1.950000000E1,-3.193750000E1
1.439404600E2,3.237500000E1,-1.956250000E1,-3.212500000E1
1.439604600E2,3.231250000E1,-1.981250000E1,-3.231250000E1
1.439804600E2,3.200000000E1,-1.956250000E1,-3.262500000E1
1.440004600E2,3.175000000E1,-1.925000000E1,-3.331250000E1
1.440204600E2,3.162500000E1,-1.956250000E1,-3.350000000E1
1.440404600E2,3.187500000E1,-1.956250000E1,-3.343750000E1
1.440604600E2,3.200000000E1,-1.962500000E1,-3.312500000E1
1.440804616E2,3.212500000E1,-1.950000000E1,-3.268750000E1
1.441104600E2,3.200000000E1,-1.900000000E1,-3.331250000E1
1.441304600E2,3.187500000E1,-1.893750000E1,-3.343750000E1
1.441504600E2,3.175000000E1,-1.893750000E1,-3.400000000E1
1.441704600E2,3.125000000E1,-1.906250000E1,-3.431250000E1
1.441904600E2,3.081250000E1,-1.893750000E1,-3.437500000E1
1.442104600E2,3.118750000E1,-1.850000000E1,-3.431250000E1
1.442304600E2,3.168750000E1,-1.812500000E1,-3.368750000E1
1.442504600E2,3.262500000E1,-1.793750000E1,-3.331250000E1
1.442704600E2,3.337500000E1,-1.731250000E1,-3.281250000E1
1.442904600E2,3.412500000E1,-1.706250000E1,-3.243750000E1
1.443104647E2,3.462500000E1,-1.706250000E1,-3.218750000E1
1.443404600E2,3.456250000E1,-1.681250000E1,-3.181250000E1
1.443604600E2,3.406250000E1,-1.693750000E1,-3.187500000E1
1.443804600E2,3.343750000E1,-1.706250000E1,-3.231250000E1
1.444004600E2,3.287500000E1,-1.700000000E1,-3.268750000E1
1.444204600E2,3.231250000E1,-1.681250000E1,-3.325000000E1
1.444404600E2,3.231250000E1,-1.668750000E1,-3.368750000E1
1.444704584E2,3.243750000E1,-1.637500000E1,-3.350000000E1
1.444904584E2,3.300000000E1,-1.581250000E1,-3.331250000E1
1.445104584E2,3.356250000E1,-1.568750000E1,-3.262500000E1
1.445304584E2,3.387500000E1,-1.543750000E1,-3.218750000E1
1.445504584E2,3.387500000E1,-1.500000000E1,-3.187500000E1
1.445704584E2,3.350000000E1,-1.518750000E1,-3.193750000E1
1.445904600E2,3.312500000E1,-1.562500000E1,-3.175000000E1
1.446104631E2,3.337500000E1,-1.575000000E1,-3.168750000E1
1.446404584E2,3.400000000E1,-1.675000000E1,-3.093750000E1
1.446604600E2,3.443750000E1,-1.725000000E1,-3.018750000E1
1.446904584E2,3.462500000E1,-1.812500000E1,-2.987500000E1
1.447104584E2,3.400000000E1,-1.875000000E1,-3.031250000E1
1.447304600E2,3.331250000E1,-1.906250000E1,-3.118750000E1
1.447504600E2,3.275000000E1,-1.918750000E1,-3.200000000E1
1.447704600E2,3.231250000E1,-1.918750000E1,-3.237500000E1
1.447904600E2,3.193750000E1,-1.906250000E1,-3.262500000E1
1.448104600E2,3.168750000E1,-1.893750000E1,-3.250000000E1
1.448304600E2,3.137500000E1,-1.912500000E1,-3.200000000E1
1.448504600E2,3.112500000E1,-1.993750000E1,-3.156250000E1
1.448704600E2,3.137500000E1,-2.087500000E1,-3.106250000E1
1.449004584E2,3.100000000E1,-2.237500000E1,-3.018750000E1
1.449204584E2,3.043750000E1,-2.343750000E1,-3.006250000E1
1.449404600E2,2.981250000E1,-2.443750000E1,-3.006250000E1
1.449704584E2,2.881250000E1,-2.500000000E1,-2.993750000E1
1.449904584E2,2.812500000E1,-2.543750000E1,-3.037500000E1
1.450104600E2,2.793750000E1,-2.575000000E1,-3.062500000E1
1.450404584E2,2.837500000E1,-2.531250000E1,-3.093750000E1
1.450604584E2,2.825000000E1,-2.500000000E1,-3.162500000E1
1.450804600E2,2.862500000E1,-2.456250000E1,-3.156250000E1
1.451004600E2,2.875000000E1,-2.393750000E1,-3.168750000E1
1.451204600E2,2.887500000E1,-2.362500000E1,-3.125000000E1
1.451404600E2,2.893750000E1,-2.318750000E1,-3.100000000E1
1.451604600E2,2.931250000E1,-2.262500000E1,-3.093750000E1
1.451804600E2,2.962500000E1,-2.175000000E1,-3.143750000E1
1.452004600E2,2.968750000E1,-2.037500000E1,-3.225000000E1
1.452204600E2,3.006250000E1,-1.950000000E1,-3.281250000E1
1.452404600E2,3.031250000E1,-1.881250000E1,-3.312500000E1
1.452604600E2,3.031250000E1,-1.812500000E1,-3.337500000E1
1.452804600E2,3.068750000E1,-1.706250000E1,-3.368750000E1
1.453004600E2,3.112500000E1,-1.656250000E1,-3.343750000E1
1.453204600E2,3.175000000E1,-1.587500000E1,-3.287500000E1
1.453504584E2,3.293750000E1,-1.600000000E1,-3.206250000E1
1.453704600E2,3.318750000E1,-1.643750000E1,-3.125000000E1
1.453904600E2,3.356250000E1,-1.668750000E1,-3.106250000E1
1.454104600E2,3.343750000E1,-1.725000000E1,-3.150000000E1
1.454304600E2,3.256250000E1,-1.737500000E1,-3.225000000E1
1.454504600E2,3.125000000E1,-1.837500000E1,-3.281250000E1
1.454804600E2,2.906250000E1,-1.956250000E1,-3.368750000E1
1.455004600E2,2.850000000E1,-1.981250000E1,-3.356250000E1
1.455204600E2,2.825000000E1,-2.043750000E1,-3.337500000E1
1.455404600E2,2.837500000E1,-2.012500000E1,-3.312500000E1
1.455704584E2,2.975000000E1,-1.975000000E1,-3.243750000E1
1.455904600E2,3.031250000E1,-1.968750000E1,-3.193750000E1
1.456104662E2,3.081250000E1,-1.925000000E1,-3.175000000E1
1.456404600E2,3.081250000E1,-1.981250000E1,-3.206250000E1
1.456604600E2,3.062500000E1,-1.987500000E1,-3.237500000E1
1.456804600E2,3.043750000E1,-2.018750000E1,-3.293750000E1
1.457104584E2,3.025000000E1,-2.006250000E1,-3.312500000E1
1.457304600E2,3.037500000E1,-2.012500000E1,-3.262500000E1
1.457604584E2,3.012500000E1,-2.031250000E1,-3.162500000E1
1.457804584E2,3.031250000E1,-2.081250000E1,-3.106250000E1
1.458004600E2,3.018750000E1,-2.093750000E1,-3.112500000E1
1.458204600E2,3.025000000E1,-2.050000000E1,-3.131250000E1
1.458504584E2,3.106250000E1,-1.968750000E1,-3.131250000E1
1.458704600E2,3.156250000E1,-1.925000000E1,-3.100000000E1
1.459004584E2,3.243750000E1,-1.918750000E1,-3.012500000E1
1.459204584E2,3.268750000E1,-1.962500000E1,-3.012500000E1
1.459404600E2,3.256250000E1,-2.056250000E1,-2.968750000E1
1.459704584E2,3.231250000E1,-2.200000000E1,-2.881250000E1
1.459904584E2,3.187500000E1,-2.318750000E1,-2.825000000E1
1.460104600E2,3.131250000E1,-2.425000000E1,-2.775000000E1
1.460404584E2,3.043750000E1,-2.550000000E1,-2.706250000E1
1.460604584E2,3.062500000E1,-2.587500000E1,-2.700000000E1
1.460804600E2,3.043750000E1,-2.631250000E1,-2.687500000E1
1.461104584E2,3.025000000E1,-2.662500000E1,-2.700000000E1
1.461304662E2,3.006250000E1,-2.656250000E1,-2.731250000E1
1.461604600E2,2.931250000E1,-2.668750000E1,-2.800000000E1
1.461804616E2,2.912500000E1,-2.650000000E1,-2.856250000E1
1.462104600E2,2.950000000E1,-2.562500000E1,-2.887500000E1
1.462304600E2,3.006250000E1,-2.506250000E1,-2.868750000E1
1.462504600E2,3.025000000E1,-2.412500000E1,-2.956250000E1
1.462704631E2,3.031250000E1,-2.300000000E1,-3.037500000E1
1.463004600E2,3.043750000E1,-2.212500000E1,-3.056250000E1
1.463204600E2,3.075000000E1,-2.231250000E1,-3.006250000E1
1.463404600E2,3.075000000E1,-2.262500000E1,-2.931250000E1
1.463604616E2,3.100000000E1,-2.237500000E1,-2.893750000E1
1.463904600E2,3.187500000E1,-2.162500000E1,-2.862500000E1
1.464104616E2,3.237500000E1,-2.112500000E1,-2.881250000E1
1.464404600E2,3.312500000E1,-2.031250000E1,-2.862500000E1
1.464604678E2,3.350000000E1,-1.993750000E1,-2.850000000E1
1.464904584E2,3.375000000E1,-1.912500000E1,-2.850000000E1
1.465104631E2,3.362500000E1,-1.875000000E1,-2.881250000E1
1.465404584E2,3.350000000E1,-1.787500000E1,-2.937500000E1
1.465604616E2,3.356250000E1,-1.756250000E1,-2.968750000E1
1.465904616E2,3.418750000E1,-1.668750000E1,-2.950000000E1
1.466204616E2,3.425000000E1,-1.600000000E1,-2.987500000E1
1.466504616E2,3.468750000E1,-1.537500000E1,-3.037500000E1
1.466804600E2,3.406250000E1,-1.537500000E1,-3.093750000E1
1.467004678E2,3.406250000E1,-1.587500000E1,-3.081250000E1
1.467304600E2,3.362500000E1,-1.687500000E1,-3.006250000E1
1.467504616E2,3.362500000E1,-1.775000000E1,-2.937500000E1
1.467804600E2,3.337500000E1,-1.818750000E1,-2.931250000E1
1.468004616E2,3.306250000E1,-1.837500000E1,-2.912500000E1
1.468304584E2,3.312500000E1,-1.837500000E1,-2.881250000E1
1.468504584E2,3.306250000E1,-1.843750000E1,-2.875000000E1
1.468704600E2,3.268750000E1,-1.856250000E1,-2.912500000E1
1.468904600E2,3.268750000E1,-1.868750000E1,-2.906250000E1
1.469204584E2,3.300000000E1,-1.868750000E1,-2.900000000E1
1.469404600E2,3.318750000E1,-1.918750000E1,-2.875000000E1
1.469704584E2,3.306250000E1,-1.962500000E1,-2.768750000E1
1.469904584E2,3.306250000E1,-2.050000000E1,-2.712500000E1
1.470104600E2,3.287500000E1,-2.143750000E1,-2.656250000E1
1.470404584E2,3.262500000E1,-2.243750000E1,-2.593750000E1
1.470604584E2,3.262500000E1,-2.306250000E1,-2.556250000E1
1.470804616E2,3.200000000E1,-2.375000000E1,-2.550000000E1
1.471104600E2,3.175000000E1,-2.431250000E1,-2.525000000E1
1.471304600E2,3.187500000E1,-2.425000000E1,-2.525000000E1
1.471504600E2,3.168750000E1,-2.437500000E1,-2.537500000E1
1.471704600E2,3.150000000E1,-2.431250000E1,-2.550000000E1
1.471904600E2,3.125000000E1,-2.412500000E1,-2.581250000E1
1.472104600E2,3.118750000E1,-2.393750000E1,-2.612500000E1
1.472304600E2,3.081250000E1,-2.368750000E1,-2.656250000E1
1.472504600E2,3.075000000E1,-2.312500000E1,-2.693750000E1
1.472704600E2,3.137500000E1,-2.256250000E1,-2.700000000E1
1.472904616E2,3.125000000E1,-2.243750000E1,-2.700000000E1
1.473204600E2,3.106250000E1,-2.131250000E1,-2.768750000E1
1.473404600E2,3.118750000E1,-2.093750000E1,-2.818750000E1
1.473604600E2,3.100000000E1,-2.118750000E1,-2.793750000E1
1.473804600E2,3.118750000E1,-2.150000000E1,-2.775000000E1
1.474104600E2,3.131250000E1,-2.200000000E1,-2.725000000E1
1.474304600E2,3.143750000E1,-2.175000000E1,-2.693750000E1
1.474504600E2,3.193750000E1,-2.125000000E1,-2.675000000E1
1.474704600E2,3.225000000E1,-2.087500000E1,-2.631250000E1
1.474904600E2,3.256250000E1,-2.031250000E1,-2.600000000E1
1.475104616E2,3.293750000E1,-2.018750000E1,-2.556250000E1
1.475404600E2,3.300000000E1,-1.975000000E1,-2.587500000E1
1.475604600E2,3.287500000E1,-1.968750000E1,-2.606250000E1
1.475804600E2,3.262500000E1,-1.956250000E1,-2.625000000E1
1.476004600E2,3.237500000E1,-1.962500000E1,-2.687500000E1
1.476204600E2,3.250000000E1,-1.931250000E1,-2.693750000E1
1.476404600E2,3.250000000E1,-1.887500000E1,-2.712500000E1
1.476604600E2,3.262500000E1,-1.856250000E1,-2.725000000E1
1.476804600E2,3.306250000E1,-1.843750000E1,-2.725000000E1
1.477004600E2,3.325000000E1,-1.850000000E1,-2.687500000E1
1.477204600E2,3.350000000E1,-1.887500000E1,-2.643750000E1
1.477404616E2,3.312500000E1,-1.887500000E1,-2.656250000E1
1.477704647E2,3.281250000E1,-1.918750000E1,-2.650000000E1
1.478004600E2,3.237500000E1,-1.943750000E1,-2.693750000E1
1.478204600E2,3.262500000E1,-1.943750000E1,-2.681250000E1
1.478404600E2,3.268750000E1,-1.925000000E1,-2.712500000E1
1.478604600E2,3.262500000E1,-1.943750000E1,-2.675000000E1
1.478804600E2,3.287500000E1,-1.975000000E1,-2.637500000E1
1.479004600E2,3.256250000E1,-2.025000000E1,-2.612500000E1
1.479204600E2,3.200000000E1,-2.056250000E1,-2.631250000E1
1.479404600E2,3.168750000E1,-2.050000000E1,-2.631250000E1
1.479604600E2,3.118750000E1,-2.037500000E1,-2.687500000E1
1.479804600E2,3.125000000E1,-2.037500000E1,-2.687500000E1
1.480004600E2,3.125000000E1,-2.018750000E1,-2.687500000E1
1.480204600E2,3.118750000E1,-2.012500000E1,-2.725000000E1
1.480504584E2,3.118750000E1,-2.068750000E1,-2.675000000E1
1.480704584E2,3.068750000E1,-2.106250000E1,-2.693750000E1
1.480904600E2,3.043750000E1,-2.181250000E1,-2.731250000E1
1.481204584E2,2.950000000E1,-2.306250000E1,-2.706250000E1
1.481404584E2,2.887500000E1,-2.337500000E1,-2.725000000E1
1.481604600E2,2.856250000E1,-2.393750000E1,-2.687500000E1
1.481804616E2,2.837500000E1,-2.425000000E1,-2.631250000E1
1.482104600E2,2.818750000E1,-2.400000000E1,-2.718750000E1
1.482304616E2,2.837500000E1,-2.350000000E1,-2.787500000E1
1.482604584E2,2.837500000E1,-2.218750000E1,-2.868750000E1
1.482804584E2,2.868750000E1,-2.156250000E1,-2.900000000E1
1.483004600E2,2.875000000E1,-2.100000000E1,-2.881250000E1
1.483304584E2,2.906250000E1,-2.100000000E1,-2.856250000E1
1.483504584E2,2.893750000E1,-2.106250000E1,-2.875000000E1
1.483704600E2,2.887500000E1,-2.081250000E1,-2.850000000E1
1.484004584E2,2.868750000E1,-1.993750000E1,-2.906250000E1
1.484204584E2,2.843750000E1,-1.943750000E1,-2.912500000E1
1.484404584E2,2.900000000E1,-1.950000000E1,-2.850000000E1
1.484604584E2,2.887500000E1,-2.012500000E1,-2.812500000E1
1.484804600E2,2.881250000E1,-2.093750000E1,-2.768750000E1
1.485104600E2,2.956250000E1,-2.100000000E1,-2.712500000E1
1.485404584E2,3.050000000E1,-1.975000000E1,-2.700000000E1
1.485604584E2,3.112500000E1,-1.906250000E1,-2.675000000E1
1.485804600E2,3.193750000E1,-1.850000000E1,-2.625000000E1
1.486104584E2,3.281250000E1,-1.775000000E1,-2.562500000E1
1.486304584E2,3.325000000E1,-1.775000000E1,-2.518750000E1
1.486504600E2,3.362500000E1,-1.762500000E1,-2.462500000E1
1.486804600E2,3.406250000E1,-1.768750000E1,-2.437500000E1
1.487104584E2,3.443750000E1,-1.731250000E1,-2.437500000E1
1.487304600E2,3.468750000E1,-1.681250000E1,-2.437500000E1
1.487604584E2,3.487500000E1,-1.612500000E1,-2.437500000E1
1.487804584E2,3.475000000E1,-1.600000000E1,-2.468750000E1
1.488004647E2,3.437500000E1,-1.575000000E1,-2.531250000E1
1.488304584E2,3.462500000E1,-1.550000000E1,-2.531250000E1
1.488504631E2,3.487500000E1,-1.581250000E1,-2.487500000E1
1.488804600E2,3.493750000E1,-1.612500000E1,-2.468750000E1
1.489004663E2,3.475000000E1,-1.643750000E1,-2.468750000E1
1.489304600E2,3.387500000E1,-1.650000000E1,-2.481250000E1
1.489504631E2,3.418750000E1,-1.643750000E1,-2.443750000E1
1.489804600E2,3.418750000E1,-1.718750000E1,-2.437500000E1
1.490004663E2,3.418750000E1,-1.812500000E1,-2.475000000E1
1.490304584E2,3.350000000E1,-1.925000000E1,-2.512500000E1
1.490504631E2,3.275000000E1,-1.943750000E1,-2.531250000E1
1.490804600E2,3.250000000E1,-1.956250000E1,-2.518750000E1
1.491004631E2,3.256250000E1,-1.968750000E1,-2.512500000E1
1.491304584E2,3.293750000E1,-2.012500000E1,-2.512500000E1
1.491504600E2,3.293750000E1,-2.081250000E1,-2.468750000E1
1.491804600E2,3.237500000E1,-2.156250000E1,-2.437500000E1
1.492104600E2,3.200000000E1,-2.256250000E1,-2.356250000E1
1.492304600E2,3.168750000E1,-2.293750000E1,-2.375000000E1
1.492604584E2,3.137500000E1,-2.281250000E1,-2.425000000E1
1.492804600E2,3.100000000E1,-2.312500000E1,-2.462500000E1
1.493004600E2,3.081250000E1,-2.300000000E1,-2.525000000E1
1.493304584E2,3.031250000E1,-2.275000000E1,-2.537500000E1
1.493504584E2,3.037500000E1,-2.275000000E1,-2.581250000E1
1.493704600E2,3.087500000E1,-2.243750000E1,-2.556250000E1
1.493904616E2,3.168750000E1,-2.193750000E1,-2.475000000E1
1.494204584E2,3.337500000E1,-2.118750000E1,-2.318750000E1
1.494404647E2,3.456250000E1,-2.081250000E1,-2.187500000E1
1.494704584E2,3.537500000E1,-2.006250000E1,-2.131250000E1
1.494904584E2,3.581250000E1,-1.956250000E1,-2.118750000E1
1.495104600E2,3.637500000E1,-1.893750000E1,-2.100000000E1
1.495304647E2,3.600000000E1,-1.850000000E1,-2.156250000E1
1.495604584E2,3.537500000E1,-1.787500000E1,-2.293750000E1
1.495804662E2,3.456250000E1,-1.718750000E1,-2.443750000E1
1.496104600E2,3.368750000E1,-1.618750000E1,-2.650000000E1
1.496304631E2,3.325000000E1,-1.537500000E1,-2.737500000E1
1.496604584E2,3.312500000E1,-1.468750000E1,-2.862500000E1
1.496804678E2,3.318750000E1,-1.425000000E1,-2.862500000E1
1.497104584E2,3.287500000E1,-1.381250000E1,-2.862500000E1
1.497304694E2,3.306250000E1,-1.325000000E1,-2.843750000E1
1.497604584E2,3.312500000E1,-1.281250000E1,-2.837500000E1
1.497804584E2,3.325000000E1,-1.275000000E1,-2.825000000E1
1.498004600E2,3.362500000E1,-1.293750000E1,-2.806250000E1
1.498204631E2,3.350000000E1,-1.318750000E1,-2.787500000E1
1.498504600E2,3.362500000E1,-1.362500000E1,-2.768750000E1
1.498704616E2,3.375000000E1,-1.406250000E1,-2.768750000E1
1.499004600E2,3.356250000E1,-1.462500000E1,-2.737500000E1
1.499204662E2,3.356250000E1,-1.506250000E1,-2.743750000E1
1.499504600E2,3.343750000E1,-1.512500000E1,-2.693750000E1
1.499704600E2,3.318750000E1,-1.493750000E1,-2.737500000E1
1.499904600E2,3.306250000E1,-1.500000000E1,-2.756250000E1
1.500104803E2,3.306250000E1,-1.512500000E1,-2.756250000E1
1.500404600E2,3.343750000E1,-1.568750000E1,-2.768750000E1
1.500704584E2,3.325000000E1,-1.643750000E1,-2.781250000E1
1.500904600E2,3.287500000E1,-1.675000000E1,-2.825000000E1
1.501204584E2,3.275000000E1,-1.681250000E1,-2.850000000E1
1.501404584E2,3.306250000E1,-1.681250000E1,-2.812500000E1
1.501604600E2,3.350000000E1,-1.743750000E1,-2.768750000E1
1.501904600E2,3.350000000E1,-1.831250000E1,-2.706250000E1
1.502104600E2,3.318750000E1,-1.900000000E1,-2.637500000E1
1.502304600E2,3.306250000E1,-2.006250000E1,-2.606250000E1
1.502604584E2,3.212500000E1,-2.137500000E1,-2.568750000E1
1.502804600E2,3.143750000E1,-2.206250000E1,-2.587500000E1
1.503004600E2,3.062500000E1,-2.287500000E1,-2.643750000E1
1.503204600E2,3.000000000E1,-2.318750000E1,-2.675000000E1
1.503404600E2,2.950000000E1,-2.331250000E1,-2.693750000E1
1.503604600E2,2.937500000E1,-2.318750000E1,-2.725000000E1
1.503804600E2,2.912500000E1,-2.312500000E1,-2.775000000E1
1.504004600E2,2.912500000E1,-2.262500000E1,-2.818750000E1
1.504204600E2,2.850000000E1,-2.262500000E1,-2.856250000E1
1.504404600E2,2.831250000E1,-2.250000000E1,-2.900000000E1
1.504604600E2,2.818750000E1,-2.212500000E1,-2.975000000E1
1.504804600E2,2.843750000E1,-2.187500000E1,-2.981250000E1
1.505004600E2,2.831250000E1,-2.150000000E1,-3.012500000E1
1.505204600E2,2.837500000E1,-2.075000000E1,-3.081250000E1
1.505404600E2,2.793750000E1,-1.987500000E1,-3.156250000E1
1.505604600E2,2.793750000E1,-1.893750000E1,-3.175000000E1
1.505804600E2,2.831250000E1,-1.868750000E1,-3.193750000E1
1.506004600E2,2.856250000E1,-1.881250000E1,-3.181250000E1
1.506204600E2,2.856250000E1,-1.906250000E1,-3.225000000E1
1.506404600E2,2.868750000E1,-1.906250000E1,-3.206250000E1
1.506604600E2,2.887500000E1,-1.868750000E1,-3.206250000E1
1.506804600E2,2.887500000E1,-1.800000000E1,-3.206250000E1
1.507104584E2,2.937500000E1,-1.725000000E1,-3.181250000E1
1.507304600E2,3.000000000E1,-1.706250000E1,-3.181250000E1
1.507604584E2,3.087500000E1,-1.706250000E1,-3.162500000E1
1.507804600E2,3.112500000E1,-1.750000000E1,-3.175000000E1
1.508004600E2,3.112500000E1,-1.737500000E1,-3.162500000E1
1.508304584E2,3.050000000E1,-1.712500000E1,-3.237500000E1
1.508504600E2,3.043750000E1,-1.681250000E1,-3.256250000E1
1.508704600E2,3.012500000E1,-1.618750000E1,-3.262500000E1
1.509004584E2,3.068750000E1,-1.593750000E1,-3.250000000E1
1.509204584E2,3.075000000E1,-1.562500000E1,-3.231250000E1
1.509404600E2,3.068750000E1,-1.550000000E1,-3.225000000E1
1.509704584E2,3.075000000E1,-1.550000000E1,-3.193750000E1
1.509904584E2,3.081250000E1,-1.506250000E1,-3.206250000E1
1.510104725E2,3.106250000E1,-1.456250000E1,-3.206250000E1
1.510404584E2,3.112500000E1,-1.362500000E1,-3.293750000E1
1.510604616E2,3.118750000E1,-1.287500000E1,-3.312500000E1
1.510804616E2,3.156250000E1,-1.281250000E1,-3.293750000E1
1.511104600E2,3.175000000E1,-1.393750000E1,-3.300000000E1
1.511304600E2,3.118750000E1,-1.462500000E1,-3.293750000E1
1.511504616E2,3.062500000E1,-1.525000000E1,-3.318750000E1
1.511804600E2,3.056250000E1,-1.637500000E1,-3.256250000E1
1.512004600E2,3.062500000E1,-1.700000000E1,-3.212500000E1
1.512204631E2,3.031250000E1,-1.793750000E1,-3.168750000E1
1.512504584E2,3.000000000E1,-1.925000000E1,-3.137500000E1
1.512704584E2,2.937500000E1,-1.968750000E1,-3.175000000E1
1.512904616E2,2.900000000E1,-2.006250000E1,-3.162500000E1
1.513104616E2,2.837500000E1,-2.037500000E1,-3.200000000E1
1.513404600E2,2.756250000E1,-2.106250000E1,-3.225000000E1
