"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.454200000E2,-2.084248304E0,2.708780766E0,6.539522648E0
1.454419984E2,-1.385926723E0,2.912814379E0,6.173266888E0
1.454619984E2,-6.791967154E-1,3.367511749E0,5.539503098E0
1.454820000E2,-3.082008064E-1,3.705620766E0,5.388409615E0
1.455020000E2,-2.035837620E-1,4.230190277E0,5.586122513E0
1.455220000E2,-1.952423602E-1,4.618501663E0,6.393610477E0
1.455420000E2,-2.020227313E-1,4.956457138E0,7.497883320E0
1.455620000E2,-3.581725657E-1,5.287786007E0,8.647999763E0
1.455820000E2,-5.941259265E-1,5.462524414E0,9.945647240E0
1.456020000E2,-4.632205665E-1,5.372454643E0,1.133028221E1
1.456220000E2,2.348520309E-1,5.055950642E0,1.259429550E1
1.456420000E2,9.084175825E-1,4.863399506E0,1.302490711E1
1.456620000E2,1.304112077E0,5.177958965E0,1.313024235E1
1.456840188E2,1.812918186E0,4.486226559E0,1.289199162E1
1.457059984E2,6.586449146E-1,4.347410679E0,1.228523350E1
1.457260000E2,-8.630139232E-1,4.595794201E0,1.209563160E1
1.457480000E2,-9.352900982E-1,4.187295914E0,1.182040310E1
1.457700000E2,-8.502288908E-2,3.094094038E0,1.062633896E1
1.457900016E2,7.600632906E-1,2.434692383E0,9.228230476E0
1.458120000E2,4.514123499E-1,1.913340688E0,9.061985970E0
1.458340000E2,1.627578288E-1,9.524996281E-1,8.882248878E0
1.458560000E2,2.364513651E-2,9.777919948E-2,8.539475441E0
1.458760000E2,2.962393761E-1,-5.822698772E-2,7.733606339E0
1.458980000E2,-2.813761532E-1,6.529179811E-1,8.423845291E0
1.459180063E2,-1.718941033E-1,8.877987266E-1,8.587809563E0
1.459399984E2,4.050510526E-1,9.020681977E-1,7.949084759E0
1.459600000E2,4.228543341E-1,1.336788177E0,7.577724934E0
1.459800047E2,4.085561633E-1,1.583716512E0,7.330844879E0
1.460019984E2,1.114060283E0,1.536828518E0,6.454183578E0
1.460220000E2,1.177765250E0,2.245646238E0,5.394413948E0
1.460440000E2,6.087880135E-1,3.301508188E0,5.099889278E0
1.460659984E2,2.297571748E-1,4.000232220E0,6.005117893E0
1.460860000E2,4.750383496E-1,4.085475445E0,7.278909683E0
1.461080000E2,2.509602308E-1,4.340812206E0,8.992056847E0
1.461280016E2,6.982258558E-1,4.560101986E0,9.100858688E0
1.461480031E2,3.072431087E-1,4.912806034E0,1.054748344E1
1.461700000E2,1.789359212E0,4.802902699E0,9.804524422E0
1.461900016E2,5.522657633E-1,5.328258038E0,1.092155361E1
1.462120000E2,3.471305370E-1,5.140015602E0,1.176165962E1
1.462320094E2,1.951532960E0,4.152340889E0,1.419761658E1
1.462540000E2,4.198357582E0,1.973358512E0,1.732207870E1
1.462740031E2,4.072795868E0,8.168824315E-1,1.798494530E1
1.462960000E2,2.650295258E0,8.888234496E-1,1.564824390E1
1.463160000E2,2.623211861E0,1.093240380E0,1.256421471E1
1.463360000E2,2.856953144E0,1.624705315E0,1.007188988E1
1.463560016E2,2.344287395E0,2.467636824E0,8.728828430E0
1.463780000E2,1.570261121E0,2.778384686E0,7.921532154E0
1.463980031E2,5.950165987E-1,2.857316971E0,7.282644749E0
1.464200000E2,-5.567572713E-1,2.995711327E0,6.162828445E0
1.464400047E2,-1.198891759E0,3.032237291E0,5.039363861E0
1.464620000E2,-1.612111807E0,3.065516710E0,4.187238216E0
1.464840188E2,-1.840815544E0,2.845058680E0,3.936038733E0
1.465060031E2,-1.613691926E0,2.795785904E0,4.089478493E0
1.465280000E2,-1.163553357E0,2.814345598E0,4.734131813E0
1.465480172E2,-1.183856130E0,2.964318514E0,5.489856243E0
1.465700016E2,-1.441998959E0,3.250377655E0,6.392872810E0
1.465900016E2,-1.281261802E0,3.208488703E0,7.180727959E0
1.466120000E2,-9.340164065E-1,3.471534967E0,8.545576096E0
1.466320016E2,-9.089155793E-1,3.660638571E0,1.020339870E1
1.466540000E2,-1.034955978E0,3.685203075E0,1.130339050E1
1.466740000E2,-1.346048951E0,4.116954327E0,1.182050896E1
1.466940000E2,-1.247417331E0,4.420050621E0,1.185209370E1
1.467140000E2,-1.228168011E0,5.052177429E0,1.151858139E1
1.467340000E2,-9.338727593E-1,5.755689621E0,1.198277855E1
1.467540000E2,3.031538129E-1,4.884621620E0,1.277644634E1
1.467740000E2,5.104150772E-1,4.092303753E0,1.303019333E1
1.467960016E2,-7.962923646E-1,3.595564127E0,1.233179569E1
1.468180000E2,-2.091996193E0,3.045127630E0,1.133236027E1
1.468380000E2,-2.156016827E0,2.450618744E0,1.073891449E1
1.468580000E2,-1.408164024E0,1.910208941E0,1.067871380E1
1.468780016E2,-7.330949903E-1,1.905468464E0,1.084978485E1
1.468980172E2,-1.746426523E-1,1.580039024E0,1.079205608E1
1.469200000E2,-8.944737166E-2,1.340005994E0,1.042443085E1
1.469420000E2,-3.822103441E-1,1.280572295E0,9.771809578E0
1.469639984E2,-5.059810281E-1,1.345723271E0,8.764358521E0
1.469840188E2,-3.208709061E-1,1.555436254E0,7.638442039E0
1.470060000E2,2.753523588E-1,1.685048699E0,6.338380814E0
1.470280016E2,7.587895393E-1,1.962699413E0,5.515474796E0
1.470499984E2,5.835531354E-1,2.772629261E0,5.767287254E0
1.470700016E2,4.960881770E-1,2.975973606E0,6.032229424E0
1.470900016E2,4.822209477E-1,3.132678986E0,6.356481075E0
1.471120000E2,2.787904441E-1,3.266486168E0,6.935504436E0
1.471320000E2,1.598081887E-1,3.266907454E0,7.743499279E0
1.471520000E2,1.507580876E-1,3.250291586E0,8.184827805E0
1.471720016E2,1.358757317E-1,3.419887304E0,8.536325455E0
1.471940000E2,5.436561704E-1,3.303241730E0,9.202267647E0
1.472140000E2,9.527199268E-1,3.302561760E0,9.761495590E0
1.472340000E2,6.815909147E-1,3.717477083E0,1.025575447E1
1.472540000E2,-6.537224054E-1,4.557142735E0,1.085612488E1
1.472740000E2,-7.726854682E-1,4.357724667E0,1.257014370E1
1.472940000E2,1.333675623E0,2.645851612E0,1.411506462E1
1.473140000E2,2.033797741E0,2.062949419E0,1.540661144E1
1.473340000E2,1.141852260E0,2.308805466E0,1.650620079E1
1.473540000E2,7.807874680E-1,1.704374790E0,1.504100704E1
1.473740000E2,9.141923785E-1,1.582069278E0,1.178635883E1
1.473940000E2,1.336146474E0,1.869095802E0,9.401579857E0
1.474140000E2,1.536167741E0,2.373688221E0,8.745338440E0
1.474340000E2,1.122248530E0,2.588400126E0,8.921226501E0
1.474540000E2,3.889715970E-1,2.526965141E0,8.458139420E0
1.474740000E2,-3.084881008E-1,2.384845257E0,7.360733986E0
1.474940000E2,-8.182136416E-1,2.301210880E0,6.240141869E0
1.475140000E2,-1.158841610E0,2.368976355E0,5.458377361E0
1.475340000E2,-1.077314258E0,2.279375792E0,5.313988209E0
1.475540000E2,-8.763065934E-1,2.435343742E0,5.653179646E0
1.475740000E2,-7.652922273E-1,2.688018084E0,6.040666580E0
1.475940000E2,-5.814079642E-1,2.991497517E0,6.255388260E0
1.476140000E2,-2.869115472E-1,3.047033548E0,6.608868122E0
1.476340000E2,-3.425144851E-1,3.231434822E0,7.203089714E0
1.476540000E2,-5.202313066E-1,3.648993254E0,8.249835014E0
1.476740000E2,-5.369428396E-1,3.985598803E0,9.369325638E0
1.476940000E2,-5.894524455E-1,4.352802277E0,9.979482651E0
1.477160000E2,-3.169252574E-1,4.488802910E0,1.064037800E1
1.477360016E2,-4.671566561E-2,4.183388710E0,1.119410896E1
1.477580016E2,-1.835299283E-1,3.927419662E0,1.162326431E1
1.477800016E2,-4.495353103E-1,4.439721584E0,1.203602505E1
1.478020016E2,3.805823028E-1,4.645115376E0,1.292333603E1
1.478240000E2,1.268084049E0,4.038932323E0,1.389915562E1
1.478440000E2,3.960009515E-1,3.530815363E0,1.387286663E1
1.478640000E2,-1.353978515E0,2.873693466E0,1.233434296E1
1.478840188E2,-2.607687950E0,2.367377043E0,1.044814301E1
1.479060000E2,-2.523095846E0,1.781037092E0,9.513216972E0
1.479260000E2,-1.528161526E0,1.335619807E0,9.648623466E0
1.479460000E2,-7.190458179E-1,1.186844110E0,9.900148392E0
1.479660000E2,-4.952645600E-1,9.927414060E-1,9.560986519E0
1.479860000E2,-4.697327912E-1,7.285364270E-1,9.039547920E0
1.480060000E2,-5.551004410E-1,6.925946474E-1,8.454625130E0
1.480280047E2,-7.444052100E-1,9.975298047E-1,7.958968163E0
1.480480047E2,-4.529637992E-1,1.025723934E0,7.380720615E0
1.480700000E2,7.783070952E-2,1.163965106E0,6.435250282E0
1.480920000E2,5.434933305E-1,1.554219961E0,5.472426891E0
1.481140000E2,1.198652387E0,1.667561531E0,5.135715961E0
1.481359984E2,1.487709165E0,2.081011534E0,5.574534893E0
1.481560000E2,1.341040254E0,2.749750137E0,6.511271000E0
1.481760016E2,1.453931689E0,2.901839495E0,7.062626839E0
1.481980000E2,1.545236945E0,3.203987837E0,7.524085522E0
1.482180016E2,1.704537511E0,3.282469749E0,8.574057579E0
1.482400000E2,1.489059329E0,3.055643082E0,9.952532768E0
1.482619984E2,7.984758019E-1,2.981681347E0,1.088049698E1
1.482820000E2,2.576735616E-1,3.186471701E0,1.170669842E1
1.483020000E2,-3.217424154E-1,3.836305857E0,1.223551941E1
1.483239984E2,-4.900930822E-1,4.473881721E0,1.208729935E1
1.483439984E2,-2.344210744E-1,4.893145084E0,1.225243282E1
1.483639984E2,1.433264852E0,4.210050106E0,1.315637779E1
1.483840188E2,3.417320728E0,2.533965588E0,1.419010735E1
1.484059984E2,3.618050575E0,1.651817203E0,1.467017365E1
1.484260000E2,2.682588100E0,1.532451868E0,1.456774044E1
1.484460000E2,2.170382023E0,1.682865262E0,1.319446468E1
1.484680000E2,2.788871527E0,1.425775886E0,1.056168556E1
1.484900000E2,2.655447483E0,1.879323840E0,8.818524361E0
1.485100000E2,1.968474388E0,2.171790123E0,8.314755440E0
1.485300000E2,9.781559110E-1,2.020217657E0,8.314918518E0
1.485500000E2,-3.605380654E-1,2.068082809E0,8.095523834E0
1.485700000E2,-1.452686667E0,2.039304495E0,7.317523003E0
1.485920000E2,-2.191872597E0,2.159713507E0,6.261699200E0
1.486120000E2,-2.491760731E0,2.532376051E0,5.389146805E0
1.486339984E2,-2.449363947E0,2.897635221E0,4.831173420E0
1.486539984E2,-2.081001759E0,3.181348085E0,4.897061825E0
1.486739984E2,-1.386127830E0,3.351221561E0,5.288408756E0
1.486940000E2,-7.886404395E-1,3.399670601E0,5.724766254E0
1.487160000E2,-1.060851574E0,3.558310509E0,6.176025391E0
1.487379984E2,-1.527242064E0,3.623930693E0,6.605209827E0
1.487580000E2,-2.022516251E0,3.872726679E0,6.762604713E0
1.487800078E2,-1.570624948E0,4.007606506E0,7.519565105E0
1.488020000E2,-2.394967824E-1,3.619190216E0,8.484620094E0
1.488220063E2,-1.058648944E0,3.896764517E0,1.154869080E1
1.488439984E2,-1.027179599E0,3.682866573E0,1.227332878E1
1.488640000E2,-6.627342105E-1,4.500045776E0,1.291032124E1
1.488840188E2,2.327355593E-1,4.142754555E0,1.407408524E1
1.489060000E2,1.239832520E0,3.496358156E0,1.437235451E1
1.489260000E2,-1.734359749E-2,3.311717272E0,1.350084591E1
1.489460031E2,-2.145511150E0,3.285888672E0,1.269767761E1
1.489680047E2,-3.341242313E0,3.065229416E0,1.131284237E1
1.489880047E2,-3.136930943E0,3.112222910E0,1.023957920E1
1.490080125E2,-1.602352977E0,2.951408863E0,9.975451469E0
1.490300000E2,-4.131913185E-1,2.972200155E0,1.010242939E1
1.490520000E2,-2.155356109E-1,2.866616011E0,1.034429169E1
1.490720031E2,-7.330088019E-1,2.477701902E0,1.009541988E1
1.490939984E2,-1.355185151E0,2.174787521E0,9.135842323E0
1.491140000E2,-1.487881422E0,2.266456842E0,8.199584961E0
1.491360062E2,-6.648889780E-1,2.576735497E0,7.209151745E0
1.491580000E2,6.635386348E-1,2.817372084E0,6.475377083E0
1.491780047E2,1.391356826E0,3.034238815E0,6.158337116E0
1.492000000E2,1.564697027E0,3.119367123E0,5.790568352E0
1.492200016E2,1.121760130E0,3.250339508E0,5.805402756E0
1.492420016E2,5.489329696E-1,3.132305384E0,6.111391544E0
1.492640000E2,-2.725559287E-2,3.151104689E0,6.874768257E0
1.492840203E2,-1.059003323E-1,3.147360086E0,7.205244541E0
1.493060000E2,-1.812985241E-1,3.203815460E0,7.339540005E0
1.493280156E2,-3.509325087E-1,3.198107719E0,7.579898834E0
1.493500000E2,8.613379300E-2,3.168601513E0,8.456004143E0
1.493700000E2,5.165346861E-1,3.397621155E0,1.056678009E1
1.493900000E2,-4.362714291E-1,3.730185270E0,1.068162632E1
1.494120000E2,-2.319521666E0,5.440957546E0,1.166886044E1
1.494339984E2,-2.507801771E0,5.023887634E0,1.168673038E1
1.494539984E2,-1.309743285E0,4.431829929E0,1.215459538E1
1.494740000E2,-1.246220350E0,4.157866001E0,1.301136589E1
1.494940000E2,-1.626524925E0,3.561738968E0,1.300120544E1
1.495160000E2,-1.856301188E0,2.842242956E0,1.205819511E1
1.495380000E2,-1.583371878E0,2.564755201E0,1.128682232E1
1.495580031E2,-5.287450552E-1,2.408404112E0,1.085630703E1
1.495799984E2,5.029834509E-1,2.177641392E0,1.043498421E1
1.496000000E2,7.243322134E-1,2.099283934E0,9.620717049E0
1.496200000E2,2.367673963E-1,2.266686440E0,8.779393196E0
1.496400000E2,-7.289865017E-1,2.417684078E0,7.706571102E0
1.496620000E2,-1.537786126E0,2.740221262E0,6.477464676E0
1.496840250E2,-1.421926022E0,3.027190447E0,5.877056599E0
1.497059984E2,-6.680493355E-1,3.318871021E0,5.742483616E0
1.497260094E2,-3.550313711E-1,3.498014927E0,5.935608864E0
1.497480000E2,-5.094382167E-1,3.424082041E0,6.336838722E0
1.497680016E2,-1.062048674E0,3.364102364E0,6.613015175E0
1.497880016E2,-1.463805318E0,3.390984297E0,6.568387032E0
1.498080078E2,-1.724313617E0,3.564276934E0,6.646504879E0
1.498280109E2,-1.485448956E0,3.753112316E0,7.287998199E0
1.498500031E2,-1.138136506E0,4.040330410E0,8.194624901E0
1.498720000E2,-1.044168830E0,4.391444683E0,9.316863060E0
1.498920062E2,-6.128007174E-1,4.270183086E0,9.826407433E0
1.499140000E2,-9.038589895E-2,4.056888580E0,1.058154774E1
1.499340047E2,-6.935523450E-2,3.946305275E0,1.150124741E1
1.499560000E2,-5.731814504E-1,4.163430691E0,1.240854359E1
1.499780031E2,-2.873042040E-2,3.819719076E0,1.313999176E1
1.500000047E2,-4.002147540E-2,3.718501806E0,1.290092564E1
1.500220000E2,-1.346872568E0,4.242305279E0,1.187973213E1
1.500420000E2,-1.892951608E0,4.095358849E0,1.100885582E1
1.500639984E2,-1.368276715E0,3.192715883E0,1.051882935E1
1.500840172E2,-8.130900264E-1,2.558692932E0,1.090127945E1
1.501059984E2,-1.059692860E0,2.130944729E0,1.108228111E1
1.501259984E2,-1.841399670E0,2.281903982E0,1.036279488E1
1.501459984E2,-2.052271366E0,2.156036139E0,9.022261620E0
1.501659984E2,-1.720128536E0,2.205030918E0,7.784890652E0
1.501860000E2,-7.477187514E-1,2.239009619E0,6.969913483E0
1.502060000E2,-2.160815001E-1,2.378131866E0,6.394251823E0
1.502260000E2,-5.004264712E-1,2.958275557E0,6.046748161E0
1.502480047E2,-5.279214382E-1,3.191901922E0,5.675733089E0
1.502700000E2,2.118293941E-1,2.953697920E0,5.691476822E0
1.502900000E2,8.501044512E-1,2.928731203E0,6.010710239E0
1.503100000E2,1.275084853E0,3.107386589E0,6.336973190E0
1.503300000E2,1.188979745E0,3.317080259E0,6.832687378E0
1.503500000E2,8.011860847E-1,3.265116453E0,7.373595238E0
1.503700000E2,2.948986292E-1,3.153527498E0,8.201624870E0
1.503900000E2,2.368344367E-2,3.288924456E0,9.173546791E0
1.504120000E2,2.651147544E-1,3.193242788E0,1.010162544E1
1.504320000E2,8.367447257E-1,3.176712990E0,1.068552303E1
1.504520000E2,8.833550811E-1,3.415577650E0,1.097044373E1
1.504720000E2,4.803726077E-2,4.342890263E0,1.118283653E1
1.504920000E2,4.387422502E-1,4.124022007E0,1.163850212E1
1.505120000E2,1.952595949E0,2.963006496E0,1.222517681E1
1.505320000E2,2.724524975E0,2.032524109E0,1.339228344E1
1.505520000E2,2.402370691E0,1.430947304E0,1.389363861E1
1.505720000E2,1.294046879E0,1.417721748E0,1.326832104E1
1.505920000E2,1.354265928E0,1.280380726E0,1.184860706E1
1.506120000E2,2.305271387E0,1.368401289E0,1.039143848E1
1.506320000E2,3.069155931E0,1.658951879E0,9.823811531E0
1.506539984E2,3.164243937E0,2.078492641E0,9.681941032E0
1.506739984E2,2.525748730E0,2.249352455E0,9.265358925E0
1.506940000E2,1.276799083E0,2.515108824E0,8.456952095E0
1.507160000E2,1.332995743E-1,2.720244169E0,7.397116184E0
1.507380000E2,-5.494692922E-1,2.868416548E0,6.273718357E0
1.507580000E2,-9.314689040E-1,3.236012697E0,5.466144562E0
1.507800000E2,-4.327280223E-1,3.338369370E0,5.232240677E0
1.508000000E2,6.139882207E-1,3.088951111E0,5.558981895E0
1.508219984E2,1.189899087E0,3.285285234E0,6.274934769E0
1.508419984E2,9.820728302E-1,3.316515207E0,7.075258732E0
1.508619984E2,2.361736298E-1,3.233532190E0,7.757462502E0
1.508820000E2,-4.147044718E-1,3.346346855E0,8.098942757E0
1.509040000E2,-5.171284080E-1,3.248836040E0,8.528126717E0
1.509259984E2,-3.214934170E-1,3.277709961E0,9.196081161E0
1.509460000E2,-1.906646490E-1,3.641820431E0,9.631471634E0
1.509680000E2,1.190780178E-1,3.643065214E0,1.008258724E1
1.509900000E2,2.519466281E-1,3.682847261E0,1.083542824E1
1.510100000E2,3.454354107E-1,3.441684008E0,1.255478191E1
1.510300000E2,4.947187006E-1,2.443598986E0,1.443146324E1
1.510500000E2,-1.719036847E-1,1.215335131E0,1.531001949E1
1.510700016E2,-1.958150506E0,7.860355973E-1,1.506415462E1
1.510900016E2,-3.166283846E0,1.237457514E0,1.468125534E1
1.511120000E2,-1.996716261E0,6.408416033E-1,1.395685577E1
1.511320016E2,6.533297896E-2,1.401757151E-1,1.341724968E1
1.511540000E2,9.957005978E-1,3.699233234E-1,1.197009850E1
1.511740000E2,1.737615764E-1,1.355079889E0,1.015168381E1
1.511940000E2,-6.839755177E-1,1.888383508E0,8.377273560E0
1.512140000E2,-7.086933255E-1,1.967583776E0,7.005463123E0
1.512340000E2,-1.943804473E-1,2.162136555E0,6.394692421E0
1.512559984E2,4.442010224E-1,2.327843904E0,6.522227287E0
1.512760000E2,6.576297879E-1,2.291231871E0,6.837466717E0
1.512960000E2,6.210846305E-1,2.318563938E0,6.992131710E0
1.513160000E2,6.304795146E-1,2.315001488E0,6.914196014E0
1.513360000E2,6.848853230E-1,2.502285719E0,7.043492317E0
1.513560000E2,9.584372640E-1,2.468738079E0,7.233908176E0
1.513760000E2,1.237553239E0,2.503511429E0,7.269169807E0
1.513980000E2,1.082246184E0,2.688592672E0,7.474276543E0
1.514200000E2,7.763821483E-1,2.787865877E0,7.617009163E0
1.514420000E2,4.015746713E-1,2.899474144E0,7.773551941E0
1.514639984E2,7.273967862E-1,2.598111153E0,8.117138863E0
1.514840188E2,9.744113684E-1,2.329472065E0,8.658993721E0
1.515060047E2,1.103602529E0,2.223380089E0,9.439379692E0
1.515280000E2,7.630512118E-1,2.421849966E0,1.002167797E1
1.515480000E2,7.642291952E-3,3.378783703E0,1.038613319E1
1.515680000E2,1.445427388E-1,4.019634724E0,1.097901344E1
1.515880000E2,2.325095415E0,2.877265453E0,1.217322254E1
1.516080172E2,3.744646549E0,2.132429123E0,1.303687763E1
1.516300000E2,3.516708851E0,1.692240953E0,1.408120060E1
1.516500000E2,2.349066257E0,1.238338590E0,1.441161919E1
1.516719984E2,1.738956571E0,9.045198560E-1,1.321583939E1
1.516919984E2,2.261007547E0,8.914857507E-1,1.158289814E1
1.517119984E2,2.793535471E0,1.517464280E0,1.065240669E1
1.517320000E2,3.064951658E0,1.874133229E0,1.007423496E1
1.517539984E2,2.710427999E0,2.080130339E0,9.259384155E0
1.517740000E2,1.806023002E0,2.383686304E0,8.194777489E0
1.517940000E2,7.239587307E-1,2.575375795E0,6.869510651E0
1.518140016E2,-1.122689024E-1,2.801962852E0,5.661329269E0
1.518340016E2,-7.010318637E-1,2.952855110E0,4.908390999E0
1.518560000E2,-8.884403706E-1,3.117949724E0,4.854425907E0
1.518760000E2,-6.751170158E-1,3.174165487E0,5.508014202E0
1.518960000E2,-1.555081904E-1,2.790403843E0,6.112875938E0
1.519180000E2,2.720770799E-2,2.645123482E0,6.531937599E0
1.519380062E2,-3.518518806E-2,2.774094582E0,7.437625885E0
1.519599984E2,-9.050082415E-2,2.842683554E0,8.745348930E0
1.519799984E2,-1.858858168E-1,2.838239908E0,9.950522423E0
1.520000000E2,-1.795747131E-1,2.864193201E0,1.073063946E1
1.520220000E2,2.973311245E-1,2.949608564E0,1.100771618E1
1.520440000E2,8.328757286E-1,3.028262854E0,1.144678307E1
1.520659984E2,1.364647150E0,2.716959238E0,1.180753231E1
1.520860000E2,1.431292057E0,2.703484535E0,1.207086658E1
1.521060000E2,5.811014771E-1,2.247935057E0,1.259074306E1
1.521260000E2,-1.156016290E-1,1.273926020E0,1.279447079E1
1.521460000E2,-1.028137207E0,1.301210284E0,1.238683319E1
1.521660000E2,-1.311409712E0,1.448942184E0,1.180565548E1
1.521860000E2,-8.317360878E-1,1.275506258E0,1.153669071E1
1.522060000E2,1.831372827E-1,8.075641990E-1,1.199576473E1
1.522260000E2,6.818111539E-1,6.848470569E-1,1.275827885E1
1.522460000E2,6.010308266E-1,4.615829587E-1,1.282859230E1
1.522660000E2,1.049905345E-1,6.594972610E-1,1.230659008E1
1.522860000E2,-5.673013330E-1,9.722566009E-1,1.129560471E1
1.523060000E2,-1.085397005E0,1.306285977E0,9.960012436E0
1.523260000E2,-7.427005172E-1,1.502754331E0,7.769394875E0
1.523460016E2,-1.536474109E0,2.069193602E0,6.410101414E0
1.523680078E2,-5.359276533E-1,2.817065716E0,5.240725517E0
1.523900000E2,6.712384224E-1,2.037072897E0,6.031635761E0
1.524100000E2,-5.126464739E-2,2.362971783E0,6.727151394E0
1.524300000E2,6.392039657E-1,2.886497498E0,6.204880238E0
1.524500000E2,2.283014953E-1,2.879601955E0,7.461088657E0
1.524700031E2,7.374428511E-1,2.243778706E0,7.492338181E0
1.524900047E2,5.248951912E-1,2.661193609E0,6.489742279E0
1.525120172E2,9.074024111E-2,2.767400503E0,6.134279728E0
1.525340000E2,-1.766441911E-1,2.955641985E0,7.216114044E0
1.525540016E2,2.303509414E-1,2.909673452E0,8.638202667E0
1.525760000E2,8.064820766E-1,3.007251501E0,9.787334442E0
1.525980047E2,3.055001199E-1,3.486944199E0,9.694993973E0
1.526200000E2,-9.835571647E-1,4.138463974E0,9.785207748E0
1.526400000E2,-1.360960156E-1,2.923397064E0,1.080949497E1
1.526620000E2,1.169414282E0,1.534386396E0,1.273959446E1
1.526840172E2,8.923189640E-1,1.531216383E0,1.626964378E1
1.527060016E2,1.371168971E0,4.616978467E-1,1.732209778E1
1.527279984E2,2.101745129E0,-1.205720007E-1,1.508008003E1
1.527480000E2,2.835462570E0,3.003956974E-1,1.351388931E1
1.527680031E2,3.657554865E0,6.600718498E-1,1.247608852E1
1.527880063E2,3.229816437E0,1.478132248E0,1.165348911E1
1.528100016E2,1.912555337E0,1.984678388E0,1.010783100E1
1.528300047E2,7.217081189E-1,2.344890594E0,8.181456566E0
1.528520125E2,-3.930321336E-2,2.508539200E0,6.194824696E0
1.528740000E2,-4.931385219E-1,2.806722641E0,4.720369816E0
1.528940000E2,-5.333324075E-1,2.959032297E0,4.057348251E0
1.529140000E2,-3.666384518E-1,3.099121809E0,4.067605019E0
1.529340000E2,3.466803953E-2,3.000720024E0,4.568165302E0
1.529540031E2,1.745468676E-1,2.709575415E0,5.458664894E0
1.529760000E2,-2.020706236E-2,2.518383980E0,6.295361996E0
1.529960000E2,-2.288186550E-1,2.395982981E0,6.776615620E0
1.530160000E2,-6.492404938E-1,2.781784773E0,7.175930023E0
1.530360000E2,-9.024991393E-1,3.174979448E0,7.724068165E0
1.530560000E2,-7.458800077E-1,3.553637028E0,8.345976830E0
1.530760000E2,-2.836841643E-1,4.013045788E0,9.085689545E0
1.530960000E2,3.085647151E-2,4.243196011E0,9.648441315E0
1.531160000E2,2.691848874E-1,3.982831001E0,1.028412151E1
1.531360000E2,9.499234706E-2,3.794177771E0,1.129957771E1
1.531560000E2,-1.086009853E-2,3.156534672E0,1.363505554E1
1.531760000E2,6.440689564E-1,1.696081161E0,1.552416706E1
1.531960000E2,5.588641167E-1,8.164419532E-1,1.615496254E1
1.532160016E2,-6.578596234E-1,1.053755283E0,1.536896515E1
1.532380000E2,-9.857694507E-1,5.777208805E-1,1.354610538E1
1.532580000E2,-7.488871217E-1,4.757757485E-1,1.213549995E1
1.532780000E2,-3.389519453E-1,4.247696698E-1,1.170056915E1
1.532999984E2,-5.336962938E-1,6.145149469E-1,1.137550354E1
1.533200000E2,-1.031096458E0,8.391485810E-1,1.047447014E1
1.533400000E2,-1.294123530E0,1.018033743E0,9.056000710E0
1.533600000E2,-1.072611928E0,1.179067731E0,7.542204380E0
1.533800016E2,-5.865602493E-1,1.447563052E0,6.326543808E0
1.534020031E2,5.800671875E-2,1.792845249E0,5.500352859E0
1.534239984E2,6.798958182E-1,2.077918053E0,5.226819992E0
1.534439984E2,9.421279430E-1,2.314101219E0,5.650967121E0
1.534639984E2,1.037244797E0,2.342669010E0,6.029202938E0
1.534840188E2,1.101610422E0,2.239210606E0,6.428786278E0
1.535060000E2,9.561387897E-1,2.343530655E0,6.871560097E0
1.535279984E2,8.290449977E-1,2.386128426E0,7.234128475E0
1.535479984E2,6.923456192E-1,2.506001234E0,7.760939121E0
1.535680062E2,8.565974832E-1,2.373343468E0,8.584621429E0
1.535899984E2,8.145744801E-1,2.191345692E0,9.291542053E0
1.536100031E2,4.773367941E-1,2.156696796E0,9.852561951E0
1.536320000E2,9.611283243E-2,2.331224680E0,1.044156361E1
1.536520000E2,-1.364694983E-1,2.740326643E0,1.049995327E1
1.536720000E2,-7.067396045E-1,3.596742153E0,1.066144753E1
1.536940000E2,-5.680674314E-1,3.766395330E0,1.148367405E1
1.537160000E2,9.245353341E-1,2.794205904E0,1.306148148E1
1.537360000E2,1.569820523E0,2.052424669E0,1.486132717E1
1.537580031E2,1.580517888E0,1.272738576E0,1.724377823E1
1.537799984E2,2.294373035E0,-2.579991706E-2,1.745621109E1
1.537999984E2,3.465874910E0,-6.876434088E-1,1.530205154E1
1.538200000E2,4.326092720E0,-2.586025000E-1,1.266611195E1
1.538419984E2,3.876183748E0,1.122487903E0,1.045465565E1
1.538619984E2,3.075333118E0,2.101620674E0,8.766350746E0
1.538820000E2,1.961023569E0,2.579129934E0,7.381754875E0
1.539040000E2,8.804341555E-1,2.728930235E0,6.150943279E0
1.539240000E2,2.460473180E-1,2.768233299E0,4.983061314E0
1.539440000E2,-3.721546754E-2,2.670665026E0,3.998977423E0
1.539640000E2,-2.360682786E-1,2.632683277E0,3.565837860E0
1.539840188E2,-4.605677724E-1,2.702622890E0,3.854722261E0
1.540060000E2,-4.353807867E-1,2.554421663E0,4.641409397E0
1.540260000E2,-1.671344340E-1,2.279663086E0,5.421401501E0
1.540460000E2,1.830606759E-1,2.018005610E0,6.484408379E0
1.540680000E2,3.108344078E-1,1.852633357E0,7.795099258E0
1.540880047E2,-6.250781566E-2,2.011905193E0,8.653267860E0
